0 44 151250106313
1 0 151342252724
2 3 151300686000
3 13 151262622541
4 54 160418191602
5 18 160456716084
6 28 160450978928
7 52 160405872841
224 113 154787594768
225 8 154869249300
226 86 155081196669
227 68 155048688889
228 34 167360791168
229 101 167373961732
230 81 168474617077
231 82 168428306225
448 108 154735681932
449 112 155010286837
450 149 154992635121
451 48 154693478024
452 69 166604283372
453 94 167910108467
454 96 167893714344
455 45 166580252392
672 142 154908890477
673 92 154831171049
674 150 154555859712
675 160 154572893700
676 173 167296113433
677 144 167320412573
678 177 166354722340
679 186 166307199904
896 30091 154352710289
897 29998 154403598200
898 335 154409361020
899 344 154415658197
900 30093 166757310853
901 30006 165882644312
902 315 165938008739
903 30152 166745767809
1120 30016 154876903516
1121 31836 154873413016
1122 30166 154546281241
1123 30083 154572989789
1124 30967 167783165783
1125 31838 167782001420
1126 30174 166638692345
1127 31050 166675329533
1344 162010 154985118756
1345 98890 154624081125
1346 96526 154600831585
1347 31995 154968077600
1348 174795 167767537224
1349 105932 166322274101
1350 96528 166317424305
1351 97770 167822654548
1568 252101 158052451649
1569 163527 158053365573
1570 265260 158162531496
1571 256106 158169020332
1572 262348 171490337721
1573 254348 171510463421
1574 265353 172731217842
1575 265324 172700083680
2208 160456781765 292996158533
2209 160456781118 293143129064
2210 160456784138 293169430444
2211 160456783737 292979636545
2212 160456781753 302374049909
2213 160456782794 302448697500
2214 160456787157 302428165656
2215 160456786267 302368306801
2216 160456848664 296207654960
2217 160456848540 296212333044
2218 160456868612 296247961801
2219 160456847841 296253326029
2220 160456855829 305134165932
2221 160456870094 305118297384
2222 160456883372 305375910981
2223 160456847851 305365340353
2224 160456914423 297670127608
2225 160456976817 296613128981
2226 160456980523 296596678545
2227 160456978262 297730599548
2228 160456979490 305888528124
2229 160456979831 305425159117
2230 160457001069 305412412489
2231 160456978264 305880727544
2232 160457055397 298179075993
2233 160457146956 298202001821
2234 160457109736 300249424464
2235 160457110168 300254880084
2236 160457109231 306418795229
2237 160457154669 306405060441
2238 160457155474 306679786368
2239 160457110166 306689844868
2816 166757670677 301994318061
2817 166757606964 299224621572
2818 166757606388 299192828800
2819 166757670605 301981698803
2820 166757672730 306981174689
2821 166757607057 305525082224
2822 166757619448 305527710580
2823 166757670995 306983676197
2824 166757724860 303986472996
2825 166757734590 303983551904
2826 166757736727 303980150391
2827 166757757589 303995853821
2828 166757736062 307199631481
2829 166757748497 307200034421
2830 166757773139 307199195282
2831 166757759644 307200041744
3312 167910310172 300043518412
3313 167910418925 299613924193
3314 167910418545 299642027365
3315 167910293980 300019583688
3316 167910320412 306920908168
3317 167910425069 305805554517
3318 167910418799 305797117905
3319 167910311388 306922101004
