0 0 0 8 56262 0.873751
0 0 1 4 56264 0.873658
0 0 2 5 56262 0.873705
0 0 3 7 56260 0.873767
0 1 0 0 57131 0.860339
0 1 1 1 57136 0.860278
0 1 2 9 57130 0.860489
0 1 3 10 57130 0.860504
0 2 0 3 57996 0.847551
0 2 1 11 57996 0.847668
0 2 2 12 57997 0.847668
0 2 3 2 57997 0.847521
0 3 0 13 58838 0.835563
0 3 1 14 58840 0.835549
0 3 2 10 58843 0.835449
0 3 3 15 58838 0.835592
0 4 0 16 59354 0.828339
0 4 1 12 59355 0.828270
0 4 2 17 59354 0.828353
0 4 3 15 59354 0.828325
0 5 0 14 59386 0.827865
0 5 1 19 59383 0.827977
0 5 2 17 59384 0.827935
0 5 3 18 59383 0.827963
0 6 0 21 60330 0.815003
0 6 1 19 60323 0.815070
0 6 2 20 60319 0.815138
0 6 3 16 60320 0.815070
0 7 0 29 60549 0.812161
0 7 1 24 60549 0.812094
0 7 2 26 60549 0.812121
0 7 3 23 60549 0.812081
0 8 0 60 61345 0.802023
0 8 1 64 61343 0.802102
0 8 2 61 61343 0.802063
0 8 3 63 61343 0.802089
0 9 0 351 62054 0.796590
0 9 1 351 62052 0.796616
0 9 2 352 62053 0.796616
0 9 3 352 62055 0.796590
0 10 0 5089 65704 0.810888
0 10 1 5089 65708 0.810835
0 10 2 5088 65705 0.810862
0 10 3 5090 65706 0.810875
0 11 0 5853 68614 0.783162
0 11 1 5855 68614 0.783186
0 11 2 5853 68615 0.783149
0 11 3 5863 68617 0.783249
0 12 0 7978 71539 0.773304
0 12 1 7976 71538 0.773292
0 12 2 7981 71539 0.773341
0 12 3 7975 71538 0.773280
0 13 0 9605 73612 0.767916
0 13 1 9604 73615 0.767868
0 13 2 9605 73612 0.767916
0 13 3 9607 73612 0.767940
0 14 0 10759 76232 0.750722
0 14 1 10770 76229 0.750882
0 14 2 10760 76231 0.750745
0 14 3 10763 76232 0.750768
0 15 0 11105 77950 0.735313
0 15 1 11104 77950 0.735302
0 15 2 11104 77950 0.735302
0 15 3 11104 77950 0.735302
