0 0 0 25 110327 0.445613
0 0 1 26 110328 0.445613
0 0 2 25 110330 0.445601
0 0 3 25 110328 0.445609
0 1 0 0 113523 0.432970
0 1 1 0 113524 0.432966
0 1 2 0 113522 0.432973
0 1 3 0 113523 0.432970
0 2 0 347 117393 0.419937
0 2 1 348 117394 0.419937
0 2 2 341 117397 0.419902
0 2 3 343 117394 0.419920
0 3 0 358 117504 0.419579
0 3 1 351 117502 0.419561
0 3 2 394 117515 0.419669
0 3 3 357 117507 0.419565
0 4 0 375 120101 0.410537
0 4 1 369 120101 0.410517
0 4 2 361 120106 0.410472
0 4 3 362 120104 0.410483
0 5 0 1395 122613 0.405484
0 5 1 1396 122613 0.405488
0 5 2 1395 122616 0.405474
0 5 3 1396 122621 0.405461
0 6 0 1406 127808 0.388855
0 6 1 1405 127806 0.388858
0 6 2 1405 127813 0.388836
0 6 3 1408 127805 0.388870
0 7 0 1817 134992 0.369078
0 7 1 1817 134992 0.369078
0 7 2 1818 134992 0.369081
0 7 3 1811 134992 0.369062
0 8 0 2611 138001 0.363040
0 8 1 2612 138001 0.363043
0 8 2 2611 138000 0.363043
0 8 3 2611 138002 0.363037
0 9 0 2625 141088 0.354983
0 9 1 2625 141089 0.354980
0 9 2 2625 141084 0.354993
0 9 3 2625 141086 0.354988
0 10 0 2633 148121 0.337842
0 10 1 2636 148121 0.337849
0 10 2 2633 148117 0.337852
0 10 3 2633 148115 0.337856
0 11 0 4917 155310 0.326824
0 11 1 4917 155311 0.326822
0 11 2 4917 155310 0.326824
0 11 3 4917 155310 0.326824
0 12 0 7451 162628 0.316748
0 12 1 7450 162628 0.316746
0 12 2 7456 162628 0.316758
0 12 3 7457 162629 0.316758
0 13 0 9946 169677 0.307717
0 13 1 9946 169677 0.307717
0 13 2 9947 169679 0.307715
0 13 3 9946 169678 0.307715
0 14 0 11479 173572 0.303233
0 14 1 11475 173572 0.303226
0 14 2 11489 173573 0.303250
0 14 3 11477 173572 0.303230
0 15 0 15966 179292 0.300944
0 15 1 15974 179292 0.300959
0 15 2 15969 179292 0.300950
0 15 3 15964 179292 0.300940
0 16 0 187691 294205 0.461460
0 16 1 187689 294206 0.461447
0 16 2 187690 294205 0.461456
0 16 3 187693 294204 0.461473
0 17 0 189088 297428 0.453683
0 17 1 189086 297427 0.453679
0 17 2 189087 297424 0.453695
0 17 3 189086 297430 0.453666
0 18 0 192440 302291 0.447442
0 18 1 192444 302291 0.447459
0 18 2 192460 302292 0.447520
0 18 3 192439 302294 0.447426
0 19 0 192462 302426 0.446983
0 19 1 192456 302428 0.446950
0 19 2 192457 302435 0.446926
0 19 3 192462 302426 0.446983
0 20 0 192473 303734 0.441772
0 20 1 192476 303734 0.441784
0 20 2 192471 303743 0.441728
0 20 3 192476 303747 0.441732
0 21 0 194837 308712 0.431631
0 21 1 194867 308712 0.431745
0 21 2 194836 308713 0.431624
0 21 3 194836 308712 0.431627
0 22 0 197840 312586 0.428355
0 22 1 197834 312597 0.428291
0 22 2 197833 312588 0.428321
0 22 3 197833 312587 0.428325
0 23 0 203952 319713 0.424599
0 23 1 203953 319710 0.424614
0 23 2 203952 319711 0.424606
0 23 3 203952 319709 0.424614
0 24 0 207269 321843 0.428998
0 24 1 207271 321843 0.429005
0 24 2 207616 321846 0.430290
0 24 3 207272 321844 0.429005
0 25 0 213796 329854 0.423512
0 25 1 213803 329856 0.423531
0 25 2 213805 329852 0.423553
0 25 3 213811 329853 0.423571
0 26 0 223271 337510 0.430256
0 26 1 223255 337510 0.430196
0 26 2 223255 337512 0.430188
0 26 3 223255 337510 0.430196
0 27 0 233423 344197 0.443714
0 27 1 233449 344200 0.443806
0 27 2 233430 344195 0.443750
0 27 3 233435 344194 0.443774
0 28 0 251579 352086 0.489041
0 28 1 251570 352084 0.489007
0 28 2 251572 352084 0.489016
0 28 3 251570 352085 0.489002
0 29 0 268880 357868 0.552344
0 29 1 268887 357873 0.552357
0 29 2 268885 357868 0.552375
0 29 3 268879 357877 0.552282
0 30 0 280041 364553 0.581598
0 30 1 280050 364553 0.581660
0 30 2 280040 364553 0.581591
0 30 3 280047 364553 0.581639
0 31 0 295119 369910 0.657191
0 31 1 295138 369910 0.657358
0 31 2 295120 369910 0.657200
0 31 3 295117 369910 0.657174
