49152 1 1 1 110953 0.442998
49152 1 2 2 57087 1.722003
49152 1 4 4 30927 6.357164
49152 1 8 8 31409 12.519214
49152 1 16 16 42250 18.613775
49152 1 32 32 78324 20.081508
49152 2 1 1 111200 0.884029
49152 2 2 2 58209 3.377622
49152 2 4 4 34781 11.305483
49152 2 8 8 45791 17.174379
49152 2 16 16 80508 19.536742
49152 2 32 32 141534 22.225953
49152 4 1 1 127026 1.547778
49152 4 2 2 66439 5.918452
49152 4 4 4 48196 16.317371
49152 4 8 8 79177 19.865163
49152 4 16 16 136817 22.992230
49152 4 32 32 310141 20.285793
49152 8 1 1 163695 2.402126
49152 8 2 2 79861 9.847510
49152 8 4 4 84706 18.568508
49152 8 8 8 138489 22.714642
49152 8 16 16 295522 21.289298
49152 16 1 1 170889 4.602005
49152 16 2 2 107540 14.625851
49152 16 4 4 165148 19.047933
49152 16 8 8 303719 20.714726
49152 32 1 1 193388 8.133204
49152 32 2 2 196286 16.026247
49152 32 4 4 369910 17.008072
