49152 1 1 1 28 1755.428571
49152 1 2 2 30 3276.800000
49152 1 4 4 34 5782.588235
49152 1 8 8 52 7561.846154
49152 1 16 16 86 9144.558140
49152 1 32 32 154 10213.402597
49152 2 1 1 31 3171.096774
49152 2 2 2 36 5461.333333
49152 2 4 4 44 8936.727273
49152 2 8 8 80 9830.400000
49152 2 16 16 238 6608.672269
49152 2 32 32 567 5548.021164
49152 4 1 1 39 5041.230769
49152 4 2 2 54 7281.777778
49152 4 4 4 74 10627.459459
49152 4 8 8 226 6959.575221
49152 4 16 16 2884 1090.751734
49152 4 32 32 5173 1216.210323
49152 8 1 1 62 6342.193548
49152 8 2 2 94 8366.297872
49152 8 4 4 355 4430.602817
49152 8 8 8 2676 1175.533632
49152 8 16 16 7054 891.899064
49152 16 1 1 1008 780.190476
49152 16 2 2 1644 956.729927
49152 16 4 4 2532 1242.388626
49152 16 8 8 6566 958.187024
49152 32 1 1 3204 490.906367
49152 32 2 2 3080 1021.340260
49152 32 4 4 6292 999.913541
