0 0 657993383
1 21 748132195
2 10 748132177
3 26 755021142
4 42 1390324841
5 36 1390338394
6 45 1392291215
7 31 1392290876
540 153 1965353087
541 179 1965352867
542 136 2046843446
543 167 1967909296
548 261 2615125199
549 155 2743896432
550 244 2799514307
551 174 2615125429
1084 269 3375138215
1085 339 3411895266
1086 297 3261874399
1087 294 3261874425
1092 804 4068283712
1093 811 3906163995
1094 796 3976446541
1095 341 3981676763
1624 841 4547817594
1625 849 4624021398
1626 799 4717693217
1627 823 4547817345
1636 882 5260452799
1637 832 5251134826
1638 859 5186862517
1639 873 5290357135
2252 755022267 5863695789
2253 755022310 5907194804
2254 755022320 5902901765
2255 755022326 5865518048
2540 1392292320 6546035714
2541 1392292353 6590528525
2542 1392292342 6549097713
2543 1392292350 6510696336
2824 2046844553 7139305075
2825 2046844546 7226101040
2826 2046844722 7141660409
2827 2046844721 7186113321
3236 2799515408 7864370314
3237 2799515427 7826262819
3238 2799515424 7823389532
3239 2799515417 7752036211
3476 3411896377 8426296135
3477 3411896390 8425241249
3478 3411896398 8386569924
3479 3411896398 8420043690
3732 4068284871 9027060189
3733 4068284864 9027060234
3734 4068284873 9027827693
3735 4068284884 9027060102
4036 4717694331 9711685950
4037 4717694334 9670322263
4038 4717694351 9667792540
4039 4717694345 9711685890
4200 5290358273 10392768624
4201 5290358268 10351942140
4202 5290358286 10392774240
4203 5290358360 10307977623
4448 5907195930 10986335734
4449 5907195907 10981029970
4450 5907195931 10989343094
4451 5907195944 10983546722
4768 6590529647 11583532886
4769 6590529652 11775264399
4770 6590529668 11715227995
4771 6590529660 11621630209
5068 7226102193 12357179002
5069 7226102182 12376769905
5070 7226102190 12297102344
5071 7226102183 12304077665
5340 7864371505 12910907509
5341 7864371497 12844406317
5342 7864371498 12919858037
5343 7864371514 12913695656
5456 8426297259 13562524954
5457 8426297264 13472051841
5458 8426297276 13552534455
5459 8426297277 13552939693
5712 9027828800 14097133203
5713 9027828818 14099277464
5714 9027828816 14099275930
5715 9027828809 14099237925
6012 9711687045 14720002731
6013 9711687071 14720002734
6014 9711687066 14720002620
6015 9711687065 14720002704
