0 0 657994128
1 6 657994127
2 1 755025887
3 13 657994102
4 27 1364388019
5 22 1312954283
6 32 1364595145
7 19 1406536881
540 109 1971309892
541 118 2050716759
542 128 2044752440
543 139 2153544785
548 246 2695302489
549 148 2782768985
550 240 2680211057
551 115 2792596844
1084 254 3416722793
1085 301 3293610920
1086 278 3413533840
1087 279 3287238819
1092 1256 3923051222
1093 1267 3908443591
1094 1233 4064340188
1095 846 4064340409
1624 1506 4568792815
1625 1510 4547356960
1626 1255 4704079614
1627 1277 4566966284
1636 1529 5186456385
1637 1498 5186456373
1638 1515 5188401725
1639 1527 5205042477
2316 755027021 5826576743
2317 755027032 5919613824
2318 755027058 5911719248
2319 755027060 5826576781
2612 1406537961 6590358647
2613 1406537962 6542437282
2614 1406537977 6590817196
2615 1406537981 6643872685
2968 2153545887 7273202890
2969 2153545878 7265224697
2970 2153545895 7256479176
2971 2153545896 7114955470
3228 2792597935 7901250610
3229 2792597938 7905453344
3230 2792598029 7768091648
3231 2792598030 7748308516
3488 3416723886 8386365755
3489 3416723891 8386365478
3490 3416723897 8407946856
3491 3416723907 8386888021
3760 4064341538 9029409145
3761 4064341523 9029409158
3762 4064341597 9026913448
3763 4064341606 9026913396
4024 4704080696 9670107833
4025 4704080700 9874586034
4026 4704080721 9667534517
4027 4704080722 9670108038
4080 5205043600 10368233476
4081 5205043600 10306773471
4082 5205043760 10480178664
4083 5205043759 10368229108
4476 5919614895 10977401371
4477 5919614990 11012754415
4478 5919614984 11069204027
4479 5919614985 10983514635
4844 6643873825 11764684871
4845 6643873809 11660250945
4846 6643873833 11587013472
4847 6643873826 11660250942
5112 7273204055 12304688294
5113 7273204047 12259106414
5114 7273204046 12299737441
5115 7273204054 12289904234
5388 7905454437 12911623381
5389 7905454468 12947609220
5390 7905454469 12866947706
5391 7905454484 12866947999
5452 8407947931 13586210779
5453 8407947967 13555832014
5454 8407947981 13550464486
5455 8407947980 13545101793
5712 9029410315 14275586277
5713 9029410306 14223302442
5714 9029410329 14229075019
5715 9029410322 14223135764
6252 9874587158 14863239217
6253 9874587147 14862812291
6254 9874587166 14795337283
6255 9874587167 14859400796
6488 10480179768 15460724341
6489 10480179790 15465033841
6490 10480179787 15504894255
6491 10480179803 15460696910
6704 11069205099 16098078551
6705 11069205130 16098058563
6706 11069205149 16144728912
6707 11069205158 16062645115
7044 11764685978 16776862572
7045 11764685979 16728083253
7046 11764685994 16781832318
7047 11764685995 16776864126
7144 12304689414 17408291386
7145 12304689407 17400650405
7146 12304689426 17323602802
7147 12304689427 17399945548
7432 12947610298 17951413925
7433 12947610302 17951413878
7434 12947610315 18028078976
7435 12947610324 17951413861
7692 13586211886 18579267477
7693 13586211893 18756855944
7694 13586211902 18782011758
7695 13586211907 18576805268
8044 14275587357 19202600301
8045 14275587356 19204085659
8046 14275587372 19200003765
8047 14275587373 19206065603
