17 544 332514 332936 307730 308142 261354 261787 46648 47118 254239 254691 220154 220604 140893 141314 8571 9027 147442 147854 146116 146688 145206 145641 16164 16598 132883 133407 142853 143298 156057 156523 48453 48885 137480 137913 165135 165564 206916 207339 103015 103470 182745 183236 228241 228717 267066 267497 149286 149720 240156 240596 269994 270416 288688 289119 
18 576 332948 333362 308154 308653 261799 262220 47135 47618 254703 255120 220621 221133 141327 141775 9039 9626 147866 148268 146700 147153 145653 146119 16610 17015 133423 133878 143311 143763 156535 156979 48897 49344 137925 138360 165576 166052 207351 207778 103482 103939 183248 183767 228731 229180 267509 267931 149732 150150 240609 241056 270428 270853 289131 289527 
19 608 333374 333790 308666 309079 262232 262836 47631 48073 255132 255534 221146 221656 141788 142218 9638 10085 148280 148881 147171 147685 146140 146615 17027 17432 133894 134315 143775 144239 156997 157467 49357 49899 138373 138780 166067 166556 207790 208297 103951 104383 183779 184233 229196 229680 267944 268485 150162 150586 241071 241505 270865 271453 289539 289940 
20 640 333833 334436 309122 309527 262884 263320 48121 48556 255577 255976 221708 222148 142277 142687 10134 10591 148981 149384 147765 148182 146715 147142 17486 18042 134407 134843 144319 144745 157515 157948 49942 50362 138857 139260 166603 167073 208346 208860 104426 104830 184288 184736 229729 230186 268528 268944 150630 151049 241551 241992 271501 271910 289983 290380 
21 672 334448 334871 309539 309941 263332 263772 48569 49001 255988 256398 222161 222601 142699 143173 10603 11061 149399 149859 148195 148941 147155 147672 18055 18470 134855 135354 144758 145206 157960 158387 50374 50805 139272 139688 167085 167526 208874 209307 104843 105260 184749 185266 230198 230685 268956 269379 151061 151764 242004 242497 271922 272383 290392 290797 
22 704 334883 335300 309953 310353 263784 264213 49014 49508 256410 256824 222616 223072 143185 143642 11073 11522 149872 150379 148953 149552 147684 148114 18482 18905 135377 135813 145218 145979 158399 158826 50817 51241 139702 140387 167538 167978 209320 209729 105272 105681 185278 185923 230697 231403 269391 269812 151776 152201 242509 242957 272396 272811 290809 291216 
23 736 335312 335737 310365 310768 264226 264669 49521 49959 256836 257236 223088 223527 143660 144123 11535 12030 150391 150808 149564 149998 148127 148554 18926 19420 135831 136329 145991 146436 158838 159267 51253 51694 140403 140874 167990 168413 209741 210174 105693 106277 185939 186439 231415 231890 269824 270234 152213 152625 242969 243418 272823 273246 291228 291639 
24 768 335781 336200 310811 311210 264722 265164 50007 50446 257280 257680 223609 224039 144174 144607 12078 12560 150857 151311 150044 150499 148608 149038 19491 19912 136392 136894 146483 146888 159314 159718 51737 52199 140926 141408 168464 168944 210219 210647 106330 106798 186489 186968 231936 232435 270277 270737 152671 153084 243480 243918 273289 273770 291691 292092 
25 800 336212 336642 311222 311630 265176 265690 50458 50908 257692 258104 224051 224520 144619 145076 12574 13082 151325 151798 150511 150931 149050 149593 19924 20431 136907 137459 146900 147331 159730 160254 52211 52672 141421 141905 168957 169412 210659 211121 106810 107271 186980 187441 232453 233036 270749 271376 153096 153511 243933 244430 273782 274335 292104 292543 
26 832 336654 337088 311642 312047 265703 266148 50920 51340 258116 258517 224532 224975 145089 145516 13095 13561 151811 152314 150944 151364 149606 150047 20444 21156 137471 137902 147343 147783 160268 160700 52685 53096 141917 142349 169424 169850 211133 211614 107283 107707 187453 187937 233048 233564 271388 271816 153523 153942 244442 244907 274347 274781 292555 292970 
27 864 337100 337550 312059 312480 266160 266610 51352 51769 258529 258937 224987 225437 145528 146065 13573 14031 152326 152729 151376 151814 150060 150503 21168 21625 137914 138336 147796 148260 160714 161152 53110 53529 142361 142826 169863 170327 211628 212118 107719 108141 187949 188386 233576 234247 271828 272285 153954 154553 244919 245369 274796 275216 292983 293418 
28 896 337594 338029 312534 312947 266662 267091 51813 52299 258985 259425 225497 225946 146150 146592 14076 14527 152783 153213 151894 152366 150552 150974 21676 22117 138383 138819 148328 148933 161201 161619 53573 53979 142872 143350 170375 170796 212210 212635 108187 108615 188433 188880 234342 234801 272328 272762 154597 155006 245453 245898 275262 275703 293470 293878 
29 928 338041 338479 312959 313400 267104 267552 52311 52752 259440 259978 225960 226454 146605 147138 14539 15261 153226 153650 152379 152810 150986 151412 22130 22595 138832 139249 148945 149425 161634 162083 53991 54431 143363 143798 170808 171299 212649 213106 108627 109154 188892 189341 234815 235368 272775 273194 155018 155429 245911 246344 275715 276148 293890 294416 
30 960 338498 338943 313413 313850 267565 268005 52764 53208 259990 260408 226466 226930 147150 147670 15274 15693 153662 154091 152822 153286 151424 151880 22607 23027 139261 139671 149437 149847 162095 162520 54443 55114 143810 144279 171312 171758 213118 213623 109166 109597 189353 189814 235380 235866 273206 273672 155441 155852 246356 246791 276160 276584 294434 294887 
31 992 338955 339405 313862 314423 268017 268561 53220 53642 260423 260876 226943 227390 147683 148088 15705 16147 154104 154618 153299 153805 151898 152311 23039 23601 139683 140371 149859 150312 162540 163225 55126 55561 144293 144711 171777 172363 213639 214279 109609 110011 189826 190272 235878 236363 273684 274228 155865 156288 246803 247223 276596 277160 294900 295316 
32 1024 339448 339882 314478 314888 268604 269020 53691 54121 260938 261372 227465 228064 148136 148558 16197 16671 154691 155214 153852 154289 152354 152784 23648 24061 140421 140841 150357 150804 163272 163727 55605 56027 144758 145214 172407 172830 214326 214772 110058 110456 190320 190761 236420 237031 274276 274696 156332 156746 247266 247680 277214 277647 295359 295769 
33 1056 339894 340329 314902 315342 269032 269460 54135 54599 261387 261802 228080 228678 148572 149047 16684 17112 155227 155652 154302 154727 152796 153205 24073 24560 140854 141287 150816 151267 163739 164173 56039 56467 145227 145654 172842 173273 214784 215237 110468 110934 190774 191228 237046 237510 274709 275139 156758 157443 247692 248119 277659 278102 295781 296200 
34 1088 340341 340765 315355 315761 269472 269890 54617 55141 261814 262230 228698 229143 149059 149589 17124 17559 155664 156113 154742 155178 153217 153637 24572 24980 141299 141710 151279 151800 164186 164616 56479 56910 145666 146088 173285 173706 215249 215688 110946 111355 191240 191662 237525 237984 275151 275574 157455 157877 248131 248587 278114 278597 296212 296634 
35 1120 340777 341199 315773 316191 269902 270322 55154 55657 262242 262824 229156 229641 149603 150018 17573 18193 156125 156544 155193 155637 153651 154111 24994 25420 141722 142142 151813 152260 164628 165060 56922 57349 146109 146668 173721 174172 215701 216108 111367 111925 191680 192150 237997 238447 275587 276010 157891 158368 248602 249035 278610 279050 296646 297241 
36 1152 341242 341662 316239 316651 270368 270809 55709 56128 262872 263283 229718 230188 150065 150506 18240 18863 156590 157030 155692 156135 154165 154578 25469 25865 142195 142595 152306 152739 165104 165525 57402 57949 146724 147147 174234 174701 216153 216573 111975 112371 192206 192661 238490 238922 276062 276485 158412 158829 249081 249499 279106 279520 297284 297700 
37 1184 341674 342104 316663 317285 270822 271453 56142 56561 263295 263778 230203 230743 150520 150959 18876 19354 157043 157525 156147 156576 154592 155095 25877 26602 142608 143139 152751 153204 165538 166051 57961 58516 147161 147609 174714 175174 216585 217187 112385 112810 192673 193124 238934 239396 276498 277163 158841 159262 249511 249947 279532 280058 297713 298138 
38 1216 342116 342542 317297 317708 271465 271895 56573 57019 263790 264208 230755 231414 150971 151377 19366 19847 157537 157990 156590 157012 155108 155573 26614 27104 143151 143554 153216 153656 166064 166578 58528 59058 147621 148057 175186 175749 217200 217616 112822 113224 193136 193584 239408 239850 277175 277601 159274 159693 249959 250397 280070 280560 298150 298558 
39 1248 342554 343114 317723 318141 271908 272346 57031 57495 264221 264657 231427 231913 151389 151820 19862 20406 158007 158463 157027 157496 155586 156025 27116 27541 143567 144008 153669 154122 166591 167068 59070 59501 148069 148507 175762 176191 217630 218052 113236 113655 193603 194043 239862 240284 277613 278032 159718 160230 250409 250867 280575 281026 298571 298989 
40 1280 343157 343578 318189 318603 272417 272859 57599 58023 264711 265163 231963 232498 151867 152284 20454 21142 158538 159006 157554 157969 156075 156514 27597 28025 144052 144471 154171 154630 167116 167546 59555 59976 148551 148975 176239 176649 218095 218512 113699 114110 194102 194655 240330 240763 278075 278492 160276 160688 250910 251466 281082 281504 299037 299453 
41 1312 343590 344022 318615 319076 272871 273313 58042 58554 265180 265727 232510 233040 152296 152708 21155 21603 159019 159460 157981 158411 156526 156978 28037 28471 144484 144985 154643 155126 167559 168044 59988 60626 148989 149446 176663 177372 218525 218983 114122 114708 194669 195119 240775 241206 278504 278925 160700 161160 251478 251923 281517 281968 299466 300077 
42 1344 344034 344463 319088 319498 273325 273772 58567 59080 265739 266155 233053 233542 152720 153161 21616 22038 159472 159955 158423 158845 156990 157456 28483 28897 144997 145418 155138 155583 168056 168512 60638 61057 149459 149898 177384 177799 218995 219451 114720 115141 195131 195568 241219 241650 278937 279358 161172 161585 251936 252363 281981 282415 300090 300508 
43 1376 344475 344904 319510 319922 273784 274327 59095 59572 266175 266618 233558 234246 153180 153630 22051 22467 159980 160724 158857 159277 157471 157910 28916 29547 145431 146072 155597 156015 168525 168984 61070 61496 149910 150419 177811 178245 219465 220049 115154 115574 195583 196025 241663 242081 279370 279955 161599 162016 252375 252801 282427 282936 300520 300937 
44 1408 344947 345367 319967 320380 274373 274810 59630 60108 266664 267067 234325 234857 153676 154117 22523 23003 160880 161607 159325 159743 157976 158408 29596 30049 146143 146661 156061 156470 169034 169495 61541 61967 150468 150903 178293 178701 220129 220554 115627 116041 196074 196532 242124 242718 279998 280411 162060 162498 252845 253281 283000 283422 300980 301385 
45 1440 345379 346004 320392 320822 274822 275262 60139 60759 267084 267517 234869 235379 154131 154581 23015 23594 161621 162128 159755 160259 158420 158870 30061 30561 146674 147099 156482 156900 169507 170094 61979 62427 150915 151382 178714 179132 220566 221056 116053 116500 196545 197199 242730 243145 280423 280847 162510 163083 253294 253740 283435 283879 301397 301813 
46 1472 346016 346448 320835 321257 275276 275726 60775 61220 267532 267989 235391 235953 154593 155083 23606 24018 162140 162673 160271 160695 158882 159317 30573 30984 147111 147589 156912 157454 170106 170534 62440 62867 151394 151868 179149 179561 221068 221519 116512 116928 197212 197643 243157 243589 280859 281281 163095 163509 253752 254230 283891 284328 301825 302235 
47 1504 346460 346882 321269 321679 275741 276170 61234 61792 268001 268488 235966 236446 155096 155526 24034 24463 162706 163224 160712 161151 159338 159759 30996 31449 147601 148018 157467 157912 170547 170979 62880 63312 151883 152359 179577 180183 221531 222037 116940 117513 197657 198092 243601 244034 281293 281717 163521 163944 254242 254706 284343 284766 302247 302672 
48 1536 346925 347349 321723 322129 276214 276671 61840 62281 268545 268986 236495 237161 155574 155978 24512 24938 163285 163717 161201 161610 159808 160258 31494 31897 148061 148480 157956 158379 171045 171725 63357 63801 152404 152814 180234 180668 222083 222488 117556 117961 198140 198567 244079 244506 281760 282183 163987 164407 254756 255294 284820 285240 302718 303130 
49 1568 347361 347789 322141 322551 276683 277195 62295 62758 269002 269540 237173 237646 155990 156432 24952 25385 163729 164363 161622 162056 160273 160703 31909 32415 148492 148969 158391 158824 171738 172192 63813 64246 152826 153265 180680 181162 222501 223006 117973 118383 198579 199019 244518 244983 282195 282623 164419 164866 255310 255790 285252 285787 303143 303556 
50 1600 347801 348224 322564 323028 277208 277634 62772 63206 269555 270009 237658 238083 156444 156869 25398 25826 164381 164839 162069 162480 160715 161155 32427 32886 148982 149425 158836 159264 172204 172639 64258 64683 153278 153718 181174 181607 223018 223463 118395 118799 199031 199450 244995 245594 282635 283063 164878 165303 255802 256221 285799 286244 303568 303991 
51 1632 348236 348834 323040 323453 277646 278076 63218 63688 270023 270469 238098 238535 156881 157412 25842 26551 164870 165638 162492 163124 161169 161603 32900 33334 149442 149867 159276 159715 172651 173068 64695 65147 153739 154166 181619 182067 223475 223893 118811 119218 199462 200031 245606 246029 283075 283493 165315 165920 256233 256659 286264 286694 304003 304417 
52 1664 348877 349295 323501 323902 278120 278595 63762 64254 270527 270970 238582 239041 157457 157907 26597 27101 165714 166276 163170 163580 161652 162068 33398 33822 149962 150388 159759 160257 173120 173593 65194 65623 154214 154636 182125 182556 223938 224344 119261 119656 200083 200510 246086 246509 283538 283957 165964 166379 256702 257143 286744 287156 304461 304866 
53 1696 349307 349737 323914 324371 278607 279035 64269 64751 270982 271446 239064 239556 157919 158345 27113 27542 166340 166867 163592 164022 162080 162522 33834 34278 150400 150834 160270 160698 173605 174044 65635 66088 154649 155134 182569 183077 224357 224813 119668 120077 200522 200940 246521 247050 283969 284401 166391 166824 257155 257584 287169 287595 304878 305302 
54 1728 349749 350186 324383 324800 279047 279469 64772 65196 271458 271880 239569 239995 158357 158798 27555 27982 166879 167567 164034 164454 162535 163129 34290 34790 150846 151265 160711 161136 174056 174598 66100 66548 155149 155564 183089 183539 224825 225280 120090 120537 200952 201376 247062 247492 284413 284836 166836 167249 257597 258011 287607 288042 305314 305805 
55 1760 350198 350626 324812 325221 279481 280032 65217 65665 271892 272346 240009 240424 158811 159221 27995 28415 167617 168398 164466 164956 163141 163561 34802 35267 151277 151778 161148 161567 174610 175046 66562 67078 155577 156015 183551 184027 225298 225900 120549 120980 201389 201817 247505 247917 284848 285268 167262 167675 258023 258442 288066 288674 305817 306232 
56 1792 350669 351090 325264 325873 280078 280560 65731 66457 272389 272795 240479 240903 159274 159672 28466 28888 168486 169057 165000 165406 163608 164035 35318 35813 151845 152280 161612 162037 175095 175527 67123 67551 156059 156479 184073 184490 225946 226382 121029 121483 201866 202299 247961 248506 285311 285779 167719 168128 258485 258916 288738 289166 306280 306685 
57 1824 351102 351720 325885 326310 280574 281015 66472 66930 272807 273218 240915 241323 159685 160359 28901 29538 169082 169785 165418 166038 164047 164508 35826 36330 152293 152714 162049 162473 175539 175968 67563 68020 156491 156921 184503 184915 226394 226831 121496 121931 202311 202975 248518 248929 285792 286212 168140 168853 258928 259421 289178 289632 306697 307119 
58 1856 351732 352158 326322 326744 281027 281452 66942 67360 273230 273758 241335 241747 160386 161300 29550 29962 169835 170454 166050 166490 164520 164970 36342 36768 152731 153167 162485 163041 175981 176480 68032 68459 156933 157503 184927 185384 226843 227266 121944 122360 202988 203460 248941 249351 286224 286650 168865 169273 259433 259937 289644 290074 307131 307549 
59 1888 352170 352596 326756 327177 281464 281889 67373 67853 273771 274284 241759 242189 161375 161996 29974 30377 170471 171102 166504 166926 164982 165471 36780 37195 153179 153633 163053 163477 176495 176924 68471 68899 157524 157987 185399 185975 227278 227693 122372 122794 203475 203950 249364 249781 286662 287087 169285 169696 259949 260392 290088 290528 307561 307970 
60 1920 352639 353063 327220 327635 281933 282401 67905 68383 274337 274743 242241 242877 162193 163126 30428 30843 171173 171809 166973 167390 165519 166044 37242 37644 153681 154097 163522 163934 177004 177434 68951 69374 158055 158482 186070 186510 227737 228165 122847 123345 204001 204442 249827 250242 287135 287553 169741 170149 260445 260870 290575 291002 308014 308427 
61 1952 353075 353508 327647 328073 282413 282932 68395 68830 274763 275184 242889 243322 163140 163592 30856 31281 171858 172504 167403 167830 166056 166570 37656 38146 154109 154633 163946 164378 177447 177898 69387 69841 158499 159015 186525 186974 228177 228687 123358 123811 204454 204965 250254 250677 287567 288041 170161 170579 260883 261324 291014 291470 308439 308856 
62 1984 353520 353949 328085 328699 282944 283373 68843 69273 275202 275611 243334 243743 163616 164084 31293 31706 172550 173074 167842 168273 166582 167016 38158 38623 154646 155095 164391 164825 177911 178407 69853 70288 159027 159475 186986 187437 228701 229126 123823 124250 204979 205452 250691 251261 288056 288665 170591 171008 261336 261780 291482 291930 308868 309288 
63 2016 353961 354540 328711 329126 283385 283794 69285 69685 275623 276052 243755 244176 164117 164768 31719 32330 173086 173606 168288 168875 167028 167459 38637 39056 155107 155531 164837 165280 178424 178921 70301 70739 159488 159952 187449 187903 229138 229571 124262 124690 205477 206047 251273 251709 288679 289108 171020 171622 261792 262207 291943 292363 309300 309716 
64 2048 354583 355003 329172 329578 283838 284264 69728 70150 276100 276543 244220 244665 164916 165541 32386 32881 173834 174534 168928 169341 167502 167923 39107 39523 155579 155998 165347 166026 178982 179407 70789 71207 160018 160532 187953 188379 229621 230096 124734 125146 206097 206536 251753 252179 289156 289572 171666 172083 262255 262827 292406 292811 309759 310166 
65 2080 355015 355443 329590 330007 284276 284702 70162 70598 276555 277178 244678 245102 165571 166351 32894 33336 174551 174999 169354 169782 167935 168388 39535 39990 156010 156435 166039 166489 179420 179850 71220 71680 160545 160983 188392 188867 230108 230624 125159 125578 206548 206989 252192 252638 289584 290017 172095 172518 262839 263266 292823 293237 310178 310596 
66 2112 355455 355880 330019 330428 284714 285185 70611 71048 277190 277619 245114 245741 166413 166978 33349 33788 175011 175412 169795 170258 168400 168931 40003 40422 156448 156863 166501 166947 179862 180289 71696 72161 160995 161416 188879 189323 230636 231126 125590 126165 207003 207424 252652 253092 290030 290455 172530 172952 263278 263691 293249 293659 310608 311034 
67 2144 355892 356316 330442 330853 285198 285730 71061 71482 277631 278061 245755 246194 167003 167514 33804 34261 175424 175866 170270 170710 168944 169414 40435 41031 156876 157500 166960 167387 180307 180809 72173 72624 161428 161861 189343 189798 231138 231633 126177 126602 207436 207910 253104 253551 290467 290883 172964 173388 263703 264190 293672 294083 311046 311590 
68 2176 356374 356791 330896 331304 285773 286176 71544 72125 278109 278532 246237 246648 167588 168060 34320 34785 175967 176387 170755 171157 169531 169996 41085 41554 157572 158002 167434 167868 180868 181332 72676 73143 161933 162381 189847 190274 231692 232183 126651 127073 207966 208716 253596 254198 290926 291414 173431 173846 264241 264652 294136 294564 311636 312045 
69 2208 356803 357428 331316 331731 286188 286607 72137 72552 278545 278987 246660 247112 168078 168816 34797 35266 176399 176926 171169 171743 170008 170444 41566 42056 158014 158477 167880 168375 181345 181808 73157 73601 162393 162837 190286 190819 232195 232719 127085 127518 208729 209149 254216 254711 291426 291850 173858 174480 264664 265155 294578 295001 312057 312485 
70 2240 357440 357861 331743 332148 286619 287030 72565 73026 279000 279449 247124 247540 168828 169281 35278 35796 176956 177427 171755 172236 170457 170892 42068 42501 158491 159003 168387 168929 181821 182285 73615 74046 162849 163282 190831 191531 232731 233226 127531 127946 209161 209581 254723 255180 291862 292299 174492 174917 265167 265719 295013 295435 312497 312906 
71 2272 357873 358299 332160 332580 287042 287460 73040 73458 279461 280022 247552 248018 169297 169741 35809 36303 177439 177895 172255 172719 170904 171359 42513 42942 159018 159447 168943 169378 182299 182737 74059 74466 163295 163733 191544 191965 233239 233715 127958 128382 209593 210004 255192 255608 292311 292726 174929 175344 265731 266152 295448 295875 312918 313336 
72 2304 358343 358762 332623 333039 287503 287919 73506 73932 280070 280488 248062 248576 169793 170330 36355 36802 178073 178492 172794 173211 171436 171943 42985 43631 159532 159962 169429 169841 182797 183226 74515 74968 163801 164220 192017 192443 233774 234269 128430 129073 210051 210451 255652 256062 292785 293197 175387 175799 266196 266622 295920 296344 313379 313797 
73 2336 358774 359205 333051 333475 287931 288543 73944 74385 280503 280974 248588 249001 170345 170802 36815 37299 178504 178958 173223 173640 171955 172382 43643 44057 159974 160416 169853 170271 183241 183812 74981 75423 164236 164666 192456 192901 234282 234863 129087 129540 210463 210879 256074 256495 293210 293635 175811 176231 266634 267066 296356 296782 313809 314388 
74 2368 359217 359641 333487 333907 288555 288973 74412 74967 280986 281409 249013 249420 170816 171319 37311 38010 178973 179453 173656 174086 172394 172818 44069 44476 160429 160856 170284 170765 183824 184312 75438 75881 164678 165103 192913 193334 234875 235365 129552 130057 210891 211517 256507 256983 293647 294063 176243 176675 267080 267508 296794 297262 314402 314824 
75 2400 359653 360253 333919 334483 288985 289405 74984 75501 281421 281856 249432 249851 171345 171827 38022 38454 179474 180168 174103 174608 172830 173248 44488 44899 160868 161287 170780 171210 184326 184814 75895 76311 165116 165538 193346 193780 235377 235848 130069 130519 211529 211964 256995 257412 294077 294490 176687 177276 267521 267986 297276 297721 314836 315251 
76 2432 360296 360719 334526 334940 289448 289862 75606 76111 281903 282336 249898 250307 171926 172593 38503 38955 180225 180739 174660 175084 173293 173712 44945 45354 161337 161752 171257 171750 184860 185374 76361 76774 165590 166042 193864 194339 235895 236320 130567 131050 212019 212556 257455 257868 294534 294948 177319 177732 268042 268498 297770 298184 315295 315709 
77 2464 360731 361160 334952 335379 289874 290297 76132 76590 282348 282925 250319 250756 172624 173436 38968 39413 180759 181229 175096 175577 173724 174175 45366 45788 161765 162368 171763 172348 185386 185980 76789 77212 166055 166567 194351 194803 236333 236767 131062 131493 212569 212997 257880 258300 294960 295401 177744 178160 268513 268985 298196 298642 315721 316150 
78 2496 361172 361598 335391 335810 290309 290728 76616 77030 282939 283381 250770 251407 173448 173913 39426 39856 181247 181654 175589 176008 174188 174622 45800 46441 162380 162829 172360 172802 185992 186476 77224 77758 166579 167006 194815 195248 236779 237225 131505 131932 213009 213421 258312 258744 295413 295819 178172 178584 268997 269532 298654 299085 316163 316580 
79 2528 361610 362033 335822 336234 290740 291149 77058 77497 283396 283830 251419 251872 173928 174737 39869 40302 181673 182117 176020 176493 174634 175080 46453 46870 162841 163266 172817 173246 186489 186929 77770 78204 167019 167450 195260 195696 237237 237677 131944 132390 213433 213846 258756 259193 295831 296246 178596 179016 269544 269967 299097 299506 316593 317001 
80 2560 362076 362494 336277 336685 291192 291612 77549 77971 283873 284296 251931 252361 174873 175586 40347 41017 182196 182597 176541 176980 175127 175582 46913 47331 163326 163752 173296 173729 186987 187439 78251 78676 167498 168027 195745 196182 237732 238175 132492 132921 213891 214340 259237 259867 296290 296771 179059 179471 270031 270453 299549 300079 317044 317452 
81 2592 362506 363140 336697 337111 291624 292055 77991 78438 284308 284742 252376 252922 175601 176193 41030 41537 182609 183213 176992 177410 175594 176011 47343 47771 163764 164203 173742 174186 187452 187944 78688 79125 168039 168467 196194 196671 238189 238709 132934 133429 214356 214885 259879 260306 296783 297265 179484 179909 270465 270899 300091 300500 317464 317877 
82 2624 363152 363574 337123 337534 292074 292506 78451 78907 284754 285181 252935 253402 176217 176701 41549 42046 183226 184014 177423 177843 176023 176491 47783 48230 164215 164631 174198 174637 187956 188381 79137 79547 168479 168970 196683 197280 238721 239233 133448 134063 214897 215341 260318 260786 297277 297696 179921 180385 270911 271371 300512 300925 317889 318302 
