14 448 323469 323894 322529 322932 27356 28037 41000 41433 243193 243682 242293 242702 6824 7229 26295 26731 202969 203376 199279 199814 15582 16060 30916 31444 143155 143604 134619 135032 55535 55982 55576 56001 151951 152413 148718 149153 118108 118556 105935 106363 196423 196861 208470 208919 160641 161055 147228 147641 245822 246259 250850 251276 
15 480 323906 324326 322944 323338 28069 28641 41445 42093 243696 244297 242714 243140 7241 7660 26743 27180 203414 204035 199844 200313 16073 16561 31456 31897 143617 144028 135044 135482 55994 56532 56013 56462 152425 152831 149165 149614 118570 119022 106375 106786 196873 197337 208932 209350 161067 161689 147653 148078 246271 246717 251288 251698 
16 512 324369 324780 323384 323776 28706 29183 42148 42563 244352 244752 243189 243606 7706 8174 27226 27880 204133 204550 200391 200852 16659 17115 31956 32403 144079 144677 135531 136121 56587 57058 56512 56933 152879 153299 149660 150366 119083 119519 106829 107239 197382 197837 209394 209812 161732 162144 148121 148541 246761 247285 251743 252146 
17 544 324792 325211 323788 324356 29197 29639 42575 43022 244766 245214 243618 244040 8186 8657 27893 28370 204564 205021 200871 201599 17128 17606 32416 32859 144689 145115 136133 136581 57074 57546 56945 57381 153312 153759 150380 150853 119532 120014 107251 107673 197851 198315 209824 210286 162156 162587 148553 148979 247297 247726 252158 252586 
18 576 325224 325638 324368 324765 29651 30169 43039 43606 245226 245647 244052 244473 8669 9149 28382 28806 205046 205496 201612 202048 17618 18074 32871 33298 145127 145565 136593 137028 57558 58000 57393 57821 153771 154204 150865 151314 120026 120505 107685 108104 198327 198796 210298 210773 162599 163022 148991 149417 247738 248174 252598 253015 
19 608 325650 326063 324777 325175 30182 30815 43624 44115 245663 246173 244485 244904 9162 9565 28819 29277 205510 205947 202064 202517 18087 18504 33314 33760 145577 145985 137040 137472 58013 58433 57842 58276 154224 154662 151326 151774 120517 120940 108116 108539 198810 199252 210785 211227 163034 163455 149429 149852 248186 248610 253027 253437 
20 640 326122 326541 325219 325623 30861 31321 44178 44650 246228 246632 244947 245372 9626 10036 29324 29789 206009 206438 202573 202999 18553 18979 33806 34210 146031 146434 137518 137937 58487 58886 58326 58746 154710 155111 151821 152245 120983 121400 108588 109011 199303 199730 211270 211710 163498 163917 149895 150395 248654 249072 253492 253895 
21 672 326553 327202 325636 326049 31342 31770 44668 45295 246644 247151 245384 245807 10049 10486 29802 30240 206450 206870 203027 203475 18991 19579 34223 34641 146448 146890 137949 138404 58898 59367 58759 59295 155123 155546 152257 152689 121413 121868 109024 109466 199742 200183 211722 212175 163929 164582 150407 150833 249084 249524 253907 254324 
22 704 327217 327674 326064 326494 31782 32290 45321 45895 247163 247568 245820 246241 10498 11014 30252 30796 206896 207467 203511 203945 19591 20032 34653 35102 146902 147478 138417 138954 59379 59802 59307 59741 155558 156115 152701 153277 121880 122312 109480 109902 200195 200629 212187 212607 164596 165023 150845 151272 249536 250084 254336 254745 
23 736 327691 328146 326506 326918 32303 32730 45909 46398 247583 247988 246253 246703 11035 11527 30808 31270 207479 207891 203967 204503 20045 20482 35114 35546 147493 147929 138971 139403 59822 60340 59757 60179 156138 156720 153291 153755 122324 122757 109914 110516 200641 201078 212620 213134 165035 165442 151284 151697 250096 250532 254760 255197 
24 768 328213 328651 326984 327392 32798 33610 46448 46925 248040 248449 246756 247232 11574 11993 31319 31758 207955 208357 204580 205057 20528 20989 35593 36010 147983 148416 139459 139883 60387 60783 60224 60646 156767 157186 153800 154228 122802 123226 110578 110995 201129 201633 213182 213629 165490 165899 151740 152150 250580 251042 255245 255704 
25 800 328663 329160 327404 327844 33623 34093 46937 47363 248464 248877 247246 247667 12006 12484 31770 32245 208371 208800 205069 205519 21001 21453 36023 36609 148428 148870 139898 140402 60795 61239 60658 61081 157199 157645 154242 154701 123238 123683 111007 111432 201645 202107 213641 214096 165911 166327 152162 152577 251054 251496 255717 256172 
26 832 329172 329633 327856 328267 34105 34548 47377 47851 248889 249303 247679 248094 12496 13007 32257 32698 208816 209309 205531 205968 21466 22167 36623 37043 148882 149297 140414 140836 61251 61672 61094 61508 157657 158117 154714 155154 123695 124155 111444 111900 202119 202583 214108 214598 166339 166751 152589 153144 251509 252022 256184 256607 
27 864 329645 330111 328279 328704 34563 35046 47864 48294 249315 249752 248106 248530 13019 13707 32710 33129 209330 209750 205980 206451 22182 22631 37056 37464 149310 149718 140848 141261 61687 62166 61521 61982 158130 158556 155173 155601 124167 124683 111915 112372 202595 203045 214610 215042 166763 167422 153156 153570 252035 252460 256619 257041 
28 896 330171 330601 328747 329147 35117 35596 48342 48772 249798 250217 248583 248991 13758 14167 33174 33698 209802 210225 206501 206919 22681 23162 37512 37918 149768 150379 141327 141842 62244 62638 62025 62438 158602 159067 155664 156218 124740 125161 112428 112867 203090 203552 215090 215504 167465 167872 153618 154026 252505 252969 257087 257497 
29 928 330613 331057 329159 329587 35619 36065 48787 49209 250229 250638 249003 249434 14179 14611 33710 34143 210266 210922 206932 207436 23174 23603 37930 38351 150391 150841 141854 142308 62650 63159 62450 62871 159079 159516 156233 156798 125173 125609 112880 113317 203564 204037 215516 215973 167884 168308 154038 154456 252981 253464 257509 257930 
30 960 331069 331520 329599 330088 36093 36703 49221 49640 250654 251081 249446 249996 14623 15034 34155 34578 210947 211431 207448 207870 23616 24057 38363 38781 150853 151274 142320 142809 63172 63581 62883 63326 159528 159948 156810 157251 125621 126052 113329 113805 204049 204499 215985 216416 168320 168729 154468 154878 253476 253950 257943 258594 
31 992 331537 331979 330100 330505 36812 37303 49652 50063 251095 251503 250009 250531 15048 15457 34591 35016 211448 211936 207884 208324 24071 24515 38796 39318 151286 151705 142821 143258 63593 64013 63339 63769 159964 160386 157263 157705 126064 126476 113817 114235 204512 204997 216428 216896 168741 169165 154890 155316 253962 254380 258606 259028 
32 1024 332022 332439 330549 330956 37365 37860 50107 50663 251580 252028 250583 250997 15504 15919 35062 35494 211993 212419 208394 208846 24564 25126 39362 39762 151749 152154 143305 143736 64057 64509 63812 64249 160453 160867 157816 158259 126524 126930 114292 114705 205044 205489 216946 217414 169210 169625 155359 155942 254433 254848 259075 259484 
33 1056 332451 333031 330970 331400 37884 38342 50675 51096 252041 252472 251009 251429 15931 16545 35506 35945 212435 213006 208859 209291 25139 25580 39774 40186 152168 152579 143748 144182 64521 65053 64261 64917 160879 161384 158271 158890 126943 127548 114727 115184 205501 205930 217426 217867 169637 170263 155954 156383 254860 255292 259496 259917 
34 1088 333043 333466 331412 331823 38356 38795 51108 51519 252484 252966 251441 251858 16557 16991 35957 36592 213019 213449 209304 209765 25593 26059 40199 40613 152592 153181 144194 144694 65065 65502 64929 65357 161397 161850 158903 159336 127561 127979 115196 115656 205943 206368 217879 218326 170277 170705 156395 156812 255304 255731 259929 260344 
35 1120 333478 333902 331835 332247 38833 39350 51532 51936 252980 253391 251870 252288 17003 17425 36604 37033 213462 213880 209780 210300 26074 26524 40628 41038 153194 153631 144708 145207 65514 65950 65370 65794 161862 162291 159349 159797 127992 128432 115670 116178 206380 206822 218338 218779 170717 171141 156824 157246 255743 256167 260356 260776 
36 1152 333945 334366 332291 332694 39402 39888 51979 52402 253434 253837 252331 252884 17469 17875 37077 37558 213930 214367 210365 210859 26575 27109 41117 41552 153683 154106 145252 145691 66000 66429 65839 66261 162339 162771 159842 160305 128476 128886 116289 116739 206866 207319 218826 219266 171184 171600 157289 157707 256218 256629 260820 261387 
37 1184 334378 334806 332706 333118 39907 40405 52417 52861 253849 254265 252896 253320 17888 18343 37570 37989 214401 214833 210875 211300 27121 27842 41564 42234 154118 154570 145703 146144 66441 66913 66274 66702 162784 163208 160317 160757 128898 129316 116751 117175 207331 207759 219278 219760 171612 172038 157719 158145 256644 257077 261400 261852 
38 1216 334818 335243 333130 333537 40417 40899 52880 53577 254277 254752 253332 253744 18355 18841 38001 38473 214858 215310 211316 211763 27856 28303 42246 42670 154582 154986 146156 146588 66925 67353 66715 67141 163220 163645 160769 161226 129328 129753 117187 117664 207773 208204 219772 220225 172052 172475 158157 158794 257090 257549 261864 262292 
39 1248 335255 335858 333549 333956 40913 41391 53589 54096 254764 255170 253756 254173 18855 19559 38485 38915 215323 215858 211775 212211 28316 28746 42682 43088 154999 155446 146601 147059 67368 67830 67153 67756 163657 164106 161238 161722 129765 130416 117685 118139 208219 208639 220238 220673 172488 173082 158806 159218 257561 257998 262304 262780 
40 1280 335901 336324 333999 334404 41474 42247 54167 54625 255223 255711 254218 254625 19606 20037 38962 39390 215959 216557 212260 212715 28792 29218 43139 43561 155517 156081 147124 147703 67875 68346 67808 68274 164153 164650 161805 162231 130459 130883 118221 118662 208686 209118 220722 221138 173126 173538 159265 159678 258042 258568 262824 263282 
41 1312 336336 336770 334416 334828 42259 42705 54638 55126 255724 256175 254637 255054 20050 20492 39402 39826 216571 217144 212731 213195 29231 29687 43574 43987 156094 156545 147716 148226 68358 68800 68288 68747 164662 165147 162243 162666 130895 131339 118674 119113 209130 209560 221150 221589 173550 173976 159690 160107 258581 259035 263295 263725 
42 1344 336782 337211 334840 335249 42717 43164 55143 55591 256187 256611 255066 255621 20504 20927 39838 40249 217159 217600 213207 213633 29700 30173 43999 44407 156557 156997 148238 148685 68812 69303 68759 69197 165159 165588 162678 163107 131351 131774 119127 119589 209572 210140 221602 222055 173988 174400 160119 160534 259047 259479 263738 264258 
43 1376 337223 337652 335261 335846 43176 43662 55604 56031 256623 257044 255633 256068 20939 21348 40262 40669 217616 218073 213654 214111 30185 30812 44420 44979 157009 157435 148697 149124 69315 69755 69209 69642 165602 166092 163119 163543 131786 132218 119601 120027 210162 210684 222068 222553 174412 174834 160546 160965 259491 259924 264270 264701 
44 1408 337695 338118 335889 336293 43705 44152 56083 56532 257092 257509 256116 256527 21394 21792 40715 41113 218151 218753 214179 214630 30858 31278 45028 45427 157479 157892 149171 149579 69802 70233 69685 70121 166184 166607 163590 164002 132265 132688 120076 120543 210754 211199 222601 223028 174877 175291 161009 161418 259971 260387 264749 265189 
45 1440 338130 338749 336305 336721 44164 44629 56544 57004 257521 257941 256539 256962 21805 22315 41125 41563 218774 219242 214642 215082 31290 31755 45439 45853 157905 158327 149591 150019 70245 70706 70133 70655 166619 167047 164015 164599 132700 133231 120556 120991 211211 211684 223040 223487 175303 175917 161430 161854 260399 260836 265201 265647 
46 1472 338761 339187 336733 337141 44643 45160 57016 57508 257956 258565 256977 257421 22328 22735 41576 42232 219255 219683 215094 215548 31768 32188 45865 46265 158339 158868 150032 150484 70718 71142 70670 71123 167060 167603 164611 165062 133243 133659 121005 121427 211700 212130 223501 223925 175929 176346 161866 162278 260848 261382 265659 266086 
47 1504 339199 339621 337153 337559 45282 45828 57520 57938 258578 259000 257441 257861 22747 23224 42249 42691 219703 220141 215560 216001 32200 32613 46278 46690 158889 159310 150496 151006 71154 71582 71135 71576 167615 168040 165075 165508 133671 134085 121439 121978 212142 212593 223937 224481 176358 176782 162290 162707 261395 261831 266098 266528 
48 1536 339664 340086 337602 338006 45892 46331 57990 58437 259046 259482 257925 258500 23305 23713 42740 43152 220216 220647 216078 216632 32668 33099 46736 47140 159380 159802 151078 151505 71626 72066 71631 72086 168086 168533 165555 165979 134132 134548 122036 122432 212662 213085 224542 224983 176825 177245 162750 163171 261880 262307 266573 267099 
49 1568 340098 340526 338018 338428 46343 46773 58449 58900 259494 259932 258512 258966 23725 24175 43165 43635 220665 221193 216648 217157 33111 33676 47152 47561 159815 160231 151518 151989 72078 72552 72099 72532 168545 168972 165992 166415 134560 134979 122444 122873 213098 213645 224995 225508 177257 177683 163183 163637 262320 262750 267113 267547 
50 1600 340538 340963 338440 338848 46789 47269 58912 59351 259944 260369 258978 259394 24188 24612 43648 44074 221205 221765 217173 217650 33688 34121 47575 47994 160244 160676 152002 152445 72564 72987 72544 72977 168984 169410 166428 166849 134991 135400 122885 123289 213657 214103 225520 225961 177695 178117 163649 164073 262762 263176 267559 267978 
51 1632 340975 341577 338860 339268 47283 47855 59363 59788 260381 260803 259406 259820 24624 25132 44087 44573 221777 222210 217672 218139 34135 34556 48007 48451 160689 161097 152458 152883 73000 73543 72990 73466 169422 169835 166862 167437 135412 136055 123301 123710 214121 214555 225973 226426 178129 178554 164085 164568 263188 263605 267991 268405 
52 1664 341620 342039 339311 339712 47904 48326 59844 60250 260847 261379 259863 260276 25214 25628 44623 45078 222262 222692 218220 218719 34622 35067 48499 48907 161152 161760 152934 153358 73589 74081 73529 74019 169984 170403 167505 167943 136100 136501 123753 124154 214620 215052 226472 226933 178597 179053 164611 165026 263650 264247 268448 268868 
53 1696 342051 342482 339724 340138 48340 48782 60262 60688 261391 261808 260288 260707 25643 26077 45090 45588 222707 223164 218736 219242 35080 35544 48920 49351 161772 162196 153370 153905 74094 74522 74033 74544 170416 170979 167958 168397 136513 136926 124166 124671 215064 215527 226952 227401 179065 179544 165038 165466 264259 264677 268880 269337 
54 1728 342494 342916 340150 340556 48806 49259 60717 61195 261820 262243 260719 261136 26090 26553 45601 46020 223177 223610 219255 219783 35556 35975 49363 49825 162208 162609 153918 154384 74536 74980 74556 75003 170991 171413 168409 168855 136938 137344 124685 125100 215539 215963 227414 227869 179556 179980 165478 165900 264689 265104 269349 269943 
55 1760 342928 343357 340568 340978 49271 49707 61207 61635 262256 262657 261148 261564 26565 27094 46032 46457 223626 224430 219811 220443 35987 36523 49837 50239 162624 163056 154397 154815 74992 75426 75015 75447 171425 171865 168867 169285 137356 137777 125112 125540 215976 216418 227883 228320 179992 180474 165912 166328 265116 265538 269955 270384 
56 1792 343400 343823 341021 341561 49792 50219 61684 62207 262700 263110 261619 262051 27148 27852 46511 46948 224508 225018 220552 220992 36589 37046 50287 50758 163104 163503 154872 155292 75475 75906 75494 75933 171920 172392 169330 169753 137820 138247 125583 126012 216477 216920 228368 228796 180517 180941 166373 166778 265586 266011 270427 270856 
57 1824 343835 344464 341573 341989 50237 50802 62225 62712 263122 263541 262063 262479 27865 28315 46960 47405 225032 225482 221009 221549 37058 37492 50770 51329 163515 163930 155304 155739 75919 76416 75945 76407 172405 173097 169765 170278 138260 138901 126025 126453 216932 217363 228809 229231 180953 181374 166790 167393 266024 266459 270868 271306 
58 1856 344476 344903 342001 342408 50823 51285 62724 63177 263553 263973 262494 262910 28327 28825 47417 47868 225498 225972 221561 222016 37504 37954 51341 51752 163942 164546 155751 156222 76428 76908 76419 76853 173109 173546 170290 170735 138914 139334 126465 126881 217376 217802 229243 229664 181386 181806 167405 167814 266472 266990 271318 271761 
59 1888 344915 345342 342420 342827 51312 51772 63194 63629 263985 264402 262922 263355 28838 29262 47880 48319 225984 226439 222029 222495 37967 38436 51765 52166 164558 164982 156234 156780 76920 77360 76865 77303 173559 173980 170747 171169 139346 139771 126893 127551 217821 218253 229678 230178 181818 182239 167826 168246 267002 267428 271773 272204 
60 1920 345385 345811 342870 343276 51825 52292 63697 64257 264450 264856 263398 263807 29306 29783 48366 48778 226490 226938 222538 222962 38502 38945 52212 52612 165026 165452 156852 157273 77404 77828 77348 77771 174027 174452 171215 171622 139814 140231 127603 128034 218339 218770 230366 230786 182283 182724 168289 168701 267473 267900 272252 272767 
61 1952 345823 346256 343288 343700 52306 52862 64291 65021 264868 265291 263819 264274 29795 30224 48791 49260 226960 227419 222977 223408 38957 39395 52625 53112 165464 165878 157285 157744 77840 78289 77783 78222 174467 174918 171635 172060 140243 140664 128046 128488 218782 219308 230800 231295 182736 183155 168713 169125 267912 268359 272779 273236 
62 1984 346268 346696 343712 344121 52877 53552 65033 65481 265304 265720 264286 264707 30236 30859 49272 49686 227433 227880 223420 223862 39407 39853 53124 53591 165891 166306 157756 158178 78301 78739 78234 78663 174930 175364 172072 172497 140677 141149 128500 128961 219320 219769 231308 231818 183167 183587 169137 169549 268371 268791 273248 273697 
63 2016 346708 347282 344133 344545 53564 53986 65496 65922 265733 266195 264721 265155 30880 31327 49698 50130 227899 228338 223880 224401 39865 40350 53603 54099 166320 166734 158190 158803 78751 79246 78676 79167 175381 176011 172509 173092 141161 141827 128973 129401 219782 220221 231831 232305 183599 184047 169561 169983 268804 269216 273710 274133 
64 2048 347325 347745 344588 344995 54030 54457 65983 66391 266245 266670 265205 265630 31374 31806 50178 50711 228398 228845 224444 224845 40424 40882 54153 54604 166778 167387 158846 159270 79293 79731 79216 79689 176082 176525 173170 173639 141899 142340 129472 129908 220268 220679 232354 232870 184092 184632 170026 170439 269259 269666 274177 274586 
65 2080 347757 348184 345007 345426 54469 54891 66403 66843 266682 267241 265643 266115 31819 32300 50724 51169 228857 229310 224861 225334 40894 41317 54618 55063 167399 167816 159282 159736 79743 80177 79701 80187 176537 177014 173651 174122 142352 142819 129920 130395 220691 221110 232882 233319 184646 185065 170451 170876 269679 270137 274598 275027 
66 2112 348196 348620 345438 345848 54903 55327 66877 67321 267253 267683 266129 266550 32312 32737 51182 51611 229325 229745 225367 225781 41329 41767 55075 55494 167829 168249 159748 160181 80189 80627 80200 80648 177031 177502 174134 174579 142831 143290 130413 130911 221123 221589 233331 233770 185078 185494 170888 171317 270149 270582 275039 275646 
67 2144 348632 349056 345860 346269 55339 55779 67336 67844 267695 268129 266562 267093 32750 33181 51623 52057 229757 230225 225858 226326 41780 42300 55508 55932 168261 168670 160196 160623 80639 81106 80660 81087 177516 177964 174593 175041 143305 143747 130923 131371 221602 222015 233785 234214 185506 185924 171329 171751 270594 271011 275658 276069 
68 2176 349099 349516 346312 346721 55828 56361 67912 68367 268180 268605 267141 267605 33227 33685 52106 52563 230282 230747 226380 226825 42363 42814 55978 56459 168715 169126 160670 161102 81159 81618 81136 81588 178037 178464 175095 175517 143795 144233 131425 131843 222060 222502 234259 234709 185968 186396 171795 172213 271062 271474 276113 276525 
69 2208 349528 349958 346733 347222 56373 56789 68380 68911 268619 269059 267617 268102 33697 34146 52575 53014 230761 231307 226837 227312 42826 43258 56472 56906 169138 169558 161115 161703 81630 82160 81600 82058 178478 178997 175529 176116 144245 144731 131859 132293 222514 222919 234721 235169 186408 186847 172225 172652 271486 271914 276537 276952 
70 2240 349970 350392 347234 347646 56801 57212 68924 69397 269076 269513 268114 268558 34158 34572 53026 53580 231345 231831 227345 227917 43270 43764 56918 57339 169570 170005 161715 162155 82172 82612 82070 82522 179009 179484 176130 176577 144743 145165 132305 132723 222931 223341 235181 235676 186859 187375 172664 173185 271926 272344 276964 277376 
71 2272 350404 350830 347658 348077 57227 57652 69414 69928 269525 270077 268572 268985 34594 35037 53592 54093 231858 232409 227942 228429 43782 44237 57351 57782 170021 170482 162168 162647 82624 83119 82537 82980 179497 179927 176589 177010 145177 145607 132736 133262 223354 223764 235688 236130 187387 187800 173197 173616 272357 272940 277388 277807 
72 2304 350873 351291 348120 348537 57698 58167 69981 70622 270121 270551 269043 269466 35097 35521 54141 54597 232492 232967 228519 228983 44284 44967 57828 58253 170557 170990 162724 163167 83164 83599 83033 83492 179975 180411 177056 177471 145650 146076 133311 133732 223815 224446 236193 236610 187843 188257 173661 174094 273000 273419 277850 278271 
73 2336 351303 351736 348549 348975 58184 58643 70636 71054 270563 271010 269479 270009 35533 35960 54610 55051 232979 233429 228996 229519 44979 45409 58265 58703 171002 171449 163179 163644 83613 84086 83504 83926 180423 180884 177484 177901 146088 146523 133744 134235 224458 224966 236623 237069 188269 188707 174108 174528 273432 273877 278284 278706 
74 2368 351748 352172 348987 349407 58656 59281 71066 71482 271023 271453 270021 270439 35972 36519 55064 55485 233446 233897 229531 230113 45421 45850 58716 59287 171461 171893 163656 164081 84099 84529 83938 84368 180897 181351 177913 178323 146535 146968 134247 134678 224978 225398 237087 237563 188719 189127 174541 174955 273889 274330 278718 279148 
75 2400 352184 352607 349419 349840 59293 59728 71494 71906 271465 271902 270451 270871 36532 36971 55497 55926 233913 234382 230135 230634 45862 46312 59299 59740 171905 172389 164102 164629 84541 84974 84381 84905 181363 181798 178335 178864 146981 147674 134690 135113 225410 225848 237579 238021 189139 189540 174967 175383 274342 274771 279160 279581 
76 2432 352650 353071 349883 350297 59772 60186 71957 72431 271950 272383 270919 271329 37017 37479 55970 56456 234484 235011 230732 231173 46369 46785 59790 60223 172444 173100 164747 165184 85022 85449 84964 85365 181856 182306 178987 179395 147728 148149 135158 135606 225893 226292 238067 238589 189583 190250 175427 175996 274814 275234 279624 280048 
77 2464 353083 353512 350309 350737 60198 60618 72443 72857 272398 272963 271341 271770 37491 37943 56469 56894 235040 235512 231185 231672 46797 47246 60235 60667 173112 173555 165196 165645 85461 85945 85380 85811 182318 182853 179407 179905 148161 148621 135619 136176 226305 226712 238601 239146 190262 190674 176008 176427 275246 275697 280060 280488 
78 2496 353524 353951 350749 351167 60630 61049 72869 73410 272975 273425 271782 272207 37956 38432 56907 57336 235529 236052 231696 232164 47258 47785 60679 61112 173567 173987 165657 166103 85958 86391 85823 86237 182865 183305 179917 180457 148633 149064 136188 136614 226724 227353 239158 239677 190686 191093 176439 176852 275709 276133 280501 280913 
79 2528 353963 354388 351179 351588 61061 61468 73422 73824 273439 273907 272219 272757 38444 38871 57348 57779 236071 236582 232176 232630 47797 48209 61124 61542 174001 174418 166115 166546 86404 86855 86249 86675 183318 183741 180469 180939 149076 149500 136626 137044 227365 227775 239689 240113 191105 191524 176864 177288 276145 276556 280926 281459 
80 2560 354431 354848 351631 352040 61512 62101 73873 74297 273962 274388 272808 273249 38915 39360 57824 58250 236638 237058 232703 233193 48252 48673 61590 62179 174463 174876 166599 167084 86904 87332 86719 87135 183897 184561 181000 181605 149543 149966 137088 137504 227819 228266 240164 240593 191567 191983 177332 177750 276599 277011 281503 281914 
81 2592 354860 355289 352052 352468 62113 62549 74310 74757 274400 274832 273261 273704 39372 39836 58262 58699 237072 237613 233244 233811 48685 49099 62193 62627 174889 175324 167096 167542 87344 87860 87147 87664 184574 185023 181617 182077 149978 150407 137516 137937 228278 228724 240605 241038 191995 192418 177762 178191 277023 277440 281926 282356 
82 2624 355301 355854 352480 352921 62561 62973 74776 75286 274844 275273 273717 274179 39848 40325 58711 59239 237634 238072 233834 234318 49111 49526 62640 63076 175336 175994 167554 168012 87874 88349 87676 88094 185035 185450 182089 182529 150419 150842 137949 138364 228736 229140 241050 241496 192430 193012 178203 178830 277452 277865 282368 282779 
83 2656 355866 356285 352933 353345 62985 63396 75299 75707 275285 275713 274191 274619 40337 40769 59251 59736 238110 238705 234330 234768 49539 49963 63088 63546 176012 176440 168024 168459 88362 88833 88107 88522 185462 185875 182542 182971 150854 151282 138376 138946 229152 229556 241508 241981 193024 193441 178842 179268 277877 278291 282791 283209 
84 2688 356328 356748 353388 353796 63459 63862 75771 76329 275758 276182 274664 275092 40813 41261 59781 60220 238755 239165 234813 235217 50014 50664 63593 64043 176485 176922 168523 168957 88880 89295 88565 88986 185919 186394 183021 183478 151326 151747 138995 139413 229601 230159 242038 242461 193484 193899 179311 179728 278334 278797 283252 283659 
85 2720 356760 357188 353808 354226 63879 64323 76341 76746 276194 276625 275104 275715 41274 41728 60232 60664 239185 239633 235234 235847 50676 51091 64055 64483 176934 177370 168969 169404 89307 89816 88998 89422 186406 186837 183490 184052 151759 152201 139425 139863 230171 230619 242473 242918 193911 194332 179740 180182 278809 279228 283671 284229 
