10 320 126857 127281 131655 132074 90235 90863 89102 89551 46565 47091 51949 52383 6975 7430 4784 5248 10571 10979 14823 15299 12331 12770 13009 13742 19028 19531 15177 15603 30460 30917 28402 28847 52176 52604 52233 52656 84645 85094 86076 86520 110105 110791 97761 98244 125138 125566 130137 130549 
11 352 127293 127927 132086 132486 90875 91326 89563 90002 47112 47629 52406 52846 7456 8107 5260 5689 10992 11395 15311 15802 12783 13328 13754 14184 19547 19990 15615 16036 30935 31443 28860 29361 52616 53032 52670 53096 85106 85538 86532 86968 110803 111338 98256 98675 125578 125998 130561 130974 
12 384 127973 128473 132532 132959 91376 91800 90059 90671 47674 48193 52906 53554 8184 8631 5745 6175 11444 11852 15853 16328 13373 13819 14231 14639 20041 20465 16079 16659 31489 31893 29472 29896 53077 53652 53157 53692 85585 86025 87011 87427 111387 111837 98722 99253 126043 126479 131017 131423 
13 416 128485 128912 132971 133385 91812 92275 90683 91134 48205 48626 53566 53992 8644 9091 6187 6618 11865 12275 16342 16797 13832 14290 14651 15069 20477 20936 16671 17092 31905 32352 29910 30419 53665 54093 53704 54143 86037 86515 87439 87956 111851 112293 99265 99685 126491 126930 131435 131845 
14 448 128924 129351 133397 133798 92287 92727 91146 91586 48651 49104 54005 54426 9103 9530 6630 7040 12287 12695 16809 17236 14303 14798 15081 15534 20949 21371 17104 17525 32364 32803 30431 31010 54105 54523 54157 54590 86527 86960 87968 88400 112306 112735 99697 100101 126942 127361 131857 132275 
15 480 129363 129784 133810 134213 92743 93170 91605 92029 49118 49533 54438 54859 9555 10036 7053 7521 12707 13185 17248 17701 14811 15262 15546 15955 21383 21794 17537 17961 32824 33245 31029 31495 54535 54980 54603 55029 86972 87394 88412 88824 112747 113242 100113 100530 127373 127945 132287 132718 
16 512 129828 130240 134256 134654 93223 93717 92100 92508 49582 50004 54905 55334 10101 10539 7567 8151 13269 13839 17761 18225 15311 15739 16004 16653 21849 22400 18006 18429 33332 33962 31543 32021 55026 55454 55077 55501 87437 87875 88868 89279 113286 113707 100577 101028 127988 128405 132761 133177 
17 544 130252 130760 134666 135076 93729 94183 92522 93007 50017 50425 55353 55789 10553 11086 8164 8696 13851 14373 18237 18739 15752 16175 16666 17086 22413 22855 18441 18887 33977 34426 32033 32471 55466 55939 55513 55970 87887 88319 89291 89762 113719 114148 101040 101530 128417 128900 133189 133717 
18 576 130772 131201 135089 135495 94195 94683 93026 93564 50439 50871 55801 56503 11098 11534 8708 9133 14385 14813 18751 19416 16188 16668 17098 17657 22867 23308 18899 19445 34438 34937 32484 33068 55951 56462 55984 56518 88331 88780 89774 90190 114160 114598 101542 102133 128912 129336 133729 134149 
19 608 131215 131634 135507 135935 94695 95127 93576 93990 50885 51349 56515 57046 11546 11963 9146 9587 14827 15257 19431 19866 16682 17130 17669 18128 23323 23749 19457 19978 34950 35378 33081 33656 56474 56885 56536 57039 88792 89211 90203 90868 114610 115053 102145 102608 129348 129770 134161 134428 
20 640 131677 132094 135978 136594 95174 95596 94033 94440 51450 51872 57118 57578 12034 12476 9632 10078 15313 15715 19913 20333 17188 17644 18178 18599 23805 24263 20026 20475 35445 35910 33704 34121 56933 57354 57105 57543 89254 89672 90914 91322 115099 115518 102655 103116 129813 130225 134471 134741 
21 672 132106 132528 136606 137037 95609 96036 94452 94868 51884 52328 57597 58146 12488 12933 10091 10526 15727 16194 20345 20784 17660 18090 18614 19034 24275 24696 20488 20930 35922 36626 34134 34565 57366 57783 57555 58026 89684 90113 91334 91814 115530 115971 103128 103606 130237 130816 134753 135180 
22 704 132540 132958 137049 137469 96050 96549 94880 95304 52341 52782 58158 58670 12946 13386 10538 11032 16207 16673 20796 21214 18102 18525 19049 19540 24708 25234 20943 21395 36639 37072 34577 34998 57795 58203 58038 58488 90125 90727 91827 92300 115983 116533 103619 104097 130828 131246 135192 135472 
23 736 132970 133391 137481 137885 96568 97006 95316 95740 52794 53488 58685 59397 13407 13958 11045 11549 16686 17096 21229 21642 18538 18964 19552 20046 25256 25824 21407 21836 37084 37623 35010 35433 58215 58651 58500 58951 90739 91171 92312 92741 116545 116971 104109 104569 131258 131670 135484 135838 
24 768 133437 133859 137928 138332 97052 97514 95788 96397 53534 53934 59465 59959 14007 14460 11597 12022 17162 17665 21687 22344 19013 19457 20093 20518 25909 26312 21882 22371 37669 38108 35476 35884 58694 59247 59001 59466 91214 91670 92788 93234 117014 117447 104614 105066 131715 132121 135886 136286 
25 800 133872 134302 138344 138777 97526 97971 96413 96849 53949 54430 59973 60446 14473 14886 12034 12538 17678 18109 22356 22843 19469 19984 20530 20960 26326 26754 22386 22941 38120 38529 35896 36502 59259 59682 59479 59921 91682 92113 93246 93697 117459 117901 105079 105555 132133 132551 136298 136714 
26 832 134314 134736 138789 139400 97984 98425 96861 97310 54444 54885 60464 60885 14898 15304 12550 13002 18121 18531 22855 23283 19996 20471 20973 21444 26766 27188 22953 23392 38542 38950 36514 36927 59694 60114 59933 60368 92125 92574 93709 94131 117913 118343 105573 106054 132563 132987 136727 137134 
27 864 134748 135172 139417 139851 98439 98892 97322 97738 54899 55376 60901 61336 15322 15802 13014 13739 18543 18960 23295 23725 20486 20916 21456 21870 27203 27664 23404 23841 38962 39425 36940 37359 60126 60549 60380 60808 92586 93017 94143 94614 118355 118778 106067 106534 132999 133690 137146 137565 
28 896 135217 135648 139899 140305 98939 99381 97781 98196 55427 55868 61401 61825 15848 16318 13789 14229 19006 19525 23768 24231 20962 21395 21931 22411 27727 28181 23886 24348 39514 39940 37408 37836 60592 61024 60853 61277 93060 93634 94667 95089 118825 119387 106579 107061 133733 134147 137613 138016 
29 928 135660 136116 140317 140744 99393 99877 98208 98627 55882 56440 61849 62383 16331 16753 14241 14672 19538 19964 24243 24660 21407 21840 22424 22989 28193 28771 24360 24796 39953 40412 37848 38285 61037 61467 61290 61724 93647 94088 95101 95576 119399 119824 107073 107533 134159 134581 138028 138470 
30 960 136128 136629 140756 141172 99893 100332 98639 99228 56452 56872 62400 62846 16765 17184 14684 15110 19976 20392 24673 25226 21852 22360 23001 23480 28783 29187 24808 25303 40425 40850 38298 38761 61482 62109 61736 62214 94100 94528 95589 96012 119836 120263 107546 108013 134593 135006 138483 138894 
31 992 136641 137081 141184 141611 100346 100831 99240 99667 56906 57346 62870 63335 17196 17653 15122 15553 20405 20822 25240 25664 22377 22928 23492 23900 29200 29612 25315 25746 40863 41316 38773 39387 62121 62548 62226 62732 94540 94950 96024 96487 120275 120704 108032 108604 135018 135445 138906 139409 
32 1024 137135 137560 141661 142076 100954 101436 99712 100157 57419 57830 63406 63910 17698 18127 15600 16161 20869 21329 25709 26140 22995 23462 23946 24434 29657 30054 25792 26260 41368 41799 39434 39888 62593 63008 62775 63235 94994 95409 96536 96965 120748 121167 108654 109094 135488 135907 139457 139866 
33 1056 137572 138013 142088 142525 101448 101920 100171 100659 57846 58271 63950 64472 18139 18598 16174 16670 21341 21787 26152 26597 23474 23970 24446 24859 30066 30475 26272 26727 41811 42422 39900 40385 63020 63455 63247 63671 95421 95842 96977 97418 121179 121595 109106 109609 135919 136525 139878 140297 
34 1088 138025 138474 142537 142949 101936 102437 100682 101147 58285 58726 64488 65132 18611 19017 16682 17175 21799 22332 26609 27028 23983 24414 24871 25292 30487 31020 26739 27205 42435 42905 40397 40833 63467 63894 63684 64106 95854 96382 97430 97874 121607 122204 109621 110123 136537 136960 140310 140721 
35 1120 138486 138937 142963 143394 102463 102930 101161 101664 58741 59332 65190 65731 19033 19542 17188 17668 22344 22763 27041 27460 24427 24862 25304 25763 31034 31565 27217 27665 42919 43372 40846 41279 63906 64405 64119 64593 96395 96803 97892 98331 122216 122635 110135 110718 136972 137396 140733 141147 
36 1152 138985 139488 143447 143862 102985 103475 101727 102182 59378 59828 65788 66198 19614 20038 17751 18200 22818 23294 27505 28015 24927 25371 25809 26212 31638 32080 27708 28181 43437 43870 41324 41793 64455 65069 64636 65115 96847 97248 98385 98789 122682 123092 110762 111208 137439 137856 141195 141594 
37 1184 139500 139940 143874 144338 103493 104032 102195 102664 59840 60319 66210 66629 20051 20493 18212 18674 23306 23726 28028 28447 25385 25817 26226 26653 32093 32572 28193 28643 43882 44320 41805 42298 65081 65523 65127 65584 97260 97674 98801 99373 123104 123532 111220 111647 137868 138296 141606 142021 
38 1216 139952 140397 144350 144788 104058 104559 102676 103156 60331 60730 66641 67126 20506 20927 18688 19118 23739 24172 28459 28878 25829 26310 26667 27111 32584 33079 28655 29116 44332 44763 42310 42782 65535 65985 65596 66069 97686 98160 99387 99889 123544 123955 111659 112081 138308 138730 142034 142440 
39 1248 140409 140838 144800 145208 104572 105102 103168 103626 60743 61182 67141 67744 20941 21339 19131 19563 24184 24599 28890 29316 26322 26754 27123 27646 33092 33752 29129 29551 44775 45234 42798 43244 65997 66450 66081 66504 98172 98588 99902 100372 123967 124391 112093 112506 138742 139159 142455 142862 
40 1280 140890 141326 145252 145654 105180 105647 103670 104133 61230 61633 67793 68248 21386 21781 19681 20177 24649 25208 29371 29785 26798 27232 27692 28128 33796 34197 29594 30028 45285 45711 43310 43733 66495 66924 66554 66960 98632 99243 100431 100896 124435 124998 112549 112963 139202 139615 142908 143307 
41 1312 141338 141801 145666 146076 105661 106183 104145 104650 61645 62274 68260 68710 21793 22367 20190 20630 25220 25776 29801 30282 27244 27718 28141 28564 34209 34636 30040 30476 45724 46176 43746 44195 66938 67432 66972 67392 99255 99686 100908 101399 125010 125438 112975 113570 139627 140053 143320 143743 
42 1344 141813 142390 146088 146499 106198 106715 104662 105190 62288 62727 68725 69162 22380 22931 20642 21136 25788 26243 30298 30915 27730 28266 28576 29040 34648 35055 30488 30919 46188 46632 44207 44634 67444 67884 67404 67899 99698 100215 101412 101872 125450 125872 113582 113996 140065 140479 143756 144174 
43 1376 142402 142828 146511 146954 106731 107242 105206 105709 62739 63169 69174 69608 22947 23395 21148 21557 26255 26680 30938 31458 28279 28713 29053 29482 35067 35549 30943 31466 46646 47084 44653 45185 67897 68317 67911 68360 100228 100675 101886 102359 125884 126307 114008 114423 140491 140911 144189 144617 
44 1408 142871 143293 146997 147401 107289 107988 105820 106248 63212 63615 69653 70073 23444 23849 21607 22246 26726 27164 31520 32038 28760 29216 29532 29941 35598 36052 31533 32041 47133 47945 45258 45729 68361 68780 68408 68816 100770 101218 102414 102945 126350 126771 114466 114882 140954 141387 144660 145244 
45 1440 143305 143734 147413 147828 108000 108479 106271 106753 63627 64046 70085 70681 23861 24359 22258 22668 27176 27651 32050 32473 29228 29673 29957 30430 36064 36560 32053 32520 47957 48457 45743 46185 68792 69227 68829 69281 101231 101688 102958 103453 126783 127209 114894 115312 141399 141819 145256 145656 
46 1472 143746 144168 147840 148249 108491 108972 106773 107216 64058 64485 70693 71161 24371 24799 22680 23088 27663 28170 32485 32928 29685 30159 30444 31017 36573 36981 32532 32961 48469 48906 46197 46666 69240 69683 69294 69706 101700 102150 103469 103994 127221 127640 115324 115752 141831 142252 145668 146083 
47 1504 144180 144599 148261 148667 108985 109410 107237 107807 64499 65127 71173 71635 24813 25319 23102 23543 28182 28759 32940 33378 30171 30853 31036 31494 36993 37399 32973 33623 48918 49396 46681 47125 69696 70114 69721 70170 102162 102615 104006 104526 127652 128070 115764 116194 142264 142687 146095 146492 
48 1536 144642 145209 148710 149115 109458 109896 107861 108328 65175 65626 71683 72122 25374 25809 23616 24089 28807 29340 33424 33965 30896 31311 31540 32018 37450 37860 33668 34132 49441 49881 47177 47634 70157 70759 70223 70773 102658 103120 104583 105077 128113 128519 116247 116706 142730 143147 146540 146941 
49 1568 145221 145650 149127 149535 109911 110398 108342 108808 65639 66090 72137 72594 25821 26265 24103 24543 29352 29816 33977 34400 31324 31814 32030 32459 37873 38286 34144 34595 49894 50338 47646 48191 70771 71194 70785 71249 103132 103609 105090 105630 128531 128948 116718 117160 143159 143589 146953 147371 
50 1600 145662 146081 149547 149954 110415 110871 108830 109247 66102 66579 72606 73060 26277 26684 24555 25192 29828 30255 34412 34878 31826 32244 32472 33065 38298 38803 34607 35042 50350 50848 48204 48650 71206 71624 71264 71709 103621 104101 105643 106087 128960 129369 117173 117597 143601 144023 147384 147792 
51 1632 146093 146516 149966 150401 110886 111344 109260 109670 66592 67001 73073 73601 26696 27107 25206 25663 30267 30925 34890 35319 32258 32740 33077 33653 38815 39410 35054 35482 50860 51347 48662 49126 71637 72054 71721 72174 104113 104564 106102 106548 129381 129797 117610 118033 144035 144460 147804 148211 
52 1664 146559 146980 150444 150947 111395 111827 109713 110121 67047 67469 73647 74082 27155 27552 25715 26130 30978 31434 35364 35808 32787 33228 33696 34094 39459 39896 35529 36049 51398 51870 49179 49636 72109 72580 72244 72662 104628 105143 106598 107047 129840 130303 118078 118512 144503 144926 148259 148662 
53 1696 146992 147417 150959 151389 111840 112310 110137 110738 67483 67929 74094 74548 27566 28071 26143 26595 31447 31874 35820 36496 33240 33945 34106 34511 39908 40390 36062 36658 51882 52333 49648 50110 72592 73073 72674 73213 105155 105658 107060 107543 130315 130764 118524 118956 144939 145370 148674 149089 
54 1728 147429 147848 151401 151817 112325 112754 110750 111164 67952 68422 74560 74985 28083 28488 26607 27107 31886 32301 36508 36920 33957 34370 34523 34929 40402 40840 36670 37109 52345 52824 50122 50797 73085 73587 73225 73656 105670 106182 107555 108064 130777 131205 118968 119396 145383 145808 149102 149512 
55 1760 147860 148285 151832 152243 112766 113249 111176 111590 68436 68893 74997 75409 28500 28925 27120 27636 32313 32787 36933 37344 34382 34873 34942 35343 40852 41283 37121 37625 52836 53294 50812 51297 73599 74029 73674 74121 106194 106655 108076 108542 131218 131649 119408 119816 145820 146233 149524 149934 
56 1792 148328 148752 152287 152687 113302 113769 111643 112053 68945 69347 75489 75917 28971 29375 27688 28124 32838 33250 37394 37810 34917 35362 35391 35799 41329 41797 37670 38099 53342 53869 51347 51782 74075 74493 74175 74661 106702 107237 108588 109014 131694 132175 119863 120276 146280 146692 149982 150379 
57 1824 148764 149193 152699 153114 113787 114230 112065 112490 69365 69868 75929 76457 29387 29792 28136 28560 33262 33813 37822 38287 35375 35820 35811 36238 41810 42298 38111 38655 53883 54327 51795 52234 74505 74941 74674 75118 107249 107884 109026 109456 132187 132613 120288 120711 146704 147128 150391 150882 
58 1856 149205 149629 153126 153531 114243 114677 112502 112918 69880 70300 76469 76889 29805 30269 28573 29037 33825 34313 38299 38717 35832 36491 36250 36741 42310 42755 38667 39301 54340 54802 52246 52720 74953 75394 75131 75560 107896 108368 109468 109890 132625 133052 120723 121135 147141 147558 150895 151302 
59 1888 149641 150063 153543 153948 114692 115133 112932 113360 70312 70808 76903 77318 30282 30907 29050 29453 34325 34770 38735 39376 36503 36915 36763 37174 42768 43190 39313 39732 54816 55258 52734 53185 75407 75827 75572 76014 108380 108854 109902 110333 133064 133697 121147 121564 147570 148105 151314 151727 
60 1920 150106 150533 153991 154396 115179 115631 113407 113825 70851 71259 77373 77817 30992 31447 29508 29909 34819 35269 39444 39877 36963 37378 37224 37698 43248 43676 39778 40218 55304 55733 53232 53666 75873 76411 76061 76585 108897 109312 110381 110811 133740 134157 121610 122206 148150 148570 151775 152177 
61 1952 150545 150973 154408 154819 115643 116081 113838 114264 71271 71693 77829 78249 31459 31878 29921 30426 35281 35772 39890 40339 37390 37811 37710 38119 43689 44101 40231 40658 55745 56180 53679 54183 76427 76865 76599 77047 109324 109779 110823 111272 134169 134594 122219 122642 148582 149012 152189 152607 
62 1984 150985 151412 154831 155239 116093 116603 114279 114700 71705 72140 78262 78674 31890 32328 30439 31006 35784 36213 40351 40772 37823 38249 38132 38603 44115 44585 40670 41114 56193 56654 54195 54659 76877 77321 77059 77499 109792 110209 111284 111703 134606 135031 122655 123080 149025 149451 152620 153028 
63 2016 151424 151844 155251 155664 116616 117027 114713 115117 72157 72593 78689 79277 32341 32782 31018 31481 36225 36672 40784 41209 38262 38710 38615 39027 44599 45171 41128 41613 56668 57100 54672 55101 77334 77754 77514 77965 110221 110781 111715 112132 135044 135472 123092 123526 149464 149883 153040 153449 
64 2048 151887 152306 155707 156112 117078 117490 115167 115577 72673 73102 79324 79777 32845 33316 31531 32009 36757 37186 41254 41702 38833 39422 39084 39568 45233 45675 41668 42196 57193 57615 55146 55573 77806 78240 78015 78486 110824 111275 112176 112590 135544 135950 123577 124000 149926 150340 153497 153901 
65 2080 152318 152742 156124 156613 117503 117938 115590 116012 73114 73665 79790 80245 33328 33974 32022 32457 37198 37697 41715 42202 39435 39899 39580 40009 45690 46170 42209 42662 57628 58133 55586 56058 78252 78669 78499 78945 111288 111720 112602 113024 135962 136568 124012 124446 150352 150947 153913 154330 
66 2112 152754 153180 156625 157034 117950 118368 116025 116599 73677 74113 80259 80688 33986 34461 32469 32971 37709 38188 42214 42622 39911 40395 40021 40449 46184 46623 42674 43110 58145 58630 56071 56492 78681 79277 78957 79412 111734 112157 113036 113618 136583 137003 124458 125067 150959 151382 154343 154756 
67 2144 153192 153782 157046 157454 118381 118829 116611 117015 74125 74625 80700 81122 34473 34941 32983 33418 38200 38628 42635 43044 40407 40837 40463 40920 46635 47072 43126 43559 58643 59393 56506 56937 79289 79703 79426 79880 112169 112591 113631 114046 137015 137422 125080 125509 151394 151815 154768 155178 
68 2176 153826 154243 157497 157905 118888 119383 117062 117465 74669 75125 81190 81628 35005 35437 33465 33931 38675 39377 43092 43508 40899 41319 40967 41393 47118 47622 43628 44074 59438 59870 57043 57462 79753 80214 79929 80373 112637 113059 114090 114502 137480 137886 125553 125980 151858 152273 155226 155617 
69 2208 154255 154683 157917 158333 119404 119901 117477 117928 75137 75587 81641 82192 35449 35921 33943 34381 39390 39805 43520 43990 41333 41800 41405 41876 47634 48135 44087 44534 59885 60333 57476 57923 80226 80654 80385 80821 113071 113633 114514 114937 137900 138323 125992 126469 152285 152705 155629 156030 
70 2240 154695 155169 158345 158756 119915 120339 117940 118359 75599 76037 82207 82749 35933 36625 34393 34816 39817 40248 44002 44414 41813 42421 41888 42498 48147 48587 44546 45062 60346 60778 57935 58383 80666 81088 80833 81260 113646 114072 114949 115365 138335 138759 126481 126916 152717 153134 156043 156599 
71 2272 155181 155608 158768 159185 120351 120790 118372 118817 76049 76520 82770 83246 36637 37069 34838 35265 40261 40667 44428 45044 42433 42900 42511 42930 48599 49101 45081 45541 60792 61223 58396 58849 81100 81565 81275 81699 114084 114518 115377 115801 138776 139197 126928 127345 153146 153711 156611 157008 
72 2304 155651 156072 159228 159646 120846 121273 118882 119395 76587 77055 83302 83754 37134 37633 35311 35762 40714 41116 45090 45513 42960 43409 42977 43386 49147 49565 45593 46033 61271 61698 58896 59410 81618 82186 81744 82210 114565 114994 115852 116464 139257 139669 127388 127947 153754 154151 157056 157446 
73 2336 156084 156712 159658 160081 121285 121716 119408 119851 77067 77522 83766 84214 37645 38087 35774 36214 41128 41563 45526 45943 43422 43874 43398 43842 49578 50006 46045 46479 61710 62186 59423 59930 82199 82648 82222 82691 115006 115450 116476 116905 139682 140109 127959 128374 154163 154571 157458 157859 
74 2368 156724 157145 160093 160512 121730 122278 119863 120306 77535 77964 84228 84918 38099 38519 36226 36743 41575 42253 45955 46383 43887 44376 43854 44379 50018 50440 46491 46903 62198 62730 59942 60390 82660 83111 82703 83164 115466 115923 116917 117367 140121 140536 128386 128805 154583 154984 157872 158268 
75 2400 157157 157584 160524 160943 122290 122722 120318 120745 77976 78425 84930 85350 38534 38995 36778 37435 42266 42683 46395 46820 44388 44984 44391 44981 50452 50866 46916 47333 62743 63177 60402 60828 83123 83561 83177 83596 115935 116532 117379 117825 140548 140985 128817 129236 154996 155398 158280 158679 
76 2432 157629 158100 160986 161399 122768 123204 120788 121248 78472 78908 85393 85818 39050 39484 37489 37994 42731 43142 46871 47270 45037 45449 45025 45428 50940 51357 47379 47976 63221 63648 60877 61282 83606 84067 83643 84111 116575 117001 117884 118321 141029 141448 129280 129691 155441 155839 158727 159118 
77 2464 158112 158563 161411 161836 123216 123636 121261 121697 78920 79380 85830 86241 39614 40086 38008 38505 43154 43565 47282 47972 45462 45885 45440 45849 51369 51865 47989 48465 63660 64103 61294 61726 84080 84531 84123 84635 117013 117462 118333 118789 141460 141877 129703 130124 155851 156259 159130 159595 
78 2496 158575 159000 161848 162341 123648 124068 121709 122218 79397 79856 86253 86668 40099 40573 38524 39054 43578 44025 47984 48464 45898 46313 45861 46274 51877 52316 48480 48910 64115 64544 61738 62285 84543 85018 84648 85064 117474 117906 118801 119311 141889 142393 130136 130732 156271 156671 159608 160008 
79 2528 159012 159583 162353 162763 124080 124490 122231 122671 79869 80339 86683 87128 40623 41192 39072 39585 44037 44492 48483 48914 46325 46757 46287 46822 52329 52750 48922 49395 64557 65108 62297 62716 85030 85451 85077 85523 117918 118351 119323 119760 142405 142831 130744 131169 156683 157097 160020 160427 
80 2560 159626 160054 162806 163215 124533 125070 122731 123168 80412 80869 87193 87853 41239 41703 39716 40250 44554 45154 48963 49402 46801 47254 46870 47286 52802 53221 49446 49905 65159 65587 62761 63175 85498 85925 85570 85995 118395 118826 119808 120226 142879 143296 131212 131635 157140 157549 160476 160869 
81 2592 160067 160498 163227 163643 125082 125484 123181 123611 80911 81361 87865 88296 41715 42236 40275 40734 45167 45637 49414 49839 47266 47972 47298 47919 53233 53705 49917 50354 65601 66089 63187 63608 85937 86357 86007 86514 118838 119382 120238 120703 143308 143738 131647 132076 157561 157980 160885 161311 
82 2624 160510 160932 163655 164067 125496 125904 123623 124043 81376 81841 88308 88734 42248 42674 40747 41199 45650 46154 49851 50259 47984 48468 47932 48340 53718 54182 50366 50846 66101 66593 63620 64033 86370 86789 86526 86954 119395 119835 120715 121137 143751 144172 132089 132515 157992 158406 161323 161739 
83 2656 160944 161377 164079 164490 125916 126317 124055 124473 81855 82354 88746 89177 42692 43163 41221 41808 46166 46573 50272 50711 48481 48911 48352 48763 54195 54662 50858 51292 66607 67052 64047 64464 86802 87219 86976 87438 119847 120296 121149 121568 144187 144615 132527 132956 158418 158832 161754 162333 
84 2688 161420 161842 164533 164938 126360 126761 124524 125071 82420 82863 89221 89669 43284 43709 41871 42377 46619 47034 50754 51153 48957 49399 48807 49218 54716 55146 51337 51773 67097 67523 64513 65070 87266 87848 87510 88122 120340 120779 121611 122202 144658 145241 133001 133688 158875 159453 162381 162769 
85 2720 161854 162481 164950 165368 126773 127185 125084 125529 82889 83335 89681 90108 43725 44186 42390 42968 47047 47533 51166 51589 49411 49832 49231 49663 55159 55594 51785 52216 67535 67976 65082 65520 87860 88293 88134 88566 120791 121245 122214 122643 145253 145658 133700 134131 159465 159883 162781 163184 
86 2752 162493 162919 165380 165790 127197 127601 125541 125948 83348 83807 90121 90619 44199 44644 42998 43530 47546 48026 51601 52005 49844 50297 49675 50143 55607 56067 52228 52653 67988 68429 65532 65957 88305 88725 88578 89010 121257 121698 122655 123082 145670 146085 134144 134574 159895 160315 163197 163593 
87 2784 162931 163357 165802 166225 127613 128032 125960 126356 83829 84313 90631 91067 44656 45088 43542 44022 48038 48490 52017 52427 50309 50832 50161 50801 56080 56565 52665 53093 68441 68882 65969 66406 88737 89161 89022 89440 121710 122274 123094 123515 146100 146519 134586 135004 160327 160734 163605 164000 
88 2816 163400 163825 166268 166682 128075 128490 126399 126791 84364 85008 91128 91565 45133 45545 44084 44588 48533 48953 52473 52879 50884 51343 50870 51337 56620 57057 53138 53689 68933 69370 66450 66874 89206 89623 89486 89901 122322 122750 123558 123977 146567 146983 135047 135461 160777 161180 164048 164437 
89 2848 163838 164301 166694 167118 128502 128928 126803 127211 85022 85477 91581 92025 45561 46047 44605 45214 48965 49408 52891 53520 51355 51786 51352 51792 57069 57537 53701 54130 69384 69829 66887 67309 89636 90086 89913 90334 122762 123205 123989 124415 146995 147421 135473 135895 161192 161602 164449 164851 
90 2880 164313 164746 167130 167549 128940 129354 127223 127649 85489 85933 92042 92572 46060 46566 45228 45951 49420 49850 53532 53927 51798 52316 51804 52233 57549 57978 54142 54575 69841 70313 67321 67799 90098 90793 90347 90885 123217 123649 124427 124847 147434 147851 135907 136466 161614 162021 164864 165386 
91 2912 164758 165379 167561 168077 129366 129785 127661 128072 85945 86373 92585 92990 46580 47017 45964 46444 49864 50279 53939 54333 52328 52780 52253 52724 57990 58407 54587 55002 70325 70794 67816 68361 90808 91265 90901 91347 123661 124087 124859 125281 147863 148288 136478 136893 162033 162445 165398 165797 
92 2944 165422 165842 168123 168539 129830 130246 128115 128521 86427 86907 93033 93632 47064 47509 46513 46947 50324 50842 54376 54811 52825 53290 52772 53193 58450 58870 55052 55496 70934 71363 68426 68886 91317 91761 91391 91823 124130 124556 125324 125745 148336 148755 136936 137350 162489 162893 165842 166232 
