42 1344 101464 101888 106062 106470 50231 50679 40047 40459 113417 113817 109552 109963 36143 36539 19658 20073 83582 83993 88407 88862 
43 1376 101900 102328 106491 106897 50691 51123 40472 40884 113829 114228 109975 110384 36551 36947 20086 20505 84005 84413 88874 89301 
44 1408 102371 102791 106944 107352 51166 51623 40927 41357 114271 114669 110428 110835 36990 37385 20553 21085 84456 84863 89371 89781 
45 1440 102803 103236 107368 107838 51635 52068 41369 41781 114681 115083 110847 111262 37397 37930 21097 21504 84875 85526 89797 90234 
46 1472 103248 103673 107850 108261 52080 52506 41793 42200 115095 115497 111274 111683 37942 38340 21516 21918 85538 85951 90246 90671 
47 1504 103685 104108 108273 108680 52518 52938 42212 42617 115509 115913 111695 112110 38352 38804 21930 22345 85963 86371 90683 91114 
48 1536 104151 104571 108730 109132 52981 53395 42660 43066 115956 116353 112154 112562 38847 39244 22389 22802 86414 86928 91161 91554 
49 1568 104583 105074 109144 109556 53407 53833 43078 43602 116365 116774 112574 112993 39256 39670 22814 23235 86941 87365 91566 92009 
50 1600 105086 105506 109568 109970 53845 54287 43614 44018 116786 117189 113005 113418 39682 40200 23247 23656 87377 87800 92022 92434 
51 1632 105518 105941 109991 110399 54299 54825 44030 44439 117201 117603 113430 113840 40212 40740 23668 24086 87812 88405 92446 92858 
52 1664 105985 106401 110446 110849 54868 55279 44482 44888 117646 118050 113884 114297 40784 41177 24130 24546 88452 88888 92906 93295 
53 1696 106413 106844 110861 111279 55291 55720 44900 45314 118062 118469 114309 114727 41189 41596 24558 24973 88900 89337 93307 93821 
54 1728 106856 107276 111292 111698 55732 56153 45326 45750 118481 119067 114739 115153 41608 42009 24985 25425 89349 89764 93834 94231 
55 1760 107288 107882 111710 112125 56165 56595 45762 46387 119081 119485 115166 115573 42021 42419 25437 25835 89782 90193 94243 94640 
56 1792 107925 108343 112172 112575 56638 57131 46430 46846 119533 119926 115617 116178 42462 42856 25878 26318 90250 90728 94688 95073 
57 1824 108355 108782 112587 113009 57143 57748 46858 47272 119938 120348 116191 116604 42868 43270 26330 26743 90742 91178 95085 95483 
58 1856 108795 109219 113023 113432 57760 58195 47284 47714 120360 120770 116616 117029 43282 43679 26756 27159 91196 91673 95496 95892 
59 1888 109232 109655 113448 113855 58207 58640 47726 48192 120782 121190 117041 117451 43691 44090 27171 27608 91685 92094 95904 96297 
60 1920 109698 110119 113904 114308 58683 59129 48235 48665 121233 121762 117495 117901 44133 44526 27652 28052 92137 92539 96345 96734 
61 1952 110131 110658 114320 114740 59141 59581 48677 49123 121774 122183 117913 118331 44538 44942 28064 28479 92551 92968 96746 97149 
62 1984 110670 111093 114752 115159 59593 60072 49135 49603 122195 122597 118344 118752 44954 45352 28491 28896 92982 93402 97162 97556 
63 2016 111105 111522 115180 115594 60084 60497 49615 50015 122609 123032 118764 119177 45364 45823 28908 29332 93415 93837 97568 97967 
64 2048 111565 111980 115642 116184 60540 60941 50058 50450 123075 123498 119220 119636 45866 46411 29376 29799 93893 94291 98015 98406 
65 2080 111992 112418 116197 116620 60953 61372 50462 50862 123510 123940 119648 120065 46423 46843 29811 30241 94303 94722 98418 98855 
66 2112 112430 112853 116634 117044 61384 61899 50874 51288 123952 124377 120078 120490 46855 47301 30253 30679 94734 95152 98869 99410 
67 2144 112865 113469 117056 117466 61911 62317 51300 51974 124389 124817 120502 120917 47313 47728 30691 31120 95164 95566 99430 99839 
68 2176 113512 113926 117513 117919 62360 62762 52019 52438 124860 125278 120960 121373 47771 48202 31163 31621 95609 96005 99884 100292 
69 2208 113938 114359 117931 118343 62774 63186 52450 52910 125290 125722 121385 121802 48214 48635 31633 32062 96017 96420 100304 100725 
70 2240 114371 114790 118355 118782 63198 63611 52922 53339 125734 126156 121814 122231 48647 49127 32074 32542 96432 96871 100738 101150 
71 2272 114802 115220 118797 119215 63623 64041 53351 53757 126168 126589 122243 122645 49139 49551 32554 32990 96883 97285 101162 101568 
72 2304 115263 115679 119262 119670 64084 64495 53800 54197 126632 127047 122689 123089 49594 49993 33034 33448 97328 97722 101616 102171 
73 2336 115691 116250 119683 120109 64507 64929 54209 54673 127059 127487 123101 123511 50005 50427 33460 33886 97748 98152 102183 102591 
74 2368 116262 116678 120122 120544 64941 65400 54685 55084 127499 127917 123523 123926 50439 50845 33898 34317 98164 98562 102604 103011 
75 2400 116690 117105 120556 120970 65412 65860 55096 55557 127929 128346 123938 124536 50857 51284 34329 34770 98574 98989 103023 103429 
76 2432 117148 117567 121019 121435 65903 66314 55600 56084 128389 128805 124579 124979 51327 51942 34813 35294 99032 99517 103478 103879 
77 2464 117579 118007 121447 121870 66327 66749 56096 56500 128817 129245 124991 125401 51954 52390 35306 35735 99529 99949 103891 104305 
78 2496 118019 118439 121882 122296 66761 67178 56512 56919 129257 129682 125413 125817 52402 52807 35747 36179 99961 100381 104318 104723 
79 2528 118451 119061 122308 122716 67190 67597 56931 57530 129694 130266 125829 126244 52819 53223 36191 36619 100393 100809 104735 105146 
80 2560 119106 119517 122759 123163 67640 68034 57573 57967 130309 130734 126287 126698 53266 53669 36662 37081 100852 101262 105194 105599 
81 2592 119529 119950 123175 123585 68046 68614 57979 58383 130746 131181 126710 127129 53681 54093 37093 37527 101274 101697 105611 106029 
82 2624 119967 120375 123597 124007 68626 69033 58395 58792 131194 131617 127141 127557 54105 54712 37539 38127 101709 102287 106042 106452 
83 2656 120387 120800 124019 124589 69045 69451 58804 59201 131629 132050 127569 127982 54724 55130 38139 38566 102299 102712 106464 106876 
84 2688 120843 121261 124638 125041 69494 69956 59244 59691 132096 132514 128025 128438 55173 55596 38609 39033 102755 103168 106923 107327 
85 2720 121273 121832 125053 125467 69968 70377 59703 60380 132526 133044 128450 128868 55608 56039 39045 39472 103180 103600 107339 107829 
86 2752 121844 122262 125479 125885 70389 70797 60392 60823 133057 133480 128880 129299 56051 56466 39484 39910 103613 104051 107842 108249 
87 2784 122274 122688 125897 126315 70809 71446 60835 61235 133492 133903 129311 129717 56478 56882 39922 40406 104063 104462 108262 108671 
88 2816 122731 123152 126358 126768 71489 71898 61280 61669 133949 134365 129760 130172 56925 57507 40449 40871 104505 105066 108720 109120 
89 2848 123164 123587 126780 127367 71910 72333 61681 62088 134377 134800 130184 130596 57519 57930 40883 41358 105078 105497 109133 109544 
90 2880 123599 124020 127379 127794 72345 72762 62100 62539 134812 135231 130608 131015 57942 58351 41370 41799 105509 105926 109557 109966 
91 2912 124032 124652 127806 128220 72774 73193 62551 63268 135243 135845 131027 131435 58363 58768 41811 42253 105938 106355 109980 110387 
92 2944 124695 125111 128263 128676 73236 73646 63314 63715 135888 136303 131478 131877 58811 59211 42296 42710 106398 106809 110436 110838 
93 2976 125123 125548 128688 129109 73658 74339 63727 64129 136315 136739 131889 132297 59223 59655 42722 43156 106821 107242 110850 111267 
94 3008 125560 125977 129121 129543 74351 74772 64141 64567 136753 137174 132309 132711 59667 60297 43168 43691 107254 107809 111280 111686 
95 3040 125989 126387 129555 129971 74784 75290 64579 64975 137186 137606 132723 133144 60309 60718 43703 44124 107821 108221 111699 112113 
96 3072 126431 126825 130014 130422 75333 75782 65018 65428 137649 138065 133187 133602 60761 61172 44168 44607 108264 108664 112162 112566 
97 3104 126837 127366 130434 130853 75794 76251 65440 65941 138077 138614 133614 134039 61184 61600 44619 45047 108676 109077 112579 112997 
98 3136 127378 127771 130865 131276 76263 76720 65953 66384 138626 139046 134051 134471 61612 62030 45059 45478 109089 109486 113010 113423 
99 3168 127783 128182 131288 131698 76732 77316 66396 66799 139058 139481 134483 134900 62042 62458 45490 45909 109498 109898 113437 113850 
100 3200 128225 128621 131741 132144 77359 77764 66842 67241 139524 139946 134943 135361 62501 63068 45953 46403 109941 110339 113896 114300 
101 3232 128633 129039 132156 132567 77776 78250 67253 67657 139958 140388 135373 135797 63080 63498 46415 46848 110351 110762 114312 114731 
102 3264 129051 129458 132579 132989 78262 78674 67669 68125 140400 140828 135809 136233 63510 63926 46861 47285 110774 111173 114744 115156 
103 3296 129470 129873 133001 133408 78686 79111 68137 68739 140840 141490 136245 136658 63938 64402 47297 47717 111185 111586 115169 115577 
104 3328 129918 130319 133451 133859 79155 79581 68785 69182 141533 141955 136701 137110 64445 64843 47763 48202 111629 112025 115625 116181 
105 3360 130332 130743 133871 134285 79593 80022 69194 69632 141967 142399 137122 137540 64855 65267 48214 48664 112037 112445 116194 116608 
106 3392 130755 131179 134297 134710 80035 80551 69644 70050 142411 142833 137552 137963 65279 65838 48676 49111 112457 112858 116621 117032 
107 3424 131191 131591 134722 135134 80563 80986 70062 70466 142845 143265 137975 138550 65850 66261 49124 49600 112872 113472 117045 117454 
108 3456 131637 132053 135177 135782 81030 81446 70509 70911 143309 143721 138595 139005 66304 66714 49644 50052 113520 113929 117503 117904 
109 3488 132065 132473 135794 136220 81458 81887 70923 71643 143733 144231 139017 139440 66726 67138 50065 50486 113941 114367 117916 118335 
110 3520 132485 132966 136232 136647 81899 82375 71655 72059 144243 144662 139452 139870 67150 67564 50498 50909 114379 114793 118348 118759 
111 3552 132978 133373 136659 137070 82387 82898 72071 72472 144674 145091 139882 140310 67576 67996 50921 51343 114805 115223 118771 119187 
112 3584 133416 133810 137114 137523 82941 83356 72515 72913 145134 145554 140354 140777 68039 68453 51386 51977 115271 115682 119232 119639 
113 3616 133822 134224 137535 137954 83368 83800 72925 73330 145566 145987 140789 141406 68465 68954 51989 52437 115694 116254 119651 120077 
114 3648 134236 134633 137966 138547 83812 84261 73342 73748 145999 146418 141418 141841 68966 69383 52449 52898 116267 116681 120089 120497 
115 3680 134645 135043 138560 138972 84273 84705 73760 74372 146430 147027 141853 142276 69395 69809 52911 53336 116693 117108 120509 120920 
116 3712 135086 135479 139018 139422 84750 85152 74415 74810 147070 147484 142319 142734 69852 70265 53380 53797 117156 117570 120969 121376 
117 3744 135491 135897 139434 139859 85164 85584 74822 75269 147496 147921 142746 143172 70277 70700 53809 54275 117582 118011 121388 121806 
118 3776 135909 136306 139871 140286 85596 86009 75281 75683 147933 148358 143185 143604 70712 71131 54287 54707 118024 118442 121819 122234 
119 3808 136318 136738 140298 140719 86021 86532 75695 76150 148370 148794 143616 144156 71143 71590 54719 55176 118454 119064 122246 122652 
120 3840 136784 137177 140762 141179 86575 86991 76193 76596 148837 149253 144199 144611 71633 72097 55219 55628 119114 119520 122697 123098 
121 3872 137189 137615 141191 141611 87003 87436 76608 77125 149265 149833 144623 145044 72109 72539 55640 56126 119532 119954 123110 123519 
122 3904 137627 138024 141623 142035 87449 87918 77137 77541 149845 150265 145056 145470 72551 72962 56138 56589 119966 120378 123531 123933 
123 3936 138036 138543 142047 142457 87930 88353 77553 77957 150277 150696 145482 145896 72974 73424 56601 57068 120391 120803 123945 124539 
124 3968 138586 138980 142500 142905 88400 88848 78000 78401 150739 151159 145939 146351 73468 73866 57111 57601 120855 121264 124588 124984 
125 4000 138992 139398 142917 143331 88860 89289 78413 78820 151171 151601 146363 146967 73878 74419 57613 58093 121276 121836 124996 125409 
126 4032 139410 139813 143343 143754 89301 89727 78832 79241 151613 152041 146979 147394 74431 74835 58105 58556 121849 122265 125421 125822 
127 4064 139825 140237 143766 144224 89739 90148 79253 79855 152053 152526 147406 147805 74847 75300 58568 58967 122277 122692 125836 126247 
128 4096 140280 140683 144272 144683 90191 90596 79898 80298 152572 153000 147848 148248 75345 75786 59010 59436 122739 123155 126295 126701 
129 4128 140695 141110 144695 145118 90608 91037 80310 80719 153013 153456 148260 148666 75799 76255 59448 59855 123167 123591 126713 127133 
130 4160 141122 141532 145131 145549 91049 91455 80731 81129 153468 153893 148678 149081 76268 76723 59867 60395 123604 124023 127146 127560 
131 4192 141544 141958 145561 145980 91467 91873 81141 81561 153905 154338 149093 149496 76735 77319 60407 60826 124035 124655 127572 127985 
132 4224 142003 142410 146028 146439 91916 92318 81604 82002 154384 154805 149539 149935 77367 77785 60870 61269 124703 125115 128033 128441 
133 4256 142422 142840 146451 147043 92330 92739 82014 82416 154817 155285 149947 150353 77797 78254 61281 61683 125128 125552 128453 128872 
134 4288 142852 143268 147056 147474 92751 93152 82428 82824 155297 155723 150365 150765 78267 78711 61695 62089 125565 125980 128885 129302 
135 4320 143280 143698 147486 147905 93164 93568 82836 83228 155735 156150 150777 151250 78723 79139 62103 62542 125992 126394 129314 129721 
136 4352 143741 144230 147953 148373 93611 94014 83271 83664 156193 156602 151303 151695 79182 79594 62588 63271 126439 126840 129768 130193 
137 4384 144242 144656 148385 148817 94026 94435 83676 84081 156614 157029 151707 152111 79606 80034 63283 63692 126852 127370 130205 130613 
138 4416 144669 145082 148829 149252 94447 94854 84093 84546 157041 157451 152123 152570 80046 80554 63704 64104 127383 127784 130626 131028 
139 4448 145094 145512 149264 149829 94866 95275 84558 84952 157463 157872 152582 152978 80566 80989 64116 64513 127796 128197 131040 131438 
140 4480 145555 145966 149877 150294 95318 95719 84995 85530 157915 158321 153021 153416 81034 81449 64556 64954 128241 128639 131486 131882 
141 4512 145978 146400 150306 150738 95731 96143 85543 85936 158333 158749 153428 153830 81461 81905 64966 65367 128651 129055 131894 132301 
142 4544 146412 146962 150751 151247 96155 96634 85948 86346 158761 159174 153842 154240 81917 82378 65379 65933 129067 129473 132314 132716 
143 4576 146974 147378 151260 151682 96646 97049 86358 86753 159186 159610 154252 154652 82390 82901 65945 66381 129485 129902 132730 133147 
144 4608 147422 147822 151734 152140 97092 97495 86796 87191 159653 160067 154695 155082 82951 83369 66425 66818 129945 130357 133195 133605 
