10 320 369013 369428 373076 373476 84918 85372 85167 85803 302729 303145 305127 305549 4846 5419 9508 9921 212475 213069 194267 194881 4868 5422 14045 14463 157617 158034 159095 159574 35553 35987 37216 37724 156180 156619 164715 165192 90323 90850 92715 93156 169748 170440 167542 168011 141005 141416 146002 146412 215414 216069 222845 223309 177165 177660 165077 165515 278154 278598 276171 276611 
11 352 369440 369860 373488 373892 85385 85815 85816 86332 303159 303561 305561 306007 5431 5837 9933 10355 213081 213485 194903 196024 5434 5867 14478 14888 158048 158455 159589 160042 36000 36583 37743 38189 156632 157051 165210 165685 90865 91322 93168 93614 170452 170937 168023 168470 141428 141882 146424 146834 216082 216526 223323 223786 177672 178087 165527 165941 278618 279076 276624 276884 
12 384 369903 370324 373935 374335 85867 86381 86376 86843 303620 304270 306063 306479 5885 6293 10399 10999 213601 214095 196107 196606 5918 6354 14941 15354 158503 159044 160110 160538 36632 37029 38236 38667 157098 157535 165734 166148 91369 91804 93669 94144 170987 171425 168517 168947 141932 142343 146884 147512 216572 216998 223838 224468 178131 178534 165987 166397 279121 279557 276931 277216 
13 416 370336 370763 374347 374755 86393 86904 86859 87294 304282 304707 306492 307065 6305 6739 11012 11429 214109 214578 196629 197464 6369 6832 15366 15791 159057 159512 160550 160987 37043 37467 38679 39108 157547 157965 166160 166596 91816 92252 94160 94618 171437 171876 168959 169408 142355 142773 147524 147940 217010 217462 224480 224921 178553 178997 166409 166862 279569 280004 277228 277547 
14 448 370775 371198 374767 375169 86916 87358 87310 87937 304726 305143 307077 307498 6751 7159 11442 11863 214593 215025 197496 198087 6844 7352 15803 16216 159524 159975 160999 161442 37479 37930 39121 39561 157977 158404 166608 167040 92264 92760 94631 95060 171889 172325 169420 169829 142785 143254 147952 148366 217474 217901 224933 225372 179014 179469 166874 167495 280016 280446 277559 277990 
15 480 371210 371627 375181 375579 87373 88018 87949 88427 305158 305581 307510 307946 7171 7596 11876 12308 215041 215530 198112 198630 7364 7802 16229 16718 159987 160444 161456 161961 37943 38349 39584 40049 158416 159040 167052 167603 92772 93441 95073 95532 172337 172770 169842 170419 143266 143701 148378 148832 217914 218357 225384 225803 179481 179922 167507 167911 280458 280879 278005 278553 
16 512 371670 372080 375622 376017 88066 88537 88470 88890 305649 306072 308003 308421 7652 8173 12382 12825 215602 216086 198745 199575 7845 8272 16776 17206 160525 160983 162061 162498 38392 38790 40101 40531 159133 159660 167652 168087 93491 93944 95581 96017 172817 173340 170462 170900 143751 144196 148879 149304 218409 218997 225848 226269 179979 180379 167955 168373 280932 281475 278614 279004 
17 544 372092 372517 376029 376433 88553 88988 88905 89326 306093 306531 308433 308882 8185 8660 12838 13326 216102 216552 199593 200156 8284 8716 17218 17657 160996 161440 162510 163051 38803 39425 40544 41010 159673 160176 168100 168626 93956 94444 96030 96510 173352 173879 170912 171360 144209 144781 149316 149756 219009 219440 226282 226723 180391 180802 168385 168812 281487 281948 279016 279306 
18 576 372529 372950 376445 376844 89002 89429 89338 89764 306547 307048 308894 309330 8673 9101 13338 13893 216564 217006 200174 200602 8728 9165 17669 18101 161453 161955 163063 163492 39437 39847 41023 41480 160189 160647 168638 169081 94457 94881 96522 96954 173892 174361 171372 171815 144793 145220 149768 150348 219452 219912 226735 227272 180814 181308 168825 169235 281960 282405 279318 279585 
19 608 372964 373390 376856 377255 89444 89871 89776 90211 307060 307467 309344 309949 9113 9530 13907 14344 217041 217470 200614 201145 9178 9616 18119 18596 161967 162419 163505 163928 39859 40263 41494 41949 160660 161092 169102 169578 94900 95453 96966 97379 174374 174819 171833 172347 145232 145659 150360 150785 219924 220495 227284 227698 181321 181815 169247 169713 282417 282871 279597 279978 
20 640 373436 373850 377298 377693 89915 90336 90259 90792 307519 307948 310001 310429 9577 10009 14390 14822 217551 218010 201232 201783 9663 10111 18654 19096 162495 162931 163973 164647 40308 40708 41997 42462 161136 161785 169624 170087 95515 95951 97423 97832 174876 175316 172395 172869 145704 146117 150828 151300 220545 221121 227743 228145 181861 182272 169760 170355 282922 283368 280072 280446 
21 672 373862 374279 377705 378126 90361 90864 90809 91283 307969 308419 310441 310876 10021 10441 14834 15318 218024 218479 201795 202347 10124 10588 19108 19586 162943 163378 164660 165094 40720 41149 42474 42943 161797 162244 170100 170621 95964 96585 97845 98266 175328 175802 172881 173318 146130 146556 151313 151735 221135 221739 228157 228623 182284 182710 170367 170789 283380 283834 280458 280871 
22 704 374291 374708 378139 378701 90879 91335 91295 91765 308434 308905 310890 311316 10453 11074 15330 15759 218492 219010 202363 202853 10600 11105 19598 20069 163390 163824 165106 165529 41161 41558 42955 43462 162257 162673 170633 171119 96598 97122 98279 98708 175814 176326 173330 173813 146568 147002 151747 152179 221751 222277 228635 229147 182722 183147 170801 171209 283846 284310 280883 281201 
23 736 374720 375145 378713 379115 91388 91849 91779 92240 308917 309344 311328 311737 11086 11513 15773 16189 219024 219526 202872 203702 11119 11550 20081 20504 163844 164279 165545 165968 41570 42306 43475 43910 162686 163105 171131 171619 97138 97621 98722 99278 176341 176832 173833 174315 147014 147567 152191 152607 222292 222762 229159 229608 183159 183637 171221 171671 284324 284768 281213 281473 
24 768 375189 375783 379158 379557 91901 92357 92309 92749 309390 309948 311780 312192 11560 11965 16233 16713 219619 220019 203815 204588 11611 12054 20548 20954 164348 164896 166056 166471 42359 42777 43953 44365 163158 163688 171662 172092 97667 98101 99345 99813 176912 177399 174411 174897 147610 148016 152655 153208 222810 223287 229656 230256 183685 184100 171717 172136 284823 285267 281534 281936 
25 800 375795 376222 379569 379978 92369 92803 92762 93577 309960 310391 312204 312783 11977 12395 16726 17165 220041 220585 204613 205118 12066 12528 20967 21388 164909 165368 166484 166914 42791 43205 44377 44813 163700 164144 172104 172533 98116 98582 99825 100271 177411 177853 174911 175450 148028 148443 153220 153638 223300 223813 230268 230718 184113 184595 172148 172573 285280 285737 281949 282346 
26 832 376234 376660 379990 380392 92815 93444 93590 94138 310403 310869 312796 313225 12407 12827 17178 17609 220600 221318 205130 205578 12540 12976 21400 21811 165380 165795 166926 167465 43217 43644 44825 45252 164156 164728 172545 173200 98594 99201 100289 100743 177865 178300 175465 176085 148455 148875 153650 154062 223825 224266 230730 231169 184607 185012 172585 173326 285749 286188 282358 282755 
27 864 376672 377098 380404 380806 93457 93914 94162 94675 310881 311288 313238 313674 12845 13295 17621 18054 221405 222041 205611 206123 12988 13410 21824 22386 165808 166214 167479 167888 43656 44096 45268 45691 164741 165161 173212 173722 99214 99751 100756 101211 178317 179039 176097 176523 148887 149301 154074 154492 224278 224768 231181 231601 185024 185428 173339 173774 286202 286645 282767 283118 
28 896 377142 377560 380849 381257 93964 94403 94735 95219 311332 311728 313738 314161 13352 13990 18107 18538 222117 222572 206207 206749 13455 13991 22430 22833 166268 166694 167935 168363 44206 44615 45767 46185 165205 165639 173773 174229 99798 100334 101259 101719 179104 179603 176570 177018 149347 149794 154535 154953 224851 225292 231646 232064 185476 185877 173817 174234 286700 287137 283167 283586 
29 928 377572 377998 381269 381698 94416 94876 95246 95715 311742 312172 314173 314612 14002 14465 18550 18982 222590 223148 206761 207469 14003 14509 22845 23262 166706 167117 168376 168782 44628 45168 46197 46646 165651 166078 174241 174718 100346 100811 101731 102218 179615 180094 177030 177481 149806 150434 154965 155383 225304 225753 232077 232507 185889 186352 174247 174719 287150 287603 283598 283865 
30 960 378010 378425 381711 382134 94888 95361 95728 96323 312185 312735 314624 315055 14477 14881 18994 19561 223168 223573 207488 208041 14521 14952 23275 23685 167129 167627 168794 169201 45180 45630 46658 47128 166091 166548 174731 175165 100826 101321 102230 102778 180107 180574 177493 177983 150446 150861 155395 155806 225765 226198 232519 232941 186364 186881 174731 175175 287615 288049 283877 284306 
31 992 378437 378863 382146 382571 95387 95859 96335 96808 312748 313172 315072 315670 14894 15299 19575 20064 223593 224068 208084 208865 14964 15431 23700 24120 167640 168147 169214 169667 45642 46068 47142 47627 166560 166988 175177 175615 101334 101931 102792 103313 180592 181130 177995 178435 150874 151305 155818 156246 226213 226633 232953 233376 186893 187521 175200 175660 288061 288502 284324 284754 
32 1024 378906 379323 382619 383037 95918 96491 96864 97281 313230 313648 315755 316185 15344 15743 20112 20540 224115 224610 208929 209353 15482 15912 24182 24588 168206 168676 169765 170353 46121 46594 47674 48155 167074 167604 175671 176270 101975 102399 103441 103881 181179 181708 178485 178961 151349 151786 156299 156717 226700 227286 233423 233830 187564 188032 175712 176179 288557 288991 284817 285216 
33 1056 379336 379766 383049 383481 96522 97024 97300 97769 313664 314111 316197 316617 15755 16217 20552 20992 224622 225419 209378 209846 15924 16370 24601 25250 168688 169107 170365 170819 46606 47055 48168 48618 167616 168124 176282 176757 102411 102835 103893 104420 181720 182140 178975 179471 151799 152297 156729 157160 227298 227753 233842 234262 188044 188466 176194 176628 289003 289438 285228 285657 
34 1088 379778 380201 383494 383916 97038 97547 97782 98258 314125 314545 316629 317053 16229 16793 21004 21518 225432 225905 209860 210350 16382 16941 25262 25669 169120 169548 170831 171262 47068 47498 48630 49080 168137 168578 176772 177202 102847 103282 104437 104998 182152 182581 179484 179921 152310 152738 157172 157595 227765 228186 234275 234701 188478 188890 176640 177068 289450 289942 285669 286082 
35 1120 380214 380635 383928 384485 97560 98077 98276 98691 314557 314969 317067 317491 16805 17358 21530 21975 225919 226339 210384 210924 16953 17368 25681 26103 169560 170006 171275 171785 47512 48068 49092 49523 168591 169024 177222 177683 103295 103717 105010 105532 182596 183049 179934 180371 152750 153323 157607 158026 228198 228627 234721 235178 188902 189315 177082 177510 289954 290402 286094 286501 
36 1152 380679 381100 384533 384949 98154 98657 98739 99286 315015 315642 317537 317954 17424 17834 22024 22509 226394 226815 210996 211631 17476 17970 26150 26557 170065 170504 171898 172375 48144 48575 49570 50008 169069 169483 177780 178234 103769 104204 105584 106019 183095 183518 180416 180843 153368 153860 158071 158497 228678 229093 235238 235821 189358 189764 177567 177985 290450 290887 286546 287174 
37 1184 381112 381611 384961 385390 98677 99293 99310 99816 315658 316102 317970 318518 17846 18301 22522 22978 226846 227382 211673 212284 17982 18408 26570 27045 170516 171018 172387 172905 48587 49028 50020 50463 169495 169959 178246 178879 104216 104798 106037 106472 183531 183957 180855 181317 153872 154300 158509 159049 229105 229545 235833 236264 189776 190402 177997 178411 290899 291335 287187 287464 
38 1216 381623 382047 385403 385823 99308 99867 99828 100362 316114 316565 318533 318950 18313 18768 22990 23415 227394 227844 212316 212896 18421 18867 27057 27495 171031 171466 172917 173353 49040 49524 50475 51042 169971 170481 178892 179311 104810 105219 106484 106940 183969 184545 181330 181813 154312 154737 159061 159503 229557 230224 236277 236714 190414 190896 178423 179047 291347 291784 287476 287821 
39 1248 382059 382483 385835 386255 99881 100437 100374 100794 316583 316991 318962 319388 18780 19214 23427 23867 227860 228313 212915 213493 18880 19578 27507 28048 171479 171892 173366 173822 49540 50023 51054 51522 170500 170945 179324 179732 105231 105651 106952 107392 184557 185015 181837 182270 154749 155163 159516 159935 230236 230696 236727 237166 190908 191331 179059 179473 291796 292228 287834 288090 
40 1280 382526 382951 386303 386720 100568 101133 100861 101305 317035 317434 319445 319855 19273 19740 23918 24335 228401 228849 213641 214115 19653 20120 28093 28510 171951 172410 173928 174337 50070 50512 51583 52000 170991 171429 179778 180197 105702 106118 107439 107861 185061 185488 182340 182757 155207 155621 159990 160426 230748 231192 237212 237666 191374 191786 179528 179969 292279 292850 288192 288683 
41 1312 382963 383394 386732 387319 101183 101691 101320 102039 317448 317864 319867 320299 19753 20244 24347 24778 228863 229308 214138 214688 20133 20567 28522 28954 172422 172847 174349 174898 50524 50989 52013 52450 171442 171882 180209 180654 106130 106552 107873 108301 185501 185933 182770 183242 155633 156202 160438 160858 231204 231659 237678 238112 191798 192210 179981 180410 292862 293307 288695 289111 
42 1344 383406 383834 387332 387752 101705 102230 102053 102583 317878 318455 320313 320741 20257 20827 24790 25358 229328 230181 214724 215299 20579 21049 28967 29380 172859 173380 174910 175433 51001 51549 52462 52979 171895 172338 180666 181087 106564 106991 108314 108737 185945 186376 183255 183699 156214 156633 160870 161288 231671 232138 238124 238617 192222 192639 180422 180845 293319 293752 289123 289407 
43 1376 383846 384371 387764 388173 102252 102797 102597 103071 318468 318889 320753 321400 20840 21271 25371 25797 230194 230611 215313 215940 21061 21589 29393 29801 173392 173877 175445 176082 51561 52003 52991 53662 172350 172777 181100 181756 107004 107653 108750 109200 186389 186819 183712 184215 156645 157064 161300 161910 232151 232593 238631 239077 192651 193187 180857 181309 293765 294196 289421 290001 
44 1408 384417 384838 388216 388619 102858 103296 103133 103606 318942 319361 321448 321873 21316 21760 25855 26255 230668 231109 215983 216403 21638 22069 29863 30273 173958 174388 176129 176584 52050 52484 53725 54191 172825 173349 181803 182263 107701 108139 109248 109682 186863 187465 184265 184711 157110 157518 161958 162377 232651 233116 239124 239554 193231 193758 181355 181801 294242 294675 290046 290457 
45 1440 384850 385287 388631 389057 103308 103790 103642 104167 319373 319828 321887 322320 21772 22362 26268 26701 231123 231557 216467 216889 22081 22565 30285 30953 174400 174868 176596 177085 52496 52932 54203 54685 173361 173875 182277 182713 108151 108587 109694 110137 187478 187905 184723 185211 157530 157960 162389 162818 233128 233585 239566 240013 193770 194190 181813 182266 294687 295112 290470 290744 
46 1472 385299 385725 389070 389496 103805 104247 104189 104914 319843 320250 322332 322775 22374 22779 26713 27120 231571 232070 216917 217409 22577 23013 30965 31427 174881 175329 177097 177546 52944 53367 54697 55135 173887 174338 182725 183148 108599 109035 110149 110688 187918 188404 185223 185652 157972 158397 162830 163240 233599 234056 240025 240452 194202 194666 182280 182727 295124 295624 290756 291033 
47 1504 385737 386159 389508 390109 104269 104939 104929 105473 320262 320677 322787 323203 22792 23264 27133 27559 232086 232521 217434 217916 23025 23435 31439 31872 175342 175794 177559 177998 53382 53862 55149 55585 174351 174777 183160 183639 109047 109461 110704 111123 188416 188849 185665 186136 158410 159002 163252 163696 234069 234507 240464 240892 194678 195089 182739 183149 295636 296065 291047 291491 
48 1536 386202 386621 390169 390575 104990 105457 105534 106020 320726 321133 323254 323674 23314 23748 27632 28197 232572 233090 217970 218507 23480 23892 31915 32338 175851 176336 178044 178474 54009 54436 55633 56059 174831 175271 183688 184117 109508 109927 111166 111592 188896 189351 186181 186626 159047 159474 163745 164171 234564 234979 240941 241501 195132 195575 183193 183606 296108 296545 291549 291933 
49 1568 386633 387060 390587 390996 105469 105935 106038 106489 321148 321579 323686 324254 23760 24234 28209 28686 233103 233554 218519 219041 23906 24375 32351 32826 176348 176855 178486 178976 54448 54964 56072 56590 175284 175797 184129 184704 109939 110459 111604 112020 189364 189793 186639 187103 159486 159952 164183 164610 234991 235414 241514 241936 195587 196077 183618 184034 296557 296994 291946 292410 
50 1600 387072 387496 391008 391431 105953 106440 106505 107027 321591 322003 324266 324677 24246 24686 28699 29182 233566 233995 219061 219590 24387 24908 32838 33251 176868 177305 178988 179466 54979 55510 56602 57033 175809 176275 184716 185200 110471 110900 112032 112439 189805 190332 187115 187575 159964 160394 164622 165057 235426 235975 241948 242367 196089 196507 184046 184642 297006 297435 292422 292881 
51 1632 387508 387935 391443 391874 106458 106925 107039 107679 322015 322447 324689 325105 24699 25296 29202 29626 234007 234521 219602 220028 24922 25455 33264 33803 177318 177752 179481 179909 55525 56052 57046 57479 176289 176754 185214 185642 110912 111321 112452 112867 190344 190761 187597 188147 160406 160840 165069 165489 235988 236510 242382 242798 196519 196969 184654 185069 297447 297881 292897 293253 
52 1664 387980 388404 391917 392317 106972 107447 107730 108168 322500 322953 325148 325573 25342 25789 29680 30137 234568 235031 220139 220574 25506 25920 33856 34273 177823 178238 179983 180419 56099 56743 57527 57984 176800 177237 185691 186139 111371 111815 112921 113453 190809 191284 188221 188683 160887 161333 165535 165946 236578 237022 242842 243252 197012 197417 185112 185518 297934 298522 293300 293568 
53 1696 388416 388859 392329 392742 107470 107942 108183 108665 322968 323393 325586 326029 25801 26226 30150 30587 235046 235488 220586 221057 25932 26376 34285 34728 178250 178978 180431 180863 56755 57252 57996 58488 177250 177712 186152 186603 111828 112258 113465 113882 191296 191733 188695 189133 161345 161950 165960 166391 237035 237512 243264 243707 197429 197847 185530 185946 298535 298976 293581 293867 
54 1728 388871 389301 392754 393158 107961 108403 108678 109197 323405 323815 326045 326485 26238 26696 30599 31104 235503 235978 221087 221731 26389 26881 34740 35160 178990 179478 180875 181315 57265 57707 58500 58959 177725 178185 186615 187061 112270 112705 113894 114302 191745 192204 189145 189574 161962 162416 166404 166827 237525 237989 243720 244313 197859 198284 185958 186378 298989 299413 293879 294335 
55 1760 389313 389761 393170 393581 108429 108870 109216 109689 323827 324253 326497 326918 26708 27179 31125 31558 235998 236513 221743 222173 26893 27327 35173 35600 179492 179957 181333 181817 57720 58161 58973 59485 178198 178900 187074 187547 112717 113322 114314 114739 192220 192655 189589 190035 162435 162867 166839 167482 238001 238620 244325 244755 198299 198865 186390 186801 299426 299842 294354 294697 
56 1792 389808 390242 393624 394027 108925 109357 109737 110152 324301 324710 326967 327384 27224 27627 31625 32023 236582 237054 222219 222723 27374 27977 35647 36072 180004 180428 181888 182349 58206 58645 59531 59974 178951 179397 187629 188056 113370 113850 114787 115211 192702 193221 190082 190515 162924 163337 167526 167935 238668 239140 244799 245241 198908 199332 186844 187437 299885 300294 294806 295205 
57 1824 390259 390707 394039 394454 109377 109831 110164 110701 324725 325126 327396 327817 27640 28146 32037 32617 237071 237531 222738 223175 27989 28424 36084 36744 180440 180880 182361 182816 58657 59098 59986 60425 179409 179859 188070 188512 113862 114322 115223 115669 193234 193663 190527 191001 163349 163796 167947 168364 239153 239593 245253 245690 199344 199770 187449 187867 300306 300728 295218 295677 
58 1856 390719 391145 394466 394872 109843 110275 110713 111142 325138 325548 327834 328250 28160 28645 32629 33063 237543 238009 223190 223669 28436 28860 36756 37200 180892 181296 182828 183251 59110 59608 60437 60893 179871 180287 188524 188959 114334 114771 115681 116312 193677 194164 191013 191465 163808 164231 168376 168786 239605 240031 245702 246145 199783 200217 187879 188290 300740 301334 295689 296150 
59 1888 391157 391582 394884 395289 110289 110785 111155 111589 325560 325973 328262 328686 28657 29063 33075 33751 238021 238623 223682 224132 28872 29286 37219 37701 181308 181794 183274 183713 59621 60062 60908 61391 180300 180742 188978 189431 114783 115220 116324 116744 194178 194610 191485 191946 164243 164814 168798 169213 240043 240470 246157 246586 200229 200659 188302 188713 301346 301756 296170 296597 
60 1920 391625 392050 395332 395811 110833 111258 111635 112059 326031 326429 328737 329153 29120 29616 33799 34215 238681 239150 224188 224695 29333 29838 37747 38141 181842 182266 183769 184253 60110 60577 61451 61880 180788 181227 189477 189885 115275 115743 116792 117227 194663 195083 192037 192447 164862 165276 169257 169716 240514 240937 246636 247263 200703 201117 188756 189173 301799 302204 296644 296909 
61 1952 392062 392494 395823 396237 111270 111705 112071 112489 326441 326893 329165 329595 29628 30052 34227 34659 239163 239659 224726 225263 29850 30285 38153 38591 182278 182697 184266 184720 60589 61036 61892 62343 181239 181795 189897 190423 115758 116309 117240 117674 195096 195547 192459 193141 165292 165815 169728 170322 240949 241490 247275 247709 201129 201727 189185 189603 302217 302631 296921 297232 
62 1984 392506 393009 396249 396658 111717 112151 112501 112918 326913 327318 329607 330051 30064 30482 34671 35077 239671 240165 225294 225760 30297 30953 38604 39062 182709 183120 184732 185249 61048 61535 62355 62803 181809 182255 190435 190906 116321 116775 117687 118133 195560 196076 193154 193603 165827 166260 170334 170752 241502 241927 247721 248179 201740 202158 189615 190033 302643 303051 297244 297669 
63 2016 393021 393441 396670 397084 112163 112569 112932 113458 327331 327759 330064 330500 30494 30986 35089 35535 240179 240602 225779 226184 30966 31395 39075 39497 183132 183591 185261 185718 61547 62186 62817 63271 182267 182689 190918 191348 116788 117238 118145 118588 196096 196536 193621 194066 166272 166706 170764 171185 241939 242371 248193 248606 202170 202582 190045 190447 303064 303484 297684 298113 
64 2048 393484 393904 397127 397533 112628 113033 113502 113906 327810 328235 330543 330960 31039 31460 35586 36015 240676 241128 226254 226731 31440 31850 39545 39984 183639 184060 185767 186203 62232 62656 63322 63804 182736 183161 191397 191826 117287 117729 118643 119125 196583 197003 194109 194539 166754 167193 171228 171674 242414 242830 248649 249059 202630 203035 190490 190889 303527 303952 298162 298622 
65 2080 393916 394344 397545 397963 113045 113472 113918 114335 328248 328686 330973 331404 31472 31898 36027 36733 241140 241641 226749 227300 31862 32306 39996 40433 184073 184659 186215 186676 62668 63110 63816 64313 183175 183648 191838 192320 117741 118210 119139 119577 197015 197433 194551 195021 167205 167647 171686 172118 242842 243328 249071 249490 203047 203470 190901 191326 303964 304420 298635 299084 
66 2112 394356 394780 397975 398385 113497 113963 114347 114760 328698 329144 331420 331841 31910 32385 36745 37192 241653 242066 227312 227727 32318 32731 40445 40909 184671 185180 186688 187121 63123 63566 64326 65083 183660 184076 192332 192810 118223 118701 119589 120064 197445 197870 195033 195457 167659 168090 172130 172560 243341 243809 249504 250129 203483 203895 191338 191746 304432 304877 299096 299533 
67 2144 394792 395215 398397 398807 113993 114466 114775 115214 329157 329593 331855 332282 32397 32820 37204 37651 242082 242527 227755 228237 32743 33243 40921 41347 185192 185620 187133 187578 63580 64027 65095 65523 184088 184658 192822 193285 118713 119258 120076 120503 197892 198308 195469 196039 168102 168522 172572 173264 243827 244382 250143 250593 203907 204594 191758 192205 304889 305340 299546 299975 
68 2176 395258 395877 398850 399260 114577 115037 115280 115692 329647 330080 332329 332827 32865 33287 37695 38123 242605 243093 228333 228866 33288 33770 41396 41810 185672 186105 187717 188141 64082 64514 65572 65998 184753 185202 193362 193886 119307 119753 120546 120960 198355 198893 196170 196633 168571 168992 173307 173733 244499 244937 250641 251050 204641 205086 192248 192658 305389 305820 300019 300423 
69 2208 395889 396318 399272 399686 115049 115492 115706 116351 330095 330536 332839 333258 33299 33829 38135 38583 243105 243560 228948 229419 33782 34200 41822 42441 186117 186564 188154 188612 64526 65094 66011 66569 185216 185640 193898 194352 119766 120203 120972 121394 198905 199323 196646 197098 169004 169429 173745 174227 244951 245436 251062 251500 205098 205525 192670 193134 305832 306292 300435 300903 
70 2240 396330 396752 399698 400110 115504 116211 116370 116783 330548 330974 333271 333696 33841 34262 38595 39058 243573 244133 229456 229918 34212 34636 42453 42884 186577 186997 188624 189056 65107 65584 66581 67041 185655 186072 194364 194801 120215 120662 121406 122068 199335 199741 197110 197609 169442 169861 174240 174709 245450 245892 251512 251949 205538 205963 193146 193552 306304 306746 300915 301398 
71 2272 396764 397189 400122 400540 116223 116643 116812 117239 330986 331409 333708 334118 34274 34712 39070 39514 244162 244627 229981 230467 34648 35148 42897 43317 187017 187525 189069 189494 65597 66070 67053 67459 186085 186505 194813 195243 120674 121106 122081 122562 199754 200160 197623 198067 169873 170379 174722 175154 245905 246378 251962 252396 205975 206403 193564 193981 306758 307243 301410 301821 
72 2304 397232 397651 400583 400999 116686 117103 117284 117736 331462 331880 334168 334588 34772 35185 39573 40003 244869 245317 230565 231061 35195 35618 43364 43770 187591 188026 189542 189966 66124 66588 67513 67989 186554 186994 195294 196016 121159 121595 122610 123051 200208 200616 198114 198561 170422 170825 175217 175644 246427 246868 252447 253020 206449 206866 194024 194438 307332 307779 301867 302285 
73 2336 397663 398094 401011 401518 117115 117537 117748 118170 331893 332353 334600 335031 35198 35650 40015 40462 245390 245921 231097 231660 35630 36062 43782 44272 188038 188471 189980 190437 66600 67074 68001 68572 187007 187524 196028 196477 121608 122172 123063 123513 200629 201048 198574 199070 170837 171266 175663 176181 246885 247360 253038 253535 206878 207520 194450 194867 307792 308265 302297 302706 
74 2368 398106 398702 401530 401950 117549 117985 118186 118607 332365 332947 335044 335470 35662 36088 40474 40951 245951 246448 231685 232233 36074 36586 44284 44711 188483 188924 190449 190950 67086 67563 68584 69041 187536 187962 196489 196923 122184 122632 123525 124006 201060 201463 199082 199525 171278 171680 176193 176641 247372 247819 253548 254036 207532 207948 194879 195298 308277 308764 302718 303124 
