10 320 183595 184016 189565 189969 153960 154440 156626 157056 112615 113081 119400 119885 13329 13889 15463 16006 5375 5775 14788 15270 12355 12816 9504 9966 10060 10474 19148 19579 15276 15823 16876 17300 25057 25490 23728 24176 42357 42808 39104 39530 56776 57245 58044 58460 93280 93738 91239 91647 117871 118355 110394 110907 152839 153268 152966 153462 164702 165119 155995 156396 181985 182408 177698 178101 
11 352 184028 184449 189981 190384 154452 154878 157068 157605 113093 113570 119907 120523 13902 14830 16082 17076 5792 6196 15282 15786 12830 13261 9978 10439 10486 10998 19598 20029 15836 16294 17312 17978 25502 26037 24190 24633 42821 43285 39542 39983 57257 57916 58472 58876 93750 94182 91659 92114 118368 118815 110924 111462 153280 153692 153474 153896 165131 165563 156408 156800 182422 182844 178114 178369 
12 384 184494 184912 190427 190826 154922 155376 157665 158088 113615 114053 120610 121124 14933 15654 17348 18104 6259 6789 15946 16401 13312 13845 10521 10968 11041 11503 20078 20493 16343 16753 18037 18452 26099 26557 24678 25093 43333 43789 40047 40766 57963 58392 58922 59338 94227 94949 92163 92620 118868 119318 111528 112065 153740 154141 153940 154360 165611 166182 156844 157271 182926 183479 178412 178732 
13 416 184924 185349 190838 191247 155388 155833 158102 158554 114065 114565 121149 121591 15670 16655 18129 18756 6802 7277 16413 16949 13857 14313 10981 11399 11515 12011 20507 21077 16765 17227 18465 18900 26569 27030 25109 25569 43801 44401 40778 41231 58404 58886 59350 59783 94962 95378 92632 93091 119330 119793 112078 112626 154153 154782 154372 154850 166195 166645 157283 157691 183491 183980 178744 179179 
14 448 185361 185783 191259 191665 155849 156278 158568 159043 114578 114993 121609 122251 16679 18143 18818 20268 7289 7784 16961 17379 14325 14762 11411 11843 12023 12500 21090 21626 17240 17658 18912 19348 27042 27471 25583 26019 44413 44845 41243 41684 58898 59331 59796 60225 95390 95809 93103 93519 119805 120506 112638 113147 154794 155198 154862 155285 166657 167083 157704 158118 183995 184446 179191 179607 
15 480 185795 186332 191677 192081 156290 156709 159055 159472 115007 115423 122267 122768 18156 18633 20283 20910 7796 8226 17391 18126 14774 15261 11855 12392 12512 12999 21640 22128 17673 18249 19363 19806 27483 27903 26033 26689 44863 45405 41697 42117 59343 59758 60237 60759 95821 96259 93531 93959 120518 121133 113166 113630 155212 155652 155298 155712 167095 167523 158133 158557 184459 184903 179619 180024 
16 512 186384 186841 192125 192522 156752 157167 159518 159981 115477 115920 122844 123494 18833 20218 20974 21435 8271 8677 18182 18618 15433 15882 12441 12934 13050 13498 22186 22599 18305 18739 19861 20339 27949 28351 26736 27199 45452 45995 42164 42576 59806 60237 60811 61293 96356 96780 94022 94449 121186 121652 113683 114129 155702 156162 155758 156170 167569 167993 158605 159020 184955 185389 180068 180506 
17 544 186853 187272 192534 192945 157179 157659 159993 160453 115938 116450 123506 123984 20232 20949 21458 22489 8689 9107 18631 19074 15894 16364 12946 13427 13510 13992 22613 23041 18752 19168 20352 20906 28364 28777 27211 27667 46010 46669 42589 43011 60249 60848 61305 61733 96792 97268 94462 95000 121664 122082 114143 114800 156175 156583 156182 156618 168005 168444 159033 159440 185401 185873 180518 180958 
18 576 187284 187699 192957 193358 157671 158092 160465 160888 116467 116892 123996 124489 20964 21487 22513 23306 9120 9639 19086 19518 16376 16850 13440 13904 14004 14445 23053 23664 19180 19583 20918 21359 28789 29440 27679 28127 46681 47133 43023 43735 60862 61340 61745 62215 97280 97793 95016 95515 122094 122518 114814 115369 156596 157081 156631 157059 168456 169073 159452 159898 185893 186383 180970 181389 
19 608 187711 188128 193373 193780 158104 158547 160903 161329 116905 117387 124501 124937 21512 22030 23318 23905 9655 10137 19531 19958 16863 17289 13918 14344 14457 14909 23676 24100 19595 19998 21371 21859 29460 29923 28139 28578 47145 47627 43751 44198 61355 61834 62228 62655 97814 98297 95540 96052 122530 122996 115388 115868 157093 157597 157071 157611 169085 169509 159911 160494 186395 186815 181403 181821 
20 640 188174 188613 193832 194233 158590 159015 161389 161813 117469 117944 124984 125396 22082 22670 23992 25377 10191 10605 20005 20446 17337 17760 14390 14802 14953 15416 24148 24571 20044 20451 21902 22338 29971 30398 28623 29052 47698 48111 44250 44678 61902 62402 62706 63126 98349 98809 96101 96527 123039 123481 115923 116388 157641 158043 157677 158089 169552 169971 160540 160946 186862 187279 181883 182284 
21 672 188625 189160 194245 194687 159028 159482 161825 162271 117987 118521 125408 125860 22761 23744 25412 26526 10617 11087 20458 21064 17772 18322 14814 15301 15430 15922 24584 25046 20466 21061 22350 22851 30410 30917 29064 29534 48123 48609 44693 45122 62414 62891 63138 63667 98822 99404 96539 96977 123494 123924 116401 116896 158055 158453 158101 158539 169983 170411 160958 161379 187291 187718 182296 182713 
22 704 189172 189586 194700 195117 159494 160047 162286 162714 118533 119039 125872 126347 23769 25094 26542 27016 11099 11573 21076 21513 18336 18814 15314 15843 15934 16550 25058 25553 21074 21663 22863 23310 30930 31389 29546 30023 48621 49283 45134 45565 62903 63569 63680 64136 99416 99851 96990 97616 123936 124371 116908 117597 158465 158867 158551 158988 170423 170855 161391 161795 187730 188155 182725 183159 
23 736 189601 190025 195130 195542 160062 160509 162728 163345 119053 119528 126359 126784 25135 25806 27100 27826 11585 12034 21525 22019 18827 19270 15855 16299 16562 17050 25565 25980 21675 22210 23323 23832 31404 31886 30037 30608 49295 49726 45577 46027 63589 64046 64150 64662 99863 100279 97628 98061 124383 124818 117615 118120 158879 159283 159002 159439 170867 171286 161807 162228 188167 188586 183171 183585 
24 768 190069 190500 195595 196003 160561 160989 163399 163820 119589 120008 126829 127265 26169 26982 27950 28533 12097 12541 22077 22500 19323 19750 16368 16779 17095 17507 26025 26590 22303 22773 23881 24345 31934 32411 30667 31154 49771 50198 46076 46715 64092 64546 64713 65168 100328 100793 98108 98530 124863 125289 118168 118681 159326 159727 159485 159913 171329 171917 162272 162708 188629 189142 183636 184022 
25 800 190512 190939 196017 196439 161001 161445 163833 164286 120032 120589 127277 127691 27038 27959 28551 29514 12553 13030 22512 22932 19762 20365 16791 17232 17519 18087 26602 27094 22785 23228 24357 24791 32424 32925 31167 31638 50211 50713 46729 47229 64559 65046 65180 65606 100806 101226 98542 98971 125301 125731 118694 119169 159739 160148 159925 160441 171929 172357 162720 163320 189156 189588 184034 184456 
26 832 190951 191374 196451 196862 161457 161895 164301 164719 120609 121289 127703 128124 27979 29765 29589 31059 13042 13493 22944 23372 20377 20971 17244 17667 18100 18610 27106 27527 23241 23767 24803 25247 32938 33460 31650 32289 50725 51170 47241 47714 65059 65510 65618 66041 101238 101676 98983 99407 125743 126332 119182 119646 160160 160734 160456 160879 172369 172786 163332 163747 189602 190018 184468 184814 
27 864 191386 192026 196874 197289 161913 162347 164731 165152 121307 121816 128136 128596 29838 31990 31078 31910 13505 13927 23387 23891 20984 21483 17680 18227 18622 19039 27539 27969 23788 24206 25259 25718 33474 33909 32303 32748 51182 51627 47726 48162 65530 65968 66053 66612 101692 102159 99419 99897 126344 126815 119658 120216 160746 161145 160891 161318 172798 173214 163759 164156 190030 190451 184832 185243 
28 896 192073 192493 197336 197756 162390 162813 165196 165620 121947 122391 128640 129136 32212 32690 32101 32625 13971 14395 24060 24460 21528 21944 18311 18737 19084 19527 28017 28427 24261 24665 25769 26213 33956 34393 32798 33238 51689 52248 48222 48648 66023 66576 66661 67075 102216 102697 99959 100621 126860 127331 120308 120771 161188 161592 161366 161805 173257 173677 164200 164608 190499 190916 185292 185692 
29 928 192507 192935 197768 198197 162825 163356 165633 166237 122403 122883 129148 129569 32709 34037 32763 33471 14407 14843 24473 24986 21957 22396 18749 19206 19539 19960 28439 28878 24677 25136 26225 26668 34407 35035 33250 33683 52260 52707 48660 49231 66588 67122 67087 67540 102710 103354 100633 101108 127343 127780 120786 121279 161604 162010 161817 162248 173689 174113 164620 165019 190928 191346 185704 186330 
30 960 192947 193368 198209 198624 163368 163799 166249 166667 122895 123412 129581 130035 34051 35704 33502 34179 14855 15376 24999 25430 22408 22843 19219 19745 19973 20405 28890 29499 25148 25559 26680 27173 35047 35472 33695 34150 52720 53191 49243 49673 67134 67560 67552 68002 103367 103795 101120 101552 127792 128260 121292 121756 162022 162438 162260 162689 174126 174541 165031 165432 191358 191774 186343 186751 
31 992 193380 193808 198636 199051 163811 164244 166679 167094 123424 124000 130047 130472 35718 37102 34227 35178 15392 15901 25442 25886 22860 23329 19757 20200 20417 20921 29516 30003 25573 25994 27187 27615 35484 35907 34165 34623 53209 53636 49688 50151 67573 67995 68014 68445 103807 104240 101564 102125 128273 128729 121768 122268 162450 162863 162701 163330 174553 174970 165444 165853 191786 192207 186764 187171 
32 1024 193851 194267 199097 199499 164297 164712 167146 167554 124068 124552 130519 130943 37153 37678 35239 35673 16004 16493 25932 26580 23389 23881 20246 20864 20996 21427 30107 30576 26051 26685 27659 28090 35957 36424 34669 35156 53716 54204 50198 50611 68039 68458 68492 69172 104370 104809 102185 102721 128778 129301 122344 122795 162906 163371 163387 163796 175018 175435 165897 166317 192253 192668 187217 187618 
33 1056 194279 194836 199511 199960 164724 165162 167566 167978 124568 124978 130956 131393 37702 38377 35685 36141 16506 16976 26593 27030 23893 24333 20876 21279 21439 21873 30588 31124 26697 27155 28102 28605 36436 36881 35168 35683 54216 54639 50623 51057 68474 68898 69185 69620 104822 105372 102734 103352 129314 129810 122807 123498 163384 163936 163808 164238 175448 175873 166329 166744 192680 193106 187630 188103 
34 1088 194848 195270 199972 200390 165175 165642 167990 168411 124990 125421 131405 131934 38407 39031 36171 36665 16988 17437 27043 27462 24345 24756 21292 21802 21891 22339 31137 31592 27168 27612 28617 29066 36893 37355 35696 36121 54651 55137 51070 51550 68912 69399 69634 70116 105384 105913 103365 103915 129824 130251 123511 123932 163949 164366 164254 164668 175885 176310 166756 167171 193118 193531 188115 188547 
35 1120 195282 195702 200402 200820 165655 166239 168423 169017 125433 125868 131948 132505 39045 39585 36687 37140 17449 18067 27477 27898 24768 25204 21814 22237 22351 22791 31604 32213 27624 28061 29078 29546 37367 38020 36134 36556 55149 55764 51562 52209 69412 69989 70128 70570 105926 106433 103931 104408 130263 130685 123944 124365 164379 164796 164684 165103 176322 176740 167185 167699 193544 193963 188559 189147 
36 1152 195745 196162 200879 201287 166286 166724 169060 169467 125927 126398 132563 133005 39683 40135 37190 37869 18118 18546 27948 28369 25263 25676 22284 22782 22838 23282 32259 32682 28114 28566 29662 30105 38068 38556 36602 37021 55832 56267 52278 52680 70039 70487 70616 71061 106569 107014 104471 104947 130731 131164 124408 124878 164841 165254 165147 165566 176785 177203 167742 168151 194008 194422 189190 189589 
37 1184 196175 196597 201299 201709 166736 167180 169479 169895 126413 126906 133019 133508 40156 40822 37883 38327 18559 18992 28381 28838 25689 26118 22794 23234 23294 23830 32694 33138 28580 29023 30118 30600 38568 39004 37034 37463 56279 56740 52693 53199 70499 70932 71073 71555 107026 107632 104962 105449 131176 131786 124890 125311 165266 165701 165578 166178 177216 177686 168163 168580 194434 194856 189601 190014 
38 1216 196609 197030 201721 202130 167192 167697 169907 170320 126918 127398 133520 133954 40840 41388 38343 38827 19004 19457 28852 29455 26130 26760 23246 23815 23843 24255 33150 33587 29035 29523 30612 31111 39017 39434 37475 38016 56752 57176 53211 53660 70945 71413 71569 72168 107648 108193 105468 106220 131798 132215 125323 125772 165714 166245 166190 166596 177699 178130 168593 169063 194868 195285 190026 190436 
39 1248 197042 197468 202142 202549 167714 168149 170332 170746 127410 127815 133969 134457 41411 41876 38842 39311 19469 19894 29472 29982 26777 27226 23827 24252 24267 24670 33600 34064 29535 30025 31124 31583 39446 39867 38028 38459 57188 57805 53675 54155 71426 72144 72181 72615 108209 108654 106233 106715 132227 132654 125784 126210 166259 166677 166608 167023 178144 178562 169078 169488 195297 195707 190448 190855 
40 1280 197512 197938 202592 202992 168197 168652 170789 171202 127860 128269 134519 134963 41957 42402 39383 39848 19943 20396 30079 30531 27275 27752 24297 24698 24714 25113 34117 34558 30096 30562 31628 32365 39911 40342 38507 39014 57851 58265 54201 54635 72218 72789 72664 73135 108705 109216 106766 107238 132699 133132 126254 126680 166721 167157 167066 167474 178606 179011 169533 169952 195750 196156 190902 191295 
41 1312 197952 198384 203004 203628 168664 169144 171214 171633 128281 128737 134980 135516 42426 42915 39863 40347 20408 20924 30543 30990 27764 28206 24712 25121 25126 25548 34570 35139 30574 31101 32378 32848 40355 40907 39026 39535 58277 58726 54647 55140 72801 73249 73148 73624 109228 109807 107250 107719 133144 133582 126692 127123 167169 167698 167486 167895 179023 179439 169964 170380 196168 196579 191307 191721 
42 1344 198396 198826 203640 204060 169156 169606 171645 172062 128750 129205 135528 135947 42927 43691 40363 40884 20936 21396 31002 31441 28218 28675 25133 25693 25560 26073 35152 35649 31113 31590 32861 33285 40920 41428 39547 39966 58738 59168 55156 55754 73261 73710 73636 74091 109819 110359 107733 108251 133595 134068 127135 127581 167710 168130 167907 168322 179451 179860 170394 170816 196591 196997 191733 192140 
43 1376 198838 199269 204072 204511 169619 170049 172080 172505 129264 129809 135968 136424 43718 44250 40903 41422 21409 21824 31454 31877 28687 29372 25706 26163 26087 26576 35661 36088 31604 32028 33298 33750 41448 41921 39978 40392 59180 59640 55766 56217 73725 74153 74105 74548 110371 110859 108263 108693 134081 134728 127593 128037 168142 168562 168334 168743 179872 180280 170828 171254 197009 197416 192152 192556 
44 1408 199312 199734 204555 204964 170093 170517 172555 173000 129859 130269 136498 137032 44346 44884 41580 42338 21872 22297 31931 32396 29428 29861 26209 26639 26651 27075 36135 36548 32074 32522 33798 34249 41970 42419 40441 40995 59683 60110 56264 56754 74201 74869 74592 75087 110905 111362 108743 109231 134774 135232 128082 128501 168606 169125 168790 169202 180323 180730 171299 171711 197459 197863 192599 193002 
45 1440 199746 200206 204976 205408 170530 170964 173013 173451 130281 130700 137083 137583 44898 45429 42351 42845 22309 22776 32408 32940 29873 30330 26651 27091 27088 27557 36561 36987 32534 33029 34261 34709 42431 42927 41007 41439 60122 60699 56766 57203 74881 75316 75099 75562 111375 112048 109243 109753 135246 135774 128513 129088 169138 169608 169214 169643 180742 181157 171723 172153 197875 198294 193014 193424 
46 1472 200220 200704 205420 205825 170976 171402 173463 173876 130714 131122 137596 138109 45446 46234 42862 43764 22788 23225 32952 33379 30342 30775 27104 27526 27569 27993 36999 37417 33041 33489 34721 35322 42939 43728 41451 42019 60713 61137 57215 57814 75329 75772 75575 76137 112060 112531 109765 110233 135788 136229 129100 129527 169620 170052 169658 170079 181169 181576 172165 172576 198306 198716 193436 193843 
47 1504 200721 201172 205837 206402 171414 171987 173888 174298 131134 131584 138133 138642 46295 46981 43791 44367 23240 23807 33392 33834 30790 31214 27546 27967 28005 28401 37430 38012 33503 33973 35334 35826 43741 44179 42031 42455 61152 61580 57826 58240 75785 76203 76150 76625 112544 113018 110248 110724 136241 136661 129539 129953 170064 170479 170095 170540 181588 182019 172588 173000 198728 199147 193855 194269 
48 1536 201225 201656 206455 206869 172035 172498 174341 174885 131632 132049 138703 139135 47202 47673 44581 45162 23854 24288 33878 34315 31287 31693 28045 28505 28448 28848 38057 38506 34018 34447 35874 36341 44224 44638 42657 43075 61630 62061 58291 58696 76251 76787 76680 77113 113066 113526 110806 111264 136711 137139 129996 130406 170523 170935 170588 171002 182062 182476 173045 173451 199190 199605 194316 194858 
49 1568 201668 202111 206882 207320 172513 172967 174897 175313 132061 132568 139148 139573 47685 48258 45190 45862 24300 24755 34327 34759 31705 32299 28517 28950 28862 29477 38518 39022 34460 34900 36353 36804 44651 45073 43089 43736 62073 62482 58709 59119 76799 77272 77125 77723 113538 113981 111276 111969 137154 137726 130418 130837 170947 171375 171014 171437 182488 182908 173463 173878 199617 200038 194870 195280 
50 1600 202123 202575 207332 207784 172985 173421 175326 175741 132580 132999 139587 140022 48280 48760 45876 46733 24767 25183 34771 35225 32311 32752 28962 29491 29490 29946 39034 39533 34912 35381 36816 37270 45086 45518 43748 44417 62494 62902 59131 59585 77284 77882 77736 78162 113993 114485 111981 112434 137738 138152 130849 131264 171387 171978 171450 171983 182920 183468 173890 174314 200050 200550 195292 195706 
51 1632 202587 203050 207803 208242 173433 173865 175754 176171 133011 133427 140034 140563 48802 49366 46745 47529 25196 25612 35237 35722 32766 33194 29504 29981 29961 30402 39550 39995 35393 35814 37284 37879 45530 45972 44429 44870 62918 63531 59599 60064 77896 78312 78174 78604 114497 114930 112446 112978 138164 138594 131277 131918 171990 172412 171995 172418 183480 183894 174326 174876 200562 200989 195719 196128 
52 1664 203102 203598 208290 208706 173916 174353 176216 176625 133484 133893 140614 141058 49410 49948 47638 48172 25670 26151 35769 36202 33264 33685 30028 30461 30458 30915 40040 40473 35861 36355 37937 38359 46045 46709 44919 45421 63579 63992 60123 60775 78365 78797 78665 79111 114975 115397 113037 113565 138653 139098 131964 132508 172455 172864 172461 172875 183937 184357 174920 175326 201036 201451 196178 196596 
53 1696 203617 204059 208718 209236 174373 174898 176639 177061 133905 134340 141073 141538 49960 50415 48189 48762 26163 26644 36214 36656 33697 34110 30474 30924 30929 31365 40485 41070 36367 36852 38371 38823 46722 47202 45433 45877 64004 64417 60787 61212 78810 79285 79123 79563 115409 115871 113579 114064 139112 139540 132520 132974 172876 173293 172887 173309 184369 184789 175338 175754 201463 201886 196608 197040 
54 1728 204071 204508 209248 209678 174918 175352 177073 177664 134361 134800 141551 141969 50427 50865 48798 49591 26656 27137 36670 37098 34122 34560 30936 31411 31377 31806 41082 41518 36865 37287 38835 39276 47214 47711 45889 46538 64430 64842 61225 61713 79300 79715 79575 80054 115883 116378 114078 114733 139552 139971 132987 133419 173305 173716 173321 173730 184801 185238 175766 176221 201898 202309 197052 197470 
55 1760 204520 204972 209690 210096 175364 175796 177677 178094 134812 135243 141988 142420 50884 51446 49605 50170 27150 27568 37110 37553 34572 35129 31425 31893 31818 32392 41530 42072 37300 37727 39292 39724 47724 48185 46550 46993 64854 65292 61726 62166 79728 80170 80067 80688 116392 116845 114745 115158 139983 140501 133431 133919 173728 174143 173743 174160 185250 185658 176233 176637 202321 202726 197482 197891 
56 1792 205017 205452 210139 210541 175840 176266 178139 178542 135306 135784 142494 142928 51549 52353 50261 50794 27629 28052 37600 38075 35186 35656 31968 32483 32444 32907 42122 42578 37775 38203 39769 40193 48235 48681 47042 47490 65438 65942 62211 62634 80218 80774 80743 81234 116897 117363 115206 115649 140544 140979 133970 134415 174186 174603 174205 174878 185702 186319 176680 177083 202770 203174 197939 198353 
57 1824 205464 205906 210553 210966 176279 176715 178554 178976 135813 136270 142941 143461 52377 52930 50852 51449 28064 28520 38089 38587 35669 36090 32495 33038 32919 33411 42591 43041 38215 38701 40205 40865 48693 49350 47505 47975 65954 66483 62646 63076 80787 81350 81247 81672 117375 117801 115661 116106 140993 141483 134429 134931 174615 175037 174890 175309 186331 186742 177095 177726 203186 203631 198365 198789 
58 1856 205918 206403 210978 211381 176727 177151 178989 179400 136291 136717 143473 143916 52946 53453 51479 52176 28532 28939 38599 39075 36103 36527 33051 33544 33423 33843 43053 43704 38713 39151 40877 41313 49363 49816 47987 48413 66497 67004 63088 63649 81362 81819 81684 82126 117813 118247 116118 116534 141496 141963 134943 135431 175049 175457 175321 175732 186754 187159 177738 178152 203643 204061 198802 199220 
59 1888 206415 206840 211393 211798 177163 177728 179413 179827 136741 137163 143932 144412 53466 54044 52200 52664 28951 29489 39087 39546 36541 36962 33557 34025 33857 34266 43717 44248 39170 39653 41326 41779 49828 50284 48425 48895 67017 67463 63662 64126 81831 82263 82138 82614 118260 118697 116548 116972 141975 142412 135443 135888 175469 175898 175744 176161 187171 187585 178164 178583 204073 204509 199232 199647 
60 1920 206883 207306 211841 212248 177777 178198 179870 180278 137212 137728 144461 144927 54129 55052 52896 53547 29568 30013 39606 40053 37016 37433 34078 34484 34317 34765 44292 44757 39808 40235 41829 42309 50332 50803 49003 49472 67512 67940 64174 64604 82310 82744 82667 83095 118760 119199 117022 117694 142458 142875 135936 136368 175944 176378 176207 176620 187630 188025 178626 179057 204553 204961 199697 200099 
61 1952 207318 207748 212260 212676 178213 178641 180292 180713 137743 138205 144939 145366 55064 55516 53578 54112 30025 30536 40065 40784 37445 38019 34496 35132 34777 35327 44770 45193 40247 40846 42322 42763 50815 51264 49484 49997 67952 68418 64616 65067 82756 83463 83108 83562 119211 119660 117706 118127 142888 143318 136380 136863 176390 176822 176632 177049 188037 188445 179069 179482 204973 205394 200111 200651 
62 1984 207760 208188 212688 213098 178654 179083 180725 181151 138228 138671 145378 145802 55528 56048 54131 54696 30548 30971 40796 41268 38031 38454 35144 35547 35339 35764 45205 45623 40859 41363 42775 43206 51277 51712 50009 50436 68430 68890 65079 65512 83475 83911 83574 84083 119672 120139 118139 118569 143330 143753 136875 137544 176835 177250 177062 177660 188457 188871 179494 179899 205406 205810 200664 201073 
63 2016 208200 208620 213110 213522 179095 179509 181163 181610 138683 139141 145814 146230 56069 56565 54711 55460 30983 31415 41280 41699 38467 39008 35560 35973 35776 36237 45635 46120 41375 41859 43218 43762 51725 52306 50449 50950 68902 69482 65525 65957 83923 84326 84102 84625 120151 120615 118582 119019 143765 144256 137556 137987 177262 177749 177672 178079 188883 189310 179911 180313 205822 206396 201085 201515 
64 2048 208663 209294 213565 213971 179558 179988 181668 182068 139203 139636 146275 146708 56653 57103 55529 56078 31475 31967 41744 42152 39063 39542 36019 36437 36348 36766 46217 46717 41918 42360 43868 44317 52384 52831 50993 51428 69539 70013 66016 66525 84373 84769 84672 85209 120665 121210 119073 119519 144302 144716 138030 138517 177798 178206 178126 178527 189355 189778 180356 180757 206440 206861 201584 202009 
65 2080 209307 209731 213983 214399 180000 180635 182086 182506 139653 140123 146720 147249 57115 57551 56114 56667 31979 32494 42164 42602 39555 40046 36449 36892 36779 37201 46729 47326 42373 42860 44330 44801 52843 53352 51440 52102 70027 70492 66537 67149 84781 85273 85222 85653 121222 121656 119531 119976 144728 145147 138529 139036 178220 178645 178539 178950 189790 190220 180769 181180 206873 207298 202021 202452 
66 2112 209743 210172 214412 214954 180649 181081 182521 182953 140137 140635 147261 147690 57565 58101 56679 57234 32507 32982 42615 43054 40059 40475 36904 37359 37213 37636 47338 47773 42872 43317 44816 45255 53366 53848 52114 52541 70505 70938 67165 67602 85285 85809 85665 86261 121668 122247 119988 120511 145159 145572 139050 139469 178657 179098 178962 179370 190233 190662 181192 181599 207310 207723 202464 202888 
67 2144 210185 210611 214966 215370 181095 181505 182966 183480 140651 141102 147702 148138 58113 58691 57246 58048 32994 33471 43072 43714 40488 41000 37376 38086 37648 38093 47786 48228 43330 43785 45268 45695 53868 54312 52554 52992 70950 71379 67625 68120 85822 86452 86273 86708 122260 122754 120523 120944 145586 146128 139481 139899 179110 179522 179382 179795 190674 191102 181612 182023 207735 208150 202900 203325 
68 2176 210654 211064 215413 215822 181550 181974 183549 183952 141161 141620 148189 148623 58835 59308 58143 58772 33527 33964 43854 44408 41048 41470 38143 38581 38173 38656 48274 48710 43855 44404 45750 46452 54398 55067 53039 53462 71426 72051 68209 68681 86565 86986 86753 87218 122803 123479 120988 121411 146182 146606 139949 140469 179571 179985 179840 180242 191145 191567 182088 182486 208193 208601 203368 203792 
69 2208 211076 211504 215834 216249 181989 182419 183964 184385 141643 142151 148635 149084 59340 60082 58788 59375 33976 34406 44420 44868 41482 42033 38594 39079 38671 39142 48723 49367 44416 44854 46464 46898 55079 55568 53474 53919 72065 72524 68693 69366 86999 87442 87231 87688 123492 123973 121423 121858 146618 147062 140484 140989 179999 180630 180254 180668 191579 192039 182498 182938 208613 209228 203804 204233 
