18 576 205955 206555 208576 208976 32547 33112 22502 22909 170764 171162 172444 172973 11747 12163 8648 9078 105281 105933 107795 108213 15369 15794 19236 19659 104485 104891 96565 97026 46047 46448 43256 43687 104426 104860 99933 100366 
19 608 206567 206983 208988 209389 33124 33567 22921 23340 171174 171583 172985 173414 12175 12597 9090 9528 105946 106354 108225 108712 15806 16336 19672 20083 104904 105323 97038 97479 46460 46857 43699 44295 104872 105306 100379 100858 
20 640 207031 207440 209432 209829 33615 34040 23391 23817 171629 172029 173469 173894 12642 13056 9572 10018 106403 106808 108767 109249 16380 16792 20128 20538 105369 105939 97637 98072 46900 47294 44338 44753 105349 105936 100905 101346 
21 672 207452 207875 209841 210244 34054 34481 23829 24265 172041 172444 173906 174345 13069 13669 10030 10474 106820 107227 109261 109728 16804 17228 20556 20967 105952 106373 98084 98543 47306 47708 44765 45190 105949 106388 101361 101806 
22 704 207888 208302 210256 210656 34496 34907 24279 24866 172456 172984 174357 174795 13681 14149 10486 10937 107239 107643 109740 110166 17240 17656 20979 21420 106386 106793 98555 99023 47720 48143 45202 45619 106400 106861 101818 102250 
23 736 208314 208732 210668 211072 34919 35353 24879 25315 172996 173402 174807 175223 14161 14578 10950 11374 107655 108069 110178 110617 17669 18094 21432 22033 106805 107215 99035 99476 48155 48565 45631 46049 106873 107309 102262 102690 
24 768 208778 209325 211116 211511 35398 35938 25363 25855 173450 173862 175270 175734 14621 15127 11418 11853 108119 108635 110660 111073 18146 18566 22081 22497 107260 107669 99523 99973 48613 49028 46092 46505 107361 107770 102737 103180 
25 800 209337 209766 211523 212099 35951 36400 25867 26288 173875 174277 175747 176176 15139 15561 11865 12282 108647 109054 111085 111525 18579 19118 22512 22967 107682 108094 99986 100401 49040 49453 46517 47043 107782 108222 103193 103651 
26 832 209778 210202 212111 212509 36415 36858 26302 26731 174289 174707 176190 176610 15573 15991 12295 12709 109068 109478 111537 111974 19130 19576 22981 23408 108106 108632 100414 100884 49465 50030 47055 47473 108234 108834 103663 104091 
27 864 210214 210639 212521 212924 36872 37366 26743 27177 174719 175122 176622 177042 16004 16454 12722 13138 109490 109925 111987 112399 19588 20011 23420 23836 108644 109048 100896 101433 50052 50504 47485 47889 108847 109269 104104 104541 
28 896 210682 211098 212967 213363 37417 37865 27222 27731 175169 175719 177085 177491 16497 16909 13182 13699 109969 110409 112450 112859 20054 20489 23890 24297 109094 109501 101481 101899 50554 51001 47935 48350 109313 109720 104587 104995 
29 928 211110 211536 213375 213778 37877 38304 27743 28259 175733 176156 177503 177926 16922 17407 13711 14158 110421 110845 112871 113352 20501 20931 24309 24874 109513 109945 101911 102322 51013 51425 48362 48777 109733 110162 105007 105431 
30 960 211548 212055 213790 214188 38316 38775 28273 28741 176169 176595 177938 178516 17419 17830 14170 14587 110857 111485 113364 113779 20943 21365 24886 25331 109958 110368 102334 102755 51437 51902 48789 49207 110174 110597 105443 105940 
31 992 212067 212491 214200 214602 38787 39219 28754 29170 176608 177020 178540 178986 17844 18280 14599 15076 111498 111913 113791 114264 21377 21983 25343 25758 110380 110782 102768 103244 51914 52399 49219 49646 110610 111032 105957 106411 
32 1024 212534 212950 214645 215040 39264 39680 29216 29614 177068 177471 179049 179465 18327 18732 15122 15537 111956 112380 114326 114766 22027 22445 25806 26258 110825 111463 103288 103723 52442 52866 49689 50150 111075 111550 106469 106895 
33 1056 212962 213389 215052 215460 39692 40120 29628 30053 177485 177892 179477 179898 18744 19193 15549 15968 112392 112808 114779 115210 22457 22875 26270 26732 111475 111884 103736 104180 52878 53300 50162 50593 111563 111993 106909 107359 
34 1088 213401 213817 215472 215872 40133 40567 30065 30479 177905 178311 179910 180343 19205 19627 15980 16447 112820 113239 115222 115665 22887 23292 26745 27180 111896 112296 104193 104626 53312 53735 50605 51036 112005 112419 107373 107841 
35 1120 213829 214247 215884 216284 40579 41010 30491 30971 178324 178731 180359 180815 19639 20070 16459 16878 113251 113665 115677 116116 23304 23713 27192 27718 112308 112704 104644 105129 53747 54169 51048 51470 112431 112851 107853 108270 
36 1152 214290 214706 216327 216725 41056 41639 31019 31439 178780 179186 180870 181350 20127 20523 16921 17341 113714 114247 116161 116574 23756 24157 27768 28246 112748 113144 105172 105596 54212 54631 51513 51942 112894 113305 108315 108770 
37 1184 214718 215142 216737 217144 41651 42080 31456 31904 179198 179615 181362 181847 20535 20968 17353 17790 114259 114686 116586 117039 24169 24758 28258 28679 113156 113573 105608 106068 54643 55070 51954 52416 113317 113740 108785 109258 
38 1216 215154 215575 217156 217720 42092 42569 31918 32341 179627 180046 181859 182322 20980 21397 17802 18228 114698 115111 117051 117513 24770 25197 28691 29144 113585 113982 106080 106536 55082 55600 52428 52896 113752 114250 109270 109727 
39 1248 215587 216010 217732 218139 42581 43029 32358 32778 180074 180483 182336 182810 21409 21989 18242 18646 115123 115536 117527 117964 25209 25629 29156 29608 113994 114395 106548 106962 55612 56032 52908 53330 114264 114701 109739 110194 
40 1280 216053 216475 218182 218587 43072 43496 32829 33286 180537 180945 182880 183297 22035 22462 18692 19221 115579 115986 118011 118424 25674 26103 29655 30060 114438 114878 107008 107478 56075 56495 53373 53789 114747 115163 110241 110676 
41 1312 216487 216915 218599 219012 43508 43939 33298 33742 180962 181389 183309 183778 22474 22879 19234 19656 115998 116416 118436 118864 26120 26666 30072 30498 114891 115305 107490 107913 56507 56938 53801 54219 115175 115604 110688 111221 
42 1344 216927 217352 219024 219438 43951 44437 33758 34184 181407 181815 183790 184234 22892 23295 19668 20078 116428 117009 118876 119292 26678 27095 30510 30975 115317 115723 107925 108342 56950 57371 54231 54645 115616 116053 111233 111681 
43 1376 217364 217795 219450 219865 44449 44871 34197 34608 181827 182232 184247 184740 23308 23716 20090 20492 117021 117428 119304 119973 27108 27619 30990 31383 115735 116136 108355 108781 57383 57855 54657 55071 116065 116492 111695 112124 
44 1408 217838 218263 219911 220470 44914 45329 34651 35093 182280 182686 184788 185206 23765 24233 20535 20947 117471 117877 120040 120492 27667 28092 31430 31892 116181 116581 108839 109262 57898 58437 55114 55661 116537 117092 112171 112598 
45 1440 218275 218711 220482 220903 45341 45771 35105 35523 182698 183119 185218 185650 24245 24777 20959 21374 117889 118317 120505 120963 28104 28525 31905 32311 116593 117105 109276 109744 58449 58875 55673 56096 117104 117569 112610 113104 
46 1472 218723 219151 220915 221319 45783 46220 35535 36044 183131 183550 185662 186070 24789 25200 21386 22030 118329 118740 120975 121427 28537 28963 32323 32725 117117 117533 109758 110193 58889 59319 56108 56530 117581 118039 113116 113523 
47 1504 219163 219585 221331 221735 46232 46654 36062 36477 183564 184177 186082 186496 25212 25632 22043 22477 118753 119171 121441 121866 28975 29380 32737 33269 117545 117954 110205 110632 59331 59757 56542 56972 118051 118477 113535 114208 
48 1536 219628 220049 221778 222175 46698 47196 36525 37012 184227 184646 186547 186989 25686 26106 22526 22950 119217 119836 121913 122334 29423 29834 33320 33750 118001 118393 110680 111213 59800 60211 57015 57431 118532 118961 114263 114694 
49 1568 220061 220538 222187 222592 47208 47628 37024 37471 184658 185153 187002 187439 26119 26658 22962 23397 119848 120275 122352 122776 29846 30407 33763 34194 118405 118808 111225 111668 60223 60649 57443 57920 118973 119405 114706 115145 
50 1600 220551 220972 222604 223012 47640 48115 37483 37890 185165 185693 187451 187868 26670 27073 23409 23833 120287 120701 122790 123250 30419 30821 34206 34644 118820 119219 111680 112115 60661 61186 57932 58506 119417 119864 115158 115592 
51 1632 220984 221405 223024 223427 48127 48561 37902 38338 185710 186200 187880 188295 27085 27616 23852 24276 120713 121122 123270 123695 30834 31234 34658 35096 119235 119839 112127 112558 61198 61621 58518 58941 119876 120317 115604 116032 
52 1664 221450 221864 223470 223866 48606 49029 38384 38858 186330 186735 188338 188745 27659 28059 24322 24872 121165 121583 123744 124163 31279 31685 35140 35536 119898 120343 112609 113054 61665 62080 58984 59431 120366 120789 116089 116508 
53 1696 221877 222299 223878 224286 49043 49480 38870 39324 186747 187238 188757 189173 28071 28480 24885 25316 121596 122013 124176 124597 31697 32174 35548 36052 120355 120797 113066 113499 62092 62515 59443 59879 120801 121224 116520 117026 
54 1728 222311 222726 224298 224700 49492 50033 39336 39754 187250 187700 189185 189704 28492 28895 25330 25755 122025 122610 124610 125022 32186 32592 36065 36481 120809 121223 113511 113949 62527 62953 59891 60316 121236 121668 117038 117510 
55 1760 222738 223342 224712 225118 50046 50501 39766 40208 187712 188131 189717 190166 28907 29305 25767 26176 122622 123027 125034 125560 32604 33127 36497 37007 121235 121638 113962 114443 62965 63394 60328 60753 121680 122114 117522 117931 
56 1792 223385 223802 225165 225561 50546 50963 40252 40668 188183 188622 190215 190643 29348 29738 26220 26631 123070 123482 125608 126041 33192 33616 37056 37472 121687 122117 114490 114911 63437 64042 60796 61261 122163 122653 117975 118392 
57 1824 223814 224241 225573 226100 50975 51408 40680 41101 188639 189071 190655 191092 29750 30319 26643 27050 123494 123908 126056 126477 33628 34064 37484 37916 122129 122654 114924 115338 64054 64507 61273 61758 122665 123105 118404 118827 
58 1856 224253 224674 226113 226525 51420 51854 41113 41604 189083 189751 191104 191563 30331 30735 27062 27504 123923 124343 126492 126928 34077 34488 37928 38352 122666 123122 115350 115762 64519 64961 61770 62190 123117 123562 118839 119246 
59 1888 224686 225106 226537 226948 51867 52342 41616 42028 189766 190190 191575 192003 30749 31176 27516 27920 124356 124772 126940 127404 34500 34923 38364 38855 123134 123565 115774 116209 64973 65402 62203 62625 123574 123999 119258 119820 
60 1920 225149 225572 226992 227399 52385 52821 42071 42480 190262 190684 192057 192505 31220 31619 27965 28370 124821 125428 127451 127896 34972 35408 38900 39327 123609 124038 116255 116664 65445 65872 62669 63090 124049 124472 119863 120266 
61 1952 225584 226112 227412 227822 52833 53263 42492 42975 190696 191145 192517 192965 31631 32032 28382 28785 125440 125901 127908 128350 35423 35947 39339 39762 124050 124480 116676 117101 65884 66326 63102 63527 124484 124908 120278 120694 
62 1984 226124 226551 227834 228242 53275 53705 42987 43404 191157 191594 192978 193424 32044 32452 28797 29203 125913 126321 128362 128791 35960 36406 39774 40211 124492 124907 117114 117543 66338 66832 63539 63963 124922 125500 120706 121115 
63 2016 226563 226983 228254 228664 53717 54128 43416 43815 191608 192116 193436 193855 32464 33102 29215 29644 126337 126778 128804 129200 36419 36859 40223 40640 124920 125496 117556 117994 66848 67274 63975 64393 125518 125972 121127 121422 
64 2048 227026 227444 228707 229111 54171 54571 43858 44444 192164 192596 193898 194316 33155 33613 29699 30391 126824 127240 129249 129722 36918 37365 40683 41088 125547 126023 118041 118467 67317 67735 64436 64854 126022 126435 121467 121870 
65 2080 227456 227879 229123 229537 54583 54993 44456 44854 192609 193076 194328 194745 33625 34052 30403 30826 127254 127680 129744 130234 37377 37799 41100 41545 126035 126522 118479 118937 67747 68229 64867 65284 126447 126863 121882 122291 
66 2112 227891 228313 229550 229959 55005 55532 44866 45265 193088 193550 194758 195318 34065 34485 30838 31261 127693 128323 130247 130730 37811 38220 41557 41966 126534 126959 118949 119392 68243 68664 65296 65717 126875 127279 122303 122723 
67 2144 228325 228947 229971 230378 55544 55950 45277 45665 193562 194021 195331 195743 34497 34911 31273 31696 128335 128752 130743 131164 38232 38749 41978 42395 126971 127488 119405 119979 68676 69097 65730 66145 127291 127716 122737 123162 
68 2176 228990 229404 230421 230826 55998 56408 45708 46106 194095 194535 195790 196203 34960 35366 31739 32166 128803 129227 131232 131743 38798 39222 42439 42845 127537 127968 120032 120481 69140 69677 66192 66841 127762 128326 123210 123590 
69 2208 229416 229842 230838 231250 56420 56825 46119 46518 194548 194974 196216 196640 35378 35934 32178 32625 129239 129661 131758 132244 39234 39652 42857 43290 127980 128393 120493 120945 69689 70124 66854 67296 128339 128760 123602 123909 
70 2240 229854 230273 231262 231703 56837 57249 46530 47042 194986 195407 196653 197069 35946 36367 32637 33220 129676 130086 132260 132696 39664 40081 43302 43708 128405 128824 120957 121386 70136 70561 67308 67836 128772 129211 123921 124323 
71 2272 230285 230708 231715 232129 57261 57681 47054 47449 195420 195837 197081 197501 36379 36790 33232 33657 130100 130578 132710 133121 40093 40546 43720 44384 128836 129293 121399 121816 70573 70994 67848 68248 129223 129653 124335 124744 
72 2304 230751 231162 232172 232582 57724 58298 47492 47892 195885 196300 197544 198064 36833 37256 33704 34121 130626 131062 133170 133787 40592 41013 44427 44839 129344 129759 121859 122283 71037 71461 68295 68697 129700 130133 124792 125200 
73 2336 231174 231719 232594 233013 58310 58733 47904 48313 196314 196748 198077 198485 37268 37688 34133 34561 131075 131559 133799 134199 41025 41554 44851 45266 129771 130195 122295 122718 71473 71948 68709 69233 130145 130598 125212 125637 
74 2368 231731 232145 233025 233440 58745 59162 48325 48732 196770 197193 198497 198900 37700 38110 34573 34992 131572 132022 134222 134634 41568 41984 45278 45688 130207 130639 122730 123159 71962 72401 69245 69651 130610 131058 125649 126100 
75 2400 232157 232576 233452 233868 59174 59592 48744 49147 197205 197622 198913 199315 38122 38711 35004 35423 132045 132490 134648 135070 41997 42415 45700 46099 130653 131085 123171 123587 72413 72839 69663 70065 131071 131525 126112 126508 
76 2432 232619 233032 233911 234456 59635 60054 49190 49587 197665 198134 199361 199770 38754 39157 35466 36040 132558 132965 135117 135551 42458 42907 46145 46548 131129 131563 123634 124058 72882 73298 70109 70506 131574 132013 126559 127047 
77 2464 233044 233463 234468 234891 60066 60486 49599 49999 198146 198576 199782 200199 39169 39583 36053 36478 132981 133407 135565 135978 42919 43342 46560 47085 131575 132021 124070 124522 73310 73744 70518 70920 132025 132486 127060 127416 
78 2496 233475 233894 234903 235318 60498 61126 50011 50430 198588 199012 200211 200627 39595 40010 36492 37003 133425 133909 135990 136535 43354 43767 47097 47512 132033 132485 124535 124954 73756 74224 70932 71337 132498 132934 127428 127708 
79 2528 233906 234518 235330 235737 61138 61549 50445 50859 199024 199443 200639 201058 40022 40440 37015 37444 133921 134336 136549 136960 43779 44355 47524 47997 132497 132916 124966 125421 74236 74661 71349 71767 132946 133360 127724 128157 
80 2560 234561 234977 235780 236187 61592 62005 50907 51313 199486 199904 201101 201515 40485 40894 37490 37908 134379 134816 137008 137422 44401 44814 48040 48448 132968 133390 125465 125887 74704 75235 71810 72346 133406 133829 128210 128601 
81 2592 234989 235417 236199 236612 62017 62434 51325 51735 199916 200343 201527 201951 40906 41506 37920 38351 134828 135252 137435 137876 44826 45238 48460 48879 133402 133824 125899 126352 75247 75674 72358 72782 133841 134260 128614 129036 
82 2624 235429 235849 236624 237034 62446 62858 51747 52146 200355 200955 201963 202381 41518 41932 38363 38852 135264 135696 137898 138330 45250 45660 48891 49303 133836 134246 126365 126797 75686 76112 72794 73209 134272 134674 129048 129326 
83 2656 235861 236282 237046 237456 62870 63280 52158 52634 200967 201390 202393 202810 41944 42362 38865 39316 135708 136106 138343 138807 45673 46217 49315 49961 134258 134670 126809 127234 76124 76549 73221 73636 134689 135104 129338 129723 
84 2688 236325 236743 237499 237903 63324 63852 52677 53067 201433 201859 202853 203265 42405 42818 39360 39832 136165 136587 138871 139357 46261 46667 50006 50427 134713 135113 127279 127704 76592 77011 73680 74090 135152 135559 129801 130090 
85 2720 236755 237315 237915 238329 63864 64273 53079 53539 201871 202298 203277 203702 42830 43248 39844 40278 136599 137008 139369 139783 46679 47198 50440 50860 135125 135539 127717 128159 77023 77455 74102 74516 135571 135997 130102 130517 
86 2752 237327 237747 238341 238749 64285 64690 53551 53947 202310 202738 203714 204128 43260 43676 40290 40721 137022 137475 139802 140233 47211 47647 50874 51298 135551 135979 128171 128597 77469 77956 74528 75103 136010 136549 130529 131064 
87 2784 237759 238180 238761 239178 64702 65119 53959 54358 202750 203166 204140 204541 43688 44340 40733 41180 137487 137992 140247 140662 47659 48130 51310 51726 135991 136546 128609 129027 77968 78408 75115 75512 136561 136992 131077 131530 
88 2816 238223 238642 239221 239633 65162 65619 54408 54805 203210 203757 204584 204983 44384 44787 41224 41672 138040 138463 140709 141145 48174 48582 51773 52183 136589 136998 129074 129489 78453 78909 75557 75959 137039 137478 131580 131971 
89 2848 238654 239079 239645 240148 65631 66051 54817 55220 203769 204189 204995 205402 44799 45210 41684 42183 138477 138938 141160 141589 48594 49015 52195 52727 137012 137441 129501 129926 78921 79353 75971 76377 137490 137926 131983 132413 
90 2880 239091 239514 240160 240575 66063 66703 55232 55672 204201 204618 205414 205816 45222 45634 42195 42620 138993 139429 141603 142153 49027 49441 52739 53160 137453 137861 129939 130354 79365 79806 76389 76790 137938 138355 132425 132849 
91 2912 239526 240147 240587 241006 66715 67132 55684 56099 204631 205050 205828 206231 45646 46072 42632 43097 139450 139888 142168 142577 49454 49985 53172 53578 137873 138288 130366 131046 79818 80272 76803 77216 138367 138787 132861 133147 
92 2944 240190 240604 241050 241454 67175 67589 56145 56543 205093 205505 206274 206672 46115 46519 43140 43555 139979 140397 142634 143035 50029 50498 53621 54035 138336 138754 131098 131527 80316 80745 77261 77887 138833 139378 133198 133790 
93 2976 240616 241045 241466 241885 67601 68020 56555 56981 205517 205938 206684 207092 46531 47079 43567 44046 140409 140860 143047 143523 50511 50944 54047 54473 138766 139369 131539 131964 80757 81301 77899 78340 139390 139857 133802 134201 
94 3008 241057 241472 241897 242315 68032 68448 56993 57390 205950 206552 207104 207508 47091 47496 44058 44512 140874 141291 143535 143935 50956 51375 54485 54896 139381 139815 131976 132404 81313 81746 78352 78758 139869 140303 134213 134486 
95 3040 241484 241879 242327 242825 68460 68873 57402 57808 206564 206980 207520 207940 47508 47923 44524 44950 141304 141832 143951 144399 51387 51801 54908 55500 139827 140239 132416 132846 81758 82170 78770 79193 140315 140736 134498 134829 
96 3072 241922 242312 242868 243271 68916 69484 57851 58399 207023 207437 207983 208399 47966 48390 44993 45407 141889 142313 144447 145073 51844 52251 55544 55939 140282 140685 132894 133334 82213 82648 79241 79666 140779 141214 134910 135313 
97 3104 242324 242877 243283 243698 69496 69909 58411 58814 207449 207871 208411 208837 48402 48832 45419 45841 142326 142741 145085 145493 52263 52727 55951 56357 140697 141110 133346 133897 82660 83077 79678 80116 141226 141642 135325 135774 
98 3136 242889 243282 243710 244118 69921 70373 58826 59271 207883 208299 208849 209277 48844 49272 45853 46270 142753 143235 145505 145919 52739 53148 56369 56775 141122 141530 133909 134354 83089 83511 80129 80722 141654 142151 135786 136268 
99 3168 243294 243688 244130 244542 70385 70794 59283 59684 208311 208727 209289 209714 49284 49868 46282 46706 143247 143768 145932 146344 53160 53568 56787 57219 141543 141955 134366 134811 83524 83943 80735 81162 142163 142569 136280 136671 
100 3200 243731 244126 244585 244996 70840 71248 59727 60221 208770 209322 209757 210179 49911 50325 46749 47164 143910 144363 146392 146794 53618 54043 57263 57657 141998 142465 134864 135297 83995 84405 81208 81664 142616 143023 136725 137158 
101 3232 244138 244542 245008 245426 71260 71674 60233 60637 209334 209758 210191 210622 50337 50757 47176 47599 144375 144801 146806 147346 54055 54472 57669 58278 142477 142894 135309 135758 84417 84845 81676 82108 143035 143445 137170 137620 
102 3264 244554 244955 245438 245851 71686 72313 60649 61169 209770 210196 210634 211057 50769 51210 47611 48033 144813 145224 147358 147869 54484 54897 58290 58690 142906 143314 135770 136215 84857 85283 82120 82565 143457 143870 137633 138064 
103 3296 244967 245365 245863 246274 72325 72755 61181 61582 210209 210626 211069 211488 51222 51632 48047 48508 145242 145677 147881 148290 54909 55522 58702 59097 143327 143738 136227 136668 85295 85725 82578 83039 143882 144291 138076 138501 
104 3328 245408 245805 246317 246727 72802 73249 61625 62030 210670 211091 211531 212104 51675 52075 48551 48964 145766 146191 148337 148738 55566 55982 59140 59532 143786 144202 136717 137150 85768 86354 83083 83583 144334 144739 138553 139000 
105 3360 245817 246219 246739 247157 73261 73688 62042 62526 211103 211523 212116 212536 52087 52690 48976 49433 146205 146706 148752 149209 55994 56410 59544 59942 144214 144634 137163 137616 86367 86807 83595 84016 144751 145163 139012 139500 
106 3392 246231 246632 247169 247583 73700 74124 62538 62944 211535 211959 212548 212963 52702 53111 49445 49964 146722 147126 149221 149642 56423 56843 59954 60346 144646 145069 137628 138061 86819 87278 84028 84434 145175 145586 139513 139951 
107 3424 246644 247044 247595 248007 74136 74561 62956 63361 211971 212393 212975 213385 53123 53532 49976 50424 147138 147595 149654 150076 56855 57273 60358 60756 145084 145522 138073 138498 87290 87710 84446 84855 145599 146016 139963 140408 
108 3456 247087 247479 248050 248508 74604 75175 63404 63905 212436 212852 213428 213835 53576 53981 50471 50881 147648 148051 150119 150683 57317 57757 60805 61264 145575 145991 138545 138990 87753 88249 84898 85306 146064 146474 140460 140904 
109 3488 247491 247900 248520 248935 75187 75612 63917 64327 212864 213292 213847 214265 53993 54404 50893 51314 148070 148496 150695 151122 57769 58343 61276 61762 146004 146442 139003 139496 88261 88689 85318 85725 146486 146910 140917 141373 
110 3520 247912 248486 248947 249356 75624 76047 64339 64748 213304 213720 214277 214861 54416 54823 51326 51744 148509 148981 151134 151543 58355 58770 61776 62196 146454 146889 139508 139948 88701 89182 85737 86324 146923 147339 141386 141821 
111 3552 248498 248894 249368 249779 76059 76471 64760 65254 213732 214150 214873 215293 54835 55251 51757 52179 148996 149409 151555 151963 58782 59186 62217 62631 146903 147317 139960 140405 89194 89621 86336 86754 147351 147791 141833 142307 
112 3584 248937 249332 249822 250236 76514 76923 65300 65721 214193 214611 215336 215752 55295 55725 52222 52726 149468 149887 152008 152408 59229 59636 62681 63095 147363 147766 140452 140896 89669 90086 86797 87215 147837 148259 142360 142818 
113 3616 249344 249746 250248 250660 76935 77352 65735 66157 214623 215045 215764 216189 55737 56157 52738 53162 149899 150349 152422 152829 59648 60062 63107 63531 147778 148208 140909 141369 90099 90570 87227 87661 148271 148684 142830 143275 
114 3648 249758 250156 250672 251265 77364 77893 66169 66835 215057 215478 216201 216621 56169 56593 53175 53600 150361 150823 152841 153409 60074 60485 63544 63966 148220 148635 141381 141818 90582 90996 87673 88094 148696 149120 143287 143718 
115 3680 250168 250568 251277 251686 77905 78324 66848 67284 215490 215912 216633 217055 56605 57023 53612 54032 150856 151292 153421 153843 60497 61123 63980 64396 148647 149064 141830 142304 91008 91422 88106 88528 149137 149549 143730 144160 
116 3712 250624 251022 251733 252139 78367 78774 67330 67839 215955 216370 217098 217672 57066 57475 54078 54492 151344 151763 153890 154329 61169 61572 64444 64860 149119 149531 142352 142809 91465 91934 88572 89068 149601 150018 144211 144635 
117 3744 251038 251453 252156 252583 78786 79205 67851 68272 216382 216809 217684 218116 57487 57947 54504 54931 151778 152259 154341 154760 61584 62007 64872 65288 149543 149970 142822 143268 91946 92367 89080 89503 150030 150587 144647 145124 
118 3776 251467 251873 252595 253010 79217 79630 68284 68682 216821 217240 218128 218554 57959 58440 54943 55503 152277 152681 154772 155201 62020 62450 65301 65724 149982 150570 143280 143709 92379 92835 89515 89939 150601 151026 145138 145569 
119 3808 251885 252294 253022 253453 79642 80063 68694 69224 217252 217731 218566 218985 58452 58874 55515 55935 152693 153110 155213 155619 62462 62877 65740 66154 150582 151016 143721 144149 92847 93269 89951 90361 151039 151468 145582 146017 
120 3840 252340 252744 253498 254040 80107 80626 69269 69672 217774 218194 219028 219435 58920 59330 55981 56387 153165 153579 155663 156259 62922 63333 66212 66838 151061 151478 144199 144630 93316 93757 90404 90831 151514 151931 146065 146502 
121 3872 252757 253180 254052 254484 80638 81071 69684 70094 218206 218638 219447 219867 59342 59765 56400 56879 153595 154072 156271 156699 63345 63861 66851 67292 151490 151927 144642 145120 93769 94209 90843 91279 151944 152377 146514 146954 
122 3904 253192 253608 254496 254903 81085 81511 70106 70509 218650 219072 219880 220467 59777 60189 56891 57304 154087 154511 156711 157159 63873 64294 67305 67700 151939 152361 145132 145566 94221 94741 91291 91907 152391 152829 146966 147385 
