69 2208 127445 127870 123898 124323 111093 111672 37488 37928 113157 113589 95691 96113 80415 80888 32100 32563 84634 85059 85385 85802 89718 90131 41419 41921 78977 79385 86443 86861 111674 112102 
70 2240 127882 128405 124335 124754 111684 112103 37940 38337 113601 114026 96125 96539 80901 81315 32575 32999 85071 85487 85814 86221 90143 90552 41933 42338 79397 79807 86874 87295 112114 112539 
71 2272 128417 128844 124766 125177 112124 112550 38349 38986 114038 114460 96551 96951 81327 81753 33011 33679 85499 85916 86233 86646 90564 90973 42350 42771 79819 80228 87307 87720 112551 112976 
72 2304 128896 129310 125224 125743 112601 113015 39029 39425 114503 114920 96998 97571 81801 82204 33722 34139 85973 86531 86689 87085 91019 91422 42816 43219 80272 80817 87768 88188 113019 113442 
73 2336 129322 129749 125755 126183 113027 113456 39437 39888 114932 115357 97583 98002 82216 82632 34151 34628 86551 86968 87097 87506 91434 92025 43231 43695 80829 81244 88201 88630 113454 113885 
74 2368 129761 130191 126197 126611 113468 113890 39900 40298 115369 115787 98015 98429 82644 83051 34640 35058 86980 87410 87518 87928 92039 92451 43707 44114 81256 81683 88642 89153 113897 114451 
75 2400 130204 130636 126623 127037 113908 114457 40310 40713 115799 116218 98442 98866 83063 83657 35070 35490 87423 87845 87941 88336 92463 92879 44126 44580 81695 82107 89165 89582 114464 114894 
76 2432 130684 131256 127080 127492 114517 114926 40757 41153 116261 116682 98915 99333 83700 84109 35534 36197 87900 88316 88381 88780 92922 93329 44624 45034 82151 82556 89627 90053 114939 115362 
77 2464 131269 131698 127504 127962 114938 115375 41165 41789 116694 117219 99346 99773 84121 84538 36209 36636 88328 88744 88792 89255 93341 93762 45046 45457 82568 82987 90065 90486 115374 115804 
78 2496 131710 132133 127974 128430 115387 115807 41801 42204 117231 117652 99786 100211 84550 84966 36648 37075 88756 89261 89267 89675 93774 94188 45469 45987 82999 83409 90498 90913 115816 116244 
79 2528 132145 132570 128443 128872 115819 116247 42216 42742 117665 118087 100223 100647 84978 85388 37087 37511 89278 89697 89688 90108 94200 94607 45999 46436 83421 83830 90925 91346 116257 116682 
80 2560 132614 133040 128921 129323 116297 116711 42787 43173 118131 118542 100695 101112 85431 85840 37554 37980 89751 90145 90155 90576 94650 95056 46479 46906 83873 84289 91389 91984 116730 117226 
81 2592 133053 133481 129335 129818 116723 117234 43185 43588 118554 118980 101124 101554 85852 86432 37992 38421 90157 90605 90588 91014 95068 95480 46918 47439 84301 84715 91996 92424 117241 117663 
82 2624 133493 134024 129830 130250 117247 117680 43600 44000 118992 119413 101567 101988 86444 86858 38433 39080 90617 91051 91027 91452 95492 95901 47452 47860 84727 85144 92436 92860 117675 118099 
83 2656 134036 134451 130262 130672 117694 118113 44012 44463 119425 120034 102000 102421 86870 87275 39092 39516 91075 91500 91467 92037 95913 96322 47872 48316 85157 85573 92872 93295 118111 118537 
84 2688 134496 134909 130715 131287 118162 118577 44506 44897 120082 120503 102469 102881 87319 87723 39559 39985 91543 92093 92095 92491 96365 96770 48361 48767 85623 86027 93341 93756 118581 118997 
85 2720 134924 135372 131301 131726 118589 119009 44909 45324 120516 120945 102893 103319 87735 88153 39997 40483 92110 92512 92504 92934 96782 97194 48779 49194 86039 86542 93768 94190 119010 119437 
86 2752 135384 135832 131738 132156 119021 119440 45336 45754 120957 121388 103332 103752 88165 88574 40495 40927 92524 92940 92946 93347 97206 97682 49206 49620 86555 86981 94202 94746 119449 120043 
87 2784 135844 136277 132174 132600 119459 120049 45766 46173 121400 121832 103765 104300 88586 88991 40939 41404 92952 93353 93360 93760 97704 98124 49632 50128 86999 87418 94758 95172 120056 120486 
88 2816 136339 136838 132651 133064 120103 120561 46218 46660 121882 122306 104343 104743 89034 89440 41451 41974 93396 93790 93805 94210 98173 98592 50171 50575 87479 87882 95221 95632 120530 120953 
89 2848 136851 137298 133076 133505 120573 120999 46672 47333 122318 122847 104756 105165 89452 89862 41986 42404 93802 94200 94222 94789 98604 99033 50587 50999 87894 88317 95644 96068 120965 121400 
90 2880 137310 137762 133517 134039 121011 121435 47345 47744 122859 123287 105178 105582 89874 90285 42416 42841 94212 94611 94802 95202 99045 99462 51011 51461 88329 88755 96080 96503 121413 121845 
91 2912 137774 138210 134053 134472 121447 121875 47756 48173 123299 123727 105595 106054 90297 90706 42853 43276 94623 95019 95214 95606 99474 99895 51473 51903 88769 89269 96515 96930 121857 122288 
92 2944 138256 138675 134520 134929 121920 122332 48216 48611 123770 124184 106100 106514 90749 91157 43319 43778 95079 95475 95649 96041 99942 100456 51946 52400 89335 89788 96974 97564 122331 122853 
93 2976 138687 139112 134941 135366 122349 122866 48623 49044 124196 124616 106526 106968 91169 91587 43790 44253 95487 95887 96053 96457 100468 100898 52412 53027 89800 90217 97576 97998 122865 123421 
94 3008 139124 139667 135378 135796 122878 123426 49056 49498 124628 125044 106981 107409 91601 92087 44265 44767 95899 96299 96469 96864 100911 101333 53039 53459 90229 90644 98010 98426 123433 123866 
95 3040 139679 140083 135808 136216 123443 123872 49510 49920 125057 125651 107421 107856 92099 92513 44779 45203 96311 96716 96876 97281 101346 101768 53473 53895 90657 91073 98439 98863 123879 124290 
96 3072 140126 140522 136262 136830 123934 124339 49963 50378 125698 126108 107905 108325 92565 92981 45246 45661 96759 97159 97324 97734 101820 102231 53939 54338 91119 91522 98906 99329 124336 124756 
97 3104 140534 140941 136843 137262 124351 124768 50390 50798 126120 126550 108343 108912 92993 93415 45673 46105 97171 97726 97746 98172 102244 102668 54350 54752 91534 92096 99341 99769 124769 125187 
98 3136 140953 141360 137274 137692 124781 125188 50810 51266 126563 126981 108924 109369 93427 93848 46117 46546 97740 98149 98184 98603 102681 103268 54764 55208 92108 92523 99781 100208 125200 125665 
99 3168 141372 141802 137704 138109 125203 125668 51278 51681 126993 127418 109382 109816 93862 94285 46558 46979 98161 98570 98615 99028 103281 103702 55220 55829 92535 92953 100220 100644 125678 126093 
100 3200 141847 142430 138155 138567 125720 126175 51724 52192 127464 127885 109863 110283 94330 94865 47024 47445 98620 99015 99071 99469 103752 104164 55873 56367 93002 93413 100687 101109 126139 126554 
101 3232 142442 142868 138581 138995 126187 126603 52204 52609 127900 128426 110295 110726 94877 95334 47457 47883 99027 99439 99481 99900 104176 104600 56379 56847 93425 93852 101121 101550 126566 126977 
102 3264 142880 143305 139007 139539 126615 127026 52621 53065 128440 128859 110738 111166 95347 95768 47895 48358 99451 99853 99912 100451 104613 105030 56859 57262 93864 94273 101562 101985 126989 127400 
103 3296 143317 143733 139551 139965 127038 127462 53077 53482 128871 129300 111180 111728 95783 96194 48372 48784 99865 100443 100463 100867 105042 105459 57275 57667 94285 94795 101997 102418 127412 127835 
104 3328 143788 144187 140009 140418 127507 127955 53526 53952 129346 129764 111780 112196 96239 96639 48829 49259 100486 100886 100910 101300 105507 106043 57710 58103 94843 95267 102461 102878 127878 128297 
105 3360 144199 144600 140430 140850 127967 128433 53964 54372 129776 130215 112208 112640 96651 97079 49271 49736 100898 101322 101312 101718 106055 106483 58115 58608 95281 95704 102890 103315 128309 128737 
106 3392 144612 145178 140862 141291 128445 128870 54384 54812 130227 130657 112652 113070 97091 97679 49748 50208 101334 101735 101730 102126 106496 106918 58620 59037 95716 96128 103327 103743 128749 129169 
107 3424 145190 145585 141303 141731 128883 129309 54825 55339 130671 131259 113083 113503 97692 98127 50220 50682 101747 102149 102138 102539 106930 107359 59049 59459 96140 96554 103755 104170 129181 129601 
108 3456 145631 146025 141784 142381 129352 129812 55382 55963 131304 131724 113548 113963 98177 98605 50725 51131 102192 102592 102582 102986 107407 107826 59505 59960 96599 97013 104213 104632 129644 130064 
109 3488 146037 146443 142397 142840 129824 130251 55975 56380 131738 132166 113975 114467 98617 99041 51143 51560 102604 103047 102998 103405 107838 108271 59972 60365 97025 97625 104644 105070 130076 130506 
110 3520 146455 146856 142852 143274 130263 130691 56392 56846 132178 132603 114480 114903 99053 99470 51572 51991 103059 103463 103417 103824 108284 108859 60377 60825 97637 98050 105082 105507 130518 131130 
111 3552 146868 147271 143288 143712 130703 131284 56858 57255 132615 133043 114915 115341 99482 99910 52003 52423 103475 103881 103836 104303 108872 109291 60837 61272 98062 98483 105519 106044 131142 131561 
112 3584 147314 147716 143758 144173 131327 131739 57299 57705 133087 133507 115394 115806 99954 100464 52466 53026 103924 104325 104351 104749 109339 109751 61316 61742 98526 98930 106087 106511 131604 132017 
113 3616 147728 148128 144185 144610 131751 132165 57717 58156 133521 134045 115818 116241 100476 100910 53038 53458 104337 104745 104761 105177 109763 110192 61754 62163 98942 99353 106523 106960 132029 132451 
114 3648 148140 148541 144622 145135 132177 132598 58168 58607 134057 134477 116253 116684 100922 101336 53470 53892 104757 105160 105189 105590 110205 110622 62175 62576 99366 99768 106973 107398 132463 132878 
115 3680 148553 148952 145149 145585 132610 133032 58619 59036 134489 134903 116698 117218 101358 101780 53904 54323 105172 105575 105602 106085 110635 111055 62588 62990 99780 100184 107410 107841 132890 133300 
116 3712 148995 149388 145629 146031 133076 133480 59087 59483 134982 135402 117275 117695 101828 102358 54369 54785 105618 106088 106133 106536 111104 111663 63035 63468 100227 100631 107889 108318 133344 133916 
117 3744 149400 149803 146043 146489 133492 134017 59495 59961 135415 135865 117712 118141 102370 102792 54797 55226 106100 106508 106548 106972 111675 112106 63480 64123 100643 101051 108331 108908 133928 134341 
118 3776 149815 150214 146509 146970 134029 134440 59973 60418 135877 136313 118153 118573 102804 103275 55239 55832 106520 106924 106984 107413 112119 112542 64135 64580 101063 101472 108921 109353 134353 134767 
119 3808 150226 150798 146982 147451 134452 134878 60430 60834 136329 136830 118585 118999 103293 103712 55844 56265 106936 107336 107427 107854 112554 112979 64593 64990 101484 101900 109365 109808 134779 135195 
120 3840 150841 151236 147497 147958 134921 135333 60878 61387 136880 137305 119044 119454 103756 104298 56308 56719 107379 107781 107901 108321 113028 113445 65034 65465 101943 102414 109855 110272 135238 135655 
121 3872 151248 151649 147970 148388 135345 135772 61399 61808 137324 137824 119466 120059 104310 104724 56731 57149 107793 108200 108334 108904 113457 113889 65477 65987 102426 102847 110284 110713 135667 136088 
122 3904 151661 152062 148400 148813 135784 136204 61820 62274 137836 138259 120071 120490 104736 105147 57161 57573 108212 108763 108916 109334 113902 114454 65999 66404 102859 103274 110725 111150 136100 136715 
123 3936 152074 152478 148825 149234 136216 136765 62286 62694 138273 138735 120502 120916 105159 105569 57585 57998 108778 109196 109346 109753 114467 114898 66420 67007 103286 103701 111162 111720 136727 137148 
124 3968 152525 152918 149277 149688 136808 137228 62737 63138 138778 139199 120964 121381 105612 106102 58041 58600 109248 109674 109796 110198 114947 115365 67054 67444 103747 104157 111764 112181 137191 137606 
125 4000 152930 153336 149700 150118 137240 137683 63150 63622 139211 139736 121393 121825 106114 106527 58612 59034 109691 110101 110210 110627 115378 115808 67456 67941 104169 104588 112193 112624 137625 138080 
126 4032 153348 153746 150130 150544 137695 138139 63634 64149 139748 140172 121838 122265 106540 106960 59046 59455 110113 110527 110639 111056 115822 116250 67953 68349 104600 105016 112636 113057 138096 138526 
127 4064 153758 154165 150556 150959 138151 138588 64162 64589 140184 140606 122277 122840 106972 107400 59467 59867 110539 110959 111068 111612 116266 116686 68363 68786 105028 105438 113069 113496 138538 138968 
128 4096 154209 154602 151002 151400 138635 139040 64635 65065 140650 141071 122889 123428 107451 107872 59910 60304 111006 111570 111655 112052 116734 117232 68829 69247 105481 105971 113540 113960 139030 139541 
129 4128 154614 155025 151412 151826 139053 139596 65077 65482 141083 141545 123441 123887 107884 108309 60316 60718 111582 112005 112064 112469 117244 117671 69260 69804 105983 106401 113972 114463 139556 140015 
130 4160 155037 155446 151838 152237 139610 140043 65495 65985 141563 142003 123901 124338 108322 108898 60730 61264 112018 112436 112481 112883 117683 118106 69816 70228 106413 106826 114475 114896 140027 140458 
131 4192 155458 155867 152249 152651 140055 140480 65998 66401 142017 142445 124351 124763 108910 109330 61277 61675 112448 112863 112895 113297 118118 118540 70242 70687 106838 107250 114908 115329 140473 140915 
132 4224 155910 156320 152709 153116 140556 140971 66447 67013 142510 142927 124810 125211 109379 109811 61719 62115 112908 113319 113340 113734 118590 119001 70730 71156 107297 107705 115373 115791 140963 141368 
133 4256 156332 156746 153128 153553 140984 141419 67027 67428 142939 143383 125223 125757 109823 110252 62127 62560 113331 113748 113746 114153 119013 119441 71168 71602 107717 108143 115803 116238 141380 141796 
134 4288 156758 157169 153565 153974 141431 141845 67440 67933 143395 143822 125769 126194 110264 110687 62572 62975 113760 114174 114165 114565 119454 120046 71614 72068 108156 108753 116250 116675 141808 142383 
135 4320 157181 157596 153986 154424 141857 142431 67945 68343 143835 144258 126207 126627 110700 111117 62987 63458 114186 114595 114577 114981 120059 120489 72080 72494 108767 109193 116687 117214 142395 142809 
136 4352 157639 158053 154468 154887 142474 142875 68388 68810 144301 144702 126675 127091 111163 111696 63501 64126 114643 115049 115024 115422 120538 120956 72540 72944 109240 109653 117260 117677 142852 143265 
137 4384 158065 158486 154899 155325 142887 143288 68822 69221 144714 145186 127104 127527 111708 112134 64138 64592 115061 115479 115434 115842 120968 121404 72956 73372 109665 110093 117689 118114 143277 143693 
138 4416 158498 158915 155337 155781 143300 143704 69233 69775 145198 145603 127540 127969 112148 112569 64604 65005 115492 115906 115854 116271 121417 121848 73384 73793 110105 110523 118126 118554 143705 144125 
139 4448 158927 159343 155793 156323 143716 144128 69787 70192 145615 146022 127981 128433 112582 113002 65017 65416 115926 116347 116283 116688 121860 122291 73805 74215 110536 110956 118566 118992 144137 144549 
140 4480 159386 159795 156366 156774 144174 144570 70235 70630 146068 146473 128486 128884 113052 113470 65459 65979 116396 116795 116735 117230 122340 122856 74258 74668 111002 111567 119036 119451 144592 145133 
141 4512 159807 160226 156786 157203 144582 144991 70642 71047 146486 146899 128898 129315 113483 113905 65992 66398 116810 117291 117242 117666 122869 123425 74680 75307 111579 112001 119463 120051 145145 145564 
142 4544 160238 160647 157215 157633 145003 145419 71059 71456 146911 147324 129331 129727 113917 114461 66411 66928 117303 117720 117678 118078 123438 123869 75319 75731 112013 112433 120063 120477 145576 145986 
143 4576 160659 161061 157645 158050 145431 145829 71468 71908 147337 147961 129739 130147 114484 114910 66940 67341 117732 118164 118090 118486 123882 124293 75743 76161 112445 112856 120489 120913 145998 146440 
144 4608 161104 161504 158093 158489 145878 146280 71951 72490 148005 148424 130190 130593 114958 115391 67384 67778 118210 118622 118529 118927 124340 124752 76204 76622 112900 113308 120956 121378 146484 146929 
145 4640 161516 161926 158501 158911 146292 146702 72502 72904 148436 148865 130605 131182 115403 115832 67790 68216 118634 119068 118939 119343 124764 125170 76634 77057 113320 113740 121390 121821 146941 147393 
