49152 1 1 1 28 1755.428571
49152 1 2 2 30 3276.800000
49152 1 4 4 34 5782.588235
49152 1 8 8 51 7710.117647
49152 1 16 16 76 10347.789474
49152 1 32 32 140 11234.742857
49152 2 1 1 31 3171.096774
49152 2 2 2 36 5461.333333
49152 2 4 4 43 9144.558140
49152 2 8 8 78 10082.461538
49152 2 16 16 221 7117.031674
49152 2 32 32 530 5935.335849
49152 4 1 1 39 5041.230769
49152 4 2 2 53 7419.169811
49152 4 4 4 72 10922.666667
49152 4 8 8 201 7825.194030
49152 4 16 16 2570 1224.018677
49152 4 32 32 4568 1377.288967
49152 8 1 1 59 6664.677966
49152 8 2 2 92 8548.173913
49152 8 4 4 287 5480.362369
49152 8 8 8 2748 1144.733624
49152 8 16 16 4894 1285.544749
49152 16 1 1 978 804.122699
49152 16 2 2 1366 1151.437775
49152 16 4 4 2545 1236.042436
49152 16 8 8 5725 1098.944279
49152 32 1 1 3209 490.141477
49152 32 2 2 2908 1081.749656
49152 32 4 4 5569 1129.728138
