10 320 35741 36489 36654 37375 34843 35701 7093 7764 79250 79945 77214 78108 78168 78878 45238 45908 128984 129642 125057 125782 134818 135688 97882 98622 188985 189690 193006 193712 197736 198416 140649 141298 257206 257894 257879 258574 262922 263628 205780 206414 397374 398204 399718 400393 392240 392894 290096 290700 670110 670799 674456 675295 680452 681125 
11 352 36547 37283 37421 38149 35748 36482 7817 8540 79998 80637 78157 78854 78931 79611 45962 46662 129688 130437 125826 126559 135743 136449 98676 99336 189742 190547 193764 194458 198470 199152 141342 142029 257938 258581 258618 259292 263682 264411 206469 207087 398248 398874 400443 401110 392943 393825 290744 291485 670846 671530 675339 676018 681170 681840 
12 384 37393 38121 38234 38940 36568 37301 8635 9302 80731 81385 78952 79653 79705 80489 46763 47453 130515 131414 126633 127340 136560 137281 99423 100073 190642 191467 194546 195230 199247 199967 142102 142753 258680 259368 259366 260048 264487 265271 207177 207935 398952 399588 401183 401965 393904 394542 291574 292316 671612 672299 676091 676774 681914 682586 
13 416 38176 38928 38989 39710 37358 38113 9349 9999 81441 82316 79698 80483 80533 81249 47506 48201 131458 132131 127384 128105 137344 138145 100118 100747 191511 192179 195294 195978 200013 200794 142797 143544 259418 260107 260093 260795 265318 265974 207986 208914 399637 400283 402010 402669 394587 395289 292360 293039 672343 673015 676819 677504 682631 683436 
14 448 38981 39635 39765 40489 38157 38822 10044 10762 82369 83080 80527 81305 81293 82273 48252 48925 132175 132865 128151 128847 138223 139105 100791 101457 192223 192857 196025 196892 200838 201579 143588 144367 260161 260815 260840 261542 266019 266707 208966 209788 400335 400984 402718 403421 395338 395991 293089 293798 673059 673732 677548 678227 683481 684155 
15 480 39685 40438 40542 41284 38879 39612 10809 11500 83148 83837 81355 82291 82335 83055 48980 49730 132915 133711 128892 129608 139153 139867 101504 102219 192903 193519 196937 197643 201623 202415 144416 145118 260865 261542 261589 262538 266751 267427 209848 210527 401030 401725 403467 404143 396047 396703 293880 294530 673776 674450 678271 678943 684200 684877 
16 512 40541 41281 41386 42071 39711 40449 11591 12096 83947 84724 82411 83119 83177 83946 49829 50516 133809 134654 129698 130445 139964 140732 102303 103151 193615 194351 197731 198415 202495 203473 145202 145870 261621 262539 262615 263296 267516 268192 210606 211274 401810 402464 404217 404886 396787 397439 294651 295318 674523 675297 679017 679690 684951 685630 
17 544 41331 42057 42125 42859 40519 41268 12145 12814 84771 85470 83173 83884 83997 84740 50568 51265 134699 135406 130496 131422 140781 141473 103199 104041 194402 195040 198464 199149 203525 204061 145923 146713 262584 263407 263340 264018 268246 268917 211319 212002 402511 403261 404931 405740 397497 398212 295382 296101 675343 676020 679734 680406 685675 686360 
18 576 42104 42660 42908 43609 41318 42065 12861 13500 85518 86233 83930 84728 84797 85491 51327 52226 135451 136361 131467 132174 141518 142496 104086 104901 195090 195733 199196 199869 204107 204679 146759 147557 263455 264164 264062 264738 268973 269646 212046 212772 403305 403905 405787 406460 398263 398918 296156 296947 676066 676729 680450 681124 686405 687084 
19 608 42709 43458 43657 44374 42122 42852 13553 14240 86289 86972 84775 85494 85536 86242 52271 52971 136410 137107 132231 132926 142555 143287 104945 105504 195783 196660 199913 200597 204723 205401 147602 148332 264208 264944 264783 265474 269702 270371 212816 213510 403952 404624 406517 407393 398967 399634 297016 297769 676773 677437 681168 681839 687129 687822 
20 640 43547 44269 44448 45102 42953 43614 14324 14959 87061 88013 85597 86305 86333 87030 53070 53767 137211 138096 133025 133730 143369 144064 105588 106086 196739 197610 200675 201567 205503 206229 148414 149092 265021 265660 265547 266274 270447 271110 213604 214372 404721 405375 407477 408304 399728 400396 297861 298528 677510 678206 681913 682585 687896 688574 
21 672 44341 45084 45151 45880 43684 44405 15022 15698 88059 88964 86359 87037 87088 88016 53813 54497 138159 139074 133774 134648 144115 144802 106139 106830 197672 198352 201617 202498 206279 207022 149137 149799 265704 266365 266320 267076 271155 271841 214420 215145 405420 406245 408350 409080 400448 401201 298576 299296 678250 678921 682629 683435 688619 689297 
22 704 45140 45795 45932 46589 44460 45096 15765 16356 89030 89769 87083 88015 88082 88960 54546 55436 139121 139861 134695 135398 144846 145541 106883 107624 198414 199140 202558 203501 207067 207929 149847 150524 266413 267082 267130 267970 271886 272662 215191 215867 406293 406971 409127 409792 401245 401966 299372 300181 678965 679628 683479 684154 689342 690021 
23 736 45854 46569 46645 47342 45148 45891 16413 17257 89814 90509 88062 88954 89005 89754 55480 56170 139906 140610 135444 136132 145587 146277 107678 108416 199186 199871 203555 204332 207991 208924 150581 151225 267129 267795 268014 268689 272709 273568 215913 216536 407019 407689 409836 410497 402011 402671 300236 300900 679672 680352 684198 684876 690066 690719 
24 768 46659 47344 47437 48149 45972 46689 17360 17985 90633 91316 89061 89774 89863 90582 56247 56917 140691 141387 136212 136907 146366 147070 108518 109178 199951 200607 204457 205213 209042 209861 151307 151997 267878 268538 268774 269490 273690 274360 216613 217292 407779 408463 410575 411253 402756 403433 300977 301892 680425 681097 684950 685629 690793 691573 
25 800 47397 48097 48200 48898 46745 47440 18033 18712 91373 92072 89822 90535 90642 91347 56962 57689 141431 142154 136951 137643 147119 147883 109227 110083 200655 201561 205275 206201 209915 210810 152046 152977 268584 269248 269542 270234 274416 275081 217337 218293 408511 409189 411321 412011 403481 404157 301941 302621 681141 681823 685673 686359 691618 692271 
26 832 48144 48861 48952 49722 47495 48212 18766 19343 92129 92863 90588 91307 91395 92115 57737 58422 142198 142919 137687 138363 147945 148633 110127 110822 201620 202487 206253 206971 210876 211649 153021 153678 269294 269962 270298 270993 275139 275759 218337 218973 409237 409911 412140 412845 404203 404864 302669 303334 681867 682538 686403 687083 692316 692968 
27 864 48915 49666 49789 50504 48267 48983 19409 20271 92918 93707 91367 92077 92170 92860 58478 59164 142967 143637 138409 139116 148682 149431 110866 111508 202568 203515 207019 207911 211710 212558 153727 154445 270008 270708 271055 271737 275809 276578 219025 219718 409961 410646 412893 413599 404909 405730 303387 304034 682582 683255 687127 687821 693013 693666 
28 896 49761 50499 50592 51299 49093 49876 20380 20996 93794 94468 92183 93130 92938 93705 59281 60122 143722 144519 139231 140090 149528 150221 111596 112413 203626 204333 207994 208918 212672 213500 154533 155175 270822 271474 271815 272542 276655 277317 219796 220399 410753 411509 413705 414405 405822 406523 304114 304771 683328 684004 687895 688573 693740 694393 
29 928 50559 51280 51354 52241 49934 50677 21043 21722 94522 95229 93176 93891 93755 94429 60175 60882 144584 145276 140136 140817 150265 150994 112464 113137 204395 205206 208988 209787 213550 214221 155220 155870 271523 272292 272590 273425 277362 277997 220443 221143 411557 412370 414455 415141 406569 407396 304816 305466 684048 684722 688617 689296 694438 695090 
30 960 51341 52231 52292 52994 50734 51433 21773 22253 95279 96016 93935 94633 94478 95184 60927 61608 145327 146176 140874 141588 151043 151741 113194 113835 205264 206204 209844 210627 214279 214967 155917 156571 272356 272938 273480 274225 278047 278831 221187 221680 412415 413100 415186 415875 407442 408302 305512 306160 684766 685440 689340 690020 695135 695797 
31 992 52284 52989 53045 53751 51489 52292 22306 23117 96060 96808 94682 95417 95228 95911 61660 62421 146225 146921 141639 142528 151793 152439 113895 114585 206256 206982 210682 211390 215023 215764 156616 157325 272988 273629 274279 274983 278878 279403 221727 222420 413149 413908 415923 416611 408349 409078 306205 306871 685484 686291 690064 690718 695842 696499 
32 1024 53086 53778 53877 54767 52407 53096 23227 24031 96905 97615 95513 96161 95994 96691 62521 63516 147007 147728 142627 143538 152530 153311 114667 115373 207089 207925 211463 212123 215843 216538 157412 158103 273712 274357 275074 275742 279476 279744 222505 223100 414001 414578 416720 417530 409156 409809 306950 307623 686364 687023 690792 691572 696573 697234 
33 1056 53827 54537 54825 55531 53149 53815 24082 25071 97666 98351 96209 96968 96743 97521 63561 64292 147787 148518 143586 144368 153361 154072 115424 116378 207971 208908 212168 212821 216590 217192 158147 158837 274423 275085 275787 276574 279790 280633 223144 223846 414624 415298 417578 418273 409855 410512 307667 308466 687067 687719 691616 692270 697278 697937 
34 1088 54589 55444 55589 56302 53865 54541 25115 25895 98402 99148 97023 97665 97566 98289 64338 65051 148575 149272 144415 145078 154125 154797 116422 117116 208953 209645 212879 213560 217236 217839 158882 159790 275137 275755 276622 277288 280685 281571 223894 224592 415365 416024 418317 418890 410557 411220 308510 309163 687763 688427 692314 692967 697983 698642 
35 1120 55499 56210 56350 57087 54597 55444 25940 26704 99203 99948 97717 98355 98339 99071 65105 65758 149326 150070 145129 145798 154845 155483 117161 117861 209693 210457 213605 214372 217884 218428 159842 160668 275803 276575 277333 277995 281637 282286 224638 225349 416071 416752 418936 419848 411266 411944 309207 310030 688471 689124 693011 693665 698687 699344 
36 1152 56308 57022 57187 57897 55536 56226 26810 27531 100055 100750 98467 99170 99179 99885 65872 66617 150157 150849 145880 146546 155581 156222 117960 118659 210530 211187 214471 215155 218556 219165 160784 161485 276650 277314 278083 278841 282373 283040 225430 226106 416866 417804 419958 420492 412027 412695 310113 310801 689197 689848 693739 694392 699418 700083 
37 1184 57076 57801 57956 58684 56277 56934 27589 28320 100807 101496 99222 99945 99944 100685 66670 67384 150893 151564 146596 147238 156273 157023 118714 119490 211232 211906 215208 215895 219216 219964 161530 162231 277359 277996 278897 279702 283087 283765 226162 226854 417860 418586 420541 421235 412739 413414 310847 311523 689892 690544 694436 695089 700128 700787 
38 1216 57851 58603 58735 59456 56992 57710 28381 29012 101568 102277 100005 100704 100733 101457 67430 68072 151608 152294 147294 148107 157080 157885 119549 120261 211953 212589 215947 216656 220018 220810 162276 162969 278045 278834 279747 280424 283810 284486 226903 227377 418640 419342 421284 421728 413460 414128 311568 312252 690588 691240 695133 695796 700832 701490 
39 1248 58667 59396 59511 60510 57779 58477 29064 29804 102335 103158 100760 101461 101510 102250 68124 68882 152343 153057 148158 148955 157937 158634 120324 121246 212637 213508 216706 217451 220864 221671 163017 163725 278882 279699 280471 281156 284532 285208 227429 228126 419429 420108 421786 422487 414173 414843 312296 312955 691284 691942 695840 696498 701535 702433 
40 1280 59510 60512 60615 61478 58580 59280 29891 30634 103269 104066 101569 102404 102368 103162 68974 69632 153151 153858 149033 149711 158724 159391 121361 122283 213590 214366 217560 218352 221774 222485 163821 164533 279797 280621 281246 282018 285301 286130 228203 228863 420206 420871 422569 423260 414935 415592 313032 313911 692015 692674 696572 697232 702507 703160 
41 1312 60566 61471 61526 62241 59326 60133 30682 31416 104115 104932 102467 103190 103207 104044 69689 70349 153908 154589 149757 150394 159448 160186 122338 123261 214413 215142 218401 219131 222542 223225 164581 165281 280671 281561 282073 282760 286183 286972 228908 229618 420968 421699 423304 424013 415643 416542 313956 314655 692718 693375 697276 697935 703205 703857 
42 1344 61525 62232 62291 62979 60179 60895 31471 32161 104986 105757 103259 104070 104098 104910 70407 71139 154634 155439 150446 151085 160244 160932 123310 123988 215196 216090 219190 219937 223274 224126 165328 166025 281606 282273 282815 283491 287027 287610 229662 230451 421760 422406 424062 424459 416587 417251 314702 315465 693419 694076 697979 698641 703902 704553 
43 1376 62278 63214 63026 63739 60946 61639 32206 32914 105817 106571 104125 104940 104955 105746 71186 71879 155502 156193 151130 151775 160980 161639 124034 124720 216134 216662 219992 220730 224191 224881 166079 166780 282320 282836 283537 284267 287663 288328 230503 231201 422454 423254 424503 425182 417295 417963 315509 316143 694120 694778 698685 699343 704598 705253 
44 1408 63327 64035 63831 64526 61761 62439 33011 33682 106660 107382 105056 105769 105855 106724 71981 72641 156279 157023 151848 152501 161744 162688 124793 125359 216753 217451 220828 221674 224964 225651 166853 167549 282918 283552 284360 285032 288426 289213 231291 231966 423403 424038 425279 425947 418040 418567 316216 316840 694851 695508 699417 700082 705327 705981 
45 1440 64082 64829 64576 65289 62491 63256 33726 34439 107433 108249 105827 106720 106774 107519 72694 73552 157082 157882 152547 153311 162748 163442 125414 126104 217499 218327 221731 222472 225709 226597 167593 168279 283600 284275 285076 285747 289257 289887 232011 232723 424096 424798 425993 426702 418611 419266 316884 317486 695552 696210 700126 700786 706026 706677 
46 1472 64873 65615 65342 66070 63312 63968 34488 34879 108304 109010 106770 107429 107568 108389 73596 74461 157929 158624 153369 154072 163496 164389 126153 126838 218393 219123 222524 223110 226642 227230 168324 169020 284325 284991 285791 286453 289932 290521 232772 233396 424844 425381 426749 427012 419316 419863 317531 318273 696254 697160 700830 701489 706722 707376 
47 1504 65673 66359 66130 66837 64029 64727 34927 35728 109073 109879 107473 108242 108444 109155 74505 75185 158668 159365 154123 154782 164433 165107 126888 127530 219191 219940 223154 224122 227282 228002 169064 169759 285049 285730 286497 287300 290576 291478 233442 234148 425425 425948 427058 427761 419908 420489 318318 319110 697204 697863 701533 702432 707421 708084 
48 1536 66475 67344 66935 67719 64831 65609 35851 36578 109998 110689 108339 109021 109245 110095 75260 75910 159457 160180 154864 155561 165210 165945 127632 128276 220043 220817 224220 224891 228086 228666 169836 170584 285811 286463 287375 288036 291555 292216 234226 234914 426025 426717 427855 428505 420585 421238 319189 319831 697936 698588 702506 703159 708158 708826 
49 1568 67397 68131 67778 68507 65657 66335 36631 37370 110754 111445 109065 109866 110141 111106 75956 76618 160237 160938 155614 156286 165995 166642 128323 129023 220863 221679 224957 225674 228719 229430 170631 171343 286508 287307 288080 288902 292261 292926 234964 235665 426765 427453 428551 429265 421289 421855 319876 320523 698632 699290 703203 703856 708871 709534 
50 1600 68186 68907 68569 69267 66380 67091 37415 38120 111497 112408 109910 110592 111156 112097 76673 77371 161012 161722 156349 157037 166693 167392 129075 129963 221740 222484 225733 226603 229475 229933 171396 172152 287355 288015 288947 289641 292970 293520 235716 236406 427497 428032 429309 429984 421917 422496 320567 321215 699334 699984 703900 704552 709579 710238 
51 1632 68962 69665 69326 70028 67146 67813 38166 38884 112470 113160 110654 111349 112153 112900 77425 78177 161775 162690 157087 157890 167448 168198 130012 130801 222559 223255 226653 227375 229977 230726 172196 172899 288067 288905 289691 290366 293564 294209 236450 237040 428084 428758 430030 430699 422592 423283 321260 322059 700028 700682 704596 705252 710283 710946 
52 1664 69781 70494 70106 71057 67923 68632 38984 39632 113264 113954 111456 112403 112988 113819 78301 79202 162814 163585 157991 158648 168300 169021 130906 131586 223333 224124 227501 228168 230812 231328 172979 173781 288990 289643 290456 291147 294298 294960 237128 237760 428833 429492 430772 431425 423444 424057 322136 322830 700755 701406 705326 705980 711021 711680 
53 1696 70551 71361 71104 71812 68687 69372 39679 40403 113999 114828 112454 113260 113865 114578 79249 79899 163645 164425 158708 159369 169082 169765 131644 132330 224178 224852 228226 228935 231372 232057 173829 174539 289689 290342 291191 291863 295008 295693 237812 238533 429537 430204 431471 432131 424134 424834 322879 323554 701450 702103 706024 706676 711725 712382 
54 1728 71408 72100 71857 72569 69420 70135 40447 41154 114876 115790 113306 113977 114634 115345 79943 80617 164470 165170 159421 160202 169813 170579 132375 133152 224900 225500 228986 229697 232104 232804 174588 175395 290386 291041 291912 292749 295739 296376 238577 239172 430249 430705 432175 432852 424892 425386 323600 324279 702147 702798 706720 707375 712427 713302 
55 1760 72150 72871 72613 73357 70184 71079 41202 41967 115841 116585 114022 114846 115398 116380 80670 81339 165220 165946 160250 160935 170632 171316 133212 133914 225546 226463 229748 230457 232853 233576 175445 176148 291087 291804 292816 293488 296422 297207 239220 239928 430749 431424 432898 433777 425457 426021 324331 324995 702842 703499 707419 708083 713347 714017 
56 1792 72963 73686 73454 74160 71165 71863 42067 42553 116698 117544 114986 115827 116453 117136 81448 82321 166035 166731 161041 161726 171392 172162 134018 134704 226551 227213 230546 231207 233682 234360 176233 176939 291882 292735 293569 294503 297298 298154 240018 240868 431501 432137 433850 434538 426113 426744 325075 325773 703572 704230 708157 708825 714091 714764 
57 1824 73739 74485 74211 75021 71910 72590 42604 43351 117598 118523 115879 116596 117182 117890 82388 83082 166784 167456 161773 162691 172207 172903 134758 135473 227263 227936 231255 231961 234428 235089 176996 177691 292779 293314 294567 295298 298198 298885 240918 241648 432183 432885 434586 435273 426827 427499 325820 326479 704274 704933 708869 709533 714809 715478 
58 1856 74533 75214 75075 75790 72640 73546 43404 44070 118575 119420 116645 117537 117951 118645 83150 83825 167506 168216 162751 163437 172955 173790 135531 136373 227988 228656 232005 232720 235138 235768 177753 178463 293365 294205 295349 296050 298932 299625 241700 242420 432929 433788 435317 435842 427585 428054 326523 327189 704977 705634 709577 710237 715523 716194 
59 1888 75260 75942 75849 76563 73594 74468 44123 44847 119464 120183 117591 118523 118699 119470 83881 84709 168271 169011 163487 164383 173863 174570 136433 137105 228714 229464 232765 233466 235819 236515 178517 179208 294265 294962 296094 296906 299680 300258 242464 243177 433842 434583 435887 436561 428101 428796 327235 327906 705678 706346 710281 710945 716239 716915 
60 1920 76023 76785 76654 77379 74567 75398 44951 45678 120256 121183 118622 119468 119580 120312 84796 85475 169102 169805 164473 165123 174667 175402 137182 138093 229565 230183 233556 234168 236620 237299 179286 179973 295067 295697 296990 297739 300354 300965 243265 243859 434675 435336 436656 437330 428888 429501 327981 328442 706419 707078 711019 711679 716989 717661 
61 1952 76839 77548 77430 78178 75456 76409 45734 46451 121228 121968 119515 120238 120365 121276 85519 86186 169855 170583 165174 165933 175447 176357 138137 138874 230227 230743 234218 234911 237353 237969 180027 180718 295756 296384 297786 298456 301009 301907 243916 244615 435383 436212 437374 438056 429555 430243 328509 329216 707122 708022 711723 712381 717706 718632 
62 1984 77599 78292 78230 79198 76454 77112 46495 47230 122017 122720 120294 121238 121326 122275 86230 86903 170640 171329 165988 166632 176405 177122 138923 139589 230790 231324 234956 235661 238024 238742 180762 181448 296435 297209 298501 299188 301964 302858 244665 245169 436260 436948 438100 438559 430289 430788 329261 329908 708066 708729 712425 713301 718677 719347 
63 2016 78339 79208 79259 79936 77158 77846 47289 47978 122781 123476 121296 122266 122320 123266 86952 87645 171373 172076 166683 167393 177168 177851 139634 140324 231380 232059 235707 236410 238800 239334 181492 182227 297256 297911 299234 299948 302926 303620 245221 245933 436993 437518 438606 439332 430839 431544 329970 330534 708773 709442 713345 714016 719392 720054 
64 2048 79294 80118 80048 80727 77931 78622 48062 48751 123567 124255 122371 123272 123376 124096 87729 88434 172149 172855 167484 168208 177945 178635 140413 141100 232176 232849 236484 237040 239425 240123 182300 182961 297992 298616 300024 300698 303718 304358 246013 246641 437593 438256 439422 440076 431621 432143 330633 331311 709515 710186 714090 714763 720128 720796 
65 2080 80163 80837 80784 81514 78667 79564 48798 49511 124303 125046 123328 124040 124150 125009 88483 89175 172899 173626 168259 168977 178697 179392 141153 141937 232901 233587 237086 237751 240171 240879 183005 183677 298673 299265 300742 301428 304425 305230 246688 247318 438304 438827 440121 440798 432195 432887 331364 332059 710230 710899 714807 715477 720841 721506 
66 2112 80885 81567 81575 82327 79617 80456 49563 50227 125100 125851 124086 124989 125062 125843 89222 89922 173678 174384 169030 169756 179437 180109 141981 142582 233635 234360 237796 238439 240931 241647 183722 184391 299322 300180 301472 302335 305279 305943 247362 248260 438871 439559 440842 441451 432935 433784 332129 332772 710943 711633 715521 716193 721551 722217 
67 2144 81639 82333 82383 83123 80505 81223 50272 51142 125907 126685 125051 125745 125894 126690 89970 90847 174431 175331 169806 170582 180159 180931 142628 143527 234415 235090 238488 239141 241703 242461 184442 185151 300240 300940 302383 303064 305989 306491 248308 249042 439604 440281 441496 442185 433834 434537 332842 333543 711677 712347 716237 716914 722262 722934 
68 2176 82444 83142 83239 83952 81300 82269 51261 52208 126786 127452 125820 126547 126786 127453 90920 91609 175437 176139 170662 171363 181006 181683 143636 144371 235176 235857 239234 239929 242546 243235 185226 185899 301054 301909 303138 303809 306564 307309 249140 249801 440356 441050 442274 443098 434610 435277 333647 334276 712420 713085 716988 717660 723007 723672 
69 2208 83198 83949 84007 84734 82316 83053 52253 52953 127504 128228 126591 127273 127508 128227 91653 92352 176184 176882 171407 172157 181728 182549 144422 145111 235906 236529 239977 240860 243280 243868 185946 186625 301972 302867 303854 304624 307353 307877 249847 250611 441096 441788 443144 443833 435323 436194 334320 335030 713129 713797 717704 718631 723717 724381 
70 2240 84010 84742 84786 85470 83099 83816 53006 53682 128278 128948 127317 127990 128271 128959 92402 93185 176946 177642 172216 172900 182593 183280 145157 145849 236589 237298 240915 241543 243916 244617 186688 187367 302927 303624 304674 305396 307921 308474 250655 251281 441834 442346 443878 444131 436238 436934 335126 335814 713841 714512 718675 719346 724426 725100 
71 2272 84794 85548 85522 86212 83879 84711 53726 54383 128995 129677 128034 128711 129003 129875 93241 93960 177691 178421 172945 173629 183324 184029 145898 146708 237369 238079 241598 242281 244676 245201 187414 188271 303677 304365 305447 306143 308528 309183 251327 252013 442401 443101 444182 444883 436979 437509 335888 336504 714556 715218 719390 720053 725145 725817 
72 2304 85642 86315 86304 87000 84814 85509 54462 55133 129750 130442 128803 129489 129948 130775 94049 94752 178513 179208 173711 174392 184102 184775 146791 147562 238186 238845 242359 242980 245283 245941 188345 189017 304457 305234 306226 306915 309284 310030 252108 252816 443198 443843 444970 445807 437582 438254 336598 337329 715291 715956 720127 720795 725891 726779 
73 2336 86364 87041 87063 88011 85554 86271 55193 55874 130502 131410 129533 130418 130827 131564 94806 95556 179273 179982 174441 175341 184822 185483 147606 148337 238893 239642 243042 243696 245994 246648 189061 189852 305289 306021 306961 307648 310083 310798 252861 253531 443891 444729 445852 446537 438300 438810 337376 337880 716000 716796 720839 721505 726824 727494 
74 2368 87101 88017 88056 88854 86319 87028 55922 56615 131454 132116 130473 131415 131608 132313 95600 96301 180033 180835 175404 176121 185535 186353 148388 149051 239695 240147 243748 244340 246712 247414 189899 190585 306070 306789 307700 308470 310846 311739 253577 254408 444778 445465 446582 447218 438862 439558 337927 338568 716840 717503 721549 722216 727539 728207 
75 2400 88067 88955 88898 89586 87082 88012 56670 57463 132160 132837 131460 132151 132363 133152 96345 97023 180892 181608 176170 176858 186399 187121 149102 149737 240224 241169 244394 245113 247467 248331 190636 191469 306838 307523 308518 309230 311807 312522 254452 255122 445512 446196 447264 447957 439602 440283 338615 339244 717547 718211 722260 722926 728252 728926 
76 2432 89066 89773 89662 90333 88112 88974 57541 58194 132924 133718 132276 133139 133264 133964 97100 97805 181692 182405 176941 177655 187249 187995 149813 150486 241255 242038 245222 245942 248421 249306 191554 192230 307614 308291 309333 310038 312631 313274 255199 255875 446276 446758 448031 448527 440361 441053 339321 340057 718284 718948 722999 723671 729000 729672 
77 2464 89820 90513 90387 91068 89021 89764 58243 58917 133774 134460 133187 133885 134019 134709 97865 98566 182450 183168 177714 178430 188046 188941 150539 151221 242092 242797 245999 246681 249363 250060 192280 192955 308348 309019 310094 310795 313338 314058 255920 256595 446803 447449 448573 449271 441099 441898 340105 340731 718992 719658 723715 724380 729717 730388 
78 2496 90566 91307 91119 91808 89816 90525 58976 59631 134507 135165 133938 134691 134769 135464 98627 99332 183213 183923 178478 179189 188991 189692 151266 151995 242850 243260 246734 247423 250107 250780 193007 193709 309065 310022 310839 311539 314112 314788 256639 257435 447494 447959 449329 450158 441942 442347 340782 341401 719702 720367 724424 725099 730433 731104 
79 2528 91356 92041 91861 92553 90571 91303 59690 60549 135212 135864 134748 135483 135512 136368 99383 100069 183968 184670 179250 179972 189742 190553 152042 152800 243308 243872 247480 248349 250836 251674 193753 194415 310066 310595 311595 312287 314851 315605 257483 258260 448003 448519 450203 450882 442399 443103 341449 342118 720411 721079 725143 725816 731149 731815 
80 2560 92131 92857 92636 93452 91410 92121 60651 61492 135947 136629 135583 136375 136484 137230 100142 100819 184755 185459 180062 180921 190653 191481 152884 153504 243985 244645 248458 249313 251763 252439 194494 195169 310672 311252 312363 313036 315774 316408 258360 259074 448607 449271 450955 451575 443206 443848 342193 342839 721152 721822 725890 726778 731889 732564 
81 2592 92908 93705 93512 94211 92175 93129 61543 62250 136679 137480 136422 137217 137291 138116 100864 101716 185509 186351 180968 181644 191527 192221 153559 154297 244691 245451 249373 250060 252487 253019 195217 195902 311302 311979 313080 313914 316468 317368 259118 259838 449323 449851 451620 452306 443898 444731 342883 343499 721866 722534 726822 727493 732609 733277 
82 2624 93765 94464 94268 94958 93181 93883 62296 63216 137531 138260 137280 138118 138176 139079 101764 102456 186395 187100 181701 182405 192267 192956 154343 155023 245497 246263 250108 250977 253072 253689 195965 196689 312034 312684 313963 314672 317422 318181 259885 260560 449905 450583 452350 452891 444781 445467 343545 344181 722578 723248 727537 728206 733322 733988 
