10 320 41121 41894 12424 13231 8527 9309 12422 13226 81403 82082 50939 51633 55834 56545 47412 48248 131117 131852 94243 95104 104389 105056 98972 99407 190395 191103 152300 153001 151112 151736 149759 150680 271119 271932 211155 212020 227998 228689 213272 213939 403615 404311 302300 302829 317179 317832 300687 301341 674594 674833 
11 352 41943 42913 13275 13981 9359 10058 13272 13994 82141 82831 51692 52410 56589 57266 48307 49035 131899 132626 95151 95810 105100 105744 99456 100082 191175 191892 153054 153765 151780 152419 150739 151414 271982 272666 212065 212730 228745 229471 213983 214656 404358 405049 302898 303475 317876 318535 301399 302268 674880 675394 
12 384 43008 43896 14072 14748 10147 10836 14085 14752 82921 83615 52502 53499 57343 58093 49128 49814 132745 133459 95896 96573 105819 106441 100176 101092 192009 192733 153843 154490 152496 153231 151519 152217 272751 273699 212803 213471 229563 230218 214745 215676 405137 405911 303616 304422 318610 319324 302379 303280 675481 675734 
13 416 43943 44653 14793 15475 10888 11587 14814 15524 83676 84474 53557 54249 58137 58929 49861 50555 133508 134222 96629 97277 106485 107033 101136 101810 192788 193724 154534 155214 153278 153957 152264 152981 273743 274424 213516 214113 230275 230946 215722 216374 405955 406479 304471 305114 319373 320019 303336 304086 675782 676309 
14 448 44704 45618 15521 16232 11645 12341 15574 16259 84535 85254 54298 54997 58973 59701 50612 51301 134277 135004 97331 97977 107079 107754 101855 102518 193794 194509 155258 155911 154001 154768 153030 153728 274468 275280 214158 214694 230998 231678 216420 217082 406523 407306 305163 305790 320063 320705 304180 305047 676361 676605 
15 480 45678 46396 16286 17200 12397 13223 16309 17198 85304 86127 55053 55846 59750 60604 51357 52095 135067 135886 98031 98674 107817 108664 102575 103379 194566 195274 155957 156694 154814 155464 153785 154425 275326 276018 214741 215673 231730 232399 217129 217828 407352 408032 305838 306605 320752 321591 305093 305788 676650 677169 
16 512 46484 47259 17313 18175 13351 14073 17310 18090 86249 87202 55968 56855 60713 61576 52205 53092 135981 136945 98759 99395 108751 109647 103453 104336 195361 196072 156772 157453 155556 156214 154503 155154 276111 276799 215747 216373 232504 233249 217905 218591 408115 408680 306684 307325 321669 322571 305884 306613 677242 677477 
17 544 47314 48041 18220 18935 14141 14850 18143 18787 87255 87929 56910 57599 61636 62577 53137 53980 136991 137691 99439 100079 109693 110400 104388 105084 196125 196802 157498 158343 156260 156854 155198 155860 276848 277544 216418 217080 233295 234047 218635 219333 408735 409376 307372 308020 322616 323315 306661 307323 677521 678030 
18 576 48093 48810 18989 19745 14898 15598 18840 19510 87979 88664 57658 58345 62629 63338 54040 54731 137736 138477 100132 101094 110461 111224 105136 105944 196852 197536 158397 159073 156903 157538 155905 156573 277599 278463 217128 217833 234091 234717 219400 220099 409420 409935 308066 308999 323360 324008 307370 308019 678074 678308 
19 608 48857 49561 19799 20516 15653 16493 19560 20218 88718 89453 58396 59098 63387 64073 54777 55436 138527 139235 101138 101811 111274 112090 105996 106911 197583 198432 159123 159793 157582 158357 156622 157297 278511 279188 217885 218589 234764 235296 220156 221123 409983 410802 309050 309838 324053 324762 308064 308696 678352 678862 
20 640 49655 50370 20611 21431 16590 17320 20313 20969 89558 90331 59197 60178 64153 64840 55517 56229 139317 140011 101888 102555 112174 112849 106987 107697 198589 199457 159884 160549 158445 159071 157384 158202 279262 280055 218663 219331 235369 236045 221201 221938 410880 411541 309918 310741 324839 325506 308772 309422 678935 679170 
21 672 50421 51118 21488 22277 17370 18205 21014 21675 90376 91069 60222 60907 64894 65599 56283 56964 140065 140753 102601 103378 112893 113579 107766 108615 199514 200160 160610 161375 159134 159807 158261 158940 280113 280823 219377 220018 236091 236822 221987 222673 411589 412340 310786 311716 325552 326312 309466 310150 679214 679723 
22 704 51169 51878 22324 23040 18252 18975 21726 22395 91116 91817 60955 61647 65648 66349 57016 57900 140799 141574 103422 104338 113631 114302 108670 109631 200209 200885 161423 162152 159852 160482 158990 159661 280870 281845 220063 220735 236875 237633 222719 223501 412387 413287 311764 312469 326358 327017 310194 310878 679767 680002 
23 736 51927 52629 23102 24079 19019 19751 22454 23149 91875 92618 61693 62582 66403 67071 57948 58915 141629 142532 104406 105107 114347 114923 109677 110323 200937 201842 162204 162888 160538 161361 159721 160449 281890 282783 220780 221470 237697 238390 223545 224202 413332 414005 312521 313198 327061 327713 310925 311727 680046 680569 
24 768 52715 53519 24169 24927 19858 20557 23236 24107 92700 93402 62674 63361 67144 67818 59033 59750 142646 143461 105209 105965 115005 115660 110428 111188 201941 202610 162987 163877 161439 162153 160546 161364 282900 283739 221566 222219 238479 239151 224287 224956 414091 414735 313279 314136 327790 328448 311804 312518 680642 680879 
25 800 53570 54296 24977 25669 20609 21428 24157 24936 93454 94208 63418 64284 67862 68555 59805 60622 143517 144324 106016 106919 115708 116313 111234 112082 202655 203330 163925 164796 162203 162886 161409 162152 283796 284559 222276 223197 239203 240034 225002 225692 414783 415610 314187 314931 328493 329165 312567 313249 680923 681435 
26 832 54371 55105 25729 26660 21474 22249 24980 25670 94254 95126 64329 65049 68602 69365 60677 61578 144394 145242 106968 107702 116364 117194 112135 112832 203380 204055 164841 165622 162932 163844 162206 162889 284603 285343 223242 223910 240079 241010 225747 226555 415663 416324 314978 315654 329210 329884 313305 314137 681479 681716 
27 864 55152 55892 26714 27447 22296 23015 25722 26656 95178 95878 65104 65897 69409 70166 61638 62580 145312 146032 107754 108595 117238 117925 112887 113572 204105 204894 165693 166501 163891 164595 162936 163867 285406 286114 223957 224628 241062 241739 226610 227290 416382 417097 315701 316377 329928 330707 314186 314910 681760 682285 
28 896 55997 56865 27544 28245 23127 24069 26781 27479 95999 96706 66006 66702 70243 70917 62690 63360 146126 146832 108725 109640 117999 118676 113658 114305 204971 205669 166588 167230 164687 165388 163974 164804 286193 286882 224716 225426 241812 242679 227377 228167 417200 417830 316453 317151 330781 331436 314984 315655 682358 682595 
29 928 56912 57628 28307 29076 24117 24844 27536 28246 96770 97503 66754 67551 70961 71648 63404 64286 146885 147804 109692 110397 118722 119242 114360 114926 205722 206652 167281 167979 165433 165960 164848 165622 286931 287639 225472 226133 242739 243500 228212 228886 417887 418583 317201 317861 331480 332131 315702 316379 682639 683153 
30 960 57674 58362 29123 29818 24891 25598 28291 29074 97560 98225 67602 68459 71692 72385 64334 65054 147851 148574 110443 111198 119294 119933 114974 115656 206696 207612 168024 168720 166004 166589 165676 166417 287688 288400 226179 226849 243553 244211 228930 229604 418627 419266 317910 318544 332175 332893 316425 317149 683197 683434 
31 992 58420 59171 29869 30582 25642 26628 29124 29838 98285 99022 68508 69182 72431 73129 65100 65896 148618 149313 111248 112073 119996 120846 115713 116321 207662 208385 168777 169477 166634 167242 166463 167165 288459 289127 226898 227562 244259 244948 229649 230333 419311 419969 318595 319321 332937 333609 317195 317856 683478 683994 
32 1024 59258 60208 30669 31358 26753 27466 29933 30643 99099 99779 69293 69953 73225 73928 66017 66706 149415 150132 112169 112847 120924 121586 116419 117202 208500 209387 169587 170234 167327 168075 167263 167971 289240 289882 227640 228325 245033 245768 230417 231347 420046 420884 319397 320027 333684 334367 317932 318553 684067 684323 
33 1056 60252 60972 31409 32118 27526 28251 30693 31379 99832 100528 70003 70894 73976 74785 66759 67553 150201 150899 112893 113631 121637 122451 117247 117928 209448 210269 170293 171044 168127 168833 168015 168707 289934 290592 228370 229047 245832 246734 231392 232038 420931 421640 320078 320713 334411 335164 318601 319323 684367 684998 
34 1088 61021 61958 32166 32852 28302 29253 31436 32128 100585 101267 70938 71592 74830 75538 67609 68460 150955 151737 113675 114361 122496 123208 117972 118654 210326 211106 171090 171928 168889 169520 168751 169448 290660 291327 229091 229633 246783 247638 232083 232725 421691 422329 320757 321597 335208 335899 319369 320019 685042 685298 
35 1120 62009 62922 32908 33630 29303 30051 32181 32897 101318 102009 71639 72273 75587 76305 68508 69172 151793 152491 114411 115086 123265 124027 118698 119226 211153 212027 171982 172698 169571 170232 169498 170208 291371 292039 229678 230342 247684 248212 232769 233455 422382 423198 321642 322474 335943 336632 320067 320707 685342 685855 
36 1152 63021 63741 33718 34541 30168 30836 32975 33659 102111 102875 72357 73044 76401 77115 69270 69893 152582 153275 115159 115851 124134 124844 119312 119939 212111 212801 172791 173477 170316 171052 170298 171053 292122 292804 230420 231028 248287 249118 233532 234274 423281 423904 322557 323290 336705 337476 320791 321604 685928 686184 
37 1184 63791 64693 34592 35278 30889 31762 33712 34607 102925 103669 73090 73763 77171 77872 69945 70577 153319 154003 115895 116562 124894 125544 119991 120847 212847 213546 173535 174257 171105 171947 171102 171942 292853 293560 231072 231728 249171 249853 234319 235010 423960 424867 323340 323968 337520 338335 321655 322472 686228 686744 
38 1216 64746 65460 35333 36026 31815 32463 34652 35319 103720 104408 73808 74475 77933 78636 70630 71404 154052 154772 116606 117500 125595 126202 120894 121582 213608 214291 174306 174994 172003 172708 171993 172695 293609 294287 231772 232397 249919 250585 235057 235752 424914 425537 324016 324760 338379 339064 322516 323288 686788 687044 
39 1248 65512 66237 36075 36748 32509 33171 35365 36079 104457 105164 74528 75176 78681 79365 71463 72121 154824 155519 117556 118261 126252 126961 121637 122450 214336 215017 175040 175960 172761 173448 172748 173470 294331 295187 232442 233007 250629 251190 235797 236474 425581 426474 324806 325453 339108 339790 323337 323967 687088 687720 
40 1280 66324 67019 36862 37566 33264 33908 36163 36880 105250 105975 75271 75983 79471 80214 72218 72885 155602 156305 118383 119087 127043 127734 122534 123209 215133 215890 176053 176776 173554 174260 173569 174295 295287 295990 233099 233746 251272 251929 236551 237407 426554 427302 325533 326309 339865 340546 324047 324762 687793 688047 
41 1312 67069 67780 37613 38314 33958 34792 36933 37651 106036 106933 76029 76684 80271 81023 72936 73665 156356 157043 119146 119878 127785 128639 123255 123962 215940 216674 176829 177562 174324 175052 174342 175046 296042 296707 233793 234441 251974 252641 237451 238133 427357 428034 326354 326976 340590 341446 324812 325455 688091 688619 
42 1344 67832 68529 38358 39041 34843 35536 37701 38448 106992 107691 76730 77377 81072 81801 73723 74397 157088 157780 119922 120613 128686 129524 124007 124693 216727 217452 177606 178101 175096 175977 175091 175977 296757 297439 234485 235165 252686 253348 238177 238872 428079 428751 327022 327644 341495 342437 325509 326141 688663 688917 
43 1376 68595 69304 39092 39870 35590 36238 38502 39221 107736 108606 77421 78073 81857 82559 74444 75146 157826 158650 120657 121344 129571 130204 124742 125413 217506 218205 178145 178789 176023 176704 176026 176778 297495 298150 235210 235882 253393 254064 238920 239821 428796 429460 327689 328322 342507 343211 326191 326757 688961 689481 
44 1408 69418 70168 39969 40699 36324 36973 39299 40108 108692 109637 78148 79035 82656 83348 75245 75941 158742 159483 121425 122102 130296 131061 125495 126178 218283 219005 178870 179537 176782 177509 176874 177750 298253 298906 235968 236796 254149 254817 239899 240575 429536 430285 328396 329093 343346 344054 326835 327477 689554 689808 
45 1440 70218 70985 40756 41478 37017 37658 40154 40858 109685 110395 79079 79722 83392 84096 75988 76644 159534 160202 122151 122929 131110 131790 126224 126901 219049 219738 179584 180310 177557 178102 177818 178521 298952 299595 236852 237623 254869 255539 240619 241332 430331 431003 329138 329768 344111 344798 327523 328192 689852 690439 
46 1472 71031 71733 41533 42207 37716 38444 40911 41605 110440 111205 79766 80407 84140 84840 76694 77353 160246 160943 122973 123674 131834 132470 126949 127633 219784 220471 180361 181071 178154 178790 178565 179472 299639 300310 237689 238377 255601 256316 241381 242212 431057 431722 329814 330459 344857 345552 328238 328915 690483 690736 
47 1504 71796 72748 42255 42955 38496 39187 41661 42379 111258 112079 80461 81177 84884 85659 77401 78074 160987 161694 123720 124407 132524 133229 127684 128633 220526 221327 181123 181810 178846 179545 179524 180290 300361 300983 238421 239090 256367 257063 242259 243154 431779 432409 330510 331132 345609 346329 328961 329528 690780 691295 
48 1536 72845 73646 43069 43908 39278 40106 42466 43304 112157 112853 81263 81941 85735 86443 78164 79043 161778 162324 124491 125288 133338 134088 128752 129554 221418 222120 181923 182646 179701 180324 180406 181099 301057 301689 239165 240010 257148 257819 243256 244008 432486 433092 331208 331997 346428 347132 329602 330218 691368 691624 
49 1568 73700 74396 43963 44652 40157 40916 43355 44075 112900 113644 81987 82718 86499 87260 79097 79754 162372 163213 125332 126075 134136 134814 129608 130301 222176 222939 182696 183448 180373 181074 181145 181853 301733 302360 240056 241011 257868 258574 244067 244744 433136 433753 332048 332680 347188 347881 330264 330895 691668 692183 
50 1600 74446 75162 44698 45391 40972 41656 44126 44822 113690 114474 82763 83438 87319 88037 79807 80576 163264 163935 126119 126807 134862 135759 130352 131093 223006 223914 183492 184432 181120 181808 181897 182605 302404 303278 241065 241741 258623 259310 244791 245467 433798 434328 332725 333354 347927 348617 330941 331572 692227 692483 
51 1632 75242 75940 45435 46130 41705 42395 44877 45668 114527 115391 83483 84169 88084 88789 80621 81310 163985 164810 126851 127528 135804 136544 131151 131856 223966 224650 184480 185186 181859 182594 182654 183436 303331 304048 241785 242671 259357 260035 245512 246189 434373 434878 333399 334090 348662 349342 331617 332134 692527 693145 
52 1664 76040 76730 46203 46880 42484 43304 45777 46594 115488 116236 84265 85048 88876 89752 81405 82075 164916 165636 127614 128419 136704 137377 131965 132733 224739 225422 185297 186001 182702 183450 183558 184445 304149 304795 242757 243493 260113 260754 246266 246939 434953 435550 334164 334786 349416 350096 332208 332899 693218 693474 
53 1696 76782 77484 46924 47605 43354 44078 46642 47361 116291 117188 85101 85768 89798 90516 82128 82833 165688 166492 128463 129148 137453 138255 132782 133476 225474 226178 186052 186837 183501 184438 184498 185233 304840 305487 243538 244205 260798 261522 246983 247661 435594 436250 334832 335498 350140 350833 332948 333616 693518 694038 
54 1728 77536 78239 47651 48413 44128 44823 47408 48246 117235 117928 85812 86470 90580 91293 82892 83616 166546 167238 129192 129873 138305 138886 133532 134393 226222 226903 186884 187785 184485 185190 185286 185969 305531 306158 244252 244848 261567 262200 247705 248383 436294 436862 335543 336089 350883 351604 333662 334276 694082 694338 
55 1760 78291 79045 48459 49312 44872 45670 48300 49031 117982 118675 86526 87273 91352 92090 83678 84377 167288 168063 129923 130734 138948 139761 134437 135006 226947 227673 187836 188349 185247 185949 186018 186830 306202 306846 244895 245634 262253 262851 248429 249142 436907 437569 336141 336947 351654 352496 334346 335120 694382 694904 
56 1792 79134 79824 49441 50163 45785 46602 49107 49810 118764 119457 87378 88046 92183 93013 84454 85122 168167 168839 130811 131480 139850 140515 135079 135881 227766 228467 188434 189018 186026 186826 186972 187824 306923 307566 245707 246366 262938 263790 249247 249969 437643 438185 337098 337760 352572 353250 335197 335900 694977 695231 
57 1824 79874 80580 50220 50928 46659 47362 49855 50551 119514 120197 88097 88742 93060 93784 85166 86062 168900 169683 131524 132195 140565 141223 135926 136843 228523 229460 189063 189868 186888 187804 187885 188604 307610 308256 246411 247084 263846 264525 250015 250831 438230 438906 337817 338429 353302 353979 335956 336654 695275 695867 
58 1856 80630 81322 50975 51658 47425 48244 50608 51297 120255 120952 88798 89586 93841 94549 86119 86948 169744 170260 132239 132908 141274 141918 136889 137562 229504 230205 189915 190619 187859 188560 188655 189326 308302 309102 247128 247876 264581 265266 250878 251561 438951 439612 338478 339233 354024 354700 336707 337477 695911 696165 
59 1888 81383 82078 51718 52416 48290 48942 51350 52086 121025 121746 89645 90362 94610 95308 86993 87694 170311 171065 132952 133817 141966 142597 137607 138448 230249 230928 190666 191355 188604 189118 189372 190314 309151 309861 247926 248461 265315 266194 251607 252301 439657 440335 339309 339995 354745 355417 337524 338340 696209 696733 
60 1920 82160 82843 52504 53495 49015 49754 52187 53088 121831 122628 90447 91124 95401 96164 87787 88431 171191 171964 133896 134571 142683 143467 138542 139489 231024 231731 191436 192115 189204 189867 190405 191101 309985 310760 248543 249148 266303 266994 252394 253064 440413 441263 340091 340735 355492 356253 338450 339236 696806 697060 
61 1952 82904 83613 53540 54245 49798 50461 53133 53978 122679 123378 91175 92073 96208 97023 88496 89115 172033 172754 134618 135322 143520 144332 139540 140235 231781 232462 192166 193035 189916 190615 191146 191835 310829 311739 249200 249963 267042 267808 253111 253857 441309 441977 340843 341520 356304 356984 339283 339973 697104 697626 
62 1984 83671 84361 54292 54990 50505 51205 54035 54722 123429 124136 92117 92792 97068 97743 89164 89824 172811 173487 135369 136057 144389 145144 140282 140951 232515 233249 193081 193748 190667 191352 191879 192327 311801 312530 250009 250826 267862 268521 253909 254587 442023 442685 341608 342400 357028 357931 340019 340699 697670 697924 
63 2016 84412 85072 55048 55838 51253 51951 54767 55429 124187 124877 92836 93500 97791 98467 89875 90564 173561 174299 136106 136961 145188 145895 141007 141675 233296 234048 193798 194496 191397 192066 192376 193162 312587 313325 250870 251543 268572 269244 254632 255314 442734 443276 342457 343002 357975 358674 340756 341500 697968 698497 
64 2048 85148 86064 55947 56851 52036 52730 55508 56224 124961 125627 93595 94285 98550 99229 90662 91490 174427 175071 137056 137715 145985 146615 141754 142540 234139 234992 194573 195265 192142 193030 193265 194052 313425 314328 251625 252301 269318 269640 255392 256269 443349 443713 343075 343590 358761 359427 341594 342390 698570 698832 
65 2080 86120 86944 56902 57574 52780 53532 56276 56939 125672 126339 94330 95124 99276 100003 91534 92202 175121 175985 137763 138476 146671 147313 142601 143457 235045 235751 195309 196061 193086 194032 194100 194795 314390 315076 252351 253000 269688 270320 256321 257063 443759 444388 343635 344289 359472 360142 342434 342966 698876 699405 
66 2112 86988 87692 57624 58314 53583 54300 56993 57885 126384 127077 95182 95879 100056 100803 92246 93013 176064 176798 138520 139205 147361 148006 143503 144320 235807 236504 196110 196801 194102 194975 194839 195504 315129 315837 253046 253847 270389 271071 257117 257811 444434 445080 344335 344947 360187 360911 343010 343589 699449 699709 
67 2144 87742 88424 58363 59073 54354 55029 57930 58911 127125 128011 95925 96634 100857 101779 93059 93752 176858 177747 139266 139982 148064 148680 144366 145053 236548 237404 196855 197536 195031 195762 195551 196239 315889 316583 253901 254573 271117 271931 257867 258565 445133 445816 344991 345562 360957 361624 343633 344291 699753 700281 
68 2176 88518 89200 59162 59859 55112 55857 58997 59712 128099 128948 96729 97496 101878 102555 93826 94501 177882 178688 140057 140727 148758 149452 145130 145872 237478 238160 197624 198449 195851 196520 196312 196806 316656 317338 254649 255319 272015 272701 258650 259401 445889 446546 345638 346317 361719 362356 344369 345043 700354 700615 
69 2208 89249 89918 59909 60611 55904 56848 59764 60612 129000 129768 97540 98220 102606 103383 94554 95250 178746 179511 140771 141571 149499 150139 145916 146539 238207 238905 198493 199169 196565 197244 196854 197536 317383 318064 255365 256260 272751 273401 259446 260133 446595 447257 346361 346979 362400 363233 345087 345771 700659 701187 
70 2240 89965 90636 60657 61320 56895 57601 60664 61574 129815 130725 98264 98956 103434 104335 95300 96000 179562 180310 141632 142528 150192 150817 146586 147282 238951 239820 199228 199896 197289 198151 197581 198429 318109 318875 256319 257009 273450 274147 260179 261076 447305 448182 347023 347807 363277 363953 345816 346498 701231 701490 
71 2272 90692 91497 61365 62253 57663 58360 61622 62575 130789 131455 99006 99693 104379 105045 96045 96934 180377 181123 142584 143450 150875 151520 147330 148002 239866 240550 199942 200622 198211 199012 198479 199378 318922 319752 257068 257752 274195 274864 261121 261634 448230 448975 347851 348367 364000 364657 346543 347331 701534 702057 
72 2304 91595 92371 62345 63031 58455 59237 62664 63335 131541 132220 99766 100434 105119 105779 97013 97702 181256 181957 143553 144343 151610 152248 148093 148753 240630 241314 200723 201487 199111 199798 199451 200126 319825 320644 257836 258538 274939 275571 261713 262421 449066 449651 348440 348898 364731 365579 347407 348079 702130 702390 
73 2336 92416 93345 63090 63796 59297 60203 63386 64282 132275 133175 100478 101157 105823 106497 97748 98462 182004 182746 144404 145155 152300 152998 148809 149581 241382 242206 201537 202233 199851 200537 200170 200830 320688 321583 258582 259263 275615 276347 262465 263138 449695 450337 348942 349588 365630 366314 348123 348800 702434 702960 
74 2368 93396 94180 63847 64704 60247 60971 64327 65049 133233 134063 101201 101879 106541 107258 98513 99196 182795 183521 145209 145893 153045 153727 149629 150349 242251 243146 202281 202972 200585 201298 200874 201534 321632 322466 259307 259964 276392 276961 263182 263857 450381 450986 349637 350309 366359 367013 348844 349581 703004 703264 
75 2400 94243 95096 64757 65447 61023 61944 65095 65892 134117 134807 101925 102599 107304 107991 99243 100003 183568 184454 145944 146611 153773 154379 150395 151070 243198 244002 203033 203714 201345 202171 201579 202244 322523 323288 260008 260671 277005 277649 263901 264574 451031 451704 350357 350965 367058 367746 349625 350257 703308 703832 
76 2432 95191 95874 65528 66327 62031 62926 65997 66702 134916 135884 102684 103382 108064 108738 100117 100831 184578 185249 146704 147375 154469 155082 151147 151817 244112 244827 203788 204457 202256 202936 202317 203047 323379 324081 260745 261513 277727 278472 264648 265266 451789 452450 351040 351606 367820 368179 350331 350960 703905 704165 
77 2464 95919 96632 66371 67041 62977 63652 66753 67549 135937 136852 103432 104332 108785 109661 100882 101795 185310 186001 147442 148124 155135 155867 151861 152749 244884 245635 204501 205183 202984 203647 203091 203759 324125 324789 261559 262193 278525 279223 265311 266187 452501 453185 351656 352498 368223 368913 351005 351604 704209 704735 
78 2496 96684 97497 67092 67779 63708 64663 67603 68310 136907 137609 104399 105102 109714 110426 101839 102516 186052 186841 148174 148829 155924 156694 152808 153488 245687 246365 205228 205950 203694 204346 203803 204458 324833 325516 262239 262851 279268 280057 266232 266632 453229 453895 352544 353245 368958 369436 351652 352497 704779 705040 
79 2528 97550 98221 67838 68516 64716 65402 68364 69056 137653 138454 105150 105958 110478 111217 102568 103241 186889 187799 148878 149577 156738 157392 153540 154257 246409 247085 205999 206910 204396 205136 204505 205187 325562 326474 262898 263781 280102 280782 266686 267319 453939 454845 353298 353976 369482 370172 352542 353244 705084 705612 
80 2560 98300 99024 68607 69291 65507 66194 69142 69844 138542 139486 106047 106929 111332 112088 103331 104049 187903 188629 149650 150348 157467 158219 154353 155053 247168 247884 207006 207691 205216 205951 205262 205964 326568 327281 263855 264516 280861 281441 267409 268021 454922 455591 354058 354707 370248 370946 353329 353985 705685 705946 
81 2592 99071 99740 69345 70157 66248 66950 69899 70556 139538 140236 106980 107692 112150 112822 104093 104767 188686 189397 150393 151068 158265 158937 155098 155849 247938 248623 207740 208429 206010 206919 206016 206911 327333 328027 264563 265138 281500 282255 268081 268736 455637 456304 354752 355429 370994 371694 354034 354705 705990 706530 
82 2624 99791 100526 70201 70909 66996 67688 70601 71398 140281 140963 107747 108593 112879 113573 104811 105480 189451 190337 151114 151774 158982 159656 155896 156569 248667 249360 208475 209366 206966 207641 206961 207628 328080 328795 265182 265648 282303 282874 268790 269470 456349 457197 355475 356246 371746 372384 354750 355424 706574 706835 
83 2656 100581 101244 70956 71634 67744 68488 71451 72111 141009 141680 108640 109369 113623 114297 105524 106205 190386 191099 151818 152744 159708 160453 156618 157295 249412 250115 209420 210086 207702 208402 207673 208391 328844 329525 265699 266406 282925 283731 269520 270169 457243 457915 356293 356917 372432 373168 355471 356246 706879 707408 
84 2688 101341 102016 71718 72414 68568 69257 72197 72881 141769 142551 109462 110145 114380 115070 106306 106992 191220 191894 152848 153525 160540 161365 157372 158198 250209 250922 210162 210832 208505 209384 208503 209377 329603 330279 266494 267184 283808 284454 270261 270928 458011 458680 356992 357641 373244 373918 356321 356985 707481 707741 
85 2720 102070 102795 72465 73176 69310 70164 72930 73657 142596 143448 110189 110858 115114 115851 107045 107746 191943 192728 153572 154255 161416 162149 158248 158936 250975 251674 210876 211743 209443 210261 209428 210243 330323 330996 267228 267819 284500 285336 270975 271637 458726 459400 357686 358225 373964 374649 357030 357683 707785 708315 
86 2752 102845 103534 73223 73895 70209 70911 73713 74382 143495 144316 110902 111575 115897 116567 107800 108610 192783 193718 154309 154973 162194 162870 158984 159659 251733 252429 211789 212431 210316 211092 210288 210954 331041 331736 267873 268556 285383 286050 271683 272331 459444 460278 358269 358741 374693 375190 357728 358665 708359 708619 
87 2784 103587 104379 73943 74627 70955 71633 74432 75139 144379 145147 111623 112477 116611 117501 108661 109625 193787 194505 155021 155678 162917 163840 159712 160443 252477 253172 212481 213107 211142 211782 210998 211763 331783 332455 268606 269378 286095 286608 272377 273227 460326 460982 358787 359432 375240 375928 358710 359381 708663 709187 
88 2816 104477 105159 74702 75371 71714 72416 75224 75921 145250 145958 112550 113241 117622 118321 109717 110406 194608 195288 155763 156422 163919 164605 160537 161360 253246 254010 213193 213875 211864 212518 211840 212510 332555 333331 269476 270171 286681 287184 273316 274047 461077 461758 359508 360151 376003 376310 359459 360129 709260 709520 
