17 544 46050 46824 42054 42813 15921 16630 12706 13413 85368 86275 89259 89967 51810 52641 61770 62387 133525 134446 140332 141035 96848 97765 99129 99794 188599 189287 192787 193480 153854 154518 149182 149893 256141 256976 261710 262396 205943 206634 210535 211323 399272 399939 386802 387460 284540 285186 279363 280100 640683 641367 639956 640637 
18 576 46873 47618 42862 43574 16686 17564 13462 14188 86324 87046 90026 90713 52688 53443 62441 62938 134491 135207 141086 141766 97809 98461 99850 100565 189339 190088 193541 194207 154562 155126 149956 150585 257021 257680 262447 263105 206684 207395 211367 212046 399984 400880 387506 388254 285230 285885 280145 280825 641411 641886 640681 640942 
19 608 47683 48418 43626 44401 17609 18332 14243 14994 87094 87900 90759 91468 53487 54208 62992 63735 135267 135977 141834 142611 98508 99191 100612 101302 190144 191002 194260 195016 155176 155831 150646 151243 257744 258478 263150 263812 207447 208257 212090 212803 400926 401442 388298 389219 285929 286691 280869 281554 641930 642627 640986 641884 
20 640 48505 49225 44496 45170 18450 19176 15098 15761 87985 88649 91552 92329 54315 55041 63822 64715 136071 136756 142715 143308 99273 99922 101390 102059 191115 191857 195092 195820 155917 156575 151327 152069 258566 259253 263885 264394 208332 209221 212884 213565 401517 402072 389299 389961 286775 287440 281628 282307 642703 643353 641957 642632 
21 672 49272 50159 45217 45981 19233 19945 15811 16482 88707 89374 92375 93071 55090 55780 64773 65429 136800 137481 143354 144182 99966 100618 102116 103015 191918 192726 195871 196556 156619 157491 152122 152803 259298 260005 264442 265142 209269 209963 213614 214312 402116 402970 390005 390656 287484 288400 282351 283033 643397 644082 642678 643351 
22 704 50213 50900 46037 46822 19998 20688 16532 17210 89420 90088 93122 93835 55827 56328 65477 66165 137540 138245 144239 144978 100662 101319 103063 103807 192783 193501 196602 197528 157538 158432 152854 153601 260055 260660 265188 265906 210011 210715 214356 215071 403014 403543 390700 391423 288445 289138 283077 283753 644126 644584 643395 643656 
23 736 50946 51678 46868 47622 20738 21429 17261 17933 90141 90816 93903 94596 56394 57284 66218 66935 138290 138976 145035 145803 101363 102021 103863 104559 193546 194226 197574 198525 158479 159130 153648 154335 260708 261422 265962 266647 210759 211444 215115 215851 403590 404121 391469 392147 289184 289879 283800 284490 644628 645310 643700 644582 
24 768 51814 52639 47719 48424 21513 22341 18025 18688 90901 91705 94685 95380 57368 58138 67032 67713 139068 139752 145892 146734 102111 103012 104673 105434 194311 195019 198635 199351 159215 159875 154419 155067 261499 262305 266733 267480 211517 212198 215927 216620 404194 404688 392232 392898 289956 290606 284564 285242 645386 646013 644655 645315 
25 800 52690 53444 48485 49224 22391 23124 18755 19556 91763 92427 95432 96279 58189 58994 67763 68459 139802 140667 146781 147572 103056 103763 105480 106216 195065 195813 199400 200253 159919 160580 155117 155766 262354 263089 267528 268206 212242 213043 216668 217365 404733 405278 392957 393683 290651 291307 285289 286210 646057 646744 645361 646014 
26 832 53499 54206 49275 50160 23172 23882 19602 20282 92478 93153 96328 97262 59039 59633 68511 69196 140712 141435 147624 148357 103809 104496 106263 106934 195857 196525 200316 201258 160633 161337 155819 156492 263133 263635 268265 268920 213087 213784 217409 218084 405322 405997 393736 394664 291352 291994 286254 286931 646788 647041 646059 646751 
27 864 54263 55034 50215 50940 23930 24633 20336 20999 93207 93865 97317 98046 59686 60447 69242 69922 141487 142221 148407 149084 104541 105300 106993 107689 196570 197267 201318 202110 161386 162070 156537 157233 263679 264381 268975 269758 213828 214655 218128 218809 406054 406936 394708 395375 292041 292685 286975 287662 647086 647773 646797 647453 
28 896 55134 55816 51032 51679 24729 25583 21103 21816 93954 94605 98151 98913 60530 60914 70015 70687 142326 143006 149186 149892 105392 106175 107793 108703 197346 198015 202247 203043 162164 162914 157324 158020 264457 265137 269888 270484 214735 215417 218892 219571 407019 407701 395452 396117 292769 293597 287735 288418 647848 648101 647535 647816 
29 928 55873 56608 51728 52533 25648 26374 21870 22642 94654 95311 98974 99669 60967 61732 70742 71536 143054 143756 149946 150645 106229 106923 108754 109429 198060 198799 203104 203821 162959 163633 158064 158653 265181 265899 270539 271221 215461 216171 219627 220507 407750 408610 396161 396821 293641 294364 288465 289147 648145 648947 647864 648532 
30 960 56667 57373 52584 52953 26419 27100 22697 23388 95369 96269 99723 100535 61787 62401 71581 72228 143803 144738 150696 151354 106968 107653 109478 110150 198851 199532 203866 204664 163678 164355 158702 159395 265947 266641 271274 272112 216215 217032 220551 221300 408657 409341 396866 397628 294420 295077 289191 289941 648991 649244 648576 648951 
31 992 57425 58276 53006 53799 27152 27823 23441 24114 96325 97266 100590 101286 62458 63409 72275 72947 144782 145432 151408 152094 107698 108400 110197 110881 199602 200310 204722 205410 164399 165099 159441 160040 266686 267406 272164 272861 217079 217765 221344 222007 409385 410047 397673 398350 295143 295857 289985 290704 649288 649997 648995 649690 
32 1024 58393 59053 53899 54440 27911 28640 24209 25104 97360 98043 101376 102055 63516 64392 73037 73712 145506 146165 152172 152842 108486 109179 110971 111746 200400 201257 205542 206366 165177 165906 160120 160975 267492 268185 272943 273805 217860 218588 222083 222767 410143 411011 398423 399091 295938 296617 290783 291480 650072 650337 649770 650035 
33 1056 59104 59806 54493 55364 28684 29410 25168 25888 98104 98904 102104 103014 64450 65138 73770 74640 146209 146865 152893 153783 109236 109937 111804 112528 201323 202106 206431 207293 165958 166843 161019 161535 268230 268908 273856 274590 218646 219356 222816 223507 411064 411915 399136 399808 296678 297394 291525 292214 650381 651096 650082 650779 
34 1088 59855 60764 55420 56219 29475 30192 25940 26635 98953 99640 103062 103741 65199 66092 74687 75412 146920 147610 153843 154550 109981 110781 112572 113263 202172 203042 207338 208260 166889 167814 161589 162238 268952 269747 274636 275283 219403 220092 223551 224221 411974 412643 399859 400580 297439 298258 292262 292944 651140 651407 650823 651098 
35 1120 60820 61634 56266 56995 30241 31059 26687 27431 99687 100529 103786 104446 66136 66886 75461 76290 147654 148361 154606 155283 110826 111582 113320 114146 203091 203795 208310 209222 167861 168533 162285 162967 269793 270467 275333 276191 220136 220875 224266 225146 412709 413423 400629 401320 298304 299154 292991 293676 651451 652155 651144 651839 
36 1152 61726 62377 57099 57776 31147 31839 27513 28239 100626 101307 104528 105283 66983 67687 76406 77166 148484 149172 155390 156069 111656 112329 114233 114938 203895 204661 209340 210071 168610 169263 163050 163922 270556 271255 276294 276974 220968 221655 225222 225899 413500 414155 401395 402070 299251 300109 293793 294622 652230 652493 651915 652187 
37 1184 62441 63155 57825 58556 31892 32644 28285 29007 101362 102056 105335 106159 67733 68457 77218 77877 149231 150114 156138 156944 112373 113058 114986 115683 204713 205395 210128 210824 169307 169986 163991 164953 271307 272107 277023 277709 221709 222352 225944 226620 414201 414883 402114 402975 300183 300914 294667 295349 652537 653237 652231 652921 
38 1216 63202 63737 58605 59307 32696 33331 29052 29843 102101 103015 106206 106883 68508 69211 77923 78703 150163 150815 156990 157748 113102 113817 115735 116599 205440 206305 210869 211609 170031 170686 165003 165618 272153 272857 277762 278446 222404 223065 226664 227334 414932 415601 403030 403718 300977 301867 295403 296100 653281 653619 652965 653238 
39 1248 63798 64715 59357 60087 33382 34045 29887 30585 103080 103762 106933 107594 69260 69960 78755 79681 150859 151506 157806 158507 113861 114563 116643 117330 206354 207061 211658 212462 170735 171398 165675 166361 272906 273572 278497 279318 223118 223830 227394 228133 415651 416469 403765 404472 301911 302586 296147 296858 653663 654377 653283 653975 
40 1280 64852 65572 60164 60870 34140 34734 30658 31229 103846 104540 107692 108404 70045 70855 79782 80485 151626 152336 158613 159303 114672 115444 117420 118159 207136 207829 212551 213209 171479 172133 166437 167173 273665 274344 279399 280106 223919 224568 228220 228899 416558 417351 404562 405251 302661 303518 296945 297638 654450 654720 654048 654668 
41 1312 65631 66534 60920 61718 34790 35512 31286 32031 104590 105412 108457 109109 70899 71666 80536 81320 152387 153061 159361 160037 115499 116190 118205 118869 207873 208562 213273 213960 172182 172844 167218 167855 274393 275176 280159 280845 224612 225395 228953 229805 417427 418165 405295 405996 303564 304244 297682 298362 654764 655593 654713 655592 
42 1344 66580 67273 61770 62390 35563 36091 32089 32650 105461 106211 109175 109841 71710 72540 81380 81925 153114 153821 160091 160770 116235 117014 118928 119788 208608 209307 214006 214685 172892 173706 167899 168669 275222 275893 280890 281575 225441 226148 229850 230575 418229 418896 406051 406942 304288 304974 298406 299160 655638 655923 655636 655883 
43 1376 67326 68013 62443 63408 36154 36850 32713 33698 106260 106985 109895 110780 72591 73569 81969 82669 153876 154578 160818 161514 117061 117749 119833 120445 209354 210061 214738 215418 173753 174418 168714 169370 275937 276625 281620 282275 226201 226886 230619 231303 418974 419779 407001 407699 305018 305702 299204 300103 655967 656683 655927 656620 
44 1408 68117 68814 63512 64398 36938 37635 33786 34490 107077 107773 110860 111585 73662 74606 82752 83414 154667 155535 161615 162384 117822 118498 120526 121083 210175 210876 215507 216235 174512 175181 169454 170108 276701 277369 282361 283049 226971 227627 231413 232316 419873 420527 407788 408613 305775 306456 300180 300860 656771 657056 656693 656940 
45 1440 68870 69565 64448 65173 37685 38460 34546 35303 107831 108703 111646 112334 74666 75396 83462 84074 155579 156235 162436 163114 118542 119337 121135 121795 210931 211801 216290 217066 175225 175959 170161 170825 277417 278095 283097 283773 227671 228332 232369 233309 420602 421316 408660 409338 306500 307300 300907 301586 657108 657822 656984 657681 
46 1472 69616 70307 65221 66103 38513 39192 35348 35962 108747 109425 112381 113059 75444 76285 84131 84805 156282 156949 163159 163938 119381 120070 121851 122652 211853 212637 217114 217837 176003 176717 170882 171524 278150 278899 283817 284492 228377 229021 233356 234043 421361 422013 409385 410070 307352 308061 301630 302301 657870 658150 657725 657976 
47 1504 70363 71066 66156 66884 39237 39917 36015 36743 109472 110150 113105 113746 76364 77070 84870 85567 156993 157747 163985 164658 120123 120829 122706 123407 212695 213412 217887 218601 176767 177449 171579 172152 278945 279633 284545 285188 229069 229823 234088 234935 422060 422737 410115 411006 308105 308774 302345 303019 658194 658926 658020 658701 
48 1536 71177 71888 66981 67701 40001 40500 36825 37500 110238 110932 113826 114537 77170 77877 85654 86324 157854 158519 164751 165408 120925 121644 123518 124427 213507 214294 218698 219359 177550 178226 172246 172858 279710 280615 285265 285898 229915 230819 235009 235669 422851 423537 411079 411908 308847 309677 303100 303768 659005 659292 658774 659023 
49 1568 71940 72647 67754 68459 40545 41242 37551 38251 110980 111753 114597 115282 77921 78701 86371 87055 158573 159288 165453 166084 121700 122609 124471 125142 214338 215018 219406 220094 178288 179074 172909 173712 280659 281335 285945 286700 230863 231498 235714 236534 423587 424292 411955 412639 309734 310402 303812 304480 659344 660052 659067 659762 
50 1600 72697 73597 68506 69195 41301 42022 38302 38580 111800 112522 115348 116140 78745 79675 87103 87905 159344 160034 166134 166849 122654 123354 125186 126059 215062 215842 220144 220884 179121 179794 173763 174420 281381 282049 286752 287412 231542 232328 236591 237340 424341 425064 412689 413345 310447 311282 304526 305257 660099 661012 659806 660055 
51 1632 73655 74550 69246 69971 42075 42811 38641 39374 112568 113260 116188 116849 79720 80451 87950 88632 160097 160976 166895 167812 123398 124088 126125 127140 215886 216613 220934 221608 179838 180445 174467 175000 282093 282765 287465 288414 232379 233328 237385 238137 425110 425769 413389 414064 311332 312024 305302 305993 661056 661776 660099 661010 
52 1664 74624 75325 70064 70864 42919 43778 39474 40201 113346 114151 116950 117634 80566 81341 88709 89465 161067 161729 167946 168686 124163 124855 127221 127906 216686 217375 221695 222352 180521 181261 175073 175706 282840 283515 288551 289167 233428 234323 238250 238945 425853 426723 414142 414813 312105 312779 306071 306967 661849 662508 661083 661777 
53 1696 75370 76067 70915 71673 43823 44629 40252 41175 114198 114862 117694 118372 81395 82098 89518 90152 161778 162446 168744 169459 124899 125620 127966 128767 217440 218132 222396 223053 181311 182000 175750 176487 283567 284331 289215 289966 234379 235118 238989 239678 426772 427453 414857 415522 312823 313490 307015 307818 662553 663267 661822 662507 
54 1728 76118 76802 71721 72539 44673 45175 41221 41755 114921 115578 118430 119099 82150 82849 90202 90908 162495 163187 169508 170211 125664 126354 128811 129346 218176 218863 223100 223825 182049 182762 176532 177189 284377 285053 290031 290713 235168 235761 239722 240036 427497 428155 415566 416435 313535 314381 307863 308552 663311 663736 662551 662794 
55 1760 76847 77537 72597 73573 45222 45887 41807 42534 115635 116305 119167 119843 82911 83596 90970 91729 163238 163976 170264 170953 126404 127180 129403 129950 218912 219722 223876 224536 182807 183490 177233 177801 285098 285768 290764 291325 235810 236542 240086 240863 428199 428865 416479 417156 314426 315119 308596 309265 663781 664470 662838 663735 
56 1792 77633 78337 73677 74610 45967 46631 42615 43242 116378 117081 119960 120622 83669 84428 91828 92504 164087 164978 171049 171773 127266 128040 130058 130760 219804 220538 224642 225396 183565 184258 177874 178547 285853 286677 291440 292105 236649 237355 240959 241709 428943 429632 417229 417904 315196 316077 309338 310015 664543 665209 663808 664471 
57 1824 78405 79109 74660 75355 46683 47465 43304 44022 117125 117820 120676 121568 84473 85201 92556 93299 165028 165734 171834 172774 128096 128783 130811 131557 220590 221348 225448 226156 184302 184985 178600 179522 286730 287409 292158 292874 237403 238087 241769 242479 429677 430495 417948 418621 316122 316815 310059 310727 665254 665949 664516 665208 
58 1856 79161 79974 75399 76110 47512 48220 44101 44809 117865 118572 121617 122295 85253 85937 93352 94096 165783 166452 172824 173690 128840 129534 131608 132514 221396 222092 226203 226887 185036 185743 179566 180248 287466 288399 292918 293609 238132 238673 242527 243071 430540 431212 418665 419340 316860 317564 310771 311441 665993 666452 665252 665496 
59 1888 80025 80724 76155 76968 48264 48925 44857 45588 118623 119342 122344 123032 85995 86770 94151 95051 166509 167181 173737 174473 129578 130251 132563 133467 222138 222834 226957 227631 185788 186597 180292 180933 288444 289151 293673 294383 238724 239441 243117 244025 431261 431926 419386 420073 317608 318292 311485 312387 666497 667187 665540 666451 
60 1920 80821 81512 77075 77794 49018 49754 45677 46230 119441 120147 123138 123818 86875 87570 95150 96023 167267 167958 174570 175256 130325 131004 133597 134478 222919 223677 227713 228324 186687 187349 181014 181609 289310 289999 294528 295139 239528 240026 244106 244876 432019 432754 420152 420830 318368 319052 312461 313134 667260 667929 666524 667188 
61 1952 81574 82303 77844 78692 49805 50487 46276 47028 120206 120906 123875 124540 87629 88383 96068 96764 168011 168711 175302 175978 131048 131730 134528 135253 223728 224418 228375 229023 187393 188030 181653 182269 290049 290746 295187 295883 240078 240872 244941 245628 432801 433458 420874 421546 319098 319782 313179 313995 667974 668669 667233 667928 
62 1984 82349 83035 78739 79674 50549 51216 47072 47661 120956 121715 124591 125254 88428 89151 96810 97505 168771 169466 176025 176716 131774 132528 135301 136185 224462 225223 229073 229817 188075 188838 182313 182964 290790 291473 295927 296575 240921 241710 245675 246163 433505 434173 421590 422267 319829 320524 314042 314716 668713 669096 667972 668217 
63 2016 83092 83763 79721 80415 51267 51986 47708 48422 121772 122627 125314 126082 89196 89837 97552 98263 169518 170212 176761 177403 132575 133466 136231 136920 225268 225946 229866 230587 188890 189591 183012 183682 291517 292210 296624 297290 241776 242499 246216 246886 434220 434895 422311 422963 320571 321268 314760 315398 669141 669795 668261 669095 
64 2048 83859 84532 80494 81169 52096 52811 48518 49244 122738 123414 126186 127157 89918 90591 98374 99061 170299 170995 177490 178217 133571 134459 136998 137693 226032 226726 230668 231332 189700 190399 183774 184420 292284 292959 297367 298061 242586 243409 246965 247463 434983 435509 423036 423691 321350 322133 315473 316116 669868 670509 669168 669796 
65 2080 84579 85303 81213 81881 52861 53594 49294 50159 123469 124424 127204 127899 90635 91293 99124 99798 171040 171766 178261 179074 134515 135245 137738 138408 226773 227469 231379 232316 190453 191124 184464 185118 293003 293679 298107 298788 243459 244389 247511 248276 435560 436236 423735 424468 322186 322865 316162 316855 670554 671207 669841 670508 
66 2112 85356 86044 81945 82668 53644 54319 50208 50902 124470 125144 127946 128764 91337 91979 99844 100563 171822 172774 179126 179798 135305 136191 138453 139114 227526 228231 232377 233329 191170 191861 185169 185792 293723 294399 298852 299801 244433 244931 248332 249060 436284 436965 424513 425217 322909 323699 316901 317572 671251 671513 670552 670798 
67 2144 86095 86786 82717 83414 54378 55334 50946 51625 125207 126065 128817 129502 92023 92666 100608 101295 172818 173519 179855 180450 136247 137041 139164 139781 228293 229007 233381 234315 191914 192724 185838 186669 294443 295123 299850 300553 244978 245710 249106 249832 437011 437535 425261 425932 323743 324439 317620 318295 671558 672213 670842 671512 
68 2176 86889 87577 83512 84182 55430 56217 51699 52034 126149 127138 129576 130250 92744 93422 101384 102057 173604 174283 180539 181262 137123 137846 139872 140671 229088 229827 234462 235398 192806 193498 186768 187433 295199 295883 300627 301298 245787 246483 249926 250601 437614 438257 426020 426725 324514 325186 318370 319050 672286 672912 671585 672214 
69 2208 87630 88381 84241 84929 56267 56993 52087 52807 127198 128037 130299 130969 93467 94117 102109 103013 174328 174995 181319 182002 137897 138733 140721 141430 229879 230584 235447 235990 193544 194204 187478 188160 295930 296607 301342 302002 246532 247440 250653 251355 438314 438991 426772 427437 325230 325909 319094 319734 672957 673601 672259 672911 
70 2240 88435 89157 84979 85769 57046 57757 52860 53574 128096 128793 131018 131712 94161 95043 103059 103765 175039 175706 182048 182706 138777 139452 141477 142031 230634 231316 236041 236585 194251 195017 188205 188849 296651 297334 302061 302742 247484 247898 251402 251980 439041 439728 427483 428186 325953 326717 319780 320516 673646 674513 672955 673600 
71 2272 89206 89913 85817 86498 57803 58507 53620 54310 128852 129794 131763 132530 95087 95742 103811 104495 175752 176490 182750 183403 139502 140228 142087 142754 231360 232202 236649 237415 195063 195822 188910 189605 297378 298068 302793 303685 247952 248687 252026 252878 439778 440545 428253 428978 326765 327562 320560 321263 674558 675189 673644 674512 
72 2304 90012 90664 86584 87259 58591 59302 54393 55331 129873 130593 132646 133502 95815 96476 104588 105309 176580 177259 183480 184126 140314 140995 142831 143492 232275 232630 237545 238221 195912 196594 189707 190384 298142 298824 303783 304434 248761 249464 252957 253661 440621 441287 429085 429888 327643 328369 321336 322130 675262 675894 674585 675244 
73 2336 90716 91454 87312 87994 59354 60063 55383 56117 130638 131488 133561 134458 96520 97275 105359 106162 177324 178209 184170 184951 141042 141760 143536 144253 232681 233407 238273 238979 196647 197539 190433 191128 298870 299806 304481 305254 249508 250230 253705 254439 441332 441911 429957 430664 328416 329126 322177 322827 675938 676579 675288 675943 
74 2368 91501 92327 88039 88720 60114 60855 56161 56623 131545 132505 134509 135232 97319 97977 106221 106924 178263 179072 185007 185738 141813 142504 144297 144975 233470 234341 239034 239756 197586 198529 191174 191859 299850 300558 305301 305997 250275 250761 254487 255219 441958 442655 430736 431403 329170 329864 322871 323565 676623 677249 675987 676657 
75 2400 92380 93087 88774 89487 60907 61657 56676 57365 132562 133464 135289 136190 98021 98670 106976 107682 179118 179798 185788 186605 142555 143237 145030 145736 234409 235189 239807 240613 198582 199336 191909 192727 300610 301298 306047 306966 250806 251525 255264 255942 442700 443259 431448 432144 329908 330586 323609 324285 677293 677923 676701 677358 
76 2432 93176 93838 89583 90292 61760 62389 57467 58280 133564 134468 136303 137057 98743 99396 107776 108701 179897 180571 186705 187406 143318 144154 145825 146721 235285 235784 240691 241492 199447 200264 192809 193497 301380 302054 307065 307828 251610 252258 256023 256303 443336 443986 432226 432895 330665 331366 324358 325032 677996 678625 677431 678089 
77 2464 93904 94560 90336 91210 62440 63151 58334 59033 134514 135239 137105 137796 99440 100090 108745 109427 180628 181302 187455 188150 144199 144914 146765 147425 235869 236583 241542 242087 200312 201242 193541 194208 302105 302788 307876 308557 252305 253015 256351 257029 444031 444540 432961 433632 331414 332243 325076 325794 678669 679307 678133 678791 
78 2496 94619 95293 91259 91962 63198 63736 59084 59749 135288 136021 137848 138729 100134 100785 109474 110148 181349 182038 188195 188847 144960 145647 147469 148151 236647 237431 242134 242663 201295 201980 194253 195014 302832 303690 308605 309285 253072 253720 257075 257734 444584 445284 433677 434418 332290 333059 325842 326699 679351 679980 678835 679491 
79 2528 95354 96050 92019 92714 63805 64711 59795 60679 136069 136737 138792 139473 100830 101473 110193 110877 182082 182856 188893 189587 145692 146380 148195 148857 237481 238212 242722 243421 202027 202699 195059 195811 303735 304399 309334 310023 253769 254480 257779 258451 445330 445978 434522 435485 333145 333873 326743 327552 680024 680660 679535 680188 
80 2560 96141 96897 92794 93494 64808 65503 60768 61043 136827 137483 139569 140269 101546 102181 110955 111740 182934 183634 189692 190379 146460 147149 148934 149605 238324 238984 243550 244400 202777 203497 195884 196579 304473 305167 310114 310733 254557 255263 258535 259239 446053 446537 435584 436237 333980 334662 327626 328362 680733 681371 680261 680925 
81 2592 96952 97791 93540 94254 65547 66523 61091 61788 137533 138199 140328 141031 102225 103016 111797 112514 183679 184383 190439 191125 147200 147900 149651 150323 239039 239753 244444 245009 203542 204220 196623 197536 305211 305932 310780 311453 255312 256064 259283 259937 446590 447128 436286 436964 334717 335417 328408 329091 681415 682054 680969 681621 
82 2624 97838 98525 94310 95140 66567 67256 61850 62541 138247 138921 141082 141768 103067 103805 112558 113261 184451 185352 191178 191864 147954 148634 150373 151069 239797 240611 245080 246022 204264 204935 197586 198521 305979 306948 311505 312400 256111 256845 259981 260644 447172 447999 437008 437501 335463 336342 329137 329790 682098 682736 681665 682317 
83 2656 98571 99362 95200 96041 67306 67989 62595 63440 138971 139651 141829 142522 103850 104559 113315 114142 185402 186349 191925 192735 148682 149588 151119 152045 240667 241495 246066 246605 204980 205882 198565 199324 306998 307817 312456 313147 256902 257622 260688 261352 448046 448798 437548 438251 336389 337273 329834 330499 682780 683419 682361 683014 
84 2688 99475 100168 96143 96896 68077 68753 63538 64399 139739 140644 142596 143291 104686 105434 114218 114880 186422 187093 192820 193509 149708 150396 152120 152797 241588 242093 246691 247455 205978 206735 199398 200020 307904 308618 313244 314006 257714 258290 261425 261743 448891 449573 438350 438992 337355 338056 330576 331236 683492 684129 683087 683740 
85 2720 100216 100921 96947 97795 68806 69541 64444 65112 140700 141428 143348 144175 105484 106213 114924 115581 187137 187812 193556 194233 150446 151225 152842 153593 242145 242857 247500 248271 206781 207480 200068 200661 308670 309510 314059 314727 258337 259047 261793 262468 449619 450136 439045 439725 338106 338809 331280 332134 684173 684809 683784 684436 
