21 672 16163 16847 20575 21273 18250 18970 20314 20963 55143 55834 53967 54703 63575 64322 62845 63530 98712 99491 94532 95201 98701 99269 100077 100764 171300 172108 165763 166423 159417 160083 147664 148535 214589 215252 219577 220245 219029 219714 216720 217364 
22 704 16904 17583 21325 22005 19022 19737 21011 21716 55882 56569 54749 55134 64367 65092 63576 64287 99535 100199 95245 96050 99313 99937 100809 101595 172154 173030 166467 167129 160134 160797 148583 149243 215296 215955 220291 220961 219760 220416 217409 218064 
23 736 17627 18311 22051 22750 19795 20499 21762 22495 56626 57356 55181 55869 65148 65866 64335 65073 100243 100920 96094 96779 99982 100627 101648 102311 173077 173579 167173 167826 160849 161521 149293 149941 215999 216659 221006 221650 220464 221230 218109 218811 
24 768 18426 19203 22828 23503 20593 21287 22593 23328 57453 58085 55971 56587 65981 66700 65186 65879 101020 101689 96853 97559 100702 101578 102403 103095 173652 174158 167904 168553 161606 162265 150014 150651 216732 217453 221727 222530 221306 221960 218889 219534 
25 800 19257 19945 23566 24302 21333 22059 23379 24225 58138 58846 56638 57344 66748 67434 65923 66584 101738 102526 97608 98491 101629 102307 103146 103981 174211 174927 168598 169353 162310 163103 150695 151335 217498 218153 222574 223217 222007 222669 219579 220247 
26 832 19991 20734 24351 25054 22103 22783 24270 24918 58916 59613 57398 58069 67480 67972 66630 67310 102575 103248 98535 99210 102361 102951 104026 104696 174977 175758 169400 170130 163148 163799 151379 152017 218197 218986 223262 223903 222717 223408 220293 220964 
27 864 20778 21464 25104 25822 22827 23503 24966 25626 59664 60392 58125 58843 68025 68750 67355 67927 103292 103982 99254 99929 103003 103599 104740 105408 175803 176371 170178 170950 163846 164526 152061 152701 219031 219687 223947 224590 223454 224274 221010 221651 
28 896 21545 22265 25904 26573 23579 24306 25725 26392 60508 60799 58971 59622 68868 69573 68027 68746 104057 104717 100002 100673 103698 104248 105504 106171 176445 177158 171043 171692 164604 165232 152781 153430 219760 220413 224666 225307 224350 225005 221729 222531 
29 928 22319 23013 26617 27328 24352 25048 26447 27111 60851 61522 59667 60395 69625 70474 68792 69466 104761 105415 100717 101579 104299 105038 106219 106886 177202 178025 171740 172403 165276 165912 153479 154146 220457 221229 225351 226006 225054 225805 222576 223218 
30 960 23067 23800 27372 28055 25094 25794 27157 27821 61571 62267 60446 60716 70531 71228 69517 70217 105461 106129 101630 102328 105088 105755 106940 107748 178070 178709 172456 173118 165956 166620 154196 154911 221273 221927 226051 226734 225852 226726 223263 223904 
31 992 23849 24611 28099 28804 25840 26504 27867 28556 62314 63022 60781 61476 71280 71983 70261 70780 106173 106844 102378 103036 105804 106472 107792 108480 178756 179429 173163 173977 166668 167491 154955 155767 221971 222652 226789 227465 226773 227434 223949 224591 
32 1024 24684 25377 28902 29746 26583 27256 28655 29332 63124 63528 61557 62263 72078 72488 70905 71806 106920 107743 103124 103797 106552 107226 108553 109435 179538 180280 174064 174919 167582 168216 155850 156548 222725 223408 227539 228221 227513 228183 224667 225308 
33 1056 25433 26110 29804 30508 27315 27960 29376 30049 63575 64287 62314 63018 72534 73275 71851 72370 107791 108693 103842 104523 107270 107850 109485 110376 180328 181020 174981 175759 168262 168911 156600 157538 223459 224279 228267 228932 228227 228896 225353 226009 
34 1088 26155 26845 30553 31327 28014 28661 30093 30768 64332 65071 63063 63533 73343 74020 72417 73120 108738 109451 104567 105208 107894 108704 110428 111132 181064 181731 175805 176374 168962 169627 157582 158268 224331 225003 228978 229643 228942 229597 226054 226733 
35 1120 26901 27635 31371 32114 28705 29353 30813 31545 65123 65842 63603 64324 74070 74784 73170 73897 109497 110370 105268 105926 108768 109518 111176 111861 181780 182446 176418 177160 169679 170356 158312 159007 225049 225718 229691 230420 229641 230412 226786 227440 
36 1152 27729 28435 32213 32948 29426 30089 31663 32593 65941 66586 64410 65098 74876 75582 73994 74615 110448 111411 106006 106787 109610 110464 111934 112766 182525 183200 177237 178030 170433 171255 159090 159781 225794 226721 230506 231384 230487 231376 227529 228224 
37 1184 28482 29164 33014 33710 30133 30800 32637 33339 66639 67330 65152 65863 75649 76379 74673 75203 111473 112224 106831 107466 110515 111439 112812 113499 183245 183916 178077 178752 171302 172109 159825 160498 226765 227429 231434 232116 231421 232100 228271 228905 
38 1216 29222 30046 33759 34687 30856 31570 33393 34093 67374 67929 65907 66580 76427 77025 75265 75938 112280 113099 107510 108158 111490 112230 113545 114252 183971 184837 178797 179476 172157 173031 160542 161216 227475 228147 232161 232817 232144 232797 228954 229603 
39 1248 30090 30753 34740 35442 31622 32295 34141 34855 67982 68705 66624 67288 77081 77785 75987 76516 113143 113824 108202 108835 112278 113095 114297 114990 184886 185700 179527 180277 173081 173734 161260 161934 228191 228852 232861 233576 232842 233571 229651 230419 
40 1280 30827 31551 35536 36236 32384 33036 34951 35659 68789 69459 67362 67931 77868 78660 76590 77284 113897 114570 108910 109568 113168 113825 115071 115760 185801 186450 180371 181047 173808 174463 162008 162799 228926 229583 233657 234339 233645 234337 230505 231385 
41 1312 31601 32291 36291 36970 33085 33760 35710 36407 69508 70215 67999 68706 78711 79389 77340 78062 114614 115287 109615 110462 113870 114372 115804 116484 186505 187401 181091 181763 174508 175169 162844 163519 229627 230290 234393 235061 234391 235053 231441 232121 
42 1344 32336 33020 37021 37873 33820 34693 36461 37159 70261 70781 68752 69451 79440 80152 78118 78813 115333 116020 110521 111434 114429 115032 116528 117216 187446 188282 181807 182610 175214 175868 163566 164245 230334 230988 235105 235779 235099 235771 232169 232852 
43 1376 33071 33759 37917 38593 34747 35472 37207 38038 70828 71785 69498 70219 80222 80856 78872 79774 116066 116844 111483 112217 115094 115836 117261 117960 188327 188993 182654 183326 175913 176613 164289 164970 231032 231687 235823 236594 235815 236485 232906 233585 
44 1408 33862 34689 38671 39356 35575 36258 38111 38819 71892 72372 70304 70798 80955 81607 79878 80541 116921 117655 112315 113240 115909 116554 118040 118726 189071 189755 183403 184071 176707 177542 165061 165821 231761 232417 236670 237523 236558 237227 233682 234344 
45 1440 34742 35464 39412 40105 36313 37001 38863 39545 72420 73115 70843 71542 81659 82214 80586 81272 117700 118528 113284 113912 116598 117231 118771 119593 189803 190480 184115 184844 177592 178473 165865 166538 232461 233117 237569 238227 237271 237936 234402 235066 
46 1472 35517 36231 40151 40897 37049 37874 39600 40282 73165 73864 71587 72077 82267 82977 81328 82016 118577 119254 113956 114615 117275 117961 119652 120368 190529 191200 184889 185702 178523 179199 166582 167312 233161 233820 238271 238932 237980 238646 235114 235909 
47 1504 36301 36999 40943 41621 37923 38597 40326 41000 73911 74591 72121 72763 83026 83724 82069 82756 119298 119968 114661 115336 118006 118680 120417 121114 191250 191917 185762 186449 179245 179905 167356 168062 233864 234529 238976 239632 238690 239359 235957 236795 
48 1536 37100 37876 41708 42397 38677 39330 41074 41751 74668 74928 72850 73282 83797 84456 82833 83516 120041 120714 115424 116072 118762 119592 121197 121893 191991 192828 186530 187403 179980 180644 168136 168814 234603 235269 239705 240364 239432 240243 236876 237593 
49 1568 37933 38614 42451 43314 39390 40052 41796 42485 74990 75704 73339 74020 84501 85079 83562 84217 120758 121432 116117 116868 119636 120372 121937 122615 192873 193540 187448 188283 180689 181350 168859 169593 235314 236036 240408 241068 240287 240955 237642 238257 
50 1600 38658 39335 43358 44034 40106 40837 42529 43529 75750 76417 74085 74774 85125 85675 84264 84924 121476 122276 116919 117656 120427 121114 122659 123343 193585 194177 188328 188996 181395 181761 169640 170348 236083 236795 241112 241769 241000 241717 238306 238944 
51 1632 39393 40078 44078 44773 40886 41553 43577 44268 76467 77219 74820 75477 85719 86385 84972 85657 122333 123006 117702 118527 121165 121746 123387 124110 194221 194886 189042 189717 181805 182607 170395 171117 236841 237585 241813 242500 241764 242425 239000 239774 
52 1664 40158 40897 44851 45530 41636 42302 44350 45037 77322 78045 75558 76216 86462 87111 85750 86384 123095 123782 118617 119265 121824 122472 124189 124889 194960 195607 189805 190477 182681 183324 171190 171870 237662 238335 242575 243233 242500 243176 239858 240519 
53 1696 40941 41611 45574 46351 42348 43010 45084 45764 78100 78809 76260 76907 87157 88192 86429 87104 123828 124510 119309 119969 122528 123204 124935 125729 195653 196309 190523 191191 183368 183914 171914 172667 238379 239048 243277 243953 243220 243903 240569 241326 
54 1728 41655 42326 46403 47197 43064 43746 45808 46483 78873 79777 76951 77320 88236 88906 87148 87977 124554 125231 120014 120649 123264 124016 125780 126465 196355 197040 191241 191911 183967 184831 172713 173415 239093 239782 243998 244735 243947 244733 241372 242241 
55 1760 42378 43068 47244 47944 43799 44576 46530 47222 79822 80510 77376 78053 88951 89511 88021 88534 125275 125970 120693 121322 124061 124737 126509 127192 197084 197758 191955 192642 184877 185697 173466 174158 239837 240494 244783 245677 244779 245675 242287 243011 
56 1792 43149 43822 48040 48903 44682 45342 47298 47977 80584 81259 78130 78809 89603 90270 88616 89377 126049 126734 121395 122033 124825 125497 127265 127938 197842 198580 192716 193462 185786 186444 174239 174923 240570 241325 245758 246433 245752 246438 243085 243714 
57 1824 43870 44581 48960 49685 45407 46329 48023 48899 81303 81999 78859 79776 90322 90976 89424 90074 126796 127712 122077 122867 125541 126219 127982 128672 198624 199382 193506 194179 186490 187143 174974 175760 241370 242239 246482 247165 246487 247163 243762 244388 
58 1856 44634 45335 49729 50403 46374 47192 48943 49683 82055 82753 79820 80315 91031 91827 90119 90729 127758 128432 122921 123584 126264 126953 128719 129427 199426 199905 194223 194889 187193 187860 175807 176607 242285 243010 247220 247944 247218 247940 244433 244923 
59 1888 45385 46328 50447 51128 47244 47895 49738 50439 82798 83493 80360 81020 91873 92546 90773 91404 128476 129149 123632 124272 126997 127716 129476 130166 199950 200608 194935 195607 187907 188667 176651 177538 243054 243709 247994 248691 247989 248649 244967 245693 
60 1920 46406 47194 51201 51898 47980 48653 50539 51246 83584 84219 81101 81793 92624 93313 91486 92253 129226 129906 124371 125024 127794 128603 130256 131159 200690 201430 195700 196544 188748 189423 177624 178475 243783 244438 248768 249454 248733 249398 245791 246441 
61 1952 47240 47951 51944 52644 48698 49342 51297 51984 84276 85057 81838 82495 93364 94093 92297 92968 129950 130625 125081 125797 128648 129408 131203 131873 201474 202236 196589 197255 189470 190274 178523 179266 244482 245145 249501 250377 249442 250178 246493 247164 
62 1984 48002 48691 52690 53406 49386 50031 52031 52726 85101 85669 82539 82971 94139 94823 93019 93708 130686 131519 125843 126489 129471 130168 131920 132721 202283 202950 197299 197974 190321 191121 179310 179988 245189 245849 250424 251119 250226 251110 247218 247943 
63 2016 48742 49668 53453 54150 50079 50755 52771 53452 85713 86375 83020 83726 94882 95561 93754 94446 131573 132291 126533 127267 130225 130896 132771 133455 202996 203526 198019 198739 191173 191832 180033 180706 245894 246565 251168 251834 251156 251827 247991 248651 
64 2048 49765 50446 54241 54930 50836 51514 53526 54160 86448 87105 83808 84460 95652 96300 94523 95191 132382 133073 127383 128062 130969 131601 133528 134195 203599 204228 198828 199468 191915 192540 180783 181467 246640 247275 251916 252560 251907 252553 248728 249358 
65 2080 50490 51226 54986 55758 51562 52258 54204 54884 87150 87994 84508 85220 96348 97019 95235 95977 133121 134091 128116 129060 131654 132340 134243 134956 204283 204942 199513 200177 192584 193201 181512 182194 247320 247945 252604 253238 252603 253247 249404 250174 
66 2112 51277 51986 55803 56440 52309 53166 54929 55554 88038 88690 85279 85990 97077 97927 96021 96617 134135 134810 129104 129793 132388 133048 135000 135675 204988 205650 200228 200884 193245 193911 182243 182984 247995 248652 253282 253925 253293 253931 250220 250881 
67 2144 52040 52795 56497 57191 53212 53898 55603 56300 88734 89387 86034 86827 97974 98650 96661 97335 134854 135556 129837 130518 133093 133759 135719 136395 205699 206341 200932 201613 193957 194769 183037 183904 248700 249351 253969 254611 253975 254618 250928 251569 
68 2176 52898 53546 57271 57883 53971 54308 56381 56932 89472 90154 86928 87768 98725 99497 97436 98101 135633 136320 130592 131475 133833 134495 136469 137159 206419 207117 201698 202552 194855 195564 183984 184834 249427 250178 254685 255331 254691 255341 251647 252297 
69 2208 53597 54282 57927 58613 54366 55082 56984 57668 90204 90880 87813 88486 99541 100141 98152 98890 136370 137065 131531 132236 134541 135309 137203 137884 207166 207834 202600 203286 195618 196298 184881 185699 250228 251116 255375 256028 255385 256035 252341 252984 
70 2240 54339 54969 58657 59531 55140 55780 57720 58107 90925 91597 88543 89376 100187 100786 98955 99632 137114 137811 132283 132986 135366 136028 137929 138725 207879 208518 203330 204217 196342 197017 185755 186447 251164 251828 256074 256727 256080 256562 253028 253671 
71 2272 55023 55770 59575 60363 55839 56555 58157 58843 91646 92331 89422 90108 100835 101611 99688 100425 137855 138528 133035 133722 136074 136912 138771 139498 208564 209297 204263 204931 197062 197617 186494 187396 251874 252543 256772 257430 256610 257283 253715 254371 
72 2304 55856 56559 60461 60728 56636 57300 58951 59625 92444 93186 90195 90875 101713 102536 100510 101194 138601 139461 133821 134494 137003 137690 139584 140271 209378 210023 205008 205669 197692 198265 187469 188283 252621 253286 257505 258187 257358 258017 254449 255098 
73 2336 56619 57350 60774 61471 57349 58057 59677 60547 93238 93907 90927 91822 102586 103258 101246 101935 139509 140198 134538 135213 137737 138383 140327 141007 210076 210748 205715 206382 198313 199110 188330 188994 253330 253963 258237 258897 258063 258735 255142 255825 
74 2368 57400 58080 61540 62258 58103 58803 60611 61315 93951 94610 91866 92541 103302 103987 101979 102695 140253 140998 135257 135932 138428 139091 141051 141729 210797 211506 206426 207122 199161 199821 189040 189713 254008 254655 258941 259662 258780 259272 255871 256558 
75 2400 58132 58842 62307 63014 58851 59573 61360 62036 94654 95320 92585 93256 104033 104694 102741 103424 141048 141718 135976 136895 139137 139800 141773 142449 211552 212248 207172 207837 199873 200548 189760 190434 254699 255347 259709 260511 259318 259982 256606 257289 
76 2432 58959 59619 63087 63539 59681 60546 62115 62782 95394 96152 93329 94082 104771 105434 103514 104209 141791 142464 136999 137691 139874 140564 142522 143195 212327 212955 207914 208647 200621 201275 190525 191201 255420 256036 260588 261264 260060 260578 257370 258019 
77 2464 59680 60543 63596 64315 60600 61310 62838 63526 96196 96869 94127 94810 105478 106142 104254 105027 142513 143209 137743 138423 140610 141291 143239 144160 212999 213630 208694 209363 201323 201992 191247 191918 256082 256726 261313 261978 260623 261280 258068 258738 
78 2496 60595 60857 64359 65077 61354 62015 63570 64277 96916 97590 94863 95558 106186 106852 105079 105756 143258 144161 138467 139139 141335 142021 144204 144879 213674 214308 209413 210079 202037 202702 191964 192827 256770 257296 262022 262292 261324 261983 258784 259306 
79 2528 60912 61599 65124 65835 62062 62775 64321 65068 97657 98496 95613 96289 106896 107737 105802 106472 144206 144895 139186 139869 142066 142855 144923 145590 214358 214997 210131 210807 202747 203409 192871 193539 257347 258024 262337 263217 262027 262677 259350 260013 
80 2560 61681 62285 65911 66584 62890 63530 65161 65865 98580 99241 96377 97247 107856 108708 106549 107227 144968 145821 139942 140624 142928 143558 145663 146337 215086 215824 210889 211680 203487 204229 193612 194285 258115 258746 263293 263951 262752 263271 260094 260765 
81 2592 62339 63272 66630 67309 63580 64310 65909 66577 99285 99936 97291 97971 108762 109513 107273 107945 145873 146575 140668 141351 143603 144342 146381 147055 215871 216541 211731 212413 204283 204950 194329 194999 258796 259449 264000 264653 263317 263964 260813 261506 
82 2624 63332 64057 67353 67927 64355 65079 66621 67087 99980 100626 98016 98682 109560 110375 107998 108725 146626 147319 141395 142334 144387 145026 147100 147781 216588 217257 212462 213129 205002 205671 195043 195710 259493 260021 264699 265350 264008 264654 261552 261997 
83 2656 64101 64788 67992 68692 65133 65858 67138 67812 100670 101577 98726 99495 110420 111088 108771 109566 147373 148061 142384 143134 145070 145838 147832 148573 217306 217975 213178 213844 205718 206388 195755 196546 260072 260760 265395 266051 264699 265349 262053 262738 
84 2688 64861 65136 68767 69455 65957 66664 67885 68131 101661 102341 99568 100261 111165 111823 109653 110472 148134 148818 143220 143910 145911 146579 148653 149594 218057 218814 213926 214591 206467 207125 196626 197314 260837 261512 266126 266775 265422 266056 262821 263310 
85 2720 65181 65983 69505 70291 66710 67419 68179 68870 102389 103060 100306 101120 111867 112527 110525 111440 148872 149597 143963 144646 146623 147132 149640 150309 218864 219531 214638 215309 207182 207842 197358 198258 261560 262242 266827 267475 266103 266765 263354 264032 
86 2752 66037 66725 70335 70803 67464 67958 68925 69577 103122 103785 101168 101859 112571 113395 111496 112230 149642 150327 144690 145375 147177 147787 150353 151045 219578 220251 215356 216126 207894 208522 198302 198967 262287 262975 267519 267905 266809 267074 264084 264670 
87 2784 66772 67441 70863 71564 68009 68739 69641 70464 103831 104525 101908 102689 113439 114103 112276 113101 150371 151051 145419 146099 147838 148575 151090 151769 220300 220969 216173 216847 208569 209301 199011 199675 263020 263666 267950 268655 267118 267819 264727 265409 
88 2816 67537 67989 71656 72226 68863 69568 70569 71227 104598 105253 102762 103433 114205 114863 113184 113878 151162 151847 146179 146862 148673 149595 151852 152534 221050 221714 216924 217797 209392 210023 199748 200414 263741 264034 268728 269211 267894 268433 265498 266143 
89 2848 68042 68749 72275 72968 69620 70465 71271 71941 105300 105969 103477 104146 114918 115568 113922 114617 151904 152592 146906 147759 149640 150150 152578 153254 221761 222539 217841 218507 210077 210748 200458 201122 264082 264738 269255 269948 268482 269172 266187 266862 
90 2880 68794 69463 73015 73299 70524 71219 71991 72401 106013 106788 104190 104884 115618 116292 114663 115338 152650 153351 147813 148574 150194 151014 153298 153977 222589 223406 218556 219226 210799 211506 201166 201834 264782 265411 269995 270664 269219 269943 266908 267559 
91 2912 69515 70219 73352 74078 71264 71979 72445 73188 106833 107493 104928 105596 116336 117014 115385 116066 153397 154070 148621 149295 151067 151752 154025 154745 223450 224273 219274 220066 211554 212249 201878 202547 265465 266137 270709 271370 269988 270648 267603 268227 
92 2944 70296 70794 74166 74791 72092 72490 73286 73962 107566 108223 105670 106362 117112 117785 116185 116875 154145 154822 149394 150093 151841 152521 154850 155615 224352 225007 220141 220864 212328 212956 202624 203284 266214 266861 271443 272110 270724 271376 268310 268977 
93 2976 70847 71575 74841 75556 72540 73270 74016 74758 108267 108968 106407 107096 117831 118678 116926 117711 154866 155751 150152 151014 152566 153233 155668 156436 225058 225804 220908 221426 213001 213631 203328 204214 266905 267557 272154 272827 271420 272082 269022 269713 
94 3008 71620 72231 75601 76284 73315 74012 74816 75246 109014 109737 107157 107847 118725 119433 117755 118531 155795 156544 151059 151743 153277 153975 156482 157191 225849 226725 221470 222112 213676 214307 204260 204928 267601 268228 272871 273407 272126 272659 269759 270451 
95 3040 72275 72985 76328 77011 74066 74775 75297 76015 109786 110527 107899 108702 119477 120233 118576 119255 156592 157272 151787 152460 154029 154708 157235 157898 226772 227433 222158 222822 214352 214999 204973 205618 268279 268972 273452 274212 272707 273402 270496 271018 
96 3072 73081 73548 77100 77783 74860 75574 76088 76511 110626 111448 108778 109515 120359 121018 119352 120217 157345 158013 152538 153214 154794 155617 157978 158624 227512 228178 222899 223564 215080 215820 205698 206352 269045 269711 274285 274958 273475 274213 271091 271534 
97 3104 73594 74292 77827 78637 75623 76370 76567 77280 111495 112232 109560 110373 121074 121741 120262 120938 158057 158725 153261 153972 155670 156440 158677 159325 228222 228856 223608 224283 215864 216536 206399 207117 269756 270450 275003 275697 274258 274953 271579 272276 
98 3136 74351 74807 78701 79189 76418 77018 77334 78044 112290 113241 110420 111102 121788 122467 120996 121672 158769 159439 154016 154700 156495 157177 159376 160028 228904 229327 224333 225005 216581 217252 207163 207807 270494 270790 275741 276433 274997 275426 272320 273008 
99 3168 74863 75570 79239 79934 77065 77781 78102 78815 113289 113966 111146 111814 122523 123202 121718 122410 159484 160151 154744 155604 157231 157896 160075 160735 229374 230039 225061 225807 217297 217970 207853 208516 270834 271529 276478 277169 275474 276183 273053 273575 
100 3200 75662 76373 80026 80671 77860 78656 78913 79782 114055 114798 111888 112765 123289 124110 122498 123173 160243 161184 155677 156438 157975 158630 160811 161511 230115 230748 225886 226732 218044 218807 208593 209299 271602 272274 277246 277916 276258 276740 273650 274304 
101 3232 76429 77145 80721 81408 78704 79380 79836 80534 114852 115544 112810 113517 124156 124838 123231 124017 161228 161896 156484 157170 158682 159366 161562 162223 230795 231391 226784 227438 218853 219526 209348 210014 272318 273007 277965 278654 276789 277485 274351 275032 
102 3264 77189 77808 81452 82045 79432 79961 80579 81260 115588 116269 113563 114261 124885 125566 124063 124738 161940 162609 157214 157888 159411 160077 162270 163102 231447 232122 227491 228152 219571 220244 210060 210743 273051 273565 278698 278949 277530 278134 275077 275704 
103 3296 77866 78670 82095 82798 80015 80720 81323 82014 116317 116985 114333 115003 125610 126299 124785 125471 162653 163324 157932 158614 160128 160793 163146 163797 232171 232850 228197 228857 220289 220962 210789 211500 273610 274297 278993 279687 278179 278877 275752 276440 
104 3328 78760 79391 82892 83565 80820 81416 82099 82800 117076 117741 115088 115837 126387 127066 125548 126221 163411 164097 158688 159355 160880 161525 163870 164525 232935 233586 228939 229589 221039 221709 211573 212306 274372 275054 279760 280177 278953 279438 276525 277181 
105 3360 79438 80151 83611 84308 81462 82194 82854 83552 117785 118675 115882 116556 127111 127792 126266 126947 164143 164818 159400 160066 161579 162224 164569 165218 233641 234335 229635 230414 221754 222534 212350 213010 275098 275787 280224 280915 279482 280169 277233 277915 
106 3392 80196 80847 84352 85070 82247 82836 83596 84219 118723 119414 116601 117259 127836 128609 126992 127717 164862 165522 160110 160777 162270 162934 165262 165906 234385 235046 230464 231240 222582 223252 213054 213711 275831 276438 280959 281578 280213 280767 277964 278655 
107 3424 80900 81610 85115 85821 82887 83589 84270 85058 119458 120231 117306 118196 128658 129410 127764 128433 165566 166234 160823 161514 162985 163722 165950 166618 235097 235751 231284 231931 223297 223966 213756 214410 276484 277174 281625 282354 280820 281515 278701 279211 
108 3456 81700 82219 85909 86823 83675 84322 85152 85824 120340 121006 118277 118950 129519 130223 128508 129384 166311 166985 161590 162270 163795 164522 166699 167497 235830 236597 232008 232642 224040 224713 214485 215142 277250 277920 282427 283068 281601 282228 279284 279950 
109 3488 82272 82976 86871 87629 84373 85071 85885 86823 121063 121745 118994 119675 130268 131164 129432 130150 167029 167695 162324 163106 164569 165219 167545 168215 236646 237308 232686 233322 224758 225430 215186 215848 277975 278661 283115 283812 282291 282980 279996 280509 
110 3520 83022 83721 87674 88227 85116 85671 86887 87629 121790 122467 119726 120401 131209 131895 130194 130897 167742 168418 163152 164050 165264 165907 168263 168927 237354 238012 233366 234008 225475 226144 215892 216547 278705 279213 283856 284419 283025 283654 280553 280917 
