19 608 42942 43650 43454 44186 47168 47868 14204 14887 80370 81226 79479 80314 91402 92143 58447 59070 133026 133716 127586 128426 124201 124867 91373 91995 181199 181868 178440 179117 172072 172742 138822 139502 257193 258128 250901 251795 249165 249984 202662 203303 339123 339704 330740 331261 326538 327434 
20 640 43734 44447 44338 45291 47984 48793 14960 15600 81316 81992 80410 81355 92246 93105 59146 59792 133814 134459 128517 129168 124953 125752 92070 92700 181945 182880 179192 179857 172835 173488 139588 140252 258207 258878 251902 252714 250060 250767 203386 204029 339788 340424 331338 332017 327516 328281 
21 672 44496 45304 45338 46240 48846 49576 15657 16298 82043 82779 81421 82126 93167 94020 59838 60488 134505 135164 129226 129923 125798 126484 92744 93376 182926 183628 179902 180562 173537 174204 140298 140976 258927 259599 252766 253428 250817 251788 204073 204940 340473 341124 332064 332582 328342 329069 
22 704 45362 46325 46300 46998 49620 50387 16353 17041 82824 83549 82192 82919 94064 94765 60539 61456 135219 135898 129970 130633 126528 127182 93427 94101 183673 184356 180607 181268 174250 175107 141023 141507 259643 260302 253475 254141 251835 252703 204986 205642 341179 341841 332627 333323 329126 329820 
23 736 46373 47077 47043 47804 50436 51162 17100 17747 83606 84263 82968 83662 94812 95542 61501 62195 135945 136654 130680 131509 127226 127888 94148 94930 184400 185085 181314 182280 175151 175883 141551 142218 260346 261005 254190 254857 252749 253404 205689 206412 341893 342408 333378 333891 329926 330658 
24 768 47167 47867 47922 48788 51268 52000 17855 18775 84353 85196 83764 84469 95648 96309 62292 62984 136740 137431 131614 132285 127977 128436 95004 95810 185164 185824 182372 183116 175977 176813 142293 142820 261088 261929 254941 255609 253480 254137 206490 207332 342481 342972 333964 334628 330823 331468 
25 800 47923 48648 48839 49517 52055 52791 18822 19560 85246 85940 84519 85206 96361 97048 63030 63691 137487 138215 132339 132982 128487 129175 95854 96746 185879 186539 183179 183891 176863 177514 142871 143550 261973 262626 255660 256329 254183 254852 207382 208037 343018 343594 334672 335460 331585 332322 
26 832 48708 49418 49567 50378 52843 53533 19612 20304 85986 86808 85252 85943 97102 97952 63735 64358 138275 138980 133027 133720 129225 129928 96797 97489 186594 187278 183937 184600 177560 178389 143594 144244 262671 263339 256379 257170 254898 255557 208083 208747 343641 344319 335512 336195 332374 332936 
27 864 49467 50341 50429 51141 53581 54466 20349 20996 86863 87712 85993 86809 97997 98661 64410 65316 139036 139682 133765 134285 129973 130647 97535 98259 187322 188002 184651 185332 178444 179079 144290 144959 263389 264090 257231 258129 255601 256258 208792 209414 344366 344884 336244 336765 333007 333760 
28 896 50427 51138 51241 51960 54554 55292 21080 21729 87821 88672 86914 87717 98747 99388 65394 66263 139774 140471 134374 135114 130727 131520 98344 99191 188092 188944 185412 186151 179154 179788 145051 145970 264172 264850 258210 258882 256335 257150 209494 210142 344957 345377 336840 337491 333928 334607 
29 928 51185 51880 52017 52710 55346 56108 21775 22457 88716 89517 87769 88648 99441 100162 66314 67026 140531 141210 135164 135823 131569 132266 99235 99881 188989 189645 186197 186864 179833 180551 146014 146734 264901 265568 258933 259604 257203 258123 210186 210839 345429 346298 337538 338051 334652 335478 
30 960 51944 52654 52761 53491 56169 56949 22503 23461 89565 90409 88700 89510 100212 100983 67070 67967 141257 141912 135883 136531 132311 132971 99925 100558 189689 190354 186913 187774 180595 181247 146778 147398 265612 266267 259649 260307 258167 258825 210883 211542 346344 346647 338096 338519 335523 336196 
31 992 52701 53398 53551 54464 57012 57705 23507 24450 90461 91347 89564 90403 101044 101660 68018 68679 141957 142735 136580 137289 133021 133722 100602 101277 190398 190900 187819 188475 181291 181961 147442 148224 266311 266986 260353 261007 258870 259542 211586 212238 346695 347375 338566 339085 336252 336962 
32 1024 53492 54456 54563 55300 57813 58645 24562 25407 91469 92153 90499 91351 101743 102407 68761 69420 142846 143584 137388 138094 133812 134452 101350 102243 190982 191710 188558 189259 182034 182879 148301 148962 267077 267752 261084 261732 259623 260287 212314 212977 347454 348121 339164 339811 337044 337688 
33 1056 54519 55291 55365 56112 58695 59509 25451 26140 92200 93093 91403 92144 102457 103148 69464 70104 143634 144346 138145 138864 134498 135203 102287 102971 191754 192409 189313 190063 182924 183587 149009 149711 267796 268474 261784 262501 260339 260993 213021 213783 348174 349018 339857 340430 337740 338249 
34 1088 55341 56097 56169 56945 59559 60243 26189 26877 93167 94022 92189 93088 103214 103972 70148 70710 144392 145331 138912 139612 135247 135897 103016 103691 192454 193222 190115 190779 183631 184313 149766 150434 268518 269186 262548 263154 261037 261686 213827 214687 349064 349320 340487 341153 338294 338958 
35 1120 56164 56949 56995 57728 60297 60978 26934 27646 94084 94925 93144 94011 104016 104752 70760 71420 145376 146043 139666 140314 135949 136700 103744 104447 193270 193951 190823 191576 184357 185031 150479 151184 269230 270139 263203 264025 261730 262379 214734 215462 349364 350065 341198 341850 339011 339696 
36 1152 57050 57747 57811 58495 61066 61733 27732 28434 95033 95821 94110 94932 104826 105464 71506 72230 146146 146831 140387 141045 136833 137436 104543 105212 194051 194813 191671 192388 185113 185818 151258 151927 270214 270881 264131 264733 262456 263110 215543 216208 350153 350781 341943 342587 339774 340422 
37 1184 57797 58642 58551 59251 61793 62532 28483 29223 95869 96750 94981 95814 105509 106156 72283 73179 146883 147536 141094 141868 137488 138210 105265 105935 194878 195541 192432 193223 185862 186537 151972 152668 270925 271636 264786 265439 263155 264017 216254 216894 350829 351734 342644 343319 340470 341123 
38 1216 58693 59513 59308 60017 62577 63272 29272 29944 96822 97526 95864 96749 106200 106870 73223 73911 147580 148383 141922 142731 138260 138976 105979 106683 195594 196276 193278 193933 186586 187285 152712 153579 271702 272369 265487 266107 264061 264719 216941 217617 351780 352472 343369 343899 341171 341841 
39 1248 59572 60303 60061 60757 63326 64168 29994 30698 97589 98537 96795 97443 106927 107533 73959 74878 148442 148996 142776 143497 139030 139754 106727 107387 196330 197110 193987 194630 187329 188009 153623 154357 272415 273271 266164 266864 264764 265423 217664 218324 352524 353045 343943 344632 341889 342401 
40 1280 60381 61073 60850 61593 64271 65300 30780 31609 98622 99337 97529 98257 107614 108207 74973 75952 149087 150006 143621 144363 139873 140497 107460 108127 197186 197824 194711 195393 188082 188943 154432 155111 273348 274087 266948 267602 265508 266181 218404 219230 353120 353831 344711 345374 342474 342971 
41 1312 61117 61820 61651 62367 65349 66056 31658 32587 99394 100097 98314 99188 108262 108938 75996 76683 150055 150944 144413 145334 140548 141264 108172 108856 197869 198533 195447 196181 188987 189674 155155 156048 274134 274811 267667 268339 266231 266884 219282 219978 353885 354461 345422 346295 343016 343593 
42 1344 61866 62611 62419 63100 66112 66937 32631 33350 100151 100862 99254 99966 108982 109719 76727 77388 150993 151696 145381 146127 141315 142024 108902 109571 198590 199526 196239 196933 189718 190398 156093 156360 274855 275564 268390 269116 266931 267594 220023 220905 354510 355210 346342 346648 343638 344318 
43 1376 62670 63366 63159 63841 66987 67942 33395 34080 100908 101625 100010 100731 109763 110433 77432 78104 151741 152285 146181 146891 142073 142817 109626 110378 199574 200262 196981 197651 190445 191129 156404 157140 275608 276274 269162 269802 267651 268333 220951 221608 355255 355776 346697 347377 344362 344876 
44 1408 63452 64171 63931 64617 68030 68728 34169 34862 101713 102404 100830 101503 110526 111506 78189 78863 152361 153039 147011 147667 142913 143588 110477 111150 200348 201028 197728 198393 191210 191895 157231 157779 276358 277034 269893 270544 268414 269122 221687 222325 355850 356544 347458 348116 344949 345376 
45 1440 64215 65002 64662 65343 68789 69473 34906 35608 102454 103137 101556 102266 111552 112243 78911 79587 153083 153627 147733 148411 143635 144341 111199 111865 201083 201893 198438 199176 191946 192640 157823 158532 277078 277742 270590 271250 269167 269837 222372 222996 356590 357309 348163 348689 345428 346296 
46 1472 65053 65980 65395 66265 69527 70446 35652 36346 103192 103969 102310 102999 112293 113001 79649 80354 153672 154399 148471 149183 144400 145332 111922 112589 201937 202591 199224 200035 192684 193360 158578 159479 277786 278448 271310 272165 269885 270542 223040 223664 357370 358110 348733 349243 346344 346647 
47 1504 66032 66920 66310 67044 70491 71196 36411 37091 104013 104752 103061 103719 113052 113735 80406 81346 154449 155133 149235 150039 145387 146125 112639 113350 202636 203284 200081 200789 193426 194372 159524 160242 278492 279183 272213 272953 270587 271245 223708 224644 358170 358788 349291 349817 346693 347372 
48 1536 67031 67959 67140 67996 71284 72177 37183 38013 104827 105492 103814 104503 113818 114447 81425 82090 155227 156077 150143 150988 146248 146898 113431 114107 203360 204013 200873 201501 194445 195121 160322 160987 279258 279931 273026 273662 271330 272162 224719 225539 358896 359575 349907 350560 347448 348115 
49 1568 68003 68669 68046 68733 72243 73177 38057 38723 105536 106208 104551 105219 114499 115211 82134 82878 156128 156847 151040 151741 146945 147651 114151 114948 204057 204942 201549 202228 195165 195836 161032 161779 279975 280694 273707 274466 272206 272955 225584 226248 359619 360139 350605 351245 348167 349015 
50 1600 68734 69407 68780 69473 73233 73938 38770 39466 106254 107038 105284 105939 115273 115945 82924 83660 156903 157576 151803 152514 147703 148414 115008 115892 204997 205683 202277 202980 195880 196548 161824 162497 280739 281412 274514 275169 272999 273661 226292 226949 360209 361199 351293 351976 349062 349318 
51 1632 69461 70136 69519 70445 73982 74879 39511 40191 107093 107768 105996 106684 115995 116918 83709 84414 157628 158354 152581 153564 148458 149156 115938 116615 205731 206428 203027 203534 196592 197261 162541 163327 281458 282157 275217 275869 273715 274463 226993 227616 361244 361957 352030 352732 349362 350057 
52 1664 70220 70891 70522 71231 74975 75948 40281 40968 107867 108560 106768 107422 116993 117659 84497 85207 158436 159040 153687 154402 149246 150037 116707 117375 206536 207338 203616 204124 197363 198047 163409 164250 282241 282913 275950 276582 274539 275190 227691 228365 362044 362716 352816 353469 350134 350778 
53 1696 70944 71618 71281 72176 76010 76828 41019 41723 108607 109397 107476 108129 117707 118421 85260 85936 159086 159863 154459 155136 150089 150951 117419 118211 207399 208197 204170 204952 198091 198774 164294 165024 282962 283709 276630 277278 275234 275882 228409 229010 362770 363456 353517 354244 350823 351334 
54 1728 71670 72358 72222 73158 76879 77675 41780 42572 109442 110127 108175 108861 118479 119176 85995 86804 159913 160560 155187 156061 151011 151693 118256 118928 208244 208963 205013 205681 198818 199518 165068 165953 283753 284418 277323 277998 275926 276578 229054 229716 363502 364021 354291 354801 351378 351973 
55 1760 72410 73186 73204 73904 77724 78518 42619 43446 110185 110867 108909 109579 119222 119907 86850 87690 160615 161307 156110 156841 151745 152468 118972 119635 209023 209830 205737 206421 199567 200256 166001 166748 284462 285118 278052 278702 276624 277272 229760 230272 364066 364630 354849 355538 352018 352534 
56 1792 73292 73993 73988 74884 78601 79271 43551 44258 110955 111645 109677 110387 120004 120679 87806 88668 161418 162262 156925 157629 152562 153563 119710 120374 209920 210666 206507 207335 200344 201031 166840 167528 285202 285922 278795 279476 277360 278031 230350 231030 364705 365375 355630 356301 352611 353054 
57 1824 74045 74901 74931 75938 79318 80135 44313 45190 111697 112482 110445 111118 120724 121426 88725 89508 162314 162990 157679 158412 153617 154362 120419 121274 210720 211385 207385 208116 201076 201895 167572 168271 285973 286642 279543 280124 278076 278775 231081 231755 365419 366094 356346 357156 353101 353830 
58 1856 74950 75946 75993 76829 80183 80830 45244 46194 112535 113228 111195 111868 121482 122340 89562 90400 163044 163756 158456 159043 154427 155132 121326 122064 211429 212145 208161 208829 201941 202616 168315 169005 286687 287361 280176 280873 278825 279514 231801 232480 366141 366739 357201 357913 353882 354462 
59 1888 76001 76829 76878 77661 80882 81540 46239 46928 113285 114001 111936 112664 122401 123093 90444 91322 163813 164547 159088 159859 155187 156058 122120 122830 212189 212823 208877 209534 202665 203347 169052 169737 287412 288086 280940 281659 279560 280497 232526 233202 366783 367701 357959 358501 354515 355214 
60 1920 76942 77712 77739 78597 81625 82282 47010 47772 114099 114944 112737 113392 123175 123819 91397 92010 164625 165343 159965 160568 156177 156888 122917 123662 212901 213754 209609 210243 203434 204119 169811 170510 288179 289023 281742 282405 280579 281233 233279 233954 367779 368443 358584 359288 355298 355787 
61 1952 77764 78613 78658 79343 82341 83051 47821 48532 114995 115878 113436 114109 123873 124548 92056 92681 165396 166080 160624 161305 156932 157649 123709 124384 213800 214690 210289 211033 204167 204950 170559 171389 289072 289878 282454 283365 281280 281940 233999 234669 368491 369157 359336 360034 355837 356543 
62 1984 78667 79411 79390 80303 83105 83951 48585 49275 115925 116616 114153 114949 124594 125512 92725 93241 166131 166897 161360 162253 157705 158462 124431 125107 214739 215460 211085 211773 204994 205665 171433 172121 289926 290600 283416 284107 281989 282681 234713 235386 369201 369823 360085 360830 356587 357166 
63 2016 79460 80315 80354 81222 83995 84673 49332 50033 116660 117340 115007 115884 125556 126229 93289 94045 166943 167732 162298 162979 158506 159454 125153 125833 215512 216211 211825 212460 205709 206417 172165 172832 290657 291311 284154 284859 282729 283394 235430 236104 369867 370552 360875 361545 357218 357914 
64 2048 80398 81231 81301 81968 84761 85453 50106 50772 117429 118216 115994 116913 126307 126778 94155 94934 167827 168525 163062 163719 159557 160251 125910 126656 216303 216988 212547 213153 206510 207335 172905 173565 291416 292043 284942 285590 283479 284144 236183 237087 370630 371287 361624 362306 358001 358521 
65 2080 81278 81949 82024 82727 85498 86180 50826 51598 118264 118953 116957 117625 126835 127512 94980 95645 168583 169309 163765 164533 160302 160986 126705 127395 217041 217708 213204 213795 207392 208195 173609 174279 292087 292704 285640 286314 284199 285052 237133 237837 371332 371892 362355 362974 358566 359223 
66 2112 81998 82677 82771 83440 86224 87099 51648 52337 118997 119659 117671 118409 127556 128221 95698 96364 169356 170298 164578 165261 161030 161778 127440 128116 217753 218504 213839 214693 208241 208969 174323 175113 292754 293386 286364 287033 285096 285924 237881 238546 371938 372593 363018 363464 359271 359800 
67 2144 82721 83377 83484 84147 87144 87823 52393 53067 119704 120561 118461 119143 128274 129110 96408 97092 170344 170977 165305 166035 161822 162499 128163 128847 218549 219241 214751 215459 209024 209828 175161 175890 293432 294060 287083 287598 285978 286647 238590 239377 372639 373289 363513 364036 359848 360538 
68 2176 83450 84126 84221 84955 87915 88682 53157 53820 120638 121314 119223 119904 129213 129924 97169 97954 171071 171753 166127 166910 162576 163333 128922 129597 219323 220107 215536 216213 209913 210663 175967 176808 294147 294767 287676 288194 286728 287376 239451 240206 373366 374016 364109 364631 360620 361211 
69 2208 84180 84947 85001 85901 88734 89537 53865 54532 121359 122083 119961 120632 129969 130629 97998 98662 171809 172697 166963 167744 163380 164189 129644 130343 220155 220937 216260 216952 210712 211385 176852 177512 294821 295610 288241 289031 287421 288116 240251 240793 374060 374800 364677 365250 361261 361960 
70 2240 84991 85902 85951 86670 89582 90404 54580 55293 122135 122836 120685 121383 130677 131212 98707 99387 172745 173418 167790 168516 164235 164910 130390 131068 220990 221712 217007 217685 211431 212149 177556 178389 295654 296273 289083 289884 288161 289030 240838 241487 374846 375517 365296 365975 362007 362710 
71 2272 85952 86666 86715 87412 90451 91336 55343 56096 122886 123657 121444 122340 131277 131880 99431 100159 173463 174125 168561 169306 164954 165614 131113 131788 221766 222434 217739 218508 212200 212870 178436 179116 296317 297156 289934 290637 289093 289896 241533 242221 375562 376227 366021 366703 362763 363455 
72 2304 86744 87656 87492 88160 91444 92152 56184 56948 123765 124440 122413 123092 131968 132646 100260 101001 174204 174876 169385 170304 165687 166343 131862 132527 222529 223205 218586 219251 212957 213774 179191 179856 297229 297865 290726 291408 290016 290666 242301 242972 376309 376976 366784 367700 363531 364192 
73 2336 87704 88638 88204 88881 92220 93101 56992 57646 124486 125176 123137 123811 132698 133373 101054 101743 174920 175678 170357 171049 166387 167044 132575 133257 223257 224085 219303 219987 213841 214697 179901 180561 297909 298541 291452 292132 290724 291424 243019 243694 377021 377676 367747 368439 364240 364921 
74 2368 88692 89501 88928 89635 93163 94014 57695 58358 125222 126015 123856 124548 133431 134128 101796 102498 175727 176394 171094 172019 167088 167744 133301 133897 224130 224788 220037 220901 214757 215467 180605 181267 298585 299223 292177 292706 291469 292141 243743 244555 377721 378376 368484 369160 364968 365631 
75 2400 89549 90394 89691 90432 94060 94756 58404 59060 126064 126757 124600 125517 134189 135108 102551 103261 176443 177140 172063 172735 167790 168511 133944 134779 224839 225574 220953 221609 215528 216216 181311 182279 299267 300035 292754 293386 292193 292877 244603 245260 378422 379333 369208 369885 365679 366328 
76 2432 90489 91356 90515 91349 94850 95555 59134 59790 126841 127505 125627 126335 135215 135893 103339 104026 177214 177989 172809 173483 168590 169308 134871 135703 225663 226313 221690 222325 216311 216991 182359 183097 300108 300762 293468 294058 292961 293613 245340 245968 379412 380185 369970 370642 366431 367060 
77 2464 91409 92149 91394 92136 95602 96289 59834 60482 127558 128255 126387 127114 135941 136654 104070 104907 178033 178619 173529 174203 169355 170297 135754 136442 226358 227036 222370 222999 217037 217709 183149 183844 300806 301441 294108 294607 293672 294354 246017 246713 380230 380896 370689 371364 367105 367800 
78 2496 92194 93087 92184 92880 96339 97037 60527 61191 128320 129108 127158 127529 136704 137314 104953 105657 178665 179318 174248 175108 170343 171006 136486 137248 227093 227773 223043 223665 217754 218642 183889 184589 301485 302344 294661 295326 294408 295227 246759 247438 380940 381655 371412 372237 367844 368471 
79 2528 93160 94018 92935 93660 97095 97948 61247 61911 129154 129870 127576 128424 137370 138092 105708 106508 179363 180014 175153 175888 171053 171748 137293 137981 227839 228515 223713 224648 218686 219395 184639 185330 302391 303049 295387 296049 295274 295969 247492 248385 381703 382383 372282 372813 368530 369337 
80 2560 94128 94936 93733 94395 98021 98745 61984 62646 129944 130626 128514 129159 138196 138872 106590 107223 180088 180735 175962 176609 171828 172695 138064 138773 228597 229295 224733 225555 219491 220186 185416 186153 303141 303782 296147 296927 296047 296771 248474 249152 382460 383104 372890 373758 369446 370122 
81 2592 94986 95814 94450 95141 98799 99478 62690 63341 130671 131504 129220 129913 138922 139615 107284 107982 180781 181391 176656 177455 172740 173416 138817 139496 229342 230105 225604 226293 220232 220940 186201 186888 303835 304467 296975 297631 296820 297480 249199 249985 383151 383819 373804 374755 370188 370860 
82 2624 95865 96745 95197 95875 99533 100255 63385 64165 131550 132179 129958 130628 139660 140307 108027 108689 181437 182302 177500 178174 173473 174150 139541 140239 230151 230978 226341 227024 220993 221676 186936 187776 304518 305309 297680 298334 297531 298181 250031 250639 383864 384767 374803 375467 370941 371520 
83 2656 96805 97491 95939 96765 100305 101031 64209 64996 132226 132947 130675 131375 140355 141038 108733 109550 182359 183014 178218 178828 174195 174856 140283 140967 231042 231759 227081 227773 221723 222437 187822 188481 305355 305975 298383 299034 298233 298883 250683 251297 384813 385602 375514 376152 371586 372263 
84 2688 97580 98281 96862 97551 101121 101865 65108 65983 133040 133720 131448 131887 141120 141874 109647 110391 183103 183827 178912 179617 174939 175796 141042 141511 231878 232763 227861 228514 222526 223198 188557 189221 306070 306691 299113 299782 298963 299630 251379 252008 385678 386315 376229 376836 372365 373107 
85 2720 98331 99196 97597 98541 101914 102601 66044 66918 133767 134452 131939 132640 141932 142733 110440 111097 183884 184587 179661 180294 175840 176570 141555 142247 232810 233490 228559 229290 223242 224080 189266 190053 306739 307372 299829 300521 299674 300339 252055 252717 386359 387017 376880 377542 373152 373766 
86 2752 99251 99952 98596 99337 102661 103455 66965 67718 134496 135160 132684 133270 142780 143489 111143 111814 184633 185302 180339 180927 176624 177456 142291 142816 233539 234223 229335 230004 224124 224781 190097 190774 307427 308155 300565 301351 300411 301341 252770 253429 387062 387620 377586 378225 373818 374756 
87 2784 100006 100686 99408 100099 103509 104217 67770 68453 135215 135891 133321 134024 143552 144243 111863 112557 185346 185994 180971 181620 177501 178379 142865 143562 234269 234795 230054 230971 224828 225574 190820 191577 308212 308898 301402 302341 301385 302022 253477 254142 387664 388325 378270 378867 374808 375466 
88 2816 100781 101448 100180 100978 104334 105035 68543 69220 135974 136656 134116 134810 144346 145046 112645 113309 186068 186696 181701 182358 178463 179121 143654 144345 234879 235434 231060 231753 225685 226363 191659 192326 308996 309643 302428 303067 302095 302731 254224 254888 388402 389059 378949 379583 375544 376227 
89 2848 101496 102268 101033 101755 105088 105792 69268 69971 136706 137425 134859 135702 145091 145982 113366 113998 186741 187328 182405 183111 179165 179822 144395 145085 235495 236175 231817 232755 226414 227095 192370 193110 309710 310575 303120 303771 302775 303415 254937 255604 389103 389765 379629 380288 376277 376942 
90 2880 102319 103006 101799 102500 105850 106682 70021 70695 137474 138184 135750 136450 146027 146507 114042 114942 187374 188306 183172 183887 179866 180555 145130 145982 236223 237088 232799 233482 227154 227841 193154 193819 310643 311343 303826 304465 303460 304105 255653 256320 389809 390479 380335 381122 376989 377675 
91 2912 103058 103961 102552 103257 106736 107428 70749 71415 138258 138975 136494 137258 146561 147365 114990 115883 188351 189022 183933 184591 180599 181256 146029 146705 237147 237854 233528 234183 227885 228655 193864 194615 311393 312154 304526 305197 304149 304786 256371 257156 390523 391192 381170 381901 377723 378374 
92 2944 104045 104754 103348 104032 107508 108203 71508 72240 139064 139761 137365 138085 147449 148225 115958 116636 189097 189922 184676 185344 181333 182281 146780 147404 237964 238588 234263 234796 228728 229505 194690 195391 312236 312947 305288 305939 304861 305706 257250 258130 391269 391981 381980 382614 378450 379331 
93 2976 104803 105463 104077 104905 108258 108934 72289 73175 139815 140498 138138 138860 148272 148961 116695 117363 189984 190668 185388 186147 182327 183004 147451 148360 238636 239391 234847 235430 229555 230257 195436 196175 312991 313632 305997 306681 305750 306469 258179 258831 392027 392700 382663 383314 379375 380183 
94 3008 105508 106154 104961 105655 108978 109715 73219 73913 140549 141270 138906 139564 149025 149998 117407 118207 190720 191574 186191 186860 183049 183812 148405 148981 239435 240208 235481 236176 230302 231026 196221 196882 313676 314337 306726 307369 306515 307198 258878 259544 392745 393416 383363 384011 380228 380886 
95 3040 106198 106866 105704 106403 109759 110429 73965 74882 141325 142024 139608 140294 150051 150938 118251 118778 191619 192241 186906 187764 183856 184585 149031 149997 240253 240788 236224 237090 231079 231831 196926 197590 314382 315063 307420 308147 307254 307959 259592 260286 393461 394154 384060 384774 380931 381648 
96 3072 106953 107634 106481 107212 110507 111497 74983 75945 142120 142814 140368 141037 151036 151741 118851 119463 192316 192922 187847 188516 184667 185355 150073 150940 240866 241491 237187 237850 231912 232763 197663 198317 315149 315937 308227 308896 308033 308730 260363 261008 394232 394902 384865 385689 381721 382381 
