37 1184 42502 43167 51546 52252 48652 49393 26855 27529 76599 77471 87128 87762 82067 82893 75795 76417 142279 142967 143494 144163 140396 141067 115081 115747 196803 197488 199568 200230 198840 199518 
38 1216 43212 43884 52305 52986 49457 50305 27574 28391 77521 78465 87813 88635 82937 83612 76461 77277 143011 143694 144209 144886 141111 141781 115796 116461 197532 198029 200274 200930 199563 200252 
39 1248 43932 44824 53040 53860 50349 50999 28436 29130 78509 79182 88682 89447 83658 84328 77321 77931 143738 144631 144931 145787 141825 142498 116508 117180 198075 198777 200974 201863 200301 200984 
40 1280 44916 45598 53968 54669 51079 51738 29215 29904 79270 80001 89536 90189 84417 85104 78004 78655 144721 145416 145863 146788 142575 143451 117263 117928 198857 199523 201943 202816 201074 201876 
41 1312 45645 46339 54723 55409 51784 52454 29948 30631 80055 80758 90233 90933 85152 85919 78699 79377 145460 146139 146837 147505 143498 144166 117975 118700 199572 200239 202862 203539 201931 202651 
42 1344 46388 47073 55461 56150 52502 53192 30675 31357 80806 81482 90978 91742 85969 86652 79424 80098 146183 146859 147550 148232 144211 144889 118750 119421 200283 200952 203584 204253 202701 203361 
43 1376 47123 47815 56194 56869 53243 53892 31402 32107 81526 82200 91787 92434 86696 87367 80146 80820 146904 147578 148276 149021 144933 145790 119470 120134 200996 201867 204298 204969 203407 204080 
44 1408 47908 48594 56942 57610 53996 54674 32200 32935 82274 82956 92525 93197 87444 88345 80897 81565 147651 148517 149109 149790 145867 146786 120213 120874 201945 202813 205044 205722 204155 204792 
45 1440 48649 49381 57654 58335 54736 55627 32981 33827 83000 83840 93252 94074 88390 89127 81609 82301 148571 149499 149839 150537 146831 147524 120921 121806 202858 203535 205767 206670 204836 205494 
46 1472 49425 50264 58381 59055 55671 56306 33871 34560 83885 84563 94119 94922 89188 89896 82346 83218 149548 150225 150581 151254 147572 148511 121852 122738 203580 204244 206716 207387 205539 205818 
47 1504 50317 50987 59099 59801 56350 56998 34604 35282 84607 85277 94966 95601 89940 90650 83269 83938 150271 151109 151301 151962 148559 149504 122783 123440 204288 204953 207432 208097 205862 206677 
48 1536 51060 51725 59910 60821 57075 57738 35355 36029 85368 86033 95678 96304 90724 91402 84026 84701 151186 151879 152036 152788 149590 150265 123514 124228 205026 205689 208171 208873 206758 207399 
49 1568 51769 52449 60865 61537 57786 58449 36073 36754 86077 86749 96349 97112 91447 92127 84745 85419 151926 152784 152832 153517 150312 151231 124272 124865 205733 206668 208920 209591 207445 208238 
50 1600 52499 53193 61581 62247 58500 59170 36801 37499 86793 87457 97159 97816 92172 92858 85464 86281 152828 153513 153561 154461 151280 151961 124909 125499 206712 207368 209636 210305 208283 208950 
51 1632 53244 53932 62291 62960 59216 59878 37554 38240 87503 88353 97874 98497 92902 93701 86327 86995 153557 154263 154505 155164 152006 152791 125543 126122 207412 208073 210351 211017 208996 209744 
52 1664 54027 54711 63034 63732 59959 60822 38322 39247 88453 89267 98579 99203 93793 94700 87073 87742 154346 155040 155237 155894 152887 153529 126199 126773 208146 208868 211093 211759 209818 210474 
53 1696 54758 55687 63777 64513 60868 61538 39291 39961 89315 89986 99247 99877 94753 95437 87786 88634 155089 155796 155938 156602 153576 154457 126818 127480 208913 209587 211804 212730 210518 211176 
54 1728 55731 56504 64557 65234 61583 62248 40005 40675 90030 90695 99921 100710 95494 96176 88678 89448 155840 156526 156646 157377 154504 155041 127527 128186 209632 210302 212774 213437 211223 211902 
55 1760 56550 57236 65278 66294 62293 62961 40722 41426 90739 91416 100757 101451 96220 96894 89493 90117 156570 157254 157421 158221 155088 155734 128233 128900 210347 211013 213481 214132 211949 212737 
56 1792 57314 58086 66400 67250 63035 63763 41515 42206 91498 92192 101535 102216 96979 97648 90190 90834 157327 158205 158303 159002 155808 156456 128982 129641 211086 211748 214207 214860 212820 213673 
57 1824 58132 58853 67304 68016 63807 64442 42259 42958 92237 93002 102260 103024 97692 98361 90878 91518 158249 158938 159049 159877 156501 157162 129688 130577 211792 212470 214904 215556 213719 214387 
58 1856 58898 59567 68073 69020 64486 65140 43019 43699 93051 93725 103069 103743 98405 99086 91562 92225 158983 159660 159924 160589 157208 157871 130624 131287 212514 213183 215600 216260 214433 215099 
59 1888 59611 60290 69068 69968 65184 65825 43743 44681 93775 94697 103798 104467 99130 99799 92269 93005 159704 160375 160633 161344 157917 158580 131334 131999 213227 213892 216304 217016 215145 215734 
60 1920 60363 61115 70065 70751 65915 66555 44754 45432 94803 95488 104550 105343 99879 100708 93082 93747 160448 161119 161417 162097 158655 159306 132084 132744 213967 214816 217092 217742 215811 216457 
61 1952 61159 61837 70796 71670 66605 67254 45476 46163 95533 96230 105388 106144 100752 101422 93791 94702 161163 161835 162141 162811 159351 159889 132791 133454 214860 215544 217786 218436 216501 217333 
62 1984 61881 62558 71714 72390 67307 67975 46207 46907 96274 97099 106189 106853 101466 102211 94751 95415 161879 162552 162857 163531 159936 160783 133501 134166 215588 216258 218480 219136 217378 218066 
63 2016 62605 63265 72434 73094 68035 68714 46951 47627 97144 97798 106904 107594 102255 102919 95460 96142 162596 163269 163575 164249 160828 161468 134213 134930 216304 217018 219180 219793 218112 218783 
64 2048 63341 64012 73167 73829 68796 69503 47715 48401 97886 98551 107667 108337 102992 103663 96221 96894 163357 164049 164323 164801 161558 162231 135014 135700 217096 217772 219868 220480 218857 219510 
65 2080 64056 64719 73877 74578 69547 70236 48448 49106 98599 99244 108381 109311 103708 104381 96938 97618 164101 164803 164845 165516 162284 162947 135744 136409 217816 218492 220524 221140 219557 220178 
66 2112 64764 65422 74633 75320 70280 70949 49150 49970 99288 100061 109367 110065 104425 105094 97662 98343 164849 165518 165560 166208 162995 163532 136455 137123 218537 219211 221185 221846 220223 220706 
67 2144 65469 66323 75367 76072 70993 71722 50014 50671 100111 100782 110109 110781 105138 105804 98387 99067 165564 166251 166256 166945 163577 164250 137171 138016 219255 219945 221894 222604 220751 221662 
68 2176 66421 67252 76148 76805 71817 72606 50748 51408 100873 101538 110855 111525 105878 106536 99144 99830 166333 166945 167032 167750 164324 164802 138092 138883 220020 220701 222681 223319 221742 222399 
69 2208 67304 67972 76849 77774 72651 73347 51452 52111 101586 102479 111569 112255 106580 107241 99874 100710 166992 167746 167799 168714 164847 165517 138927 139468 220745 221414 223366 224158 222446 223083 
70 2240 68048 68741 77818 78526 73391 74068 52155 52914 102523 103176 112301 112973 107292 108003 100754 101438 167791 168486 168769 169467 165562 166208 139516 140146 221458 222136 224203 224820 223128 223578 
71 2272 68787 69500 78584 79254 74112 74948 52958 53605 103220 103886 113017 113699 108061 108751 101482 102217 168530 169220 169511 170193 166252 166924 140193 140865 222182 223065 224864 225493 223624 224159 
72 2304 69574 70239 79353 80058 75043 75755 53678 54330 103964 104621 113798 114749 108833 109522 102294 103031 169293 169940 170268 170934 167022 167752 140947 141607 223138 223811 225570 226226 224235 224821 
73 2336 70283 70950 80109 80799 75803 76484 54374 55026 104677 105504 114793 115475 109572 110467 103079 103746 169988 170913 170978 171660 167800 168717 141654 142326 223855 224527 226272 226938 224866 225494 
74 2368 70995 71720 80858 81527 76529 77469 55071 55726 105549 106216 115519 116192 110519 111212 103791 104466 170958 171259 171704 172488 168766 169448 142373 143036 224571 225246 226985 227660 225539 226214 
75 2400 71765 72593 81572 82242 77514 78263 55771 56523 106262 106925 116236 116910 111264 111943 104511 105184 171303 172000 172535 173420 169493 170168 143083 143753 225290 225960 227709 228516 226259 226925 
76 2432 72688 73348 82315 83204 78336 79013 56597 57244 107004 107670 116983 117657 112020 112690 105263 106133 172074 172693 173497 174174 170244 170936 143835 144643 226033 226702 228597 229250 227001 227668 
77 2464 73405 74074 83257 83933 79057 79735 57290 58084 107725 108399 117706 118380 112734 113407 106177 106845 172738 173630 174220 174898 170981 171661 144691 145354 226747 227421 229294 229970 227715 228379 
78 2496 74121 74949 83979 84656 79779 80496 58128 58806 108443 109321 118431 119103 113452 114283 106889 107562 173674 174178 174944 175200 171706 172494 145401 146070 227465 228137 230014 230646 228426 228903 
79 2528 74994 75652 84708 85380 80541 81224 58850 59519 109371 110098 119147 119821 114328 114999 107606 108289 174224 174913 175245 176132 172545 173427 146117 146808 228181 228859 230690 231316 228947 229612 
80 2560 75725 76404 85453 86267 81315 82012 59598 60264 110172 110924 119894 120566 115084 115891 108366 109043 174990 175679 176205 176844 173508 174178 146891 147556 228934 229610 231389 232059 229689 230343 
81 2592 76448 77278 86311 86977 82056 82889 60308 60968 110968 111620 120610 121279 115936 116600 109087 109767 175730 176417 176890 177568 174231 174915 147607 148517 229656 230337 232108 232779 230387 231222 
82 2624 77330 78043 87021 87680 82933 83605 61012 61671 111664 112356 121323 121999 116644 117308 109811 110492 176461 177084 177612 177870 174961 175635 148572 149498 230381 231217 232826 233624 231267 232054 
83 2656 78099 78766 87726 88648 83649 84321 61715 62374 112400 113119 122043 122889 117352 118028 110536 111211 177129 177861 177926 178845 175680 176336 149546 150226 231261 231943 233670 234349 232100 232772 
84 2688 78854 79519 88722 89451 84411 85094 62448 63104 113215 113889 122981 123661 118101 118872 111288 111966 177936 178850 178921 179641 176415 177062 150304 151125 232016 232690 234426 235087 232848 233627 
85 2720 79563 80224 89498 90173 85146 85869 63148 63805 113940 114750 123709 124381 118920 119592 112010 112692 178897 179636 179690 180364 177110 177861 151174 151875 232734 233407 235132 235800 233677 234352 
86 2752 80271 80929 90221 90908 85913 86597 63849 64523 114795 115476 124436 125108 119638 120316 112736 113410 179683 179984 180408 180944 177905 178294 151923 152588 233451 234125 235845 236573 234401 235062 
87 2784 80973 81625 90955 91674 86641 87318 64569 65237 115523 116359 125152 125828 120362 121036 113454 114286 180033 180726 180990 181674 178338 178997 152633 153297 234169 234840 236617 237247 235108 235622 
88 2816 81736 82412 91747 92430 87391 88326 65319 66299 116455 117130 125907 126591 121110 121809 114362 115032 180799 181413 181748 182416 179074 179716 153372 154032 234913 235595 237321 237957 235695 236310 
89 2848 82459 83245 92479 93190 88385 89120 66347 67235 117185 117843 126635 127310 121859 122741 115077 115743 181462 182399 182462 183275 179761 180413 154079 154930 235639 236309 238001 238668 236355 237027 
90 2880 83300 83972 93247 94070 89164 89862 67279 67927 117887 118693 127354 128022 122788 123467 115787 116459 182444 182953 183320 183874 180460 181136 154979 155702 236353 237026 238712 239377 237072 237738 
91 2912 84027 84704 94114 94791 89909 90622 67973 68637 118738 119388 128068 128751 123512 124232 116504 117178 182998 183687 183920 184597 181182 181797 155749 156425 237071 237737 239421 240097 237783 238426 
92 2944 84793 85446 94873 95558 90695 91373 68717 69368 119468 120140 128838 129568 124310 124985 117254 117926 183760 184409 184670 185349 181874 182535 156499 157167 237810 238480 240175 240837 238507 239131 
93 2976 85490 86279 95605 96293 91417 92092 69412 70064 120186 120850 129613 130292 125041 125727 117971 118698 184454 185141 185401 186091 182580 183283 157216 157875 238529 239360 240881 241772 239182 239810 
94 3008 86329 87011 96337 97108 92147 92824 70118 70778 120900 121798 130336 131054 125771 126439 118746 119417 185185 185828 186136 186804 183332 184057 157924 158584 239404 240087 241818 242508 239855 240379 
95 3040 87055 87732 97153 97814 92870 93697 70822 71717 121842 122585 131099 131777 126483 127154 119466 120124 185873 186570 186851 187790 184105 184618 158633 159309 240131 240806 242556 243383 240427 241088 
96 3072 87815 88635 97895 98560 93773 94422 71806 72597 122658 123321 131854 132598 127227 127903 120201 120872 186643 187289 187863 188555 184693 185347 159391 160092 240879 241770 243461 244135 241168 241826 
97 3104 88680 89350 98617 99444 94466 95113 72641 73311 123365 124035 132643 133314 127947 128622 120917 121801 187335 188011 188600 189313 185393 186060 160137 160804 241816 242506 244179 244854 241873 242536 
98 3136 89401 90106 99491 100217 95157 95804 73355 74033 124079 124747 133359 134038 128666 129477 121846 122586 188055 188554 189359 190201 186108 186798 160851 161544 242550 243222 244899 245633 242582 243396 
99 3168 90150 90834 100277 100946 95848 96517 74077 74748 124793 125472 134084 134926 129530 130204 122631 123163 188598 189262 190255 190951 186846 187352 161588 162232 243266 243943 245681 246567 243443 244100 
100 3200 90932 91676 101024 101849 96590 97249 74821 75496 125550 126219 135005 135694 130277 131048 123236 123897 189342 190195 191026 191817 187427 188017 162312 163074 244016 244802 246641 247312 244180 244854 
101 3232 91723 92398 101893 102567 97294 97970 75541 76217 126263 126934 135739 136398 131093 131772 123941 124610 190245 190916 191867 192556 188063 188763 163124 163816 244848 245525 247356 248029 244901 245631 
102 3264 92443 93120 102619 103297 98021 98681 76261 77147 126979 127656 136443 137121 131816 132482 124654 125324 190961 191474 192600 192970 188808 189317 163861 164438 245571 246243 248074 248816 245677 246337 
103 3296 93172 93878 103345 104090 98734 99461 77191 77862 127700 128367 137167 138018 132527 133209 125368 126038 191520 192188 193017 193817 189367 190264 164488 165183 246287 246954 248860 249536 246382 246962 
104 3328 93969 94716 104175 104873 99544 100218 77937 78651 128440 129105 138115 138886 133282 133978 126115 126769 192261 192774 193894 194576 190339 190966 165266 166058 247030 247702 249610 250291 247048 247707 
105 3360 94764 95439 104917 105586 100277 100930 78695 79368 129149 129809 138934 139604 134025 134920 126814 127478 192819 193496 194622 195310 191018 191822 166107 166910 247747 248416 250336 251006 247753 248419 
106 3392 95493 96226 105630 106307 100974 101841 79414 80096 129853 130731 139648 140355 134964 135640 127523 128184 193540 194007 195354 195814 191876 192563 166962 167468 248461 249132 251052 251722 248463 249133 
107 3424 96270 97095 106364 107063 101885 102598 80142 80816 130775 131440 140403 141121 135684 136360 128229 128898 194055 194733 195858 196546 192611 193277 167512 168149 249176 249914 251766 252440 249178 249913 
108 3456 97171 97851 107141 107966 102679 103358 80889 81561 131517 132188 141196 141872 136433 137115 128974 129639 194810 195476 196621 197255 193351 194006 168227 168723 249997 250674 252517 253190 249987 250642 
109 3488 97897 98581 108014 108715 103402 104091 81605 82297 132232 132894 141922 142663 137159 137839 129684 130575 195520 196200 197300 197986 194053 194730 168773 169444 250718 251390 253234 253901 250687 251352 
110 3520 98626 99445 108765 109442 104136 104799 82342 83213 132938 133598 142725 143465 137883 138723 130620 131285 196244 196928 198031 198780 194775 195315 169492 170171 251434 252107 253945 254713 251397 251922 
111 3552 99490 100218 109490 110299 104843 105505 83260 83933 133642 134312 143520 144185 138768 139455 131330 131997 196973 197857 198828 199514 195362 196030 170221 170920 252151 252950 254772 255442 251967 252491 
112 3584 100299 100998 110372 111028 105594 106241 84021 84697 134385 135053 144261 144927 139536 140348 132074 132742 197931 198773 199590 200259 196107 196759 171000 171668 253025 253699 255519 256190 252565 253193 
113 3616 101053 101851 111079 111763 106294 106963 84741 85415 135097 135767 144971 145791 140392 141063 132787 133452 198822 199469 200303 200979 196804 197489 171717 172494 253743 254422 256235 256960 253238 253903 
114 3648 101895 102565 111811 112478 107009 107672 85460 86273 135811 136479 145838 146780 141107 141777 133497 134164 199513 200172 201025 201871 197534 198034 172546 173424 254468 255140 257004 257678 253949 254712 
115 3680 102610 103333 112540 113276 107716 108363 86317 86991 136523 137207 146827 147494 141821 142494 134209 134928 200216 200868 201924 202651 198081 198780 173472 174150 255184 255856 257722 258389 254761 255426 
116 3712 103428 104110 113361 114032 108439 109319 87065 87738 137291 138034 147570 148508 142567 143447 135006 135696 200941 201595 202730 203433 198862 199526 174224 174900 255932 256607 258462 259136 255503 256122 
117 3744 104154 104834 114076 114753 109370 110057 87782 88630 138080 138885 148557 149493 143493 144162 135740 136400 201639 202290 203478 204149 199576 200250 174948 175617 256651 257338 259180 259845 256168 256785 
118 3776 104879 105553 114797 115479 110101 110751 88674 89347 138944 139726 149538 150214 144207 144885 136444 137118 202334 202983 204193 204865 200297 200982 175663 176134 257382 258055 259889 260562 256832 257340 
119 3808 105598 106277 115523 116360 110795 111464 89391 90063 139770 140436 150260 150917 144929 145786 137165 137954 203027 203684 204909 205579 201034 201872 176181 176843 258101 258776 260606 261276 257384 258057 
120 3840 106367 107034 116441 117117 111538 112253 90136 90806 140509 141186 150990 151645 145859 146782 138028 138735 203758 204415 205656 206478 201956 202819 176918 177570 258852 259527 261349 262024 258131 258822 
121 3872 107080 107965 117161 117830 112297 112945 90850 91514 141230 141893 151689 152371 146827 147522 138779 139462 204459 205113 206522 207209 202866 203542 177616 178278 259571 260238 262068 262745 258867 259528 
122 3904 108010 108673 117874 118694 112989 113635 91558 92221 141937 142656 152415 153075 147566 148507 139506 140144 205157 205814 207254 207923 203588 204256 178323 178853 260282 261088 262789 263465 259573 260239 
123 3936 108717 109385 118740 119396 113679 114337 92265 93001 142701 143463 153119 153778 148553 149500 140189 140863 205858 206677 207967 208865 204302 204972 178903 179638 261136 261815 263509 264190 260284 261089 
124 3968 109479 110160 119469 120133 114429 115094 93074 93743 143547 144314 153851 154702 149581 150261 140939 141605 206761 207422 208939 209609 205050 205725 179713 180366 261895 262568 264263 265115 261165 261824 
125 4000 110204 110928 120178 120847 115143 115895 93787 94698 144358 145027 154746 155416 150307 151227 141650 142324 207466 208241 209653 210315 205769 206673 180412 181084 262612 263282 265159 265834 261881 262528 
126 4032 110972 111685 120902 121801 115942 116610 94745 95410 145071 145791 155460 156131 151275 151957 142369 143034 208287 208954 210360 211023 206719 207390 181131 181678 263326 263993 265880 266557 262579 263219 
127 4064 111736 112430 121848 122587 116655 117469 95454 96138 145836 146779 156175 156848 152002 152789 143079 143751 209000 209746 211068 211734 207439 208100 181725 182414 264042 264717 266601 267259 263269 263943 
128 4096 112533 113276 122662 123334 117550 118218 96213 96890 146855 147540 156922 157586 152896 153590 143827 144638 209825 210497 211809 212734 208178 208873 182490 183276 264797 265468 267332 267991 264019 264670 
129 4128 113328 113981 123378 124050 118274 118941 96934 97614 147584 148509 157630 158301 153643 154469 144682 145352 210541 211215 212780 213540 208922 209594 183322 183874 265512 266412 268035 268694 264718 265382 
130 4160 114025 114754 124094 124769 118987 119647 97658 98339 148555 149492 158350 159123 154515 155196 145397 146068 211259 211939 213585 214252 209638 210307 183924 184598 266459 267128 268738 269401 265431 266041 
131 4192 114799 115480 124813 125491 119693 120358 98383 99063 149536 150213 159168 159881 155240 156023 146113 146806 211983 212741 214298 214988 210355 211020 184643 185158 267173 267839 269445 270372 266087 266654 
132 4224 115557 116363 125570 126246 120431 121091 99136 99826 150290 151124 159958 160784 156098 156803 146885 147554 212826 213674 215061 215734 211097 211762 185231 186053 267914 268610 270445 271101 266728 267263 
133 4256 116409 117063 126290 126966 121136 121807 99870 100706 151172 151875 160830 161510 156847 157540 147598 148515 213721 214453 215781 216455 211806 212732 186099 186618 268654 269322 271145 271945 267309 267844 
134 4288 117113 117769 127010 127687 121855 122737 100750 101434 151920 152587 161556 162226 157587 158274 148568 149494 214497 215169 216500 217334 212778 213438 186662 187288 269366 270033 271992 272650 267893 268507 
135 4320 117813 118689 127731 128420 122781 123439 101478 102213 152631 153296 162272 162947 158319 159002 149542 150216 215213 215892 217381 218081 213483 214133 187333 187844 270077 270749 272694 273355 268560 269079 
136 4352 118763 119417 128493 129171 123514 124237 102289 103029 153371 154036 163027 163701 159090 159878 150296 151121 215966 216648 218154 218844 214209 214861 187924 188551 270823 271493 273428 274093 269153 269581 
137 4384 119461 120123 129215 129891 124283 124946 103075 103742 154080 154928 163745 164431 159923 160670 151165 151843 216692 217381 218889 219566 214906 215557 188595 189258 271537 272211 274137 274800 269628 270378 
138 4416 120167 120802 129935 130745 124997 125676 103786 104462 154975 155698 164475 165174 160714 161447 151887 152558 217425 218105 219611 220363 215602 216261 189303 190190 272255 272924 274844 275509 270426 271077 
139 4448 120846 121516 130790 131482 125720 126391 104506 105180 155744 156424 165221 166049 161491 162210 152603 153280 218150 218843 220407 221090 216306 217018 190235 190750 272968 273641 275553 276215 271124 271945 
140 4480 121595 122256 131565 132250 126464 127133 105255 106129 156498 157161 166122 166910 162286 162965 153357 154030 218916 219599 221164 221840 217093 217743 190823 191473 273714 274565 276288 276953 272024 272685 
141 4512 122303 122940 132294 132970 127177 127843 106173 106841 157206 157870 166961 167745 163020 163695 154075 154928 219643 220365 221885 222555 217788 218437 191518 192032 274611 275289 276997 277660 272730 273360 
142 4544 122984 123666 133014 133691 127887 128550 106885 107558 157915 158579 167789 168231 163739 164427 154975 155700 220409 221089 222600 223285 218482 219137 192076 192562 275334 276003 277704 278529 273405 273663 
143 4576 123723 124381 133735 134408 128594 129253 107602 108285 158624 159303 168276 168969 164471 165173 155745 156415 221133 221811 223330 224002 219182 219794 192608 193275 276047 276754 278573 279228 273708 274566 
144 4608 124459 125121 134481 135154 129327 130010 108358 109039 159376 160090 169042 169719 165248 166051 156491 157163 221886 222596 224075 224747 219869 220481 193350 194004 276827 277496 279301 280091 274646 275295 
145 4640 125165 125829 135198 135875 130060 130888 109083 109763 160134 160815 169764 170441 166097 166903 157212 157873 222640 223314 224791 225478 220526 221136 194049 194576 277540 278206 280137 280799 275342 276008 
