12 384 36473 37211 38009 38713 9010 9719 13773 14445 75737 76374 73091 73777 51667 52345 46701 47348 125233 125906 119224 119912 100154 101004 105187 106085 183316 184028 194483 195198 155021 155692 162433 162857 245821 246611 248123 249023 
13 416 37255 37939 38772 39594 9773 10535 14508 15191 76437 77080 73831 74529 52406 53064 47393 47915 125950 126653 119961 120651 101048 101720 106130 106822 184073 184732 195250 196173 155740 156421 162905 163602 246659 247331 249068 249582 
14 448 37987 38699 39651 40330 10581 11341 15235 16094 77124 77759 74573 75260 53108 53783 47964 48690 126699 127388 120702 121380 101768 102466 106869 107552 184776 185437 196219 196917 156466 157181 163657 164276 247375 248045 249626 250126 
15 480 38747 39442 40383 41075 11385 12065 16139 16810 77811 78548 75310 76198 53836 54513 48735 49327 127433 128109 121424 122219 102519 103264 107599 108269 185482 186144 196965 197909 157225 158175 164330 165058 248089 249020 250170 250841 
16 512 39527 40223 41176 41855 12138 12920 16892 17839 78635 79311 76278 76951 54590 55259 49400 49942 128183 129123 122292 122965 103344 104254 108350 109010 186227 186897 198003 198852 158255 158929 165141 165701 249093 249798 250917 251561 
17 544 40271 40969 41899 42635 12964 13674 17884 18532 79369 80042 76996 77670 55303 55983 49993 50854 129180 130009 123011 123711 104300 105098 109057 109728 186948 187600 198907 199540 158975 159624 165751 166494 249843 250511 251607 252276 
18 576 41026 41735 42679 43351 13718 14430 18578 19235 80094 81007 77719 78404 56027 56704 50901 51572 130068 130750 123767 124488 105153 105816 109778 110527 187644 188298 199584 200171 159670 159997 166539 167197 250556 251230 252322 252843 
19 608 41780 42627 43395 44093 14481 15179 19295 19944 81057 81761 78451 79278 56748 57427 51616 52195 130804 131490 124541 125284 105864 106547 110581 111525 188344 189019 200216 200749 160041 160886 167246 168033 251274 251947 252901 253582 
20 640 42709 43424 44182 45029 15262 16095 20039 20680 81835 82499 79367 80064 57503 58180 52293 52928 131563 132240 125379 126063 106624 107306 111607 112283 189114 189807 200826 201610 160960 161557 168108 168784 252021 252827 253663 254465 
21 672 43471 44187 45092 45823 16145 16830 20730 21432 82543 83389 80113 81007 58226 59048 52972 53628 132284 132987 126115 126792 107361 108030 112343 113020 189854 190686 201665 202343 161601 162285 168829 169463 252875 253547 254522 255236 
22 704 44247 45183 45874 46592 16874 17581 21477 22131 83441 84229 81057 81761 59102 59805 53673 54225 133031 133707 126836 127651 108074 108740 113067 113649 190733 191425 202392 203065 162330 162605 169507 169780 253593 254447 255297 255982 
23 736 45233 45917 46642 47327 17625 18344 22189 22878 84277 84930 81810 82489 59850 60531 54269 54902 133751 134571 127695 128370 108787 109681 113699 114344 191476 192161 203113 203862 162652 163543 169827 170511 254491 255220 256031 256703 
24 768 45999 46686 47400 48069 18431 19123 22952 23777 85015 85688 82571 83394 60622 61389 54980 55540 134646 135321 128472 129165 109764 110523 114424 115130 192250 192940 203938 204587 163618 164263 170595 171244 255298 255980 256789 257539 
25 800 46730 47416 48113 48784 19170 19848 23822 24470 85742 86484 83452 84346 61445 62263 55584 56290 135368 136054 129214 130019 110571 111386 115177 115855 193002 193665 204631 205314 164308 164799 171293 171997 256030 256717 257586 258281 
26 832 47469 48309 48828 49505 19899 20588 24515 25164 86536 87182 84390 85086 62326 62983 56336 56948 136101 136784 130073 130766 111431 112086 115900 116671 193711 194403 205361 206047 164843 165277 172052 172772 256762 257490 258329 259004 
27 864 48359 49097 49558 50464 20632 21318 25208 25939 87236 87917 85130 85822 63027 63761 57000 57657 136828 137500 130822 131547 112132 112819 116722 117533 194453 195194 206100 207032 165321 165944 172822 173454 257542 258263 259054 259889 
28 896 49210 49946 50554 51240 21436 22127 26020 26671 87990 88776 85913 86693 63838 64534 57734 58416 137573 138249 131629 132307 112903 113573 117635 118303 195286 196175 207129 207814 166024 166746 173537 174213 258342 259017 259966 260629 
29 928 49998 50855 51297 51987 22182 22877 26721 27377 88822 89647 86746 87441 64578 65247 58460 59087 138293 138970 132352 133083 113625 114298 118348 119120 196223 196892 207866 208767 166799 167497 174263 174957 259061 259888 260673 261325 
30 960 50907 51610 52040 52712 22921 23776 27423 28099 89702 90365 87490 88167 65299 65988 59131 59797 139017 139989 133128 133971 114344 115121 119165 119859 196937 197600 208812 209485 167541 168217 175004 175620 259932 260604 261379 262044 
31 992 51669 52359 52763 53555 23820 24469 28145 28889 90417 91100 88217 88888 66042 66785 59844 60524 140033 140700 134016 134688 115168 115831 119903 120586 197651 198361 209530 210189 168264 168797 175668 176485 260648 261318 262096 262902 
32 1024 52450 53144 53675 54396 24542 25203 28967 29641 91200 91910 89016 89700 66882 67571 60607 61374 140790 141600 134777 135670 115905 116670 120680 121339 198434 199101 210265 210938 168879 169534 176560 177481 261401 262044 262985 263635 
33 1056 53188 53881 54448 55140 25247 25943 29685 30369 91969 92666 89752 90396 67623 68410 61422 62202 141645 142316 135716 136357 116719 117529 121383 122056 199145 199829 210982 211662 169584 170181 177525 178197 262094 262918 263691 264345 
34 1088 53935 54605 55198 55899 25988 26651 30413 31111 92722 93395 90448 91119 68454 69128 62246 62963 142360 143203 136401 137036 117576 118237 122100 122951 199883 200625 211713 212467 170228 170739 178242 178910 262972 263638 264399 265075 
35 1120 54651 55338 55948 56661 26696 27368 31158 31854 93454 94125 91169 91821 69172 69853 63009 63755 143262 143981 137080 137749 118281 118995 123002 123698 200674 201565 212516 213186 170784 171309 178955 179473 263696 264348 265134 265770 
36 1152 55416 56193 56736 57414 27451 28110 31944 32663 94198 94856 91915 92559 69944 70697 63838 64531 144094 144718 137831 138618 119069 119731 123781 124487 201660 202342 213270 213947 171388 171999 179546 180191 264439 265082 265847 266487 
37 1184 56237 56920 57464 58176 28154 28976 32713 33413 94900 95571 92612 93256 70742 71451 64577 65246 144771 145490 138673 139572 119775 120364 124532 125160 202389 203065 213992 214810 172053 172768 180238 180906 265141 266014 266533 267175 
38 1216 56973 57653 58220 58890 29020 29668 33473 34317 95615 96280 93301 93954 71500 72198 65292 65940 145543 146392 139620 140488 120408 121017 125205 125883 203111 203861 214868 215605 172818 173453 180951 181615 266060 266689 267221 267867 
39 1248 57709 58414 58934 59611 29717 30380 34361 35041 96334 97018 94008 94680 72242 72897 65999 66778 146437 147129 140537 141422 121061 121716 125933 126592 203905 204579 215652 216446 173504 174206 181661 182533 266738 267380 267914 268561 
40 1280 58504 59188 59684 60356 30463 31143 35129 35823 97105 97940 94761 95413 72974 73627 66869 67491 147222 147706 141500 142308 121804 122573 126673 127326 204685 205362 216526 217193 174290 174959 182606 183247 267456 268354 268635 269283 
41 1312 59244 59931 60400 61317 31199 31865 35867 36555 97984 98699 95457 96091 73671 74324 67535 68199 147757 148466 142359 143197 122617 123292 127373 128038 205409 206095 217237 217903 175006 175615 183291 184027 268406 269052 269328 269983 
42 1344 59985 60663 61369 62078 31925 32610 36602 37280 98746 99418 96135 96945 74368 75215 68244 68949 148517 149265 143253 143979 123336 124010 128085 128752 206141 207039 217949 218628 175662 176296 184071 184489 269097 269740 270028 270678 
43 1376 60726 61707 62127 62807 32668 33358 37324 38006 99462 100137 96990 97801 75269 75984 68994 69496 149315 150007 144034 144713 124055 124735 128799 129464 207097 207812 218675 219457 176340 177113 184533 185190 269786 270507 270725 271375 
44 1408 61793 62475 62894 63590 33462 34142 38090 38789 100226 101005 97895 98552 76075 76732 69569 70111 150118 150779 144805 145500 124827 125492 129546 130212 207899 208770 219531 220271 177186 177859 185271 185921 270582 271243 271448 272094 
45 1440 62520 63196 63634 64302 34196 34832 38834 39758 101053 101768 98611 99300 76776 77409 70155 70770 150823 151507 145550 146389 125536 126215 130259 131115 208815 209484 220319 220990 177904 178608 185970 186741 271293 271939 272138 272908 
46 1472 63245 64038 64346 65043 34883 35521 39803 40486 101820 102752 99352 100067 77453 78101 70818 71534 151551 151925 146434 146972 126259 126939 131162 131836 209528 210188 221040 221712 178652 179303 186785 187399 271984 272630 272952 273482 
47 1504 64094 64809 65093 65786 35575 36226 40533 41216 102806 103482 100112 100760 78145 78815 71583 72245 151977 152718 147016 147690 126983 127673 131890 132548 210232 210904 221758 222434 179347 179943 187447 188100 272674 273294 273528 274310 
48 1536 64909 65607 65876 66760 36299 37192 41317 41992 103571 104281 100834 101477 78892 79552 72330 73002 152815 153454 147821 148467 127752 128382 132630 133287 210987 211665 222512 223191 180018 180672 188179 188961 273367 273987 274399 275059 
49 1568 65659 66331 66804 67476 37236 37918 42040 42724 104333 105099 101522 102373 79597 80385 73054 73729 153510 154230 148520 149266 128430 129162 133334 134145 211712 212389 223235 223989 180719 181593 189012 189738 274031 274648 275107 275772 
50 1600 66375 67118 67520 68198 37963 38619 42773 43460 105155 106075 102417 103235 80449 81114 73773 74452 154286 154956 149320 150010 129213 130011 134194 134870 212434 213110 224050 224889 181638 182291 189783 190368 274692 275315 275825 276494 
51 1632 67167 67853 68242 68948 38663 39324 43516 44197 106119 106789 103284 103946 81166 81844 74497 75225 155002 155798 150064 150775 130057 130710 134917 135676 213154 213826 224935 225682 182336 182995 190414 191071 275359 275988 276548 277221 
52 1664 67933 68607 69021 69708 39401 40054 44274 45179 106877 107552 104024 104664 81928 82517 75315 75985 155878 156596 150856 151764 130783 131257 135776 136527 213899 214658 225762 226423 183070 183658 191149 191822 276061 276680 277305 277969 
53 1696 68653 69397 69757 70658 40104 40784 45223 45893 107603 108275 104719 105371 82561 83392 76030 76611 156659 157418 151812 152690 131307 131919 136581 137242 214704 215375 226471 227150 183703 184284 191872 192592 276724 277343 278013 278883 
54 1728 69443 70113 70715 71442 40835 41504 45937 46608 108319 108997 105424 106093 83439 84070 76657 77323 157467 158199 152748 153443 131963 132873 137289 137957 215419 216085 227202 227886 184328 185187 192640 193405 277387 278020 278934 279725 
55 1760 70157 70839 71502 72224 41552 42193 46655 47342 109041 109713 106154 106822 84124 84754 77368 78005 158245 158960 153489 154216 132917 133544 138003 138674 216129 216799 227940 228616 185236 185905 193455 194072 278077 278890 279774 280432 
56 1792 70933 71670 72305 72988 42284 42932 47426 48298 109791 110524 106907 107555 84852 85434 78094 78681 159042 159678 154324 154966 133618 134230 138764 139577 216873 217539 228697 229373 185980 186743 194153 194769 278974 279735 280510 281366 
57 1824 71718 72498 73032 73725 42982 43632 48344 49028 110571 111520 107612 108269 85483 86171 78726 79339 159726 160456 155025 155796 134280 135033 139626 140493 217583 218246 229418 230089 186787 187429 194820 195435 279789 280456 281411 282052 
58 1856 72542 73235 73769 74447 43682 44321 49072 49765 111572 112276 108313 108939 86222 86836 79387 80061 160500 161161 155849 156441 135080 135692 140546 141425 218292 218958 230143 230808 187473 188101 195482 196185 280507 281365 282097 282599 
59 1888 73288 73992 74491 75222 44378 45260 49809 50619 112338 113052 108983 109682 86888 87551 80116 81001 161218 161910 156493 157415 135740 136417 141474 142301 219002 219674 230858 231547 188147 188958 196239 196918 281409 282051 282647 283305 
60 1920 74078 74804 75314 76004 45344 45986 50704 51384 113135 113928 109759 110522 87645 88284 81078 81757 162001 162606 157493 158202 136512 137147 142375 143201 219749 220416 231631 232324 189035 189741 196998 197917 282127 282808 283386 284025 
61 1952 74857 75548 76049 76733 46034 46682 51428 52165 113979 114651 110573 111385 88338 88928 81805 82491 162659 163548 158248 158963 137197 137833 143251 143973 220463 221128 232370 233055 189787 190454 197968 198855 282852 283519 284074 284607 
62 1984 75600 76278 76787 77632 46732 47417 52217 52924 114704 115388 111429 112085 88976 89698 82537 83388 163601 164269 159011 159668 137884 138625 144018 144709 221172 221863 233108 233833 190498 191167 198908 199541 283566 284198 284651 285382 
63 2016 76322 76987 77676 78400 47480 48308 52968 53624 115438 116121 112130 112818 89748 90386 83435 84072 164322 165014 159718 160453 138669 139307 144759 145461 221913 222810 233880 234559 191212 191824 199586 200275 284242 284913 285428 285948 
64 2048 77064 77726 78489 79284 48405 49095 53708 54399 116194 116901 112906 113584 90494 91161 84168 84840 165111 165701 160531 161162 139380 140011 145538 146214 222883 223565 234642 235461 191906 192595 200348 200753 284986 285664 286033 286770 
65 2080 77775 78543 79334 80026 49141 49846 54446 55109 116952 117619 113635 114308 91212 91958 84892 85434 165750 166491 161220 161938 140055 140701 146259 146957 223609 224290 235512 236202 192643 193408 200799 201615 285709 286379 286815 287503 
66 2112 78601 79280 80075 80998 49891 50819 55153 55879 117672 118350 114352 115126 92002 92662 85487 86169 166535 167196 161990 162605 140745 141599 147002 147641 224335 225053 236246 236928 193456 194077 201670 202350 286423 287313 287555 288216 
67 2144 79324 79995 81053 81754 50865 51559 55924 56605 118407 119129 115190 115859 92706 93295 86221 86836 167241 168031 162652 163546 141643 142314 147687 148195 225099 225793 236978 237649 194126 194714 202400 203068 287361 288033 288269 288942 
68 2176 80076 80808 81835 82513 51656 52338 56685 57356 119213 119878 115935 116674 93368 93953 86925 87555 168105 168785 163657 164275 142392 143204 148288 149093 225876 226567 237730 238531 194791 195208 203149 203867 288111 288780 289022 289693 
69 2208 80861 81547 82557 83390 52388 53058 57404 58077 119930 120589 116724 117530 93997 94674 87604 88281 168831 169511 164331 165064 143251 143950 149137 149990 226611 227328 238583 239253 195252 196175 203915 204585 288824 289636 289738 290422 
70 2240 81592 82260 83444 84123 53102 53773 58121 58779 120635 121316 117582 118274 94719 95331 88333 88926 169558 170180 165112 165700 144000 144638 150041 150554 227374 228243 239297 239961 196221 196893 204629 205310 289681 290353 290469 291319 
71 2272 82309 82968 84167 84839 53827 54509 58823 59478 121361 122036 118323 119049 95375 96032 88970 89694 170227 170913 165746 166492 144682 145302 150599 151101 228287 228953 240009 240806 196939 197720 205354 206045 290397 291311 291369 292055 
72 2304 83041 83694 84912 85579 54582 55255 59551 60207 122123 122952 119137 119861 96121 96944 89800 90484 171000 171599 166576 167204 145375 145984 151174 151819 229026 229703 240880 241531 197793 198363 206137 207038 291394 292059 292140 292937 
73 2336 83744 84411 85624 86434 55299 55979 60251 60902 123003 123696 119928 120605 96988 97647 90531 91244 171645 172335 167249 168038 146028 146673 151869 152707 229747 230422 241576 242439 198409 199071 207091 207763 292103 292767 292981 293658 
74 2368 84455 85119 86479 87150 56023 56700 60946 61698 123741 124423 120659 121337 97691 98294 91300 92140 172379 172783 168086 168782 146718 147355 152757 153446 230472 231162 242484 242843 199116 199825 207811 208457 292811 293464 293702 294386 
75 2400 85166 85831 87196 87882 56744 57423 61742 62397 124475 125159 121384 122058 98338 98870 92184 92862 172834 173791 168827 169521 147399 147917 153497 154205 231206 231879 242889 243599 199872 200539 208502 209153 293508 294170 294431 295170 
76 2432 85909 86690 87955 88625 57498 58176 62474 63131 125252 125918 122136 122953 98947 99675 92940 93647 173880 174514 169609 170456 147990 148463 154283 154953 231952 232624 243681 244341 200612 201261 209232 209877 294244 295058 295247 295903 
77 2464 86734 87384 88669 89338 58222 59044 63180 64030 125964 126624 123007 123703 99719 100364 93691 94376 174558 175252 170501 171222 148508 149110 154998 155691 232668 233341 244386 245063 201306 201964 209922 210588 295103 295764 295950 296742 
78 2496 87428 88083 89382 90052 59088 59780 64074 64746 126668 127340 123756 124486 100408 101019 94432 95113 175297 176167 171266 171991 149156 149995 155740 156424 233386 234143 245107 245772 202009 202865 210636 211320 295808 296469 296791 297628 
79 2528 88127 88785 90098 90770 59827 60524 64790 65443 127384 128039 124536 125222 101063 101741 95161 95936 176211 176872 172036 172761 150045 150551 156474 157182 234189 234886 245819 246613 202911 203793 211372 212043 296513 297187 297676 298361 
80 2560 88859 89658 90847 91509 60636 61381 65524 66197 128114 128773 125297 125992 101827 102745 96009 96680 176946 177602 172858 173796 150628 151102 157258 158176 234959 235653 246692 247405 203868 204570 212126 212760 297261 297924 298440 299098 
81 2592 89718 90423 91553 92227 61436 62209 66241 66911 128817 129470 126037 126722 102789 103414 96726 97389 177647 178311 173852 174595 151147 151815 158227 158734 235697 236386 247449 248116 204621 205288 212807 213468 297968 298631 299143 299808 
82 2624 90472 91164 92279 92957 62259 62979 66955 67616 129514 130186 126769 127455 103469 104272 97433 98103 178355 179207 174640 175257 151861 152700 158780 159424 236430 237112 248162 249029 205332 206040 213514 214167 298676 299336 299854 300518 
83 2656 91214 92131 93002 93691 63023 63757 67667 68408 130231 130908 127500 128239 104317 105096 98147 98817 179259 179930 175304 176175 152745 153253 159477 159983 237156 237839 249080 249807 206089 206748 214212 214815 299381 300047 300564 301238 
84 2688 92204 92861 93773 94599 63833 64530 68484 69156 130982 131662 128318 129133 105192 106084 98907 99677 180013 180671 176269 177115 153326 153564 160057 160895 237912 238588 249888 250546 206822 207462 214904 215609 300122 300786 301316 301988 
85 2720 92905 93640 94644 95319 64574 65243 69212 69883 131707 132390 129192 130009 106128 106787 99730 100399 180717 181592 177164 177858 153608 154233 160943 161559 238632 239317 250591 251254 207507 208170 215658 216451 300830 301494 302034 302714 
86 2752 93684 94375 95367 96028 65293 65982 69944 70693 132435 133177 130065 130753 106831 107365 100444 101118 181636 182290 177916 178619 154278 154952 161609 162290 239361 240041 251301 252050 208215 208837 216499 217010 301538 302200 302760 303434 
87 2784 94419 95110 96072 96935 66034 66780 70737 71445 133222 134138 130817 131545 107410 108054 101173 101856 182334 182994 178668 179439 154996 155688 162340 162842 240085 240808 252096 252833 208881 209693 217055 217619 302244 303163 303480 304155 
88 2816 95193 95940 97014 97813 66871 67569 71530 72241 134217 134897 131621 132299 108131 108738 101932 102751 183082 183758 179519 180191 155766 156427 162917 163606 240881 241809 252915 253586 209771 210451 217697 218335 303239 303908 304233 304905 
89 2848 95984 96682 97867 98543 67615 68406 72288 72953 134941 135675 132343 133016 108783 109679 102799 103479 183804 184489 180235 180905 156479 157187 163653 164274 241855 242532 253639 254463 210495 211314 218381 219004 303952 304607 304955 305710 
90 2880 96728 97627 98601 99298 68450 69123 72997 73662 135723 136378 133068 133967 109726 109977 103529 104279 184535 185200 180951 181644 157234 158171 164326 165008 242578 243253 254518 255234 211360 212038 219053 219677 304652 305321 305756 306515 
91 2912 97676 98387 99343 100063 69168 69848 73707 74369 136422 137100 134011 134684 110021 110666 104330 105096 185244 185913 181690 182603 158218 158729 165054 165558 243298 243977 255293 255975 212083 212712 219726 220278 305365 306020 306561 307217 
92 2944 98482 99147 100146 101002 69935 70712 74447 75221 137173 137831 134763 135449 110751 111551 105206 106093 185988 186745 182692 183536 158802 159424 165631 166121 244050 244727 256053 256726 212786 213245 220368 221002 306093 306762 307294 307975 
93 2976 99191 100050 101050 101740 70764 71455 75267 75917 137880 138628 135502 136178 111596 112211 106143 106824 186792 187464 183584 184274 159468 159982 166165 166740 244773 245448 256770 257491 213289 214013 221056 221858 306807 307469 308032 308715 
94 3008 100097 100759 101790 102746 71506 72194 75961 76604 138673 139563 136224 136907 112258 112901 106873 107550 187508 188294 184323 185186 160026 160466 166784 167208 245501 246173 257543 258266 214057 214812 221903 222538 307513 308170 308763 309701 
95 3040 100803 101476 102791 103479 72238 72893 76648 77319 139608 140484 136955 137747 112947 113634 107595 108265 188338 189014 185234 185903 160510 161155 167252 168037 246218 247007 258312 258971 214858 215600 222583 223204 308216 308883 309755 310416 
96 3072 101550 102374 103564 104279 72966 73623 77392 78078 140602 141428 137823 138614 113723 114342 108342 109008 189106 189800 185984 186750 161229 161906 168120 168788 247082 247757 259056 259724 215674 216449 223303 223984 308956 309702 310495 311306 
97 3104 102419 103241 104330 105094 73667 74320 78122 78812 141481 142303 138667 139570 114388 115128 109053 109726 189852 190684 186807 187499 161951 162594 168835 169530 247807 248481 259769 260596 216495 217009 224032 224713 309751 310421 311354 312130 
98 3136 103285 103976 105148 105829 74364 75211 78859 79534 142348 143199 139616 140483 115174 115857 109773 110525 190729 191419 187543 188296 162640 162922 169574 170178 248529 249203 260649 261323 217053 217616 224757 225320 310470 311299 312174 312764 
99 3168 104028 104723 105877 106587 75256 75934 79578 80380 143246 143957 140528 141418 115903 116666 110575 111521 191463 192156 188342 189027 162967 163792 170223 170738 249250 249891 261375 262042 217662 218329 225368 226141 311343 312008 312808 313469 
100 3200 104796 105478 106673 107356 76037 76692 80490 81187 144057 144712 141492 142304 116759 117533 111598 112279 192238 192930 189118 189806 163869 164548 170811 171310 249968 250604 262130 262918 218404 219004 226217 226855 312082 312758 313547 314181 
101 3232 105522 106198 107402 108109 76736 77403 81241 81954 144761 145461 142354 143193 117582 118241 112329 112953 192979 193656 189851 190681 164593 165257 171356 172001 250649 251286 262969 263631 219051 219676 226899 227564 312803 313464 314228 314972 
102 3264 106250 106949 108154 108833 77447 78097 82007 82712 145528 146216 143238 143945 118285 118999 113009 113641 193700 194399 190727 191402 165301 165946 172056 172765 251331 252053 263682 264341 219723 220277 227609 228399 313511 314175 315026 315760 
103 3296 106997 107662 108886 109678 78141 78811 82756 83426 146271 146958 143994 144703 119044 119708 113685 114340 194449 195190 191447 192122 166000 166740 172809 173450 252103 252835 264395 265071 220328 220997 228444 229074 314219 314969 315810 316486 
104 3328 107735 108476 109751 110517 78884 79544 83525 84358 147035 147700 144792 145496 119781 120368 114434 115132 195292 196179 192207 192927 166818 167503 173533 174209 252919 253584 265156 266016 221084 221860 229151 229717 315055 315762 316564 317238 
105 3360 108534 109235 110564 111239 79588 80381 84402 85074 147751 148458 145543 146215 120412 121021 115181 115859 196229 196911 192971 193636 167550 168215 174259 174953 253630 254456 266062 266706 221905 222539 229762 230421 315813 316725 317284 317952 
106 3392 109280 109962 111284 111942 80434 81107 85118 85821 148502 149111 146267 146964 121065 121720 115906 116669 196955 197904 193680 194400 168260 168790 174999 175616 254505 255228 266751 267382 222585 223200 230467 230948 316770 317542 317997 318681 
107 3424 110014 110691 111986 112654 81159 81837 85865 86535 149165 149993 147010 147686 121767 122339 116713 117529 197948 198846 194451 195191 168840 169532 175664 176343 255277 255944 267428 268353 223244 223983 230993 231545 317587 318287 318728 319412 
108 3456 110796 111554 112727 113543 81937 82600 86608 87280 150096 150775 147785 148465 122424 123279 117629 118298 198931 199823 195275 196177 169609 170458 176418 177120 256028 256700 268438 269102 224066 224887 231620 232241 318369 319045 319521 320150 
109 3488 111606 112280 113590 114271 82653 83416 87324 87995 150819 151503 148516 149193 123323 124012 118344 119116 199872 200619 196225 196913 170502 171196 177168 177858 256749 257486 269147 269817 224931 225678 232289 233049 319109 319783 320202 320735 
110 3520 112331 113020 114317 115121 83464 84231 88039 88777 151547 151919 149246 150002 124059 124733 119161 119855 200663 201559 196959 197905 171245 171990 177906 178609 257532 258203 269861 270528 225722 226357 233099 233759 319832 320497 320782 321411 
111 3552 113069 113924 115171 115853 84283 84940 88823 89648 151963 152710 150058 150769 124781 125303 119899 120571 201608 202295 197953 198847 172040 172724 178654 179433 258249 258915 270573 271237 226401 226917 233813 234470 320549 321231 321458 322191 
112 3584 114002 114674 115926 116670 85025 85685 89762 90477 152795 153446 150843 151760 125383 126063 120656 121324 202370 203047 198931 199822 172805 173451 179506 180154 258990 259661 271317 271976 226990 227562 234549 235212 321307 322188 322285 323132 
113 3616 114719 115396 116715 117526 85736 86483 90525 91242 153503 154226 151805 152684 126109 126789 121368 122035 203091 203798 199868 200537 173500 174204 180200 180872 259706 260585 272021 272693 227606 228398 235257 235928 322261 323133 323222 323913 
114 3648 115450 116125 117572 118246 86527 87175 91291 92136 154280 154959 152742 153438 126833 127453 122080 122949 203846 204565 200581 201256 174252 174911 180917 181601 260631 261300 272739 273416 228442 229073 235974 236856 323208 323894 323967 324879 
115 3680 116170 116893 118291 119040 87219 87913 92180 92858 155009 155726 153483 154210 127498 128162 122998 123691 204609 205311 201300 201959 174955 175611 181645 182304 261345 262025 273462 274297 229118 229716 236906 237585 323938 324876 324923 325636 
116 3712 116990 117677 119119 119856 87986 88775 92932 93641 155802 156434 154318 154961 128236 129125 123768 124483 205398 206091 202047 202864 175689 176488 182377 182996 262101 262916 274375 275046 229790 230425 237663 238530 324949 325612 325728 326386 
117 3744 117724 118409 119906 120588 88819 89463 93687 94370 156482 157192 155016 155723 129173 129937 124528 125156 206135 207037 202909 203792 176533 177477 183042 183657 262968 263632 275090 275760 230472 230985 238579 239250 325657 326377 326440 327096 
118 3776 118460 119349 120638 121318 89507 90154 94426 95111 157245 158174 155768 156425 129986 130591 125201 125881 207091 207807 203836 204506 177521 178200 183701 184282 263685 264340 275805 276485 231029 231551 239295 239958 326425 327091 327144 327795 
119 3808 119393 120059 121373 122054 90198 90849 95157 95821 158222 158925 156478 157198 130635 131250 125927 126588 207855 208766 204550 205224 178246 178913 184326 185184 264392 265068 276530 277187 231599 232240 240004 240672 327135 327789 327844 328484 
120 3840 120132 120796 122128 122949 90922 91577 95894 96671 159018 159667 157294 158177 131343 131923 126665 127324 208839 209692 205310 206039 178990 179657 185262 185919 265146 266010 277261 277925 232319 233048 240748 241414 327866 328523 328558 329171 
121 3872 120842 121511 122996 123698 91621 92303 96715 97385 159715 160428 158234 158954 131967 132877 127369 128036 209744 210445 206085 206747 179701 180380 185966 186621 266054 266685 277973 278642 233098 233759 241459 242124 328568 329227 329217 329776 
122 3904 121561 122228 123749 124482 92347 93005 97429 98099 160473 161147 159001 159663 132921 133548 128081 128750 210491 211311 206791 207461 180424 181098 186666 187348 266729 267375 278687 279345 233811 234469 242169 242836 329271 329933 329820 330168 
