101 3232 110355 111053 115289 115989 80055 80934 77454 78220 153296 154111 156968 157752 116977 117691 111479 112158 202263 202938 208090 208737 173867 174585 167736 168362 260881 261585 270194 270829 229433 230289 228733 229391 334922 335573 331362 332152 285811 286473 288477 289071 408723 409399 397273 397961 
102 3264 111113 111813 116040 116762 80983 81663 78267 78946 154161 155043 157799 158578 117739 118391 112209 112873 202987 203667 208782 209184 174630 175262 168407 169284 261645 262328 270880 271526 230334 230965 229436 230300 335627 336309 332202 332941 286520 287180 289116 289893 409447 410121 398007 398670 
103 3296 111865 112547 116812 117520 81709 82393 78990 79928 155093 155963 158628 159314 118437 119299 112917 113606 203714 204367 209235 209965 175307 175945 169329 170143 262375 263020 271572 272234 231009 231781 230351 231026 336353 337204 332998 333663 287227 287886 289970 290710 410168 410965 398716 399381 
104 3328 112643 113311 117602 118285 82474 83144 80008 80926 156060 156914 159405 160167 119374 120001 113684 114218 204442 205120 210047 210961 176019 176769 170231 170892 263100 263890 272326 272973 231860 232519 231107 231802 337296 337928 333759 334569 287970 288633 290859 291508 411055 411673 399456 400122 
105 3360 113362 114195 118351 119272 83203 83865 80978 81683 156968 157757 160219 161142 120045 120743 114266 115108 205164 205847 211007 211745 176814 177463 170945 171727 263936 264607 273017 273822 232567 233210 231848 232507 337983 338640 334622 335288 288702 289400 291571 292299 411721 412425 400167 400837 
106 3392 114241 115105 119323 119997 83918 84591 81727 82434 157816 158683 161207 161886 120787 121378 115159 115824 205893 206638 211790 212550 177507 178145 171772 172441 264652 265332 273868 274531 233258 233921 232553 232943 338698 339373 335337 335999 289450 290125 292367 293048 412469 413111 400882 401549 
107 3424 115164 115878 120047 120748 84639 85317 82487 83370 158728 159406 161938 162870 121423 122151 115868 116564 206683 207365 212595 213306 178190 178819 172486 173120 265376 266053 274581 275234 233973 234632 232987 233615 339419 340089 336053 336745 290197 290831 293143 293866 413163 413855 401594 402264 
108 3456 115969 116587 120839 121439 85409 86089 83452 84123 159492 160196 162955 163871 122262 122909 116663 117323 207439 208097 213389 214062 178893 179650 173198 173825 266131 266672 275323 275984 234717 235391 233695 234453 340164 340812 336828 337493 290926 291754 293943 294627 413960 414568 402338 403023 
109 3488 116633 117317 121502 122221 86140 86994 84175 84934 160253 161148 163921 164700 122961 123674 117375 118114 208141 208802 214125 214862 179694 180267 173869 174588 266720 267345 276035 276726 235437 236201 234506 235170 340857 341394 337538 338195 291802 292484 294673 295371 414615 415294 403068 403738 
110 3520 117362 117979 122270 122915 87043 87708 84979 85667 161201 161876 164765 165463 123724 124232 118173 118730 208847 209652 214907 215576 180311 181001 174632 175265 267389 268023 276774 277452 236253 237131 235218 235810 341438 342044 338240 338895 292531 293223 295415 295947 415355 416205 403783 404457 
111 3552 118024 118721 122962 123676 87764 88443 85713 86417 161922 162867 165515 166353 124301 125106 118776 119458 209702 210393 215630 216322 181045 181699 175309 175947 268069 268697 277500 278145 237177 237846 235858 236495 342089 342726 338940 339603 293267 293940 295993 296694 416250 416949 404502 405380 
112 3584 118824 119497 123765 124438 88531 89193 86507 87201 162945 163862 166456 167156 125187 126040 119553 120253 210485 211160 216412 217178 181779 182400 176025 176771 268774 269431 278219 278861 237925 238556 236578 237164 342808 343459 339680 340340 294029 294699 296772 297399 417067 417705 405454 406126 
113 3616 119548 120243 124500 125209 89245 89949 87256 87941 163910 164698 167214 167891 126086 126802 120313 120994 211209 211877 217222 217899 182445 183190 176818 177504 269489 270159 278905 279536 238605 239244 237211 237879 343507 344161 340384 340953 294746 295420 297450 298138 417759 418437 406171 406846 
114 3648 120294 120995 125257 126062 89995 90657 87985 88806 164745 165426 167940 168762 126847 127486 121038 121664 211928 212600 217945 218603 183234 184073 177550 178279 270215 270928 279580 280216 239293 240033 237926 238567 344209 344870 340998 341661 295468 296062 298184 298627 418486 419139 406893 407561 
115 3680 121047 121750 126108 126823 90706 91359 88857 89543 165473 166290 168814 169484 127532 128207 121710 122668 212659 213319 218651 219438 184129 184885 178323 178848 270981 271655 280260 280888 240077 240713 238617 239249 344918 345580 341709 342365 296106 296703 298672 299329 419187 419826 407607 408252 
116 3712 121845 122687 126943 127634 91441 92141 89631 90326 166388 167112 169564 170244 128284 128980 122783 123449 213403 214082 219525 220210 184970 185696 178921 179655 271738 272402 280964 281706 240786 241437 239333 240040 345657 346525 342440 343098 296784 297403 299403 300036 419912 420557 408327 408971 
117 3744 122735 123435 127684 128399 92186 92918 90370 91043 167163 167877 170310 171037 129032 129898 123497 124198 214126 214861 220258 220932 185742 186456 179700 180339 272452 273118 281751 282381 241481 242118 240089 240719 346573 347237 343142 343796 297456 298142 300084 300758 420604 421364 409016 409658 
118 3776 123481 124072 128453 129149 92962 93608 91087 91761 167927 168767 171091 171788 129942 130625 124251 125093 214906 215584 220983 221664 186500 187128 180384 181011 273169 273851 282425 283279 242162 242835 240764 241368 347284 347950 343840 344500 298192 298630 300802 301247 421408 421935 409703 410346 
119 3808 124125 125066 129197 130114 93656 94504 91805 92508 168815 169537 171836 172516 130669 131440 125138 125838 215632 216316 221708 222615 187172 187825 181056 181703 273905 274582 283333 283986 242880 243527 241419 241955 347997 348665 344544 345206 298676 299332 301291 301956 421983 422627 410391 411032 
120 3840 125170 126046 130211 130903 94577 95066 92581 93215 169659 170341 172589 173254 131514 132189 125913 126528 216416 217176 222694 223558 187903 188618 181780 182403 274661 275459 284059 284706 243602 244252 242029 242595 348742 349412 345287 345937 299410 300039 302030 302757 422710 423354 411107 411750 
121 3872 126101 126811 130951 131848 95112 95781 93259 93949 170400 171100 173298 174191 132236 132997 126573 127260 217220 217873 223609 224318 188665 189344 182448 183192 275503 276164 284750 285408 244296 244979 242654 243337 349460 350139 345981 346897 300091 300761 302807 303455 423403 424186 411794 412440 
122 3904 126860 127548 131901 132822 95829 96436 93993 94735 171147 171852 174240 174938 133046 133752 127305 127707 217917 218574 224365 225033 189393 190062 183236 184062 276213 276860 285452 286113 245031 245709 243385 244113 350184 350857 346943 347600 300808 301249 303500 304242 424230 424737 412484 413124 
123 3936 127594 128300 132893 133565 96488 97229 94779 95480 171900 172598 174987 175893 133796 134484 127752 128435 218621 219436 225100 225956 190118 190770 184115 184887 276912 277568 286159 286852 245755 246419 244160 244973 350903 351652 347647 348301 301294 301962 304288 305092 424787 425497 413169 413834 
124 3968 128392 129068 133655 134427 97324 98110 95567 96273 172683 173346 175988 176775 134583 135285 128512 129181 219541 220223 226030 226681 190860 191526 184972 185694 277647 278296 286949 287613 246497 247154 245057 245710 351736 352400 348377 349039 302044 302762 305170 305874 425578 426231 413909 414554 
125 4000 129123 129902 134473 135160 98160 98859 96320 97010 173391 174207 176824 177519 135335 136031 129228 130115 220270 220951 226726 227428 191570 192251 185742 186457 278340 278986 287658 288314 247198 248074 245757 246420 352446 353145 349083 349857 302810 303458 305924 306567 426276 427112 414601 415257 
126 4032 129947 130631 135209 135896 98903 99398 97054 97732 174273 174975 177564 178303 136082 136886 130160 130885 221000 221672 227480 228174 192297 192943 186502 187175 279031 279685 288359 289051 248119 248920 246467 246981 353193 353824 349901 350464 303507 304245 306611 307296 427157 427812 415303 416184 
127 4064 130680 131452 135946 136631 99444 100126 97784 98506 175028 175901 178353 179011 136930 137795 130929 131689 221726 222621 228225 228889 192987 193647 187220 187823 279734 280387 289098 289858 248964 249607 247025 247625 353873 354543 350511 351173 304289 305095 307344 308007 427857 428503 416238 416892 
128 4096 131532 132206 136706 137385 100200 100942 98596 99270 175982 176770 179098 179762 137925 138648 131774 132457 222706 223550 228967 229648 193724 194409 187896 188614 280467 280937 289942 290672 249685 250336 247700 248334 354630 355282 351249 351917 305177 305874 308080 308350 428581 429231 417000 417609 
129 4128 132260 133078 137433 138105 100986 101815 99315 100021 176817 177514 179824 180501 138701 139414 132504 133183 223608 224312 229694 230374 194454 195293 188658 189339 280987 281710 290726 291408 250380 251046 248378 248952 355331 355990 351961 352627 305924 306568 308395 309056 429276 429926 417668 418323 
130 4160 133122 133775 138149 138888 101870 102570 100066 100470 177565 178295 180548 181217 139462 140153 133230 133915 224359 225064 230418 231122 195341 196004 189384 189772 281757 282383 291452 292122 251092 251749 248996 249678 356039 356699 352671 353339 306617 307298 309101 309552 429970 430677 418369 419057 
131 4192 133819 134486 138934 139835 102626 103328 100521 101224 178348 179034 181270 181939 140210 140900 133968 134644 225112 225959 231169 231862 196057 196716 189816 190474 282429 283086 292166 292950 251793 252442 249725 250342 356748 357412 353383 354043 307342 308009 309601 310301 430724 431363 419127 419767 
132 4224 134571 135286 139919 140592 103419 104102 101317 101979 179113 179807 182026 182705 140980 141664 134734 135418 226037 226707 231961 232628 196804 197440 190547 191270 283160 283653 293036 293713 252526 253190 250424 251053 357499 358151 354121 355044 308087 308353 310380 311042 431442 432085 419886 420500 
133 4256 135333 136030 140636 141379 104146 104837 102029 102733 179861 180557 182752 183433 141717 142407 135471 136170 226752 227427 232679 233477 197486 198154 191315 191956 283703 284436 293757 294460 253237 253993 251100 251753 358200 358861 355089 355768 308397 309059 311088 311759 432130 432778 420556 421262 
134 4288 136077 136887 141436 142232 104881 105291 102794 103678 180601 181343 183477 184135 142452 143231 136214 136898 227475 228145 233521 234426 198200 198867 192000 192678 284490 285246 294506 295191 254039 254689 251801 252444 358912 359803 355817 356492 309103 309555 311804 312303 432825 433471 421310 421932 
135 4320 136932 137796 142298 143001 105338 106025 103724 104427 181388 182074 184206 184925 143275 143941 136942 137797 228189 228886 234485 235170 198911 199636 192722 193598 285297 286043 295236 295928 254733 255386 252488 253184 359854 360516 356537 357155 309608 310304 312348 312948 433516 434164 422017 422648 
136 4352 137877 138538 143107 143943 106119 106765 104510 105141 182147 182930 185029 185839 144017 144698 137907 138613 228960 229647 235257 236194 199712 200364 193690 194376 286116 286846 296011 296701 255462 256156 253260 254000 360599 361261 357233 357891 310388 311045 313030 313728 434244 434886 422750 423352 
137 4384 138588 139255 143991 144684 106811 107524 105194 105895 182975 183714 185892 186581 144743 145499 138664 139353 229695 230372 236241 236977 200411 201173 194424 195108 286897 287539 296755 297492 256203 256859 254047 254693 361310 362017 357943 358635 311096 311762 313773 314457 434933 435580 423396 424041 
138 4416 139303 140016 144753 145498 107574 108177 105939 106577 183759 184424 186635 187318 145552 146223 139399 140094 230424 231114 237023 237688 201218 201898 195153 195930 287584 288243 297537 298148 256904 257563 254737 255387 362064 362696 358679 359305 311808 312306 314504 315027 435625 436273 424086 424732 
139 4448 140062 140731 145551 146250 108233 109020 106628 107355 184468 185132 187368 188033 146268 147033 140147 140850 231167 231857 237734 238469 201947 202560 195974 196628 288296 289043 298201 298935 257607 258381 255436 256153 362746 363408 359349 360041 312354 313011 315071 315869 436320 436969 424780 425493 
140 4480 140831 141518 146329 147051 109103 109991 107432 108081 185205 185869 188112 188797 147119 147999 140939 141620 231976 232667 238551 239241 202637 203307 196702 197372 289139 289875 299027 299613 258456 259108 256236 256904 363494 364147 360118 360801 313088 313731 315948 316572 437049 437904 425568 426228 
141 4512 141572 142251 147109 148000 110049 110749 108126 108824 185913 186582 188852 189554 148046 148744 141678 142366 232731 233475 239294 240041 203361 203876 197416 198078 289930 290666 299663 300363 259152 259801 256949 257693 364194 364892 360845 361530 313781 314458 316623 317150 437951 438605 426273 427109 
142 4544 142313 143003 148049 148740 110795 111440 108877 109541 186628 187292 189608 190357 148790 149751 142410 143121 233519 234425 240094 240723 203930 204527 198126 198656 290712 291237 300414 300778 259845 260494 257737 258535 364937 365566 361574 362261 314510 315029 317194 317574 438652 439298 427154 427808 
143 4576 143049 143935 148787 149752 111484 112157 109591 110305 187336 188009 190405 191269 149795 150694 143170 143938 234470 235159 240778 241370 204580 205397 198701 199347 291285 291810 300826 301522 260541 261191 258581 259226 365617 366281 362305 363207 315078 315870 317621 318201 439345 440135 427854 428499 
144 4608 144008 144687 149860 150724 112232 112917 110389 111049 188086 188758 191361 192027 150769 151459 144011 144697 235257 236191 241450 242119 205477 206157 199442 200017 291888 292583 301595 302100 261264 261912 259313 259824 366382 367041 363284 363966 315946 316571 318286 318810 440210 440868 428573 429228 
145 4640 144731 145495 150772 151465 112964 113686 111093 111801 188803 189496 192074 192734 151505 152191 144741 145497 236236 236969 242166 242838 206201 206862 200071 200704 292633 293350 302145 302843 261957 262705 259874 260505 367088 367943 364015 364698 316620 317140 318867 319594 440914 441432 429273 429923 
146 4672 145553 146238 151510 152202 113736 114381 111856 112551 189546 190339 192778 193606 152238 153158 145543 146224 237013 237679 242893 243571 206906 207640 200761 201372 293401 293945 302888 303476 262751 263432 260558 261283 367996 368708 364745 365434 317184 317573 319672 320595 441477 442103 429968 430674 
147 4704 146290 147039 152257 153158 114427 115190 112596 113312 190393 191130 193662 194350 153205 154089 146278 147037 237723 238394 243632 244300 207688 208431 201433 202233 293994 294629 303523 304254 263477 264124 261327 261915 368771 369504 365481 366154 317619 318200 320669 321409 442150 442824 430719 431360 
148 4736 147159 148012 153232 154099 115286 115978 113399 114202 191207 191947 194445 195297 154177 155037 147146 148008 238467 239141 244381 245282 208509 209163 202315 202949 294720 295383 304346 305102 264199 264855 261988 262704 369596 370288 366234 366914 318279 318803 321507 322263 442908 443566 431435 432082 
149 4768 148070 148778 154157 155039 116042 116761 114246 115102 191991 192676 195343 196002 155084 155898 148065 148757 239185 239860 245327 246030 209207 209827 203000 203671 295430 295946 305160 305876 264899 265594 262748 263357 370340 371075 366958 367648 318853 319556 322356 323269 443613 444285 432128 432773 
150 4800 148832 149765 155091 155905 116806 117331 115149 115820 192720 193599 196046 196706 155945 156806 148802 149747 239911 240610 246079 246822 209874 210547 203723 204373 295991 296693 305928 306577 265638 266522 263401 263994 371119 371645 367709 368639 319602 320547 323319 323914 444332 445001 432818 433471 
151 4832 149814 150708 155959 156816 117377 118112 115864 116546 193665 194346 196761 197435 156850 157524 149793 150696 240655 241361 246867 247602 210594 211259 204419 205099 296738 297393 306633 307585 266566 267316 264038 264708 371690 372390 368709 369486 320591 321389 323958 324645 445048 445710 433518 434227 
152 4864 150802 151619 156891 157578 118193 118733 116625 117314 194441 195110 197512 198192 157600 158422 150782 151608 241434 242114 247693 248340 211339 212001 205179 205851 297488 298144 307680 308149 267393 268126 264787 265469 372492 373168 369565 370152 321464 322221 324761 325366 445794 446452 434304 434887 
153 4896 151676 152485 157622 158429 118783 119491 117364 118058 195161 195935 198242 198926 158466 159139 151652 152474 242158 242835 248389 249135 212045 212710 205897 206644 298211 298733 308200 308921 268172 268861 265514 266201 373216 374053 370198 370904 322266 322958 325435 326096 446499 447165 434935 435582 
154 4928 152538 153261 158481 159158 119542 120174 118104 118721 195989 196667 198970 199645 159186 159874 152518 153258 242882 243564 249190 249747 212754 213429 206691 207378 298778 299336 308967 309552 268907 269562 266248 267032 374100 374430 370959 371656 323004 323646 326141 326832 447212 447883 435627 436274 
155 4960 153311 154120 159204 160149 120227 120913 118765 119450 196711 197385 199695 200359 159924 160604 153305 154119 243611 244297 249792 250712 213473 214139 207425 208050 299385 300034 309613 310322 269606 270262 267077 267746 374475 375167 371723 372389 323694 324222 326877 327401 447930 448824 436322 436970 
156 4992 154246 155080 160227 161137 121000 121663 119549 120246 197470 198136 200435 201197 160677 161369 154213 155054 244375 245281 250811 251473 214216 214970 208125 208738 300114 300765 310416 311048 270338 271036 267821 268481 375249 376094 372481 373168 324299 324942 327475 328130 448908 449588 437052 437905 
157 5024 155131 155984 161184 161878 121720 122670 120301 120990 198180 198845 201242 202133 161414 162230 155109 155907 245326 246016 251526 252197 215015 215683 208784 209479 300816 301348 311102 311983 271080 271956 268528 269225 376142 376832 373228 374056 324994 325664 328177 328855 449632 450310 437953 438606 
158 5056 156044 156907 161924 162866 122717 123331 121034 121660 198891 199635 202177 202860 162274 162941 155954 156811 246060 246748 252241 253121 215727 216555 209523 210179 301399 301974 312027 312315 272000 272645 269271 269567 376880 377557 374108 374804 325713 326379 328900 329412 450354 451033 438654 439299 
159 5088 156961 157753 162911 163857 123375 124062 121704 122419 199681 200333 202905 203574 162986 163869 156859 157528 246792 247598 253167 253845 216599 217260 210224 210969 302026 302762 312368 313151 272689 273351 269612 270264 377605 378276 374848 375530 326424 327198 329457 329969 451077 451756 439347 440138 
160 5120 157833 158690 163961 164715 124150 125067 122492 122917 200406 201065 203656 204331 163946 164713 157602 158423 247684 248334 253930 254586 217338 218137 211045 211744 302850 303473 313230 313738 273427 274097 270337 270929 378362 379033 375608 376295 327292 327811 330046 330551 451832 452506 440216 441019 
161 5152 158734 159425 164772 165472 125112 125808 122965 123655 201109 201814 204375 205036 164760 165445 158469 159164 248380 249016 254632 255334 218184 218847 211790 212548 303529 304268 313793 314703 274141 274798 270981 271657 379081 379755 376339 377030 327863 328399 330595 331288 452556 453226 441064 441705 
162 5184 159477 160190 165528 166360 125852 126527 123699 124226 201858 202545 205080 205734 165497 166305 159215 160154 249067 249745 255386 256149 218891 219558 212599 213305 304333 305117 314748 315106 274842 275509 271709 272238 379803 380483 377074 377770 328451 329099 331333 331986 453271 453953 441750 442395 
163 5216 160239 161144 166410 167154 126571 127259 124275 125097 202590 203306 205778 206629 166350 167023 160202 160890 249796 250713 256202 256893 219603 220269 213351 213872 305174 305875 315150 315888 275556 276267 272285 272904 380531 381204 377814 378502 329157 329908 332037 332708 453997 454827 442441 443178 
164 5248 161245 161953 167250 168050 127332 127746 125180 126038 203387 204059 206702 207614 167101 167737 160963 161638 250791 251447 256984 257711 220351 221007 213955 214560 305963 306595 315993 316584 276345 277013 272978 273609 381286 381956 378579 379482 330017 330547 332788 333446 454904 455571 443253 443996 
165 5280 162007 162877 168099 168771 127791 128472 126082 126778 204105 204775 207663 208341 167781 168429 161682 162355 251491 252169 257770 258549 221051 221979 214612 215481 306643 307584 316643 317360 277058 277718 273654 274316 382004 382673 379526 380208 330592 331287 333490 334147 455615 456287 444040 444685 
166 5312 162931 163858 168828 169540 128517 129201 126822 127479 204819 205482 208391 209075 168473 169285 162399 163326 252214 253118 258607 259303 222023 222705 215533 216187 307630 308148 317404 318055 277762 278422 274362 275215 382721 383394 380254 380937 331331 331983 334196 334851 456331 457004 444730 445372 
167 5344 163905 164694 169589 170253 129248 130116 127530 128222 205530 206212 209128 209826 169330 170145 163370 164133 253164 253842 259354 260017 222749 223563 216232 216832 308195 308925 318103 318785 278466 279125 275260 275892 383442 384240 380982 381659 332027 332628 334899 335563 457048 457727 445416 446087 
168 5376 164770 165451 170343 170999 130200 130915 128306 128985 206296 206972 209917 210617 170239 170897 164224 164906 253931 254626 260100 260757 223641 224313 216909 217514 309011 309551 318865 319563 279198 279871 275967 276293 384326 385000 381746 382413 332703 333308 335640 336310 457805 458471 446163 446836 
169 5408 165497 166303 171049 171734 130965 131847 129036 129892 207032 207693 210661 211327 170949 171725 164956 165637 254672 255331 260801 261575 224358 225025 217559 218149 309608 310325 319611 320548 279917 280575 276342 277016 385050 385728 382461 383144 333353 334026 336358 337200 458515 459188 446880 447566 
170 5440 166350 167053 171783 172472 131893 132655 129936 130599 207744 208450 211372 212041 171770 172442 165681 166366 255377 256141 261621 262299 225069 225803 218195 218856 310376 311055 320593 321404 280619 281284 277064 277724 385778 386452 383190 383870 334070 334741 337254 337920 459232 459906 447611 448285 
171 5472 167106 167807 172525 173180 132699 133385 130643 131439 208505 209168 212086 212895 172487 173121 166411 167114 256190 256849 262347 263022 225847 226519 218902 219560 311105 311985 321459 322220 281328 282039 277770 278440 386503 387188 383915 384443 334785 335471 337971 338633 459950 460624 448330 449000 
172 5504 167894 168765 173267 174187 133459 134407 131513 132176 209245 209960 212971 213637 173198 173842 167187 167866 256928 257695 263099 263891 226594 227421 219644 220323 312060 312934 322305 322968 282114 282764 278518 279189 387274 387941 384520 385002 335549 336223 338713 339435 460702 461376 449074 449747 
173 5536 168810 169486 174234 174911 134463 135161 132220 132884 210004 210803 213681 214346 173886 174589 167910 168757 257739 258534 263937 264607 227467 228129 220374 221194 312984 313621 323016 323686 282808 283603 279238 279902 387989 388663 385051 385727 336267 337195 339481 340143 461422 462168 449792 450532 
174 5568 169530 170225 174963 175701 135208 135898 132933 133607 210849 211525 214390 215052 174634 175272 168801 169475 258583 259281 264655 265339 228175 228832 221240 221990 313670 314353 323733 324224 283647 284307 279948 280629 388714 389392 385774 386451 337239 337918 340189 340862 462212 462981 450578 451326 
175 5600 170272 170990 175754 176426 135948 136647 133662 134424 211570 212248 215096 215770 175318 175961 169522 170201 259332 259967 265387 266062 228879 229544 222036 222707 314400 314944 324269 324929 284351 285013 280676 281342 389442 390110 386496 387185 337965 338632 340909 341577 463025 463708 451372 452117 
176 5632 171073 171778 176499 177166 136725 137402 134512 135194 212323 213010 215843 216556 176034 176773 170276 170958 260040 260685 266148 267007 229629 230303 222783 223573 315020 315690 325002 325665 285092 285758 281426 282103 390196 390893 387259 387936 338712 339433 341655 342301 463785 464459 452191 452870 
177 5664 171826 172537 177211 177894 137446 138129 135238 135918 213054 213723 216603 217277 176823 177515 171002 171729 260729 261571 267053 267733 230355 231029 223620 224296 315737 316257 325712 326375 285802 286467 282152 282821 390942 391615 387981 388658 339477 340140 342345 343015 464503 465180 452915 453593 
178 5696 172587 173276 177940 178634 138173 138889 135972 136801 213767 214424 217321 218135 177567 178294 171776 172448 261617 262258 267786 268477 231076 231800 224340 224991 316302 316988 326419 326839 286511 287174 282870 283620 391663 392380 388703 389387 340185 340815 343059 343703 465225 465909 453638 454317 
179 5728 173320 174189 178685 179333 138935 139834 136845 137522 214468 215448 218184 218850 178338 178980 172492 173169 262303 262943 268524 269226 231846 232511 225037 225701 317034 317542 326887 327558 287218 287880 283676 284423 392430 393107 389434 390106 340859 341387 343749 344402 465953 466626 454362 455047 
180 5760 174316 175034 179415 180248 139907 140586 137595 138264 215558 216242 218925 219595 179053 179688 173244 174185 263016 263886 269311 269975 232598 233300 225774 226377 317621 318204 327636 328330 287958 288630 284502 285245 393190 393862 390181 390890 341469 342049 344480 345135 466707 467630 455121 455801 
181 5792 175080 175908 180293 181004 140630 141317 138308 138974 216298 216978 219646 220318 179732 180396 174229 174902 263931 264603 270019 270694 233346 233969 226421 227070 318251 318806 328376 329090 288697 289394 285295 286015 393910 394681 390934 391610 342096 342728 345181 345848 467677 468413 455846 456525 
182 5824 175955 176766 181050 181700 141361 142053 139018 139839 217032 217715 220363 221189 180441 181107 174946 175698 264648 265272 270738 271411 234021 234679 227115 227745 318858 319564 329135 329649 289438 290114 286065 286734 394730 395407 391655 392375 342775 343292 345894 346552 468467 469158 456570 457249 
183 5856 176810 177502 181752 182392 142097 142858 139884 140557 217760 218518 221239 221998 181151 181774 175744 176418 265316 265954 271457 272132 234731 235395 227790 228677 319615 320558 329710 330408 290159 290826 286781 287447 395456 396130 392420 393102 343337 343870 346596 347445 469216 469877 457294 457968 
184 5888 177605 178306 182473 183194 142974 143674 140630 141381 218593 219425 222082 222773 181847 182484 176491 177165 266027 266667 272222 272900 235472 236209 228759 229397 320633 321410 330502 331282 290922 291743 287555 288236 396216 396872 393177 393825 343949 344517 347523 348133 469966 470595 458042 458714 
185 5920 178359 179064 183240 184064 143721 144424 141426 142228 219478 220160 222821 223574 182528 183202 177211 177890 266711 267341 272944 273610 236263 237127 229445 230296 321461 322222 331329 332000 291797 292479 288343 289064 396920 397806 393870 394375 344562 345213 348179 348789 470644 471348 458759 459470 
186 5952 179109 179802 184117 184890 144470 145302 142278 142968 220212 220885 223624 224330 183248 184065 177940 178638 267385 268019 273656 274318 237171 237842 230346 231021 322271 322962 332047 332744 292525 293218 289112 289888 397856 398516 394419 394951 345258 345909 348835 349444 471405 472070 459516 460262 
187 5984 179856 180548 184940 185688 145354 146048 143017 143706 220947 221620 224376 225063 184112 184809 178690 179627 268063 268693 274364 275218 237889 238524 231066 231793 323011 323689 332791 333631 293263 293933 289964 290676 398564 399224 394999 395665 345954 346559 349490 350226 472116 473065 460307 460986 
188 6016 180623 181350 185786 186464 146140 147029 143783 144472 221702 222619 225164 225960 184891 185544 179716 180395 268769 269426 275304 275973 238603 239239 231879 232524 323773 324440 333717 334387 294017 294681 290775 291427 399310 399965 395749 396379 346637 347449 350304 350914 473148 473832 461060 461731 
189 6048 181394 182191 186520 187192 147080 147989 144525 145306 222669 223544 226006 226672 185591 186439 180440 181106 269474 270157 276026 276724 239283 239877 232569 233215 324485 324983 334433 335105 294725 295416 291473 292294 400015 400766 396427 396936 347495 348029 350960 351657 473877 474540 461776 462449 
190 6080 182253 183184 187250 187984 148038 148740 145358 146048 223590 224274 226717 227424 186483 187123 181153 181829 270206 270924 276769 277450 239923 240591 233261 233619 325029 325665 335151 335813 295461 295966 292342 293015 400811 401387 396983 397810 348073 348671 351705 352316 474585 475257 462494 463172 
191 6112 183228 184063 188031 188702 148784 149468 146104 147028 224329 225001 227471 228167 187168 187821 181873 182553 270972 271651 277495 278022 240639 241184 233666 234449 325716 326381 335859 336527 296011 296695 293062 293715 401435 402091 397862 398515 348721 349345 352362 352990 475302 475979 463217 463893 
192 6144 184152 184902 188776 189485 149551 150452 147126 148002 225081 225955 228251 228988 187895 188616 182635 183310 271730 272400 278099 278451 241259 241785 234539 235180 326468 327199 336617 337300 296776 297399 293799 294464 402177 402827 398592 399225 349426 350026 353068 353695 476053 476698 463967 464649 
193 6176 184949 185688 189547 190344 150496 151182 148054 148750 226002 226667 229032 229741 188661 189342 183362 184074 272447 273116 278501 279156 241834 242585 235227 235806 327257 327812 337344 338076 297447 298135 294511 295194 402875 403525 399273 399793 350073 350697 353741 354375 476743 477267 464694 465373 
194 6208 185735 186454 190393 191120 151226 151864 148796 149466 226713 227422 229786 230481 189389 190058 184132 184885 273163 273849 279204 279874 242634 243331 235854 236491 327871 328400 338120 338783 298181 298626 295239 295929 403574 404223 399838 400460 350744 351178 354421 355050 477312 477976 465418 466111 
195 6240 186500 187173 191166 191942 151908 152544 149510 150275 227469 228128 230536 231237 190109 190766 184933 185683 273900 274578 279930 280639 243378 244109 236540 237160 328446 329107 338827 339490 298670 299328 295974 296496 404271 404921 400505 401162 351224 351888 355096 355770 478020 478694 466156 466835 
196 6272 187248 187981 192025 192693 152619 153268 150348 151021 228205 228890 231330 232019 190845 191522 185756 186461 274652 275455 280725 281354 244185 244975 237240 237890 329200 329939 339563 340234 299402 300035 296571 297224 405010 405717 401237 401873 351966 352628 355849 356497 478772 479439 466910 467631 
197 6304 188030 188703 192739 193598 153313 154117 151065 151735 228938 229603 232071 232763 191566 192247 186508 187187 275499 276154 281400 282058 245027 245698 237937 238565 330008 330636 340278 340941 300082 300743 297269 297800 405766 406420 401918 402813 352673 353340 356545 357172 479483 480159 467678 468410 
198 6336 188748 189467 193643 194325 154163 155033 151779 152483 229649 230330 232818 233489 192293 192938 187231 187977 276199 276856 282118 282768 245744 246413 238612 239245 330689 331315 340985 341650 300787 301245 297844 298262 406468 407123 402858 403342 353385 354044 357218 357845 480205 480871 468455 469152 
199 6368 189513 190328 194372 195051 155078 155896 152531 153265 230378 231063 233533 234433 192983 193643 188023 188679 276907 277564 282812 283605 246459 246979 239297 240034 331369 332150 341697 342353 301290 301958 298307 298940 407171 407833 403387 404059 354090 354743 357891 358515 480917 481580 469197 469869 
200 6400 190410 191132 195149 195928 155972 156814 153349 154135 231159 231845 234537 235233 193716 194405 188754 189471 277639 278292 283683 284431 247053 247627 240108 240721 332236 332942 342427 343094 302035 302758 299015 299613 407919 408670 404133 404777 354821 355470 358597 359229 481658 482317 469943 470595 
201 6432 191186 191943 195972 196627 156861 157533 154185 155041 231891 232590 235285 236196 194449 195289 189517 190174 278336 278982 284483 285245 247671 248328 240768 241372 332997 333653 343138 343791 302804 303454 299659 300287 408719 409395 404823 405488 355515 356169 359278 359927 482363 483061 470642 471305 
