28 896 3753 3841 3589 3671 3599 3682 3605 3687 3791 3884 3570 3652 3576 3658 3582 3664 3759 3846 
29 928 3889 3974 3718 3794 3729 3805 3734 3810 3935 4014 3699 3775 3706 3782 3711 3787 3893 3978 
30 960 4021 4103 3840 3917 3851 3927 3856 3933 4062 4144 3821 3897 3828 3904 3833 3910 4028 4107 
31 992 4148 4232 3962 4038 3972 4048 3978 4054 4191 4276 3942 4018 3949 4025 3955 4031 4153 4236 
32 1024 4302 4393 4098 4180 4109 4191 4115 4197 4336 4431 4078 4160 4086 4168 4092 4174 4296 4379 
33 1056 4443 4523 4227 4303 4238 4314 4244 4320 4480 4562 4207 4283 4215 4291 4221 4297 4426 4503 
34 1088 4569 4649 4350 4426 4360 4436 4366 4442 4610 4687 4329 4405 4337 4413 4344 4420 4549 4625 
35 1120 4694 4775 4473 4549 4481 4559 4487 4563 4735 4814 4450 4526 4458 4534 4465 4541 4672 4750 
36 1152 4839 4921 4612 4694 4620 4702 4625 4708 4879 4966 4589 4671 4597 4679 4602 4684 4816 4901 
37 1184 4970 5056 4741 4817 4749 4825 4755 4832 5015 5095 4718 4794 4726 4802 4732 4808 4949 5025 
38 1216 5102 5187 4864 4940 4871 4947 4878 4954 5143 5223 4840 4917 4848 4924 4855 4931 5071 5147 
39 1248 5234 5316 4985 5061 4992 5068 4999 5075 5268 5356 4962 5038 4969 5045 4976 5053 5194 5275 
40 1280 5376 5469 5122 5204 5129 5211 5136 5220 5416 5505 5099 5182 5106 5188 5113 5195 5336 5421 
41 1312 5519 5596 5251 5327 5258 5334 5267 5343 5552 5632 5229 5305 5236 5312 5244 5320 5473 5559 
42 1344 5646 5724 5373 5449 5380 5456 5389 5465 5679 5760 5351 5427 5358 5434 5366 5442 5605 5683 
43 1376 5771 5853 5494 5570 5501 5577 5510 5587 5805 5881 5472 5548 5479 5555 5487 5563 5730 5809 
44 1408 5918 6001 5631 5714 5638 5720 5648 5730 5947 6038 5608 5690 5615 5697 5625 5707 5871 5956 
45 1440 6052 6130 5761 5838 5767 5843 5777 5857 6085 6166 5738 5814 5744 5820 5754 5830 6007 6089 
46 1472 6180 6257 5884 5960 5889 5965 5903 5979 6212 6293 5861 5938 5866 5942 5876 5952 6137 6219 
47 1504 6304 6386 6005 6081 6010 6087 6024 6100 6338 6415 5983 6059 5987 6063 5997 6073 6264 6342 
48 1536 6451 6536 6142 6224 6148 6230 6161 6243 6481 6564 6119 6201 6125 6208 6133 6215 6404 6496 
49 1568 6585 6661 6271 6347 6277 6353 6290 6367 6611 6688 6248 6325 6255 6332 6262 6339 6545 6625 
50 1600 6707 6787 6393 6469 6399 6475 6413 6489 6734 6810 6371 6448 6378 6454 6386 6462 6673 6751 
51 1632 6836 6915 6514 6590 6520 6597 6534 6610 6855 6931 6493 6569 6499 6575 6507 6583 6796 6873 
52 1664 6982 7065 6650 6732 6658 6740 6671 6753 6996 7081 6630 6712 6635 6717 6643 6725 6934 7020 
53 1696 7114 7190 6779 6855 6787 6863 6800 6876 7129 7206 6759 6835 6764 6840 6772 6848 7069 7155 
54 1728 7236 7317 6903 6979 6909 6985 6922 6998 7254 7332 6881 6958 6886 6962 6894 6970 7202 7282 
55 1760 7362 7444 7024 7100 7030 7106 7044 7120 7379 7455 7003 7079 7007 7083 7015 7091 7330 7406 
56 1792 7504 7593 7160 7242 7167 7249 7180 7262 7515 7600 7140 7223 7144 7226 7151 7234 7467 7554 
57 1824 7644 7727 7289 7365 7296 7372 7309 7385 7649 7732 7270 7346 7273 7350 7281 7358 7604 7692 
58 1856 7773 7858 7411 7488 7418 7494 7431 7508 7780 7863 7392 7468 7396 7472 7404 7481 7739 7822 
59 1888 7903 7981 7533 7609 7539 7615 7553 7630 7910 7993 7514 7593 7517 7595 7526 7602 7867 7953 
60 1920 8042 8125 7669 7751 7675 7760 7690 7773 8053 8141 7656 7738 7657 7740 7662 7744 8013 8096 
61 1952 8172 8256 7800 7876 7807 7883 7820 7896 8190 8266 7785 7861 7789 7865 7791 7867 8145 8229 
62 1984 8303 8381 7922 7998 7929 8005 7942 8018 8314 8391 7907 7983 7911 7988 7913 7990 8275 8354 
63 2016 8427 8503 8043 8120 8050 8126 8063 8139 8436 8520 8028 8104 8033 8109 8035 8111 8400 8479 
64 2048 8567 8650 8180 8262 8187 8270 8199 8282 8580 8665 8167 8249 8169 8251 8171 8254 8541 8627 
65 2080 8697 8774 8311 8387 8317 8393 8329 8405 8714 8794 8296 8372 8298 8374 8301 8377 8674 8753 
66 2112 8820 8896 8433 8509 8439 8515 8451 8527 8842 8919 8418 8494 8420 8496 8423 8499 8799 8881 
67 2144 8941 9017 8554 8630 8560 8636 8572 8648 8966 9047 8539 8615 8541 8617 8544 8621 8926 9005 
68 2176 9077 9165 8690 8772 8696 8780 8709 8792 9107 9196 8677 8759 8677 8761 8681 8763 9071 9160 
69 2208 9212 9291 8821 8898 8827 8903 8839 8915 9243 9327 8806 8882 8808 8884 8810 8886 9208 9287 
70 2240 9339 9421 8944 9020 8949 9025 8961 9038 9376 9458 8929 9005 8931 9007 8933 9009 9333 9417 
71 2272 9467 9549 9065 9141 9070 9146 9083 9162 9505 9585 9050 9126 9054 9130 9056 9132 9462 9545 
72 2304 9613 9701 9201 9283 9206 9289 9222 9309 9645 9733 9188 9270 9193 9276 9192 9275 9607 9695 
73 2336 9748 9829 9332 9408 9337 9413 9356 9435 9782 9865 9317 9393 9325 9402 9324 9400 9742 9825 
74 2368 9877 9957 9454 9530 9460 9537 9481 9564 9913 9995 9439 9516 9448 9525 9447 9527 9871 9951 
75 2400 10002 10089 9575 9652 9583 9659 9609 9690 10044 10129 9561 9637 9570 9646 9573 9652 9997 10081 
76 2432 10152 10243 9715 9798 9720 9803 9750 9838 10193 10280 9697 9779 9708 9790 9713 9799 10148 10239 
77 2464 10292 10373 9845 9921 9852 9929 9888 9964 10329 10410 9826 9903 9837 9913 9847 9929 10286 10369 
78 2496 10419 10504 9967 10043 9975 10051 10010 10090 10460 10542 9949 10025 9959 10035 9978 10054 10415 10500 
79 2528 10550 10635 10088 10164 10096 10172 10139 10218 10592 10675 10070 10146 10080 10156 10099 10180 10546 10631 
80 2560 10695 10779 10224 10307 10232 10315 10278 10365 10740 10828 10206 10288 10219 10302 10241 10327 10702 10790 
81 2592 10832 10918 10354 10430 10364 10440 10415 10493 10879 10958 10335 10412 10349 10425 10374 10454 10837 10923 
82 2624 10964 11047 10476 10552 10486 10562 10541 10620 11006 11088 10458 10534 10471 10547 10500 10582 10970 11051 
83 2656 11092 11178 10597 10674 10607 10683 10667 10746 11138 11224 10579 10655 10593 10670 10627 10706 11097 11182 
84 2688 11251 11340 10734 10817 10743 10825 10806 10893 11284 11375 10715 10797 10730 10812 10766 10848 11244 11326 
85 2720 11390 11471 10864 10940 10874 10950 10942 11018 11426 11507 10844 10920 10859 10935 10897 10981 11373 11450 
86 2752 11519 11597 10986 11062 10996 11072 11064 11143 11558 11635 10966 11042 10981 11057 11030 11108 11496 11572 
87 2784 11642 11723 11107 11184 11117 11193 11188 11270 11682 11761 11087 11163 11102 11178 11156 11232 11617 11694 
88 2816 11784 11866 11244 11328 11253 11336 11330 11417 11829 11912 11224 11308 11240 11322 11293 11379 11754 11838 
89 2848 11916 12006 11375 11452 11384 11460 11464 11542 11961 12041 11355 11431 11369 11445 11426 11507 11888 11965 
90 2880 12055 12132 11498 11574 11506 11582 11588 11669 12087 12166 11477 11554 11491 11567 11556 11632 12013 12096 
91 2912 12182 12262 11619 11695 11627 11703 11717 11796 12211 12287 11599 11675 11612 11688 11678 11758 12141 12222 
92 2944 12325 12413 11756 11839 11763 11846 11856 11941 12350 12434 11736 11818 11750 11832 11819 11905 12282 12375 
93 2976 12462 12539 11887 11963 11894 11970 11988 12068 12481 12559 11865 11942 11879 11955 11953 12031 12422 12503 
94 3008 12585 12665 12009 12085 12016 12092 12114 12194 12606 12684 11989 12066 12001 12077 12077 12157 12551 12629 
95 3040 12713 12792 12130 12206 12137 12213 12239 12320 12730 12807 12111 12187 12122 12199 12203 12282 12674 12752 
96 3072 12858 12941 12266 12350 12273 12355 12380 12465 12872 12955 12247 12329 12260 12342 12343 12429 12812 12896 
97 3104 12991 13068 12401 12477 12404 12480 12512 12592 13003 13080 12376 12453 12389 12466 12477 12555 12945 13033 
98 3136 13114 13191 12525 12603 12527 12604 12640 12717 13130 13208 12500 12576 12513 12590 12601 12679 13082 13170 
99 3168 13236 13314 12648 12724 12650 12726 12765 12845 13257 13336 12621 12697 12635 12711 12724 12805 13215 13296 
100 3200 13375 13458 12785 12867 12789 12873 12905 12992 13403 13485 12757 12840 12771 12853 12865 12947 13356 13438 
101 3232 13505 13581 12914 12990 12922 12998 13043 13119 13534 13611 12887 12963 12900 12976 12996 13084 13487 13574 
102 3264 13627 13704 13036 13113 13044 13121 13165 13250 13659 13743 13009 13085 13022 13098 13131 13210 13620 13700 
103 3296 13751 13835 13158 13235 13166 13243 13298 13377 13792 13873 13131 13208 13143 13219 13257 13335 13747 13828 
104 3328 13896 13987 13296 13385 13304 13388 13442 13527 13937 14025 13268 13351 13281 13363 13395 13478 13892 13983 
105 3360 14034 14120 13432 13515 13435 13511 13576 13654 14076 14156 13400 13476 13412 13488 13525 13603 14030 14115 
106 3392 14168 14248 13563 13640 13557 13634 13702 13779 14204 14286 13522 13602 13535 13613 13650 13726 14161 14244 
107 3424 14294 14380 13687 13766 13679 13758 13825 13905 14336 14416 13647 13726 13658 13734 13773 13849 14290 14376 
108 3456 14444 14531 13826 13913 13819 13903 13970 14052 14476 14569 13786 13868 13796 13878 13909 13992 14438 14526 
109 3488 14578 14668 13962 14038 13950 14027 14099 14176 14621 14704 13917 14001 13927 14003 14039 14117 14573 14664 
110 3520 14716 14800 14086 14165 14073 14150 14222 14298 14756 14837 14047 14127 14050 14127 14163 14240 14710 14796 
111 3552 14846 14928 14212 14293 14195 14271 14343 14420 14884 14969 14172 14252 14174 14251 14285 14361 14841 14924 
112 3584 14995 15084 14353 14439 14331 14414 14485 14567 15035 15121 14313 14396 14311 14394 14422 14507 14988 15072 
113 3616 15136 15215 14489 14565 14461 14537 14615 14692 15170 15254 14443 14529 14441 14518 14554 14630 15119 15195 
114 3648 15261 15342 14612 14695 14583 14659 14738 14815 15303 15381 14577 14655 14564 14640 14676 14752 15241 15317 
115 3680 15387 15467 14742 14821 14704 14781 14860 14938 15428 15509 14700 14781 14685 14761 14797 14874 15362 15438 
116 3712 15527 15609 14881 14968 14844 14928 15000 15083 15574 15660 14841 14924 14821 14905 14934 15023 15498 15581 
117 3744 15656 15732 15017 15094 14975 15051 15130 15207 15710 15797 14973 15059 14952 15028 15070 15146 15632 15708 
118 3776 15778 15854 15140 15221 15097 15173 15253 15329 15843 15923 15106 15184 15074 15151 15192 15268 15758 15834 
119 3808 15899 15976 15269 15348 15219 15296 15374 15452 15969 16048 15230 15306 15196 15273 15313 15390 15879 15960 
120 3840 16036 16120 15413 15499 15357 15440 15516 15598 16112 16199 15366 15450 15334 15416 15450 15539 16023 16107 
121 3872 16175 16252 15549 15625 15487 15563 15645 15721 16248 16327 15501 15589 15464 15541 15586 15662 16158 16236 
122 3904 16300 16381 15671 15750 15609 15687 15767 15843 16373 16454 15637 15715 15587 15665 15708 15784 16282 16366 
123 3936 16428 16505 15795 15879 15732 15810 15888 15965 16499 16578 15763 15839 15710 15788 15829 15905 16411 16492 
124 3968 16566 16651 15941 16024 15871 15953 16030 16113 16642 16730 15899 15988 15848 15930 15967 16058 16555 16637 
125 4000 16705 16783 16074 16154 16000 16076 16161 16237 16779 16858 16036 16117 15977 16056 16105 16182 16688 16767 
126 4032 16831 16908 16202 16283 16122 16199 16284 16363 16906 16984 16163 16245 16102 16178 16228 16305 16813 16894 
127 4064 16955 17034 16331 16413 16246 16323 16408 16484 17030 17108 16290 16373 16223 16299 16351 16427 16939 17021 
128 4096 17096 17182 16473 16560 16384 16466 16549 16631 17172 17261 16433 16515 16361 16443 16487 16572 17083 17170 
129 4128 17234 17312 16609 16686 16513 16589 16678 16754 17308 17388 16564 16649 16490 16566 16619 16695 17222 17299 
130 4160 17361 17439 16734 16812 16635 16711 16800 16876 17434 17513 16695 16774 16612 16688 16743 16819 17347 17425 
131 4192 17487 17565 16859 16938 16756 16832 16922 16998 17558 17637 16819 16896 16733 16809 16866 16942 17470 17549 
132 4224 17625 17710 16998 17087 16894 16980 17063 17145 17701 17790 16958 17040 16871 16953 17002 17085 17612 17696 
133 4256 17764 17842 17138 17215 17027 17103 17192 17269 17838 17916 17089 17180 17000 17076 17132 17208 17747 17826 
134 4288 17892 17970 17261 17344 17149 17225 17315 17391 17963 18040 17227 17306 17122 17198 17254 17330 17872 17951 
135 4320 18016 18093 17391 17473 17270 17347 17438 17515 18086 18165 17351 17433 17243 17319 17375 17451 17996 18077 
136 4352 18153 18237 17533 17620 17407 17489 17577 17661 18229 18319 17493 17575 17379 17461 17511 17602 18140 18224 
137 4384 18288 18370 17669 17747 17537 17621 17708 17786 18366 18446 17624 17708 17508 17584 17649 17725 18279 18359 
138 4416 18421 18497 17797 17876 17670 17748 17832 17909 18492 18573 17754 17838 17630 17710 17771 17847 18407 18483 
139 4448 18544 18621 17924 18005 17796 17880 17954 18032 18619 18702 17885 17963 17761 17839 17892 17968 18528 18610 
140 4480 18684 18773 18065 18152 17940 18025 18094 18177 18763 18845 18025 18107 17903 17989 18028 18118 18678 18769 
141 4512 18826 18906 18201 18278 18076 18154 18224 18300 18892 18969 18156 18241 18037 18117 18166 18245 18820 18900 
142 4544 18952 19029 18327 18404 18204 18286 18346 18423 19015 19093 18287 18366 18163 18248 18291 18370 18946 19025 
143 4576 19075 19153 18451 18531 18333 18414 18468 18545 19138 19218 18411 18491 18293 18374 18415 18492 19070 19148 
144 4608 19214 19307 18591 18678 18474 18561 18611 18694 19283 19367 18551 18633 18434 18516 18556 18639 19208 19296 
145 4640 19354 19430 18730 18808 18610 18686 18743 18819 19414 19490 18682 18773 18565 18649 18686 18766 19345 19425 
146 4672 19476 19556 18854 18930 18735 18815 18865 18942 19536 19613 18820 18902 18695 18779 18812 18889 19471 19549 
147 4704 19601 19681 18975 19051 18860 18944 18987 19064 19658 19735 18947 19027 18824 18904 18934 19010 19594 19670 
148 4736 19741 19830 19112 19194 19004 19091 19128 19210 19803 19886 19089 19172 18964 19046 19070 19155 19730 19812 
149 4768 19878 19957 19241 19317 19140 19222 19257 19333 19934 20010 19219 19298 19095 19183 19202 19278 19863 19939 
150 4800 20005 20085 19363 19440 19270 19351 19379 19455 20058 20134 19344 19420 19229 19313 19324 19400 19987 20063 
151 4832 20130 20206 19485 19561 19398 19475 19500 19577 20181 20259 19465 19541 19358 19440 19445 19523 20110 20187 
152 4864 20270 20352 19621 19704 19535 19623 19642 19726 20327 20421 19601 19683 19503 19585 19583 19667 20249 20332 
153 4896 20399 20475 19751 19827 19672 19751 19773 19849 20468 20544 19730 19808 19632 19712 19714 19790 20381 20459 
154 4928 20521 20597 19873 19949 19801 19878 19895 19971 20590 20670 19854 19930 19758 19840 19836 19912 20507 20585 
155 4960 20642 20721 19994 20070 19925 20005 20016 20093 20715 20793 19975 20051 19885 19965 19957 20033 20633 20717 
156 4992 20788 20876 20131 20214 20065 20152 20158 20241 20861 20944 20111 20195 20025 20107 20095 20180 20786 20871 
157 5024 20925 21003 20261 20337 20201 20278 20290 20367 20991 21067 20242 20322 20156 20241 20227 20303 20929 21007 
158 5056 21049 21127 20383 20460 20326 20403 20415 20492 21113 21189 20368 20447 20287 20367 20349 20425 21053 21131 
159 5088 21172 21250 20506 20582 20451 20530 20537 20618 21234 21311 20492 20571 20412 20490 20471 20547 21176 21254 
160 5120 21320 21407 20643 20726 20590 20678 20681 20764 21378 21461 20631 20713 20550 20632 20607 20690 21318 21402 
161 5152 21454 21535 20775 20851 20727 20805 20811 20888 21510 21588 20760 20838 20682 20768 20741 20817 21449 21530 
162 5184 21581 21661 20898 20974 20853 20930 20934 21010 21636 21714 20884 20960 20814 20892 20864 20941 21576 21654 
163 5216 21706 21786 21019 21096 20978 21057 21055 21133 21759 21835 21005 21081 20937 21018 20986 21063 21700 21778 
164 5248 21846 21934 21156 21240 21117 21202 21197 21280 21904 21987 21143 21225 21080 21166 21123 21207 21840 21928 
165 5280 21981 22063 21287 21363 21249 21327 21327 21405 22036 22113 21272 21348 21214 21292 21257 21333 21975 22055 
166 5312 22109 22188 21409 21485 21373 21453 21451 21527 22161 22237 21394 21470 21339 21417 21381 21458 22102 22181 
167 5344 22233 22310 21530 21610 21498 21579 21572 21651 22285 22363 21515 21591 21462 21541 21503 21580 22227 22305 
168 5376 22374 22467 21670 21752 21639 21724 21716 21799 22434 22518 21651 21733 21602 21688 21641 21725 22366 22461 
169 5408 22514 22595 21799 21875 21771 21849 21848 21924 22567 22645 21780 21856 21736 21814 21776 21852 22508 22588 
170 5440 22641 22717 21921 21998 21896 21975 21970 22047 22693 22771 21902 21979 21861 21939 21900 21977 22634 22712 
171 5472 22762 22840 22043 22120 22024 22104 22092 22168 22816 22893 22026 22105 21984 22066 22024 22103 22757 22835 
172 5504 22904 22991 22180 22265 22166 22249 22230 22314 22962 23044 22169 22252 22127 22213 22164 22255 22896 22983 
173 5536 23038 23117 22314 22390 22296 22374 22363 22439 23092 23170 22299 22376 22261 22339 22302 22379 23031 23111 
174 5568 23163 23240 22438 22515 22420 22504 22486 22562 23217 23293 22424 22500 22386 22465 22426 22502 23157 23235 
175 5600 23285 23364 22561 22637 22551 22630 22608 22684 23339 23418 22545 22621 22510 22592 22547 22625 23280 23358 
176 5632 23425 23516 22697 22781 22690 22779 22749 22832 23488 23572 22684 22769 22653 22739 22686 22773 23420 23512 
177 5664 23563 23643 22829 22906 22828 22904 22879 22955 23620 23696 22817 22895 22786 22867 22820 22899 23559 23637 
178 5696 23689 23766 22955 23034 22954 23032 23002 23079 23743 23819 22941 23017 22913 22995 22945 23021 23683 23761 
179 5728 23811 23890 23080 23157 23080 23162 23124 23200 23866 23944 23062 23139 23041 23122 23066 23142 23806 23886 
180 5760 23954 24038 23219 23301 23222 23309 23266 23349 24012 24097 23199 23281 23182 23264 23203 23288 23956 24044 
181 5792 24085 24163 23348 23424 23358 23438 23397 23473 24146 24222 23329 23405 23313 23399 23335 23411 24091 24169 
182 5824 24209 24287 23470 23546 23486 23563 23519 23596 24269 24345 23451 23527 23445 23525 23457 23533 24215 24292 
183 5856 24332 24411 23591 23667 23610 23691 23641 23719 24391 24468 23572 23651 23570 23651 23578 23654 24338 24415 
184 5888 24471 24560 23727 23809 23751 23836 23782 23865 24533 24619 23714 23796 23714 23800 23715 23806 24479 24568 
185 5920 24608 24686 23858 23934 23883 23963 23912 23988 24668 24746 23843 23919 23848 23926 23853 23929 24615 24691 
186 5952 24732 24810 23980 24056 24011 24090 24034 24110 24792 24868 23965 24042 23972 24052 23975 24052 24737 24815 
187 5984 24855 24933 24101 24180 24137 24217 24155 24231 24914 24991 24087 24166 24097 24177 24099 24178 24860 24938 
188 6016 24993 25081 24241 24323 24277 24365 24291 24376 25060 25142 24228 24310 24237 24320 24242 24325 25002 25088 
189 6048 25128 25206 24372 24451 24414 24493 24425 24503 25189 25265 24357 24433 24369 24458 24372 24449 25135 25212 
190 6080 25252 25330 24497 24574 24539 24620 24549 24625 25312 25388 24479 24555 24505 24584 24495 24572 25258 25335 
191 6112 25375 25453 24619 24698 24670 24753 24670 24748 25434 25513 24600 24676 24629 24713 24617 24693 25380 25458 
