5000 5000 512 14 3.230316e-03 2.597392e-06 3.095672e+10
5000 5000 512 15 2.974533e-03 2.313705e-06 3.361872e+10
5000 5000 512 16 2.844370e-03 3.566362e-06 3.515717e+10
5000 5000 512 17 2.681025e-03 3.826730e-06 3.729917e+10
5000 5000 512 18 2.559298e-03 1.072758e-06 3.907322e+10
5000 5000 512 19 2.237268e-03 1.244142e-05 4.469738e+10
5000 5000 512 20 2.189077e-03 2.992072e-05 4.568135e+10
5000 5000 512 21 2.215550e-03 9.444258e-07 4.513552e+10
5000 5000 512 22 2.110337e-03 2.424551e-06 4.738581e+10
5000 5000 512 23 2.026100e-03 2.163825e-06 4.935591e+10
5000 5000 512 24 1.955057e-03 2.768454e-06 5.114939e+10
5000 5000 512 25 1.896735e-03 1.506518e-06 5.272218e+10
5000 5000 512 26 1.832876e-03 1.895538e-06 5.455906e+10
5000 5000 512 27 1.767100e-03 3.434325e-06 5.658990e+10
5000 5000 512 28 1.698582e-03 3.738716e-06 5.887263e+10
5000 5000 512 29 1.533521e-03 1.330770e-05 6.520941e+10
5000 5000 512 30 1.563610e-03 8.992895e-06 6.395456e+10
5000 5000 512 31 1.553949e-03 4.216211e-06 6.435218e+10
5000 5000 512 32 1.516559e-03 3.424358e-06 6.593875e+10
5000 5000 512 33 1.475289e-03 3.382759e-06 6.778332e+10
5000 5000 512 34 1.424668e-03 3.722213e-06 7.019179e+10
5000 5000 512 35 1.401121e-03 2.954698e-06 7.137143e+10
5000 5000 512 36 1.368854e-03 2.603115e-06 7.305382e+10
5000 5000 512 37 1.339058e-03 1.531388e-06 7.467936e+10
5000 5000 512 38 1.290324e-03 3.648190e-06 7.749991e+10
5000 5000 512 39 1.208064e-03 6.462647e-06 8.277710e+10
5000 5000 512 40 1.234536e-03 2.238271e-06 8.100207e+10
5000 5000 512 41 1.216382e-03 1.979292e-06 8.221101e+10
5000 5000 512 42 1.195316e-03 1.236913e-06 8.365987e+10
5000 5000 512 43 1.170591e-03 1.582281e-06 8.542697e+10
5000 5000 512 44 1.120644e-03 2.060891e-06 8.923443e+10
5000 5000 512 45 1.129160e-03 1.164170e-06 8.856143e+10
5000 5000 512 46 1.104628e-03 8.805214e-07 9.052824e+10
5000 5000 512 47 1.083725e-03 2.418759e-06 9.227432e+10
5000 5000 512 48 1.052951e-03 2.784781e-06 9.497120e+10
5000 5000 512 49 9.896966e-04 2.672255e-06 1.010411e+11
5000 5000 512 50 1.027160e-03 2.514305e-06 9.735584e+10
5000 5000 512 51 1.013221e-03 9.624981e-07 9.869516e+10
5000 5000 512 52 9.850745e-04 1.665200e-06 1.015152e+11
5000 5000 512 53 9.716963e-04 1.051019e-06 1.029128e+11
5000 5000 512 54 9.502793e-04 1.323387e-06 1.052322e+11
