0 0 226180025
1 2 226179869
2 7 226179958
3 9 226180023
4 28 301592893
5 29 301593064
6 31 301592963
7 26 301596918
540 58 383207793
541 60 383207616
542 49 383210933
543 51 383207395
548 114 504548333
549 100 504549534
550 102 504548263
551 112 504548435
1084 125 609072559
1085 127 609075969
1086 137 609075881
1087 144 609075924
1092 155 705201777
1093 159 705202009
1094 162 705201952
1095 153 705202418
1632 193 790970466
1633 200 790970392
1634 171 790970411
1635 173 790970401
1904 238 854266914
1905 252 854266262
1906 254 854266844
1907 256 854266943
