0 23 426581677
1 25 426595632
2 27 426637604
3 29 426637606
4 6 425574682
5 8 425450506
6 10 425488832
7 12 425488834
8 0 423990004
9 2 424008833
10 4 423992372
11 6 423992373
12 4 422633412
13 6 422634951
14 8 422636832
15 10 422636832
16 133 851358808
17 135 851367103
18 137 851370003
19 131 851174429
20 123 850206454
21 125 850344961
22 127 850347610
23 121 850315672
24 121 848774225
25 123 848768782
26 125 848771176
27 119 848739286
28 119 847410639
29 121 847419463
30 123 847421857
31 117 847388695
2816 426638402 1276159392
2817 426638384 1276160453
2818 426638416 1275912622
2819 426638377 1276141448
2820 426638400 1275078608
2821 426638378 1275079639
2822 426638410 1274935840
2823 426638375 1275061932
2824 426638396 1273575376
2825 426638374 1273577471
2826 426638408 1273499963
2827 426638371 1273560826
2828 426638390 1272183226
2829 426638372 1272184765
2830 426638404 1272131136
2831 426638359 1272169975
3824 851370747 1700968644
3825 851370778 1700783656
3826 851370742 1700887711
3827 851370760 1700942081
3828 851370757 1699776014
3829 851370774 1699708804
3830 851370758 1699862005
3831 851370754 1699798773
3832 851370753 1698359172
3833 851370772 1698236692
3834 851370754 1698290480
3835 851370750 1698308829
3836 851370751 1696971425
3837 851370768 1696886501
3838 851370746 1696942997
3839 851370748 1696959399
4896 1276161233 2125604797
4897 1276161242 2125678031
4898 1276161237 2125507968
4899 1276161223 2125699245
4900 1276161213 2124525109
4901 1276161236 2124598010
4902 1276161235 2124531923
4903 1276161233 2124669878
4904 1276161229 2123023111
4905 1276161234 2123093702
4906 1276161233 2123096526
4907 1276161229 2123094514
4908 1276161227 2121631606
4909 1276161230 2121702046
4910 1276161231 2121728723
4911 1276161227 2121745195
5936 1700969415 2550431133
5937 1700969408 2550407393
5938 1700969423 2550468995
5939 1700969408 2550346397
5940 1700969413 2549275534
5941 1700969404 2549253719
5942 1700969419 2549448521
5943 1700969402 2549296299
5944 1700969411 2547839793
5945 1700969402 2547844238
5946 1700969417 2547873943
5947 1700969400 2547795967
5948 1700969399 2546472041
5949 1700969398 2546496494
5950 1700969413 2546526975
5951 1700969396 2546405369
6928 2125699999 2975239284
6929 2125699985 2975296410
6930 2125700024 2976030569
6931 2125699996 2975212343
6932 2125699997 2974158576
6933 2125700000 2974100138
6934 2125700036 2975917714
6935 2125699994 2974132755
6936 2125699995 2972655385
6937 2125700004 2972680515
6938 2125700030 2975367003
6939 2125699990 2972632262
6940 2125699985 2971262777
6941 2125699998 2971287997
6942 2125700028 2975220119
6943 2125699972 2971241229
7968 2550469730 3400914636
7969 2550469750 3402558750
7970 2550469769 3391523754
7971 2550469757 3400883741
7972 2550469759 3400914555
7973 2550469748 3402558642
7974 2550469765 3391523695
7975 2550469753 3400883641
7976 2550469747 3400914379
7977 2550469746 3402558298
7978 2550469761 3391523609
7979 2550469745 3400883481
7980 2550469745 3400914059
7981 2550469744 3402557732
7982 2550469749 3391523590
7983 2550469741 3400883287
