0 0 643014737
1 2 643078400
2 6 643014673
3 8 643014675
4 12 643014370
5 14 642744075
6 18 643014478
7 20 643014480
8 8 643013965
9 10 642240028
10 14 643014146
11 16 643014148
12 4 643013409
13 6 641504124
14 10 643013906
15 12 643013908
16 66 1285019570
17 70 1285019426
18 72 1285086650
19 64 1285019423
20 54 1285018552
21 82 1285019177
22 84 1284748947
23 52 1285019102
24 62 1285017230
25 78 1285018970
26 80 1284245938
27 60 1285018938
28 58 1285017111
29 74 1285018544
30 76 1283511016
31 56 1285018054
3456 124 1926095704
3457 126 1926016312
3458 120 1926095266
3459 122 1926016609
3460 120 1925697830
3461 122 1926016180
3462 116 1925681639
3463 118 1926015125
3464 116 1925195060
3465 118 1926016054
3466 112 1925011266
3467 114 1926014202
3468 112 1925011202
3469 114 1926015479
3470 108 1925011410
3471 110 1926013009
3472 186 2566006935
3473 180 2566006909
3474 182 2566068095
3475 184 2566007010
3476 198 2566006726
3477 192 2566006765
3478 194 2565745624
3479 196 2566006600
3480 194 2566006627
3481 188 2566006552
3482 190 2565744790
3483 192 2566006055
3484 190 2566006008
3485 184 2566006475
3486 186 2565003197
3487 188 2566005252
7776 643078959 3206002472
7777 643078970 3206002395
7778 643078968 3206002525
7779 643078967 3206002518
7780 643078955 3206002090
7781 643078964 3206002148
7782 643078962 3206002089
7783 643078961 3206001892
7784 643078951 3206001845
7785 643078958 3206002100
7786 643078958 3206001276
7787 643078957 3206001415
7788 643078947 3206001611
7789 643078954 3206001871
7790 643078954 3206001039
7791 643078953 3206000770
9520 1285087213 3844998163
9521 1285087222 3844998218
9522 1285087209 3844998240
9523 1285087211 3844998220
9524 1285087207 3844997740
9525 1285087218 3844997774
9526 1285087205 3844997543
9527 1285087207 3844997509
9528 1285087203 3844997580
9529 1285087214 3844997159
9530 1285087201 3844996351
9531 1285087203 3844997202
9532 1285087197 3844997079
9533 1285087210 3844996076
9534 1285087197 3844994952
9535 1285087199 3844996701
11296 1926096265 4482996945
11297 1926096269 4483063584
11298 1926096269 4482996788
11299 1926096274 4482996736
11300 1926096261 4482996496
11301 1926096263 4482729102
11302 1926096261 4482996609
11303 1926096270 4482996578
11304 1926096257 4482996492
11305 1926096259 4482231086
11306 1926096257 4482996678
11307 1926096266 4482996720
11308 1926096253 4482996287
11309 1926096253 4481502935
11310 1926096251 4482996643
11311 1926096262 4482996609
12976 2566068653 5120001743
12977 2566068656 5120001671
12978 2566068667 5120001678
12979 2566068673 5120001788
12980 2566068649 5120001716
12981 2566068652 5120001689
12982 2566068663 5120001631
12983 2566068667 5120001582
12984 2566068645 5120001421
12985 2566068648 5120001699
12986 2566068659 5120001688
12987 2566068663 5120001588
12988 2566068641 5120001500
12989 2566068642 5120001678
12990 2566068655 5120001634
12991 2566068659 5120001300
