0 2 321003533
1 4 321003994
2 4 321003688
3 9 321003528
4 6 321003517
5 8 321003877
6 0 321003495
7 13 321003512
8 28 641504749
9 32 641504092
10 41 641504138
11 26 641504192
12 24 641504483
13 36 641503973
14 45 641504122
15 22 641504074
1728 56 961502922
1729 61 961502955
1730 46 961503272
1731 48 961502960
1732 52 961502905
1733 65 961502938
1734 42 961502984
1735 44 961502957
1736 87 1281063886
1737 78 1320630139
1738 80 1281029602
1739 88 1281001417
1740 83 1281063870
1741 82 1320630024
1742 84 1281029480
1743 92 1281001401
3456 395 1600000732
3457 399 1614952476
3458 388 1600000727
3459 405 1600000749
3460 399 1600000706
3461 403 1614952482
3462 392 1600000713
3463 409 1600000735
