0 0 200620716
1 2 200620716
2 4 200620772
3 6 200620773
4 18 361038700
5 20 361038699
6 22 361038700
7 4 361039005
864 24 521419775
865 26 521419776
866 20 521419730
867 22 521419720
868 42 681725190
869 24 681728223
870 38 681728223
871 40 681725189
1728 185 842189164
1729 187 842189113
1730 189 842189137
1731 191 842189139
1732 205 1002476101
1733 207 1002467065
1734 209 1002467066
1735 203 1002471683
2584 421 1162633428
2585 423 1162633430
2586 411 1162626996
2587 413 1162633104
2604 435 1322659636
2605 439 1322663959
2606 441 1322665007
2607 433 1322660469
3432 628 1482570179
3433 641 1482569698
3434 645 1482571555
3435 647 1482569742
3476 657 1642340686
3477 658 1642343988
3478 660 1642352642
3479 659 1642343430
4272 851 1802004208
4273 863 1801991697
4274 864 1802002829
4275 866 1801993905
4336 875 1961537725
4337 876 1961538017
4338 878 1961522665
4339 877 1961535635
5144 1078 2120944178
5145 1082 2120946056
5146 1080 2120944314
5147 1095 2120944219
5232 1114 2279427247
5233 1114 2279427020
5234 1107 2279427088
5235 1106 2279426984
6048 1310 2434974732
6049 1313 2434974724
6050 1316 2434974705
6051 1316 2434974720
6480 1497 2582487909
6481 1496 2582487877
6482 1506 2582487880
6483 1508 2582487904
