0 0 200620752
1 2 200620756
2 4 200620759
3 6 200620773
4 18 361117120
5 20 361117120
6 22 361117143
7 16 361117139
864 24 521613487
865 26 521613536
866 20 521613418
867 22 521613308
868 42 682109943
869 36 682109891
870 38 682109841
871 40 682097749
1728 185 842829017
1729 187 842828938
1730 189 842825831
1731 191 842828806
1732 205 1003424868
1733 207 1003424924
1734 209 1003424866
1735 203 1003424728
2592 410 1163958112
2593 412 1163958022
2594 414 1163957546
2595 416 1163957610
2616 441 1324428103
2617 442 1324428211
2618 444 1324428187
2619 440 1324428197
3424 637 1484835627
3425 639 1484835725
3426 639 1484835644
3427 642 1484835702
3460 653 1645180067
3461 650 1645180101
3462 653 1645180147
3463 651 1645180148
4284 862 1805383280
4285 865 1805383115
4286 866 1805383154
4287 868 1805383115
4344 877 1965477840
4345 878 1965477788
4346 880 1965477839
4347 874 1965477808
5116 1064 2125447901
5117 1066 2125434913
5118 1072 2125445356
5119 1073 2125447907
5196 1112 2285285679
5197 1101 2285288772
5198 1101 2285289507
5199 1111 2285289497
5988 1291 2444991018
5989 1293 2445001053
5990 1295 2444999926
5991 1298 2445002217
6088 1323 2604595982
6089 1337 2604595782
6090 1326 2604595894
6091 1326 2604597960
7104 200621451 2764154569
7105 200621458 2764154569
7106 200621458 2764139334
7107 200621458 2764162177
7544 361117637 2923665756
7545 361117640 2923654432
7546 361117642 2923663288
7547 361117645 2923665756
7964 521614031 3083096611
7965 521614034 3083094352
7966 521614037 3083095778
7967 521614037 3083095778
8412 682110430 3242461150
8413 682110432 3242466076
8414 682110430 3242465882
8415 682110432 3242459473
8852 842829505 3401779880
8853 842829507 3401789110
8854 842829508 3401788876
8855 842829512 3401790116
9288 1003425421 3561040986
9289 1003425415 3561041218
9290 1003425418 3561040973
9291 1003425420 3561041047
9696 1163958604 3719430027
9697 1163958606 3719430027
9698 1163958608 3719430104
9699 1163958610 3719430040
10124 1324428709 3874948348
10125 1324428710 3874948414
10126 1324428712 3874948361
10127 1324428713 3874948348
10564 1484836211 4022491875
10565 1484836212 4022491885
10566 1484836214 4022491872
10567 1484836218 4022491875
