0 0 200620758
1 5 200620771
2 7 200620773
3 9 200620763
4 21 361117129
5 23 361117131
6 25 361117139
7 16 361117133
864 27 521535270
865 29 521548002
866 20 521535079
867 25 521545474
868 45 681903534
869 36 681898762
870 41 681904007
871 43 681898763
1728 183 842447396
1729 185 842442002
1730 187 842447374
1731 189 842442003
1732 203 1002783642
1733 205 1002784848
1734 207 1002783643
1735 201 1002784913
2584 416 1162999980
2585 418 1163000494
2586 423 1163000017
2587 411 1162995827
2608 436 1323099543
2609 435 1323102125
2610 440 1323097439
2611 434 1323099525
3448 629 1483065563
3449 643 1483068351
3450 645 1483068364
3451 647 1483069696
3496 656 1642905245
3497 658 1642905307
3498 660 1642902286
3499 656 1642905510
4264 842 1802627426
4265 858 1802624287
4266 861 1802624893
4267 863 1802624918
4332 870 1962202890
4333 873 1962202625
4334 875 1962202739
4335 872 1962203622
5164 1082 2121695601
5165 1094 2121686879
5166 1097 2121695197
5167 1085 2121670209
5256 1106 2281039966
5257 1109 2281038347
5258 1119 2281039187
5259 1110 2281039912
5980 1290 2439459030
5981 1291 2439459833
5982 1294 2439458973
5983 1295 2439459038
6088 1333 2594945529
6089 1325 2594945481
6090 1326 2594945540
6091 1338 2594945532
7096 200621459 2742491384
7097 200621457 2742491383
7098 200621458 2742491375
7099 200621465 2742491359
