5000 5000 64 112 7.951283e-03 4.015346e-04 1.257659e+10
5100 5100 64 112 8.695826e-03 2.294352e-04 1.196436e+10
5200 5200 64 112 1.025701e-02 2.171756e-04 1.054499e+10
5300 5300 64 112 1.107693e-02 3.070983e-04 1.014361e+10
5400 5400 64 112 1.037195e-02 4.696589e-04 1.124571e+10
5500 5500 64 112 1.160771e-02 4.247666e-04 1.042411e+10
5600 5600 64 112 1.348150e-02 3.546078e-04 9.304600e+09
5700 5700 64 112 1.182337e-02 3.794506e-04 1.099179e+10
5800 5800 64 112 1.379961e-02 2.603704e-04 9.751001e+09
5900 5900 64 112 1.382718e-02 2.167424e-04 1.007002e+10
6000 6000 64 112 1.453925e-02 7.413898e-05 9.904223e+09
6100 6100 64 112 1.387617e-02 8.662671e-05 1.072630e+10
6200 6200 64 112 1.537849e-02 1.878474e-04 9.998380e+09
6300 6300 64 112 1.611975e-02 2.844268e-04 9.848789e+09
6400 6400 64 112 1.763220e-02 7.806930e-05 9.292092e+09
6500 6500 64 112 1.792998e-02 1.459919e-04 9.425552e+09
6600 6600 64 112 1.845969e-02 3.025656e-04 9.438948e+09
6700 6700 64 112 1.875857e-02 3.983492e-04 9.572158e+09
6800 6800 64 112 1.883854e-02 1.360791e-04 9.818171e+09
6900 6900 64 112 2.108704e-02 1.510982e-04 9.031139e+09
7000 7000 64 112 2.170017e-02 2.159081e-04 9.032186e+09
7100 7100 64 112 2.228086e-02 4.963151e-04 9.049920e+09
7200 7200 64 112 2.089485e-02 5.752022e-04 9.923977e+09
7300 7300 64 112 2.363474e-02 3.652418e-04 9.018926e+09
7400 7400 64 112 2.449262e-02 5.381412e-04 8.943104e+09
7500 7500 64 112 2.425025e-02 5.404725e-04 9.278256e+09
7600 7600 64 112 2.564235e-02 2.972915e-04 9.010094e+09
7700 7700 64 112 2.726149e-02 7.520257e-04 8.699453e+09
7800 7800 64 112 2.760585e-02 1.276846e-04 8.815522e+09
7900 7900 64 112 2.779882e-02 6.734260e-05 8.980236e+09
8000 8000 64 112 2.928034e-02 2.250919e-04 8.743069e+09
8100 8100 64 112 3.153466e-02 2.762364e-04 8.322270e+09
8200 8200 64 112 2.974581e-02 1.510719e-04 9.041945e+09
8300 8300 64 112 3.316701e-02 6.158066e-05 8.308256e+09
8400 8400 64 112 3.399685e-02 9.337996e-04 8.301946e+09
