0 0 4311 4814 0 513 3546 3848 3545 3841 31159 31650 25939 26323 30508 30836 27743 28126 74326 74799 73832 74279 79315 79727 75923 76376 133839 134300 134475 134847 139674 140175 132840 133277 
1 32 4860 5344 559 1032 3897 4374 3903 4377 31702 32160 26374 26877 30882 31369 28185 28685 74846 75281 74325 74798 79773 80252 76422 76880 134348 134809 134893 135694 140236 140831 133324 133787 
2 64 5392 5807 1079 1571 4428 4922 4436 4921 32212 32661 26923 27211 31426 31882 28733 29131 75327 75610 74844 75283 80298 80664 76929 77198 134855 135256 135740 136128 140877 141345 133833 134192 
3 96 5871 6350 1627 2166 4987 5463 4974 5483 32710 33227 27261 27738 31932 32410 29182 29682 75657 76103 75329 75836 80711 81192 77248 77733 135302 135772 136234 136706 141394 142016 134241 134716 
4 128 6442 6820 2265 2686 5560 6042 5562 6049 33314 33815 27824 28137 32496 32772 29757 30035 76174 76541 75913 76189 81280 81752 77810 78239 135844 136151 136787 137209 142090 142368 134787 135257 
5 160 6878 7365 2735 3274 6094 6645 6101 6672 33861 34320 28185 28671 32821 33296 30092 30571 76587 77151 76252 76731 81803 82253 78286 78740 136197 136662 137270 137749 142416 142859 135333 135893 
6 192 7419 7852 3320 3797 6691 6986 6718 6994 34370 34847 28723 29139 33344 33822 30621 31081 77202 77600 76777 77166 82300 82731 78786 79200 136708 137148 137796 138068 142905 143190 135941 136463 
7 224 7906 8426 3851 4320 7038 7512 7049 7557 34894 35396 29188 29669 33869 34335 31130 31588 77647 78100 77221 77727 82777 83254 79248 79721 137196 137744 138114 138582 143237 143667 136517 137048 
8 256 8530 8949 4413 4892 7591 7876 7650 7941 35475 35903 29743 30019 34409 34850 31667 31961 78180 78622 77808 78238 83343 83873 79801 80265 137855 138337 138658 138998 143737 144169 137135 137695 
9 288 9012 9568 4943 5416 7935 8432 7992 8462 35950 36406 30078 30575 34897 35356 32007 32476 78671 79197 78287 78756 83924 84390 80311 80776 138445 138957 139047 139535 144215 144648 137759 138281 
10 320 9616 10079 5465 5817 8488 8937 8516 8943 36454 36966 30644 31101 35414 35870 32522 32801 79243 79530 78807 79201 84438 84887 80823 81235 139004 139331 139581 139881 144694 145069 138344 138646 
11 352 10127 10631 5863 6301 8999 9562 8999 9567 37012 37540 31151 31646 35919 36389 32848 33325 79578 80038 79256 79719 84934 85396 81282 81746 139378 139855 139927 140391 145117 145552 138742 139360 
12 384 10716 11159 6398 6803 9660 10099 9651 10088 37615 38087 31748 32191 36483 36972 33464 33911 80110 80628 79789 80254 85469 85934 81826 82290 139993 140415 140467 140810 145625 146057 139437 139874 
13 416 11212 11707 6853 7321 10151 10698 10152 10635 38133 38680 32237 32718 37027 37560 33960 34444 80676 81159 80300 80775 85981 86453 82351 82834 140483 140972 140859 141343 146104 146548 139982 140506 
14 448 11753 12031 7368 7854 10753 11201 10681 11015 38732 39229 32772 33288 37618 38087 34498 35095 81207 81623 80827 81234 86502 86962 82881 83276 141019 141681 141389 141679 146597 147048 140557 141038 
15 480 12092 12580 7918 8426 11251 11791 11063 11531 39277 39752 33335 33824 38135 38689 35148 35623 81673 82159 81288 81781 87008 87454 83325 83875 141746 142367 141725 142173 147097 147547 141085 141550 
16 512 12676 13087 8514 8948 11921 12233 11609 11892 39837 40270 33906 34387 38797 39240 35698 36123 82249 82673 81850 82289 87527 87798 83969 84399 142458 142882 142244 142669 147617 148084 141621 142083 
17 544 13137 13626 9017 9569 12283 12816 11939 12418 40321 40776 34433 34912 39286 39753 36171 36703 82722 83239 82336 82831 87859 88306 84455 84984 142929 143391 142719 143189 148132 148606 142130 142660 
18 576 13687 14097 9622 10083 12883 13362 12483 12909 40829 41280 34965 35400 39808 40093 36751 37140 83287 83861 82878 83274 88352 88686 85044 85511 143437 143874 143235 143500 148652 148929 142706 142978 
19 608 14147 14644 10146 10701 13409 13873 12956 13522 41326 41919 35449 35898 40144 40673 37188 37679 83912 84391 83320 83867 88732 89194 85566 86036 143921 144380 143546 143999 148975 149424 143025 143488 
20 640 14735 15262 10797 11227 13959 14237 13627 14060 42010 42545 35973 36412 40779 41278 37763 38191 84468 84942 83961 84398 89287 89757 86128 86562 144449 145008 144073 144521 149493 149965 143557 143997 
21 672 15310 15872 11284 11807 14293 14765 14122 14631 42596 43075 36460 36969 41333 41920 38251 38717 84992 85484 84447 84931 89808 90277 86610 87084 145055 145513 144569 145070 150012 150450 144044 144515 
22 704 15918 16345 11867 12226 14817 15300 14677 15226 43128 43581 37016 37420 41973 42540 38771 39237 85537 86021 84978 85424 90323 90796 87132 87498 145560 145837 145119 145555 150496 150777 144561 145010 
23 736 16400 16865 12277 12765 15356 15989 15274 15868 43639 44127 37466 37914 42600 43169 39283 39762 86069 86549 85471 86012 90847 91362 87544 88059 145883 146348 145602 146056 150823 151280 145057 145521 
24 768 16943 17230 12860 13162 16077 16530 15942 16342 44214 44658 37989 38472 43261 43746 39837 40267 86625 87106 86099 86552 91451 91933 88146 88425 146417 146849 146125 146567 151351 151822 145592 146024 
25 800 17280 17759 13209 13655 16577 17043 16390 16868 44710 45168 38524 39018 43807 44271 40316 40771 87157 87616 86606 87104 91983 92433 88472 88980 146896 147353 146614 147067 151869 152324 146072 146543 
26 832 17814 18237 13712 14098 17094 17396 16920 17218 45214 45666 39071 39505 44320 44808 40825 41283 87666 88140 87150 87613 92479 92980 89032 89391 147400 147669 147113 147549 152372 152787 146589 146851 
27 864 18302 18783 14162 14680 17451 17998 17292 17805 45716 46183 39558 40074 44859 45319 41340 41924 88187 88674 87660 88131 93026 93487 89450 89914 147715 148173 147597 148083 152834 153273 146897 147359 
28 896 18862 19250 14772 15266 18079 18525 17893 18245 46268 46723 40162 40671 45394 45903 42030 42554 88746 89199 88209 88677 93571 93902 89994 90448 148242 148722 148157 148608 153346 153801 147432 147866 
29 928 19302 19779 15332 15983 18572 19078 18304 18782 46777 47261 40729 41274 45958 46427 42602 43073 89259 89751 88725 89193 93951 94413 90496 90965 148769 149234 148654 149113 153849 154397 147912 148376 
30 960 19842 20118 16030 16518 19128 19572 18845 19247 47320 47989 41332 41920 46477 46807 43120 43585 89802 90232 89239 89731 94459 94836 91027 91425 149281 149732 149160 149440 154443 154708 148422 148870 
31 992 20173 20705 16584 17080 19623 20103 19295 19760 48039 48534 41973 42542 46857 47371 43632 44125 90278 90791 89777 90219 94892 95384 91472 91996 149779 150239 149486 149964 154754 155225 148916 149372 
32 1024 20789 21221 17171 17572 20202 20707 19842 20332 48646 49133 42641 43186 47456 47997 44199 44635 90867 91367 90294 90792 95471 95941 92075 92508 150309 150766 150033 150469 155294 155759 149441 149743 
33 1056 21276 21767 17629 18137 20762 21219 20382 20901 49179 49749 43240 43747 48054 48533 44681 45132 91427 91931 90840 91364 95991 96458 92555 93038 150813 151276 150516 150991 155808 156286 149791 150254 
34 1088 21816 22271 18188 18691 21269 21765 20947 21242 49810 50246 43796 44254 48580 48858 45178 45585 91981 92462 91412 91704 96504 96948 93084 93558 151323 151817 151037 151303 156332 156597 150303 150752 
35 1120 22343 22810 18743 19240 21813 22271 21299 21776 50311 50797 44302 44776 48913 49383 45632 46087 92512 93000 91755 92275 97001 97472 93608 94066 151864 152325 151350 151822 156643 157163 150800 151267 
36 1152 22928 23424 19335 19785 22348 22781 21883 22271 50887 51318 44846 45332 49481 49906 46166 46489 93089 93557 92349 92787 97557 97993 94141 94612 152411 152866 151899 152332 157233 157700 151336 151780 
37 1184 23475 23974 19841 20332 22832 23311 22323 22788 51373 51865 45382 45901 49954 50430 46539 47008 93612 94122 92835 93370 98039 98499 94660 95124 152912 153372 152378 152856 157746 158235 151826 152274 
38 1216 24020 24514 20392 20908 23357 23825 22840 23315 51917 52409 45948 46233 50483 50902 47059 47534 94168 94614 93416 93840 98545 98870 95170 95452 153418 153803 152903 153275 158282 158551 152321 152765 
39 1248 24567 25041 20955 21439 23872 24346 23361 23820 52458 52921 46293 46800 50948 51409 47585 48049 94661 95140 93889 94324 98921 99436 95499 95954 153852 154304 153323 153799 158599 159081 152812 153259 
40 1280 25140 25574 21523 21970 24432 24882 23895 24346 53004 53436 46873 47368 51489 51892 48141 48571 95218 95659 94404 94836 99526 99974 96024 96460 154373 154691 153870 154399 159154 159581 153328 153800 
41 1312 25633 26101 22016 22536 24937 25410 24400 24879 53482 53950 47414 47995 51939 52414 48623 49129 95711 96200 94885 95324 100034 100508 96506 96967 154741 155199 154445 154919 159627 160147 153847 154289 
42 1344 26158 26424 22585 22893 25464 25880 24933 25262 53996 54474 48043 48528 52460 52922 49175 49688 96247 96711 95370 95676 100555 100944 97017 97474 155245 155529 154965 155232 160194 160594 154335 154689 
43 1376 26475 26982 22944 23464 25932 26401 25329 25811 54522 54980 48577 49103 52969 53431 49737 50185 96757 97241 95724 96206 100996 101457 97529 97985 155576 156030 155278 155756 160641 161117 154737 155191 
44 1408 27064 27579 23572 24114 26488 26986 25900 26320 55062 55508 49175 49687 53520 53953 50259 50551 97317 97801 96299 96764 101530 101980 98054 98500 156103 156567 155825 156288 161188 161661 155260 155534 
45 1440 27631 28105 24167 24697 27049 27574 26374 26882 55561 56055 49733 50222 53999 54471 50605 51076 97852 98337 96813 97275 102027 102503 98547 99000 156616 157075 156335 156811 161720 162241 155580 156032 
46 1472 28152 28663 24751 25243 27630 28086 26928 27206 56103 56569 50270 50770 54519 54981 51134 51580 98392 98867 97322 97774 102549 103026 99046 99491 157121 157393 156858 157167 162288 162585 156080 156519 
47 1504 28733 29207 25305 25782 28133 28656 27263 27732 56631 57107 50816 51291 55035 55508 51634 52094 98914 99435 97821 98264 103073 103534 99538 100001 157439 157987 157216 157702 162661 163154 156566 157017 
48 1536 29291 29734 25865 26310 28753 29216 27818 28139 57176 57512 51366 51855 55596 56056 52203 52658 99510 99972 98351 98784 103612 104036 100080 100509 158056 158522 157794 158239 163254 163709 157086 157359 
49 1568 29784 30259 26369 26848 29264 29728 28190 28899 57564 58070 51908 52408 56107 56571 52707 53209 100019 100502 98834 99280 104099 104564 100557 101029 158574 159033 158288 158821 163762 164391 157405 157909 
50 1600 30305 30591 26894 27166 29781 30066 28945 29430 58118 58586 52454 52748 56623 56932 53278 53729 100554 101035 99327 99765 104610 105057 101075 101467 159080 159550 158867 159328 164455 164793 157960 158523 
51 1632 30643 31101 27239 27731 30114 30575 29480 29948 58646 59130 52814 53304 56989 57496 53787 54264 101082 101568 99812 100264 105106 105565 101514 101979 159598 160060 159374 160004 164849 165349 158572 159174 
52 1664 31176 31664 27816 28133 30655 31101 30025 30445 59216 59670 53382 53844 57597 58069 54341 54827 101653 102086 100338 100790 105638 106279 102057 102504 160132 160594 160094 160592 165430 165944 159263 159589 
53 1696 31714 32187 28181 28659 31155 31650 30495 30968 59718 60199 53892 54370 58115 58589 54873 55390 102132 102623 100837 101318 106326 106781 102551 103024 160642 161118 160657 161212 165995 166487 159636 160149 
54 1728 32235 32723 28705 29129 31709 32140 31026 31385 60255 60710 54416 54855 58648 59039 55447 55884 102676 103042 101368 101651 106827 107105 103070 103493 161166 161439 161283 161665 166533 166800 160222 160602 
55 1760 32774 33290 29178 29660 32196 32656 31444 31939 60766 61251 54906 55400 59087 59572 55938 56432 103094 103633 101702 102148 107152 107617 103542 104034 161485 161954 161711 162275 166846 167318 160650 161235 
56 1792 33367 33836 29749 30023 32729 33239 32027 32483 61343 61802 55481 55885 59649 60076 56523 56931 103724 104172 102235 102632 107696 108060 104124 104570 162029 162419 162381 162664 167387 167847 161336 161851 
57 1824 33885 34381 30082 30573 33292 33817 32530 32995 61852 62325 55940 56430 60123 60603 56983 57492 104218 104686 102698 103159 108108 108577 104617 105076 162472 162948 162710 163194 167893 168369 161923 162424 
58 1856 34430 34856 30640 31084 33864 34319 33041 33339 62373 62889 56481 56920 60655 61058 57538 58007 104732 105078 103208 103646 108625 109061 105122 105569 162995 163636 163240 163612 168415 168745 162477 162949 
59 1888 34904 35400 31130 31631 34367 34841 33395 33906 62935 63400 56966 57485 61106 61621 58053 58531 105126 105618 103692 104133 109110 109578 105616 106278 163702 164169 163658 164144 168792 169274 162996 163446 
60 1920 35486 35899 31712 32170 34911 35399 33987 34478 63475 63924 57586 58086 61702 62104 58611 59045 105701 106348 104221 104691 109652 109927 106357 106826 164274 164801 164215 164489 169346 169839 163515 163792 
61 1952 35946 36401 32216 32714 35445 35895 34543 35100 63972 64439 58134 58616 62158 62655 59092 59577 106402 106894 104737 105176 109978 110437 106872 107327 164863 165408 164536 165013 169887 170370 163838 164280 
62 1984 36450 36873 32767 33249 35946 36407 35156 35631 64491 64855 58668 59130 62701 63259 59631 60102 106940 107333 105222 105670 110486 110878 107373 107824 165471 165960 165059 165379 170416 170829 164326 164771 
63 2016 36929 37407 33295 33757 36457 36967 35678 36119 64905 65382 59185 59669 63309 63756 60148 60680 107380 107828 105716 106375 110924 111372 107874 108350 166022 166567 165425 165938 170875 171325 164819 165273 
64 2048 37481 37914 33830 34319 37063 37562 36200 36710 65475 65935 59753 60207 63844 64272 60796 61257 107903 108358 106456 106891 111441 111710 108425 108859 166668 167121 166010 166497 171394 171673 165342 165624 
65 2080 37960 38460 34365 34849 37611 38082 36763 37208 65986 66454 60261 60736 64322 64851 61309 61800 108407 108858 106943 107414 111760 112277 108906 109377 167179 167700 166544 167002 171719 172172 165670 166175 
66 2112 38509 38951 34895 35362 38128 38682 37264 37687 66508 66981 60789 61251 64905 65178 61851 62272 108904 109382 107460 107866 112323 112718 109423 109817 167746 168213 167048 167320 172218 172531 166221 166535 
67 2144 39003 39486 35410 35868 38731 39218 37741 38189 67035 67673 61298 61775 65232 65696 62318 62886 109436 109900 107913 108373 112768 113211 109864 110350 168259 168738 167366 167845 172582 173103 166581 167032 
68 2176 39564 40026 35942 36393 39310 39763 38269 38719 67761 68192 61868 62337 65793 66242 62992 63436 109984 110439 108446 108861 113282 113707 110433 110884 168813 169276 167914 168371 173175 173630 167104 167504 
69 2208 40075 40655 36456 36961 39814 40269 38767 39232 68239 68756 62389 62898 66288 66726 63494 64039 110511 110955 108908 109379 113755 114233 110930 111399 169324 169802 168419 168874 173677 174131 167550 168006 
70 2240 40705 41142 37007 37416 40326 40775 39278 39562 68804 69318 62962 63432 66788 67081 64091 64552 111001 111404 109427 109818 114280 114758 111445 111712 169850 170123 168920 169279 174177 174630 168052 168374 
71 2272 41188 41860 37462 37910 40832 41307 39612 40100 69379 69856 63483 63946 67129 67762 64598 65104 111451 111921 109873 110374 114804 115252 111758 112275 170169 170827 169326 169837 174678 175146 168422 168875 
72 2304 41937 42527 37983 38468 41387 41936 40189 40669 69936 70364 64026 64440 67845 68235 65219 65693 111994 112420 110467 110880 115339 115820 112344 112791 170896 171421 169906 170372 175219 175678 168945 169378 
73 2336 42576 43059 38518 38978 41983 42534 40721 41270 70410 70872 64500 64964 68293 68794 65741 66239 112470 112978 110926 111401 115874 116320 112837 113324 171469 171943 170420 170878 175725 176177 169424 169887 
74 2368 43112 43577 39027 39500 42590 43072 41321 41912 70918 71255 65010 65410 68849 69402 66285 66791 113024 113524 111447 111716 116367 116676 113370 113818 171990 172257 170926 171421 176223 176512 169935 170375 
75 2400 43635 44123 39556 40032 43119 43576 41965 42536 71302 71761 65456 65935 69450 69912 66837 67330 113575 114042 111772 112283 116728 117221 113865 114339 172303 172791 171467 171922 176560 177010 170423 170879 
76 2432 44200 44630 40114 40663 43659 44127 42637 43180 71839 72160 66038 66453 69988 70451 67422 67845 114116 114525 112364 112793 117300 117738 114416 114889 172860 173131 171992 172523 177079 177538 170954 171427 
77 2464 44681 45164 40715 41272 44175 44627 43233 43745 72210 72706 66499 66979 70505 71011 67896 68404 114573 115034 112841 113326 117798 118261 114940 115419 173177 173688 172571 173026 177586 178060 171475 171951 
78 2496 45210 45589 41325 41914 44673 44949 43796 44253 72761 73221 67037 67675 71065 71548 68451 68817 115081 115427 113375 113819 118308 118781 115465 115825 173734 174147 173072 173340 178107 178377 171997 172526 
79 2528 45636 46120 41961 42531 44997 45577 44301 44803 73274 73802 67721 68176 71594 72037 68871 69366 115473 115974 113867 114343 118828 119349 115879 116362 174194 174680 173386 173850 178425 178881 172574 173080 
80 2560 46208 46659 42633 43179 45671 46141 44879 45331 73883 74324 68254 68722 72116 72616 69470 69991 116050 116604 114425 114889 119437 119884 116436 116859 174752 175147 173919 174188 178950 179411 173153 173631 
81 2592 46713 47253 43230 43685 46187 46648 45389 45874 74370 74886 68768 69315 72662 73132 70045 70543 116652 117112 114951 115421 119932 120404 116906 117386 175198 175675 174234 174690 179460 179911 173679 174146 
82 2624 47300 47979 43731 44135 46694 47024 45936 46214 74933 75402 69361 69660 73178 73459 70626 71090 117163 117560 115487 115976 120461 120939 117436 117742 175721 175988 174736 175146 179957 180248 174193 174628 
83 2656 48025 48519 44199 44658 47070 47533 46262 46722 75448 75934 69707 70202 73510 73975 71138 71617 117610 118079 116025 116593 120986 121435 117807 118284 176034 176510 175192 175644 180294 180750 174676 175143 
84 2688 48605 49109 44742 45174 47603 48049 46806 47273 76010 76447 70275 70551 74057 74434 71708 72160 118157 118586 116686 117189 121510 121973 118353 118792 176579 177012 175713 175982 180821 181288 175215 175676 
85 2720 49156 49685 45220 45665 48099 48566 47324 47989 76494 77014 70605 71124 74492 74945 72208 72702 118633 119242 117242 117725 122020 122489 118839 119347 177060 177536 176028 176499 181334 181790 175723 176175 
86 2752 49731 50224 45711 46163 48612 49107 48036 48519 77061 77525 71175 71622 74996 75461 72748 73220 119292 119568 117778 118255 122540 123051 119397 119842 177582 177850 176546 176953 181836 182156 176221 176511 
87 2784 50298 50790 46213 46682 49154 49690 48573 49105 77571 78015 71681 72156 75524 76005 73267 73803 119619 120076 118302 118787 123100 123608 119888 120370 177896 178375 176999 177518 182203 182709 176558 176998 
88 2816 50885 51314 46763 47260 49762 50231 49183 49699 78091 78388 72243 72718 76096 76534 73901 74405 120156 120550 118873 119364 123692 124197 120440 120784 178444 178882 177590 178065 182780 183245 177069 177537 
