10 320 6578 7045 5543 5998 6908 7193 5544 6002 32006 32474 30282 30807 32448 32727 31470 31892 76625 77087 77149 77632 79829 80341 79338 79783 131535 131961 133847 134411 139455 140139 133877 134451 965488 965750 963714 964126 966462 966749 964169 964440 
11 352 7104 7584 6052 6500 7253 7749 6059 6515 32520 32975 30860 31323 32777 33236 31938 32402 77133 77626 77680 78165 80392 80867 79829 80344 132011 132467 134486 135158 140195 140905 134504 135204 965796 966253 964175 964623 966797 967248 964486 964933 
12 384 7663 8015 6600 7044 7834 8112 6607 7051 33086 33519 31408 31883 33310 33760 32483 32953 77709 78168 78242 78714 80943 81423 80432 80880 132536 133032 135249 135616 140987 141453 135301 135691 966322 966748 964692 964960 967318 967735 965002 965443 
13 416 8070 8549 7104 7566 8162 8667 7104 7617 33573 34067 31929 32400 33823 34282 33008 33474 78229 78711 78764 79228 81474 81966 80933 81407 133082 133547 135663 136317 141501 142028 135747 136315 966795 967247 965006 965460 967782 968264 965490 965931 
14 448 8595 9077 7612 7996 8716 9168 7666 8015 34118 34550 32446 32731 34329 34760 33520 33915 78762 79227 79278 79760 82028 82528 81455 81951 133597 134094 136376 136771 142075 142400 136367 136803 967293 967555 965506 965933 968310 968588 965977 966254 
15 480 9124 9789 8047 8582 9214 9853 8077 8586 34613 35072 32782 33217 34808 35442 33961 34457 79277 79763 79807 80335 82585 83048 81997 82519 134181 134672 136850 137341 142454 142941 136885 137435 967601 968048 965981 966429 968636 969072 966301 966747 
16 512 9888 10381 8727 9166 9948 10386 8693 9163 35156 35643 33315 33754 35530 36003 34539 34950 79848 80347 80427 80885 83157 83597 82609 83052 134878 135348 137424 137752 143018 143462 137540 138045 968117 968540 966498 966760 969141 969526 966816 967250 
17 544 10441 10917 9212 9860 10436 10982 9217 9857 35693 36186 33807 34267 36052 36546 34997 35643 80402 80880 80935 81415 83643 84115 83099 83575 135414 136027 137800 138282 143508 143995 138121 138833 968586 969035 966806 967249 969572 970009 967299 967734 
18 576 10966 11341 9914 10379 11034 11538 9914 10386 36238 36720 34329 34760 36594 37038 35700 36020 80929 81419 81464 81945 84166 84647 83621 84070 136081 136727 138333 138836 144041 144490 138880 139435 969081 969351 967297 967556 970055 970398 967780 968052 
19 608 11388 11848 10425 10901 11591 12085 10440 10963 36770 37222 34810 35444 37085 37562 36072 36546 81467 81958 81993 82512 84697 85172 84118 84568 136791 137359 138945 139503 144540 145018 139485 140040 969397 969876 967603 968051 970446 970920 968099 968538 
20 640 11934 12231 10985 11350 12181 12491 11052 11546 37325 37738 35523 35976 37636 38135 36641 37063 82037 82524 82590 83046 85264 85727 84646 85108 137451 138011 139739 140287 145099 145592 140109 140597 969947 970395 968120 968542 970989 971416 968607 969037 
21 672 12299 12792 11403 11861 12558 13101 11592 12085 37784 38266 36025 36538 38186 38774 37111 37589 82571 83040 83096 83585 85793 86273 85155 85622 138205 138817 140333 140799 145640 146127 140643 141121 970442 970891 968588 969036 971463 971904 969085 969524 
22 704 12838 13296 11910 12226 13161 13433 12141 12456 38324 38795 36588 37039 38824 39287 37635 38112 83088 83537 83631 84072 86319 86760 85668 86124 138864 139411 140845 141294 146173 146670 141167 141553 970937 971208 969083 969352 971950 972227 969570 969878 
23 736 13343 13868 12284 12817 13483 13954 12507 13077 38842 39327 37091 37563 39336 39799 38158 38766 83590 84061 84122 84571 86813 87289 86171 86623 139458 140049 141340 141786 146717 147199 141605 142084 971254 971698 969399 969877 972274 972754 969926 970394 
24 768 13949 14225 12896 13352 14059 14509 13165 13438 39419 39918 37638 38120 39875 40328 38850 39319 84142 84575 84650 85128 87386 87837 86696 87168 140128 140607 141855 142355 147283 147716 142153 142588 971767 972034 969949 970396 972823 973247 970463 970922 
25 800 14285 14803 13407 13914 14556 15029 13485 14006 39964 40429 38166 38768 40382 40853 39372 39906 84621 85104 85181 85668 87884 88342 87215 87688 140659 141205 142402 142847 147762 148238 142635 143181 972080 972523 970444 970892 973294 973736 970968 971415 
26 832 14849 15200 13969 14256 15076 15608 14063 14507 40485 41103 38830 39315 40899 41257 39963 40435 85150 85626 85714 86178 88388 88889 87734 88183 141251 141701 142893 143236 148284 148612 143228 143657 972569 972835 970939 971210 973782 974114 971461 971733 
27 864 15252 15734 14313 14806 15662 16161 14558 15022 41149 41608 39366 39895 41310 41767 40487 41093 85673 86171 86225 86668 88935 89387 88246 88714 141748 142212 143282 143775 148663 149134 143704 144174 972881 973328 971256 971705 974161 974604 971779 972226 
28 896 15833 16304 14905 15194 16241 16666 15137 15625 41686 42150 40001 40445 41856 42216 41176 41615 86244 86669 86742 87196 89472 89919 88789 89219 142293 142713 143863 144269 149212 149750 144259 144645 973397 973737 971774 972039 974673 975124 972295 972756 
29 928 16353 16890 15244 15709 16722 17190 15678 16175 42206 42658 40497 41092 42262 42729 41674 42147 86716 87190 87253 87737 89966 90431 89265 89715 142761 143213 144322 144804 149802 150332 144691 145157 973784 974224 972085 972531 975173 975611 972802 973246 
30 960 16940 17438 15761 16253 17237 17529 16225 16660 42704 43133 41143 41613 42775 43242 42194 42464 87236 87691 87785 88183 90480 90762 89763 90043 143259 143760 144850 145305 150378 150697 145203 145651 974270 974608 972577 972846 975657 975965 973292 973565 
31 992 17487 17958 16300 16784 17582 18063 16707 17164 43179 43654 41660 42146 43293 43770 42515 43036 87737 88179 88229 88712 90810 91321 90093 90576 143806 144260 145352 145880 150744 151220 145697 146167 974654 975122 972892 973350 976012 976619 973611 974113 
32 1024 18040 18483 16877 17273 18166 18554 17246 17527 43742 44105 42221 42678 43867 44294 43109 43560 88248 88713 88798 89215 91394 91719 90663 91099 144341 144793 145950 146406 151295 151740 146256 146743 975194 975612 973419 973738 976688 977140 974182 974606 
33 1056 18539 19074 17324 17803 18605 19143 17578 18049 44155 44626 42725 43227 44368 44840 43607 44073 88760 89214 89265 89754 91771 92333 91145 91619 144852 145304 146453 146956 151786 152254 146791 147257 975659 976188 973786 974241 977189 977628 974652 975121 
34 1088 19136 19434 17850 18315 19191 19473 18095 18541 44676 45123 43274 43699 44886 45418 44125 44581 89260 89530 89800 90077 92379 92720 91666 92094 145351 145882 147002 147279 152300 152717 147303 147717 976234 976621 974287 974610 977674 977980 975167 975439 
35 1120 19486 19967 18363 18853 19524 20011 18602 19142 45175 45648 43751 44264 45473 45957 44628 45097 89576 90043 90131 90623 92768 93250 92141 92613 145931 146387 147330 147818 152763 153211 147764 148239 976669 977138 974656 975123 978026 978466 975485 975964 
36 1152 20072 20538 18960 19385 20101 20552 19240 19533 45754 46186 44365 44651 46051 46493 45177 45645 90124 90575 90709 91156 93331 93792 92693 92963 146463 146965 147895 148393 153299 153724 148309 148739 977210 977630 975196 975613 978535 978989 976033 976620 
37 1184 20596 21082 19431 19936 20609 21096 19582 20054 46252 46722 44698 45202 46550 47070 45692 46145 90622 91085 91203 91717 93840 94327 93012 93492 147012 147468 148439 148960 153776 154244 148787 149307 977676 978130 975661 976189 979038 979480 976667 977137 
38 1216 21133 21610 19989 20410 21144 21630 20109 20557 46768 47299 45248 45656 47120 47550 46196 46504 91131 91563 91763 92163 94382 94871 93538 93809 147514 147914 149006 149312 154294 154755 149359 149852 978176 978468 976236 976622 979526 979827 977183 977454 
39 1248 21664 22149 20470 20984 21705 22211 20610 21104 47345 47851 45706 46179 47596 48168 46557 47071 91609 92084 92209 92687 94918 95398 93857 94330 147960 148407 149358 149848 154814 155289 149898 150409 978516 978987 976671 977139 979874 980315 977500 977978 
40 1280 22245 22737 21068 21542 22314 22795 21195 21638 47930 48416 46252 46717 48246 48689 47164 47552 92175 92672 92768 93252 95482 95965 94445 94876 148492 148962 149928 150414 155371 155871 150497 150994 979059 979481 977212 977631 980384 980835 978047 978467 
41 1312 22793 23298 21588 22129 22845 23311 21695 22178 48482 48949 46763 47300 48756 49220 47617 48246 92719 93236 93308 93788 96011 96476 94923 95414 149008 149452 150462 150993 155924 156375 151044 151533 979528 979983 977678 978131 980884 981334 978514 978986 
42 1344 23348 23815 22188 22714 23367 23816 22239 22736 48995 49393 47348 47618 49273 49563 48294 48691 93282 93737 93847 94324 96522 97048 95464 95933 149498 149853 151040 151515 156424 156903 151587 152053 980029 980317 978178 978469 981380 981671 979032 979303 
43 1376 23861 24317 22761 23283 23866 24338 22799 23310 49439 49915 47672 48250 49623 50094 48738 49197 93793 94251 94375 94861 97094 97563 95997 96470 149908 150413 151561 152039 156956 157417 152107 152587 980365 980833 978518 978988 981718 982162 979349 979826 
44 1408 24392 24870 23379 23824 24423 24875 23387 23874 49997 50440 48329 48692 50186 50556 49283 49585 94329 94841 94954 95423 97649 97944 96544 97058 150493 150996 152118 152593 157494 157955 152662 153145 980905 981335 979061 979482 982231 982689 979895 980316 
45 1440 24926 25508 23878 24381 24930 25509 23920 24403 50490 51012 48746 49269 50606 51079 49635 50129 94887 95362 95479 95960 97991 98476 97106 97663 151044 151520 152642 153113 158003 158457 153192 153681 981382 981835 979530 979984 982735 983177 980363 980832 
46 1472 25564 26023 24429 24881 25556 26009 24462 24885 51064 51471 49315 49593 51126 51571 50182 50557 95413 95781 96006 96478 98523 98980 97710 98183 151567 152040 153160 153614 158509 159007 153728 154227 981881 982164 980031 980319 983223 983525 980878 981151 
47 1504 26072 26586 24937 25506 26056 26542 24940 25517 51518 51981 49640 50127 51636 52137 50625 51108 95828 96282 96524 97042 99029 99504 98236 98721 152089 152550 153664 154144 159056 159592 154273 154749 982212 982685 980367 980834 983571 984014 981197 981670 
48 1536 26669 27142 25576 26018 26631 27066 25617 26049 52064 52510 50229 50561 52235 52684 51195 51626 96352 96750 97111 97648 99580 100051 98808 99273 152624 152925 154213 154643 159666 160184 154823 155275 982756 983178 980907 981336 984083 984536 981739 982163 
49 1568 27188 27658 26076 26574 27114 27598 26102 26636 52556 53021 50628 51113 52737 53247 51683 52178 96798 97277 97694 98174 100098 100614 99319 100016 152971 153420 154689 155162 160230 160684 155326 155809 983225 983681 981384 981841 984585 985032 982210 982683 
50 1600 27718 28062 26621 27047 27648 28052 26682 27156 53067 53341 51169 51618 53308 53771 52233 52678 97324 97665 98222 98684 100667 101160 100067 100518 153466 153739 155208 155489 160735 161149 155855 156245 983727 984018 981887 982165 985078 985412 982729 983000 
51 1632 28117 28616 27117 27612 28098 28548 27221 27734 53407 53890 51664 52176 53829 54296 52738 53219 97712 98213 98730 99224 101209 101700 100585 101068 153801 154256 155539 156027 161203 161859 156292 156794 984064 984534 982214 982687 985459 985899 983046 983523 
52 1664 28721 29179 27702 28060 28625 29174 27827 28264 53967 54299 52260 52682 54382 54820 53313 53765 98303 98765 99301 99920 101795 102232 101144 101580 154326 154756 156099 156385 161958 162424 156868 157356 984606 985034 982758 983179 985968 986420 983592 984016 
53 1696 29225 29692 28112 28613 29225 29694 28311 28759 54351 54820 52740 53236 54866 55380 53832 54282 98813 99271 99966 100498 102285 102744 101629 102106 154805 155273 156433 156915 162472 163004 157404 157902 985080 985533 983227 983694 986469 986909 984062 984533 
54 1728 29744 30181 28659 29175 29740 30172 28811 29269 54869 55381 53283 53641 55427 55800 54328 54763 99321 100012 100545 100948 102793 103340 102152 102509 155324 155734 156962 157425 163058 163525 157948 158405 985579 985902 983740 984020 986955 987257 984579 984850 
55 1760 30229 30684 29223 29713 30218 30674 29320 29796 55428 55887 53687 54205 55846 56311 54823 55327 100060 100517 100995 101474 103387 103859 102555 103058 155781 156241 157472 157954 163602 164161 158452 158913 985949 986418 984066 984535 987304 987787 984896 985411 
56 1792 30766 31104 29805 30237 30752 31102 29881 30342 55966 56400 54298 54762 56399 56888 55404 55800 100614 101077 101552 101974 103947 104419 103146 103629 156317 156797 158040 158500 164282 164742 158995 159464 986490 986910 984608 985035 987856 988309 985480 985901 
57 1824 31156 31636 30287 30801 31148 31632 30408 30878 56463 56975 54817 55300 56935 57414 55848 56311 101123 101573 102020 102497 104466 104945 103694 104162 156844 157346 158548 159050 164798 165309 159521 159998 986957 987407 985082 985534 988358 988803 985947 986417 
58 1856 31695 32112 30850 31265 31679 32109 30935 31333 57025 57555 55351 55786 57466 57796 56366 56800 101621 101983 102543 102982 105006 105462 104209 104488 157392 157663 159097 159611 165356 165817 160047 160479 987453 987789 985581 985903 988849 989122 986463 986732 
59 1888 32165 32618 31332 31878 32166 32711 31386 31878 57601 58082 55842 56342 57842 58327 56847 57307 102032 102503 103028 103501 105514 106084 104534 104999 157711 158172 159661 160185 165930 166538 160525 161002 987837 988307 985951 986419 989168 989611 986778 987256 
60 1920 32699 33008 31952 32404 32798 33240 31956 32406 58172 58603 56422 56968 58418 58947 57381 57794 102605 103065 103570 103878 106179 106634 105078 105497 158241 158573 160284 160693 166650 167113 161098 161493 988379 988804 986492 986911 989680 990116 987325 987788 
61 1952 33056 33515 32452 32932 33289 33753 32455 32910 58657 59132 57015 57542 59002 59604 57854 58325 103117 103630 103928 104422 106690 107212 105544 106090 158622 159084 160766 161432 167171 167674 161539 162022 988851 989307 986959 987409 990163 990611 987835 988306 
62 1984 33566 33917 32978 33273 33818 34267 32957 33263 59178 59656 57591 57996 59658 59944 58375 58941 103693 103964 104468 104947 107260 107584 106137 106613 159130 159614 161518 161999 167723 168035 162074 162442 989353 989624 987455 987790 990657 990922 988352 988622 
63 2016 33963 34456 33327 33797 34315 34756 33309 33753 59705 60188 58043 58515 59997 60481 59004 59598 104016 104478 105001 105461 107630 108106 106665 107127 159660 160191 162088 162615 168084 168566 162507 163174 989670 990114 987839 988308 990969 991415 988668 989120 
64 2048 34534 34941 33875 34287 34832 35452 33837 34287 60284 60792 58599 59015 60566 60876 59707 60176 104548 105001 105549 106094 108179 108608 107209 107591 160309 160776 162720 163233 168647 169101 163273 163781 990184 990613 988381 988805 991484 991940 989189 989612 
65 2080 34993 35637 34336 34798 35502 35972 34335 34779 60847 61373 59067 59646 60924 61479 60222 60691 105048 105495 106140 106617 108654 109137 107637 108108 160827 161313 163280 163763 169149 169617 163833 164520 990659 991091 988853 989385 991988 992436 989659 990113 
66 2112 35689 36021 34846 35453 36025 36542 34825 35452 61424 61886 59698 60176 61529 61926 60743 61299 105541 106091 106665 107076 109183 109640 108154 108606 161395 162001 163815 164190 169672 170020 164682 165332 991137 991417 989431 989700 992482 992744 990159 990422 
67 2144 36068 36559 35502 35951 36590 37034 35500 35973 61942 62428 60237 60711 61982 62465 61345 61834 106139 106620 107124 107586 109688 110143 108652 109111 162090 162735 164252 164736 170072 170536 165420 166041 991465 991938 989746 990184 992790 993250 990468 990921 
68 2176 36649 37061 36040 36543 37107 37566 36074 36560 62522 62988 60810 61352 62576 63024 61922 62375 106723 107221 107660 108110 110223 110677 109199 109642 162867 163243 164861 165380 170610 171048 166137 166622 992009 992437 990255 990615 993319 993758 990990 991416 
69 2208 37114 37637 36595 37054 37613 38078 36607 37059 63042 63558 61406 61882 63071 63575 62427 62917 107273 107729 108156 108604 110723 111182 109692 110140 163289 163778 165433 166070 171101 171571 166698 167272 992484 992922 990661 991097 993807 994253 991463 991911 
70 2240 37686 38145 37105 37567 38124 38415 37106 37566 63611 64066 61929 62420 63627 64109 62963 63428 107777 108248 108650 109114 111228 111701 110186 110595 163829 164472 166116 166559 171621 171907 167319 167825 992968 993252 991143 991418 994299 994620 991957 992224 
71 2272 38191 38767 37616 38072 38463 38912 37614 38079 64122 64595 62480 62974 64156 64634 63474 64031 108296 108774 109160 109636 111750 112202 110647 111091 164522 165205 166605 167097 171973 172425 167873 168365 993300 993756 991467 991939 994666 995120 992270 992734 
72 2304 38874 39333 38145 38764 38992 39340 38163 38771 64681 65188 63068 63560 64719 65192 64131 64602 108869 109475 109720 110140 112286 112892 111170 111669 165320 165633 167179 167453 172498 172782 168440 168920 993828 994254 992011 992438 995189 995739 992803 993251 
73 2336 39388 39887 38810 39280 39386 39864 38819 39290 65262 65772 63620 64112 65246 65771 64649 65186 109524 109974 110190 110648 112956 113514 111715 112176 165679 166164 167503 167996 172833 173283 168966 169442 994301 994768 992486 992930 995788 996240 993298 993755 
74 2368 39939 40414 39327 39801 39911 40363 39336 39843 65820 66406 64162 64638 65818 66409 65240 65542 110028 110471 110700 111093 113574 114058 112224 112834 166223 166700 168042 168396 173329 173747 169488 169919 994814 995122 992976 993254 996286 996560 993801 994074 
75 2400 40466 41089 39847 40320 40411 40869 39889 40362 66459 66943 64693 65188 66465 66941 65588 66066 110519 110966 111141 111667 114106 114592 112880 113333 166773 167314 168443 168922 173793 174263 169965 170447 995170 995737 993302 993757 996607 997069 994120 994618 
76 2432 41164 41612 40389 40857 40969 41400 40440 40885 67051 67531 65272 65776 67023 67506 66147 66609 111039 111305 111757 112224 114683 115103 113407 113853 167409 167849 168995 169463 174348 174826 170529 171042 995809 996241 993830 994255 997138 997575 994687 995121 
77 2464 41659 42148 40906 41390 41458 42009 40931 41392 67585 68046 65824 66407 67560 68034 66664 67139 111357 111809 112275 112892 115152 115601 113900 114354 167897 168372 169510 169997 174876 175323 171094 171604 996288 996796 994303 994769 997621 998075 995168 995736 
78 2496 42201 42488 41437 41853 42055 42448 41447 41924 68102 68579 66461 66954 68080 68567 67191 67536 111863 112227 112944 113417 115654 116051 114400 114678 168421 168924 170043 170466 175370 175879 171650 172123 996842 997107 994816 995123 998121 998392 995782 996058 
79 2528 42535 43038 41903 42352 42496 42993 41974 42440 68633 69075 67020 67533 68614 69124 67592 68086 112279 112890 113463 113933 116101 116558 114725 115190 168970 169458 170513 171044 175925 176379 172171 172647 997153 997589 995172 995738 998438 998886 996104 996559 
80 2560 43118 43501 42436 42919 43066 43494 42522 42995 69148 69581 67614 68089 69207 69716 68170 68673 112992 113513 114006 114444 116645 117126 115274 115635 169537 170009 171133 171609 176463 176930 172721 173179 997658 998076 995811 996243 998955 999386 996628 997070 
81 2592 43547 44026 42975 43435 43540 44027 43041 43492 69628 70130 68147 68671 69764 70318 68719 69205 113564 114052 114491 114948 117174 117628 115700 116148 170059 170526 171656 172125 176977 177424 173226 173726 998123 998553 996290 996798 999435 999922 997117 997573 
82 2624 44072 44373 43498 43775 44076 44378 43538 43813 70177 70645 68718 69143 70367 70830 69253 69726 114098 114454 114994 115458 117674 118092 116194 116605 170573 171043 172173 172653 177470 177934 173772 174198 998599 998888 996844 997111 999968 1000231 997619 997880 
83 2656 44423 44899 43835 44293 44430 44900 43866 44324 70694 71182 69189 69709 70878 71423 69784 70316 114502 114972 115507 115997 118139 118605 116652 117120 171092 171542 172704 173178 177983 178439 174244 174788 998936 999384 997157 997596 1000277 1000725 997926 998380 
84 2688 44987 45437 44370 44841 45028 45439 44406 44861 71261 71547 69824 70363 71502 71960 70394 70840 115056 115491 116073 116507 118694 119137 117206 117686 171620 171896 173248 173733 178514 178970 174863 175314 999456 999923 997665 998077 1000794 1001215 998449 998887 
85 2720 45485 45979 44893 45391 45493 45961 44908 45400 71601 72084 70425 70907 72006 72551 70891 71430 115543 116043 116557 117027 119190 119667 117732 118184 171946 172423 173780 174236 179018 179532 175360 175836 999970 1000402 998125 998564 1001262 1001723 998934 999383 
86 2752 46030 46491 45438 45891 46017 46491 45446 45886 72130 72591 70963 71449 72605 73070 71476 71894 116090 116560 117073 117501 119717 120205 118230 118675 172469 172777 174284 174795 179582 179983 175884 176344 1000448 1000726 998610 998890 1001769 1002029 999429 999694 
87 2784 46542 47062 45939 46401 46543 47064 45932 46400 72637 73095 71495 71958 73117 73593 71948 72450 116608 117056 117547 117996 120251 120705 118732 119249 172826 173265 174841 175316 180029 180497 176392 176875 1000773 1001214 998938 999385 1002075 1002528 999740 1000200 
88 2816 47169 47559 46474 46914 47153 47552 46473 46919 73169 73607 72030 72553 73670 74264 72531 72853 117132 117585 118073 118560 120789 121240 119336 119765 173340 173779 175391 175884 180579 181071 176948 177383 1001283 1001724 999458 999924 1002597 1002935 1000269 1000547 
89 2848 47605 48168 46966 47434 47600 48045 46966 47431 73656 74266 72600 73066 74319 74842 72906 73407 117631 118084 118606 119061 121287 121762 119811 120261 173827 174270 175942 176500 181129 181586 177430 177920 1001771 1002422 999972 1000428 1002982 1003437 1000593 1001054 
90 2880 48218 48532 47485 47879 48094 48530 47477 47885 74315 74844 73112 73559 74888 75325 73463 74083 118130 118576 119109 119567 121820 122221 120307 120706 174323 174815 176550 176934 181634 181975 177966 178238 1002468 1002734 1000474 1000752 1003483 1003760 1001100 1001378 
91 2912 48583 49083 47925 48410 48576 49027 47941 48495 74891 75409 73605 74254 75371 75843 74129 74616 118626 119084 119614 120115 122270 122731 120754 121233 174863 175327 176980 177449 182021 182503 178292 178785 1002780 1003240 1000798 1001244 1003806 1004256 1001424 1001885 
92 2944 49164 49548 48480 48951 49104 49529 48585 49029 75505 75998 74338 74846 75916 76197 74690 75119 119171 119618 120198 120640 122804 123082 121323 121809 175401 175883 177534 177940 182589 182866 178868 179160 1003310 1003754 1001313 1001725 1004325 1004765 1001954 1002424 
93 2976 49603 50075 49005 49472 49595 50042 49084 49524 76057 76574 74892 75408 76248 76723 75165 75649 119670 120181 120697 121219 123129 123597 121860 122330 175933 176385 177987 178536 182912 183377 179208 179690 1003800 1004232 1001773 1002423 1004812 1005270 1002472 1002934 
94 3008 50141 50551 49522 49988 50090 50534 49577 49990 76620 77083 75454 75993 76771 77103 75695 76005 120229 120639 121273 121805 123644 124059 122380 122848 176433 176892 178587 178977 183436 183806 179738 180204 1004278 1004546 1002470 1002742 1005316 1005595 1002980 1003249 
95 3040 50600 51062 50035 50494 50601 51061 50036 50513 77129 77612 76042 76565 77151 77640 76057 76575 120685 121152 121860 122358 124110 124607 122894 123365 176941 177381 179023 179482 183858 184335 180251 180712 1004592 1005068 1002788 1003241 1005641 1006101 1003295 1003752 
96 3072 51149 51598 50577 51029 51143 51610 50605 51062 77698 78164 76653 77105 77722 78172 76664 77098 121223 121679 122445 122853 124688 125078 123445 123905 177455 177927 179557 179981 184416 184896 180785 181199 1005138 1005581 1003312 1003755 1006172 1006652 1003821 1004258 
97 3104 51659 52178 51082 51554 51659 52176 51117 51598 78223 78701 77161 77637 78219 78713 77149 77633 121726 122176 122900 123414 125133 125821 123952 124449 177973 178420 180030 180495 184943 185421 181245 181742 1005628 1006099 1003802 1004237 1006699 1007158 1004304 1004764 
98 3136 52229 52680 51600 52004 52230 52676 51649 52142 78747 79223 77690 78157 78759 79226 77686 78159 122222 122503 123460 123904 125867 126150 124495 124966 178466 178846 180545 181070 185472 185841 181789 182132 1006145 1006411 1004283 1004555 1007204 1007475 1004810 1005075 
99 3168 52733 53219 52050 52508 52731 53201 52190 52656 79270 79753 78203 78657 79274 79759 78208 78704 122559 123017 123950 124450 126197 126676 125012 125533 178895 179346 181118 181585 185897 186393 182179 182644 1006457 1006931 1004601 1005069 1007521 1007979 1005121 1005580 
100 3200 53306 53769 52605 53024 53286 53645 52747 53239 79829 80345 78741 79224 79847 80345 78782 79281 123097 123521 124544 125025 126767 127252 125608 126087 179419 179704 181676 182117 186470 186742 182725 183174 1007001 1007267 1005140 1005582 1008048 1008511 1005649 1006102 
101 3232 53823 54295 53076 53577 53691 54210 53300 53749 80397 80875 79272 79754 80397 80872 79334 79779 123567 124019 125073 125556 127301 127776 126136 126611 179752 180210 182179 182636 186788 187280 183221 183697 1007313 1007804 1005630 1006100 1008557 1009018 1006151 1006651 
102 3264 54346 54763 53633 54050 54275 54594 53798 54225 80922 81374 79801 80231 80919 81370 79825 80337 124069 124544 125603 126084 127830 128330 126657 127148 180256 180716 182682 182952 187329 187788 183743 184173 1007850 1008115 1006147 1006416 1009064 1009347 1006697 1006962 
103 3296 54826 55374 54096 54556 54648 55135 54278 54758 81436 81921 80278 80746 81418 81931 80387 80866 124599 125075 126133 126641 128377 128876 127194 127678 180762 181197 182998 183457 187836 188289 184220 184670 1008161 1008640 1006462 1006932 1009394 1009854 1007008 1007464 
104 3328 55461 55892 54678 55140 55221 55687 54853 55378 82000 82515 80832 81121 82023 82524 80944 81414 125163 125825 126734 127250 128955 129359 127751 128261 181276 181749 183530 183821 188364 188836 184743 185202 1008710 1009019 1007003 1007271 1009923 1010380 1007533 1007981 
105 3360 55940 56395 55196 55685 55738 56210 55426 55889 82564 83036 81183 81647 82580 83042 81463 82002 125872 126364 127298 127755 129409 129881 128307 128827 181813 182253 183869 184323 188882 189371 185248 185694 1009066 1009542 1007317 1007806 1010426 1010930 1008027 1008509 
106 3392 56458 56970 55733 56210 56278 56759 55940 56357 83084 83532 81693 82010 83096 83578 82049 82529 126410 126688 127801 128316 129933 130322 128874 129147 182301 182742 184369 184806 189417 189775 185740 186202 1009588 1009857 1007852 1008123 1010976 1011239 1008555 1008818 
107 3424 57020 57542 56267 56752 56805 57265 56414 56887 83583 84051 82065 82659 83625 84092 82582 83044 126734 127245 128365 128839 130370 130918 129193 129671 182789 183267 184858 185314 189821 190340 186249 186697 1009904 1010376 1008169 1008641 1011285 1011746 1008864 1009346 
108 3456 57639 58088 56822 57277 57342 57788 56977 57459 84139 84571 82734 83080 84169 84643 83120 83591 127314 127781 128920 129358 131004 131485 129740 130029 183354 183805 185403 185831 190445 190878 186790 187279 1010447 1010932 1008712 1009020 1011815 1012290 1009415 1009856 
