24 768 44858 45287 44279 44783 12448 12725 13599 14023 69234 69692 73158 73590 32239 32690 35511 35858 119175 119660 117215 117664 77758 78195 76752 77187 170781 171055 171620 172049 
25 800 45350 45865 44831 45289 12773 13250 14074 14537 69744 70248 73639 74088 32739 33241 35905 36387 119706 120181 117715 118174 78242 78705 77233 77680 171102 171561 172098 172573 
26 832 45911 46298 45347 45785 13309 13762 14584 14858 70294 70727 74141 74567 33287 33742 36434 36883 120228 120650 118220 118599 78751 79196 77727 78164 171608 172048 172621 172886 
27 864 46345 46815 45839 46288 13809 14286 14930 15400 70773 71238 74618 75104 33789 34286 36929 37403 120698 121181 118646 119108 79243 79706 78213 78675 172097 172552 172933 173526 
28 896 46899 47400 46380 46811 14372 14810 15481 15779 71331 71782 75198 75735 34366 34813 37475 37919 121258 121869 119179 119657 79777 80220 78745 79194 172625 172896 173600 174045 
29 928 47460 47935 46863 47384 14857 15334 15827 16302 71838 72297 75781 76310 34859 35333 37965 38416 121916 122397 119704 120163 80266 80770 79240 79698 172943 173523 174094 174569 
30 960 47994 48342 47437 47767 15404 15774 16355 16799 72352 72807 76362 76797 35379 35828 38462 38887 122444 122702 120209 120650 80816 81233 79744 80102 173573 174043 174616 174886 
31 992 48391 48866 47827 48312 15843 16305 16845 17291 72853 73336 76844 77343 35874 36316 38935 39424 122756 123230 120697 121153 81280 81735 80148 80627 174092 174570 174932 175409 
32 1024 48955 49424 48411 48883 16392 16804 17371 17805 73420 73929 77421 77892 36389 36677 39515 39953 123311 123731 121225 121496 81814 82248 80696 81125 174649 174932 175483 175917 
33 1056 49470 49960 48931 49410 16851 17329 17851 18306 73976 74473 77949 78456 36728 37209 39999 40482 123783 124226 121560 122007 82295 82749 81172 81657 174979 175443 175965 176437 
34 1088 50012 50499 49464 49956 17384 17806 18352 18851 74520 75010 78510 78795 37255 37525 40534 40981 124272 124595 122066 122524 82796 83271 81703 82036 175489 175919 176484 176753 
35 1120 50548 51009 50003 50494 17859 18334 18900 19377 75056 75526 78847 79346 37579 38034 41028 41479 124644 125101 122582 123045 83319 83794 82083 82561 175968 176442 176800 177271 
36 1152 51113 51623 50570 51051 18417 18886 19484 19953 75600 76040 79438 79937 38112 38516 41552 41833 125178 125627 123117 123584 83866 84327 82630 83257 176516 176936 177342 177778 
37 1184 51682 52139 51104 51609 18937 19404 19999 20471 76087 76563 79984 80469 38562 39003 41879 42331 125674 126139 123630 124078 84373 84847 83304 83790 176983 177445 177827 178299 
38 1216 52190 52680 51661 52129 19453 19924 20519 20913 76615 77110 80519 80988 39049 39441 42377 42808 126185 126469 124130 124597 84894 85317 83836 84262 177491 177940 178346 178615 
39 1248 52732 53195 52177 52679 19970 20463 20961 21424 77157 77622 81034 81525 39488 39934 42854 43313 126521 127028 124647 125104 85368 85835 84309 84793 177987 178438 178661 179130 
40 1280 53294 53755 52777 53202 20540 21021 21501 21914 77709 78160 81611 82035 40013 40494 43397 43764 127109 127553 125181 125629 85912 86355 84862 85311 178507 178931 179201 179628 
41 1312 53803 54281 53251 53744 21067 21530 21960 22425 78213 78674 82086 82564 40541 40980 43810 44266 127599 128105 125677 126142 86402 86872 85357 85830 178978 179431 179676 180144 
42 1344 54331 54757 53802 54260 21582 22086 22473 22771 78720 79084 82614 83255 41026 41304 44312 44784 128156 128476 126188 126470 86918 87370 85876 86324 179477 179805 180192 180647 
43 1376 54813 55274 54325 54830 22132 22601 22834 23289 79130 79596 83303 83793 41350 41798 44831 45289 128528 128988 126524 127023 87416 87886 86370 86846 179852 180302 180694 181151 
44 1408 55354 55762 54911 55382 22677 23135 23374 23844 79669 80093 83879 84348 41871 42239 45364 45783 129074 129501 127103 127557 87958 88399 86917 87364 180371 180819 181224 181667 
45 1440 55817 56279 55434 55931 23183 23668 23893 24354 80141 80601 84400 84923 42285 42731 45830 46287 129549 130099 127603 128058 88445 88905 87413 87886 180866 181322 181714 182238 
46 1472 56336 56852 55994 56315 23715 24192 24416 24826 80650 81127 84973 85391 42777 43200 46333 46611 130145 130551 128104 128468 88951 89370 87933 88315 181368 181665 182285 182769 
47 1504 56908 57533 56369 56865 24239 24697 24872 25375 81181 81687 85444 85933 43247 43749 46662 47171 130597 131057 128520 128985 89417 89890 88361 88845 181711 182166 182819 183272 
48 1536 57648 58116 56952 57537 24774 25228 25452 25894 81764 82174 86015 86460 43830 44274 47248 47555 131132 131573 129070 129498 89963 90413 88923 89369 182235 182548 183345 183809 
49 1568 58169 58639 57592 58102 25274 25722 25945 26456 82220 82687 86517 87003 44320 44786 47603 48057 131619 132102 129547 130021 90459 90934 89415 89889 182595 183057 183855 184302 
50 1600 58699 59133 58150 58551 25768 26120 26506 26780 82733 83268 87067 87486 44833 45284 48103 48530 132162 132488 130067 130351 90982 91255 89938 90207 183103 183552 184348 184642 
51 1632 59179 59651 58604 59101 26167 26625 26830 27275 83326 83805 87556 88034 45330 45782 48577 49041 132540 133022 130397 130847 91301 91773 90253 90736 183599 184055 184689 185138 
52 1664 59760 60209 59183 59664 26713 27169 27349 27778 83894 84345 88121 88485 45855 46290 49129 49559 133096 133495 130946 131401 91842 92288 90805 91242 184124 184578 185207 185663 
53 1696 60261 60725 59720 60206 27215 27712 27824 28283 84398 84921 88540 89035 46337 46778 49608 50066 133544 134016 131454 131928 92334 92809 91289 91769 184624 185253 185710 186295 
54 1728 60771 61203 60263 60726 27758 28058 28329 28789 84970 85390 89088 89565 46824 47244 50113 50546 134066 134540 131974 132404 92856 93300 91816 92265 185301 185669 186342 186649 
55 1760 61249 61741 60777 61264 28105 28560 28853 29305 85441 85932 89623 90102 47291 47746 50592 51048 134589 135048 132450 132907 93347 93850 92311 92785 185724 186303 186696 187171 
56 1792 61827 62315 61357 61759 28633 28914 29387 29855 86014 86460 90192 90639 47822 48249 51120 51611 135122 135571 132982 133418 93921 94383 92856 93303 186384 186771 187245 187701 
57 1824 62364 62833 61817 62309 28967 29420 29902 30414 86512 87012 90690 91182 48295 48760 51661 52121 135619 136067 133470 133920 94429 94900 93349 93853 186818 187297 187750 188217 
58 1856 62880 63226 62359 62815 29468 29919 30461 30745 87069 87494 91239 91656 48807 49082 52167 52625 136113 136545 133967 134293 94946 95364 93901 94239 187356 187713 188263 188539 
59 1888 63280 63738 62868 63371 29971 30434 30791 31287 87540 88021 91702 92178 49133 49593 52671 53135 136597 137042 134339 134866 95410 95862 94285 94759 187759 188418 188586 189044 
60 1920 63811 64086 63453 63894 30533 30966 31363 31826 88116 88483 92257 92733 49676 50080 53209 53662 137116 137556 134948 135359 95933 96345 94828 95267 188513 188893 189114 189442 
61 1952 64142 64598 63940 64426 31012 31635 31878 32335 88536 89041 92793 93293 50140 50589 53708 54170 137605 138073 135406 135851 96391 96850 95314 95789 188940 189405 189505 189980 
62 1984 64644 65134 64473 64946 31681 32165 32393 32716 89102 89568 93339 93851 50635 51122 54216 54508 138119 138558 135897 136171 96896 97235 95835 96200 189451 189723 190026 190341 
63 2016 65189 65683 64994 65463 32214 32663 32764 33245 89614 90073 93905 94386 51170 51633 54557 55038 138609 139082 136220 136701 97282 97740 96246 96717 189769 190230 190399 190858 
64 2048 65772 66208 65538 66003 32751 33034 33318 33754 90151 90629 94470 94909 51715 52169 55117 55522 139171 139621 136782 137203 97810 98079 96787 97233 190308 190582 190985 191297 
65 2080 66259 66751 66051 66513 33085 33588 33800 34234 90677 91126 94955 95439 52215 52685 55570 56041 139667 140137 137253 137784 98125 98572 97279 97739 190630 191084 191345 191835 
66 2112 66798 67234 66564 67043 33634 33933 34280 34555 91177 91615 95494 95911 52733 53194 56087 56541 140184 140637 137830 138096 98618 99066 97785 98057 191130 191405 191887 192198 
67 2144 67280 67768 67089 67541 33981 34424 34615 35062 91662 92108 95957 96442 53254 53711 56587 57061 140684 141161 138152 138636 99112 99553 98104 98569 191452 191957 192268 192736 
68 2176 67842 68290 67638 68089 34493 34928 35142 35542 92186 92614 96528 96959 53786 54247 57134 57613 141250 141724 138720 139149 99622 99891 98640 99067 192031 192303 192843 193144 
69 2208 68337 68831 68140 68595 34974 35431 35588 36031 92665 93153 97008 97482 54293 54754 57665 58148 141772 142244 139203 139686 99937 100376 99114 99582 192351 192797 193192 193691 
70 2240 68877 69152 68641 69065 35485 35857 36082 36422 93199 93582 97533 98015 54800 55205 58202 58680 142290 142754 139733 140187 100422 100874 99628 99897 192843 193120 193737 194048 
71 2272 69203 69685 69119 69576 35911 36394 36468 36947 93628 94077 98062 98560 55260 55723 58726 59200 142802 143264 140235 140721 100920 101352 99944 100409 193168 193626 194099 194586 
72 2304 69764 70250 69663 70059 36470 36890 37020 37427 94162 94579 98640 99164 55799 56070 59283 59662 143342 143760 140799 141239 101421 101777 100478 100875 193701 193975 194660 194936 
73 2336 70298 70794 70106 70554 36936 37411 37473 37915 94626 95083 99211 99684 56116 56575 59709 60187 143809 144284 141293 141809 101823 102255 100922 101388 194021 194537 194984 195439 
74 2368 70841 71315 70603 71029 37458 37730 37961 38257 95144 95534 99733 100193 56622 57065 60239 60555 144334 144735 141855 142266 102301 102733 101434 101778 194583 194862 195486 195760 
75 2400 71373 71855 71075 71521 37776 38248 38303 38743 95603 96185 100241 100721 57124 57605 60608 61114 144782 145242 142312 142794 102786 103221 101825 102289 194908 195373 195808 196258 
76 2432 71940 72318 71612 72061 38324 38749 38816 39253 96259 96721 100806 101231 57685 58153 61189 61608 145316 145744 142869 143332 103292 103756 102360 102803 195446 195720 196328 196601 
77 2464 72367 72870 72112 72565 38797 39251 39299 39738 96772 97240 101300 101768 58200 58671 61654 62132 145792 146256 143381 143868 103802 104249 102849 103329 195766 196230 196648 197114 
78 2496 72921 73379 72622 72897 39297 39699 39785 40193 97306 97795 101822 102289 58717 59135 62178 62593 146302 146753 143914 144373 104295 104589 103375 103863 196276 196554 197160 197437 
79 2528 73426 73925 72947 73457 39745 40191 40239 40676 97842 98324 102339 102833 59183 59647 62639 63105 146800 147264 144422 144905 104635 105084 103909 104363 196600 197112 197485 197954 
80 2560 74001 74477 73526 73929 40260 40677 40756 41177 98409 98845 102949 103355 59736 60213 63183 63448 147338 147807 144975 145390 105154 105595 104433 104899 197184 197457 198026 198300 
81 2592 74525 75006 73977 74428 40724 41173 41225 41667 98891 99334 103401 103885 60259 60714 63494 63969 147854 148323 145436 145919 105641 106091 104946 105400 197504 197956 198346 198808 
82 2624 75052 75327 74474 74751 41221 41601 41720 42229 99381 99699 103934 104380 60760 61194 64021 64471 148369 148804 145973 146269 106137 106504 105446 105718 198002 198277 198854 199133 
83 2656 75389 75866 74802 75257 41657 42115 42275 42720 99751 100198 104429 104909 61240 61710 64517 65111 148850 149325 146317 146802 106551 106995 105764 106229 198324 198776 199179 199643 
84 2688 75946 76322 75349 75737 42190 42550 42794 43207 100276 100724 104984 105408 61796 62254 65183 65638 149405 149883 146871 147275 107066 107337 106298 106741 198848 199122 199715 199991 
85 2720 76376 76877 75786 76279 42596 43153 43253 43743 100774 101231 105454 105929 62316 62781 65684 66151 149929 150438 147322 147803 107383 107857 106787 107254 199170 199642 200037 200504 
86 2752 76923 77352 76329 76793 43202 43493 43790 44211 101291 101732 105975 106251 62827 63216 66197 66519 150490 150913 147849 148262 107903 108172 107300 107645 199688 199959 200550 200828 
87 2784 77415 77891 76839 77318 43539 43993 44257 44692 101778 102242 106298 106765 63262 63724 66566 67039 150968 151458 148308 148792 108219 108699 107691 108153 200005 200442 200874 201338 
88 2816 77984 78453 77404 77784 44072 44506 44765 45040 102327 102733 106842 107312 63797 64067 67108 67544 151542 151972 148880 149337 108773 109214 108222 108701 200511 200786 201410 201684 
89 2848 78509 79080 77832 78282 44552 45007 45086 45537 102783 103241 107365 107848 64113 64580 67591 68083 152023 152513 149384 149878 109261 109729 108749 109211 200832 201270 201730 202232 
90 2880 79126 79393 78333 78785 45058 45505 45585 46013 103287 103555 107895 108173 64627 65127 68129 68450 152566 152852 149924 150372 109776 110139 109257 109605 201316 201592 202278 202556 
91 2912 79448 79941 78835 79341 45551 45996 46063 46501 103611 104069 108227 108703 65176 65636 68497 68984 152901 153379 150418 150905 110185 110631 109651 110127 201640 202077 202602 203069 
92 2944 80016 80470 79436 79738 46070 46501 46582 47045 104141 104578 108780 109215 65709 66155 69055 69517 153449 153720 150984 151435 110702 111168 110208 110670 202147 202423 203141 203415 
93 2976 80517 80986 79797 80266 46548 47034 47098 47541 104629 105086 109263 109731 66201 66671 69563 70044 153788 154247 151483 151958 111216 111656 110717 111184 202470 202909 203461 203922 
94 3008 81033 81475 80324 80777 47080 47480 47587 48032 105132 105597 109778 110142 66717 67041 70090 70519 154293 154564 152006 152518 111702 112176 111231 111659 202955 203230 203968 204244 
95 3040 81522 81962 80824 81283 47526 47982 48080 48526 105648 106148 110189 110642 67087 67530 70565 71014 154617 155083 152570 153110 112227 112696 111707 112176 203277 203722 204290 204814 
96 3072 82042 82421 81360 81746 48059 48353 48606 49046 106226 106510 110721 111196 67601 68084 71083 71524 155173 155568 153186 153609 112765 113193 112256 112698 203791 204070 204889 205160 
97 3104 82468 82908 81792 82247 48407 48880 49103 49552 106557 107033 111248 111707 68131 68576 71572 72049 155618 156087 153659 154133 113242 113719 112744 113192 204116 204559 205206 205685 
98 3136 82956 83307 82297 82754 48942 49412 49602 50024 107080 107345 111754 112209 68622 69061 72095 72363 156134 156542 154179 154500 113765 114206 113238 113504 204607 204885 205731 206001 
99 3168 83355 83824 82805 83291 49458 49955 50070 50531 107395 107876 112256 112715 69107 69552 72409 72871 156589 157064 154548 155013 114252 114726 113550 113995 204931 205376 206047 206527 
100 3200 83905 84349 83388 83826 50035 50498 50614 51118 107948 108375 112799 113287 69625 70056 72942 73376 157148 157596 155095 155418 114795 115229 114067 114489 205445 205723 206596 207092 
101 3232 84402 84873 83877 84343 50544 50994 51174 51632 108424 109084 113334 113806 70102 70546 73422 73858 157645 158100 155467 155925 115276 115778 114536 114977 205769 206213 207138 207620 
102 3264 84934 85380 84396 84850 51040 51468 51689 52143 109136 109602 113852 114278 70593 71019 73904 74174 158146 158615 155972 156256 115824 116099 115023 115399 206259 206539 207666 207931 
103 3296 85433 85930 84902 85378 51514 51985 52190 52637 109649 110125 114324 114797 71067 71520 74220 74665 158661 159104 156319 156762 116145 116622 115446 115923 206587 207090 207977 208452 
104 3328 86016 86456 85465 85937 52058 52541 52732 53190 110205 110671 114870 115337 71589 72055 74734 75111 159181 159619 156833 157112 116691 117137 115996 116432 207165 207621 208521 208941 
105 3360 86507 87010 85986 86458 52587 53062 53252 53713 110718 111196 115384 115848 72101 72548 75158 75723 159665 160117 157165 157623 117184 117660 116478 116991 207668 208109 208988 209465 
106 3392 87062 87488 86510 86886 53108 53543 53759 54182 111243 111661 115898 116393 72594 72875 75769 76190 160163 160422 157669 158137 117706 118070 117038 117518 208155 208453 209511 209777 
107 3424 87536 88013 86932 87395 53595 54055 54230 54687 111708 112190 116443 116981 72921 73369 76236 76687 160468 160917 158184 158654 118116 118596 117566 118015 208500 208940 209823 210299 
108 3456 88105 88479 87475 87945 54124 54402 54763 55204 112277 112726 117062 117523 73439 73927 76762 77192 160990 161250 158739 159147 118667 119111 118089 118361 209009 209466 210368 210793 
109 3488 88531 88998 87993 88467 54448 54910 55250 55696 112773 113286 117575 118042 73973 74417 77238 77689 161296 161749 159197 159676 119158 119627 118407 118858 209513 209953 210840 211317 
110 3520 89058 89379 88534 89001 54956 55388 55742 56045 113334 113746 118088 118361 74463 74732 77736 78162 161796 162253 159724 160180 119673 119939 118904 119362 209999 210300 211363 211629 
111 3552 89433 89901 89053 89547 55434 55892 56091 56531 113793 114279 118421 118883 74778 75236 78209 78645 162299 162774 160228 160686 119985 120461 119411 119873 210347 210792 211675 212211 
112 3584 89984 90416 89631 90111 55968 56297 56605 57065 114354 114798 118957 119362 75307 75732 78716 79081 162902 163389 160760 161198 120530 120899 119949 120382 210861 211318 212280 212714 
113 3616 90462 90933 90159 90632 56346 56850 57113 57564 114845 115336 119413 119871 75778 76277 79128 79566 163454 163905 161246 161712 120947 121420 120431 120897 211365 211817 212761 213245 
114 3648 90980 91261 90679 91130 56896 57523 57611 58040 115382 115815 119933 120389 76324 76692 79614 79946 163988 164540 161769 162232 121466 121963 120944 121382 211864 212212 213291 213737 
115 3680 91311 91776 91180 91651 57570 58029 58086 58526 115862 116389 120435 120896 76738 77180 79992 80469 164600 165089 162293 162777 122011 122483 121430 121962 212259 212713 213784 214270 
116 3712 91863 92292 91726 92180 58110 58530 58606 59064 116463 116992 120980 121425 77249 77694 80538 80989 165176 165679 162889 163349 122555 123008 122034 122489 212782 213246 214339 214772 
117 3744 92343 92812 92234 92729 58576 59031 59115 59556 117040 117520 121473 121968 77743 78191 81036 81474 165744 166291 163399 163925 123057 123538 122539 123001 213293 213736 214818 215303 
118 3776 92860 93304 92787 93169 59077 59488 59602 60015 117574 118030 122014 122485 78238 78680 81520 81784 166338 166606 163973 164512 123584 123854 123048 123316 213783 214057 215349 215618 
119 3808 93354 93854 93215 93677 59534 59996 60061 60516 118079 118568 122538 123006 78728 79192 81830 82275 166652 167096 164561 165098 123900 124376 123363 123812 214103 214543 215664 216141 
120 3840 93941 94386 93756 94240 60070 60520 60596 61040 118641 119098 123081 123541 79261 79712 82344 82751 167165 167492 165181 165716 124452 124890 123885 124348 214612 214882 216210 216480 
121 3872 94432 94902 94288 94763 60568 61043 61092 61602 119149 119656 123590 124068 79761 80216 82797 83290 167540 167988 165765 166286 124936 125411 124397 124849 214928 215366 216526 217007 
122 3904 94949 95372 94829 95268 61094 61366 61648 61922 119702 120122 124117 124587 80262 80733 83336 83800 168034 168341 166333 166603 125457 125778 124895 125280 215412 215683 217053 217319 
123 3936 95418 95891 95316 95793 61418 61903 61968 62408 120169 120639 124635 125100 80779 81229 83848 84295 168388 168846 166649 167092 125824 126294 125326 125776 215729 216171 217366 217856 
124 3968 95983 96440 95873 96341 61972 62409 62481 62921 120719 121185 125174 125625 81298 81741 84365 84797 168916 169177 167161 167491 126381 126927 125845 126300 216240 216510 217927 218195 
125 4000 96492 96957 96392 96870 62456 62919 62967 63414 121232 121865 125672 126137 81790 82233 84844 85289 169223 169683 167538 167984 126975 127624 126347 126812 216556 217008 218241 218716 
126 4032 97004 97483 96916 97238 62965 63386 63462 63898 121912 122186 126183 126463 82279 82685 85335 85711 169734 170191 168030 168342 127684 128221 126862 127178 217055 217325 218762 219032 
127 4064 97531 98008 97301 97794 63432 63888 63947 64410 122232 122675 126514 126979 82731 83267 85757 86235 170243 170716 168390 168856 128270 128821 127230 127690 217371 217859 219078 219556 
128 4096 98091 98573 97868 98325 63962 64432 64486 64949 122758 123124 127059 127445 83347 83803 86304 86572 170788 171059 168926 169185 128934 129483 127777 128218 217931 218202 219627 219900 
129 4128 98624 99126 98372 98849 64478 64944 64995 65453 123171 123622 127492 127953 83850 84322 86618 87091 171106 171571 169231 169681 129574 130111 128293 128835 218249 218768 219946 220432 
130 4160 99176 99583 98895 99335 64990 65264 65499 65911 123668 124080 127999 128433 84368 84798 87137 87486 171617 172052 169734 170186 130208 130750 128900 129484 218815 219085 220479 220752 
131 4192 99630 100113 99382 99840 65314 65750 65957 66446 124126 124593 128481 128957 84845 85307 87532 88010 172104 172573 170233 170674 130823 131393 129563 130128 219131 219619 220798 221237 
132 4224 100188 100590 99924 100354 65819 66206 66523 66963 124667 125105 129040 129486 85379 85837 88079 88477 172642 172914 170743 171021 131471 131907 130252 130745 219688 219958 221306 221581 
133 4256 100637 101118 100406 100877 66254 66698 67009 67477 125154 125622 129535 129997 85886 86351 88523 88997 172960 173529 171068 171542 131955 132400 130820 131403 220004 220485 221627 222074 
134 4288 101165 101437 100928 101389 66744 67045 67523 67922 125668 125946 130044 130320 86397 86851 89043 89375 173581 174045 171589 172045 132446 132786 131466 131968 220531 220805 222120 222397 
135 4320 101496 101985 101440 101900 67091 67543 67969 68435 126000 126461 130369 130831 86899 87364 89421 89899 174097 174574 172092 172534 132832 133279 132015 132465 220851 221344 222443 222883 
136 4352 102058 102325 101983 102294 67617 68088 68511 68988 126541 127024 130916 131395 87434 87890 89969 90410 174643 174915 172603 172878 133348 133792 132536 132985 221413 221684 222952 223224 
137 4384 102373 102852 102343 102801 68135 68581 69037 69512 127091 127549 131445 131906 87940 88393 90456 90932 174961 175425 172927 173522 133839 134283 133031 133489 221730 222210 223270 223710 
138 4416 102910 103344 102853 103342 68627 69065 69558 69828 127595 127965 131953 132246 88439 88852 90978 91246 175472 175917 173571 173839 134329 134865 133535 133928 222256 222527 223756 224027 
139 4448 103391 103874 103395 103878 69113 69563 69874 70434 128011 128455 132312 132778 88898 89362 91293 91773 175964 176438 173885 174340 134911 135358 133974 134426 222573 223049 224073 224515 
140 4480 103960 104377 103966 104384 69633 70060 70503 70797 128543 128990 132851 133280 89442 89902 91846 92286 176509 176932 174409 174864 135427 135888 134495 134938 223119 223391 224584 224855 
141 4512 104428 104903 104438 104901 70107 70556 70843 71314 129053 129497 133327 133791 89949 90408 92332 92808 176979 177438 174911 175366 135935 136385 134986 135440 223437 223923 224901 225348 
142 4544 104950 105402 104950 105404 70602 71023 71360 71779 129544 130029 133837 134102 90454 90738 92854 93299 177484 177777 175413 175685 136431 136702 135486 135891 223970 224242 225394 225665 
143 4576 105448 105927 105450 105900 71071 71524 71825 72295 130075 130529 134153 134629 90784 91241 93345 93849 177825 178300 175731 176176 136749 137201 135938 136409 224288 224772 225717 226166 
144 4608 106008 106468 105977 106261 71600 72059 72365 72802 130617 131053 134709 135038 91315 91777 93919 94381 178371 178798 176245 176506 137271 137786 136479 136926 224841 225112 226256 226538 
145 4640 106514 106992 106308 106770 72105 72552 72848 73303 131112 131569 135100 135565 91825 92284 94427 94898 178845 179307 176552 177000 137832 138281 136972 137432 225158 225642 226591 227198 
146 4672 107038 107311 106819 107261 72598 72879 73349 73615 131615 131975 135611 136020 92330 92786 94944 95365 179353 179627 177046 177446 138327 138646 137478 137795 225688 225958 227244 227582 
147 4704 107359 107845 107317 107807 72925 73373 73661 74122 132022 132475 136068 136539 92833 93295 95412 95883 179674 180143 177493 177928 138692 139142 137841 138295 226004 226487 227628 228071 
148 4736 107921 108364 107891 108171 73447 73931 74193 74563 132558 132988 136630 137043 93364 93855 95952 96351 180213 180649 177997 178439 139215 139687 138365 138869 226558 226826 228162 228446 
149 4768 108411 109080 108222 108699 73979 74474 74610 75069 133038 133491 137093 137552 93905 94359 96398 96867 180696 181150 178486 178930 139734 140186 138915 139376 226872 227356 228498 228949 
150 4800 109130 109579 108746 109087 74523 74797 75116 75530 133538 134009 137600 138013 94406 94761 96913 97237 181196 181463 178976 179309 140232 140645 139422 139721 227402 227670 228995 229288 
151 4832 109625 110096 109142 109606 74843 75280 75576 76039 134060 134538 138059 138556 94807 95266 97283 97771 181509 181969 179357 179804 140693 141163 139767 140219 227716 228192 229341 229791 
152 4864 110176 110627 109676 110129 75351 75736 76108 76564 134612 135043 138640 139090 95337 95791 97843 98322 182038 182544 179873 180315 141235 141721 140288 140738 228262 228535 229886 230161 
153 4896 110679 111166 110175 110625 75783 76281 76612 77100 135089 135534 139141 139613 95837 96304 98368 98841 182591 183050 180362 180818 141768 142215 140785 141237 228582 229080 230207 230645 
154 4928 111219 111657 110678 111115 76328 76696 77146 77593 135580 136021 139660 140094 96350 96727 98887 99165 183096 183368 180864 181157 142261 142749 141283 141726 229128 229417 230691 231009 
