0 0 720 1128 1985 2288 1301 1639 0 670 28425 28768 30584 31074 27639 28083 30137 30564 69098 69428 74836 75296 74167 74636 75501 76023 130341 130763 141585 142051 132019 132543 130764 131197 
1 32 1174 1635 2335 2800 1690 2197 721 1364 28820 29278 31121 31590 28130 28574 30615 31085 69474 69941 75342 75925 74683 75274 76069 76578 130810 131264 142099 142571 132607 133190 131243 131939 
2 64 1686 2019 2853 3288 2248 2683 1413 1718 29324 29607 31637 31907 28620 28966 31136 31603 69990 70471 75974 76415 75320 75588 76628 77120 131310 131963 142617 142893 133242 133937 132068 132750 
3 96 2066 2544 3334 3866 2732 3216 1788 2270 29659 30125 31955 32403 29019 29503 31650 32127 70518 71012 76462 76904 75653 76127 77170 77649 132014 132475 142939 143422 133990 134474 132797 133436 
4 128 2634 2999 3964 4425 3311 3705 2372 2800 30205 30733 32482 32830 29581 29971 32200 32689 71086 71539 76978 77415 76213 76590 77734 78187 132557 132871 143491 143958 134565 135169 133533 133941 
5 160 3046 3510 4476 4960 3751 4219 2863 3337 30782 31230 32882 33335 30023 30511 32736 33215 71588 72087 77461 77929 76638 77112 78236 78700 132948 133434 144005 144451 135218 135723 134002 134536 
6 192 3560 3983 5007 5315 4279 4677 3390 3886 31277 31698 33392 33841 30557 31078 33261 33545 72134 72577 77975 78279 77158 77526 78750 79192 133513 133807 144499 144816 135873 136414 134585 135197 
7 224 4041 4556 5364 5803 4731 5202 3944 4420 31754 32280 33890 34413 31126 31589 33595 34058 72623 73107 78332 78798 77572 78080 79239 79699 133853 134444 144866 145334 136464 136961 135247 135901 
8 256 4647 5051 5894 6223 5298 5639 4504 4996 32365 32811 34499 34975 31659 32129 34139 34588 73186 73632 78892 79333 78162 78627 79786 80233 134531 135058 145406 145862 137048 137541 135994 136427 
9 288 5100 5596 6284 6776 5693 6208 5045 5542 32870 33316 35027 35535 32175 32655 34640 35110 73678 74168 79385 79835 78681 79166 80282 80800 135189 135738 145910 146360 137588 138046 136475 136969 
10 320 5645 6131 6841 7259 6259 6704 5588 6073 33362 33806 35585 36034 32702 32985 35159 35599 74219 74717 79885 80371 79212 79500 80848 81304 135932 136418 146406 146704 138092 138628 137026 137501 
11 352 6178 6678 7309 7789 6759 7234 6120 6638 33856 34349 36080 36569 33040 33500 35647 36151 74763 75280 80422 80877 79559 80048 81350 81807 136479 137033 146750 147191 138675 139127 137586 138093 
12 384 6798 7248 7865 8349 7337 7852 6732 7234 34441 34912 36653 37108 33597 34057 36245 36730 75363 75922 80951 81477 80121 80555 81882 82339 137123 137620 147260 147730 139197 139634 138227 138869 
13 416 7307 7851 8399 8860 7900 8413 7288 7857 34959 35407 37154 37625 34109 34589 36776 37246 75971 76412 81526 81978 80602 81088 82387 82848 137666 138146 147776 148217 139680 140139 138915 139368 
14 448 7910 8415 8910 9196 8467 8877 7909 8417 35469 35745 37677 37990 34654 35120 37297 37646 76460 76905 82031 82503 81134 81581 82896 83372 138195 138865 148263 148574 140187 140654 139414 139869 
15 480 8463 8950 9248 9708 8923 9388 8464 8997 35804 36265 38054 38608 35166 35684 37697 38228 76952 77415 82555 83040 81636 82136 83418 83874 138919 139525 148621 149071 140701 141166 139915 140367 
16 512 9030 9551 9807 10275 9480 9746 9108 9581 36343 36734 38701 39103 35771 36189 38297 38735 77499 77945 83115 83494 82211 82636 83961 84400 139596 140054 149140 149583 141236 141692 140436 140706 
17 544 9612 10124 10324 10819 9797 10272 9638 10142 36781 37249 39154 39591 36238 36728 38781 39261 77992 78514 83541 84119 82683 83160 84447 84898 140101 140534 149631 150139 141738 142190 140752 141205 
18 576 10173 10731 10873 11371 10323 10760 10189 10726 37298 37649 39647 39967 36781 37247 39311 39729 78560 78945 84165 84462 83206 83736 84947 85484 140580 140856 150186 150449 142236 142611 141251 141696 
19 608 10782 11288 11425 11945 10810 11311 10776 11284 37707 38267 40015 40454 37301 37830 39778 40245 78991 79436 84517 84968 83782 84259 85531 85979 140902 141339 150495 150937 142660 143149 141746 142211 
20 640 11374 11851 12038 12492 11399 11936 11373 11858 38364 38882 40532 41000 37905 38349 40343 40749 79509 79926 85055 85512 84348 84790 86061 86542 141410 141764 151006 151392 143218 143668 142283 142733 
21 672 11897 12365 12541 13218 11988 12472 11904 12369 38930 39386 41058 41563 38395 38882 40802 41304 79972 80416 85563 86027 84836 85404 86594 87049 141812 142288 151440 151935 143714 144211 142781 143244 
22 704 12412 12685 13272 13742 12520 13203 12419 12908 39432 39945 41620 42047 38931 39389 41354 41783 80463 80883 86074 86537 85450 85849 87095 87551 142335 142734 151981 152365 144257 144526 143292 143672 
23 736 12751 13275 13796 14254 13249 13733 12955 13412 40003 40460 42106 42568 39446 39945 41831 42277 80930 81478 86584 87028 85896 86414 87599 88062 142783 143246 152413 152864 144572 145029 143721 144290 
24 768 13377 13852 14344 14791 13823 14280 13499 13862 40537 41004 42659 43189 40021 40462 42362 42635 81559 81984 87106 87589 86487 86928 88152 88642 143321 143771 152936 153370 145098 145495 144365 144814 
25 800 13903 14410 14841 15302 14326 14780 13911 14414 41066 41564 43240 43708 40519 40998 42686 43193 82030 82469 87639 88095 86974 87443 88689 89190 143819 144297 153416 153859 145542 145993 144860 145331 
26 832 14477 14944 15361 15811 14832 15301 14468 14939 41623 42043 43757 44209 41046 41486 43245 43663 82515 82866 88141 88643 87489 87763 89245 89704 144346 144814 153905 154175 146039 146414 145378 145642 
27 864 14990 15514 15858 16301 15347 15811 14993 15514 42089 42542 44258 44731 41532 42026 43722 44184 82912 83378 88690 89146 87809 88548 89765 90252 144863 145338 154221 154678 146463 146999 145688 146150 
28 896 15621 16032 16415 16843 15896 16303 15610 16028 42616 43088 44821 45265 42118 42568 44275 44739 83462 83881 89232 89721 88638 89078 90357 90791 145416 145865 154747 155176 147072 147532 146219 146485 
29 928 16093 16599 16908 17441 16359 16843 16087 16602 43140 43625 45316 45785 42619 43185 44793 45264 83931 84402 89777 90241 89124 89609 90838 91325 145914 146415 155224 155670 147579 148028 146533 147006 
30 960 16651 16998 17489 17994 16893 17267 16663 17008 43675 44181 45857 46333 43233 43653 45317 45761 84449 84914 90288 90789 89673 90111 91377 91870 146469 147002 155716 156045 148075 148342 147061 147534 
31 992 17060 17518 18047 18527 17319 17793 17066 17545 44229 44720 46390 46875 43705 44215 45812 46282 84961 85493 90836 91327 90157 90586 91920 92403 147053 147529 156093 156556 148388 148887 147581 148030 
32 1024 17603 18100 18631 19054 17874 18174 17645 18109 44830 45266 46963 47467 44311 44747 46367 46827 85574 86030 91414 91873 90659 90931 92478 92972 147598 148032 156626 157060 148957 149445 148101 148571 
33 1056 18146 18610 19112 19671 18225 18748 18159 18628 45336 45804 47521 48025 44817 45289 46881 47358 86077 86541 91925 92406 90982 91461 93023 93488 148080 148567 157107 157553 149492 149939 148617 149061 
34 1088 18659 19056 19724 20035 18813 19097 18683 19064 45852 46298 48071 48519 45341 45829 47404 47853 86589 87050 92452 92928 91507 91969 93536 94012 148614 149063 157599 158079 149985 150256 149107 149448 
35 1120 19104 19676 20082 20602 19148 19673 19121 19597 46348 46819 48569 49081 45884 46362 47904 48354 87097 87547 92974 93433 92015 92481 94067 94542 149110 149581 158126 158589 150303 150757 149496 149946 
36 1152 19793 20079 20678 20996 19770 20051 19683 20027 46910 47360 49166 49634 46457 46886 48438 48867 87628 88063 93522 94003 92560 92983 94615 95019 149651 150140 158662 159093 150826 151386 150015 150286 
37 1184 20134 20622 21058 21564 20120 20625 20083 20578 47412 47961 49693 50176 46933 47460 48914 49379 88117 88629 94050 94513 93032 93489 95065 95520 150188 150711 159141 159588 151432 151878 150332 150779 
38 1216 20675 20955 21616 21898 20671 20970 20625 20907 48007 48508 50226 50863 47516 47985 49427 49715 88680 89131 94559 94983 93536 94005 95566 95980 150758 151382 159634 159932 151925 152360 150825 151386 
39 1248 21009 21486 21969 22474 21022 21489 20972 21439 48557 49086 50910 51418 48048 48518 49764 50261 89192 89696 95029 95479 94057 94560 96026 96480 151431 151903 159978 160421 152407 152844 151434 151920 
40 1280 21568 21859 22550 23049 21591 21882 21541 21830 49177 49636 51523 51985 48624 49087 50364 50912 89776 90235 95553 95974 94631 95076 96569 96993 151974 152366 160495 160767 152917 153181 151991 152503 
41 1312 21913 22378 23096 23589 21943 22425 21881 22371 49690 50183 52037 52525 49147 49624 50964 51433 90290 90785 96020 96468 95122 95569 97044 97503 152415 152889 160816 161265 153227 153685 152550 152997 
42 1344 22430 22825 23643 24133 22476 22821 22421 22822 50234 50869 52576 53014 49670 50124 51493 51946 90833 91320 96516 96938 95622 96097 97556 98015 152935 153202 161311 161659 153731 153990 153043 153432 
