23 736 44335 44826 39234 39677 41149 41620 11267 11739 72445 72925 72737 73203 70419 71034 28250 28721 118834 119300 112356 112831 109891 110395 69831 70348 170987 171441 168365 168831 163026 163470 
24 768 44907 45352 39772 40107 41693 42171 11818 12295 73021 73386 73286 73774 71133 71543 28796 29071 119371 119810 112904 113327 110469 110929 70423 71025 171514 172002 168908 169361 163539 163996 
25 800 45403 45878 40157 40622 42230 42706 12345 12813 73434 73916 73820 74259 71589 72053 29127 29574 119857 120321 113374 113828 110975 111457 71071 71534 172050 172513 169409 169875 164042 164493 
26 832 45929 46336 40686 41175 42757 43253 12859 13308 73967 74329 74305 74772 72099 72377 29620 29891 120367 120635 113876 114242 111503 111982 71582 71850 172560 173035 169924 170377 164539 164939 
27 864 46387 46864 41224 41722 43304 43783 13354 13829 74380 74867 74819 75327 72430 72929 29943 30416 120681 121151 114289 114759 112045 112523 71896 72366 173082 173541 170425 170935 164986 165431 
28 896 46942 47359 41811 42307 43875 44298 13917 14216 74963 75383 75422 75913 73014 73388 30492 30771 121229 121677 114849 115263 112607 113074 72436 72880 173610 174060 171005 171443 165500 165956 
29 928 47413 47891 42365 42846 44363 44845 14271 14746 75430 75916 75965 76420 73438 73915 30827 31283 121723 122194 115314 115775 113125 113671 72927 73374 174107 174571 171491 171942 166004 166471 
30 960 47944 48363 42898 43277 44891 45348 14792 15094 75965 76392 76471 76934 73966 74323 31332 31624 122257 122602 115822 116295 113717 114177 73420 73791 174617 174981 171988 172424 166517 166866 
31 992 48418 48879 43330 43828 45398 45873 15144 15614 76441 76926 76987 77509 74371 74861 31671 32254 122658 123130 116341 116784 114225 114685 73837 74299 175028 175486 172471 172924 166912 167380 
32 1024 48977 49362 43932 44462 45947 46420 15696 16068 77028 77520 77591 78051 74974 75385 32348 32778 123203 123631 116858 117274 114768 115257 74369 74841 175555 176040 172993 173447 167449 167905 
33 1056 49426 49907 44515 45013 46466 46927 16124 16619 77574 78066 78110 78650 75433 75873 32828 33292 123682 124137 117325 117776 115303 115777 74887 75368 176088 176553 173494 173947 167951 168406 
34 1088 49955 50402 45063 45497 46977 47356 16665 17111 78118 78651 78696 79189 75926 76388 33339 33767 124186 124643 117824 118312 115830 116301 75414 75857 176601 177064 173993 174456 168452 168831 
35 1120 50464 50930 45549 46082 47402 47846 17164 17625 78700 79190 79235 79751 76435 76915 33813 34281 124695 125168 118359 118808 116356 116820 75904 76365 177111 177572 174504 174963 168877 169333 
36 1152 51020 51296 46166 46574 47923 48362 17708 18171 79297 79761 79844 80274 77009 77464 34358 34789 125255 125709 118886 119403 116906 117280 76435 76849 177646 178107 175035 175487 169406 169874 
37 1184 51352 51829 46628 47136 48414 48897 18217 18672 79808 80274 80322 80802 77510 77964 34835 35303 125756 126205 119452 119919 117338 117788 76895 77361 178153 178616 175534 175973 169921 170392 
38 1216 51878 52187 47187 47508 48948 49353 18718 19211 80323 80806 80848 81272 78021 78515 35351 35681 126255 126619 119966 120431 117838 118326 77409 77690 178663 179084 176019 176315 170439 170937 
39 1248 52237 52703 47566 48044 49406 49901 19259 19786 80853 81315 81319 81789 78562 78998 35728 36190 126667 127121 120482 120939 118377 118832 77736 78189 179131 179590 176364 176819 170984 171440 
40 1280 52814 53258 48132 48466 49995 50404 19866 20485 81390 81839 81865 82309 79068 79355 36277 36709 127195 127631 121009 121381 118919 119411 78261 78683 179662 180114 176890 177169 171510 172000 
41 1312 53310 53762 48527 49005 50459 50924 20531 20990 81888 82355 82357 82848 79406 79849 36775 37261 127677 128109 121428 122016 119466 119973 78731 79191 180161 180617 177216 177676 172048 172512 
42 1344 53819 54307 49054 49487 50972 51288 21039 21329 82405 82869 82894 83171 79899 80293 37307 37727 128155 128578 122063 122534 120023 120445 79239 79641 180663 180935 177722 178105 172558 172930 
43 1376 54359 54827 49541 50028 51345 51806 21381 21848 82927 83413 83223 83845 80339 80807 37773 38239 128626 129142 122582 123026 120509 120961 79689 80157 180981 181442 178151 178601 172978 173446 
44 1408 54905 55306 50127 50510 51895 52203 21927 22369 83496 83968 83919 84392 80890 81324 38323 38602 129221 129665 123106 123399 121049 121494 80230 80515 181512 181963 178670 179124 173515 173949 
45 1440 55357 55809 50558 51037 52256 52726 22415 22900 84014 84482 84441 84941 81371 81833 38656 39141 129712 130159 123447 123925 121540 122031 80561 81025 182011 182467 179172 179624 173995 174455 
46 1472 55868 56148 51087 51562 52786 53253 22948 23386 84531 84950 85007 85457 81880 82311 39201 39566 130206 130650 123972 124244 122077 122540 81072 81424 182513 182786 179670 180112 174501 174806 
47 1504 56201 56721 51614 52097 53301 53765 23434 23883 85012 85517 85506 85991 82357 82812 39614 40077 130696 131137 124298 124744 122588 123071 81471 81930 182832 183292 180158 180618 174853 175319 
48 1536 56818 57278 52186 52664 53852 54307 23957 24372 85600 86038 86077 86446 82904 83375 40163 40615 131207 131633 124826 125195 123162 123583 82005 82398 183362 183801 180689 181134 175388 175804 
49 1568 57331 57875 52711 53209 54367 54884 24418 24941 86090 86581 86496 86986 83423 83864 40678 41169 131679 132121 125254 125712 123633 124131 82444 82908 183848 184308 181182 181645 175851 176310 
50 1600 57943 58499 53259 53679 54936 55368 24988 25423 86632 87071 87032 87440 83911 84368 41215 41626 132183 132616 125760 126248 124178 124644 82954 83382 184354 184622 181692 182124 176356 176648 
51 1632 58545 59042 53727 54212 55425 55867 25469 25914 87117 87584 87486 87961 84415 84867 41672 42155 132664 133106 126299 126767 124693 125171 83429 83886 184668 185122 182170 182615 176695 177164 
52 1664 59152 59608 54293 54600 55968 56255 25990 26279 87660 88126 88059 88488 84953 85416 42232 42631 133177 133576 126843 127299 125263 125714 83960 84395 185192 185737 182685 183118 177236 177677 
53 1696 59675 60167 54655 55157 56302 56792 26325 26835 88185 88663 88544 89029 85462 85919 42679 43154 133622 134114 127346 127783 125763 126275 84442 84897 185786 186249 183165 183618 177724 178177 
54 1728 60220 60677 55209 55547 56847 57311 26887 27188 88713 89051 89089 89569 85967 86424 43208 43593 134167 134781 127832 128203 126321 126773 84943 85220 186295 186667 183664 184095 178223 178621 
55 1760 60724 61184 55601 56094 57362 57874 27234 27754 89105 89573 89620 90132 86472 86925 43642 44132 134829 135295 128250 128708 126828 127302 85266 85747 186714 187177 184142 184586 178668 179135 
56 1792 61271 61755 56193 56721 57958 58503 27834 28229 89670 90137 90235 90667 86998 87441 44205 44601 135365 135805 128786 129243 127384 127815 85816 86083 187247 187705 184656 185095 179208 179653 
57 1824 61801 62274 56774 57268 58555 59030 28277 28730 90203 90663 90721 91233 87488 87928 44647 45127 135853 136317 129293 129747 127864 128368 86129 86579 187754 188213 185142 185644 179700 180162 
58 1856 62321 62773 57317 57803 59082 59539 28776 29049 90711 91123 91279 91689 87974 88262 45179 45508 136363 136821 129793 130158 128415 128892 86626 87061 188259 188568 185690 185965 180212 180622 
59 1888 62824 63281 57849 58416 59599 60086 29099 29567 91170 91666 91738 92247 88319 88781 45555 46022 136867 137308 130204 130648 128938 129382 87107 87559 188616 189084 186011 186469 180672 181133 
60 1920 63372 63853 58489 58780 60168 60647 29642 29921 91747 92207 92329 92790 88857 89305 46106 46492 137377 137673 130717 131138 129460 129912 87635 87983 189178 189492 186539 186815 181204 181646 
61 1952 63903 64399 58829 59313 60699 61172 29974 30464 92259 92727 92836 93309 89353 89810 46542 47003 137719 138155 131189 131636 129960 130402 88029 88480 189538 190007 186861 187314 181694 182152 
62 1984 64445 64903 59368 59656 61223 61694 30514 30801 92773 93040 93355 93807 89858 90267 47051 47499 138211 138653 131682 132123 130453 130880 88526 88938 190071 190385 187360 187709 182200 182666 
63 2016 64950 65423 59719 60184 61752 62194 30849 31318 93094 93569 93859 94319 90314 90772 47545 48000 138699 139167 132170 132616 130928 131387 88984 89465 190433 191038 187757 188215 182712 183152 
64 2048 65501 65947 60271 60692 62268 62738 31398 31679 93642 93964 94410 94914 90874 91318 48075 48464 139240 139665 132697 133177 131468 131988 89535 89955 191134 191526 188287 188733 183225 183657 
65 2080 66000 66491 60748 61188 62785 63245 31731 32270 94023 94477 94980 95468 91365 91829 48511 48996 139715 140190 133226 133677 132036 132488 90002 90479 191572 192196 188779 189216 183703 184139 
66 2112 66539 66972 61241 61696 63305 63596 32318 32759 94525 94977 95514 95974 91877 92352 49046 49477 140239 140702 133726 134201 132539 133028 90525 90793 192244 192576 189284 189795 184186 184606 
67 2144 67021 67510 61748 62201 63643 64147 32805 33241 95024 95476 96024 96590 92399 92905 49533 49998 140759 141224 134254 134786 133075 133528 90839 91311 192625 193109 189842 190298 184654 185098 
68 2176 67611 68074 62274 62745 64229 64584 33327 33763 95576 96055 96684 97126 92997 93350 50073 50496 141294 141748 134869 135349 133604 134038 91381 91830 193196 193622 190423 190866 185170 185646 
69 2208 68120 68604 62803 63281 64635 65092 33809 34253 96103 96608 97173 97626 93406 93871 50542 51000 141794 142249 135416 135866 134084 134671 91878 92349 193668 194140 190925 191397 185693 186297 
70 2240 68650 69113 63332 63850 65139 65659 34299 34767 96654 97127 97676 98155 93918 94348 51049 51334 142313 142751 135913 136399 134717 134993 92395 92803 194186 194455 191445 191888 186344 186773 
71 2272 69164 69641 63897 64342 65707 66159 34815 35264 97180 97638 98208 98695 94398 94900 51386 51856 142799 143263 136453 136918 135039 135492 92849 93327 194501 194973 191957 192453 186822 187421 
72 2304 69721 70147 64430 64906 66264 66637 35345 35673 97729 98156 98779 99188 94985 95437 51929 52197 143345 143627 136987 137428 135572 135879 93400 93828 195042 195313 192542 193068 187511 187977 
73 2336 70193 70664 64952 65420 66685 67137 35719 36175 98215 98675 99242 99715 95489 95973 52250 52718 143681 144146 137476 137937 135925 136408 93875 94344 195359 195834 193130 193620 188026 188566 
74 2368 70710 71109 65466 65908 67197 67516 36227 36697 98722 99152 99779 100207 96023 96494 52778 53245 144193 144603 137985 138472 136457 136886 94390 94681 195880 196161 193670 194142 188615 189085 
75 2400 71164 71649 65954 66424 67576 68072 36747 37251 99205 99691 100260 100738 96540 97000 53291 53742 144651 145119 138519 138963 136932 137428 94727 95198 196209 196683 194190 194625 189136 189711 
76 2432 71738 72172 66510 66970 68160 68607 37331 37797 99781 100208 100820 101287 97075 97363 53823 54295 145196 145647 139041 139461 137510 137956 95267 95539 196752 197024 194694 195115 189793 190091 
77 2464 72221 72727 67017 67491 68654 69111 37843 38312 100260 100743 101334 101795 97415 97886 54348 54810 145696 146178 139508 139958 138004 138475 95585 96052 197070 197543 195162 195605 190139 190591 
78 2496 72776 73235 67541 67817 69164 69638 38362 38625 100800 101235 101844 102328 97932 98202 54856 55296 146226 146648 140006 140275 138524 138985 96101 96596 197589 198014 195651 195922 190637 191038 
79 2528 73298 73772 67865 68315 69685 70144 38678 39123 101282 101757 102378 102833 98249 98702 55342 55807 146694 147160 140327 140772 139032 139516 96642 97110 198062 198537 195968 196410 191084 191523 
80 2560 73850 74301 68404 68823 70218 70670 39207 39573 101842 102331 102907 103223 98795 99205 55897 56183 147265 147693 140850 141270 139600 140009 97180 97628 198606 199051 196479 196752 191593 191890 
81 2592 74349 74838 68870 69316 70716 71169 39624 40081 102381 102835 103271 103726 99255 99720 56229 56724 147743 148212 141317 141783 140057 140521 97674 98148 199098 199579 196800 197240 191937 192371 
82 2624 74884 75379 69365 69854 71220 71652 40128 40599 102893 103222 103772 104046 99778 100205 56772 57229 148283 148709 141833 142266 140573 141008 98194 98607 199625 200078 197286 197557 192417 192694 
83 2656 75425 75909 69902 70371 71703 72171 40653 41096 103277 103746 104092 104542 100254 100710 57275 57750 148756 149215 142326 142769 141060 141578 98655 99135 200126 200604 197603 198043 192740 193174 
84 2688 75995 76423 70471 71110 72255 72732 41177 41620 103819 104246 104620 105041 100796 101239 57837 58126 149295 149724 142844 143304 141657 142081 99207 99647 200673 201099 198114 198538 193252 193623 
85 2720 76475 76999 71164 71653 72784 73235 41668 42107 104303 104778 105088 105551 101287 101754 58174 58638 149779 150245 143350 143833 142127 142571 99693 100176 201146 201626 198585 199048 193670 194141 
86 2752 77055 77515 71705 72152 73287 73713 42153 42604 104827 105214 105601 106109 101802 102190 58684 59063 150291 150556 143879 144159 142617 143028 100222 100607 201672 201944 199095 199383 194188 194626 
87 2784 77567 78050 72204 72675 73762 74217 42651 43089 105268 105737 106156 106622 102236 102718 59109 59559 150605 151063 144208 144682 143074 143521 100653 101117 201990 202466 199430 199899 194673 195114 
88 2816 78136 78655 72763 73205 74305 74770 43169 43587 105840 106196 106713 107152 102804 103220 59632 60095 151134 151403 144752 145126 143611 144059 101187 101457 202535 202960 199969 200434 195183 195659 
89 2848 78706 79186 73256 73712 74817 75325 43638 44089 106250 106703 107201 107650 103267 103717 60141 60600 151460 151930 145173 145639 144105 144555 101503 101973 203007 203483 200480 200936 195706 196159 
90 2880 79236 79646 73760 74220 75371 75844 44136 44585 106750 107153 107696 108149 103763 104032 60647 61078 151978 152277 145685 146151 144602 144892 102019 102344 203529 203801 200983 201263 196205 196485 
91 2912 79698 80191 74266 74765 75890 76369 44632 45121 107204 107691 108202 108659 104084 104544 61124 61573 152325 152830 146198 146642 144940 145387 102390 102860 203847 204327 201310 201775 196533 196986 
92 2944 80276 80739 74859 75329 76454 76929 45201 45501 107772 108232 108738 109294 104624 105045 61642 62074 152927 153331 146722 147172 145460 145729 102929 103395 204396 204822 201846 202308 197055 197517 
93 2976 80785 81270 75382 75851 76980 77457 45549 45981 108281 108755 109344 109824 105093 105565 62120 62581 153381 153863 147218 147671 145783 146246 103441 103919 204869 205348 202354 202798 197564 198012 
94 3008 81319 81790 75897 76366 77504 77960 46031 46478 108810 109294 109872 110214 105619 106111 62627 62895 153909 154369 147717 148157 146297 146690 103965 104255 205394 205665 202844 203165 198058 198330 
95 3040 81837 82304 76413 76901 78010 78511 46524 46973 109342 109820 110262 110735 106157 106606 62941 63390 154421 154868 148209 148685 146736 147204 104301 104745 205711 206153 203212 203677 198376 198852 
96 3072 82389 82855 77000 77465 78584 79030 47062 47494 109911 110397 110805 111263 106687 107149 63459 63855 154945 155377 148754 149216 147280 147696 104814 105205 206223 206649 203747 204202 198921 199380 
97 3104 82908 83383 77518 77982 79077 79535 47541 47973 110444 110927 111310 111771 107202 107651 63905 64395 155430 155884 149263 149720 147744 148209 105252 105690 206696 207140 204248 204707 199427 199898 
98 3136 83430 83900 78038 78516 79581 79872 48019 48451 110974 111460 111819 112301 107703 108158 64442 64899 155932 156397 149779 150251 148258 148711 105737 106119 207186 207456 204753 205035 199944 200207 
99 3168 83947 84391 78563 79029 79918 80378 48497 48946 111506 111981 112349 112821 108204 108667 64946 65421 156443 156892 150300 150757 148757 149224 106166 106609 207504 207945 205082 205547 200253 200725 
100 3200 84480 84948 79102 79543 80458 80809 49023 49469 112058 112528 112890 113323 108748 109292 65495 65945 156973 157436 150836 151254 149324 149725 106681 107148 208014 208446 205617 206073 200794 201260 
101 3232 85007 85455 79589 80048 80861 81320 49528 49970 112575 113061 113370 113824 109339 109827 65993 66439 157488 157998 151305 151764 149773 150230 107198 107646 208493 209007 206119 206567 201307 201774 
102 3264 85501 85922 80097 80507 81367 81791 50016 50475 113107 113574 113871 114238 109875 110210 66486 66762 158056 158535 151811 152233 150282 150550 107693 108127 209053 209501 206614 206900 201821 202121 
103 3296 85968 86427 80553 81018 81839 82301 50521 50986 113621 114112 114284 114755 110258 110718 66808 67269 158582 159027 152292 152821 150596 151048 108173 108613 209548 209986 206947 207411 202168 202637 
104 3328 86514 86987 81111 81423 82377 82852 51082 51554 114187 114621 114840 115258 110791 111257 67339 67612 159101 159531 152903 153325 151118 151390 108683 109204 210055 210482 207482 207933 202706 203162 
105 3360 87034 87491 81475 81949 82902 83373 51600 52058 114668 115147 115307 115769 111303 111756 67659 68107 159581 160171 153373 153818 151436 151907 109251 109691 210529 210975 207979 208431 203209 203676 
106 3392 87537 87970 82001 82401 83419 83860 52104 52602 115194 115562 115815 116202 111802 112080 68153 68605 160218 160480 153864 154165 151954 152277 109737 110004 211021 211293 208478 208766 203722 203985 
107 3424 88021 88486 82454 82921 83907 84364 52649 53090 115609 116082 116248 116724 112127 112614 68652 69109 160526 160965 154211 154681 152331 152829 110050 110485 211339 211783 208813 209274 204031 204501 
108 3456 88597 89037 83004 83423 84438 84900 53167 53582 116158 116595 116801 117268 112701 113147 69181 69640 161034 161359 154756 155182 152908 153329 110561 110951 211853 212284 209344 209804 204570 205032 
109 3488 89087 89567 83470 83939 84946 85409 53628 54062 116641 117111 117316 117772 113194 113677 69686 70123 161407 161876 155229 155686 153380 153864 110997 111454 212331 212777 209850 210293 205079 205546 
110 3520 89617 89972 83986 84412 85456 85915 54108 54379 117158 117429 117818 118271 113729 114179 70169 70442 161922 162185 155735 156172 153915 154356 111500 111854 212823 213127 210339 210618 205592 205855 
111 3552 90025 90484 84459 84943 85962 86420 54426 54893 117484 117963 118318 118786 114229 114695 70488 71102 162233 162698 156219 156691 154404 154865 111900 112343 213175 213609 210665 211263 205901 206369 
112 3584 90565 90977 85034 85522 86505 86930 54966 55369 118044 118458 118864 119305 114775 115262 71172 71545 162769 163204 156775 157260 154946 155371 112412 112831 213678 214109 211333 211768 206438 206897 
113 3616 91033 91478 85573 86034 86978 87435 55416 55854 118507 118982 119351 119809 115310 115772 71591 72054 163251 163719 157320 157862 155421 155880 112878 113322 214157 214598 211814 212262 206944 207410 
114 3648 91524 91929 86092 86541 87482 87746 55909 56187 119031 119438 119855 120118 115825 116297 72101 72374 163769 164044 157915 158366 155929 156195 113368 113684 214644 215096 212309 212605 207456 207719 
115 3680 91975 92416 86593 87054 87797 88253 56233 56720 119484 119968 120164 120618 116352 116812 72422 72876 164099 164550 158416 159105 156243 156692 113730 114170 215143 215582 212652 213124 207765 208236 
116 3712 92505 92952 87138 87590 88337 88788 56798 57269 120059 120495 120691 121152 116894 117278 72948 73381 164649 165099 159204 159649 156765 157236 114244 114697 215651 216115 213194 213624 208305 208763 
117 3744 93006 93449 87642 88125 88836 89301 57317 57797 120554 121033 121205 121673 117326 117782 73427 73873 165158 165640 159712 160273 157285 157751 114743 115184 216162 216658 213672 214106 208810 209273 
118 3776 93502 93960 88175 88499 89349 89627 57843 58131 121081 121537 121719 122071 117833 118320 73919 74312 165690 166043 160325 160847 157809 158094 115230 115560 216704 216977 214154 214435 209319 209583 
119 3808 94009 94457 88548 89033 89679 90136 58182 58643 121583 122068 122119 122599 118369 118826 74358 74798 166091 166561 160898 161351 158144 158646 115606 116080 217023 217461 214482 214930 209629 210102 
120 3840 94542 94982 89123 89573 90215 90665 58718 59067 122149 122600 122673 123128 118908 119407 74868 75329 166660 166970 161421 161882 158748 159114 116150 116597 217530 217803 215000 215428 210171 210615 
121 3872 95035 95481 89627 90105 90713 91231 59113 59563 122653 123126 123175 123627 119461 119969 75375 75846 167017 167506 161929 162384 159178 159752 116643 117112 217849 218288 215474 215931 210662 211262 
122 3904 95535 95986 90155 90537 91293 91692 59610 60088 123173 123582 123674 124135 120018 120443 75892 76347 167564 167903 162430 162902 159813 160279 117159 117420 218334 218713 215978 216256 211308 211571 
123 3936 96036 96543 90584 91055 91739 92209 60134 60596 123629 124124 124181 124638 120491 120954 76394 76835 167949 168384 162949 163397 160385 160929 117466 117904 218760 219207 216302 216750 211617 212095 
124 3968 96624 97071 91134 91480 92288 92728 60666 61082 124219 124655 124713 125188 121058 121498 76911 77365 168455 168833 163467 163920 161026 161363 117973 118416 219277 219736 216821 217252 212164 212602 
125 4000 97117 97566 91540 91999 92775 93231 61128 61577 124703 125187 125250 125708 121544 122037 77413 77860 168881 169335 163967 164418 161412 162088 118462 118903 219783 220222 217298 217745 212649 213123 
126 4032 97613 98081 92045 92417 93278 93681 61624 61901 125236 125620 125754 126207 122084 122536 77906 78217 169384 169657 164464 164772 162149 162454 118949 119408 220268 220549 217792 218198 213169 213431 
127 4064 98131 98609 92473 92942 93728 94171 61947 62402 125669 126113 126255 126735 122584 123067 78265 78717 169704 170160 164821 165272 162500 162972 119456 119915 220595 221036 218245 218710 213477 213932 
128 4096 98683 99139 93032 93449 94260 94676 62471 62802 126189 126615 126812 127127 123156 123579 78793 79207 170229 170499 165342 165837 163042 163474 119986 120433 221105 221379 218779 219214 214001 214432 
129 4128 99187 99689 93498 93960 94722 95156 62848 63299 126662 127106 127173 127629 123627 124126 79253 79687 170545 171012 165884 166340 163521 163992 120479 120938 221426 221864 219260 219733 214479 214929 
130 4160 99737 100204 94015 94460 95202 95493 63345 63851 127152 127556 127675 128055 124174 124638 79734 80195 171058 171445 166386 166761 164038 164420 120984 121380 221910 222186 219780 220044 214975 215242 
131 4192 100254 100739 94523 94973 95541 95990 63901 64356 127602 128054 128103 128572 124686 125167 80242 80723 171496 171998 166809 167272 164466 164935 121427 122015 222232 222676 220091 220547 215288 215758 
132 4224 100837 101292 95084 95487 96074 96592 64428 64895 128129 128574 128642 129149 125250 125710 80792 81269 172069 172518 167341 167794 165004 165435 122088 122542 222745 223196 220616 221055 215827 216250 
133 4256 101352 101907 95536 96003 96644 97126 64942 65400 128621 129065 129196 129661 125759 126243 81315 81750 172564 173039 167843 168314 165482 165952 122591 123060 223243 223682 221101 221564 216297 216749 
134 4288 101955 102348 96052 96588 97175 97632 65446 65903 129113 129390 129707 129971 126289 126766 81796 82073 173087 173545 168361 168827 165998 166343 123108 123400 223728 224010 221610 221879 216795 217186 
135 4320 102414 102889 96637 97112 97679 98155 65949 66423 129437 129914 130017 130483 126816 127298 82119 82551 173592 174056 168876 169332 166389 166861 123447 123924 224056 224499 221925 222384 217233 217693 
136 4352 102966 103427 97193 97637 98243 98696 66492 66766 130011 130403 130552 130976 127378 127813 82621 82989 174125 174575 169403 169871 166931 167384 124032 124463 224570 224840 222453 222881 217762 218195 
137 4384 103479 103984 97686 98153 98743 99187 66812 67429 130451 130893 131023 131499 127860 128364 83035 83462 174621 175087 169918 170373 167431 167901 124537 125019 224886 225329 222927 223396 218242 218698 
138 4416 104034 104468 98203 98644 99233 99704 67475 67738 130940 131388 131550 131996 128410 128712 83508 83964 175133 175490 170419 170689 167947 168313 125073 125626 225376 225644 223443 223710 218744 219021 
139 4448 104533 105001 98691 99137 99759 100196 67784 68250 131446 131900 132043 132500 128759 129235 84010 84437 175537 176036 170735 171193 168359 168826 125704 126314 225690 226132 223756 224223 219067 219527 
140 4480 105078 105531 99214 99693 100271 100739 68320 68785 131973 132431 132580 133031 129321 129748 84507 84948 176105 176559 171262 171538 168896 169353 126435 126848 226201 226469 224293 224729 219596 220029 
141 4512 105578 106104 99751 100203 100786 101234 68831 69287 132477 132917 133082 133564 129795 130269 84996 85430 176609 177071 171584 172044 169401 169870 126927 127462 226515 226960 224777 225250 220076 220535 
142 4544 106153 106625 100253 100609 101283 101571 69333 69781 132963 133233 133610 134113 130316 130703 85476 85918 177118 177593 172090 172519 169917 170374 127508 128082 227007 227276 225297 225567 220581 220857 
143 4576 106671 107148 100655 101119 101621 102074 69827 70344 133283 133731 134160 134778 130750 131223 85964 86395 177640 178095 172566 173039 170422 170886 128142 128652 227322 227761 225614 226078 220903 221362 
144 4608 107222 107695 101189 101464 102151 102429 70415 71021 133809 134201 134855 135347 131296 131641 86467 86737 178164 178620 173109 173543 170957 171391 128731 129154 227835 228111 226161 226550 221431 221865 
145 4640 107746 108225 101510 101974 102479 102937 71067 71522 134249 134785 135397 135858 131687 132157 86783 87224 178668 179124 173589 174047 171438 171927 129200 129655 228159 228604 226601 227074 221912 222367 
