0 0 2823 3300 0 475 2296 2776 3076 3378 28756 29249 29148 29576 27498 27858 29236 29676 76771 77178 72217 72664 75272 75679 73922 74391 134708 135246 135193 135657 135300 135659 138702 139169 
1 32 3351 3839 524 1041 2837 3298 3435 4001 29300 29794 29623 30064 27904 28362 29722 30170 77224 77674 72710 73160 75726 76171 74445 74921 135353 135939 135738 136314 135741 136263 139216 139788 
2 64 3892 4426 1095 1578 3349 3854 4058 4534 29871 30346 30118 30390 28411 28723 30224 30515 77720 78143 73206 73490 76227 76547 74968 75372 136039 136534 136363 136635 136314 136632 139835 140290 
3 96 4484 4977 1639 2119 3900 4425 4580 5041 30397 30869 30448 30901 28773 29251 30567 31033 78190 78654 73546 73997 76593 77087 75418 75933 136581 137054 136681 137125 136767 137286 140337 140796 
4 128 5066 5545 2226 2523 4507 5007 5134 5557 30968 31403 30989 31405 29339 29804 31111 31521 78723 79013 74079 74464 77156 77611 76009 76453 137145 137637 137204 137627 137384 137839 140865 141128 
5 160 5607 6155 2580 3058 5059 5544 5611 6153 31455 31927 31461 31965 29852 30338 31570 32072 79065 79590 74510 75013 77657 78132 76509 76990 137738 138366 137676 138146 137888 138386 141174 141636 
6 192 6201 6690 3106 3403 5596 5893 6199 6678 31973 32450 32011 32454 30393 30867 32122 32579 79636 80093 75061 75501 78178 78459 77036 77373 138412 138896 138193 138649 138434 138897 141684 141994 
7 224 6744 7264 3466 4009 5946 6434 6737 7199 32498 32942 32500 32988 30917 31397 32635 33109 80142 80593 75552 75998 78519 79006 77422 77898 138953 139412 138695 139164 138944 139402 142040 142498 
8 256 7379 7828 4128 4646 6520 6819 7282 7581 33016 33303 33062 33513 31478 31928 33210 33638 80668 81122 76076 76538 79088 79588 77977 78450 139510 139943 139233 139786 139480 139942 142567 143034 
9 288 7874 8393 4703 5147 6870 7345 7631 8100 33373 33853 33560 34016 31975 32447 33686 34133 81174 81621 76584 77030 79635 80091 78502 79008 140066 140515 139832 140289 139988 140451 143081 143537 
10 320 8439 8861 5197 5564 7395 7843 8159 8491 33911 34339 34064 34396 32495 32991 34184 34676 81667 82094 77077 77373 80143 80604 79058 79469 140561 140951 140336 140613 140498 140828 143583 143905 
11 352 8907 9478 5617 6160 7890 8408 8538 9012 34389 34878 34447 34919 33037 33501 34722 35171 82140 82659 77419 77875 80670 81121 79515 79992 140998 141456 140659 141117 140874 141327 143953 144416 
12 384 9558 10034 6237 6694 8517 8953 9100 9558 34949 35410 35008 35432 33584 34019 35260 35537 82747 83184 77958 78401 81194 81636 80069 80530 141530 141997 141186 141638 141396 141872 144485 144950 
13 416 10080 10603 6740 7212 9001 9543 9621 10123 35477 35934 35479 35969 34068 34519 35598 36060 83242 83706 78460 78904 81683 82141 80580 81058 142046 142513 141686 142138 141919 142361 144997 145455 
14 448 10659 11097 7258 7579 9593 10079 10179 10638 35981 36692 36015 36706 34584 34974 36107 36721 83753 84220 78952 79390 82190 82671 81106 81421 142562 143037 142184 142510 142407 142682 145501 145789 
