0 0 0 290 969 1349 749 1237 834 1251 23723 24207 25841 26273 22467 22917 26277 26719 70370 70650 69214 69609 72003 72476 73111 73551 127450 127723 123979 124442 127467 127733 131702 132172 
1 32 348 890 1401 1888 1303 1812 1303 1816 24262 24734 26320 26780 22963 23511 26767 27277 70696 71172 69661 70131 72527 73039 73597 74044 127769 128294 124488 124962 127780 128299 132241 132704 
2 64 938 1346 1956 2423 1872 2148 1867 2154 24789 25149 26832 27315 23563 24087 27326 27765 71218 71611 70197 70565 73085 73382 74090 74435 128341 128613 125008 125453 128347 128804 132750 133186 
3 96 1400 2003 2470 2972 2206 2772 2206 2763 25205 25703 27362 27854 24133 24584 27812 28304 71658 72129 70616 71073 73438 73909 74482 74994 128661 129130 125503 125999 128850 129335 133259 133823 
4 128 2121 2700 3059 3673 2871 3252 2861 3250 25800 26257 27947 28425 24673 25132 28379 28675 72213 72633 71156 71588 73985 74433 75070 75524 129200 129648 126073 126531 129405 129905 133909 134311 
5 160 2750 3225 3721 4223 3303 3793 3317 3813 26313 26797 28474 28917 25178 25655 28731 29356 72693 73187 71639 72098 74480 74955 75572 76027 129694 130150 126578 127019 129951 130455 134527 135018 
6 192 3284 3729 4270 4773 3846 4364 3877 4359 26843 27318 28966 29390 25701 26063 29402 29677 73235 73657 72145 72563 75002 75453 76083 76402 130198 130662 127065 127512 130501 130763 135067 135578 
7 224 3785 4341 4820 5260 4412 4922 4412 4919 27364 27850 29442 29923 26109 26583 29738 30215 73704 74170 72632 73097 75499 75947 76448 76924 130708 131209 127561 128049 130809 131288 135624 136082 
8 256 4449 4938 5359 5644 5035 5495 5010 5495 27948 28416 29999 30453 26659 26939 30308 30588 74256 74673 73175 73597 76027 76394 77004 77460 131288 131743 128126 128570 131360 131824 136178 136522 
9 288 4990 5475 5701 6161 5553 6023 5550 6117 28462 28911 30502 30968 26994 27516 30643 31156 74729 75200 73645 74140 76440 76917 77506 77986 131792 132316 128618 129097 131876 132555 136571 137180 
10 320 5531 6026 6214 6711 6069 6495 6171 6654 28962 29391 31014 31435 27569 27913 31212 31577 75246 75767 74188 74659 76969 77411 78032 78397 132366 132781 129145 129589 132604 133108 137229 137676 
11 352 6079 6553 6776 7234 6542 7007 6707 7213 29439 29919 31488 31950 27968 28512 31643 32106 75815 76296 74709 75171 77466 77920 78445 78926 132847 133486 129636 130093 133154 133673 137723 138310 
12 384 6629 7021 7319 7639 7117 7558 7301 7605 30008 30449 32042 32512 28596 29004 32208 32662 76380 76809 75253 75768 77991 78389 79006 79438 133586 134009 130162 130598 133752 134039 138411 138926 
13 416 7071 7557 7703 8195 7617 8107 7672 8182 30499 30940 32565 33019 29050 29515 32709 33188 76856 77308 75816 76297 78436 78888 79486 79997 134076 134600 130644 131094 134085 134567 138972 139403 
14 448 7619 8108 8241 8669 8169 8643 8229 8663 30989 31430 33069 33551 29572 29984 33238 33665 77354 77748 76344 76787 78939 79427 80045 80315 134653 135172 131142 131666 134616 135139 139449 139768 
15 480 8155 8634 8721 9225 8691 9212 8716 9227 31481 31942 33598 34093 30031 30516 33714 34216 77794 78266 76837 77297 79475 79994 80362 81028 135223 135799 131739 132427 135185 135715 139814 140246 
16 512 8735 9238 9332 9905 9306 9852 9328 9842 32033 32516 34172 34654 30612 31041 34296 34747 78348 78639 77378 77825 80068 80515 81105 81585 135905 136489 132602 133104 135814 136330 140315 140653 
17 544 9286 9838 9969 10487 9899 10444 9893 10437 32584 33043 34701 35151 31093 31572 34801 35274 78691 79216 77871 78335 80563 81035 81638 82115 136591 137065 133150 133671 136502 137095 140699 141134 
18 576 9885 10443 10543 11013 10492 10983 10484 10976 33089 33555 35205 35689 31625 32093 35320 35766 79262 79691 78381 78879 81086 81575 82166 82461 137113 137552 133717 134044 137145 137672 141180 141491 
19 608 10490 10974 11064 11584 11049 11536 11022 11506 33602 34094 35736 36174 32144 32631 35812 36283 79737 80205 78926 79427 81621 82063 82516 82987 137598 138082 134092 134612 137725 138282 141544 141987 
20 640 11051 11538 11671 12223 11610 12067 11586 11990 34178 34657 36251 36726 32712 33184 36372 36871 80282 80614 79503 79999 82134 82405 83067 83518 138158 138431 134701 135177 138364 138672 142060 142460 
21 672 11584 12065 12269 12839 12113 12643 12037 12513 34707 35179 36773 37327 33236 33723 36931 37423 80661 81187 80051 80513 82458 82928 83565 84014 138478 138944 135223 135762 138764 139313 142507 142970 
22 704 12111 12527 12918 13495 12697 13136 12582 13040 35230 35691 37374 37842 33792 34227 37482 38024 81238 81613 80561 81033 82994 83264 84062 84520 138990 139429 135818 136346 139359 139770 143017 143480 
23 736 12578 13041 13543 14000 13188 13664 13106 13592 35738 36187 37888 38366 34281 34747 38073 38551 81660 82156 81081 81571 83319 83791 84567 85024 139477 139940 136394 137091 139818 140299 143528 144017 
24 768 13127 13601 14091 14380 13765 14196 13706 14166 36256 36727 38448 38998 34820 35271 38630 39098 82231 82675 81661 82145 83867 84273 85111 85595 140009 140438 137193 137678 140368 140659 144087 144526 
25 800 13657 14157 14432 14874 14246 14734 14214 14706 36775 37333 39046 39517 35317 35797 39148 39613 82722 83202 82199 82665 84321 84791 85653 86128 140486 140948 137725 138285 140707 141186 144573 145025 
26 832 14221 14510 14926 15334 14782 15261 14759 15248 37393 37908 39570 39994 35859 36299 39667 40084 83248 83696 82713 83019 84839 85113 86175 86445 140996 141287 138372 138926 141232 141497 145073 145342 
27 864 14564 15079 15395 15883 15310 15842 15305 15776 37959 38458 40048 40556 36355 36908 40139 40611 83742 84258 83065 83517 85160 85645 86493 86980 141334 141848 138976 139426 141547 142029 145388 145836 
28 896 15157 15432 15992 16306 15924 16205 15858 16170 38538 39026 40637 41095 37014 37435 40689 41164 84343 84792 83590 84050 85720 86163 87055 87489 141917 142372 139498 139941 142099 142590 145910 146352 
29 928 15492 15978 16364 16822 16261 16754 16224 16748 39074 39581 41154 41647 37488 38020 41216 41680 84839 85308 84097 84583 86209 86660 87536 88051 142419 142877 139988 140436 142637 143107 146398 146850 
30 960 16029 16494 16872 17340 16810 17273 16796 17265 39631 40085 41693 42165 38074 38554 41732 42338 85354 85650 84631 85064 86707 87188 88098 88368 142923 143208 140482 140764 143153 143485 146897 147167 
31 992 16559 17025 17387 17863 17325 17795 17311 17791 40140 40609 42212 42692 38619 39098 42384 42850 85714 86159 85115 85595 87234 87683 88414 88883 143255 143718 140810 141286 143534 144019 147215 147690 
32 1024 17122 17582 17971 18433 17882 18190 17882 18171 40701 41164 42772 43056 39215 39616 42936 43380 86232 86711 85675 86134 87756 88191 88970 89439 143787 144253 141355 141849 144093 144529 147760 148214 
33 1056 17643 18117 18482 19038 18252 18752 18218 18699 41221 41747 43102 43586 39685 40151 43426 43884 86757 87277 86185 86659 88238 88679 89486 89976 144300 144753 141896 142371 144579 145028 148261 148738 
34 1088 18167 18610 19102 19389 18800 19238 18750 19234 41798 42385 43634 44075 40201 40628 43934 44379 87330 87836 86705 87189 88741 89087 90023 90452 144799 145092 142417 142687 145078 145348 148784 149222 
35 1120 18667 19141 19448 19948 19290 19748 19304 19767 42438 42921 44127 44606 40674 41166 44425 44877 87883 88344 87236 87714 89133 89585 90498 90966 145139 145586 142733 143207 145394 145846 149269 149747 
36 1152 19218 19499 20056 20505 19834 20301 19873 20306 43007 43505 44707 45160 41259 41748 44946 45412 88420 88883 87786 88193 89668 90137 91055 91488 145655 146116 143279 143723 145922 146358 149817 150270 
37 1184 19549 20033 20551 21065 20353 20820 20353 20817 43553 44044 45206 45706 41801 42384 45458 45927 88938 89438 88239 88703 90184 90633 91539 92009 146162 146614 143770 144252 146404 146854 150316 150788 
38 1216 20090 20592 21112 21410 20875 21245 20869 21247 44090 44554 45765 46223 42434 42861 45973 46432 89484 89926 88749 89090 90679 90976 92057 92494 146660 146950 144298 144566 146902 147354 150834 151105 
39 1248 20643 21107 21468 21993 21307 21780 21312 21795 44605 45100 46296 46792 42907 43371 46478 46939 89972 90444 89138 89593 91022 91478 92541 93020 146997 147470 144612 145091 147401 147854 151152 151628 
40 1280 21181 21464 22076 22549 21859 22409 21875 22425 45183 45639 46869 47238 43448 43893 47032 47483 90525 90965 89674 90138 91551 92014 93094 93529 147539 148023 145165 145588 147923 148366 151697 152143 
41 1312 21534 22033 22599 23091 22455 22911 22483 23014 45688 46205 47284 47785 43939 44399 47535 48020 91019 91477 90189 90652 92061 92520 93576 94036 148071 148514 145634 146114 148414 148884 152189 152677 
42 1344 22081 22557 23151 23629 22957 23240 23061 23534 46258 46659 47835 48284 44452 44882 48072 48571 91523 91908 90702 91137 92573 93017 94104 94583 148560 148887 146160 146426 148930 149237 152723 152990 
43 1376 22620 23098 23678 24186 23296 23825 23585 24134 46709 47228 48334 48833 44928 45404 48634 49082 91956 92406 91197 91664 93063 93502 94631 95106 148935 149381 146472 146949 149285 149750 153036 153513 
44 1408 23226 23670 24294 24742 23912 24215 24247 24617 47301 47798 48926 49418 45489 45930 49166 49663 92480 92759 91746 92177 93583 94040 95196 95629 149450 149752 147018 147471 149824 150272 153582 154028 
45 1440 23719 24205 24791 25282 24267 24733 24671 25147 47845 48334 49466 49995 45976 46430 49710 50180 92805 93292 92225 92750 94086 94531 95692 96154 149801 150244 147518 148021 150322 150789 154074 154572 
46 1472 24258 24616 25347 25834 24787 25155 25203 25690 48380 48843 50041 50506 46476 46900 50227 50728 93339 93919 92799 93295 94577 95043 96200 96510 150290 150561 148067 148365 150836 151302 154618 154902 
47 1504 24665 25122 25880 26357 25207 25683 25741 26220 48897 49414 50554 51035 46946 47431 50781 51276 93977 94444 93341 93925 95089 95529 96558 97031 150607 151058 148412 148882 151351 151803 154948 155425 
48 1536 25211 25684 26454 26827 25770 26254 26291 26715 49501 49996 51108 51606 47525 47962 51374 51828 94517 94964 94014 94459 95623 95962 97108 97549 151128 151566 148951 149460 151872 152320 155494 155992 
49 1568 25733 26253 26887 27374 26312 26780 26761 27273 50043 50502 51652 52137 48024 48565 51875 52330 95011 95477 94505 94963 96009 96501 97595 98152 151613 152068 149506 149989 152368 152843 156038 156616 
50 1600 26305 26719 27428 27860 26828 27305 27322 27759 50550 50817 52185 52650 48611 49001 52380 52674 95527 95953 95009 95420 96555 97017 98198 98640 152114 152409 150036 150304 152890 153365 156666 156967 
51 1632 26767 27277 27925 28406 27351 27841 27805 28300 50875 51409 52700 53184 49050 49519 52723 53188 95999 96500 95466 95920 97076 97510 98689 99193 152456 152910 150350 150836 153414 153887 157015 157519 
52 1664 27357 27846 28507 28933 27935 28419 28375 28646 51505 51861 53274 53744 49603 50009 53274 53737 96575 97032 96013 96500 97593 98100 99272 99778 152980 153420 150905 151349 153970 154580 157604 158063 
53 1696 27896 28384 28985 29495 28472 28932 28706 29308 51928 52439 53795 54290 50058 50527 53788 54242 97079 97529 96563 97016 98146 98583 99826 100289 153469 153920 151400 151875 154626 155108 158142 158644 
54 1728 28435 28710 29546 29973 28982 29395 29354 29640 52485 52842 54336 54782 50573 51038 54288 54571 97575 98019 97062 97474 98629 99118 100345 100801 153966 154401 151923 152319 155156 155609 158694 159062 
55 1760 28773 29361 30019 30509 29443 29921 29687 30213 52911 53363 54829 55336 51085 51546 54617 55217 98066 98530 97520 98013 99164 99634 100847 101310 154448 154898 152366 152841 155656 156278 159108 159713 
56 1792 29459 29925 30590 31044 29996 30453 30302 30581 53444 53875 55437 55864 51621 52074 55306 55686 98599 99034 98082 98534 99727 100128 101387 101827 154967 155430 152912 153365 156433 156848 159806 160121 
57 1824 29971 30421 31092 31571 30502 30961 30627 31152 53923 54458 55925 56409 52120 52624 55735 56217 99082 99611 98580 99032 100174 100712 101876 102416 155493 155996 153411 153882 156896 157430 160167 160734 
58 1856 30467 30912 31618 31972 31009 31434 31207 31572 54507 55154 56455 56830 52671 53185 56266 56699 99659 100122 99078 99393 100767 101065 102471 102869 156042 156621 153930 154262 157480 157916 160784 161210 
59 1888 30958 31409 32021 32508 31486 31975 31638 32101 55207 55669 56878 57355 53240 53707 56750 57216 100168 100618 99441 99899 101112 101577 102921 103421 156688 157341 154309 154790 157962 158457 161263 161770 
60 1920 31503 31978 32593 33045 32054 32513 32186 32644 55790 56215 57479 57921 53796 54292 57302 57667 100691 101060 99968 100400 101658 101989 103499 103979 157479 157916 154860 155278 158562 158981 161859 162276 
61 1952 32031 32510 33091 33570 32569 33016 32691 33180 56269 56821 57969 58532 54338 54804 57736 58187 101106 101570 100447 100911 102043 102539 104025 104515 157964 158437 155324 155805 159030 159510 162323 162813 
62 1984 32560 33017 33616 34099 33062 33504 33228 33659 56874 57359 58578 58970 54850 55337 58235 58545 101617 101980 100957 101321 102595 102938 104584 105051 158487 158978 155851 156283 159556 159914 162859 163219 
63 2016 33067 33547 34145 34645 33550 34008 33710 34206 57407 57903 59016 59519 55396 55859 58600 59144 102034 102536 101367 101828 102990 103463 105097 105539 159024 159507 156334 156835 159960 160430 163266 163730 
64 2048 33628 34104 34731 35188 34088 34462 34281 34680 57988 58535 59602 60160 55949 56412 59227 59679 102616 102943 101913 102417 103539 103986 105608 106077 159590 160034 156927 157338 160504 160765 163799 164253 
65 2080 34150 34655 35235 35763 34509 34976 34726 35185 58586 59053 60214 60700 56462 56936 59731 60219 102995 103491 102477 102929 104035 104511 106124 106570 160081 160546 157408 157913 160811 161284 164300 164767 
66 2112 34703 35156 35809 36285 35024 35383 35235 35688 59103 59519 60746 61168 56983 57375 60275 60706 103537 103983 102996 103467 104561 104841 106616 106893 160604 161090 157959 158311 161330 161771 164813 165082 
67 2144 35204 35686 36337 36866 35438 35917 35734 36169 59578 60156 61214 61691 57430 57905 60754 61258 104036 104536 103526 103981 104890 105352 106945 107417 161136 161603 158360 158855 161818 162275 165128 165593 
