0 0 1225 1677 1206 1678 946 1382 0 460 25046 25470 27212 27665 26734 27198 28179 28638 74995 75471 72362 72660 67566 68083 69294 69773 126341 126763 137492 137958 128915 129316 129369 129808 
1 32 1731 2397 1727 2404 1435 1936 516 1007 25516 25969 27722 28284 27250 27740 28688 29158 75519 76006 72709 73177 68133 68585 69821 70285 126810 127334 138017 138549 129362 129807 129855 130291 
2 64 2443 2761 2465 2781 1983 2469 1063 1413 26015 26310 28339 28777 27792 28356 29207 29656 76056 76695 73232 73738 68631 69049 70331 70941 127385 127843 138603 139063 129853 130124 130337 130619 
3 96 2820 3322 2833 3325 2547 3071 1464 1957 26357 26864 28823 29297 28402 28932 29711 30192 76742 77245 73790 74244 69095 69577 70987 71487 127891 128351 139118 139614 130170 130618 130666 131246 
4 128 3422 3835 3426 3891 3153 3466 2053 2473 26940 27296 29402 29827 29013 29387 30266 30665 77320 77607 74313 74661 69662 70092 71563 71860 128421 128873 139707 140159 130687 131248 131322 131802 
5 160 3887 4374 3940 4402 3517 4006 2526 3052 27347 27825 29892 30357 29434 29932 30711 31174 77653 78131 74707 75173 70138 70612 71908 72385 128919 129378 140205 140671 131297 131794 131856 132311 
6 192 4422 4923 4467 4948 4070 4454 3099 3387 27874 28376 30403 30883 29981 30358 31223 31505 78178 78646 75219 75638 70659 70964 72432 72852 129424 129810 140717 141086 131840 132113 132358 132837 
7 224 4971 5529 5006 5535 4509 5005 3444 3953 28427 28936 30932 31379 30405 30879 31552 32000 78692 79229 75684 76137 71010 71501 72901 73400 129857 130318 141132 141589 132159 132604 132893 133455 
8 256 5645 6111 5630 6108 5120 5584 4035 4458 29023 29393 31457 31942 30956 31383 32104 32562 79303 79921 76217 76726 71579 72050 73481 73952 130387 130659 141658 142212 132673 133123 133551 133832 
9 288 6158 6630 6154 6617 5632 6179 4524 5022 29444 29902 31989 32482 31429 31932 32617 33090 79985 80452 76778 77379 72096 72588 74000 74467 130705 131301 142260 142718 133169 133673 133881 134374 
10 320 6684 6969 6669 6958 6231 6729 5076 5544 29978 30361 32539 33007 31988 32476 33141 33561 80504 80982 77438 77893 72635 73102 74513 74946 131347 131801 142764 143031 133719 134196 134455 135214 
11 352 7026 7496 7007 7456 6785 7250 5594 6078 30419 30917 33054 33516 32525 33036 33611 34092 81028 81489 77942 78446 73148 73619 74993 75469 131850 132310 143077 143542 134245 134834 135263 135761 
12 384 7598 8064 7557 7965 7348 7780 6169 6638 30992 31389 33592 34057 33125 33552 34176 34629 81566 82072 78526 78981 73699 74147 75555 76067 132379 132834 143611 143910 134929 135439 135870 136381 
13 416 8126 8598 8025 8501 7828 8318 6685 7195 31436 31941 34103 34554 33598 34086 34676 35164 82119 82582 79030 79678 74193 74646 76116 76708 132880 133445 143957 144420 135546 136140 136485 136993 
14 448 8658 9279 8551 8857 8364 8827 7247 7526 31987 32484 34600 34877 34132 34566 35228 35748 82631 83109 79724 80001 74692 75106 76758 77378 133491 133768 144466 144803 136309 136777 137049 137564 
15 480 9332 9793 8904 9398 8880 9380 7579 8058 32530 32988 34928 35368 34614 35112 35805 36445 83156 83607 80048 80542 75152 75626 77432 77892 133814 134290 144853 145317 136879 137382 137636 138239 
16 512 9871 10365 9493 9970 9486 9969 8156 8600 33069 33518 35458 35753 35209 35731 36539 37015 83684 84194 80620 81095 75706 76138 77999 78449 134360 134801 145390 145858 137480 138019 138339 138706 
17 544 10430 10929 10029 10539 10017 10532 8653 9265 33571 34049 35800 36434 35780 36433 37065 37532 84244 84717 81150 81601 76184 76709 78498 78971 134847 135356 145906 146364 138065 138557 138753 139200 
18 576 10981 11427 10605 11030 10583 11028 9323 9795 34095 34560 36481 36991 36479 36796 37585 38046 84763 85035 81647 82090 76758 77372 79019 79285 135403 135758 146410 146686 138603 139147 139246 139669 
19 608 11482 11972 11085 11547 11094 11575 9846 10329 34609 35093 37041 37519 36845 37316 38094 38600 85081 85535 82152 82632 77419 77877 79332 79922 135807 136342 146733 147209 139196 139666 139715 140157 
20 640 12067 12526 11625 12131 11660 12138 10427 10902 35174 35720 37598 38045 37385 37818 38674 39116 85608 86081 82724 83191 77961 78448 80007 80538 136441 136788 147281 147751 139785 140198 140229 140672 
21 672 12581 13053 12179 12663 12188 12670 10948 11408 35777 36275 38091 38602 37864 38343 39162 39610 86129 86606 83252 83753 78494 78957 80585 81076 136855 137365 147800 148260 140273 140838 140719 141160 
22 704 13101 13691 12710 13091 12730 13125 11468 11938 36325 36778 38655 39121 38390 38856 39657 39973 86654 87076 83799 84259 79003 79276 81122 81547 137411 137767 148306 148696 140884 141252 141206 141605 
23 736 13739 14247 13151 13702 13174 13710 11984 12444 36824 37272 39177 39617 38918 39407 40020 40463 87128 87616 84306 84759 79331 79919 81595 82075 137815 138339 148743 149274 141298 141788 141651 142211 
24 768 14347 14865 13826 14270 13840 14280 12517 12995 37358 37633 39694 40161 39494 39965 40542 41209 87701 88034 84836 85339 80024 80537 82167 82632 138437 138738 149345 149862 141858 142308 142283 142735 
25 800 14918 15442 14326 14859 14335 14860 13045 13677 37698 38150 40207 40684 40016 40506 41256 41728 88088 88543 85389 85875 80587 81066 82684 83178 138810 139298 149911 150362 142354 142795 142783 143258 
26 832 15489 15952 14905 15402 14908 15405 13740 14248 38203 38607 40743 41254 40556 41216 41777 42270 88589 89046 85921 86342 81117 81545 83226 83620 139346 139752 150409 150874 142844 143261 143305 143581 
27 864 15998 16521 15459 15954 15457 15946 14305 14847 38655 39114 41302 41810 41263 41766 42319 42772 89093 89542 86391 86858 81591 82067 83672 84193 139805 140434 150922 151437 143307 143746 143627 144252 
28 896 16608 17084 16049 16550 16030 16525 14982 15475 39187 39621 41913 42355 41879 42353 42847 43299 89617 90078 86931 87383 82156 82635 84272 84723 140531 140845 151515 151983 143815 144256 144324 144802 
29 928 17141 17631 16604 17082 16581 17070 15524 16036 39667 40159 42421 42891 42399 42891 43345 43794 90126 90585 87429 87861 82686 83138 84769 85325 140901 141376 152031 152513 144304 144736 144852 145285 
30 960 17685 18163 17131 17583 17130 17595 16095 16557 40205 40510 42943 43318 42947 43313 43848 44151 90635 91062 87907 88350 83185 83617 85373 85883 141423 141790 152560 153008 144782 145052 145331 145609 
31 992 18219 18771 17638 18147 17646 18105 16613 17086 40560 41224 43364 43842 43362 43796 44212 44667 91114 91602 88396 88846 83665 84144 85934 86451 141839 142306 153054 153519 145098 145578 145656 146140 
32 1024 18871 19384 18231 18517 18186 18486 17191 17656 41326 41817 43929 44350 43880 44157 44736 45160 91682 92102 88931 89205 84222 84495 86529 86970 142377 142844 153588 154125 145647 145914 146212 146685 
33 1056 19436 19926 18570 19053 18548 19011 17716 18187 41872 42355 44396 44950 44206 44665 45215 45708 92150 92762 89251 89756 84557 85019 87016 87478 142894 143375 154171 154629 145962 146435 146732 147205 
34 1088 19974 20435 19104 19459 19060 19468 18244 18771 42402 42898 44999 45461 44715 45162 45759 46035 92818 93141 89804 90300 85066 85445 87526 87978 143422 143767 154675 154944 146482 146870 147252 147525 
35 1120 20498 20998 19510 20020 19529 20017 18817 19327 42946 43441 45507 45992 45225 45718 46088 46561 93188 93657 90349 90797 85497 85958 88027 88480 143815 144272 154990 155479 146917 147393 147571 148044 
36 1152 21081 21453 20099 20496 20108 20498 19408 19895 43532 43903 46087 46564 45799 46231 46642 47157 93730 94156 90872 91309 86036 86450 88578 89043 144341 144801 155551 155992 147462 147946 148114 148696 
37 1184 21500 21970 20559 21083 20553 21086 19945 20428 43959 44445 46623 47124 46277 46750 47203 47665 94202 94693 91355 91805 86497 86960 89090 89532 144850 145327 156038 156501 147994 148682 148745 149273 
38 1216 22026 22309 21129 21626 21149 21649 20482 20909 44496 44985 47170 47461 46796 47247 47724 48171 94739 95200 91852 92309 87006 87455 89578 90011 145377 145852 156547 157130 148729 149000 149319 149593 
39 1248 22356 22843 21681 22182 21697 22219 20964 21442 45034 45520 47509 48004 47293 47738 48217 48689 95246 95722 92358 92884 87503 87974 90058 90505 145899 146374 157178 157646 149046 149522 149639 150116 
40 1280 22933 23385 22263 22693 22322 22805 21520 21969 45604 46012 48078 48520 47845 48288 48762 49246 95803 96072 92984 93441 88052 88481 90604 91058 146449 146872 157716 158188 149591 150041 150185 150562 
41 1312 23447 23928 22764 23262 22873 23351 22027 22497 46063 46565 48567 49063 48339 48791 49292 49763 96127 96614 93489 93946 88533 88988 91111 91608 146919 147394 158234 158688 150088 150560 150608 151081 
42 1344 23980 24449 23316 23840 23406 23859 22550 22851 46621 46934 49114 49479 48850 49327 49810 50108 96667 97177 94003 94448 89034 89406 91658 92105 147441 147943 158734 159003 150606 151083 151127 151441 
43 1376 24503 24988 23899 24433 23910 24438 22915 23381 46991 47463 49533 50054 49378 49856 50161 50637 97229 97708 94494 94942 89454 89909 92152 92734 147990 148433 159051 159510 151129 151660 151489 151981 
44 1408 25061 25572 24554 25002 24534 25007 23470 23924 47555 48010 50155 50628 49951 50407 50720 51156 97788 98279 95019 95494 89984 90473 92807 93139 148502 148782 159579 159957 151736 152166 152050 152525 
