0 12 164540764
1 14 164528476
2 12 164616149
3 14 164587676
4 10 164498023
5 12 164487869
6 9 164573444
7 11 164544845
8 18 179771375
9 30 179735986
10 32 179748214
11 16 179768292
12 16 179642876
13 24 179607487
14 26 179619753
15 14 179639831
1728 28 250235480
1729 30 250239060
1730 18 250244976
1731 20 250248108
1732 26 250235545
1733 28 250238979
1734 0 250244778
1735 2 250248089
2592 203 295497730
2593 205 295494598
2594 207 295493491
2595 209 295499577
2596 214 295497723
2597 216 295494592
2598 218 295493463
2599 220 295499570
