0 11 175237653
1 13 175237731
2 15 175237733
3 16 175237735
4 16 175339013
5 18 175344791
6 19 175344641
7 14 175344711
864 28 175405568
865 30 175405595
866 24 175405554
867 26 175402458
868 32 175433690
869 0 175420693
870 2 175434740
871 4 175433620
1728 215 175425828
1729 217 175446105
1730 219 175438755
1731 221 175438685
1732 227 349875140
1733 229 349871640
1734 232 349871640
1735 230 349867743
2592 567 349942313
2593 569 349959979
2594 560 349971568
2595 565 349953213
2620 655 349997091
2621 646 350008631
2622 651 349994343
2623 653 349979327
3428 724 350008843
3429 728 350011849
3430 730 350005497
3431 732 350012317
3888 878 350016273
3889 880 350022827
3890 882 350014284
3891 870 350010872
