49152 1 1 1 115014 0.427357
49152 1 2 2 58361 1.684413
49152 1 4 4 31810 6.180698
49152 1 8 8 27899 14.094269
49152 1 16 16 32390 24.280086
49152 1 32 32 49116 32.023455
49152 2 1 1 123608 0.795288
49152 2 2 2 62566 3.142410
49152 2 4 4 36199 10.862621
49152 2 8 8 34573 22.746999
49152 2 16 16 46615 33.741585
49152 2 32 32 90018 34.945544
49152 4 1 1 124471 1.579549
49152 4 2 2 65151 6.035456
49152 4 4 4 40743 19.302261
49152 4 8 8 54029 29.111477
49152 4 16 16 92366 34.057207
49152 4 32 32 169495 37.118829
49152 8 1 1 136031 2.890635
49152 8 2 2 67809 11.597753
49152 8 4 4 65316 24.080838
49152 8 8 8 97916 32.126803
49152 8 16 16 185908 33.841771
49152 16 1 1 175904 4.470802
49152 16 2 2 99459 15.814195
49152 16 4 4 120286 26.152071
49152 16 8 8 195803 32.131561
49152 32 1 1 184756 8.513196
49152 32 2 2 174472 18.029988
49152 32 4 4 236633 26.587399
