0 0 9230425397
1 2 9230425416
2 4 9230425358
3 6 9230425377
4 4 13910640165
5 6 13910640184
6 8 13910640203
7 2 13910640222
540 9 20768912031
541 11 20768912966
542 5 20768912070
543 7 20768912012
548 13 26547904332
549 20 26547902904
550 9 26547904371
551 11 26547904697
1084 22 32801833018
1085 27 32815709503
1086 29 32815707163
1087 31 32815709542
1092 29 38839273813
1093 31 38830377038
1094 33 38839273468
1095 36 38845984901
1620 155 44947727478
1621 157 44956926014
1622 159 44953772863
1623 161 44956921717
1636 164 50998515921
1637 166 51000009270
1638 168 50998516874
1639 170 51003040571
2220 9230426034 57102579607
2221 9230426036 57098785171
2222 9230426038 57110173034
2223 9230426040 57112278028
2656 13910640800 63179748946
2657 13910640802 63160780876
2658 13910640804 63173197173
2659 13910640806 63168943469
2920 20768913515 69255433843
2921 20768913517 69249399763
2922 20768913523 69278530287
2923 20768913521 69259770159
3232 26547905246 75357833208
3233 26547905248 75343538150
3234 26547905250 75352696400
3235 26547905252 75354955066
3440 32815710093 81410671523
3441 32815710098 81399443068
3442 32815710101 81398353700
3443 32815710102 81410327829
3772 38845985451 87499631341
3773 38845985453 87499731455
3774 38845985455 87494357127
3775 38845985458 87496750997
3940 44956926563 93579966377
3941 44956926565 93581880916
3942 44956926571 93580714560
3943 44956926569 93579407831
4108 51003041123 99666450197
4109 51003041125 99634843406
4110 51003041127 99667642678
4111 51003041129 99635198139
4556 57112278578 105733368047
4557 57112278583 105672186005
4558 57112278586 105733198298
4559 57112278587 105672800886
4756 63179749495 111739123906
4757 63179749497 111715106855
4758 63179749499 111738788021
4759 63179749501 111715023442
5136 69278530837 117772163306
5137 69278530839 117760736418
5138 69278530845 117772204083
5139 69278530843 117760578677
5436 75357833759 123782766521
5437 75357833761 123777218990
5438 75357833763 123782840662
5439 75357833765 123777239323
5448 81410672073 129790520059
5449 81410672077 129787963413
5450 81410672077 129790512059
5451 81410672081 129787998699
5848 87499732005 133760012873
5849 87499732009 133759863869
5850 87499732009 133760011710
5851 87499732011 133759862994
