0 0 9230425535
1 2 9230425477
2 4 9230425496
3 6 9230425516
4 4 13900234315
5 6 13900248017
6 8 13900226826
7 2 13891065346
540 9 20758781228
541 11 20758793411
542 5 20763697485
543 7 20758789722
548 13 26538331150
549 7 26523270164
550 9 26525585298
551 11 26527005988
1084 38 32812886849
1085 40 32811789121
1086 42 32811670197
1087 44 32808696865
1092 52 38830997113
1093 54 38839939675
1094 56 38827338961
1095 55 38830477023
1620 180 44932741878
1621 182 44938847670
1622 184 44937313474
1623 186 44937066794
1652 189 51001520053
1653 191 51002240175
1654 193 51002315209
1655 195 51004389651
2264 9230426144 57002812435
2265 9230426146 57002865581
2266 9230426148 57001744138
2267 9230426150 57003170306
2488 13900248564 63048373978
2489 13900248566 63048910183
2490 13900248568 63048218213
2491 13900248570 63048391442
2824 20763698036 69059219326
2825 20763698038 69059552994
2826 20763698040 69059470167
2827 20763698042 69059477029
3128 26538331700 75069418449
3129 26538331702 75069455505
3130 26538331704 75069453811
3131 26538331706 75069566259
3320 32812887400 79040006578
3321 32812887402 79040006750
3322 32812887404 79039996697
3323 32812887406 79040007984
