5000 5000 512 108 4.645636e-04 1.299356e-06 2.152558e+11
5100 5100 512 108 4.833179e-04 1.163181e-06 2.152620e+11
5200 5200 512 108 4.998256e-04 1.507006e-06 2.163955e+11
5300 5300 512 108 5.212696e-04 1.731163e-06 2.155506e+11
5400 5400 512 108 5.401516e-04 1.095959e-06 2.159394e+11
5500 5500 512 108 5.591037e-04 7.212996e-07 2.164178e+11
5600 5600 512 108 5.790501e-04 1.095122e-06 2.166306e+11
5700 5700 512 108 6.000024e-04 1.623990e-06 2.165991e+11
5800 5800 512 108 6.175019e-04 1.291736e-06 2.179102e+11
5900 5900 512 108 6.421379e-04 1.612780e-06 2.168382e+11
6000 6000 512 108 6.629036e-04 1.678198e-06 2.172262e+11
6100 6100 512 108 6.841226e-04 1.716159e-06 2.175634e+11
6200 6200 512 108 7.073628e-04 1.545015e-06 2.173708e+11
6300 6300 512 108 7.305288e-04 1.335359e-06 2.173220e+11
6400 6400 512 108 7.531615e-04 3.082454e-06 2.175363e+11
6500 6500 512 108 7.733867e-04 1.538795e-06 2.185194e+11
6600 6600 512 108 7.978786e-04 1.675601e-06 2.183791e+11
6700 6700 512 108 8.249727e-04 8.931707e-07 2.176557e+11
6800 6800 512 108 8.497257e-04 3.126764e-06 2.176702e+11
6900 6900 512 108 8.733791e-04 2.212135e-06 2.180496e+11
7000 7000 512 108 8.989172e-04 2.016687e-06 2.180401e+11
7100 7100 512 108 9.256766e-04 1.813657e-06 2.178299e+11
7200 7200 512 108 9.497513e-04 2.675261e-06 2.183308e+11
7300 7300 512 108 9.762011e-04 3.021496e-06 2.183566e+11
7400 7400 512 108 1.003679e-03 8.878756e-07 2.182371e+11
7500 7500 512 108 1.032139e-03 2.682620e-06 2.179939e+11
7600 7600 512 108 1.055786e-03 2.195640e-06 2.188321e+11
7700 7700 512 108 1.086229e-03 1.891336e-06 2.183333e+11
7800 7800 512 108 1.115321e-03 2.974117e-07 2.181973e+11
