0 2 13689588949
1 4 13689826550
2 6 13689563828
3 8 13689734549
4 0 12773351183
5 2 12773544168
6 4 12773204464
7 6 12773503165
8 18 25832906913
9 20 25832953675
10 22 25833113148
11 16 25833079268
12 6 24924407081
13 8 24924553707
14 10 24924580025
15 4 24924715859
1080 32 37995452582
1081 34 37995378419
1082 28 37995476487
1083 30 37995395332
1084 26 37093208234
1085 28 37093133694
1086 22 37093226287
1087 24 37093053093
1096 46 50037869453
1097 40 50037824626
1098 42 50037857100
1099 44 50037884029
1100 40 49141097783
1101 34 49141132309
1102 36 49141164786
1103 38 49141143902
2584 13689827101 60800005648
2585 13689827103 60799951402
2586 13689827109 60800006925
2587 13689827111 60800006657
2588 13689827108 60140046497
2589 13689827110 60140643440
2590 13689827116 60140020404
2591 13689827118 60140031066
