0 2 13689623078
1 4 13689816140
2 6 13689545058
3 8 13689574036
4 0 12773304066
5 2 12773581562
6 4 12773291259
7 6 12773237697
8 18 25832937166
9 20 25832982104
10 22 25832932185
11 16 25833117121
12 6 24924487187
13 8 24924534785
14 10 24924556239
15 4 24924699749
1080 32 38050096739
1081 34 38050012772
1082 28 38050066374
1083 30 38049818703
1084 26 37144306380
1085 28 37144279796
1086 22 37144407273
1087 24 37144247987
1096 46 50195261343
1097 40 50195365716
1098 42 50195352432
1099 44 50195420781
1100 40 49294054701
1101 34 49294110201
1102 36 49294327434
1103 38 49294133650
2464 13689816692 62356637293
2465 13689816694 62356523005
2466 13689816701 62356739706
2467 13689816702 62356742084
2468 13689816699 61454887097
2469 13689816701 61454818333
2470 13689816708 61455036785
2471 13689816709 61455009669
2936 25833117672 74516540442
2937 25833117674 74516209776
2938 25833117680 74516263150
2939 25833117682 74516335448
2940 25833117679 73614744722
2941 25833117681 73614579815
2942 25833117687 73614667921
2943 25833117689 73614512286
3536 38050097294 86676568225
3537 38050097296 86676356578
3538 38050097302 86676509436
3539 38050097304 86676270505
3540 38050097301 85774797129
3541 38050097303 85774669918
3542 38050097309 85774696996
3543 38050097311 85774615689
3936 50195421334 98836414742
3937 50195421336 98836383750
3938 50195421342 98836729350
3939 50195421344 98836549930
3940 50195421341 97934773305
3941 50195421343 97934636594
3942 50195421349 97934940774
3943 50195421351 97934725175
4496 62356742635 110942160893
4497 62356742637 110942331006
4498 62356742643 110942322054
4499 62356742645 110942058803
4500 62356742642 110043772101
4501 62356742644 110043525497
4502 62356742650 110044051065
4503 62356742652 110043832505
5336 74516540993 122999033797
5337 74516540995 122999063079
5338 74516541001 122999117216
5339 74516541003 122999107048
5340 74516541000 122101784479
5341 74516541002 122101817105
5342 74516541008 122101719762
5343 74516541010 122101673190
5720 86676568779 133759626288
5721 86676568781 133760014368
5722 86676568782 133760014100
5723 86676568789 133760013243
5724 86676568786 133104317977
5725 86676568788 133100035767
5726 86676568789 133100045099
5727 86676568796 133100060644
