0 0 0 0 9727 3.368767
0 0 1 29 9751 3.370500
0 0 2 27 9785 3.358065
0 0 3 16 9803 3.348115
0 0 4 22 9788 3.355314
0 0 5 26 9849 3.335844
0 0 6 10 9800 3.347089
0 0 7 10 9785 3.352225
0 0 8 20 9806 3.348457
0 0 9 12 9739 3.368767
0 0 10 22 9739 3.372234
0 0 11 25 9739 3.373276
0 0 12 10 9739 3.368075
0 0 13 10 9727 3.372234
0 0 14 8 9727 3.371540
0 0 15 2 9727 3.369460
0 0 16 8 9725 3.372234
0 0 17 6 9725 3.371540
0 0 18 6 9725 3.371540
0 0 19 8 9725 3.372234
0 0 20 6 9723 3.372234
0 0 21 4 9723 3.371540
0 0 22 4 9723 3.371540
0 0 23 6 9723 3.372234
0 0 24 4 9721 3.372234
0 0 25 2 9721 3.371540
0 0 26 2 9721 3.371540
0 0 27 4 9721 3.372234
0 0 28 2 9719 3.372234
0 0 29 0 9719 3.371540
0 0 30 0 9719 3.371540
0 0 31 0 9719 3.371540
