0 28 1281100959
1 33 1281100964
2 35 1281100972
3 37 1281100971
4 24 1277301058
5 29 1277301074
6 31 1277301082
7 33 1277301080
8 20 1216002489
9 25 1216002541
10 27 1216002560
11 29 1216002539
12 16 1216002390
13 21 1216002434
14 23 1216002441
15 25 1216002390
16 12 1216001960
17 17 1216001937
18 19 1216001948
19 21 1216001942
20 8 1216001473
21 13 1216001492
22 15 1216001466
23 17 1216001439
24 4 1216000710
25 9 1216000712
26 11 1216000714
27 13 1216000716
28 0 1216000610
29 5 1216000612
30 7 1216000614
31 9 1216000616
