0 15 335906272
1 17 335902359
2 19 335903220
3 21 335903996
4 11 321242737
5 13 321229095
6 15 321230551
7 17 321232402
8 25 655911714
9 27 656450030
10 29 656449927
11 23 656448842
12 21 641328694
13 23 642478646
14 25 642479250
15 19 642476327
1728 35 977103814
1729 37 977102854
1730 27 977103130
1731 29 977124723
1732 31 963101039
1733 33 963099887
1734 0 963100163
1735 2 963097084
1736 41 1297216297
1737 7 1297258584
1738 9 1297222920
1739 11 1297122816
1740 13 1283285250
1741 67 1283287996
1742 69 1283285041
1743 75 1283284993
3456 214 1616932686
3457 216 1616932550
3458 218 1616906343
3459 220 1616935005
3460 227 1602997700
3461 233 1602996308
3462 235 1602951346
3463 237 1602998320
3464 231 1935858971
3465 233 1935576930
3466 235 1936194679
3467 240 1935252454
3468 250 1922375597
3469 252 1921026189
3470 254 1922321273
3471 245 1921026311
5184 801 2246306839
5185 805 2246298014
5186 788 2246312356
5187 793 2246358937
5188 799 2228169093
5189 803 2228196719
5190 786 2228155295
5191 791 2228234552
