24576 1 1 1 5988 4.104208
24576 1 2 2 3073 15.994793
24576 1 4 4 2274 43.229551
24576 1 8 8 1753 112.155163
24576 1 16 16 2016 195.047619
24576 1 32 32 3301 238.240533
24576 2 1 1 5988 8.208417
24576 2 2 2 3061 32.114995
24576 2 4 4 2300 85.481739
24576 2 8 8 1758 223.672355
24576 2 16 16 2031 387.214180
24576 2 32 32 3361 467.975007
24576 4 1 1 5989 16.414093
24576 4 2 2 3238 60.718962
24576 4 4 4 2413 162.957315
24576 4 8 8 2686 292.789278
24576 4 16 16 4908 320.469438
24576 4 32 32 11100 283.398919
24576 8 1 1 6276 31.326960
24576 8 2 2 3811 103.179218
24576 8 4 4 3731 210.783168
24576 8 8 8 6364 247.150220
24576 8 16 16 10436 301.430433
24576 16 1 1 7079 55.546829
24576 16 2 2 6135 128.187775
24576 16 4 4 9260 169.855724
24576 16 8 8 13512 232.809947
24576 32 1 1 11858 66.320796
24576 32 2 2 14878 105.717435
24576 32 4 4 19697 159.705945
