0 0 0 38 42442 0.579568
0 0 1 39 42441 0.579595
0 0 2 39 42442 0.579582
0 0 3 38 42441 0.579582
0 1 0 36 36245 0.678726
0 1 1 47 36245 0.678933
0 1 2 44 36284 0.678146
0 1 3 35 36246 0.678689
0 2 0 1 36419 0.674831
0 2 1 0 36417 0.674850
0 2 2 0 36419 0.674813
0 2 3 1 36417 0.674868
0 3 0 347 36499 0.679796
0 3 1 350 36561 0.678689
0 3 2 339 36553 0.678633
0 3 3 342 36499 0.679702
0 4 0 396 36995 0.671494
0 4 1 396 36996 0.671475
0 4 2 395 36996 0.671457
0 4 3 394 36995 0.671457
0 5 0 482 38001 0.655028
0 5 1 491 38001 0.655185
0 5 2 485 38002 0.655063
0 5 3 483 38002 0.655028
0 6 0 489 39050 0.637328
0 6 1 488 39049 0.637328
0 6 2 495 39049 0.637444
0 6 3 487 39050 0.637295
0 7 0 525 39452 0.631336
0 7 1 530 39452 0.631417
0 7 2 516 39451 0.631206
0 7 3 523 39451 0.631319
