14 448 17961 18676 15591 16225 10970 11624 16405 17053 98489 99141 105302 106009 106832 107473 96752 97473 206295 206884 208942 209474 194418 195125 207718 208360 368017 368948 368979 369424 372774 373492 362798 363410 621879 622625 618688 619274 618706 619385 623304 623710 916425 916746 922033 922723 930776 931725 927340 927596 1175041 1175476 1172346 1172786 1186734 1186992 1180947 1181210 
15 480 18736 19743 16290 17008 11698 12433 17102 17775 99193 99911 106066 107054 107530 108304 97519 98421 206935 207575 209532 210261 195194 195954 208406 209143 368996 369707 369472 370264 373537 374295 363474 364186 622673 623415 619320 620046 619430 620067 623762 624434 916798 917500 922767 923295 931770 932435 927643 928343 1175522 1176213 1172830 1173343 1187038 1187720 1181254 1181952 
16 512 19828 20541 17104 17786 12524 13163 17864 18570 100011 100801 107163 107841 108401 108889 98532 99381 207681 208166 210356 210879 196056 196725 209244 209964 369795 370317 370368 371071 374394 375055 364292 364967 623503 624183 620134 620795 620156 620793 624509 625092 917582 917964 923368 923986 932509 932938 928421 928755 1176287 1176769 1173417 1173889 1187793 1188484 1182025 1182689 
17 544 20597 21361 17841 18553 13214 14002 18636 19340 100846 101632 107897 108627 108946 109662 99426 99979 208218 208898 210938 211803 196770 197485 210011 210564 370367 371073 371117 371891 375120 375849 365011 365672 624233 624933 620839 621583 620842 621591 625142 625829 918010 918685 924037 924558 932983 933666 928799 929488 1176814 1177320 1173934 1174448 1188531 1189211 1182734 1183428 
18 576 21420 22098 18605 19266 14053 14765 19390 20029 101682 102431 108677 109450 109715 110559 100040 100796 208948 209483 211849 212399 197535 198216 210618 211289 371117 371809 371945 372709 375898 376591 365726 366234 624980 625488 621630 622331 621638 622337 625892 626569 918729 919044 924608 925474 933710 933963 929533 930194 1177364 1177826 1174492 1174911 1189255 1189521 1183472 1183739 
19 608 22146 22905 19321 20034 14821 15567 20086 20752 102480 103198 109497 110227 110615 111383 100854 101629 209555 210261 212444 213202 198271 199051 211333 211876 371866 372527 372758 373483 376644 377371 366280 366987 625532 626254 622380 623050 622381 623051 626633 627309 919091 919749 925519 926052 934014 934689 930241 930938 1177872 1178558 1174956 1175474 1189567 1190412 1183783 1184479 
20 640 23015 23702 20124 20762 15668 16361 20856 21542 103300 104002 110339 111211 111464 112164 101739 102436 210406 211090 213297 213972 199138 199664 211981 212491 372622 373314 373569 374297 377455 378121 367061 367928 626331 626865 623132 623709 623138 623710 627395 628058 919839 920527 926125 926583 934776 935447 931011 931728 1178632 1179122 1175547 1176214 1190485 1191199 1184552 1185215 
21 672 23767 24473 20813 21543 16413 17183 21592 22298 104053 104799 111268 111972 112220 113009 102492 103196 211147 211839 214026 214704 199722 200513 212541 213217 373361 373893 374348 375046 378175 378892 367976 368706 626931 627653 623753 624432 623760 624434 628116 628767 920573 921260 926634 927298 935492 936164 931774 932471 1179167 1179673 1176260 1176768 1191246 1191926 1185260 1185951 
22 704 24521 25137 21599 22290 17229 17926 22348 23130 104858 105570 112038 112744 113080 113770 103269 104003 211886 212410 214754 215473 200568 201152 213273 213964 373956 374532 375113 375767 378942 379551 368750 369378 627712 628375 624476 625091 624485 625090 628817 629410 921307 921841 927344 927734 936209 936896 932515 933198 1179717 1180174 1176812 1177261 1191970 1192230 1185995 1186263 
23 736 25203 25980 22351 23126 17976 18724 23181 23963 105619 106579 112793 113506 113836 114539 104059 104807 212464 213209 215517 216353 201213 201892 214028 214733 374580 375544 375828 376547 379604 380368 369441 370253 628423 629137 625141 625821 625135 625652 629458 630112 921885 922531 927778 928370 936952 937627 933242 933950 1180220 1180904 1177306 1177824 1192274 1193127 1186307 1186990 
24 768 26087 26818 23209 23967 18853 19759 24070 24862 106689 107259 113596 114189 114635 115262 104915 105582 213303 213981 216462 217149 202003 202783 214826 215547 375636 376284 376665 377374 380476 381128 370353 371079 629231 629761 625919 626564 625739 626442 630194 630791 922604 923259 928453 928760 937710 938373 934028 934709 1180978 1181645 1177897 1178559 1193200 1193692 1187065 1187721 
25 800 26867 27913 24031 24862 19805 20531 24918 25610 107306 108149 114254 115192 115324 116283 105637 106576 214027 214734 217209 217929 202834 203548 215603 216360 376335 376870 377419 378111 381182 381873 371127 371878 629812 630530 626612 627280 626487 627025 630838 631539 923310 923983 928804 929488 938420 939101 934753 935446 1181690 1182193 1178605 1179121 1193737 1194430 1187766 1188481 
26 832 27958 28616 24915 25610 20589 21321 25673 26469 108198 108884 115243 116059 116334 117019 106635 107188 214797 215540 217982 218480 203618 204262 216431 217043 376923 377647 378162 378888 381928 382552 371934 372540 630574 631205 627324 628039 627077 628030 631583 632159 924033 924549 929535 930193 939145 939429 935490 936163 1182237 1182690 1179165 1179610 1194474 1194735 1188525 1188786 
27 864 28666 29396 25657 26466 21373 22090 26519 27479 108943 109835 116115 116801 117069 117919 107236 108152 215590 216362 218535 219198 204312 205171 217091 217813 377697 378399 378954 379803 382616 383567 372593 373308 631276 631976 628098 628767 628084 628769 632209 632894 924595 925473 930239 930767 939479 940161 936207 936895 1182736 1183429 1179655 1180172 1194779 1195468 1188830 1189519 
28 896 29486 30021 26554 27480 22183 22904 27590 28343 109944 110592 116901 117647 118041 118787 108243 108892 216489 217159 219276 219961 205257 206044 217914 218409 378482 378949 379896 380605 383686 384249 373406 374276 632069 632584 628843 629417 628845 629415 633034 633503 925554 926562 930840 931726 940236 940899 936982 937629 1183503 1184160 1180245 1180905 1195541 1196030 1189594 1190413 
29 928 30069 30805 27550 28346 22970 23691 28397 29088 110659 111379 117697 118425 118860 119630 108949 109837 217213 217935 220007 220703 206099 206699 218477 219011 379003 379817 380656 381380 384299 385029 374320 374869 632638 633471 629469 630269 629459 630107 633557 634240 926607 927297 931772 932438 940944 941609 937673 938370 1184206 1184714 1180951 1181468 1196075 1196764 1190458 1191196 
30 960 30866 31560 28403 29097 23747 24208 29154 29893 111433 112129 118476 119099 119684 120193 109895 110574 218000 218773 220757 221297 206756 207468 219068 219566 379872 380603 381438 382205 385084 385615 374921 375608 633515 633906 630314 630879 630158 630795 634310 634879 927342 927729 932482 932937 941653 942265 938414 938678 1184758 1185216 1181512 1181953 1196808 1197064 1191240 1191501 
31 992 31613 32533 29152 29881 24258 25082 29955 30674 112183 113003 119151 119829 120250 120997 110620 111385 218833 219568 221362 222089 207518 208052 219623 220198 380654 381487 382256 382959 385676 386367 375657 376284 633954 634669 630930 631617 630844 631540 634952 635630 927776 928474 932982 933493 942311 943028 938722 939399 1185262 1185952 1181998 1182504 1197108 1197805 1191545 1192194 
32 1024 32627 33162 29979 30687 25164 25732 30790 31547 113116 113815 119925 120712 121087 121665 111478 112160 219653 220166 222174 222751 208144 208435 220331 221246 381586 382214 383046 383726 386474 387018 376365 376868 634754 635416 631690 632160 631624 632163 635728 636225 928558 929258 933566 933949 943105 943778 939482 940162 1186026 1186691 1182577 1182816 1197878 1198368 1192268 1192520 
33 1056 33218 33933 30743 31541 25786 26484 31626 32335 113870 114603 120769 121500 121712 122386 112216 113006 220238 221003 222799 223503 208484 209214 221292 221841 382274 382980 383770 384447 387091 388119 376918 377634 635461 636164 632214 632885 632210 632727 636284 636955 929303 929997 933999 934690 943823 944519 940207 940879 1186736 1187251 1182860 1183431 1198413 1199101 1192564 1193212 
34 1088 33993 34607 31595 32245 26529 27164 32398 33070 114654 115253 121549 122188 122434 123254 113061 113767 221070 221768 223569 224118 209268 209956 221903 222515 383060 383727 384503 385153 388174 388692 377693 378150 636221 636927 632935 633492 632787 633479 636999 637666 930041 930730 934736 934999 944563 945290 940923 941526 1187295 1187723 1183478 1184159 1199145 1199402 1193256 1193693 
35 1120 34672 35416 32300 33014 27219 27956 33125 33848 115305 116287 122260 123102 123311 124054 113821 114536 221815 222518 224171 224891 210007 210567 222570 223296 383802 384451 385205 385954 388761 389526 378212 378932 636973 637665 633544 634233 633533 634071 637718 638430 930774 931724 935043 935652 945335 946027 941570 942249 1187770 1188483 1184204 1184710 1199446 1200149 1193739 1194431 
36 1152 35537 36406 33102 33664 28062 28621 33983 34606 116393 117032 123200 123934 124172 124798 114631 115243 222640 223308 224983 225666 210670 211299 223391 223922 384565 385157 386068 386854 389648 390307 379072 379819 637744 638428 634320 634874 634144 634716 638558 639214 931797 932468 935734 936168 946100 946765 942334 943030 1188558 1189212 1184783 1185217 1200222 1200719 1194507 1195076 
37 1184 36457 37186 33736 34474 28690 29395 34660 35392 117086 117919 123986 124673 124851 125651 115311 116285 223354 223922 225729 226460 211346 211889 223974 224683 385224 385983 386903 387806 390359 391117 379868 380598 638482 639216 634920 635620 634772 635423 639264 640150 932512 933194 936213 937147 946809 947521 943078 943747 1189257 1189772 1185264 1185953 1200764 1201453 1195121 1195769 
38 1216 37242 37846 34546 35096 29446 30017 35458 36396 117970 118782 124723 125241 125707 126383 116348 117032 223991 224702 226508 227092 211944 212488 224729 225281 386050 386845 387883 388554 391205 391618 380681 381526 639273 640154 635678 636181 635483 636168 640201 640704 933238 933825 937192 937632 947573 948206 943791 944038 1189816 1190415 1185999 1186264 1201497 1201754 1195813 1196064 
39 1248 37910 38721 35147 35901 30065 30805 36447 37180 118832 119547 125289 126068 126444 127194 117094 117923 224758 225461 227146 227878 212547 213239 225341 226058 386901 387791 388620 389290 391685 392376 381574 382235 640219 640763 636228 636940 636219 636941 640779 641581 933871 934568 937678 938372 948251 948935 944093 944770 1190462 1191198 1186309 1186991 1201798 1202494 1196108 1196766 
40 1280 38803 39448 36002 36669 30904 31566 37274 37960 119636 120176 126190 126674 127300 128020 118054 118790 225561 226216 227991 228660 213338 213967 226150 226986 387924 388554 389387 390032 392488 393187 382394 382983 640893 641599 637025 637672 637015 637670 641656 641947 934641 934901 938447 939102 949010 949681 944850 945427 1191273 1191927 1187066 1187722 1202567 1203219 1196842 1197322 
41 1312 39504 40384 36719 37435 31622 32333 38010 38724 120238 121136 126730 127504 128075 128820 118854 119633 226283 226988 228712 229434 214041 214732 227039 227578 388608 389291 390095 390776 393237 393975 383038 383731 641674 642258 637724 638418 637730 638390 641998 642697 934947 935646 939147 939814 949735 950467 945471 946150 1191972 1192491 1187768 1188482 1203264 1203996 1197367 1198003 
42 1344 40435 41123 37489 38092 32383 33058 38770 39454 121193 121870 127552 128213 128890 129560 119692 120425 227041 227877 229484 230207 214793 215555 227641 228135 389338 389930 390844 391582 394030 394708 383833 384460 642309 642770 638470 639122 638437 639125 642748 643007 935692 936167 939858 940256 950511 951107 946194 946767 1192535 1193128 1188527 1188787 1204040 1204298 1198047 1198369 
43 1376 41172 41895 38153 38885 33111 33811 39502 40394 121924 122635 128262 128993 129615 130356 120488 121164 227935 228656 230268 230954 215607 216364 228188 228724 389978 390563 391654 392466 394769 395474 384513 385164 642846 643540 639174 640148 639171 640146 643058 643601 936211 937146 940307 940900 951151 951859 946816 947520 1193173 1193691 1188832 1189520 1204342 1205038 1198415 1199102 
44 1408 41992 42713 38976 39891 33915 34603 40523 41231 122729 123394 129090 129832 130456 131230 121291 121872 228751 229444 231047 231793 216479 217156 228815 229449 390675 391350 392552 393200 395592 396087 385292 385980 643623 644059 640240 640760 640226 640701 643686 644033 937219 937632 940987 941610 951933 952189 947603 948208 1193764 1194433 1189595 1190414 1205111 1205609 1199178 1199681 
45 1440 42768 43472 39947 40665 34661 35396 41294 42021 123457 124173 129884 130593 131285 132034 121922 122465 229499 230223 231840 232773 217201 217810 229501 230222 391396 392212 393263 394005 396178 396843 386068 386858 644123 644744 640815 641575 640778 641569 644089 644736 937676 938371 941656 942266 952233 952932 948255 948937 1194480 1195075 1190460 1191197 1205654 1206342 1199726 1200364 
46 1472 43524 44460 40728 41404 35452 36394 42072 42776 124250 125053 130666 131398 132082 132601 122523 123265 230278 230998 232827 233420 217873 218421 230276 230982 392260 393132 394081 394652 396890 397718 386912 387628 644816 645493 641630 641944 641617 641974 644781 645229 938416 938687 942311 943001 952986 953846 948983 949460 1195119 1195469 1191242 1191502 1206386 1206644 1200408 1200720 
47 1504 44508 45233 41460 42234 36445 37183 42826 43558 125108 125808 131469 132179 132656 133425 123315 124059 231062 231797 233465 234180 218476 219043 231035 231785 393181 393790 394712 395455 397765 398575 387691 388366 645543 646216 642006 642725 642034 642727 645274 645799 938732 939431 943046 943569 953891 954592 949517 950201 1195514 1196029 1191547 1192195 1206688 1207392 1200766 1201454 
48 1536 45319 46089 42338 43101 37273 37961 43667 44492 125909 126541 132264 132653 133521 133998 124163 124809 231893 232773 234310 234793 219147 219669 231901 232431 393896 394621 395586 396075 398660 399181 388463 389145 646313 647038 642848 643162 642835 643114 645885 646207 939515 940164 943642 943905 954667 955328 950288 950542 1196102 1196765 1192269 1192521 1207465 1207966 1201530 1202021 
49 1568 46140 46887 43146 43917 38010 38761 44540 45274 126596 127361 132709 133438 134054 134891 124876 125659 232824 233428 234843 235631 219719 220238 232490 233179 394673 395254 396122 396843 399237 399926 389193 389905 647084 647786 643233 643934 643179 643943 646261 646839 940209 940898 943951 944520 955374 956152 950593 951270 1196810 1197321 1192566 1193213 1208011 1208700 1202066 1202724 
50 1600 46948 47687 43968 44596 38816 39448 45330 46086 127411 128074 133499 134004 134942 135662 125715 126401 233488 234186 235681 236461 220290 221241 233233 233784 395315 396017 396896 397712 399975 400716 389949 390571 647831 648228 643978 644729 643994 644726 646883 647418 940942 941534 944565 945291 956196 956464 951315 952062 1197365 1197806 1193258 1193694 1208744 1209000 1202768 1203220 
51 1632 47741 48450 44648 45462 39509 40404 46135 46867 128126 128897 134059 134890 135723 136565 126456 127192 234243 234799 236520 237243 221314 221874 233839 234516 396088 396696 397763 398571 400762 401513 390627 391157 648274 648799 644784 645523 644822 645535 647471 648159 941578 942268 945337 946028 956513 957209 952111 952783 1197851 1198367 1193741 1194432 1209044 1209738 1203266 1203997 
52 1664 48540 49244 45558 46118 40524 41116 46981 47699 128998 129580 135003 135666 136688 137329 127307 128017 234911 235645 237340 237890 221958 222525 234620 235272 396782 397708 398656 399183 401593 402289 391249 391590 648883 649571 645622 646195 645637 646195 648260 648632 942354 943032 946111 946766 957282 957943 952856 953103 1198440 1199104 1194508 1195077 1209811 1210303 1204073 1204566 
53 1696 49304 50056 46178 46904 41164 41850 47761 48595 129638 130358 135733 136568 137386 138327 128068 128813 235702 236462 237937 238649 222584 223302 235323 236033 397761 398574 399234 399937 402353 403125 391646 392234 649615 650130 646247 647033 646256 647037 648677 649184 943080 943777 946816 947525 957987 958677 953155 953866 1199151 1199680 1195123 1195770 1210348 1211043 1204611 1205258 
54 1728 50120 50742 46956 47685 41894 42611 48648 49254 130415 130984 136630 137326 138412 139209 128866 129559 236509 237244 238694 239480 223352 223913 236081 236752 398623 399175 399987 400707 403184 403864 392287 393144 650174 650865 647081 647429 647092 647785 649230 649907 943821 944487 947577 948207 958721 959293 953910 954594 1199724 1200150 1195815 1196065 1211087 1211343 1205302 1205610 
55 1760 50795 51548 47745 48481 42667 43396 49307 50070 131036 131999 137386 138327 139263 140087 129609 130310 237300 237856 239533 240236 223967 224693 236807 237501 399221 399915 400754 401389 403922 404613 393194 393797 650914 651504 647481 648207 647834 648373 649955 650494 944532 945289 948253 948936 959343 960045 954640 955310 1200195 1200718 1196110 1196767 1211387 1212135 1205656 1206343 
56 1792 51641 52371 48577 49251 43523 44198 50177 50854 132117 132648 138415 139208 140179 140953 130435 131217 237969 238676 240324 240901 224799 225465 237617 238318 400011 400712 401471 402029 404702 405353 393883 394620 651587 652264 648322 648917 648478 649017 650593 651489 945362 946029 949012 949683 960118 960789 955383 956153 1200791 1201456 1196843 1197323 1212208 1212701 1206419 1206917 
57 1824 52425 53163 49326 50075 44249 44974 50908 51634 132706 133443 139254 139964 141001 141596 131262 132030 238735 239487 240948 241668 225519 226202 238363 239195 400770 401515 402079 402745 405401 406324 394670 395257 652311 652946 648961 649656 649087 649720 651533 652210 946075 946763 949737 950470 960834 961577 956198 956883 1201503 1202020 1197369 1198004 1212746 1213446 1206962 1207606 
58 1856 53218 53865 50137 50854 45033 45759 51685 52386 133492 133995 140013 140810 141656 142438 132077 132606 239538 240247 241718 242189 226254 226986 239246 239965 401568 402283 402792 403332 406369 407056 395308 396023 653003 653642 649705 650137 649771 650406 652254 652947 946807 947449 950515 951108 961621 961934 956927 957373 1202064 1202495 1198049 1198370 1213490 1213749 1207650 1207967 
59 1888 53922 54653 50903 51618 45815 46743 52446 53213 134046 134804 140860 141543 142506 143282 132658 133215 240295 240889 242256 242987 227044 227873 240024 240872 402341 403121 403385 404047 407103 407802 396081 396717 653687 654202 650181 650863 650457 651071 652993 653639 947497 948205 951153 951860 961984 962679 957423 958108 1202540 1203218 1198417 1199103 1213793 1214489 1208013 1208701 
60 1920 54743 55585 51703 52387 46852 47667 53321 54101 134911 135664 141654 142420 143389 144047 133317 133830 241015 241814 243078 243741 227975 228664 240978 241698 403209 403858 404133 404668 407907 408585 396804 397704 654297 654933 650940 651505 651162 651771 653722 654207 948278 948938 951934 952196 962752 963167 958181 958679 1203291 1203999 1199179 1199682 1214562 1215060 1208777 1209285 
61 1952 55641 56346 52447 53185 47722 48402 54157 54922 135726 136562 142466 143224 144111 145083 133880 134668 241864 242417 243801 244516 228716 229442 241742 242266 403910 404613 404720 405463 408632 409334 397748 398427 654992 655525 651557 652258 651821 652432 654256 654928 948985 949682 952241 952934 963214 963932 958725 959402 1204046 1204565 1199728 1200365 1215105 1215795 1209330 1209969 
62 1984 56409 56866 53235 53867 48458 48871 54982 55685 136610 137320 143275 144032 145142 145882 134721 135396 242477 243152 244572 245339 229505 230226 242327 242987 404660 405315 405507 406330 409382 410006 398473 399171 655569 655936 652302 652942 652476 652945 654974 655248 949741 950469 952991 953847 963976 964711 959454 960047 1204609 1205039 1200410 1200721 1215839 1216097 1210013 1210304 
63 2016 56929 57662 53912 54633 48936 49675 55735 56462 137370 138318 144095 145067 145941 146740 135447 136126 243211 243762 245389 246340 230277 230977 243043 243733 405367 405895 406375 407070 410063 410813 399224 399903 655993 656672 652986 653644 653000 653640 655307 655942 950516 951211 953894 954593 964755 965408 960091 960788 1205084 1205608 1200768 1201455 1216141 1216834 1210350 1211044 
64 2048 57744 58334 54757 55584 49790 50395 56561 57567 138414 139211 145164 145881 146835 147679 136217 136798 243861 244530 246434 247000 231071 231795 243818 244523 405987 406731 407169 407810 410901 411695 399989 400713 656745 657260 653734 654284 653714 654202 656032 656673 951293 951987 954669 955327 965481 965745 960861 961682 1205681 1206345 1201531 1202022 1216907 1217413 1211120 1211612 
65 2080 58385 59077 55636 56330 50465 51213 57622 58327 139264 140085 145935 146734 147734 148465 136860 137545 244590 245318 247051 247750 231857 232413 244571 245319 406780 407324 407860 408584 411747 412440 400768 401513 657305 658066 654339 655002 654250 654935 656719 657254 952033 952725 955372 955873 965789 966611 961728 962428 1206392 1206916 1202068 1202725 1217458 1218147 1211657 1212324 
66 2112 59136 59830 56386 56832 51272 51661 58384 59039 140137 140947 146792 147657 148525 149181 137601 138355 245380 245949 247815 248568 232459 233127 245373 245949 407385 408094 408628 409228 412488 413109 401560 402281 658117 658633 655058 655663 654993 655526 657308 657869 952769 953024 955917 956465 966655 966921 962473 963159 1206960 1207393 1202770 1203221 1218191 1218440 1212368 1212702 
67 2144 59888 60638 56888 57654 51714 52419 59094 59822 141012 141704 147706 148466 149244 149941 138407 139199 246006 246628 248615 249316 233182 233769 246016 246639 408145 408817 409278 409995 413165 413945 402335 403114 658677 659196 655708 656376 655571 656098 657928 658605 953079 953864 956517 957211 966970 967685 963209 963925 1207438 1207965 1203268 1203998 1218484 1219396 1212748 1213447 
68 2176 60730 61430 57764 58484 52529 53229 59945 60649 141821 142452 148579 149295 150032 150817 139299 140089 246732 247479 249411 250332 233853 234527 246738 247478 408914 409590 410079 410806 414060 414708 403194 403857 659273 659783 656449 656924 656193 656774 658697 659198 953950 954595 957286 957944 967770 968250 964004 964714 1208038 1208703 1204074 1204567 1219470 1220073 1213523 1214016 
69 2208 61485 62222 58534 59349 53282 54095 60704 61428 142510 143285 149348 150081 150870 151595 140145 140947 247527 248101 250388 251098 234579 235270 247533 248109 409645 410371 410856 411595 414755 415450 403913 404607 659846 660373 656975 657655 656828 657363 659244 659782 954642 955326 957989 958678 968296 968991 964761 965463 1208750 1209284 1204613 1205259 1220118 1220805 1214061 1214735 
70 2240 62280 63044 59407 59988 54152 54884 61494 62227 143338 144033 150140 150823 151649 152242 140999 141595 248158 248810 251154 251747 235331 236041 248166 248801 410417 411069 411647 412090 415496 416312 404657 405316 660438 661057 657704 658440 657407 658067 659836 660373 955370 955685 958723 959294 969048 969608 965507 965792 1209328 1209739 1205304 1205611 1220849 1221099 1214779 1215061 
71 2272 63101 63850 60046 60798 54937 55675 62297 63054 144087 144795 150873 151601 152299 153039 141670 142439 248876 249574 251808 252530 236109 236832 248861 249573 411121 411709 412143 412844 416372 416993 405365 405893 661101 661612 658486 659157 658119 658675 660428 661064 955730 956426 959345 959858 969654 970350 965848 966612 1209784 1210302 1205658 1206344 1221143 1221829 1215107 1215796 
72 2304 63958 64621 60891 61564 55795 56547 63152 63857 144912 145540 151695 152389 153140 153717 142557 143298 249656 250355 252625 253401 236928 237514 249669 250345 411790 412441 412923 413533 417076 417758 405996 406743 661690 662122 659245 659629 658761 659199 661164 661792 956515 957210 959931 960183 970425 970911 966705 967184 1210375 1211046 1206420 1206918 1221902 1222396 1215872 1216370 
73 2336 64676 65398 61615 62352 56601 57574 63911 64612 145596 146335 152452 153153 153766 154403 143356 144036 250404 251105 253461 254280 237575 238143 250402 251100 412495 413113 413591 414309 417815 418370 406789 407339 662168 662699 659690 660365 659244 659782 661837 662375 957255 957937 960230 960791 970956 971631 967228 967919 1211093 1211611 1206964 1207607 1222441 1223119 1216415 1217087 
74 2368 65460 66080 62404 63067 57636 58337 64663 65401 146404 147105 153204 153719 154463 155166 144090 144796 251159 251749 254340 254837 238194 238702 251150 251745 413183 413945 414369 415269 418424 419131 407391 408087 662752 663424 660419 661062 659830 660366 662423 663116 957981 958236 960838 961681 971676 972297 967969 968668 1211655 1212136 1207652 1207968 1223163 1223410 1217131 1217414 
75 2400 66138 66870 63126 63854 58413 59131 65460 66173 147151 147880 153775 154755 155215 155887 144857 145513 251801 252514 254890 255578 238771 239486 251799 252536 413997 414710 415313 416009 419175 419800 408144 408824 663478 664018 661107 661791 660412 660962 663181 663863 958280 958976 961726 962427 972345 973014 968719 969421 1212181 1212700 1208015 1208702 1223454 1224139 1217460 1218148 
76 2432 66973 67555 63958 64620 59217 59834 66286 67010 147990 148862 154852 155625 155975 156663 145610 146342 252610 253399 255669 256376 239578 240358 252629 253406 414792 415453 416098 416745 419903 420617 408927 409596 664107 664795 661864 662374 661035 661339 663971 664575 959049 959403 962500 963169 973087 973436 969494 970021 1212773 1213449 1208778 1209286 1224212 1224732 1218224 1218722 
