42 1344 113171 113697 114248 114718 28260 28823 34487 35022 134586 135252 142160 142735 28859 29546 35188 36015 182801 183058 182779 183032 
43 1376 113743 114439 114762 115440 28868 29550 35066 36004 135307 136011 142781 143432 29592 30285 36059 36704 183102 183793 183077 183758 
44 1408 114514 115172 115522 116117 29626 30289 36078 36721 136084 136732 143505 144173 30358 30988 36778 37465 183870 184358 183833 184088 
45 1440 115217 116101 116165 117081 30334 30984 36766 37457 136778 137466 144218 144953 31032 31728 37512 38163 184404 185091 184134 184810 
46 1472 116148 116826 117127 117563 31028 31640 37501 38017 137522 138194 145000 145693 31772 32403 38207 38889 185139 185396 184856 185111 
47 1504 116871 117543 117609 118302 31684 32399 38062 38755 138239 138911 145740 146450 32448 33148 38934 39600 185441 186127 185158 185832 
48 1536 117616 118303 118380 119063 32472 33152 38828 39452 138991 139654 146523 147173 33221 34022 39673 40339 186200 186707 185911 186564 
49 1568 118364 119058 119120 119840 33197 34016 39497 40185 139713 140408 147218 147909 34066 34771 40384 41053 186753 187668 186610 187292 
50 1600 119107 119793 119884 120619 34060 34552 40229 40735 140457 141093 147954 148643 34815 35429 41097 41654 187713 187974 187337 187761 
51 1632 119846 120620 120665 121497 34596 35267 40779 41460 141140 141833 148693 149519 35473 36167 41698 42360 188019 188695 187809 188490 
52 1664 120712 121509 121581 122321 35341 36016 41533 42039 141908 142559 149610 150270 36240 36724 42435 43079 188769 189217 188564 189216 
53 1696 121555 122320 122366 123059 36061 36720 42083 42767 142605 143294 150317 151022 36768 37464 43123 43812 189262 189953 189261 189957 
54 1728 122364 122892 123103 123634 36764 37304 42811 43410 143339 144008 151067 151720 37508 38151 43856 44382 189997 190439 190005 190744 
55 1760 122936 123633 123679 124374 37348 38016 43454 44147 144057 144948 151769 152448 38195 38888 44427 45075 190486 191176 190789 191304 
56 1792 123706 124376 124460 125147 38090 38756 44220 44753 145021 145692 152533 153198 38962 39601 45148 45791 191256 191895 191377 191893 
57 1824 124433 125146 125194 125875 38801 39451 44797 45494 145737 146431 153245 153928 39646 40338 45835 46610 191947 192631 191946 192628 
58 1856 125192 125848 125920 126958 39495 39927 45538 46047 146475 147128 153974 154368 40382 40773 46654 47083 192680 193436 192677 193132 
59 1888 125894 126594 127003 127685 39971 40620 46091 46843 147172 147872 154415 155104 40817 41508 47127 47777 193481 194212 193177 194043 
60 1920 126677 127504 127767 128450 40693 41217 46917 47600 147950 148641 155179 155845 41581 42241 47850 48427 194285 194960 194118 194739 
61 1952 127550 128245 128501 129294 41261 42029 47645 48338 148689 149521 155895 156581 42285 42980 48471 49120 195005 195519 194783 195301 
62 1984 128289 128554 129341 130026 42073 42475 48382 48987 149571 150260 156629 157221 43024 43677 49164 49707 195566 196152 195345 195777 
63 2016 128601 129296 130072 130788 42519 43206 49032 49703 150305 150979 157265 157949 43721 44381 49752 50464 196198 196743 195822 196331 
64 2048 129385 130207 130861 131531 43280 43821 49777 50468 151053 151720 158025 158676 44454 45158 50537 51201 196823 197483 196404 196882 
65 2080 130256 131053 131576 132251 43865 44552 50513 51197 151767 152451 158722 159409 45202 46012 51245 51990 197534 198219 196931 197563 
66 2112 131098 131534 132300 132712 44596 45174 51241 51986 152501 152894 159453 160038 46058 46842 52034 52750 198263 198891 197607 198223 
67 2144 131580 132262 132758 133499 45218 46016 52030 52706 152947 153624 160082 160767 46886 47546 52794 53490 198937 199486 198272 198897 
68 2176 132344 133053 133572 134247 46093 46846 52782 53179 153712 154363 160842 161508 47620 48243 53563 54195 199568 200315 198977 199616 
69 2208 133104 133788 134292 134977 46890 47599 53223 53999 154409 155075 161553 162238 48287 48962 54240 54937 200364 201031 199663 200319 
70 2240 133833 134510 135021 135306 47643 48247 54043 54536 155121 155373 162283 162540 49006 49271 54981 55445 201077 201729 200370 201036 
71 2272 134554 135222 135356 136206 48291 48986 54580 55245 155417 156093 162586 163273 49315 49960 55489 56182 201774 202272 201085 201732 
72 2304 135309 135973 136294 136957 49060 49704 55318 55917 156166 156585 163346 164011 50033 50731 56255 56787 202345 203005 201810 202469 
73 2336 136020 136690 137001 137683 49749 50432 55961 56638 156631 157324 164057 164746 50775 51426 56831 57522 203050 203641 202517 203172 
74 2368 136736 137386 137727 138199 50476 50969 56682 57365 157369 157951 164790 165603 51470 51998 57566 58084 203685 204143 203216 203727 
75 2400 137437 138132 138245 138928 51013 51706 57409 58070 157997 158671 165648 166328 52042 52751 58128 58835 204190 204920 203774 204422 
76 2432 138222 138868 139016 139652 51779 52349 58144 58839 158745 159411 166404 166883 52825 53491 58911 59608 205000 205700 204501 205153 
77 2464 138916 139596 139700 140391 52393 53087 58884 59604 159457 160132 166930 167626 53536 54194 59653 60346 205749 206437 205200 205859 
78 2496 139649 140332 140441 141092 53131 53749 59649 60144 160176 160770 167672 168335 54238 54646 60390 60931 206483 206997 205903 206445 
79 2528 140385 141089 141142 141834 53793 54476 60189 60880 160815 161476 168380 169066 54690 55386 60975 61677 207043 207617 206490 207120 
80 2560 141183 141837 141909 142557 54549 54950 60953 61359 161551 161804 169140 169789 55460 55918 61750 62423 207698 208382 207197 207694 
