14 448 10619 11195 19087 19675 11791 12433 14907 15619 103273 103948 103790 104503 101780 102359 101890 102549 216340 217111 217935 218621 222243 222920 217835 218402 385569 386183 397193 397927 396989 397535 381377 382063 671428 671861 669680 670353 670588 671255 674985 675573 996799 997062 1001348 1001874 1002547 1002882 1004767 1005183 1278110 1278494 1274902 1275185 1275978 1276379 1276421 1276674 1483273 1483525 1489115 1489373 1484027 1484278 1483982 1484246 
15 480 11253 12187 19731 20682 12488 13222 15679 16380 103995 104687 104561 105329 102412 103218 102617 103333 217172 217903 218673 219534 222989 223685 218465 219258 386234 386788 397987 398734 397588 398255 382115 382813 671916 672599 670404 671088 671299 671848 675620 676204 997107 997896 1001924 1002460 1002935 1003557 1005246 1005880 1278546 1279313 1275229 1275925 1276425 1276948 1276723 1277417 1483569 1484245 1489420 1490104 1484322 1484977 1484293 1484971 
16 512 12288 13176 20788 21415 13322 13983 16486 17216 104798 105463 105423 106120 103317 104024 103435 104108 217987 218617 219640 220074 223781 224542 219366 220056 386940 387499 398848 399532 398345 398892 382911 383623 672701 673178 671168 671849 671951 672602 676295 676641 997984 998638 1002533 1002879 1003632 1003964 1005991 1006703 1279401 1280067 1275998 1276511 1277021 1277502 1277508 1277782 1484324 1484974 1490178 1490840 1485055 1485707 1485045 1485705 
17 544 13228 13963 21463 22208 14045 14781 17285 18208 105508 106239 106167 106993 104090 104899 104174 104914 218676 219287 220148 220928 224597 225355 220122 220929 387582 388367 399598 400393 398946 399528 383669 384382 673270 673885 671899 672589 672682 673280 676696 677313 998686 999373 1002934 1003558 1004014 1004716 1006755 1007395 1280115 1280771 1276555 1277252 1277557 1278089 1277829 1278495 1485022 1485704 1490886 1491404 1485756 1486423 1485751 1486421 
18 576 14024 14565 22272 23012 14844 15605 18255 18920 106294 107005 107057 107729 104974 105538 104988 105559 219334 220020 220974 221698 225422 226085 220979 221706 388463 389233 400443 401081 399579 400104 384449 384950 673950 674357 672639 673173 673336 673944 677357 677755 999417 1000025 1003604 1003854 1004765 1005183 1007443 1007704 1280816 1281354 1277296 1277737 1278134 1278494 1278540 1279309 1485749 1486002 1491448 1492012 1486469 1486888 1486465 1486885 
19 608 14616 15578 23070 23780 15665 16432 18975 19669 107062 107777 107783 108500 105593 106359 105615 106364 220081 220650 221755 222397 226143 226834 221772 222407 389317 390040 401129 401876 400157 401040 385019 385968 674407 674940 673217 673860 673993 674706 677807 678366 1000074 1000733 1003906 1004449 1005235 1005885 1007756 1008288 1281400 1281913 1277784 1278489 1278541 1279308 1279354 1279889 1486046 1486883 1492057 1492569 1486938 1487620 1486933 1487604 
20 640 15688 16389 23871 24440 16514 17218 19788 20694 107890 108634 108600 109299 106444 107138 106443 107141 220731 221273 222494 223243 226943 227454 222497 223245 390143 390967 401967 402673 401155 401650 386081 386760 675035 675574 673937 674355 674799 675320 678449 679043 1000814 1001373 1004522 1004776 1005979 1006689 1008366 1009037 1281986 1282409 1278571 1279313 1279394 1280063 1279968 1280602 1486960 1487622 1492642 1492896 1487696 1488356 1487677 1488354 
21 672 16448 17215 24489 25305 17272 18211 20755 21549 108685 109380 109348 110051 107196 107926 107205 107939 221340 222027 223298 224013 227504 228179 223296 224010 391032 391808 402725 403454 401704 402421 386840 387509 675627 676201 674427 674996 675378 675918 679097 679952 1001436 1002115 1004830 1005364 1006735 1007392 1009085 1009672 1282454 1283041 1279359 1280062 1280113 1280774 1280646 1281168 1487668 1488353 1492940 1493495 1488405 1489071 1488400 1489069 
22 704 17278 18204 25356 26184 18276 19030 21607 22202 109433 110121 110122 110847 107988 108638 107999 108722 222084 222654 224070 224777 228229 228792 224065 224789 391870 392273 403521 404231 402487 402962 387600 388397 676259 676630 675054 675666 675983 676617 680010 680430 1002163 1002848 1005408 1005897 1007437 1007683 1009722 1010420 1283087 1283647 1280107 1280773 1280821 1281523 1281212 1281534 1488398 1488651 1493541 1494066 1489117 1489374 1489113 1489371 
23 736 18261 19030 26242 26971 19094 19826 22267 22999 110179 111070 110903 111632 108686 109421 108774 109440 222706 223413 224835 225578 228852 229615 224840 225397 392333 392953 404281 405023 403010 403703 388447 389215 676675 677314 675720 676353 676694 677314 680481 681318 1002896 1003556 1005950 1006669 1007732 1008259 1010465 1010974 1283691 1284193 1280817 1281518 1281568 1282237 1281583 1282237 1488695 1489369 1494112 1495028 1489422 1490106 1489416 1490079 
24 768 19135 19831 27060 27756 19920 20703 23098 23866 111165 111851 111722 112388 109534 110140 109531 110133 223547 224322 225671 226365 229737 230301 225507 226206 393058 393767 405105 405867 403794 404473 389377 390045 677397 677935 676490 677320 677415 677956 681409 681691 1003631 1003970 1006766 1007397 1008332 1008689 1011059 1011607 1284275 1284754 1281610 1282282 1282315 1282573 1282312 1282568 1489444 1490110 1495102 1495478 1490181 1490842 1490152 1490401 
25 800 19882 20700 27813 28823 20760 21548 23921 24641 111901 112631 112466 113389 110201 111064 110183 111058 224382 225015 226413 227060 230349 231250 226281 226992 393838 394714 405932 406692 404519 405160 390101 390674 677981 678699 677386 677940 678006 678819 681749 682358 1004019 1004726 1007445 1007999 1008738 1009374 1011654 1012300 1284801 1285310 1282326 1283030 1282617 1283266 1282620 1283268 1490159 1490839 1495527 1496214 1490888 1491552 1490445 1491285 
26 832 20765 21540 28882 29544 21602 22208 24696 25490 112695 113413 113445 114176 111119 111842 111104 111688 225067 225603 227111 227768 231311 232090 227040 227576 394784 395517 406756 407392 405219 405880 390735 391186 678744 679126 678023 678820 678895 679194 682403 682861 1004770 1005183 1008045 1008680 1009418 1009761 1012346 1013045 1285354 1285773 1283074 1283650 1283315 1283921 1283313 1283921 1490884 1491288 1496259 1496708 1491597 1492016 1491330 1491579 
27 864 21597 22364 29592 30379 22266 23004 25536 26376 113468 114176 114229 115061 111899 112647 111753 112491 225666 226360 227824 228551 232141 232853 227623 228176 395615 396348 407443 408174 405930 406639 391238 391946 679175 679962 678896 679470 679278 679987 682910 683444 1005230 1005879 1008725 1009377 1009812 1010424 1013089 1013618 1285823 1286329 1283694 1284395 1283965 1284744 1283967 1284489 1491334 1492010 1496755 1497437 1492065 1492755 1491623 1492292 
28 896 22450 23110 30471 31130 23120 23860 26497 27259 114263 115072 115169 115987 112732 113476 112597 113411 226467 227153 228655 229348 232959 233657 228274 228847 396463 397149 408261 408894 406723 407384 392051 392779 680045 680431 679572 680139 680069 680812 683539 684230 1005974 1006684 1009459 1010120 1010513 1010975 1013703 1014381 1286411 1286934 1284474 1284882 1284831 1285311 1284580 1284884 1492086 1492758 1497512 1498197 1492830 1493491 1492365 1492762 
29 928 23174 24005 31181 31896 23910 24637 27308 28045 115137 115850 116039 116927 113540 114281 113480 114186 227235 227953 229405 230028 233714 234424 228902 229623 397206 397918 408949 409664 407443 408174 392830 393758 680489 681319 680210 680824 680873 681503 684284 684848 1006731 1007391 1010169 1010841 1011024 1011601 1014425 1014964 1286979 1287564 1284931 1285636 1285356 1285869 1284930 1285637 1492804 1493488 1498245 1498931 1493540 1494063 1492808 1493489 
30 960 24074 24640 31954 32666 24692 25321 28111 28871 115932 116680 116982 117716 114343 115099 114233 115069 228003 228708 230082 230747 234478 235287 229673 230236 397982 398658 409708 410274 408222 408900 393849 394436 681372 681692 680872 681505 681549 681833 684895 685364 1007437 1007703 1010887 1011583 1011650 1012293 1015017 1015632 1287614 1287938 1285680 1285937 1285918 1286357 1285682 1285940 1493533 1493998 1498976 1499431 1494108 1494737 1493535 1493997 
31 992 24697 25487 32718 33428 25385 26333 28937 29664 116742 117495 117767 118496 115152 115923 115118 115884 228768 229473 230805 231547 235339 236023 230289 230856 398714 399491 410326 411051 408952 409703 394495 395205 681745 682357 681564 682139 681881 682555 685408 686103 1007755 1008647 1011628 1012294 1012337 1013052 1015679 1016271 1287984 1288515 1285982 1286666 1286401 1286933 1285985 1286667 1494044 1494734 1499477 1500219 1494783 1495472 1494042 1494725 
32 1024 25591 26376 33537 34239 26424 27164 29746 30703 117588 118293 118596 119451 116020 116689 115993 116676 229567 230219 231651 232337 236123 236770 230966 231560 399627 400293 411166 411796 409795 410278 395342 395925 682451 682864 682234 682865 682645 683300 686195 686651 1008769 1009375 1012382 1013047 1013140 1013635 1016354 1016617 1288588 1288866 1286748 1287563 1287006 1287569 1286749 1287564 1494810 1495477 1500294 1500961 1495548 1496222 1494798 1495475 
33 1056 26424 27153 34299 35029 27225 27910 30764 31679 118354 119122 119510 120192 116745 117502 116728 117494 230280 231244 232398 232935 236824 237562 231611 232339 400349 401085 411852 412607 410332 411054 395980 396664 682923 683451 682913 683778 683346 683875 686704 687230 1009420 1010123 1013103 1013635 1013682 1014204 1016671 1017352 1288912 1289588 1287609 1288290 1287613 1288291 1287611 1288397 1495525 1496219 1501008 1501531 1496269 1496786 1495521 1496210 
34 1088 27205 27770 35081 35736 27964 28855 31725 32294 119188 120069 120242 121211 117560 118326 117556 118295 231310 232090 232992 233691 237612 238311 232404 232944 401141 401877 412659 413271 411107 411788 396717 397173 683499 683880 683864 684273 683923 684254 687281 687991 1010169 1010839 1013686 1014378 1014255 1014635 1017415 1017774 1289634 1290057 1288334 1288858 1288340 1288865 1288442 1288861 1496263 1496709 1501575 1502137 1496831 1497446 1496254 1496706 
35 1120 27835 28830 35784 36507 28914 29606 32351 33204 120127 120840 121260 122221 118374 119143 118344 119119 232141 232857 233746 234431 238362 239065 233003 233675 401921 402671 413326 414053 411841 412476 397230 398093 683936 684458 684344 684920 684299 684851 688042 688607 1010891 1011586 1014431 1015064 1014681 1015355 1017824 1018533 1290101 1290624 1288902 1289588 1288909 1289587 1288905 1289589 1496758 1497442 1502182 1502934 1497492 1498193 1496751 1497435 
36 1152 28947 29679 36597 37281 29695 30388 33303 33995 120948 121927 122333 123237 119278 120087 119211 120067 232956 233658 234561 235302 239163 239882 233771 234439 402755 403454 414142 414879 412567 413251 398188 398760 684544 685139 685015 685675 684937 685359 688699 689235 1011673 1012305 1015144 1015828 1015429 1015829 1018613 1019153 1290706 1291201 1289674 1290206 1289674 1290204 1289681 1290206 1497516 1498198 1503008 1503682 1498269 1498949 1497509 1498195 
37 1184 29731 30704 37335 38097 30437 31119 34046 34836 121988 122743 123285 123989 120143 120889 120129 120894 233713 234429 235360 236021 239936 240676 234499 235293 403506 404233 414930 415633 413298 413860 398823 399518 685191 685729 685725 686280 685404 686106 689283 689800 1012352 1013046 1015882 1016400 1015888 1016408 1019198 1019721 1291249 1291773 1290263 1290948 1290248 1290759 1290265 1290943 1498251 1498947 1503727 1504244 1498995 1499511 1498242 1498930 
38 1216 30754 31484 38153 38933 31164 31901 34900 35478 122798 123504 124054 124856 120952 121913 120947 121923 234490 235278 236085 236728 240733 241306 235352 236017 404290 405007 415680 416225 413922 414627 399571 400104 685784 686287 686335 686860 686167 686658 689844 690250 1013091 1013633 1016461 1016730 1016457 1017203 1019766 1020330 1291817 1292298 1290993 1291563 1290803 1291201 1290990 1291236 1498991 1499434 1504288 1504852 1499555 1500226 1498974 1499430 
39 1248 31538 32267 38988 39840 31961 32667 35528 36309 123567 124331 124913 125704 121969 122709 121972 122661 235341 236022 236776 237482 241366 242023 236090 236780 405060 405860 416275 417028 414675 415384 400154 401033 686347 686886 686911 687561 686712 687263 690297 691007 1013684 1014377 1016777 1017639 1017247 1017772 1020379 1021046 1292348 1292868 1291607 1292297 1291245 1291764 1291286 1291805 1499483 1500221 1504898 1505651 1500277 1500958 1499475 1500151 
40 1280 32369 33208 39945 40683 32792 33442 36413 37232 124416 125155 125827 126506 122805 123506 122751 123293 236117 236773 237574 238307 242121 242802 236886 237573 405986 406707 417123 417784 415491 416167 401145 401881 686971 687575 687662 688160 687346 687998 691095 691534 1014450 1015063 1017730 1018157 1017860 1018538 1021150 1021634 1292951 1293282 1292370 1292942 1291837 1292301 1291893 1292559 1500298 1500961 1505728 1506397 1501035 1501703 1500224 1500477 
41 1312 33277 33992 40746 41661 33498 34166 37289 38022 125205 125948 126560 127280 123563 124543 123352 123993 236830 237562 238371 239068 242859 243527 237637 238370 406759 407399 417834 418521 416213 416937 401930 402549 687640 688156 688222 688777 688055 688610 691581 692422 1015121 1015827 1018203 1018719 1018588 1019152 1021678 1022188 1293326 1294074 1292986 1293663 1292353 1292943 1292605 1293122 1501006 1501698 1506443 1506967 1501750 1502265 1500521 1501204 
42 1344 34048 34850 41713 42252 34219 34931 38069 38807 125998 126702 127336 128125 124597 125200 124050 124859 237630 238357 239133 239898 243585 244312 238434 239083 407458 408207 418571 419434 416985 417514 402604 403096 688212 688615 688822 689244 688661 689231 692474 692899 1015886 1016405 1018763 1019156 1019203 1019722 1022249 1022814 1294124 1294817 1293707 1294084 1292994 1293777 1293166 1293780 1501742 1502140 1507011 1507268 1502310 1502940 1501248 1501704 
43 1376 34900 35665 42302 43030 34997 35726 38863 39825 126754 127481 128195 128952 125250 126173 124920 125684 238407 239080 239952 240701 244363 245045 239136 239825 408269 408894 419482 420174 417569 418124 403149 403841 688666 689241 689298 689905 689278 689901 692956 693601 1016458 1017197 1019202 1019723 1019767 1020330 1022860 1023470 1294863 1295497 1294133 1294815 1293821 1294345 1293824 1294334 1502189 1502937 1507312 1507835 1502989 1503615 1501752 1502438 
44 1408 35760 36357 43107 43792 35824 36536 39945 40643 127584 128289 129057 129976 126269 126794 125791 126497 239179 239888 240784 241399 245157 245789 239934 240673 408984 409686 420265 420994 418224 418962 403931 404574 689328 689907 689997 690526 689985 690529 693705 694566 1017278 1017774 1019798 1020332 1020414 1021049 1023578 1024461 1295579 1296084 1294903 1295653 1294418 1294826 1294408 1294828 1503014 1503685 1507909 1508496 1503689 1503949 1502511 1502941 
45 1440 36441 37261 43859 44579 36587 37274 40704 41663 128340 129094 130027 130781 126846 127557 126556 127275 239945 240663 241460 242248 245840 246578 240734 241315 409741 410282 421041 421720 419013 419591 404637 405340 689952 690526 690575 691214 690577 691212 694614 695156 1017825 1018530 1020379 1021044 1021095 1021639 1024512 1025039 1296131 1296650 1295697 1296378 1294882 1295654 1294874 1295493 1503734 1504431 1508540 1509071 1503993 1504500 1502991 1503668 
46 1472 37314 38022 44640 45416 37326 38093 41718 42267 129147 129995 130845 131550 127608 128288 127327 128123 240718 241313 242312 242941 246628 247332 241364 242246 410340 411049 421781 422430 419636 420370 405393 405905 690576 691212 691266 691900 691264 691896 695202 695660 1018579 1019155 1021089 1021363 1021683 1022194 1025083 1025780 1296694 1296969 1296422 1296967 1295699 1296382 1295537 1295779 1504475 1504855 1509115 1509374 1504545 1504858 1503712 1503961 
47 1504 38095 38926 45464 46180 38154 38931 42329 43074 130057 130818 131610 132409 128336 129069 128190 128959 241377 242255 242985 243530 247387 247958 242299 242948 411102 411785 422480 423194 420420 421022 405954 406640 691256 691898 691952 692891 691940 692889 695706 696458 1019207 1019979 1021422 1022069 1022254 1022813 1025831 1026468 1297016 1297695 1297022 1297695 1296431 1296966 1295823 1296538 1504905 1505655 1509419 1510016 1504909 1505657 1504005 1504850 
48 1536 39012 39824 46270 46928 39026 39829 43170 43797 130926 131914 132514 133223 129174 129987 129071 129971 242340 242953 243632 244335 248065 248740 243080 243749 411889 412665 423279 423999 421135 421796 406731 407390 691985 692890 692985 693600 692968 693604 696560 697031 1020093 1020595 1022161 1022816 1022901 1023473 1026559 1027191 1297772 1298368 1297785 1298370 1297044 1297697 1296611 1296970 1505739 1506402 1510101 1510763 1505738 1506401 1504925 1505658 
49 1568 39875 40625 46975 47812 39899 40641 43860 44588 131967 132691 133290 134274 130038 130778 130040 130779 243021 243755 244395 245055 248800 249440 243806 244354 412722 413531 424043 424765 421858 422622 407434 408052 692953 693520 693652 694554 693660 694556 697102 697757 1020639 1021337 1022862 1023472 1023521 1024042 1027237 1027973 1298412 1298933 1298427 1299108 1297743 1298366 1297027 1297698 1506447 1507161 1510808 1511332 1506445 1507163 1505708 1506396 
50 1600 40681 41383 47859 48758 40688 41383 44646 45416 132744 133450 134322 134953 130824 131496 130828 131552 243827 244492 245104 245784 249500 250097 244414 245060 413581 414286 424821 425500 422678 423354 408099 408781 693571 693828 694598 694884 694614 694893 697810 698159 1021385 1022067 1023518 1023984 1024093 1024539 1028019 1028328 1298977 1299305 1299155 1299426 1298410 1298649 1297745 1298371 1507205 1507737 1511376 1511646 1507207 1507735 1506440 1506978 
51 1632 41430 42151 48809 49535 41446 42174 45472 46195 133504 134271 135002 135791 131547 132396 131619 132397 244550 245257 245871 246587 250167 250702 245111 245785 414337 414910 425547 426255 423402 424332 408827 409371 693888 694593 694934 695613 694964 695615 698213 698828 1022112 1022803 1024029 1024536 1024584 1025144 1028377 1028963 1299351 1299879 1299474 1300159 1298698 1299215 1298428 1299112 1507786 1508491 1511690 1512292 1507796 1508497 1507027 1507731 
52 1664 42242 43003 49622 50320 42270 43008 46288 46924 134383 134956 135890 136498 132504 133224 132520 133223 245354 245996 246700 247331 250782 251562 245909 246603 415007 415902 426336 427047 424421 425220 409456 410115 694680 695160 695715 696451 695737 696452 698931 699672 1022876 1023482 1024619 1025145 1025220 1025793 1029050 1029512 1299952 1300221 1300239 1300731 1299288 1299538 1299193 1299444 1508584 1509247 1512370 1513022 1508594 1509248 1507828 1508492 
53 1696 43058 43781 50369 51095 43057 43790 46979 47953 135006 135918 136548 137231 133286 134257 133279 133995 246051 246830 247385 247954 251618 252206 246660 247326 415961 416546 427106 427800 425281 425933 410189 410898 695212 695753 696495 697019 696497 697022 699718 700229 1023535 1024464 1025190 1025792 1025839 1026620 1029557 1030083 1300267 1300998 1300777 1301457 1299583 1300219 1299497 1300211 1509294 1510013 1513068 1513787 1509298 1510013 1508537 1509242 
54 1728 43848 44516 51150 51752 43838 44530 48000 48767 135969 136503 137295 137964 134309 134917 134051 134776 246882 247559 248004 248731 252262 252956 247371 247955 416599 417329 427862 428515 425990 426685 410947 411527 695806 696462 697068 697762 697074 697763 700279 701041 1024512 1024846 1025841 1026468 1026678 1027193 1030127 1030519 1301042 1301754 1301501 1301890 1300268 1300732 1300265 1300732 1510061 1510756 1513831 1514088 1510057 1510329 1509288 1510014 
55 1760 44573 45411 51808 52542 44585 45391 48824 49577 136572 137278 138018 138746 134973 135743 134837 135400 247621 248377 248787 249443 253012 253623 248007 248620 417393 418085 428562 429259 426754 427458 411575 412162 696506 697026 697813 698360 697818 698350 701098 701741 1024893 1025604 1026517 1027190 1027239 1027973 1030573 1031267 1301798 1302309 1301941 1302638 1300777 1301294 1300780 1301458 1510807 1511533 1514132 1514797 1510381 1510903 1510059 1510754 
56 1792 45505 46222 52637 53256 45498 46233 49670 50359 137360 137966 138854 139555 135844 136495 135506 136353 248501 249133 249540 250105 253733 254501 248718 249423 418185 418962 429346 429998 427581 428271 412258 412926 697123 697770 698444 699060 698436 699057 701822 702463 1025678 1026453 1027273 1027974 1028046 1028588 1031359 1031837 1302382 1302659 1302728 1303227 1301380 1301888 1301532 1301893 1511609 1512287 1514879 1515535 1510997 1511540 1510849 1511535 
57 1824 46275 47020 53306 54191 46283 46981 50406 51141 138018 138743 139603 140290 136548 137294 136399 136999 249191 250025 250161 250699 254562 255194 249472 250090 419013 419593 430048 430725 428320 429017 412976 413784 697820 698463 699118 699837 699110 699830 702528 703051 1026497 1027189 1028023 1028590 1028639 1029388 1031891 1032411 1302704 1303226 1303272 1303956 1301932 1302448 1301944 1302639 1512331 1513015 1515582 1516127 1511586 1512103 1511579 1512285 
58 1856 47082 47975 54247 54979 47031 47956 51200 51920 138808 139459 140358 140980 137350 138016 137059 137867 250083 250704 250766 251555 255264 255884 250141 250693 419645 420363 430776 431685 429069 429755 413835 414558 698512 699060 699888 700504 699891 700493 703105 703733 1027233 1027974 1028637 1029392 1029439 1029869 1032458 1033135 1303270 1303559 1304000 1304590 1302492 1302739 1302684 1302929 1513059 1513317 1516173 1516695 1512147 1512418 1512329 1513019 
59 1888 48037 48781 55040 56012 48019 48788 51984 52789 139510 140259 141031 141902 138068 138857 137937 138550 250757 251565 251609 252210 255932 256582 250753 251547 420422 421029 431730 432531 429813 430539 414607 415128 699115 699831 700551 701089 700537 701062 703787 704449 1028036 1028746 1029437 1029961 1029914 1030432 1033188 1033709 1303605 1304124 1304640 1305350 1302794 1303324 1302973 1303557 1513361 1514050 1516740 1517300 1512472 1513021 1513064 1513747 
60 1920 48882 49592 56105 56908 48918 49595 52894 53568 140343 140987 141997 142938 138957 139581 138645 139342 251714 252195 252325 253173 256670 257285 251639 252193 421141 421794 432631 433318 430649 431662 415230 415985 699925 700619 701191 701747 701167 701749 704532 705148 1028836 1029519 1030038 1030433 1030526 1031143 1033800 1034403 1304197 1304684 1305427 1306100 1303397 1303960 1303637 1304125 1514124 1514796 1517386 1518021 1513097 1513788 1513820 1514070 
61 1952 49641 50364 56954 57741 49650 50323 53629 54388 141047 141904 142991 143919 139629 140361 139399 140041 252250 253018 253236 253946 257336 258091 252260 252955 421847 422527 433363 434298 431715 432528 416046 416593 700664 701200 701801 702462 701806 702469 705200 705754 1029576 1030300 1030484 1031142 1031188 1031709 1034455 1035291 1304732 1305353 1306157 1306873 1304004 1304591 1304170 1304682 1514841 1515532 1518067 1518595 1513833 1514335 1514114 1514795 
62 1984 50433 51142 57790 58516 50371 50954 54442 55124 141965 142925 143970 144687 140422 141202 140100 140723 253074 253641 254006 254715 258149 258861 253002 253626 422576 423353 434343 434888 432579 433317 416643 417330 701260 701758 702522 702997 702517 702998 705817 706463 1030344 1030628 1031186 1031475 1031756 1032368 1035338 1035888 1305398 1306000 1306917 1307185 1304642 1305352 1304738 1305354 1515576 1515836 1518643 1519171 1514379 1514798 1514839 1515085 
