25 800 45664 46427 20954 21682 19570 20507 24660 25378 126962 127634 97036 97754 104295 105012 92037 92807 225060 225688 186539 187219 187102 187788 193139 193813 387677 388245 330046 330789 335329 336050 326393 327092 645339 646128 554016 554709 552932 553596 550713 551384 930036 930722 812465 813142 818105 818790 815921 816592 1147707 1148380 
26 832 46503 47325 21737 22343 20560 21152 25452 26141 127687 128387 97808 98417 105061 105784 92853 93592 225759 226435 187269 187928 187861 188556 193863 194549 388300 388970 330839 331392 336108 336784 327146 327859 646172 646457 554761 555523 553640 554225 551439 552132 930768 931646 813186 813694 818835 819220 816636 817023 1148424 1148661 
27 864 47386 48140 22413 23145 21208 21979 26199 26872 128441 129117 98470 99309 105847 106562 93640 94301 226491 227235 187975 188640 188611 189278 194606 195418 389035 389628 331437 332149 336844 337497 327903 328752 646508 647083 555569 556274 554269 554961 552178 552852 931692 932235 813738 814413 819265 819954 817067 817739 1148705 1149216 
28 896 48241 48980 23230 23835 22078 22435 26984 27624 129229 130181 99401 99983 106639 107534 94403 95086 227337 228102 188720 189319 189359 190060 195510 196218 389710 390382 332232 332921 337573 338262 328851 329485 647182 647765 556347 556767 555034 555700 552927 553509 932308 932682 814486 815152 820028 820277 817813 818053 1149289 1149526 
29 928 49031 49748 23888 24614 22490 23271 27680 28359 130243 130906 100030 100733 107584 108281 95137 96084 228157 228985 189369 190060 190117 190747 196267 196980 390444 391151 332967 333667 338309 338975 329529 330160 647822 648408 556812 557522 555745 556477 553553 554229 932733 933420 815200 815875 820322 821003 818097 818789 1149570 1150084 
30 960 49802 50575 24666 25214 23328 23843 28413 29063 130969 131726 100785 101369 108328 109003 96146 96723 229033 229877 190133 190756 190800 191550 197027 197724 391198 391911 333718 334117 339028 339707 330208 330815 648466 649024 557570 558299 556522 557456 554273 554963 933465 933717 815919 816200 821048 821480 818833 819219 1150128 1150365 
31 992 50632 51371 25260 25982 23895 24592 29116 29838 131782 132706 101413 102116 109085 109932 96776 97421 229935 230895 190808 191497 191619 192312 197790 198444 391979 392686 334163 334859 339755 340448 330876 331574 649087 649930 558348 559039 557500 558293 555007 555698 933771 934685 816244 816893 821525 822202 819263 819953 1150409 1151137 
32 1024 51510 52177 26085 26749 24693 25388 29940 30602 132803 133530 102197 102859 110047 110711 97515 98197 230996 231651 191600 192305 192402 193154 198546 199326 392773 393416 334943 335586 340528 341242 331687 332629 650030 650654 559114 559806 558370 559080 555780 556480 934764 935405 816966 817228 822276 822625 820027 820276 1151210 1151466 
33 1056 52233 52976 26799 27523 25440 26141 30648 31370 133591 134310 102916 103659 110759 111454 98256 98843 231713 232487 192355 193141 193205 193911 199377 200077 393480 394069 335631 336333 341306 342080 332673 333195 650699 651215 559852 560539 559126 559810 556526 557458 935454 936139 817272 817910 822670 823357 820320 821002 1151510 1152036 
34 1088 53036 53763 27575 28165 26201 26878 31420 32110 134365 135066 103718 104431 111504 112238 98893 99404 232568 233352 193185 193819 193968 194616 200143 200943 394126 394836 336381 337054 342132 342775 333247 333912 651262 651683 560584 561165 559854 560548 557502 558299 936185 937132 817954 818209 823402 823816 821046 821479 1152080 1152336 
35 1120 53808 54538 28225 28944 26925 27612 32157 32860 135118 135817 104485 105196 112289 113030 99465 99989 233397 234138 193869 194585 194670 195431 200989 201724 394891 395434 337101 337786 342825 343540 333962 334533 651738 652642 561220 561906 560593 561290 558350 559058 937178 937715 818253 819078 823861 824543 821523 822201 1152380 1152895 
36 1152 54635 55342 29040 29714 27711 28361 32943 33850 135911 136574 105296 105921 113128 113903 100089 100742 234241 234927 194701 195434 195522 196218 201822 202509 395523 396199 337893 338379 343623 344148 334628 335288 652752 653389 561988 562488 561364 561955 559131 559811 937803 938437 819151 819407 824616 824869 822275 822624 1152968 1153224 
37 1184 55392 56108 29769 30521 28417 29122 33901 34626 136622 137329 105977 106692 113956 114714 100793 101366 234986 235684 195497 196211 196276 196921 202569 203262 396255 396793 338435 339103 344201 344810 335334 336048 653434 653973 562534 563205 562008 562708 559857 560547 938482 939010 819451 820092 824913 825796 822668 823356 1153268 1153859 
38 1216 56161 56939 30570 31278 29180 29848 34673 35502 137385 138064 106743 107692 114769 115476 101417 102115 235735 236408 196256 196919 196971 197582 203323 203804 396837 397347 339152 339894 344862 345408 336098 336608 654020 654546 563249 563597 562766 563473 560591 561168 939054 939438 820136 820392 825841 826097 823400 823815 1153903 1154159 
39 1248 56999 57784 31322 32035 29907 30605 35553 36485 138114 138861 107742 108462 115529 116184 102175 102785 236480 237221 196974 197720 197636 198160 203851 204385 397409 398100 339939 340592 345459 345977 336662 337197 654599 655353 563644 564301 563532 564229 561225 561926 939487 940017 820436 821097 826141 826817 823859 824535 1154203 1154723 
40 1280 57881 58710 32129 32681 30694 31375 36591 37261 138968 139644 108542 109247 116274 116921 102878 103659 237355 238052 197815 198508 198255 198903 204486 205123 398189 398987 340665 341350 346064 346646 337297 337792 655428 656085 564384 565017 564316 565016 562001 562568 940103 940744 821170 821482 826892 827524 824608 824864 1154796 1155053 
41 1312 58775 59540 32745 33609 31427 32134 37326 38052 139712 140460 109316 110085 116968 117830 103714 104434 238099 238968 198553 199327 198951 199682 205168 205743 399031 399573 341400 342216 346701 347385 337837 338370 656130 656637 565062 565751 565060 565750 562620 563310 940790 941309 821527 822328 827569 828508 824908 825795 1155097 1155615 
42 1344 59596 60204 33659 34237 32182 32855 38110 38752 140523 141229 110140 110834 117875 118460 104490 105199 239015 239718 199374 200076 199729 200337 205797 206469 399628 400334 342268 342920 347430 348008 338420 339103 656689 657355 565796 566088 565794 566087 563354 563621 941353 941757 822372 822626 828553 828810 825839 826089 1155659 1155916 
43 1376 60274 61123 34286 35024 32922 33838 38811 39554 141282 142018 110886 111573 118511 119178 105248 105915 239769 240483 200122 200941 200389 201010 206531 207284 400380 401142 342971 343672 348060 348764 339147 339893 657406 658089 566140 566835 566133 566833 563677 564453 941801 942330 822672 823358 828854 829535 826133 826815 1155960 1156580 
44 1408 61212 61909 35115 35679 33934 34658 39672 40126 142118 142817 111662 112273 119284 120008 106007 106686 240591 241233 201047 201723 201089 201769 207396 208099 401244 402177 343766 344453 348843 349526 339966 340592 658174 658818 566927 567559 566923 567476 564539 565036 942403 942821 823433 823817 829609 830477 826891 827523 1156653 1156910 
45 1440 61965 62720 35734 36495 34718 35501 40181 40893 142874 143596 112325 113039 120065 120621 106745 107684 241293 241941 201772 202493 201819 202499 208154 208966 402223 402831 344497 345180 349584 350370 340638 341343 658862 659395 567603 568321 567521 568319 565083 565783 942867 943396 823863 824544 830523 831232 827567 828507 1156954 1157473 
46 1472 62781 63395 36553 37243 35560 36486 40938 41468 143648 144417 113084 113890 120668 121305 107755 108686 242001 242746 202547 203263 202552 203266 209022 209811 402882 403571 345224 345828 350427 351122 341395 342214 659452 660122 568366 569004 568364 569005 565827 566438 943441 944016 824589 824849 831277 831530 828551 828804 1157517 1157775 
47 1504 63458 64190 37297 38009 36536 37201 41535 42295 144465 145201 113939 114713 121352 122042 108738 109264 242802 243494 203324 204054 203319 203863 209866 210717 403631 404322 345893 346556 351168 351848 342258 342852 660173 660775 569048 569725 569050 569746 566489 567183 944062 944590 824893 825527 831574 832251 828848 829534 1157819 1158332 
48 1536 64289 65003 38094 38746 37286 38053 42415 43316 145289 145920 114796 115679 122141 122819 109377 110096 243600 244244 204159 204933 203950 204561 210797 211498 404425 405030 346652 347266 351935 352620 342934 343672 660861 661112 569816 570420 569825 570424 567260 567947 944670 945289 825600 825855 832326 832583 829608 830476 1158405 1158662 
49 1568 65055 65773 38794 39527 38110 38827 43370 44091 145975 146774 115728 116520 122881 123676 110157 110838 244307 244999 204983 205682 204623 205157 211542 212170 405104 405971 347310 347989 352676 353452 343723 344250 661164 661692 570464 571142 570469 571170 568001 568711 945335 946004 825899 826559 832627 833305 830521 831231 1158706 1159288 
50 1600 65845 66570 39586 40115 38896 39824 44150 44835 146828 147586 116573 117222 123727 124354 110888 111579 245063 245799 205745 206398 205208 205912 212224 213100 406084 406857 348033 348439 353506 354341 344295 344927 661736 662526 571186 571803 571214 571804 568755 569250 946049 946296 826604 826862 833350 833606 831275 831527 1159332 1159589 
51 1632 66624 67366 40168 40885 39878 40590 44882 45596 147642 148361 117276 118004 124408 124980 111627 112262 245858 246592 206446 207282 205967 206692 213161 213885 406932 407515 348489 349160 354388 354911 344980 345506 662573 663158 571848 572537 571850 572558 569296 569994 946340 947007 826906 827748 833650 834327 831571 832250 1159633 1160145 
52 1664 67465 68191 40966 41598 40683 41361 45710 46425 148451 149201 118095 118743 125085 125738 112371 113049 246676 247256 207372 208052 206790 207428 213962 214735 407641 408602 349233 349855 354997 355691 345585 346466 663231 663782 572620 573297 572645 573298 570067 570548 947093 947996 827821 828516 834401 834966 832324 832572 1160218 1160475 
53 1696 68243 69205 41657 42430 41413 42094 46476 47320 149262 150021 118794 119519 125786 126448 113095 113902 247305 248156 208107 208963 207480 208187 214800 215510 408661 409313 349905 350551 355743 356274 346510 347080 663843 664517 573348 574022 573350 574041 570592 571304 948045 948719 828560 829194 835012 835692 832616 833304 1160519 1161034 
54 1728 69258 69808 42482 43314 42145 42709 47365 48121 150073 150753 119578 120249 126495 127239 113956 114722 248207 248934 209016 209810 208237 208975 215558 216201 409363 410073 350599 351132 356332 357059 347130 347742 664570 665291 574069 574691 574085 574694 571348 571931 948765 949453 829238 829543 835738 836191 833348 833601 1161078 1161334 
55 1760 69858 70566 43372 44123 42764 43441 48177 48916 150805 151634 120312 121069 127309 128068 114779 115669 248986 249812 209856 210551 209029 209574 216255 216788 410153 410825 351177 351838 357107 357794 347786 348374 665336 665868 574736 575382 574739 575432 571975 572669 949499 950021 829587 830475 836236 836917 833645 834326 1161378 1162008 
56 1792 70669 71175 44216 44899 43526 44135 49000 49750 151755 152411 121171 121902 128151 128844 115755 116525 249910 250571 210633 211308 209668 210276 216870 217255 410906 411568 351936 352620 357872 358552 348468 349076 665946 666496 575455 576001 575507 576160 572742 573299 950103 950721 830548 831233 836992 837468 834400 834964 1162081 1162338 
57 1824 71223 71927 44955 45678 44191 44891 49799 50582 152458 153195 121960 122657 128900 129518 116578 117223 250624 251392 211359 212088 210325 210844 217304 217968 411621 412299 352666 353444 358605 359249 349120 349849 666544 667219 576057 576721 576205 576904 573352 574046 950767 951435 831279 831926 837513 838185 835008 835691 1162382 1162904 
58 1856 71978 72705 45730 46448 44941 45655 50633 51371 153244 153863 122713 123577 129572 130299 117272 118001 251447 251985 212136 212816 210894 211519 218017 218667 412347 413076 353496 354095 359300 360022 349897 350553 667268 667817 576765 577348 576949 577361 574090 574696 951480 951725 831970 832293 838230 838491 835736 836190 1162948 1163205 
59 1888 72749 73492 46508 47324 45710 46426 51418 52140 153925 154641 123623 124344 130357 130916 118065 118608 252041 252793 212866 213586 211566 212261 218738 219320 413133 413770 354150 354832 360078 360819 350602 351134 667862 668584 577394 578073 577406 578105 574741 575433 951780 952443 832337 833193 838535 839227 836234 836916 1163249 1163768 
60 1920 73613 74040 47432 48144 46521 47326 52258 52978 154754 155448 124439 125186 131011 131741 118702 119412 252884 253300 213689 214263 212342 213139 219417 220304 413871 414578 354912 355496 360910 361625 351213 351853 668657 669341 578157 578585 578192 578593 575509 576168 952531 953027 833266 833524 839301 839560 836990 837467 1163841 1164098 
61 1952 74089 74812 48188 48960 47384 48129 53027 53761 155505 156249 125252 126139 131799 132704 119469 120044 253363 254068 214314 215010 213198 213891 220372 221069 414626 415309 355540 356201 361673 362199 351908 352622 669395 670191 578630 579280 578637 579393 576212 576924 953074 953757 833568 834232 839604 840288 837511 838184 1164142 1164721 
62 1984 74863 75429 49007 49707 48185 48918 53815 54510 156299 156987 126186 126776 132752 133271 120105 120811 254114 254615 215062 215767 213942 214740 221122 221833 415354 415840 356248 356766 362243 362917 352671 353443 670236 671034 579332 580128 579437 580125 576973 577640 953802 954317 834276 834957 840333 840786 838228 838482 1164765 1165023 
63 2016 75483 76194 49758 50557 48971 49697 54571 55333 157045 157744 126835 127540 133329 133993 120874 121727 254662 255280 215817 216521 214795 215511 221891 222542 415895 416594 356815 357512 362969 363501 353492 354096 671079 671789 580172 580861 580169 580853 577690 578400 954363 954877 835001 835690 840831 841727 838526 839226 1165067 1165599 
64 2048 76295 77009 50659 51383 49785 50562 55430 56141 157840 158526 127649 128302 134087 134920 121818 122479 255371 256385 216617 217072 215619 216321 222628 223294 416714 417322 357591 358238 363588 364122 354209 354830 671864 672491 580935 581580 580927 581581 578488 579057 954963 955341 835763 836452 841802 842479 839300 839558 1165672 1165934 
65 2080 77066 77972 51447 52160 50614 51380 56190 56945 158581 159301 128365 129078 134990 135661 122529 123084 256435 257121 217116 217807 216372 217044 223355 223966 417369 417904 358283 358972 364174 364777 354874 355457 672549 673139 581628 582297 581631 582298 579106 579815 955387 956060 836496 837188 842525 843173 839602 840287 1165978 1166507 
66 2112 78029 78685 52209 52974 51438 52147 56994 57417 159357 160067 129135 129801 135718 136385 123140 123803 257177 257799 217857 218549 217096 217787 224015 224565 417961 418564 359018 359674 364827 365484 355506 356162 673198 673826 582344 583041 582345 582921 579859 580424 956105 956357 837232 837493 843218 843471 840331 840785 1166551 1166811 
67 2144 78739 79486 53023 53727 52200 52965 57483 58346 160118 160827 129855 130569 136445 137088 123858 124758 257856 258578 218593 219301 217837 218519 224630 225235 418616 419374 359721 360642 365528 366258 356219 356762 673871 674390 583086 583920 582967 583637 580468 581238 956404 956915 837537 838227 843515 844047 840829 841726 1166855 1167393 
68 2176 79587 80280 53818 54508 53063 53769 58447 59089 160924 161669 130683 131420 137170 137786 124852 125224 258688 259334 219399 220303 218611 219299 225324 225858 419461 420123 360722 361175 366343 366730 356846 357514 674469 674773 584051 584658 583717 584343 581325 581965 957002 957685 838300 838558 844120 844464 841800 842478 1167466 1167726 
69 2208 80328 81045 54562 55328 53823 54580 59143 59853 161729 162494 131477 132190 137835 138446 125289 126163 259400 260349 220359 221080 219351 220301 225902 226449 420181 420759 361221 361904 366775 367476 357569 358222 674828 675336 584705 585385 584388 585326 582014 582848 957730 958240 838602 839472 844508 845027 842527 843216 1167770 1168303 
70 2240 81106 81845 55383 56067 54629 55336 59909 60680 162548 163148 132243 132888 138494 139181 126223 126928 260396 260917 221142 221834 220357 221078 226496 227235 420809 421130 361960 362398 367523 368045 358267 358793 675380 676015 585432 586103 585370 585655 582893 583576 958293 958986 839516 839772 845071 845316 843260 843525 1168347 1168607 
71 2272 81897 82608 56132 56938 55386 56141 60745 61502 163201 163925 132939 133675 139230 139828 126988 127633 260968 261617 221898 222588 221125 221833 227289 228086 421181 421889 362443 363361 368104 368637 358837 359384 676066 676861 586175 586885 585702 586369 583624 584332 959037 959550 839816 840510 845360 845887 843569 844455 1168651 1169171 
72 2304 82712 83404 57037 57742 56225 56956 61609 62217 164032 164717 133784 134430 139924 140601 127730 128447 261711 262270 222692 223301 221928 222710 228174 228701 421983 422653 363473 364123 368723 369394 359515 360079 676936 677595 586995 587676 586442 587037 584410 585328 959625 960130 840583 841012 845960 846513 844528 845028 1169244 1169508 
73 2336 83458 84164 57795 58705 57010 57742 62271 62985 164766 165537 134482 135298 140655 141247 128500 129178 262323 263076 223367 224105 222766 223637 228751 229275 422714 423507 364178 364883 369454 370130 360136 360832 677647 678291 587732 588447 587081 587738 585372 586072 960177 960689 841056 841746 846557 847183 845073 845771 1169552 1170074 
74 2368 84221 84890 58755 59416 57788 58384 63033 63831 165597 166328 135343 136082 141309 142010 129234 130183 263128 263754 224151 224866 223681 224133 229339 230032 423552 423920 364983 365750 370176 370819 360887 361628 678339 679175 588493 588814 587804 588454 586116 586648 960734 961126 841790 842434 847228 847908 845815 846215 1170118 1170382 
75 2400 84943 85810 59470 60187 58443 59244 63886 64590 166392 167154 136138 136868 142070 142700 130248 130923 263828 264546 224914 225642 224185 224912 230076 230903 423973 424575 365807 366524 370876 371566 361691 362380 679225 679764 588868 589550 588518 589201 586696 587410 961173 961801 842478 843172 847953 848472 846259 847167 1170426 1170947 
76 2432 85908 86560 60315 61122 59338 59883 64700 65350 167275 167958 136968 137638 142802 143463 131029 131744 264661 265456 225727 226330 225040 225674 230997 231652 424661 425296 366656 367222 371661 372176 362476 363386 679837 680305 589639 590360 589314 589975 587484 587965 961886 962365 843246 843500 848545 848998 847240 847909 1171020 1171285 
77 2464 86619 87316 61174 61900 59934 60682 65401 66159 168026 168759 137696 138430 143517 144387 131795 132459 265502 266140 226384 227070 225723 226332 231698 232395 425342 425929 367271 367979 372223 372774 363445 364124 680351 680866 590412 591097 590037 590749 588009 588700 962411 962934 843544 844241 849042 849562 847955 848651 1171329 1171849 
78 2496 87374 88042 61953 62589 60753 61379 66207 66836 168804 169546 138483 139215 144433 145150 132516 133235 266208 267106 227119 227765 226388 227209 232458 232997 425978 426391 368044 368604 372828 373539 364191 364894 680916 681526 591143 591779 590813 591527 588754 589220 962980 963528 844285 844541 849606 849880 848695 848999 1171893 1172158 
79 2528 88093 88887 62646 63361 61430 62174 66892 67603 169599 170586 139266 139995 145199 145910 133287 133858 267167 267890 227821 228544 227253 227788 233059 233693 426443 427108 368659 369406 373604 374238 364966 365741 681571 682203 591825 592501 591580 592265 589264 589963 963574 964105 844585 845273 849924 850616 849044 849870 1172202 1172730 
80 2560 88973 89581 63450 64083 62260 62971 67687 68249 170683 171403 140094 140744 146006 146778 133952 134560 267996 268713 228621 229190 227886 228546 233810 234368 427200 427854 369516 370141 374319 375174 365836 366546 682288 682962 592576 593045 592366 592817 590047 590748 964180 964680 845346 845773 850692 851548 849944 850617 1172803 1173063 
81 2592 89630 90341 64132 64856 63020 63826 68303 69201 171463 172163 140791 141542 146834 147548 134616 135309 268777 269542 229243 229931 228592 229194 234421 235082 427901 428558 370227 370972 375224 375942 366595 367217 683007 683578 593089 593779 592866 593566 590792 591491 964727 965253 845817 846502 851594 852282 850663 851546 1173107 1173637 
82 2624 90387 91175 64900 65426 63880 64552 69246 69801 172215 172943 141589 142354 147610 148219 135361 135834 269612 270200 229978 230895 229239 229879 235132 235713 428604 429242 371039 371855 375994 376707 367268 367998 683622 683998 593836 594494 593613 594269 591535 592052 965298 965770 846546 847182 852327 852659 851590 851850 1173681 1173941 
83 2656 91239 91968 65483 66183 64613 65336 69855 70586 172996 173719 142407 143141 148277 148988 135887 136575 270253 271223 230945 231643 229935 230895 235762 236508 429297 430009 371935 372654 376762 377444 368051 368599 684043 684702 594541 595218 594317 594999 592096 592802 965816 966347 847226 847907 852704 853392 851894 852656 1173985 1174513 
84 2688 92069 92809 66263 66939 65464 66184 70705 71179 173814 174475 143225 144006 149064 149760 136679 137344 271347 272234 231722 232410 230994 231661 236593 237272 430089 430579 372727 373447 377579 378195 368685 369342 684791 685362 595301 595926 595086 595795 592882 593426 966434 966709 847980 848652 853466 853718 852729 853577 1174586 1174848 
85 2720 92870 93587 66998 67713 66237 66938 71224 71937 174520 175385 144051 144782 149821 150551 137388 138055 272293 273004 232467 233344 231716 232402 237318 237954 430633 431422 373508 374230 378246 378944 369386 369926 685409 686043 595970 596638 595839 596504 593476 594182 966760 967275 848697 849386 853762 854447 853622 854312 1174892 1175421 
86 2752 93643 94305 67774 68473 66994 67707 71986 72499 175443 176324 144832 145462 150614 151311 138103 138800 273063 273845 233394 234141 232449 232956 238015 238959 431473 432032 374283 374967 378991 379549 369973 370635 686099 686781 596682 597009 596548 597006 594226 594784 967322 968017 849430 849878 854492 855038 854356 854616 1175465 1175725 
87 2784 94370 95084 68531 69257 67757 68472 72547 73254 176393 177151 145509 146220 151367 152286 138851 139547 273896 274685 234203 234923 233008 233700 239027 239726 432085 432726 375011 375697 379602 380281 370681 371221 686827 687402 597055 597751 597059 597720 594828 595540 968063 968566 849922 850615 855084 855759 854660 855360 1175769 1176288 
