14 448 81027 81704 79560 80202 77974 78729 9761 10480 129081 129776 129822 130496 128350 129024 28012 28557 196474 197239 188652 189257 179356 179848 49455 50093 258620 259142 263678 264203 255898 256430 
15 480 81750 82710 80247 80951 78782 79515 10528 11281 129828 130514 130541 131249 129069 129762 28606 29320 197297 198172 189304 189969 179898 180619 50137 50803 259189 259919 264248 264775 256476 257211 
16 512 82794 83454 81027 81708 79611 80203 11368 11848 130608 131261 131344 132054 129835 130499 29413 30109 198264 198949 190049 190709 180695 181369 50879 51592 259995 260502 264848 265604 257286 257826 
17 544 83499 84348 81760 82712 80248 80976 11893 12563 131316 132054 132099 132795 130545 131245 30155 30852 198994 199701 190753 191422 181414 182193 51636 52288 260548 261094 265652 266355 257884 258569 
18 576 84401 85110 82769 83449 81022 81702 12607 13217 132112 132796 132839 133488 131298 131967 30896 31603 199753 200430 191467 192156 182242 182769 52332 52827 261146 261662 266405 266665 258628 259147 
19 608 85155 85866 83499 84194 81747 82709 13267 13918 132855 133561 133532 134232 132016 132700 31647 32356 200478 201257 192200 192847 182836 183545 52871 53527 261709 262232 266711 267405 259201 259924 
20 640 85950 86620 84304 85111 82820 83451 14008 14587 133634 134245 134316 135071 132783 133431 32429 32947 201340 202006 192920 193613 183630 184279 53608 54182 262305 262883 267482 268322 260004 260504 
21 672 86669 87399 85164 85861 83501 84343 14634 15297 134294 135070 135121 135819 133482 134179 32993 33683 202055 202741 193657 194321 184338 185080 54226 54888 262934 263630 268370 269071 260551 261234 
22 704 87449 88148 85914 86617 84391 85110 15341 15725 135116 135752 135863 136542 134223 134806 33727 34249 202789 203503 194378 195154 185129 185735 54933 55563 263683 264204 269121 269376 261279 261793 
23 736 88208 88923 86663 87381 85169 85880 15782 16454 135816 136532 136586 137295 134850 135537 34297 34989 203548 204230 195199 195878 185783 186495 55607 56258 264250 264875 269420 270099 261838 262413 
24 768 89011 89715 87464 88156 85986 86630 16542 17243 136606 137289 137380 138004 135620 136278 35076 35686 204329 204997 195951 196629 186575 187213 56331 56856 264950 265605 270178 271032 262493 262991 
25 800 89759 90691 88208 88913 86683 87408 17287 17944 137335 138003 138053 138883 136340 137220 35730 36414 205047 205746 196674 197347 187259 187959 56900 57570 265657 266353 271080 271784 263038 263722 
26 832 90749 91439 88967 89706 87452 87989 17988 18247 138048 138882 138930 139618 137270 137972 36458 37011 205803 206439 197391 198175 188007 188659 57615 58224 266403 266664 271828 272087 263767 264511 
27 864 91484 92271 89752 90456 88045 88827 18294 18956 138928 139611 139663 140560 138018 138880 37062 37761 206488 207169 198228 198941 188721 189419 58269 58915 266712 267406 272134 272813 264556 265069 
28 896 92351 93053 90539 91254 88918 89705 19033 19526 139695 140560 140642 141329 138966 139613 37848 38411 207246 208018 199060 199698 189500 190190 58990 59669 267485 268323 272894 273747 265142 265614 
29 928 93107 93820 91300 92002 89751 90462 19570 20298 140616 141306 141374 142096 139658 140333 38456 39145 208063 208750 199749 200425 190234 190926 59713 60366 268372 269072 273795 274490 265665 266405 
30 960 93872 94494 92055 92589 90511 91252 20342 20944 141362 142031 142150 142789 140392 141132 39191 39744 208799 209417 200469 201255 190971 191603 60410 61031 269123 269377 274542 275031 266453 266941 
31 992 94542 95260 92644 93362 91297 92004 20992 21697 142078 142782 142840 143618 141178 141891 39788 40454 209465 210161 201311 202000 191649 192506 61076 61776 269423 270100 275078 275722 266990 267678 
32 1024 95341 95882 93448 94017 92084 92590 21787 22451 142862 143620 143694 144364 141971 142767 40528 41229 210256 210883 202075 202741 192592 193281 61850 62554 270179 271033 275795 276472 267761 268334 
33 1056 95932 96641 94076 94900 92645 93403 22496 23207 143668 144366 144423 145136 142824 143619 41274 42042 210928 211615 202792 203504 193338 194194 62598 63286 271082 271786 276526 277214 268388 269160 
34 1088 96702 97527 94952 95515 93463 94018 23251 23862 144417 145129 145185 145992 143680 144366 42086 42762 211659 212342 203555 204352 194241 194876 63330 64021 271830 272089 277264 277782 269204 269654 
35 1120 97577 98273 95564 96295 94067 94900 23906 24606 145175 145990 146037 146709 144418 145131 42806 43498 212387 213139 204398 205129 194921 195586 64065 64755 272136 272812 277826 278509 269703 270394 
36 1152 98362 98907 96378 97054 94978 95570 24689 25235 146099 147109 146782 147207 145222 146001 43573 44289 213214 214004 205212 206092 195659 196333 64829 65537 272891 273748 278587 279188 270475 271227 
37 1184 98962 99664 97105 97936 95624 96311 25279 25969 147158 147854 147255 148024 146053 147108 44333 45027 214051 214576 206137 206828 196379 197056 65581 66266 273797 274492 279239 279897 271272 271877 
38 1216 99715 100095 97980 98622 96360 97054 26013 26482 147898 148377 148070 148755 147152 147424 45074 45777 214626 215144 206872 207525 197113 197818 66310 66925 274545 275033 279944 280442 271921 272356 
39 1248 100150 100890 98667 99368 97108 97929 26526 27224 148431 149127 148801 149453 147479 148186 45822 46493 215190 215728 207569 208255 197865 198549 66969 67863 275083 275791 280487 281148 272409 273099 
40 1280 100983 101453 99452 99958 98014 98623 27298 27976 149221 149858 149532 150212 148287 148819 46566 47219 215801 216375 208337 208918 198623 199114 67937 68750 275864 276476 281221 281888 273185 273759 
41 1312 101497 102194 100013 100724 98668 99367 28021 28723 149907 150645 150268 150944 148865 149753 47264 47969 216436 217116 208963 209662 199161 199831 68794 69485 276528 277214 281934 282600 273815 274596 
42 1344 102238 102824 100786 101431 99420 99952 28767 29342 150689 151357 150996 151621 149797 150292 48015 48661 217164 218016 209713 210232 199882 200544 69529 70220 277262 277754 282649 283152 274640 275075 
43 1376 102868 103814 101490 102253 99999 100728 29387 30099 151410 152108 151668 152344 150336 151216 48705 49375 218062 218716 210277 210977 200589 201257 70264 70949 277799 278508 283197 283860 275124 275807 
44 1408 103906 104444 102326 102857 100815 101448 30182 30856 152184 152888 152456 153081 151305 151965 49450 50089 218814 219508 211055 211831 201344 202005 71023 71703 278585 279187 283933 284608 275890 276481 
45 1440 104496 105193 102906 103826 101500 102195 30901 31599 152932 153625 153136 154004 152016 152833 50133 50799 219553 220276 211876 212555 202050 202739 71750 72514 279237 279898 284657 285319 276536 277308 
46 1472 105248 105875 103880 104442 102240 102836 31643 32171 153674 154611 154048 154761 152879 153460 50845 51476 220320 220727 212599 213148 202785 203504 72559 73162 279946 280443 285366 285875 277352 277790 
47 1504 105931 106619 104499 105215 102889 103814 32215 32934 154662 155366 154806 155477 153506 154261 51520 52228 220775 221479 213211 214163 203558 204354 73208 74133 280489 281226 285920 286584 277840 278529 
48 1536 106714 107234 105299 106133 103908 104582 33021 33691 155448 156091 155551 156098 154337 154970 52301 52823 221558 222206 214249 214881 204436 205128 74210 74883 281303 281895 286657 287320 278611 279193 
49 1568 107301 107998 106187 107058 104628 105365 33736 34431 156142 156859 156153 157025 155020 155725 52867 53523 222256 222999 214926 215632 205176 206090 74928 75615 281946 282639 287367 287886 279250 280022 
50 1600 108043 108708 107104 107748 105419 106135 34475 35127 156908 157570 157079 157572 155772 156344 53569 54178 223056 223741 215680 216364 206134 206640 75659 76438 282687 283158 287933 288363 280070 280756 
51 1632 108753 109694 107800 108702 106185 107056 35178 35884 157621 158423 157620 158418 156390 157111 54222 54884 223795 224323 216409 217101 206684 207350 76482 77175 283205 283943 288408 289163 280802 281330 
52 1664 109775 110475 108793 109695 107165 107748 35971 36562 158498 159157 158493 159158 157186 157844 54957 55567 224406 225224 217195 218018 207438 208087 77249 77930 284016 284667 289238 290035 281403 282066 
53 1696 110524 111206 109750 110474 107807 108701 36606 37296 159202 159909 159214 159911 157889 158700 55611 56268 225270 225799 218071 218765 208137 208812 77974 78721 284714 285321 290086 290613 282112 282736 
54 1728 111258 111839 110522 110837 108751 109695 37340 37882 159959 160614 159965 160613 158744 159171 56312 56852 225843 226170 218811 219486 208867 209489 78765 79421 285371 285877 290657 291333 282780 283404 
55 1760 111891 112599 110882 111583 109752 110472 37926 38624 160659 161345 160657 161304 159219 159939 56896 57566 226223 226904 219535 220230 209533 210186 79465 80158 285924 286654 291382 292003 283449 284149 
56 1792 112701 113350 111670 112277 110548 111232 38699 39182 161426 162061 161387 162060 160021 160615 57639 58228 226986 227725 220306 220721 210262 211003 80238 80929 286728 287323 292077 292750 284226 284884 
57 1824 113398 114088 112332 113043 111282 111970 39226 39929 162109 162808 162105 162809 160661 161352 58273 58943 227772 228460 220773 221484 211047 211830 80974 81699 287373 287899 292797 293312 284929 285633 
58 1856 114141 114555 113099 113699 112016 112616 39973 40472 162864 163539 162864 163540 161403 162060 58987 59540 228508 229258 221531 222204 211874 212403 81744 82711 287946 288789 293356 293958 285682 286448 
59 1888 114606 115306 113750 114460 112663 113351 40516 41225 163588 164293 163588 164296 162112 162813 59584 60296 229306 230002 222253 222997 212457 213145 82757 83448 288834 289370 294008 294720 286493 287315 
60 1920 115407 116050 114539 115144 113430 114170 41298 42050 164370 164798 164385 164802 162894 163542 60369 61027 230094 230786 223072 223746 213238 214166 83521 84345 289447 290039 294794 295477 287393 288054 
61 1952 116100 116865 115188 115908 114214 115053 42096 42819 164846 165547 164854 165549 163592 164388 61072 61740 230832 231533 223804 224487 214213 214880 84391 85107 290086 290615 295531 296190 288099 288795 
62 1984 116916 117597 115952 116861 115101 115784 42863 43502 165591 166165 165593 166166 164448 165119 61785 62357 231584 232274 224534 225401 214924 215630 85151 85665 290661 291332 296235 296746 288845 289374 
63 2016 117648 118466 116905 117598 115843 116550 43549 44228 166213 166894 166221 166995 165163 165847 62401 63096 232319 232992 225455 226144 215676 216363 85709 86399 291377 291886 296791 297400 289418 290034 
64 2048 118558 119238 117700 118466 116647 117321 44302 45023 166985 167672 167088 167669 165920 166613 63169 63899 233069 233324 226241 226921 216436 217112 86472 87004 291959 292464 297473 297976 290109 290615 
65 2080 119297 119994 118525 119228 117370 118102 45068 45773 167716 168386 167719 168598 166663 167582 63944 64639 233372 234066 226965 227722 217164 217855 87048 87744 292513 293036 298021 298530 290659 291331 
66 2112 120039 120922 119289 119970 118152 118547 45817 46416 168431 169076 168646 169078 167627 168039 64683 65275 234111 234796 227766 228376 217901 218715 87788 88441 293085 293505 298574 299128 291375 291743 
67 2144 120969 121655 120017 120920 118602 119294 46460 47142 169128 169825 169132 169844 168085 168762 65319 66010 234840 235414 228423 229257 218771 219480 88485 89176 293552 294332 299174 299690 291791 292462 
68 2176 121732 122196 121006 121759 119383 120004 47215 47695 169930 170630 169946 170629 168841 169601 66083 66716 235498 236164 229340 230008 219554 220277 89250 89904 294407 295058 299763 300416 292546 293226 
69 2208 122255 122961 121803 122529 120048 120921 47739 48480 170683 171364 170676 171399 169645 170317 66760 67453 236218 236897 230063 230762 220322 221014 89949 90698 295102 295621 300461 300977 293272 293953 
70 2240 123009 123635 122573 123090 120967 121431 48524 49101 171408 172063 171444 172119 170361 170723 67497 68036 236943 237805 230808 231523 221069 221750 90746 91441 295667 296192 301021 301424 293998 294339 
71 2272 123681 124360 123144 123863 121478 122184 49145 49812 172116 172796 172177 172889 170776 171485 68080 68778 237850 238363 231574 232273 221796 222507 91490 92454 296237 296745 301469 301988 294388 295060 
72 2304 124433 125111 123951 124557 122282 122961 49886 50438 172877 173737 172992 173742 171559 172203 68854 69489 238437 239188 232347 233032 222585 222999 92527 93160 296818 297401 302061 302729 295137 295812 
73 2336 125160 125842 124608 125308 123014 123727 50482 51149 173786 174487 173801 174499 172247 172908 69533 70232 239235 239744 233077 233759 223049 223743 93204 93890 297446 297955 302774 303296 295858 296546 
74 2368 125892 126783 125352 126030 123772 124358 51193 51728 174533 175420 174545 175421 172953 173742 70277 70956 239800 240522 233803 234159 223794 224309 93934 94512 297999 298452 303340 303847 296595 296937 
75 2400 126828 127502 126079 126794 124407 125114 51772 52442 175468 176145 175471 176166 173802 174490 71000 71697 240570 241159 234204 234894 224355 225222 94556 95235 298496 299126 303891 304404 296985 297676 
76 2432 127576 128302 126885 127527 125206 125838 52516 53161 176235 176862 176252 176941 174577 175421 71770 72518 241239 241914 234967 235410 225304 225801 95308 95880 299199 299845 304477 305037 297753 298454 
77 2464 128352 129022 127572 128302 125883 126782 53205 53870 176915 177742 176995 177746 175476 176170 72563 73261 241960 242570 235458 236159 225847 226542 95924 96605 299890 300420 305086 305607 298498 299127 
78 2496 129076 129763 128348 128816 126831 127504 53914 54625 177788 178252 177794 178493 176219 176865 73305 74141 242614 243304 236211 236894 226586 227032 96649 97326 300467 300978 305654 306164 299172 299693 
79 2528 129809 130495 128872 129601 127556 128254 54669 55349 178297 179150 178538 179306 176910 177575 74186 74879 243349 243850 236939 237624 227077 227934 97370 98052 301023 301530 306209 306720 299738 300419 
80 2560 130574 131248 129695 130287 128344 128837 55422 56035 179239 179845 179384 180068 177655 178210 74952 75619 243928 244609 237697 238361 228023 228464 98125 98809 301603 302358 306795 307132 300503 301181 
81 2592 131292 132045 130344 131050 128886 129590 56079 56837 179891 180602 180114 180801 178257 179151 75663 76442 244655 245345 238405 239095 228510 229260 98853 99537 302403 302905 307180 307694 301228 301754 
82 2624 132091 132710 131099 131789 129637 130282 56881 57491 180648 181282 180845 181375 179200 179842 76486 77179 245389 245924 239145 239695 229311 230004 99581 100085 302949 303297 307738 308163 301798 302361 
83 2656 132754 133430 131833 132510 130330 131031 57535 58209 181335 182192 181430 182190 179887 180551 77227 77918 245969 246480 239745 240456 230058 230786 100129 100814 303342 303845 308210 308746 302407 303043 
84 2688 133503 134180 132597 133285 131116 131791 58285 58947 182293 183097 182276 183097 180629 181278 77993 78729 246568 247201 240533 241153 230865 231536 100887 101446 303926 304437 308828 309485 303120 303820 
85 2720 134240 134947 133331 134030 131835 132527 58991 59665 183156 184053 183151 183844 181335 182189 78776 79469 247257 247780 241197 241907 231592 232296 101490 102176 304481 305037 309529 310059 303871 304401 
86 2752 134996 135529 134080 134791 132571 133146 59709 60309 184097 184770 183888 184610 182238 182767 79513 80184 247827 248485 241954 242564 232340 233033 102220 102799 305083 305605 310103 310517 304446 304835 
87 2784 135583 136275 134837 135532 133197 133915 60353 61023 184824 185730 184655 185347 182816 183492 80228 80925 248531 249031 242613 243303 233079 233772 102843 103530 305650 306163 310563 311113 304880 305400 
88 2816 136356 137218 135610 136278 134001 134517 61096 61781 185832 186496 185420 186282 183575 184273 81000 81705 249107 249994 243382 243852 233847 234350 103604 104424 306242 306785 311191 311864 305473 306112 
89 2848 137262 137954 136329 137214 134583 135283 61825 62550 186541 187211 186327 187013 184318 184994 81753 82449 250040 250703 243898 244581 234395 235232 104468 105148 306830 307336 311911 312437 306156 306680 
90 2880 138007 138646 137258 137955 135333 136044 62594 63100 187255 187900 187057 187709 185039 185731 82493 83172 250748 251442 244625 245077 235278 235812 105192 105856 307381 307705 312483 313014 306724 307132 
91 2912 138691 139433 138008 138715 136090 136906 63145 63895 187953 188653 187753 188440 185778 186429 83216 83913 251488 251984 245129 245823 235859 236570 105900 106582 307749 308264 313059 313687 307182 307702 
92 2944 139513 140171 138801 139431 136979 137648 63968 64643 188732 189422 188522 189009 186505 187150 83986 84586 252058 252752 245896 246271 236657 237022 106656 107226 308337 308749 313760 314439 307778 308411 
93 2976 140220 141129 139477 140169 137697 138400 64687 65361 189474 190156 189057 189763 187195 187864 84630 85333 252799 253441 246326 247012 237067 237810 107270 107962 308795 309323 314484 315017 308456 308993 
94 3008 141173 141724 140218 140987 138450 139042 65405 66100 190202 190861 189809 190408 187912 188506 85377 86031 253485 253750 247058 247726 237860 238365 108006 108704 309367 309702 315061 315486 309041 309697 
95 3040 141771 142478 141037 141722 139088 139853 66144 66834 190906 191595 190453 191121 188552 189255 86075 86783 253794 254362 247779 248484 238411 239185 108750 109451 309751 310388 315532 316176 309745 310384 
96 3072 142561 143227 141804 142477 139943 140588 66908 67473 191680 192509 191194 191809 189328 189968 86860 87665 254443 255107 248564 249035 239272 239746 109524 110041 310466 311110 316254 316931 310462 311109 
97 3104 143275 143970 142527 143225 140632 141327 67517 68208 192570 193278 191863 192538 190012 190701 87709 88437 255158 255845 249080 249986 239794 240459 110086 110785 311156 311686 316979 317518 311154 311685 
98 3136 144015 144694 143287 143973 141374 142033 68252 68815 193329 194192 192583 193281 190745 191421 88481 89088 255895 256432 250032 250700 240505 241161 110830 111437 311731 312119 317562 318402 311729 312118 
99 3168 144738 145680 144019 144697 142080 142781 68859 69555 194237 194949 193336 194193 191465 192171 89132 89827 256478 257213 250746 251441 241219 241924 111481 112219 312166 312741 318448 319060 312164 312693 
100 3200 145753 146407 144770 145682 142872 143628 69629 70275 195028 195670 194271 194953 192244 192850 89900 90696 257292 257824 251514 252013 242030 242673 112295 112943 312819 313455 319135 319650 312766 313181 
101 3232 146458 147198 145726 146406 143676 144360 70319 71014 195716 196410 194999 195667 192895 193580 90742 91439 257875 258564 252058 252750 242734 243434 112989 113690 313499 314012 319696 320206 313229 313958 
102 3264 147246 148023 146456 147154 144411 145016 71058 71701 196458 197231 195712 196329 193639 194217 91486 92269 258611 259128 252795 253443 243481 244172 113734 114323 314058 314445 320251 320758 314005 314443 
103 3296 148068 148754 147199 148020 145065 145753 71746 72432 197292 198163 196374 197227 194269 194979 92313 93011 259173 259698 253488 254185 244219 244911 114367 115128 314493 315208 320803 321318 314491 315019 
104 3328 148828 149458 148095 148809 145835 146412 72505 73155 198248 198942 197313 198169 195052 195673 93089 93650 259771 260341 254259 255097 244986 245482 115203 115840 315282 315535 321393 322106 315092 315491 
105 3360 149505 150209 148853 149529 146458 147157 73199 74127 198990 199694 198213 198905 195720 196413 93694 94381 260391 261085 255141 255835 245527 246255 115885 116859 315581 316188 322152 322674 315540 316181 
106 3392 150265 150664 149579 150296 147202 147855 74173 74652 199748 200426 198953 199571 196461 197231 94425 94994 261133 261389 255879 256135 246299 246861 116903 117574 316239 316930 322719 323096 316230 316486 
107 3424 150708 151395 150342 151220 147900 148572 74696 75431 200473 201253 199615 200284 197291 198161 95038 95728 261436 262121 256180 256884 246907 247573 117618 118304 316975 317507 323143 323914 316533 317177 
108 3456 151477 152124 151299 151964 148653 149150 75504 75987 201332 202002 200357 201249 198253 198942 95804 96318 262197 262881 256957 257816 247646 248229 118377 119071 317584 318411 323988 324489 317259 317522 
109 3488 152170 152884 152008 152831 149206 149899 76031 76839 202050 202737 201293 201965 198999 199691 96362 97052 262929 263621 257862 258559 248281 248970 119115 119886 318466 319068 324535 325055 317570 318406 
110 3520 152928 153473 152875 153279 149946 150646 76883 77429 202783 203499 202012 202308 199736 200289 97096 97684 263668 263934 258603 258861 249016 249528 119932 120584 319119 319649 325100 325562 318456 319069 
111 3552 153527 154270 153330 154083 150691 151354 77473 78164 203544 204225 202354 203030 200336 201249 97728 98424 263981 264671 258905 259601 249576 250265 120629 121328 319694 320205 325609 326121 319118 319648 
112 3584 154362 154971 154166 154765 151433 152114 78237 78851 204307 204988 203103 203926 201325 202001 98501 99151 264745 265603 259674 260340 250340 251035 121403 121972 320280 320776 326196 326689 319723 320412 
113 3616 155021 155732 154810 155495 152160 152884 78895 79587 205042 205740 203972 204644 202046 202735 99195 99883 265648 266349 260384 261084 251080 251749 122019 122722 320825 321345 326736 327245 320457 320986 
114 3648 155776 156108 155539 156094 152931 153626 79631 80202 205786 206435 204688 205137 202779 203198 99927 100510 266395 266662 261131 261388 251793 252154 122766 123331 321391 322105 327291 327738 321030 321347 
115 3680 156161 157020 156148 157021 153677 154608 80250 80946 206479 207165 205183 205851 203244 203972 100554 101255 266708 267402 261432 262120 252198 252863 123376 124268 322150 322673 327788 328325 321391 322104 
116 3712 157112 157836 157113 157574 154694 155365 81019 81703 207241 208014 205924 206442 204053 204646 101332 101901 267477 268321 262193 262880 252936 253648 124341 124989 322748 323100 328407 329095 322177 322857 
117 3744 157882 158693 157627 158430 155419 156083 81749 82443 208059 208746 206494 207174 204692 205545 101945 102795 268367 269064 262927 263620 253692 254360 125034 125735 323151 323928 329142 329921 322902 323424 
118 3776 158744 159372 158474 159119 156127 156830 82487 83110 208790 209415 207222 208016 205590 206103 102839 103356 269111 269373 263666 263933 254404 255102 125779 126269 323979 324488 329965 330221 323469 323925 
119 3808 159422 160119 159172 159882 156877 157566 83154 83844 209461 210157 208064 208749 206149 206861 103400 104088 269419 270096 263979 264670 255149 255841 126313 127005 324533 325054 330273 330794 323969 324487 
120 3840 160219 160825 159973 160617 157645 158425 83918 84582 210243 210879 208822 209490 206937 207530 104161 104840 270171 271031 264744 265602 255917 256434 127079 127632 325127 325565 330874 331519 324560 325238 
121 3872 160872 161601 160663 161598 158472 159154 84626 85311 210923 211611 209535 210228 207575 208280 104884 105843 271077 271757 265647 266347 256480 257215 127676 128364 325616 326331 331566 332249 325283 325798 
122 3904 161649 162288 161642 162062 159201 159893 85355 86027 211655 212059 210273 210888 208325 208917 105887 106336 271802 272087 266393 266661 257264 257820 128408 129025 326375 326891 332299 332954 325842 326332 
123 3936 162339 163032 162115 162828 159937 160611 86071 86779 212105 212801 210939 211646 208962 209659 106380 107080 272132 272808 266707 267401 257870 258561 129070 129757 326936 327730 333002 333522 326377 326890 
124 3968 163114 163867 162922 163545 160686 161599 86852 87412 212887 213493 211721 212402 209741 210237 107158 107748 272885 273746 267477 268320 258640 259149 129830 130497 327805 328322 333599 334222 326963 327732 
125 4000 163911 164681 163594 164387 161653 162332 87456 88146 213539 214228 212450 213146 210285 210999 107794 108700 273792 274484 268365 269063 259206 259930 130543 131243 328366 329040 334271 334959 327777 328292 
126 4032 164725 165178 164435 165123 162376 163031 88190 88827 214273 214882 213197 214005 211043 211652 108744 109320 274531 275029 269109 269372 259984 260502 131287 131792 329084 329431 335005 335248 328336 328580 
127 4064 165229 165923 165173 165871 163083 163861 88873 89704 214928 215631 214053 214727 211698 212399 109364 110037 275074 275594 269416 270095 260547 261230 131837 132522 329478 330213 335293 335808 328625 329396 
128 4096 166014 166623 165957 166614 163934 164683 89777 90692 215707 216368 214802 215628 212482 213149 110110 110790 275668 276468 270170 271030 261303 261797 132600 133280 330289 330796 335883 336453 329478 330216 
129 4128 166673 167584 166663 167583 164733 165429 90737 91435 216417 217111 215674 216341 213211 214162 110834 111510 276514 277196 271075 271756 261842 262525 133325 134023 330842 331514 336503 337234 330263 330790 
130 4160 167631 168337 167633 168336 165479 166168 91479 92265 217158 217839 216385 216914 214208 214739 111554 112228 277240 277524 271800 272085 262569 262989 134067 134789 331559 332249 337285 337819 330836 331506 
131 4192 168382 169069 168380 169066 166214 166990 92309 93007 217884 218712 216970 217660 214786 215626 112272 112939 277570 278302 272130 272807 263034 263718 134833 135521 332296 332953 337865 338382 331556 332246 
132 4224 169152 169850 169158 169846 167079 167673 93081 93561 218798 219483 217742 218022 215702 216367 113014 113694 278375 279179 272880 273745 263791 264515 135594 136275 333030 333702 338465 339134 332324 332958 
133 4256 169915 170616 169899 170624 167718 168597 93605 94308 219529 220213 218079 218771 216412 217108 113738 114411 279224 279740 273790 274468 264560 265244 136321 137021 333753 334502 339181 339834 333010 333702 
134 4288 170667 171358 170670 171357 168641 169081 94352 94990 220257 220718 218825 219505 217156 217847 114455 115140 279784 280229 274513 274795 265288 265618 137065 137646 334546 334968 339879 340151 333751 334503 
135 4320 171404 172058 171405 172115 169131 169824 95034 95723 220764 221475 219550 220234 217891 218711 115184 115836 280274 281016 274840 275527 265669 266356 137690 138394 335019 335676 340196 341089 334548 335095 
136 4352 172132 172801 172191 172799 169902 170615 95796 96314 221550 222202 220311 220725 218790 219484 115910 116863 281089 281886 275600 276466 266443 266937 138470 139061 335751 336446 341198 341715 335168 335685 
137 4384 172856 173725 172856 173737 170665 171356 96358 97046 222247 222948 220779 221480 219533 220229 116907 117578 281932 282456 276511 277206 266985 267672 139105 139854 336492 337224 341779 342477 335734 336448 
138 4416 173771 174478 173793 174488 171400 172022 97090 97680 222993 223428 221527 222202 220273 220720 117622 118308 282500 282929 277251 277522 267719 268328 139899 140586 337268 337551 342548 343093 336494 337225 
139 4448 174522 175412 174534 175417 172067 172794 97724 98420 223481 224176 222249 222949 220772 221474 118353 119003 282975 283735 277568 278255 268379 269069 140630 141324 337596 338096 343163 343868 337270 337816 
140 4480 175502 176436 175497 176170 172876 173740 98493 99147 224256 224502 223024 223435 221549 222201 119079 119882 283808 284601 278329 278585 269149 269650 141397 142032 338169 338437 343968 344432 337911 338444 
141 4512 176482 177140 176223 176939 173796 174486 99191 99879 224549 225402 223479 224148 222245 222947 119928 120580 284647 285172 278629 279318 269698 270392 142077 142779 338484 339112 344488 345175 338504 339118 
142 4544 177184 177822 176988 177742 174532 175416 99923 100506 225456 226142 224192 224493 222991 223426 120624 121249 285216 285633 279362 280023 270440 271038 142823 143439 339169 339957 345225 345959 339187 340029 
143 4576 177875 178567 177789 178489 175465 176166 100550 101251 226187 226886 224540 225407 223471 224175 121293 121966 285679 286447 280068 280755 271089 271781 143483 144175 340003 340746 346005 346653 340104 340768 
144 4608 178652 179315 178563 179314 176244 176870 101324 101840 226963 227634 225492 226167 224249 224520 122039 122731 286522 287319 280830 281332 271857 272352 144252 145014 340829 341131 346737 347217 340846 341133 
145 4640 179363 180067 179365 180064 176914 177596 101884 102580 227680 228368 226228 226917 224572 225407 122777 123443 287363 287885 281378 282065 272405 273097 145058 145751 341191 341934 347268 347912 341195 341940 
