17 544 18893 19620 14894 15637 13742 14490 12463 13130 110821 111423 91831 92557 87050 87782 88544 89123 206223 207228 197078 197814 195644 196328 199385 200059 395632 396328 354994 355533 351076 351824 351870 352666 669270 669955 610839 611546 610830 611545 615627 616326 991786 992306 917118 917787 917121 917788 914947 915588 1260770 1261278 1161930 1162639 1165488 1166148 1161150 1161881 1416435 1417129 
18 576 19670 20286 15694 16422 14543 15153 13180 13680 111485 112218 92607 93284 87832 88530 89207 89928 207283 208097 197872 198479 196384 197023 200110 200686 396381 397068 355579 356278 351873 352666 352711 353279 670011 670681 611599 612144 611595 612153 616374 616903 992361 992808 917831 918316 917833 918318 915634 916303 1261323 1261771 1162683 1163040 1166193 1166887 1161926 1162279 1417173 1417433 
19 608 20333 21072 16473 17206 15212 15981 13736 14416 112273 113021 93334 94069 88580 89308 89985 90563 208159 208849 198529 199307 197081 197803 200757 201524 397128 397858 356329 357119 352723 353436 353343 354067 670750 671363 612188 612869 612207 612921 616947 617645 992867 993403 918368 919038 918372 919042 916354 917072 1261817 1262486 1163084 1163782 1166932 1167452 1162323 1162839 1417477 1418172 
20 640 21174 21809 17310 18229 16098 16731 14508 15140 113129 113822 94160 94892 89413 90044 90649 91603 208956 209820 199394 200070 197905 198480 201625 202301 397956 398902 357200 357634 353537 354209 354170 354743 671463 672129 612942 613625 613000 613633 617728 618237 993490 994141 919123 919809 919128 919813 917159 917789 1262568 1263439 1163855 1164699 1167525 1168204 1162912 1163194 1418249 1418505 
21 672 21870 22591 18286 19058 16788 17683 15202 15879 113884 114553 94954 95685 90101 90825 91660 92194 209871 210631 200127 200690 198539 199313 202353 203047 398947 399660 357691 358375 354272 355034 354791 355451 672178 672731 613677 614342 613688 614407 618281 618981 994196 994754 919856 920530 919860 920530 917835 918336 1263487 1263997 1164746 1165442 1168249 1168773 1163239 1163785 1418549 1419245 
22 704 22655 23431 19107 19755 17740 18255 15933 16558 114606 115307 95739 96417 90870 91635 92243 93021 210689 211538 200735 201500 199368 199931 203106 203846 399722 400466 358422 359039 355084 355706 355503 356249 672803 673445 614399 615026 614451 615091 619031 619699 994798 995503 920580 920833 920583 920851 918380 919039 1264042 1264474 1165486 1166147 1168817 1169485 1163832 1164698 1419289 1419549 
23 736 23476 24257 19812 20525 18304 19051 16604 17286 115368 116040 96469 97181 91685 92409 93073 93766 211589 212291 201546 202264 199983 200672 203912 204588 400514 401232 359089 359761 355756 356417 356309 357105 673511 674101 615079 615911 615135 615907 619771 620565 995551 996263 920884 921665 920895 921669 919084 919593 1264521 1265202 1166191 1166886 1169531 1170040 1164744 1165266 1419593 1420443 
24 768 24359 25031 20606 21230 19134 19757 17412 18236 116138 116843 97276 97931 92505 93209 93852 94570 212405 213159 202360 203047 200804 201531 204679 205366 401346 402016 359847 360522 356519 357142 357186 357629 674231 674816 615996 616679 615994 616676 620662 621267 996388 996993 921747 922407 921751 922409 919676 919998 1265292 1266151 1166959 1167453 1170113 1170664 1165339 1166016 1420520 1420777 
25 800 25091 25867 21300 22041 19819 20534 18289 18977 116899 117816 97983 98698 93264 94016 94626 95145 213225 213929 203107 203852 201577 202298 205412 206160 402098 402847 360571 361353 357195 357925 357700 358376 674864 675552 616725 617436 616732 617433 621313 622036 997040 997565 922462 923289 922464 923291 920042 920544 1266200 1266712 1167498 1168203 1170708 1171215 1166060 1166576 1420821 1421512 
26 832 25912 26645 22095 22667 20589 21226 19030 19662 117890 118480 98750 99419 94078 94796 95202 95932 213991 214699 203904 204591 202355 202901 206208 206821 402917 403625 361398 362039 357969 358559 358434 359037 675617 675957 617481 618228 617485 618231 622104 622688 997614 998247 923334 923823 923337 923824 920596 920869 1266757 1267188 1168247 1168738 1171259 1171911 1166620 1167134 1421556 1421816 
27 864 26703 27488 22722 23482 21270 22002 19716 20402 118543 119240 99472 100194 94844 95566 95994 96730 214754 215481 204640 205301 202961 203668 206873 207544 403701 404415 362102 362816 358605 359275 359091 359762 676005 676641 618278 618989 618277 618996 622739 623490 998293 998832 923867 924538 923869 924542 920913 921666 1267235 1267918 1168783 1169483 1171955 1172466 1167178 1167692 1421860 1422552 
28 896 27573 28324 23571 24266 22113 22823 20521 21212 119323 120002 100279 101047 95669 96364 96818 97529 215579 216284 205379 205896 203782 204492 207629 208332 404519 405234 362925 363558 359358 359971 359854 360518 676724 677384 619062 619695 619080 619694 623600 624267 998905 999408 924616 925202 924624 925203 921748 922408 1268008 1268867 1169558 1170200 1172539 1173076 1167765 1168205 1422629 1422885 
29 928 28376 29104 24318 25028 22875 23597 21261 21939 120070 120760 101105 101798 96425 97132 97586 98241 216338 217148 205966 206615 204548 205266 208387 209072 405321 406082 363606 364290 360021 360710 360569 361366 677446 678026 619740 620413 619762 620555 624313 625036 999458 999977 925254 925938 925254 925781 922463 923295 1268916 1269427 1170244 1170947 1173120 1173623 1168251 1168776 1422929 1423622 
30 960 29151 29846 25082 25653 23651 24354 21999 22653 120820 121535 101850 102459 97188 97928 98301 98860 217206 218051 206659 207299 205318 205824 209131 209833 406153 406728 364343 364970 360768 361399 361420 362037 678133 678770 620460 621004 620623 621271 625083 625686 1000021 1000542 925982 926457 925825 926340 923347 923825 1269472 1269869 1170991 1171603 1173667 1173987 1168820 1169486 1423666 1423927 
31 992 29916 30628 25707 26441 24413 25104 22707 23477 121605 122314 102506 103176 97977 98830 98925 99639 218102 218807 207350 208103 205875 206606 209888 210627 406792 407562 365032 365785 361446 362183 362087 362806 678817 679390 621055 621748 621327 622106 625752 626466 1000592 1001118 926504 927204 926391 926926 923871 924542 1269916 1270651 1171647 1172336 1174031 1174702 1169533 1170045 1423971 1424668 
32 1024 30722 31442 26541 27160 25213 25882 23581 24256 122423 123119 103271 103881 98918 99637 99731 100443 218910 219686 208211 208928 206705 207377 210724 211548 407701 408413 365858 366523 362272 362920 362903 363509 679474 680330 621822 622128 622223 623046 626563 627177 1001211 1001712 927286 927558 927000 927375 924627 925205 1270741 1271411 1172409 1172828 1174776 1175033 1170118 1170665 1424744 1425001 
33 1056 31492 32261 27214 28061 25932 26677 24312 25034 123179 123884 103937 104615 99700 100442 100498 101205 219739 220448 208988 209825 207431 208143 211620 212341 408463 409380 366588 367289 362978 363713 363560 364280 680399 681056 622172 622881 623092 623797 627294 628076 1001763 1002411 927603 928302 927430 928113 925256 925939 1271458 1271980 1172872 1173549 1175077 1175747 1170710 1171227 1425045 1425883 
34 1088 32320 32958 28127 28832 26725 27337 25098 25678 123946 124649 104673 105447 100502 101103 101261 101978 220500 221024 209879 210633 208213 208933 212388 213161 409428 409974 367336 367945 363762 364461 364336 364975 681103 681905 622925 623692 623845 624555 628127 628570 1002456 1003105 928347 928924 928157 928625 925984 926461 1272028 1272488 1173593 1173979 1175794 1176154 1171271 1171912 1425927 1426188 
35 1120 33019 33790 28886 29611 27394 28297 25726 26441 124701 125420 105501 106140 101158 101858 102031 102754 221075 221809 210693 211538 208983 209818 213226 213959 410032 410772 367994 368873 364506 365227 365032 365757 681953 682533 623780 624546 624608 625309 628622 629311 1003156 1003664 928979 929862 928669 929192 926508 927205 1272534 1273060 1174023 1174701 1176200 1176876 1171957 1172470 1426232 1426929 
36 1152 33880 34589 29703 30370 28403 29137 26535 27153 125512 126276 106248 106883 101952 102672 102864 103665 221905 222487 211652 212337 209918 210636 214068 214715 410861 411401 368954 369646 365315 366005 365856 366517 682613 683287 624634 625355 625396 625709 629416 629970 1003747 1004403 929936 930459 929275 929884 927298 927564 1273133 1273624 1174775 1175031 1176950 1177298 1172543 1173077 1427006 1427263 
37 1184 34638 35420 30429 31151 29184 29872 27206 28212 126324 126972 106942 107887 102725 103637 103727 104489 222535 223266 212390 213073 210687 211534 214765 215474 411450 412188 369699 370401 366053 366765 366577 367562 683332 683892 625401 626304 625758 626481 630014 630779 1004449 1004963 930503 931199 929928 930460 927614 928297 1273669 1274199 1175075 1175746 1177343 1178121 1173122 1173634 1427307 1428002 
38 1216 35475 36099 31206 31937 29926 30637 28273 29075 127023 127930 107932 108693 103695 104487 104551 105440 223321 224041 213128 213670 211601 212303 215520 216247 412241 412947 370452 371119 366829 367576 367619 368209 683950 684642 626349 627078 626532 627147 630823 631442 1005007 1005695 931243 931866 930505 931200 928343 928855 1274243 1274495 1175792 1176153 1178165 1178479 1173678 1174340 1428046 1428307 
39 1248 36158 36893 31993 32719 30694 31379 29126 29837 127989 128705 108738 109433 104553 105438 105519 106222 224096 224826 213725 214612 212363 213080 216298 217139 412996 413719 371172 371903 367627 368375 368254 368984 684688 685259 627158 627880 627203 627963 631492 632183 1005746 1006330 931910 932629 931245 931869 928899 929430 1274545 1275066 1176198 1176875 1178524 1179197 1174385 1174989 1428351 1429050 
40 1280 36986 37849 32821 33483 31477 32160 29925 30631 128831 129559 109536 110221 105546 106238 106307 107034 224938 225620 214709 215292 213157 213676 217233 218055 413811 414518 372014 372574 368483 369078 369074 369821 685348 685994 627972 628495 628049 628474 632267 633038 1006405 1007028 932714 933302 931945 932630 929503 929885 1275153 1275448 1176949 1177297 1179272 1179759 1175062 1175604 1429124 1429376 
41 1312 37902 38634 33531 34324 32225 32944 30690 31433 129626 130351 110271 110987 106288 107023 107083 107996 225672 226465 215343 216059 213720 214612 218118 218839 414572 415293 372639 373369 369140 369912 369884 370791 686050 686630 628543 629266 628528 629228 633088 633803 1007072 1007592 933357 934059 932681 933302 929932 930464 1275503 1276077 1177341 1178017 1179805 1180485 1175648 1176152 1429420 1430119 
42 1344 38687 39607 34389 35069 33002 33655 31481 32163 130411 131154 111052 111759 107071 107986 108049 108906 226524 227193 216124 216666 214664 215189 218894 219615 415342 416021 373436 374153 369980 370795 370898 371636 686680 687286 629322 629891 629273 629889 633850 634295 1007646 1008134 934103 934585 933352 933916 930508 931201 1276127 1276505 1178061 1178478 1180530 1180784 1176196 1176724 1430165 1430422 
43 1376 39662 40379 35120 35836 33710 34407 32215 32936 131218 131938 111809 112496 108037 109167 108970 109580 227256 227969 216722 217433 215235 216009 219664 220402 416079 416902 374225 374937 370867 371628 371690 372451 687345 688016 629948 630687 629935 630634 634339 635026 1008189 1008830 934629 935323 933961 934536 931247 931870 1276551 1277074 1178522 1179196 1180829 1181500 1176768 1177289 1430466 1431308 
44 1408 40469 41149 35930 36611 34491 35180 33044 33791 132026 132704 112584 113135 109271 109971 109699 110388 228078 228812 217545 218322 216112 216668 220503 221009 416995 417835 375054 375775 371772 372456 372567 373325 688097 688674 630785 631287 630709 631219 635099 635633 1008917 1009602 935407 936033 934619 935128 931951 932631 1277147 1277903 1179271 1179758 1181574 1181827 1177362 1178122 1431385 1431643 
45 1440 41196 41929 36671 37390 35230 35923 33845 34581 132767 133559 113197 113918 110029 110770 110447 111110 228868 229618 218366 219074 216724 217432 221059 221785 417881 418681 375820 376568 372508 373260 373372 374148 688736 689284 631344 632079 631274 631978 635690 636386 1009646 1010181 936078 936776 935178 935893 932684 933302 1277949 1278464 1179803 1180484 1181872 1182752 1178167 1178675 1431687 1432384 
46 1472 41982 42717 37453 37950 35970 36613 34632 35288 133618 134410 113966 114681 110822 111552 111162 111763 229680 230339 219129 219867 217479 218303 221836 222389 418727 419572 376636 377399 373319 373998 374197 374980 689328 689885 632129 632760 632030 632497 636439 637025 1010239 1010901 936820 937237 935938 936636 933356 933915 1278508 1278782 1180528 1180783 1182797 1183053 1178719 1179198 1432429 1432686 
47 1504 42771 43526 38006 38915 36685 37529 35339 36059 134463 135166 114733 115651 111605 112321 111818 112482 230407 231121 219913 220857 218347 218980 222447 223165 419617 420306 377462 378258 374060 374919 375033 375770 689936 690559 632812 633528 632544 633241 637069 637748 1010950 1011537 937283 938075 936681 937236 933959 934531 1278827 1279352 1180827 1181499 1183098 1183765 1179244 1179757 1432730 1433423 
48 1536 43627 44331 39022 39906 37636 38197 36216 36890 135259 135914 115752 116480 112427 113100 112577 113132 231220 231847 220961 221561 219091 219693 223258 223892 420414 421122 378392 379098 375076 375784 375864 376590 690665 691039 633612 634246 633323 633986 637853 638475 1011623 1012228 938151 938743 937311 938078 934607 935127 1279442 1280072 1181573 1181826 1183840 1184419 1179832 1180486 1433497 1433746 
49 1568 44384 45326 39971 40702 38243 39139 36957 37830 135963 136697 116532 117239 113170 113891 113179 113895 231898 232627 221622 222319 219750 220451 223941 224671 421178 421897 379173 379859 375845 376561 376644 377384 691094 691633 634291 634982 634030 634709 638527 639242 1012272 1012802 938788 939489 938124 938655 935173 935892 1280121 1280648 1181870 1182751 1184465 1185141 1180532 1181053 1433790 1434476 
50 1600 45378 45949 40762 41239 39189 39916 37875 38456 136753 137480 117300 117931 113944 114685 113944 114684 232690 233235 222370 222787 220502 221022 224728 225141 421944 422641 379927 380653 376608 377137 377469 378258 691683 692248 635026 635457 634759 635450 639292 640012 1012846 1013445 939536 939810 938711 938999 935936 936635 1280693 1281065 1182795 1183052 1185186 1185438 1181097 1181641 1434520 1434769 
51 1632 46027 46788 41292 41995 39983 40778 38514 39256 137541 138193 117983 118750 114738 115657 114749 115653 233291 234006 222834 223576 221078 221806 225186 225896 422690 423407 380705 381459 377228 378006 378326 379068 692299 692992 635501 636240 635511 636237 640056 640744 1013497 1014251 939857 940723 939043 939562 936679 937235 1281112 1281630 1183096 1183764 1185483 1186158 1181685 1182198 1434813 1435495 
52 1664 46874 47594 42095 42742 40882 41602 39371 39932 138298 138996 118850 119566 115753 116478 115747 116479 234118 234782 223674 224463 221892 222403 225983 226631 423496 424331 381560 382297 378100 378701 379172 379853 693072 693734 636326 636823 636341 636824 640817 641429 1014342 1014856 940796 941288 939637 939905 937310 938077 1281704 1282340 1183839 1184418 1186232 1186719 1182271 1182761 1435569 1435816 
53 1696 47648 48367 42792 43541 41650 42388 39986 40777 139052 139822 119626 120483 116534 117239 116536 117237 234839 235667 224519 225103 222470 223182 226682 227386 424385 425107 382342 383057 378762 379516 379912 380628 693787 694489 636871 637625 636869 637616 641475 642165 1014900 1015412 941332 942023 939949 940727 938122 938644 1282387 1282905 1184463 1185140 1186765 1187450 1182805 1183317 1435860 1436541 
54 1728 48418 49120 43597 44327 42439 43178 40834 41372 139869 140470 120529 121134 117286 118017 117295 118024 235729 236449 225155 225707 223231 223892 227430 228091 425156 425898 383104 383857 379566 380255 380686 381435 694542 695057 637675 638302 637666 638299 642212 642807 1015463 1015985 942067 942725 940771 941097 938692 938961 1282956 1283348 1185184 1185437 1187495 1187859 1183361 1183766 1436585 1436833 
55 1760 49175 50054 44380 45326 43242 43928 41432 42175 140532 141475 121186 121883 118066 118797 118078 118749 236496 237220 225765 226477 223956 224670 228148 228849 425946 426694 383907 384443 380305 381012 381483 382259 695103 695806 638356 639095 638344 639036 642851 643544 1016029 1016561 942770 943491 941148 941718 939005 939540 1283394 1283913 1185481 1186157 1187904 1188653 1183812 1184417 1436877 1437572 
56 1792 50151 50842 45420 46199 44040 44591 42281 42890 141574 142289 121972 122530 118933 119773 118834 119555 237331 238032 226571 227197 224780 225454 228937 229635 426780 427593 384545 385408 381099 381758 382348 383020 695888 696167 639168 639876 639109 639869 643630 644190 1016634 1017105 943564 944068 941792 942050 939624 939906 1283986 1284626 1186231 1186718 1188728 1189221 1184492 1185142 1437646 1437895 
57 1824 50906 51648 46260 47202 44645 45413 42938 43701 142353 143094 122586 123298 119836 120548 119608 120486 238092 238862 227252 227869 225520 226457 229694 230510 427642 428366 385463 385999 381810 382506 383077 383857 696215 696895 639922 640618 639913 640596 644235 644919 1017168 1017714 944112 944810 942100 942725 939951 940728 1284675 1285207 1186763 1187449 1189267 1189942 1185188 1185703 1437939 1438631 
58 1856 51728 52299 47263 48061 45478 46216 43759 44355 143147 143880 123355 124212 120605 121339 120546 121269 238919 239640 227919 228196 226514 227190 230563 231201 428415 428963 386054 386732 382552 383073 383915 384441 696940 697524 640665 641207 640640 641202 644963 645570 1017770 1018271 944861 945323 942772 943029 940773 941099 1285251 1285627 1187493 1187858 1189987 1190445 1185747 1186166 1438675 1438925 
59 1888 52352 53171 48124 48827 46270 47210 44400 45327 143934 144655 124280 124959 121399 122101 121321 121994 239691 240426 228250 229162 227236 227868 231250 231986 429018 429738 386780 387450 383121 383864 384494 385206 697579 698265 641259 641966 641265 641963 645614 646314 1018322 1018836 945374 946153 943078 943628 941149 941719 1285677 1286201 1187902 1188652 1190490 1191180 1186210 1186717 1438969 1439661 
60 1920 53252 53802 48926 49751 47348 48063 45422 46200 144764 145432 125066 125630 122189 122887 122091 122829 240513 241227 229269 229832 227977 228536 232076 232791 429832 430331 387537 388456 383958 384465 385279 385925 698365 699026 642054 642752 642059 642750 646393 646962 1018934 1019524 946233 946584 943709 944161 941794 942043 1286278 1286918 1188727 1189220 1191255 1191784 1186792 1187451 1439734 1439983 
61 1952 53863 54597 49815 50549 48134 48841 46256 47191 145488 146215 125684 126437 122940 123807 122884 123799 241289 242018 229900 230546 228598 229381 232843 233545 430387 431089 388503 389203 384514 385407 385981 386706 699071 699749 642804 643488 642794 643472 647007 647781 1019577 1020118 946638 947322 944206 944819 942087 942723 1286963 1287479 1189265 1189941 1191831 1192521 1187497 1188005 1440027 1440719 
62 1984 54643 55346 50604 51198 48903 49581 47254 48054 146271 147037 126488 127084 123856 124589 123874 124599 242075 242811 230602 231200 229426 229960 233595 234201 431136 431864 389265 389951 385464 385998 386771 387449 699799 700302 643532 644187 643519 644193 647828 648460 1020162 1020579 947376 947872 944868 945325 942768 943025 1287523 1287923 1189985 1190444 1192566 1192834 1188049 1188654 1440763 1441013 
63 2016 55402 56108 51254 51969 49642 50374 48111 48813 147095 147765 127148 128130 124634 125367 124657 125411 242861 243596 231259 231985 230016 230711 234257 234990 431924 432639 390011 390694 386057 386762 387502 388454 700371 701059 644231 644915 644239 644935 648504 649197 1020637 1021239 947924 948746 945379 946155 943079 943612 1287971 1288511 1190488 1191179 1192879 1193571 1188700 1189219 1441057 1441722 
64 2048 56192 56730 52062 52716 50467 51087 48927 49578 147923 148587 128228 128725 125538 126282 125523 126273 243700 244398 232098 232719 230797 231576 235130 235874 432739 433529 390812 391516 386839 387456 388573 389207 701151 701868 645000 645578 645011 645588 649290 649855 1021347 1021945 948822 949603 946234 946585 943696 944160 1288601 1289244 1191254 1191783 1193645 1193896 1189294 1189943 1441795 1442060 
65 2080 56789 57495 52774 53491 51142 51861 49636 50353 148637 149438 128775 129542 126343 127073 126333 126969 244460 245222 232774 233504 231620 232257 235924 236633 433585 434328 391562 392237 387512 388453 389258 389948 701913 702544 645636 646337 645633 646344 649906 650619 1021991 1022516 949648 950300 946639 947323 944204 944818 1289293 1289822 1191829 1192520 1193941 1194629 1189989 1190508 1442104 1442871 
66 2112 57555 58222 53540 53915 51908 52313 50412 51074 149491 150258 129605 130305 127127 127927 127019 127923 245268 246009 233553 234196 232310 232871 236695 237307 434389 434971 392299 392973 388499 389197 389998 390693 702588 703160 646389 646957 646389 646897 650666 651174 1022565 1023150 950357 950963 947374 947870 944867 945324 1289867 1290476 1192564 1192833 1194674 1195233 1190552 1191181 1442915 1443178 
67 2144 58271 58971 53967 54660 52377 53183 51135 51883 150332 151240 130365 131087 127976 128693 127969 128624 246063 246840 234244 234955 232937 233669 237369 238083 435026 435734 393023 393709 389248 389931 390739 391427 703212 703901 647001 647780 646947 647648 651218 651908 1023200 1023775 951012 951685 947920 948445 945370 946154 1290523 1291039 1192877 1193570 1195279 1196227 1191227 1191781 1443222 1443890 
68 2176 59063 59792 54771 55516 53290 53860 51970 52702 151354 152245 131172 131790 128787 129544 128731 129532 246929 247654 235050 235763 233800 234501 238185 238874 435828 436414 393791 394772 390027 390697 391506 392122 703995 704549 647853 648289 647721 648287 651998 652725 1023863 1024138 951773 952365 948518 948775 946230 946587 1291129 1291779 1193644 1193895 1196303 1196803 1191854 1192535 1443963 1444227 
69 2208 59857 60812 55577 56306 53921 54648 52755 53495 152314 153030 131850 132631 129606 130338 129582 130190 247708 248429 235808 236497 234547 235106 238921 239625 436470 437293 394820 395512 390746 391510 392176 392849 704600 705230 648335 649035 648343 649036 652778 653685 1024190 1025052 952414 953085 948826 949604 946642 947324 1291828 1292355 1193939 1194628 1196849 1197530 1192580 1193097 1444271 1444936 
70 2240 60861 61411 56363 57082 54694 55354 53552 53923 153075 153733 132679 133408 130402 131151 130244 130943 248482 249162 236550 237237 235165 235867 239686 240341 437340 437957 395558 396274 391558 392238 392895 393690 705281 705978 649079 649841 649082 649839 653736 654300 1025097 1025379 953130 953587 949650 950299 947377 947873 1292400 1292807 1194672 1195232 1197575 1197937 1193141 1193728 1444980 1445243 
71 2272 61467 62230 57143 57862 55406 56137 53974 54663 153792 154528 133467 134195 131206 131909 130988 131542 249215 249997 237286 238031 235913 236618 240396 241216 438019 438743 396330 397033 392285 392969 393735 394763 706025 706588 649885 650561 649885 650606 654350 655132 1025436 1025978 953631 954279 950356 950867 947926 948747 1292854 1293420 1195277 1196226 1197982 1198667 1193772 1194367 1445287 1445949 
72 2304 62313 62794 57967 58468 56220 57051 54767 55509 154609 155360 134302 135040 132001 132698 131623 132278 250087 250785 238130 238858 236719 237298 241319 242009 438845 439414 397130 397836 393058 393714 394854 395507 706677 707185 650635 651168 650689 651180 655211 655762 1026056 1026666 954371 955003 950951 951569 948823 949602 1293500 1294198 1196301 1196802 1198742 1199237 1194440 1194691 1446022 1446289 
