11 352 54607 55333 52023 52781 54885 55623 8035 8807 132546 133262 128156 129117 132988 133853 83114 83726 217379 218103 224006 224701 213078 213778 148335 148985 353551 354277 345721 346222 351475 352151 245837 246665 576508 577185 576511 577187 575382 576154 412566 413261 849940 850598 843964 844767 847087 847605 
12 384 55439 56134 52868 53245 55717 56472 8902 9648 133363 134030 129214 129986 133943 134611 83812 84469 218192 218857 224808 225507 213877 214554 149060 149652 354356 354865 346302 346764 352231 352925 246751 247521 577267 577971 577273 577972 576247 576753 413344 414016 850672 851157 844840 845333 847678 848318 
13 416 56202 56963 53310 54034 56521 57244 9702 10380 134092 134786 130035 130774 134670 135335 84513 85075 218901 219603 225559 226258 214611 215385 149707 150303 354913 355624 346821 347603 352975 353516 247569 248272 578019 578870 578022 578873 576798 577489 414063 414677 851202 851719 845378 846030 848364 848886 
14 448 57022 57710 54096 54548 57313 57979 10439 11158 134835 135355 130821 131529 135386 136025 85120 85701 219648 220155 226306 227043 215430 215979 150365 151071 355669 356299 347647 348353 353560 354281 248316 248811 578919 579458 578921 579461 577534 577974 414737 415448 851763 852161 846074 846332 848930 849334 
15 480 57768 58529 54614 55339 58043 58766 11217 12043 135410 136141 131583 132447 136076 136815 85749 86547 220208 220934 227092 227902 216033 216748 151122 151646 356355 357307 348397 348924 354325 354865 248855 249548 579504 580194 579506 580209 578024 578871 415499 416079 852207 852915 846376 847041 849379 849892 
16 512 58649 59313 55437 56133 58872 59575 12126 12746 136238 136814 132557 133260 136921 137656 86653 87404 221030 221550 228008 228898 216830 217335 151736 152467 357399 357918 349023 349698 354953 355626 249630 250289 580269 580772 580283 580776 578966 579466 416195 417149 852989 853473 847114 847606 849965 850599 
17 544 59363 60284 56191 56912 59626 60377 12796 13460 136865 137644 133312 134027 137712 138400 87448 88037 221625 222543 228950 229659 217381 218107 152513 153187 357962 358668 349747 350448 355673 356299 250354 251048 580823 581593 580828 581595 579512 580208 417209 417740 853518 854029 847651 848316 850645 851156 
18 576 60328 61047 56979 57511 60424 61140 13515 14109 137717 138368 134074 134787 138447 139301 88087 88755 222607 223301 229705 230417 218152 218662 153233 153792 358719 359407 350493 351061 356348 357062 251093 251634 581640 581892 581642 582183 580252 580766 417795 418321 854073 854726 848360 848623 851200 851601 
19 608 61096 61852 57568 58325 61190 61989 14159 14869 138429 139297 134844 135560 139351 140023 88809 89495 223359 224080 230473 231155 218728 219449 153849 154523 359455 360222 351111 351797 357109 357751 251678 252396 581936 582630 582228 582926 580821 581592 418367 418911 854772 855632 848667 849333 851646 852159 
20 640 61956 62623 58416 59247 62102 62753 14964 15585 139398 140026 135667 136360 140121 140864 89568 90430 224153 224702 231238 231920 219566 220141 154598 155276 360321 360968 351890 352457 357842 358577 252472 253236 582707 583298 583003 583711 581670 582185 418998 419639 855706 856195 849406 849893 852232 852916 
21 672 62679 63444 59294 60280 62797 63651 15652 16324 140083 140855 136408 137170 140920 141575 90476 91030 224758 225490 231969 232714 220204 220924 155330 155844 361012 361805 352519 353228 358626 359368 253285 253983 583347 584030 583755 584449 582230 582927 419683 420284 856240 856754 849938 850597 852962 853472 
22 704 63490 64167 60336 61040 63702 64216 16372 16943 140912 141580 137221 137756 141622 142552 91082 91734 225555 226257 232760 233457 220985 221543 155890 156609 361850 362454 353274 353798 359426 360204 254032 254515 584076 584443 584495 585261 582972 583301 420328 420607 856798 857441 850641 850905 853516 853917 
23 736 64219 64935 61095 61854 64280 65016 16996 17695 141630 142557 137823 138544 142615 143327 91791 92477 226306 227040 233521 234229 221588 222530 156657 157218 362506 363208 353848 354463 360248 360763 254562 255265 584488 585260 585314 585878 583356 584033 420660 421355 857487 858170 850949 851600 853962 854724 
24 768 65051 65698 61948 62623 65109 65706 17781 18439 142666 143476 138670 139370 143409 144068 92560 93196 227128 227907 234321 234896 222651 223305 157312 157962 363301 363855 354549 355105 360842 361430 255344 256060 585336 585881 585970 586622 584127 584621 421430 422020 858244 858734 851673 852160 854797 855633 
25 800 65768 66542 62687 63437 65759 66473 18488 19457 143526 144196 139421 140150 144125 144960 93244 93756 227956 228893 234958 235658 223367 224267 158008 158692 363905 364608 355157 355846 361474 362013 256104 256814 585931 586572 586667 587369 584666 585331 422069 422756 858779 859296 852205 852914 855679 856194 
26 832 66606 67307 63489 64161 66519 67115 19509 20156 144251 145200 140203 140874 145012 145638 93801 94361 228953 229646 235716 236593 224311 224796 158738 159633 364654 365303 355897 356440 362070 362577 256858 257353 586626 586884 587413 588080 585375 585881 422802 423329 859340 859748 852958 853218 856238 856662 
27 864 67375 68104 64215 64965 67170 67907 20222 20902 145250 145776 140924 141651 145699 146394 94415 95140 229711 230415 236648 237358 224863 225593 159677 160398 365369 366109 356493 357330 362629 363216 257398 258117 586930 587585 588124 588648 585938 586617 423375 423900 859794 860470 853262 853916 856707 857439 
28 896 68198 68780 65055 65700 68012 68757 20991 21476 145870 146784 141753 142560 146513 147444 95238 95908 230512 231164 237469 238147 225706 226362 160493 161140 366183 366690 357425 357930 363293 363854 258203 258856 587662 588291 588728 589232 586707 587371 423973 424338 860544 861028 853989 854725 857512 858171 
29 928 68827 69567 65768 66542 68810 69544 21528 22211 146844 147506 142607 143329 147513 148191 95952 96697 231208 231902 238206 238943 226425 227147 161188 161856 366736 367512 357991 358675 363905 364609 258901 259609 588336 588984 589286 589911 587415 588082 424382 425050 861073 861591 854770 855631 858217 858733 
30 960 69619 70431 66599 67304 69592 70434 22265 22842 147563 148279 143386 144068 148236 148802 96752 97398 231955 232421 239008 239929 227208 227911 161902 162516 367565 368166 358723 359408 364667 365301 259660 260286 589029 589435 589955 590629 588126 588648 425095 425361 861635 862050 855675 855935 858777 859187 
31 992 70490 71405 67350 68065 70488 71340 22904 23651 148327 148862 144135 144784 148869 149597 97442 98093 232478 233194 239977 240742 227958 228894 162565 163229 368210 368899 359466 360212 365347 366035 260330 261100 589479 590139 590674 591223 588699 589229 425405 426068 862096 862779 855979 856661 859232 859746 
32 1024 71511 72177 68152 68771 71443 72171 23763 24592 148967 149644 144879 145379 149697 150393 98180 98666 233291 233828 240826 241511 229009 229650 163312 163971 368993 369602 360304 360875 366114 366548 261177 261856 590221 590910 591312 591969 589310 589912 426146 426827 862853 863338 856734 857440 859819 860471 
33 1056 72231 72928 68830 69565 72227 72908 24648 25416 149695 150304 145429 146094 150443 151177 98719 99512 233887 234802 241572 242243 229705 230400 164015 164538 369651 370416 360939 361637 366603 367483 261900 262819 590955 591703 592026 592734 589957 590632 426872 427394 863383 863915 857485 858169 860517 861027 
34 1088 72980 73501 69617 70437 72956 73505 25468 26135 150357 151071 146140 146795 151221 151962 99569 100255 234855 235562 242313 243013 230463 231167 164583 165209 370463 371186 361682 362453 367529 367800 262863 263527 591748 592016 592783 593322 590676 591225 427438 428005 863961 864468 858213 858458 861071 861490 
35 1120 73558 74303 70486 71340 73561 74295 26195 26922 151126 151679 146846 147504 152022 152726 100305 100848 235618 236587 243078 243659 231219 231924 165258 165950 371231 371919 362513 363209 367851 368614 263573 264273 592060 592736 593367 593868 591274 591968 428049 428623 864513 865264 858502 859186 861535 862048 
36 1152 74418 75259 71421 72083 74402 75259 27019 27739 151779 152477 147586 148281 152835 153362 100929 101460 236693 237362 243750 244422 231999 232713 166047 166660 371992 372648 363289 363852 368705 369345 264347 265113 592834 593476 593957 594610 592042 592735 428700 428992 865337 865826 859259 859747 862121 862780 
37 1184 75308 76036 72135 72867 75303 75990 27798 28495 152535 153231 148331 148984 153413 154141 101526 102252 237415 238131 244481 245214 232776 233454 166709 167277 372694 373607 363900 364541 369389 370029 265157 265836 593522 594415 594654 595246 592782 593321 429039 429760 865871 866377 859792 860469 862826 863337 
38 1216 76090 76935 72921 73499 76038 76555 28548 29221 153295 154028 149039 149646 154191 154803 102304 103126 238178 238938 245274 245962 233501 234038 167323 168011 373652 374288 364604 365295 370074 370470 265881 266389 594460 594816 595290 595818 593365 593803 429811 430485 866421 866852 860513 860757 863381 863914 
39 1248 76985 77689 73549 74294 76613 77497 29285 30012 154085 154723 149701 150385 154854 155576 103170 103698 238995 239932 246021 246700 234102 234815 168073 168752 374339 375064 365344 366069 370537 371201 266433 267097 594866 595522 595863 596387 593855 594491 430530 431045 866898 867573 860801 861489 863959 864467 
40 1280 77799 78401 74423 75256 77602 78126 30104 30757 154807 155495 150475 151167 155695 156317 103802 104456 240021 240754 246822 247530 234930 235658 168840 169535 375142 375934 366143 366684 371290 371925 267184 267722 595610 596131 596465 597037 594576 595242 431118 431621 867647 868250 861562 862049 864540 865266 
41 1312 78459 79266 75310 76034 78173 78856 30809 31558 155549 156296 151223 151957 156366 157115 104502 105135 240816 241500 247587 248378 235711 236592 169579 170177 375982 376798 366741 367516 371969 372492 267773 268429 596177 596819 597090 597793 595287 595817 431665 432185 868295 868793 862094 862778 865312 865825 
42 1344 79320 79912 76090 76619 78903 79591 31603 32327 156345 156966 152012 152508 157161 157718 105190 105883 241555 242241 248431 249137 236646 237357 170227 171053 376842 377329 367565 368022 372553 373255 268475 269030 596864 597300 597838 598392 595861 596384 432229 432710 868837 869148 862822 863070 865869 866292 
43 1376 79974 80724 76676 77637 79637 80324 32377 33255 157016 157701 152569 153271 157775 158680 105936 106495 242302 243029 249181 249695 237416 238112 171098 171891 377375 378073 368079 368769 373304 373999 269075 269736 597345 598002 598436 599131 596429 597033 432754 433304 869194 869869 863114 863913 866337 866850 
44 1408 80839 81427 77739 78397 80444 80994 33355 34043 157799 158683 153357 154036 158759 159645 106584 107358 243127 243652 249786 250454 238208 238947 171969 172613 378161 378882 368863 369479 374088 374750 269813 270270 598084 598744 599208 599759 597117 597791 433378 434031 869943 870428 863986 864469 866923 867574 
45 1440 81486 82272 78443 79263 81046 81721 34099 34816 158732 159640 154093 154795 159707 160398 107405 108120 243707 244414 250507 251076 239002 239931 172660 173260 378926 379621 369526 370221 374795 375462 270318 270977 598792 599440 599810 600517 597835 598389 434077 434749 870473 870974 864515 865265 867620 868249 
46 1472 82322 82681 79313 79928 81785 82441 34863 35404 159699 160400 154848 155495 160451 161008 108181 108896 244461 245143 251133 251835 239992 240747 173305 173954 379687 380403 370267 370924 375506 376154 271021 271632 599486 600158 600561 600902 598434 599128 434794 435039 871018 871450 865310 865557 868293 868588 
47 1504 82733 83454 79988 80732 82490 83196 35458 36146 160460 161004 155548 156291 161058 161762 108943 109517 245194 245902 251885 252472 240793 241489 174008 174531 380450 381166 370976 371673 376198 376820 271676 272341 600203 600714 600954 601716 599173 599762 435083 435652 871496 872179 865601 866291 868633 869146 
48 1536 83548 84234 80840 81426 83282 83913 36233 36741 161101 161849 156391 157116 161849 162513 109624 110280 245992 246689 252586 253261 241580 242248 174609 175113 381244 381943 371753 372436 376906 377550 272414 273029 600797 601296 601790 602408 599845 600515 435729 436221 872253 872737 866364 866851 869219 869870 
49 1568 84294 85060 81481 82285 83981 84921 36801 37519 161897 162669 157173 157911 162560 163276 110328 110926 246745 247523 253312 253999 242299 243018 175170 175809 381993 382680 372483 373204 377603 378230 273082 273768 601344 601872 602453 603160 600559 601097 436266 436831 872782 873407 866896 867572 869916 870427 
50 1600 85109 85709 82345 83058 84977 85699 37568 38179 162717 163276 157962 158684 163330 164043 110972 111678 247569 248378 254049 254769 243072 243554 175856 176544 382728 383391 373267 373989 378284 379044 273822 274398 601916 602394 603205 603859 601141 601714 436875 437206 873451 873766 867616 867860 870471 870891 
51 1632 85761 86563 83115 83895 85752 86559 38240 38950 163335 164062 158739 159641 164097 164831 111734 112341 248424 249148 254832 255522 243613 244407 176593 177262 383441 384123 374046 374739 379088 379625 274452 275118 602440 603098 603915 604621 601758 602392 437250 437798 873812 874497 867904 868587 870936 871448 
52 1664 86655 87415 83991 84927 86671 87421 39048 39611 164163 164828 159752 160407 164953 165607 112446 113131 249243 249934 255605 256373 244502 245210 177351 177956 384203 384702 374835 375468 379708 380420 275202 276013 603174 603853 604701 605222 602474 603151 437876 438439 874571 875057 868660 869147 871521 872180 
53 1696 87472 88182 84980 85711 87471 88184 39667 40397 164874 165531 160465 161135 165652 166351 113177 113794 249979 250688 256418 257046 245259 245963 178001 178667 384751 385734 375514 376214 380470 381168 276067 276755 603898 604565 605271 605792 603196 603854 438484 439158 875102 875609 869192 869868 872226 872736 
54 1728 88236 88948 85767 86553 88238 88921 40461 40977 165594 166282 161183 161860 166404 167025 113846 114562 250744 251269 257096 257843 246009 246690 178714 179288 385783 386044 376263 376878 381216 381909 276807 277786 604610 604873 605837 606326 603899 604566 439203 439638 875653 876061 869912 870157 872780 873205 
55 1760 89003 89805 86610 87413 88972 89654 41034 41744 166331 167014 161912 162651 167078 167840 114622 115134 251321 251993 257888 258611 246741 247525 179350 180239 386097 386801 376933 377552 381958 382491 277830 278499 604918 605617 606375 607071 604612 605136 439683 440212 876107 876774 870201 870890 873250 873764 
56 1792 89928 90618 87523 88186 89743 90450 41841 42507 167113 167840 162737 163284 167931 168643 115230 115920 252078 252571 258707 259450 247610 248383 180356 181006 386879 387665 377628 378235 382573 383389 278595 279474 605697 606314 607154 607826 605209 605696 440289 440795 876848 877334 870963 871449 873837 874498 
57 1824 90668 91409 88241 88950 90501 91182 42559 43301 167905 168643 163338 164046 168696 169523 115989 116724 252618 253306 259502 260191 248441 249164 181050 181560 387710 388404 378290 379109 383436 383967 279524 280260 606360 607067 607872 608492 605745 606317 440839 441657 877379 877880 871494 872178 874544 875056 
58 1856 91458 92101 89003 89804 91233 91861 43354 44038 168699 169525 164098 164766 169573 170297 116777 117626 253357 254007 260245 261103 249218 249937 181611 182233 388448 389004 379155 379845 384011 384661 280304 280861 607113 607718 608543 609234 606361 607066 441701 442202 877924 878354 872222 872471 875100 875500 
59 1888 92153 93167 89854 90585 91909 92608 44093 44812 169578 170298 164833 165509 170346 171066 117676 118240 254072 254768 261157 261856 249989 250686 182281 182949 389060 389896 379897 380442 384727 385264 280910 281829 607763 608459 609283 609985 607114 607823 442247 442771 878400 879062 872515 873204 875545 876059 
60 1920 93267 93940 90682 91411 92722 93383 44904 45594 170394 171076 165610 166286 171187 171908 118336 119147 254849 255530 261978 262835 250784 251275 183052 183700 389974 390392 380525 381188 385343 385976 281935 282703 608541 609233 610063 610697 607896 608463 442846 443597 879136 879681 873277 873765 876132 876775 
61 1952 93990 94713 91467 92204 93430 94100 45651 46423 171139 171903 166332 167012 171967 172698 119201 119839 255579 256341 262884 263552 251341 251999 183756 184354 390437 391133 381254 381981 386022 386681 282770 283539 609278 609976 610748 611389 608522 609235 443643 444166 879726 880227 873810 874496 876821 877333 
62 1984 94759 95297 92258 93181 94149 94838 46471 47155 171953 172610 167066 167801 172749 173483 119889 120610 256391 257043 263602 264285 252051 252563 184402 185158 391181 391716 382026 382763 386731 387261 283619 284323 610022 610693 611438 611956 609284 609979 444210 444884 880271 880705 874540 874789 877377 877780 
63 2016 95347 96079 93231 93938 94888 95597 47213 47943 172662 173410 167863 168590 173537 174246 120657 121287 257096 257847 264331 265110 252617 253269 185205 185880 391769 392509 382808 383530 387310 388015 284371 285060 610737 611386 612002 612534 610024 610695 444928 445521 880751 881427 874833 875499 877825 878352 
64 2048 96161 96708 94074 94742 95702 96300 48027 48496 173505 174190 168672 169374 174332 175028 121379 122050 257928 258611 265213 265989 253374 254002 185967 186645 392620 393306 383614 384282 388137 388759 285138 285836 611460 612106 612617 613144 610774 611393 445598 446161 881501 881999 875572 876060 878425 879063 
65 2080 96758 97473 94799 95576 96349 97068 48545 49379 174243 174935 169435 170163 175080 175807 122100 122639 258670 259445 266040 266577 254071 254764 186691 187348 393351 394048 384328 384841 388815 389498 285885 286859 612153 612860 613188 613712 611456 612112 446205 446738 882044 882760 876105 876773 879109 879680 
66 2112 97519 98270 95621 96201 97120 97735 49426 50251 174990 175637 170212 171054 175854 176547 122691 123409 259496 260188 266628 267407 254833 255540 187393 187762 394102 394773 384897 385756 389543 390211 286910 287296 612905 613542 613756 614294 612163 612865 446782 447295 882804 883056 876817 877065 879724 880131 
67 2144 98328 99184 96262 96963 97794 98614 50309 51017 175698 176348 171104 171897 176600 177293 123467 124042 260238 261098 267454 268075 255585 256369 187821 188602 394823 395540 385802 386519 390259 390952 287348 288044 613587 614284 614340 614863 612915 613544 447339 447926 883100 883728 877109 877779 880176 880703 
68 2176 99274 100032 97050 97720 98733 99531 51102 51735 176481 177239 171997 172706 177392 178259 124129 124793 261179 261863 268161 268859 256492 257172 188685 189134 395623 396115 386596 387257 391038 391704 288124 288644 614360 615047 614938 615300 613649 614288 448004 448845 883803 884292 877852 878353 880776 881428 
69 2208 100087 100801 97777 98539 99583 100310 51792 52492 177292 177952 172767 173470 178318 179031 124845 125434 261921 262830 268913 269458 257217 257945 189180 189996 396164 397101 387317 388015 391756 392389 288689 289650 615091 615802 615350 615879 614335 614876 448889 449497 884337 884862 878398 879061 881474 881998 
70 2240 100863 101650 98590 99229 100360 101021 52541 53230 178003 178670 173523 174252 179098 179790 125488 126171 262888 263542 269511 270198 257990 258615 190043 190733 397159 397802 388090 388757 392438 393104 289695 290127 615848 616158 615923 616188 614923 615303 449541 449793 884906 885301 879105 879354 882042 882440 
71 2272 101697 102396 99273 100029 101074 101802 53290 53976 178721 179292 174299 175028 179848 180557 126235 126802 263608 264311 270265 270953 258677 259443 190777 191530 397850 398563 388802 389488 393156 393879 290171 290846 616207 616912 616235 616977 615373 615947 449837 450637 885347 886009 879398 880130 882485 883005 
72 2304 102503 103212 100126 100817 101896 102421 54069 54550 179399 180246 175113 175808 180686 181464 126893 127555 264398 265130 271064 271784 259537 260190 191609 192153 398645 399328 389579 390215 393955 394764 290919 291672 616992 617252 617059 617336 616037 616315 450711 451056 886083 886577 880203 880704 883078 883727 
73 2336 103263 103968 100877 101648 102476 103215 54608 55343 180306 180838 175858 176634 181516 182218 127603 128168 265189 265882 271843 272668 260262 261101 192212 192938 399374 400197 390268 390961 394810 395533 291717 292395 617303 617987 617380 618000 616366 616981 451100 451904 886622 887148 880749 881426 883772 884291 
74 2368 104034 104790 101710 102396 103261 103975 55390 56093 180890 181549 176683 177481 182263 182946 128216 129126 265945 266437 272719 273418 261152 261862 192988 193686 400262 400952 391016 391553 395577 396112 292442 293121 618036 618435 618044 618432 617025 617333 451953 452473 887192 887824 881470 881721 884335 884734 
75 2400 104844 105576 102445 103174 104029 104790 56140 56840 181606 182227 177537 178282 182997 183695 129183 129976 266498 267384 273472 274154 261914 262829 193730 194264 400998 401705 391608 392147 396169 397102 293167 293872 618488 619177 618487 619175 617380 618000 452517 453059 887870 888531 881765 882439 884779 885299 
76 2432 105684 106364 103260 103921 104907 105573 56934 57510 182307 182949 178389 179031 183784 184350 130049 130733 267467 267986 274252 275074 262934 263553 194344 194728 401795 402315 392235 392833 397232 397809 293946 294613 619267 619649 619257 619648 618083 618436 453132 453788 888605 889104 882512 883006 885372 886010 
77 2464 106416 107327 103981 104703 105635 106358 57568 58275 182996 183699 179084 179808 184403 185167 130789 131436 268033 268752 275127 275674 263617 264302 194785 195403 402360 403078 392879 393519 397856 398542 294666 295349 619699 620393 619692 620393 618497 619177 453833 454357 889149 889668 883051 883726 886056 886576 
78 2496 107378 107977 104765 105466 106414 107332 58334 58806 183750 184347 179869 180562 185215 185868 131486 132172 268798 269358 275722 276494 264358 265135 195467 196001 403125 403691 393570 394258 398600 399285 295400 296090 620445 620982 620449 620974 619221 619475 454401 454778 889712 890120 883770 884020 886620 887019 
79 2528 108028 108732 105518 106306 107376 108115 58868 59573 184402 185168 180610 181333 185919 186642 132221 132765 269412 270105 276552 277149 265183 265885 196051 196817 403740 404432 394303 394980 399341 400197 296134 296828 621036 621846 621024 621817 619519 620071 454822 455510 890166 890997 884064 884733 887064 887822 
80 2560 108836 109506 106392 107241 108209 109022 59662 60388 185275 185952 181415 181957 186752 187498 132857 133553 270190 270954 277235 278068 265959 266445 196891 197409 404508 405049 395070 395714 400274 400958 296912 297596 621942 622401 621899 622400 620161 620433 455584 455933 891071 891581 884806 885300 887895 888532 
81 2592 109552 110283 107285 107968 109078 109785 60435 61134 186007 186652 182022 182722 187560 188281 133597 134135 271015 271719 278119 278922 266497 267235 197471 198143 405107 406083 395764 396448 401017 401768 297641 298326 622451 623152 622448 623150 620480 621002 455977 456525 891626 892150 885345 886008 888578 889103 
82 2624 110340 111098 108012 108682 109837 110491 61195 61856 186715 187497 182769 183409 188342 188966 134187 134896 271763 272654 278972 279714 267279 267736 198201 198865 406127 406650 396492 397127 401812 402595 298370 299082 623208 623749 623201 623748 621047 621824 456569 457316 892194 892579 886052 886302 889147 889542 
83 2656 111158 111897 108744 109456 110547 111258 61905 62609 187556 188276 183466 184193 189027 189747 134949 135566 272698 273381 279769 280424 267792 268446 198920 199817 406697 407586 397175 397804 402640 403527 299129 299828 623798 624605 623794 624604 621874 622398 457361 458049 892625 893293 886346 887018 889587 890118 
84 2688 111996 112848 109550 110286 111359 111902 62702 63447 188365 189077 184291 185156 189823 190451 135664 136335 273468 274138 280510 281039 268538 269044 199937 200611 407674 408433 397891 398567 403603 404297 299916 300607 624696 625318 624694 625317 622471 623152 458128 458732 893367 893861 887091 887823 890191 890998 
85 2720 112902 113613 110336 111093 111956 112837 63503 64195 189146 189991 185221 185932 190517 191354 136382 136916 274183 275074 281090 281854 269105 269790 200658 201177 408478 409178 398611 399281 404345 405046 300653 301342 625364 626059 625362 626058 623197 623747 458776 459297 893906 894488 887868 888530 891044 891580 
86 2752 113668 114300 111146 111775 112891 113619 64250 64932 190038 190810 185985 186642 191406 191699 136963 137653 275137 276007 281907 282702 269837 270274 201228 201868 409222 409818 399336 400193 405096 405782 301393 301959 626105 626534 626103 626530 623792 624603 459341 459952 894534 895048 888574 888824 891624 892012 
87 2784 114350 115064 111852 112825 113672 114400 64987 65692 190866 191544 186692 187494 191766 192537 137698 138363 276053 276752 282748 283539 270321 271014 201937 202611 409902 410679 400241 400846 405830 406395 302003 302689 626578 627250 626574 627250 624648 625165 459996 460769 895093 895605 888868 889541 892057 892577 
88 2816 115155 115889 112917 113614 114511 115081 65820 66552 191646 192345 187577 188325 192640 193179 138455 139303 276852 277794 283624 284319 271095 271784 202706 203347 410768 411169 400939 401596 406497 407175 302762 303310 627332 627606 627333 627605 625238 625600 460847 461434 895678 895928 889614 890119 892650 893294 
89 2848 115955 116712 113668 114391 115143 115923 66601 67299 192399 192957 188371 189073 193232 194073 139356 139913 277839 278540 284370 285063 271848 272666 203400 204304 411216 411926 401642 402160 407223 407867 303361 304040 627651 628304 627649 628302 625647 626174 461478 462051 895972 896491 890164 890996 893340 893860 
90 2880 116760 117633 114437 115078 115978 116715 67356 67950 193002 193698 189126 189986 194124 194624 139966 140562 278585 279228 285130 285835 272722 273417 204349 204864 412015 412674 402213 402816 407917 408720 304095 304661 628350 628910 628348 628909 626218 626537 462096 462797 896535 896825 891040 891291 893904 894487 
91 2912 117688 118407 115142 115865 116765 117624 67999 68693 193754 194479 190040 190807 194676 195391 140617 141297 279291 280013 285883 286595 273463 274143 204919 205511 412718 413459 402871 403552 408767 409427 304707 305393 628956 629635 628956 629634 626581 627253 462844 463540 896871 897387 891335 892011 894532 895047 
92 2944 118500 119185 115971 116720 117734 118404 68797 69537 194589 195273 190893 191568 195482 196043 141393 142073 280099 280683 286693 287141 274258 275078 205594 206269 413554 414342 403642 404335 409517 410167 305466 306059 629711 629965 629709 629966 627340 627619 463617 464300 897460 898121 892084 892578 895120 895790 
93 2976 119252 119990 116773 117630 118457 119182 69588 70433 195321 195999 191643 192466 196102 196852 142117 142678 280731 281445 287188 287889 275130 276012 206319 206949 414388 415139 404392 405049 410211 410916 306103 306841 630009 630693 630011 630693 627663 628306 464345 465189 898167 898684 892623 893292 895835 896360 
94 3008 120040 120636 117688 118244 119237 119836 70496 71409 196051 196829 192512 193087 196925 197586 142725 143479 281496 282081 287946 288459 276064 276759 206993 207620 415192 415990 405101 405801 410964 411789 306892 307287 630737 630993 630744 631016 628352 628911 465233 466013 898728 899148 893336 893587 896404 896824 
95 3040 120695 121426 118288 118978 119892 120607 71453 72170 196873 197402 193141 193847 197635 198359 143524 144068 282148 282883 288516 289234 276810 277787 207665 208224 416037 416887 405857 406402 411837 412522 307332 308030 631044 631718 631060 631720 628960 629636 466057 466558 899194 899706 893631 894486 896869 897367 
96 3072 121531 122199 119070 119701 120707 121421 72264 72984 197502 198141 193950 194520 198446 199131 144146 144592 282982 283691 289327 289959 277888 278546 208315 208851 416976 417544 406485 407168 412635 413462 308114 308621 631800 632361 631806 632362 629712 629974 466631 467108 899779 900438 894559 895049 897440 898120 
