0 0 0 252 2 264 
1 32 296 609 308 644 
2 64 653 913 688 950 
3 96 957 1216 994 1256 
4 128 1289 1684 1329 1733 
5 160 1728 1987 1777 2036 
6 192 2031 2288 2080 2337 
7 224 2332 2588 2381 2641 
8 256 2661 2918 2714 2976 
9 288 2962 3221 3020 3279 
10 320 3265 3525 3323 3585 
11 352 3569 3949 3629 3950 
12 384 4023 4274 4024 4286 
13 416 4318 4575 4330 4592 
14 448 4619 5017 4636 5018 
15 480 5061 5315 5063 5325 
16 512 5388 5649 5398 5660 
17 544 5693 5950 5704 5962 
18 576 5994 6252 6006 6269 
19 608 6296 6553 6313 6571 
20 640 6626 6885 6644 6906 
21 672 6929 7187 6950 7208 
22 704 7231 7490 7252 7515 
23 736 7534 7795 7559 7822 
24 768 7868 8125 7895 8156 
25 800 8169 8426 8200 8459 
26 832 8470 8731 8503 8766 
27 864 8775 9035 8810 9069 
28 896 9108 9504 9142 9505 
29 928 9548 9802 9550 9811 
30 960 9846 10107 9855 10117 
31 992 10151 10415 10161 10416 
32 1024 10489 10746 10490 10747 
33 1056 10790 11047 10792 11048 
34 1088 11091 11365 11093 11366 
35 1120 11409 11668 11411 11718 
36 1152 11741 12003 11791 12037 
37 1184 12047 12441 12081 12442 
38 1216 12485 12740 12487 12741 
39 1248 12784 13041 12786 13042 
40 1280 13115 13528 13116 13529 
41 1312 13572 13831 13574 13957 
42 1344 13875 14139 14001 14249 
43 1376 14183 14602 14293 14603 
44 1408 14676 14935 14677 15071 
45 1440 14979 15241 15115 15365 
46 1472 15285 15671 15409 15672 
47 1504 15715 15971 15717 15972 
48 1536 16045 16304 16046 16305 
49 1568 16348 16760 16350 16761 
50 1600 16804 17060 16806 17061 
51 1632 17104 17360 17106 17361 
52 1664 17434 17837 17435 17838 
53 1696 17881 18137 17883 18138 
54 1728 18181 18440 18183 18517 
55 1760 18484 18746 18561 18809 
56 1792 18819 19084 18882 19226 
57 1824 19128 19392 19270 19520 
58 1856 19436 19702 19564 19813 
59 1888 19746 20007 19857 20107 
60 1920 20080 20375 20180 20428 
61 1952 20419 20685 20472 20723 
62 1984 20729 20991 20767 21015 
63 2016 21035 21290 21059 21322 
64 2048 21363 21614 21395 21657 
65 2080 21658 21914 21701 21964 
66 2112 21958 22209 22008 22271 
67 2144 22253 22507 22315 22579 
68 2176 22580 22832 22652 22991 
69 2208 22876 23131 23035 23299 
70 2240 23175 23426 23343 23605 
71 2272 23470 23724 23649 23911 
72 2304 23797 24049 23984 24249 
73 2336 24093 24420 24293 24558 
74 2368 24464 24713 24602 24867 
75 2400 24757 25006 24911 25173 
76 2432 25079 25341 25246 25510 
77 2464 25385 25637 25554 25816 
78 2496 25681 25934 25860 26231 
79 2528 25978 26232 26275 26539 
80 2560 26306 26559 26612 26875 
81 2592 26603 26856 26919 27183 
82 2624 26900 27150 27227 27488 
83 2656 27194 27464 27532 27793 
84 2688 27537 27794 27866 28128 
85 2720 27839 28092 28172 28528 
86 2752 28136 28527 28573 28836 
87 2784 28571 28814 28880 29140 
88 2816 28887 29141 29213 29477 
89 2848 29186 29434 29521 29783 
90 2880 29478 29731 29827 30092 
91 2912 29775 30023 30136 30399 
92 2944 30096 30348 30472 30736 
93 2976 30392 30643 30780 31041 
94 3008 30687 30937 31085 31351 
95 3040 30981 31232 31395 31659 
96 3072 31305 31558 31732 31995 
97 3104 31602 31853 32039 32303 
98 3136 31897 32149 32347 32608 
99 3168 32193 32443 32652 32914 
100 3200 32516 32768 32987 33247 
101 3232 32812 33063 33291 33555 
102 3264 33107 33361 33599 33859 
103 3296 33405 33655 33903 34167 
104 3328 33728 33980 34240 34501 
105 3360 34024 34273 34545 34808 
106 3392 34317 34570 34852 35114 
107 3424 34614 34863 35158 35422 
108 3456 34936 35188 35495 35757 
109 3488 35232 35481 35801 36066 
110 3520 35525 35777 36110 36374 
111 3552 35821 36071 36418 36682 
112 3584 36144 36396 36755 37016 
113 3616 36440 36689 37060 37321 
114 3648 36733 36986 37365 37626 
115 3680 37030 37280 37670 37930 
116 3712 37353 37605 38003 38267 
117 3744 37649 37899 38311 38574 
118 3776 37943 38195 38618 38881 
119 3808 38239 38488 38925 39191 
120 3840 38561 38850 39264 39528 
121 3872 38894 39142 39572 39838 
122 3904 39186 39438 39882 40145 
123 3936 39482 39731 40189 40455 
124 3968 39804 40057 40528 40791 
125 4000 40101 40350 40835 41100 
126 4032 40394 40645 41144 41406 
127 4064 40689 40988 41450 41697 
128 4096 41061 41326 41770 42061 
129 4128 41370 41634 42106 42366 
130 4160 41678 42060 42411 42681 
131 4192 42104 42365 42725 43024 
132 4224 42438 42705 43097 43345 
133 4256 42749 43025 43389 43752 
134 4288 43070 43337 43796 44044 
135 4320 43381 43645 44088 44338 
136 4352 43718 43985 44411 44779 
137 4384 44029 44294 44823 45070 
138 4416 44338 44607 45114 45360 
139 4448 44651 44915 45404 45651 
140 4480 44988 45255 45724 46080 
141 4512 45299 45563 46124 46375 
142 4544 45607 45874 46419 46669 
143 4576 45918 46186 46713 46962 
144 4608 46259 46526 47035 47284 
145 4640 46570 46835 47328 47628 
146 4672 46879 47142 47672 47970 
147 4704 47186 47453 48014 48263 
148 4736 47526 47793 48336 48584 
149 4768 47837 48101 48628 49033 
150 4800 48145 48413 49077 49325 
151 4832 48457 48721 49369 49616 
152 4864 48794 49061 49689 49939 
153 4896 49105 49368 49983 50230 
154 4928 49412 49678 50274 50525 
155 4960 49722 49986 50569 50816 
156 4992 50059 50325 50889 51138 
157 5024 50369 50633 51182 51429 
158 5056 50677 50943 51473 51723 
159 5088 50987 51247 51767 52022 
160 5120 51320 51577 52095 52354 
161 5152 51621 51881 52398 52653 
162 5184 51925 52180 52697 52956 
163 5216 52224 52485 53000 53257 
164 5248 52558 52816 53330 53585 
165 5280 52860 53121 53629 53882 
166 5312 53165 53421 53926 54234 
167 5344 53465 53722 54278 54531 
168 5376 53795 54053 54604 54861 
169 5408 54097 54475 54905 55159 
170 5440 54519 54780 55203 55460 
171 5472 54824 55084 55505 55758 
172 5504 55157 55415 55831 56087 
173 5536 55459 55720 56131 56385 
174 5568 55764 56023 56429 56684 
175 5600 56067 56329 56728 56983 
176 5632 56402 56663 57056 57315 
177 5664 56707 56965 57359 57613 
178 5696 57009 57265 57657 57910 
179 5728 57309 57570 57954 58211 
180 5760 57643 57904 58284 58604 
181 5792 57948 58206 58649 58906 
182 5824 58250 58603 58950 59205 
183 5856 58647 58901 59249 59502 
184 5888 58974 59232 59575 59829 
185 5920 59276 59536 59873 60127 
186 5952 59580 59838 60171 60428 
187 5984 59882 60142 60472 60726 
188 6016 60215 60473 60799 61056 
189 6048 60518 60780 61100 61354 
190 6080 60824 61083 61398 61654 
191 6112 61127 61390 61698 61964 
192 6144 61463 61728 62037 62301 
193 6176 61772 62034 62345 62609 
194 6208 62078 62343 62653 63030 
195 6240 62387 62649 63074 63330 
196 6272 62722 63031 63403 63665 
197 6304 63076 63338 63709 64127 
198 6336 63382 63646 64171 64433 
199 6368 63690 63954 64477 64738 
200 6400 64027 64288 64811 65071 
201 6432 64332 64597 65115 65390 
202 6464 64641 64903 65434 65697 
203 6496 64947 65213 65741 66005 
204 6528 65286 65548 66078 66459 
205 6560 65592 65857 66503 66766 
206 6592 65901 66162 66810 67071 
207 6624 66206 66468 67115 67377 
208 6656 66541 66806 67450 67714 
209 6688 66850 67112 67758 68021 
210 6720 67156 67421 68065 68331 
211 6752 67465 67726 68375 68640 
212 6784 67799 68064 68713 68975 
213 6816 68108 68370 69019 69280 
214 6848 68414 68679 69324 69665 
215 6880 68723 68987 69709 69964 
216 6912 69060 69322 70037 70298 
217 6944 69366 69666 70342 70605 
218 6976 69711 69972 70649 70910 
219 7008 70016 70281 70954 71217 
220 7040 70354 70616 71290 71551 
221 7072 70660 70924 71595 71852 
222 7104 70968 71229 71896 72151 
223 7136 71273 71524 72195 72452 
224 7168 71597 71853 72525 72783 
225 7200 71898 72152 72827 73089 
226 7232 72197 72453 73133 73392 
227 7264 72498 72748 73436 73698 
228 7296 72821 73073 73771 74031 
229 7328 73117 73367 74075 74337 
