12 384 87784 88353 84734 85425 8528 9272 10483 11073 126157 126830 119244 120101 26817 27343 36252 37015 190565 191253 182331 182988 67694 68228 74203 74850 242223 242877 241474 242152 
13 416 88417 89305 85481 86208 9316 10081 11121 11785 126879 127686 120146 120826 27387 28087 37059 37750 191306 191986 183033 183709 68272 68969 74894 75714 242923 243611 242196 242873 
14 448 89353 89833 86255 86929 10125 10804 11829 12340 127741 128426 120870 121288 28132 28851 37794 38477 192047 192636 183755 184449 69015 69623 75758 76390 243655 244276 242918 243529 
15 480 89890 90622 86987 87697 10848 11559 12387 13075 128470 129154 121345 122218 28897 29597 38522 39208 192698 193513 184496 185207 69667 70367 76434 77121 244320 245245 243581 244272 
16 512 90718 91300 87804 88357 11635 12195 13171 13714 129230 130029 122318 123159 29684 30517 39281 39958 193586 194109 185283 185980 70440 70754 77199 77892 245318 245997 244356 245256 
17 544 91355 92056 88404 89304 12241 12958 13765 14411 130080 130849 123215 123903 30561 31242 40002 40706 194170 194829 186032 186705 70798 71500 77937 78655 246042 246718 245303 245996 
18 576 92115 92763 89349 89829 13008 13544 14458 14799 130896 131602 123952 124572 31286 31860 40752 41379 194881 195583 186750 187140 71544 71996 78700 79403 246765 247295 246042 246404 
19 608 92814 93549 89886 90617 13588 14300 14854 15747 131653 132485 124618 125311 31907 32592 41423 42123 195638 196305 187193 187859 72040 72811 79448 80019 247341 248018 246455 247151 
20 640 93636 94432 90715 91298 14373 14801 15833 16231 132560 133427 125401 126073 32677 32959 42209 42902 196395 197053 187936 188696 72886 73360 80096 80771 248093 248722 247228 247975 
21 672 94483 95177 91342 92050 14854 15598 16277 16990 133474 134133 126121 126812 33006 33691 42947 43665 197109 197638 188749 189423 73405 74106 80815 81527 248768 249464 248024 248717 
22 704 95226 95991 92095 92519 15656 16215 17034 17548 134179 134706 126865 127681 33735 34611 43709 44332 197690 198369 189468 190184 74150 74640 81573 82095 249508 250025 248761 249284 
23 736 96046 96833 92581 93295 16260 16981 17592 18251 134751 135409 127744 128455 34663 35373 44376 45052 198415 199086 190228 190886 74684 75375 82139 82832 250072 250766 249332 250025 
24 768 96925 97598 93376 93777 17068 17721 18341 18980 135497 136148 128529 129171 35473 36176 45129 45811 199167 199824 190961 191622 75452 76032 82910 83370 250840 251510 250105 250771 
25 800 97650 98372 93837 94556 17765 18463 19026 19688 136199 136889 129215 130041 36221 37013 45865 46550 199868 200408 191686 192344 76076 76770 83414 84134 251554 252240 250818 251512 
26 832 98426 99239 94603 95189 18507 19001 19744 20200 136939 137578 130097 130854 37059 37747 46600 47231 200452 201040 192392 193018 76814 77298 84178 84689 252286 252974 251556 252241 
27 864 99288 99988 95236 95995 19048 19919 20249 20919 137625 138418 130913 131617 37792 38476 47277 47957 201086 201842 193064 193730 77343 78038 84733 85422 253020 253705 252286 252972 
28 896 100065 100732 96072 96841 20002 20567 21006 21572 138491 139136 131707 132489 38550 39225 48030 48719 201920 202665 193804 194498 78112 78669 85500 86190 253781 254463 253047 253716 
29 928 100789 101493 96887 97595 20616 21321 21617 22500 139186 139848 132537 133422 39269 39960 48763 49525 202710 203401 194549 195204 78715 79414 86234 86925 254509 255190 253768 254442 
30 960 101548 101959 97642 98256 21366 21631 22544 23129 139905 140557 133466 133728 40004 40707 49571 50262 203447 204041 195248 195766 79461 80222 86969 87632 255234 255516 254486 254785 
31 992 102017 102730 98303 99242 21682 22507 23184 24011 140609 141318 133775 134494 40765 41524 50307 51063 204092 204833 195811 196502 80267 80935 87677 88337 255569 256370 254831 255508 
32 1024 102823 103366 99332 99992 22580 23142 24085 24909 141392 142076 134569 135021 41607 42158 51159 51923 204909 205586 196575 197196 81008 81694 88413 88811 256450 257123 255583 256371 
33 1056 103410 104113 100039 100735 23189 24010 24953 25656 142122 142830 135066 135959 42209 42901 51973 52628 205637 206379 197241 197941 81738 82409 88855 89540 257171 257844 256420 257104 
34 1088 104157 104803 100802 101497 24054 24563 25700 26287 142879 143584 136005 136679 42946 43447 52672 53302 206433 207226 197985 198659 82453 83176 89584 90053 257890 258377 257148 257646 
35 1120 104855 105550 101545 102268 24607 25278 26334 27050 143634 144457 136723 137374 43492 44305 53346 53997 207272 207920 198709 199405 83220 83890 90098 90786 258426 259111 257691 258371 
36 1152 105648 106152 102358 103018 25366 25967 27141 27722 144552 145207 137455 138277 44378 45053 54071 54591 207996 208702 199486 200121 83963 84493 90863 91548 259185 259872 258446 259123 
37 1184 106207 106899 103068 103767 26018 26729 27769 28468 145259 146064 138323 139018 45099 45801 54637 55361 208746 209389 200175 200882 84537 85206 91592 92290 259916 260594 259168 259845 
38 1216 106950 107565 103815 104460 26776 27157 28512 29178 146109 146720 139065 139791 45848 46482 55405 56166 209436 210000 200936 201836 85250 85734 92334 92768 260638 260883 259890 260128 
39 1248 107613 108330 104514 105242 27208 27868 29222 29934 146777 147483 139841 140544 46528 47226 56210 56882 210055 210713 201882 202570 85779 86458 92813 93510 260930 261617 260173 260872 
40 1280 108431 109002 105324 105900 27944 28476 30007 30662 147566 148252 140651 141320 47302 47972 56955 57815 210797 211668 202643 203156 86535 87084 93587 94231 261700 262322 260963 261804 
41 1312 109054 109752 105947 106647 28520 29185 30707 31491 148307 149056 141366 142068 48016 48724 57860 58536 211713 212365 203200 204037 87129 87810 94275 94970 262368 263043 261850 262526 
42 1344 109815 110559 106697 107240 29230 29935 31535 32181 149112 149765 142112 142831 48768 49529 58581 59181 212412 212745 204086 204832 87855 88414 95014 95821 263087 263623 262570 263048 
43 1376 110608 111299 107295 107998 29988 30661 32225 32931 149811 150510 142881 143572 49573 50274 59226 59895 212792 213444 204878 205568 88461 89307 95865 96374 263673 264354 263095 263768 
44 1408 111379 112065 108095 108393 30745 31492 33012 33699 150589 151193 143663 144455 50356 51050 59978 60636 213534 214384 205642 206374 89385 89832 96447 97115 264431 265112 263843 264358 
45 1440 112119 113017 108456 109169 31537 32191 33743 34609 151253 152125 144503 145202 51096 51791 60683 61366 214429 215081 206418 207221 89878 90566 97160 97678 265162 265839 264409 265102 
46 1472 113066 113658 109236 109768 32235 32932 34654 35359 152170 152810 145248 145884 51837 52496 61410 62006 215126 215642 207265 207778 90611 91284 97722 98373 265884 266402 265148 265651 
47 1504 113707 114592 109813 110561 32978 33648 35404 36171 152860 153589 145928 146617 52540 53234 62051 62705 215691 216382 207822 208516 91329 92024 98418 99236 266448 267134 265696 266377 
48 1536 114676 115534 110638 111318 33724 34607 36247 37011 153663 154250 146692 147119 53314 53792 62778 63454 216458 217145 208589 209237 92098 92517 99309 99989 267209 267901 266451 266982 
49 1568 115584 116298 111363 112061 34651 35358 37055 37746 154302 155032 147171 147896 53836 54537 63503 64164 217190 217879 209293 210001 92561 93264 100034 100624 267947 268620 267026 267712 
50 1600 116347 117084 112105 112833 35410 36172 37790 38324 155080 155524 147947 148255 54581 55125 64208 64848 217925 218585 210056 210717 93309 93774 100668 101334 268664 269047 267757 268287 
51 1632 117154 117881 112881 113592 36217 37009 38371 39062 155579 156300 148307 149059 55191 56143 64892 65692 218634 219318 210778 211665 93819 94520 101378 101954 269100 269793 268341 269036 
52 1664 117978 118661 113675 114591 37087 37754 39137 39707 156388 157053 149151 149763 56225 56902 65766 66400 219394 220062 211739 212651 94594 95188 102028 102727 269870 270532 269114 269794 
53 1696 118708 119395 114636 115526 37798 38481 39753 40471 157097 157782 149809 150497 56946 57814 66444 67184 220111 220788 212695 213386 95233 95932 102773 103356 270576 271247 269841 270530 
54 1728 119441 120115 115570 116269 38525 39212 40516 41021 157828 158526 150542 151188 57859 58435 67229 67812 220833 221360 213430 214134 95977 96526 103401 104107 271291 271729 270574 270873 
55 1760 120160 120949 116314 117002 39256 39919 41065 41773 158584 159336 151255 151939 58479 59180 67856 68533 221415 222093 214180 214893 96570 97252 104151 104800 271781 272471 270920 271719 
56 1792 121023 121689 117075 117618 40006 40711 41847 42214 159427 160167 152020 152793 59253 59896 68606 69233 222174 222994 214966 215639 97328 97927 104877 105551 272547 273196 271793 272472 
57 1824 121733 122426 117676 118369 40759 41422 42259 42992 160216 161076 152843 153559 59941 60635 69278 69953 223042 223584 215685 216374 97971 98680 105596 106149 273242 273924 272517 273194 
58 1856 122481 123170 118417 119117 41470 42134 43036 43681 161124 161853 153605 154252 60679 61260 69997 70660 223634 224197 216419 216678 98725 99347 106195 106901 273968 274442 273238 273502 
59 1888 123215 123967 119165 119879 42178 42835 43725 44420 161898 162601 154299 155024 61304 62005 70704 71394 224247 224930 216727 217675 99392 100123 106945 107561 274494 275382 273550 274433 
60 1920 124057 124836 119952 120532 42908 43439 44493 45056 162682 163339 155112 155787 62079 62706 71467 71986 225026 225700 217762 218034 100197 100785 107637 108302 275457 276108 274508 275385 
61 1952 124886 125594 120579 121283 43483 44144 45103 45801 163391 164081 155839 156570 62751 63448 72030 72696 225744 226429 218085 218783 100832 101524 108349 108992 276152 276828 275434 276106 
62 1984 125638 126075 121339 122209 44201 44823 45846 46478 164125 164619 156614 157224 63492 64105 72740 73361 226474 227114 218829 219565 101569 101959 109038 109740 276872 277155 276150 276829 
63 2016 126125 126828 122253 123155 44874 45577 46522 47227 164670 165368 157271 157971 64151 64818 73407 74120 227159 227850 219611 220302 102006 102697 109784 110559 277206 277906 276874 277559 
64 2048 126914 127684 123242 123971 45664 46348 47303 47990 165445 166108 158044 158534 64895 65694 74195 74846 227926 228590 220388 220793 102771 103350 110642 111317 277992 278445 277634 278313 
65 2080 127735 128422 124035 124726 46392 47084 48034 48721 166155 166849 158579 159337 65738 66396 74890 75710 228634 229574 220840 221515 103395 104087 111362 112029 278493 279186 278358 279049 
66 2112 128466 129111 124770 125315 47128 47821 48767 49530 166904 167549 159385 160165 66443 67107 75754 76386 229620 230044 221559 222106 104133 104579 112076 112817 279230 279877 279094 279867 
67 2144 129169 130024 125368 126065 47865 48556 49575 50407 167594 168352 160211 161076 67152 67804 76430 77117 230090 230766 222152 222994 104623 105317 112861 113578 279929 280618 279912 280595 
68 2176 130112 130854 126146 126832 48638 49524 50480 51050 168425 169088 161171 161857 67877 68537 77191 77888 230840 231510 223082 223744 105390 106116 113653 114582 280692 281354 280677 281354 
69 2208 130902 131606 126877 127685 49569 50260 51096 51916 169135 169889 161909 162747 68581 69232 77933 78624 231556 232295 223793 224482 106160 106851 114628 115186 281403 282155 281404 282157 
70 2240 131668 132489 127735 128423 50304 50886 51960 52504 169947 170644 162797 163481 69276 69739 78669 79272 232340 232881 224526 224944 106895 107555 115230 115622 282199 282893 282206 282894 
71 2272 132535 133423 128468 129158 50934 51640 52548 53235 170696 171490 163527 164231 69784 70454 79316 80015 232949 233718 224995 225696 107599 108294 115667 116365 282939 283650 282941 283637 
72 2304 133499 134175 129235 130039 51713 52288 53314 53772 171591 172252 164305 164838 70530 71195 80088 80767 233794 234457 225778 226433 108368 108993 116438 117084 283732 284477 283713 284476 
73 2336 134220 134886 130086 130850 52332 53029 53818 54507 172305 173011 164889 165651 71239 71904 80811 81523 234501 235185 226484 227169 109040 109737 117132 117809 284531 285302 284529 285301 
74 2368 134946 135607 130902 131604 53073 53756 54552 55107 173056 173733 165695 166313 71948 72632 81567 82091 235230 235753 227218 227856 109782 110554 117853 118371 285351 286050 285348 286049 
75 2400 135659 136397 131649 132484 53801 54506 55151 55821 173782 174494 166363 167058 72677 73356 82135 82828 235800 236442 227904 228587 110599 111298 118417 119116 286102 286792 286097 286803 
76 2432 136477 137322 132559 133426 54583 55129 55899 56451 174570 175425 167148 167660 73429 74122 82902 83366 236516 237180 228662 229576 111374 112062 119196 119881 286865 287124 286878 287148 
77 2464 137373 138185 133470 134174 55182 56139 56495 57342 175470 176201 167706 168425 74166 74830 83410 84130 237230 237905 229622 230297 112107 113012 119927 120526 287171 288026 287193 288030 
78 2496 138230 139020 134218 134708 56185 56593 57386 57836 176248 176825 168471 169093 74874 75507 84174 84684 237950 238279 230342 230775 113056 113593 120570 121174 288075 288759 288081 288763 
79 2528 139069 139796 134755 135447 56637 57354 57889 58577 176871 177572 169146 169892 75551 76371 84729 85418 238330 239200 230822 231507 113638 114577 121219 121724 288803 289495 288815 289524 
80 2560 139891 140546 135529 136149 57437 57983 58650 59335 177659 178298 169974 170648 76444 77123 85492 86186 239276 239939 231582 232298 114651 115528 121799 122449 289568 290049 289600 290397 
81 2592 140590 141286 136201 136888 58040 58847 59379 60054 178342 179215 170710 171478 77168 77887 86230 86921 239985 240654 232347 233019 115574 116268 122493 123190 290094 291033 290444 291137 
82 2624 141330 141989 136934 137577 58891 59647 60098 60693 179265 180070 171537 172246 77931 78650 86965 87393 240699 241131 233063 233720 116313 116872 123236 123972 291077 291469 291184 291876 
83 2656 142034 142823 137621 138422 59691 60491 60739 61418 180114 180858 172291 172984 78694 79402 87437 88132 241178 241869 233764 234433 116916 117608 124019 124721 291514 292211 291920 292610 
84 2688 142910 143579 138513 139142 60565 61256 61509 62055 180958 181593 173073 173737 79475 80227 88205 88807 241944 242793 234508 235194 117684 118370 124796 125317 292285 292793 292686 293146 
85 2720 143628 144453 139188 139879 61300 61993 62099 62775 181638 182316 173788 174487 80271 80939 88851 89536 242844 243520 235240 235918 118415 119115 125371 126063 292837 293753 293191 293888 
86 2752 144503 145203 139927 140554 62037 62525 62819 63458 182360 182987 174535 175426 80984 81571 89580 90043 243567 244215 235962 236446 119163 119782 126107 126685 293797 294053 293932 294562 
87 2784 145250 145927 140603 141308 62570 63317 63510 64338 183031 183706 175475 176196 81615 82305 90087 90782 244261 244929 236493 237173 119827 120523 126730 127420 294097 294794 294606 295306 
88 2816 146000 146712 141387 142074 63393 64057 64426 64972 183781 184452 176277 176902 82379 83020 90858 91544 245004 245665 237249 237908 120597 121283 127494 127752 294867 295393 295387 296048 
89 2848 146763 147448 142118 142835 64101 64808 65016 65703 184506 185208 176947 177636 83064 83730 91588 92286 245710 246222 237954 238621 121333 122031 127796 128572 295443 296168 296095 296788 
90 2880 147497 148039 142885 143576 64855 65600 65747 66396 185254 185979 177680 178300 83774 84327 92330 92764 246267 246724 238668 239204 122075 122447 128617 129162 296217 296802 296832 297101 
91 2912 148093 149028 143623 144450 65644 66338 66440 67106 186028 186706 178363 179228 84372 85060 92809 93506 246777 247299 239252 239927 122491 123188 129210 130026 296852 297549 297145 297837 
92 2944 149128 149761 144542 145207 66412 66933 67180 67808 186782 187451 179322 180073 85135 85730 93579 94227 247375 248022 240002 240659 123262 123972 130102 130852 297624 298113 297910 298179 
93 2976 149807 150493 145254 146065 66977 67675 67852 68516 187499 188176 180122 180816 85775 86454 94271 94966 248068 248718 240707 241392 124017 124720 130899 131600 298164 298879 298223 298918 
94 3008 150542 151187 146120 146727 67719 68232 68560 68994 188224 189006 180861 181423 86500 87063 95010 95449 248763 249282 241438 241873 124764 125316 131647 132340 298926 299450 298962 299469 
95 3040 151239 151933 146775 147450 68276 68973 69038 69729 189056 189750 181468 182250 87107 87798 95493 96176 249326 249997 241917 242785 125367 126065 132385 133133 299494 300185 299514 300192 
96 3072 152014 152787 147534 148204 69050 69730 69803 70455 189834 190480 182324 182984 87871 88416 96249 96842 250070 250318 242858 243521 126143 126812 133206 133554 300259 300763 300274 300766 
97 3104 152838 153558 148251 149049 69775 70444 70500 71191 190539 191247 183029 183705 88465 89311 96887 97565 250362 250945 243571 244245 126859 127672 133598 134297 300808 301495 300814 301500 
98 3136 153602 154246 149099 149758 70488 71062 71235 71898 191291 191883 183749 184445 89360 89828 97609 98251 250992 251636 244291 244933 127716 128152 134344 134899 301539 301823 301546 302073 
99 3168 154293 155020 149803 150475 71106 71770 71942 72631 191927 192630 184490 185174 89872 90562 98296 98980 251681 252246 244980 245655 128197 129082 134943 135463 301871 302578 302118 302757 
100 3200 155112 155788 150566 151192 71843 72191 72708 73357 192707 193359 185251 185974 90635 91288 99053 99350 252328 252980 245730 246398 129157 129661 135536 136151 302651 303164 302830 303166 
101 3232 155843 156580 151248 151934 72235 72900 73402 74087 193409 194103 186019 186693 91333 92028 99394 100080 253035 253714 246444 247122 129706 130416 136197 136885 303212 303905 303211 303841 
102 3264 156624 157314 151999 152789 72944 73602 74131 74637 194152 194823 186737 187026 92074 92513 100124 100740 253762 254071 247166 247431 130461 131067 136929 137578 303949 304343 303885 304340 
103 3296 157361 158068 152837 153527 73646 74327 74681 75366 194871 195581 187073 187756 92557 93258 100786 101474 254117 254785 247477 248222 131112 131812 137623 138285 304387 305083 304385 305043 
104 3328 158174 158813 153600 154240 74400 75067 75440 75947 195661 196307 187830 188688 93331 93778 101549 101962 254862 255514 248297 248921 131886 132565 138358 139017 305156 305732 305118 305575 
105 3360 158859 159552 154285 154984 75111 75779 75991 76681 196362 197048 188736 189419 93823 94524 102008 102723 255560 256366 248966 249647 132610 133522 139062 139792 305777 306469 305620 306310 
106 3392 159603 160178 155035 155524 75823 76388 76725 77297 197104 197620 189463 190138 94570 95184 102767 103348 256414 257082 249691 250162 133568 134176 139838 140486 306513 306874 306355 306871 
107 3424 160222 161072 155575 156301 76432 77119 77341 78018 197669 198365 190186 190856 95228 95904 103392 104078 257129 257645 250208 250938 134222 134897 140530 141276 306918 307613 306916 307565 
108 3456 161157 161857 156378 157049 77192 77891 78094 78667 198459 199090 190930 191616 95979 96522 104156 104804 257718 258373 251011 251639 134970 135605 141350 141991 307686 308451 307638 307982 
109 3488 161907 162743 157094 157772 77935 78654 78711 79407 199136 199820 191665 192342 96566 97248 104851 105547 258419 258931 251689 252365 135650 136317 142036 142824 308496 309191 308027 308717 
110 3520 162787 163480 157818 158505 78698 79406 79452 80117 199864 200300 192387 192822 97294 97923 105592 106145 258975 259533 252409 252979 136361 137010 142870 143301 309235 309939 308761 309281 
111 3552 163524 164230 158554 159235 79451 80116 80162 80853 200348 201036 192868 193559 97967 98676 106190 106875 259578 260077 253028 253709 137054 137719 143345 143987 309984 310691 309325 309958 
112 3584 164304 164837 159328 160148 80189 80854 80926 81571 201111 201846 193646 194105 98750 99353 106950 107563 260150 260873 253784 254465 137792 138421 144060 144536 310764 311426 310032 310699 
113 3616 164886 165652 160201 161069 80899 81567 81617 82304 201898 202580 194149 194821 99401 100118 107612 108300 260926 261613 254511 255191 138466 139130 144580 145204 311471 312166 310748 311427 
114 3648 165697 166314 161119 161852 81611 82093 82348 82888 202624 203122 194877 195456 100163 100783 108345 108988 261664 261925 255236 255515 139174 139795 145251 145881 312210 312584 311474 312167 
115 3680 166361 167046 161900 162604 82137 82830 82932 83672 203175 203878 195506 196205 100828 101520 109033 109719 261971 262658 255562 256364 139842 140506 145925 146708 312634 313328 312212 312846 
116 3712 167137 167659 162685 163338 82905 83367 83745 84326 203960 204591 196287 196676 101594 102273 109793 110557 262734 263579 256439 257122 140584 141282 146782 147451 313401 314066 312921 313603 
117 3744 167708 168429 163385 164082 83412 84131 84370 85059 204638 205348 196723 197534 102318 103019 110604 111293 263627 264317 257167 257842 141326 141988 147496 148038 314111 314905 313649 314446 
118 3776 168473 169093 164127 164620 84176 84685 85103 85729 205397 205907 197582 198094 103063 103725 111338 112025 264371 265058 257886 258376 142032 142442 148083 148882 314951 315488 314490 314913 
119 3808 169141 169885 164671 165393 84730 85419 85773 86453 205952 206638 198140 198833 103769 104453 112072 112763 265105 265632 258427 259110 142486 143153 148928 149451 315534 316225 314962 315623 
120 3840 169961 170649 165484 166141 85495 86188 86527 87083 206713 207385 198909 199558 104526 105172 112838 113373 265706 266398 259187 259874 143226 143589 149524 150183 316298 316847 315700 316363 
121 3872 170712 171477 166188 166883 86232 86922 87127 87809 207431 208121 199603 200296 105216 105898 113417 114107 266443 266983 259919 260607 143633 144447 150228 150854 316893 317611 316408 317168 
122 3904 171529 172241 166942 167643 86967 87631 87853 88411 208165 208706 200341 200889 105942 106499 114151 114814 267029 267718 260651 260905 144492 145139 150899 151573 317659 317926 317212 317754 
123 3936 172295 173005 167688 168376 87675 88336 88456 89306 208756 209434 200940 201840 106543 107227 114858 115554 267766 268285 260952 261800 145184 145869 151618 152143 317970 318656 317804 318455 
124 3968 173098 173737 168450 169089 88410 88809 89383 89830 209507 210165 201917 202664 107300 107564 115629 116297 268361 269043 261876 262530 145943 146709 152218 153010 318730 319046 318528 319046 
125 4000 173791 174490 169140 169888 88853 89537 89876 90563 210210 210891 202712 203399 107612 108300 116341 117079 269091 269786 262574 263264 146754 147420 153055 153754 319093 319784 319098 319884 
126 4032 174536 175421 169938 170644 89582 90052 90608 91283 210935 211670 203443 204039 108347 108991 117123 117617 269831 270120 263310 263980 147464 148033 153798 154486 319830 320400 319931 320405 
127 4064 175466 176197 170698 171476 90096 90783 91327 92023 211717 212408 204093 204834 109036 109732 117661 118327 270169 270858 264025 264726 148077 148877 154531 155042 320445 321431 320452 321432 
128 4096 176272 176901 171572 172248 90858 91542 92097 92514 212481 213106 204912 205584 109807 110560 118403 119060 270935 271725 264799 265470 148951 149452 155115 155785 321511 322276 321515 322273 
129 4128 176958 177641 172296 172994 91586 92254 92559 93263 213156 213876 205630 206302 110612 111314 119104 119781 271772 272465 265517 266230 149497 150182 155829 156565 322323 322977 322317 322972 
130 4160 177697 178399 173039 173735 92298 92763 93307 93772 213920 214395 206346 206655 111358 112028 119825 120457 272511 272766 266275 266796 150226 150853 156609 157222 323023 323549 323016 323277 
131 4192 178463 179234 173783 174479 92807 93482 93816 94519 214443 215140 206700 207383 112073 112815 120501 121170 272816 273495 266840 267543 150897 151572 157267 157785 323598 324287 323324 324145 
132 4224 179337 180075 174559 175428 93555 93921 94593 95185 215228 215646 207471 208123 112888 113579 121243 121730 273569 274438 267616 268285 151645 152144 157864 158528 324370 324723 324224 324716 
133 4256 180123 180862 175477 176200 93965 94645 95230 95929 215696 216389 208169 208853 113624 114320 121776 122445 274485 275173 268332 269032 152189 153005 158572 159330 324771 325458 324762 325453 
134 4288 180917 181589 176247 176824 94689 95195 95973 96378 216434 217053 208897 209436 114364 114819 122489 123166 275220 275728 269078 269382 153049 153751 159376 160157 325505 326037 325498 325758 
135 4320 181634 182286 176868 177565 95239 95988 96423 97111 217099 217789 209484 210164 114864 115570 123211 123863 275774 276291 269427 270111 153798 154483 160205 160807 326081 326746 325802 326486 
136 4352 182370 182991 177645 178294 96064 96839 97184 97682 217872 218576 210237 210892 115646 116302 123936 124571 276366 277153 270187 270869 154559 155044 160880 161134 326820 327464 326565 327064 
137 4384 183038 183710 178357 179220 96883 97562 97726 98433 218621 219304 210937 211671 116349 117084 124616 125265 277202 277880 270915 271604 155088 155766 161178 161851 327509 328164 327108 327740 
138 4416 183761 184446 179265 179956 97606 98250 98477 99240 219348 219833 211719 212368 117129 117875 125309 125795 277928 278441 271648 271917 155810 156312 161898 162569 328208 328881 327784 328171 
139 4448 184493 185175 180000 180694 98294 98971 99285 99971 219877 220567 212414 213103 117919 118614 125839 126511 278487 279061 271961 272653 156356 157039 162614 163331 328928 329590 328220 328889 
140 4480 185253 185975 180769 181419 99044 99351 100046 100731 220652 221328 213191 213876 118688 119159 126584 126848 279136 279873 272726 273201 157112 157780 163411 164089 329663 329924 328976 329701 
141 4512 186024 186702 181464 182157 99397 100081 100775 101465 221384 222077 213922 214604 119203 119891 126892 127679 279922 280598 273249 273938 157824 158501 164138 164830 329969 330619 329745 330380 
142 4544 186748 187025 182201 182484 100127 100779 101509 101958 222129 222684 214648 215222 119936 120529 127723 128155 280645 281333 273982 274443 158545 159146 164875 165567 330663 331257 330424 330837 
143 4576 187071 187741 182539 183229 100823 101498 102004 102695 222738 223435 215277 215957 120576 121281 128199 129083 281378 281878 274496 275381 159190 159871 165612 166143 331302 331932 330881 331532 
144 4608 187814 188687 183308 183786 101578 102269 102769 103352 223517 224193 216047 216527 121358 122215 129158 129660 281951 282206 275456 276110 159944 160209 166227 166882 332005 332516 331606 332265 
145 4640 188732 189404 183832 184521 102314 102990 103397 104103 224241 224926 216572 217243 122259 123152 129704 130415 282251 282903 276154 276858 160255 161070 166926 167634 332561 333199 332310 332959 
146 4672 189450 189756 184565 185212 103034 103393 104147 104796 224971 225612 217287 217877 123197 123825 130459 131066 282953 283654 276902 277563 161116 161846 167678 168357 333243 333695 333003 333260 
147 4704 189802 190474 185257 185978 103438 104129 104842 105541 225658 226357 217925 218613 123869 124570 131110 131811 283706 284471 277609 278307 161891 162568 168402 169086 333740 334372 333305 334027 
148 4736 190554 191251 186056 186710 104202 104801 105617 106151 226432 227110 218699 219322 124643 125314 131885 132563 284552 285308 278381 279061 162643 163339 169160 169890 334445 335175 334104 334949 
149 4768 191301 191980 186759 187448 104846 105543 106199 106897 227155 227846 219370 220057 125361 126061 132611 133426 285360 286048 279109 279871 163384 164074 169938 170621 335219 335859 334996 335654 
150 4800 192028 192634 187493 187870 105587 106144 106941 107557 227892 228417 220102 220610 126107 126688 133472 133817 286093 286352 279918 280612 164119 164609 170667 171283 335903 336382 335698 336212 
151 4832 192691 193357 187915 188692 106188 106866 107603 108296 228467 229167 220660 221357 126732 127662 133861 134698 286400 287086 280656 281348 164653 165338 171327 172007 336427 337076 336257 336955 
152 4864 193432 194107 188792 189427 106939 107559 108370 108994 229249 229909 221446 222101 127736 128260 134771 135447 287173 288028 281423 282161 165411 165972 172085 172756 337149 337684 337028 337687 
153 4896 194163 194827 189472 190180 107603 108298 109042 109736 229953 230642 222148 222836 128304 129107 135493 136147 288079 288763 282210 282899 166016 166699 172801 173485 337728 338383 337742 338388 
154 4928 194876 195455 190224 190860 108343 108987 109780 110553 230694 231394 222891 223447 129151 129657 136191 136880 288812 289499 282945 283643 166743 167190 173529 174228 338428 338690 338434 339130 
